,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
JMJD1C,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GJA1,4.0981064,3.829616,3.5288808,-0.05049447,6.0432425,3.098754,1.478563,6.0490003,5.1156564,4.193089,1.1482583,-0.03983931,3.820576,-0.06260071,1.720379,1.5294602
NUTF2-PS2,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
DDX21,4.840053,3.4216125,4.4143558,-0.0577278,5.5530324,3.8145711,0.6376903,5.505733,5.3488274,4.210741,0.52221483,-0.03699143,4.308028,-0.053054392,2.2211359,2.2646072
SIX5,4.6784053,4.024676,4.135025,-0.053465746,6.1897197,3.647025,1.2179694,6.1659822,5.234285,3.8422134,0.9865231,-0.041085012,4.2061462,-0.0588277,2.2850542,1.7390739
HOOK1,9.1357355,7.0298095,6.775049,-0.09699961,10.757172,6.0548596,3.064346,11.63874,9.229216,5.3969216,3.0162146,-0.07715967,7.039875,-0.112538144,4.463891,1.8934351
TBX18,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
CALM1,5.1321774,4.457659,4.1958046,-0.05858456,6.429829,3.8413508,1.593808,6.8625154,5.3398023,3.821422,1.5047733,-0.045599297,4.5169954,-0.065711096,2.6330426,1.7820206
RNPEP,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
CREBZF,9.3921385,7.226943,7.8721642,-0.102602966,12.118953,6.693984,2.507664,11.958462,10.536234,6.308538,2.4667666,-0.07669959,7.441543,-0.11262839,4.5470605,2.2347238
PFAS,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
POLR1C,4.7229977,4.0652757,4.1698422,-0.054098003,6.2567663,3.6895008,1.219526,6.2253833,5.2905564,3.8713434,1.0125602,-0.041361596,4.239944,-0.05931075,2.318026,1.7612611
KAT2B,4.7239094,4.0675535,4.1711144,-0.05410677,6.2592497,3.6878633,1.2210453,6.2289505,5.293411,3.8705442,1.0119505,-0.041379895,4.2405777,-0.059356127,2.3190353,1.7600197
EIF2S2,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM12112,9.398524,7.2256403,7.874092,-0.10261768,12.120255,6.6967525,2.505978,11.958694,10.531628,6.3047986,2.4677978,-0.07675415,7.4394164,-0.11264069,4.5509696,2.2335858
ARHGAP29,9.63259,5.8687563,8.373455,-0.11001676,10.628144,6.949276,1.2851574,10.434582,10.639687,7.0047526,1.4372089,-0.06752138,7.567208,-0.099380836,4.339135,3.2813976
MIR297B,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GLUL,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
SMARCD1,4.74869,4.0875583,4.192643,-0.054365713,6.290282,3.7058167,1.2258493,6.259942,5.318544,3.8873441,1.0201838,-0.041534346,4.262605,-0.05963662,2.329084,1.76901
LRRC8D,9.63259,5.8687563,8.373455,-0.11001676,10.628144,6.949276,1.2851574,10.434582,10.639687,7.0047526,1.4372089,-0.06752138,7.567208,-0.099380836,4.339135,3.2813976
OBSL1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
PHF2,9.0232725,6.52177,7.1770077,-0.09464141,11.094589,6.0127444,2.3797982,10.729984,9.944006,5.6673574,2.3256176,-0.07284601,6.761744,-0.10387639,4.06816,1.6606964
CRAMP1L,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
SSR3,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM15181,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GCNT1,7.783885,5.5015016,7.9194784,-0.08346537,10.198074,7.399093,2.2623456,11.928303,8.571531,6.371356,1.4056735,-0.059239168,7.2772865,-0.09702035,2.9747968,3.5919018
HEXIM1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
PPIB,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM26825,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GGTA1,8.350591,6.95059,7.6658506,-0.099030435,10.683019,5.613503,2.9578817,11.102787,9.732092,6.170604,2.7854586,-0.069156036,8.100046,-0.10300256,4.3974743,1.28472
HNRNPK,4.7456636,4.0813794,4.1896205,-0.054378785,6.288189,3.7100725,1.224416,6.2559366,5.3196554,3.8877578,1.0171919,-0.041534424,4.260078,-0.05955719,2.3289142,1.7712256
SMS-PS,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
TXNDC12,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GHR,4.831834,4.171393,4.275656,-0.055506654,6.424914,3.7735848,1.2437261,6.3864565,5.4301324,3.9403968,1.0500187,-0.04217081,4.3465843,-0.06061258,2.3813918,1.7983879
PCBP2,4.6527495,4.002385,4.104102,-0.053309564,6.1557183,3.639251,1.1993172,6.1263547,5.2020545,3.8332903,0.98239344,-0.04079378,4.1881657,-0.05842224,2.2774844,1.7452518
PTPN3,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
RBM38,4.6922183,4.0376463,4.141492,-0.05364645,6.207081,3.6600523,1.214395,6.1826644,5.247378,3.84756,1.0028788,-0.041090872,4.2113795,-0.058958616,2.2964804,1.7484455
CREB3,4.886887,4.2076015,4.3312006,-0.05619852,6.498774,3.817688,1.2557575,6.460427,5.489879,3.986465,1.0712854,-0.042627286,4.3848085,-0.06128046,2.4216235,1.8109757
PRDX4,8.470403,6.5175366,7.4107566,-0.098269105,11.729782,6.602704,2.7386646,11.251685,9.810051,6.407903,2.0923998,-0.0824862,6.421126,-0.1055255,4.6618915,1.72128
SKIL,4.2134857,4.482541,3.380826,-0.050958123,6.0627246,2.9292164,0.88921356,5.6403747,5.0538573,3.4807405,0.3526652,-0.03921541,4.4837303,-0.05601487,2.6595993,1.804437
MIR466B-4,9.395106,7.2217617,7.876251,-0.102566995,12.113505,6.6985893,2.502012,11.952161,10.53484,6.2998767,2.4706004,-0.07668483,7.4377656,-0.11257789,4.556092,2.231502
ZFPM1,4.7555723,4.0934196,4.2038283,-0.054503497,6.3068576,3.7133305,1.2329189,6.277163,5.3338695,3.8960288,1.0219944,-0.041658264,4.2699394,-0.05975952,2.3353531,1.7674612
GM25926,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GGA2,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
PHGDH,4.7181597,4.0627484,4.166749,-0.05402722,6.2465,3.6806655,1.2184806,6.2195916,5.2841434,3.8699155,1.0115972,-0.041288383,4.2388716,-0.059300814,2.3123739,1.7612289
PCBD1,9.05631,6.5374937,7.156994,-0.09499599,11.173739,6.0427847,2.3582993,10.792073,9.986498,5.6884346,2.2998192,-0.07310901,6.769734,-0.10452514,4.0863285,1.6941757
MDM2,4.80891,4.1358676,4.2449007,-0.055086177,6.3784575,3.7517405,1.2427628,6.344013,5.3945026,3.92477,1.0356743,-0.04205296,4.313054,-0.060354214,2.3622577,1.7824727
BSG,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GTF2I,3.9994059,3.2941222,4.171044,-0.045451242,5.3879914,3.9849963,1.1103227,6.180085,4.4142056,3.8811193,0.52981967,-0.033600945,4.15827,-0.05219031,1.6143694,2.350454
MIR6357,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM25787,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
SURF4,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM44330,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
ICAM1,4.7298665,4.072425,4.181463,-0.05416792,6.2678237,3.6954541,1.2244985,6.2351904,5.3033047,3.8747983,1.0050887,-0.041458033,4.2532563,-0.05936363,2.3194966,1.7619016
RPL15-PS3,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
SNX2,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
ATG16L2,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
TTC7,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
RBBP7,4.8767033,3.2921102,4.5551643,-0.04862278,5.4776073,3.6408968,1.6928341,5.566942,5.1253386,3.1061544,0.6575457,-0.042291265,3.4824812,-0.052904453,2.7284646,1.020005
CTBP2,4.736564,4.075798,4.184318,-0.054262236,6.278296,3.697918,1.2238764,6.2503414,5.3047037,3.882254,1.0168115,-0.04147475,4.2496176,-0.059539754,2.3279452,1.7620977
HCFC1,4.765856,4.1040077,4.207975,-0.054618973,6.3204603,3.7226744,1.2294735,6.2861466,5.3434033,3.900153,1.0269645,-0.04168194,4.276627,-0.05983447,2.344204,1.7747743
SIRT1,4.7194667,4.0632343,4.1673865,-0.05401401,6.2480693,3.6806426,1.2206026,6.2192726,5.2826114,3.866382,1.0084859,-0.041321386,4.2388353,-0.05928149,2.314919,1.7570454
HMGA1B,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
KDM3A,4.718271,4.060652,4.1596537,-0.05396769,6.2459035,3.6809509,1.2185466,6.214891,5.281371,3.8639092,1.0067025,-0.041315164,4.235234,-0.059251163,2.3098233,1.7585596
MEF2D,4.3101144,4.6012735,3.467564,-0.05227956,6.2279654,2.9974957,0.90782535,5.7916083,5.18691,3.5445876,0.37759924,-0.04002338,4.59475,-0.05731417,2.7332737,1.8428183
GFPT2,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
FNDC3B,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
EHMT2,4.7380967,4.077792,4.1841984,-0.054245107,6.2752314,3.699255,1.2250414,6.245502,5.307748,3.878685,1.016279,-0.04147247,4.253015,-0.059491433,2.324664,1.7643303
KIT,4.7648597,4.108301,4.2137046,-0.054641187,6.3240037,3.7235038,1.2319145,6.2895365,5.3448997,3.8978546,1.0240037,-0.04170674,4.2844334,-0.059804015,2.3433905,1.7739196
GM23302,9.395106,7.2217617,7.876251,-0.102566995,12.113505,6.6985893,2.502012,11.952161,10.53484,6.2998767,2.4706004,-0.07668483,7.4377656,-0.11257789,4.556092,2.231502
GM22626,9.736096,5.8814864,8.632545,-0.09352665,10.801444,6.661613,3.3750188,10.85563,10.313919,4.9623528,1.850097,-0.078912094,6.1216283,-0.101718776,5.331984,0.9127097
GM26448,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GLDC,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
KCNG1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
DNMT1,4.137211,4.3441153,4.3146048,-0.05287809,6.2694654,3.8870227,0.8294299,6.1596446,4.8354177,3.5026314,1.309927,-0.036062595,3.8289542,-0.053992514,2.5884843,2.0986223
KLF9,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
TXNDC5,4.7925653,4.126613,4.2475867,-0.055107918,6.364591,3.7647047,1.2378912,6.3326306,5.39064,3.9296012,1.0467193,-0.041940745,4.3087826,-0.06011238,2.355671,1.7931767
ZFP592,9.699914,5.1456776,7.5037255,-0.089360766,11.103226,6.394232,2.74634,11.206868,9.111813,5.573934,2.4794912,-0.07604546,5.0745325,-0.103092,4.8639455,1.0713304
CNOT7,4.663501,4.0828266,4.0938706,-0.056294672,6.9350834,3.6411214,1.0817912,6.7322464,5.797775,3.7759955,1.1375818,-0.039866395,4.3598614,-0.059848193,1.9032986,1.6329926
AIP,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
FAM129B,4.7181597,4.0627484,4.166749,-0.05402722,6.2465,3.6806655,1.2184806,6.2195916,5.2841434,3.8699155,1.0115972,-0.041288383,4.2388716,-0.059300814,2.3123739,1.7612289
HSPA8,5.010918,3.8031645,3.7921336,-0.049300946,5.7499433,3.6510077,1.4249246,5.876859,5.572042,3.3914797,1.3258414,-0.041590374,3.7398126,-0.058096215,1.9860926,1.7211524
NFIA,8.764107,6.7680707,7.228142,-0.09879076,12.262436,6.173487,2.154719,11.886257,10.556356,5.7873936,2.4540179,-0.07011718,7.1086054,-0.10681751,3.6520414,1.8789593
PEG10,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
CACHD1,9.400338,7.225953,7.8752503,-0.102588244,12.117878,6.6945267,2.506581,11.961524,10.534437,6.306695,2.466088,-0.07673846,7.4396086,-0.112608545,4.549674,2.2313163
UBQLN2,4.6590557,4.0029,4.108755,-0.05324209,6.160606,3.639461,1.2065405,6.138269,5.209047,3.8310778,0.98756737,-0.040853262,4.1833234,-0.058552634,2.2721617,1.7417037
GLIPR1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
MAPKAPK2,4.7497587,4.0851374,4.191503,-0.05440661,6.2991314,3.7085094,1.2289163,6.2631116,5.3245134,3.8895996,1.0122222,-0.041649126,4.2637057,-0.059641685,2.3324888,1.7635247
FHOD1,4.7173676,4.0612936,4.166813,-0.054026183,6.2458925,3.6811295,1.2185216,6.219435,5.2843523,3.8710585,1.009833,-0.041279048,4.2386312,-0.05928672,2.3132484,1.7600306
ZFP42,4.7022376,4.044269,4.149714,-0.053755186,6.221803,3.6666913,1.2201787,6.195783,5.2630706,3.8549242,0.9975254,-0.041220672,4.222848,-0.05909459,2.300132,1.7482204
MPP1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
ST5,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
BIN1,5.0711865,4.343868,4.4663267,-0.058156103,6.7534146,3.930524,1.3139942,6.7074914,5.708154,4.085511,1.1050755,-0.044151295,4.5355573,-0.06352735,2.5022063,1.8364228
SUZ12,4.6703925,4.016575,4.115652,-0.053396575,6.177988,3.6468244,1.2080112,6.145654,5.2221146,3.832202,0.98931867,-0.040968623,4.19263,-0.058666058,2.285901,1.7438192
HDGF,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
DNAJC2,4.5307107,4.446403,4.752957,-0.050564475,5.579401,3.436174,1.3052286,5.490551,4.7660704,3.591393,1.8095384,-0.037761923,4.4918976,-0.051555894,1.664026,1.4693166
GM25057,9.395106,7.2217617,7.876251,-0.102566995,12.113505,6.6985893,2.502012,11.952161,10.53484,6.2998767,2.4706004,-0.07668483,7.4377656,-0.11257789,4.556092,2.231502
FBXO5,4.7419744,4.079495,4.1858163,-0.054329757,6.284621,3.7020783,1.2261379,6.25488,5.3158154,3.8877864,1.0223324,-0.041517872,4.2549095,-0.059594143,2.3264754,1.766002
ELP2,9.395781,7.2231936,7.875777,-0.10260749,12.116963,6.696873,2.5059838,11.95981,10.5338955,6.307641,2.4627533,-0.07673076,7.4377418,-0.1125913,4.553226,2.2290366
CARHSP1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
ZFP989,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
HIST1H2AF,4.68511,4.0312386,4.1332903,-0.053571448,6.195999,3.6559792,1.2113055,6.16713,5.24011,3.8419406,0.9954476,-0.041063547,4.206043,-0.058838855,2.2943892,1.7472486
MIR3535,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM42429,9.243693,5.8604746,7.3260393,-0.09910779,11.220577,7.0710382,2.4774559,10.381487,10.559765,5.5312986,2.517702,-0.08225285,6.736204,-0.09817734,4.1255574,1.0686301
GM24494,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
DCXR,8.468354,6.5174317,7.407785,-0.09830778,11.732108,6.6023726,2.7370481,11.25508,9.806223,6.4102583,2.0944183,-0.082499035,6.423292,-0.10550122,4.6631966,1.7260338
GM21962,9.398524,7.2256403,7.874092,-0.10261768,12.120255,6.6967525,2.505978,11.958694,10.531628,6.3047986,2.4677978,-0.07675415,7.4394164,-0.11264069,4.5509696,2.2335858
DDB1,4.7740574,4.068851,4.01152,-0.054290455,6.409986,3.8193243,1.3927836,6.4114995,5.2852263,3.7056675,0.95967156,-0.04161866,4.1855617,-0.05943954,2.5593827,1.6237043
HSPB1,4.7447085,4.082485,4.186308,-0.05432227,6.2853537,3.7043943,1.2240591,6.2523446,5.3143086,3.8848212,1.0163654,-0.04150413,4.2568297,-0.05955727,2.3307269,1.7668558
VSIR,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
MSC,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
PURA,4.8433213,3.2693603,4.517259,-0.048268527,5.442351,3.6201105,1.6836059,5.5256286,5.091761,3.086146,0.6439941,-0.042107295,3.4565728,-0.052532934,2.7103314,1.0131148
ATF5,4.984623,4.310106,4.4335318,-0.057524025,6.658104,3.9060733,1.2687927,6.6063495,5.610285,4.048544,1.1096902,-0.043335393,4.4832683,-0.062366966,2.4858515,1.8517002
SERBP1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
SLC1A5,4.73707,4.0768266,4.17866,-0.054250583,6.2808995,3.7006192,1.2234576,6.246571,5.3113313,3.8769417,1.0117843,-0.041500792,4.2509146,-0.059462007,2.324992,1.7648301
NACC1,4.6883864,4.0349307,4.136075,-0.053623665,6.206071,3.6566324,1.2183456,6.179148,5.2520204,3.8504286,0.99530774,-0.041099258,4.2142096,-0.058982257,2.2914922,1.7472079
RUNX1,4.741417,4.0784545,4.183458,-0.05424411,6.279197,3.6990647,1.2264429,6.2504873,5.3108315,3.8802915,1.0163193,-0.04149922,4.254953,-0.059553,2.322431,1.7645165
SLC6A8,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GSTA4,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM28037,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
GM26156,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
TRIM28,4.74527,4.0843496,4.18845,-0.05434377,6.288031,3.7051978,1.2236879,6.25667,5.315881,3.887165,1.0194974,-0.04151525,4.259502,-0.059601706,2.3273087,1.7699716
GM22091,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
ARL6IP5,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
ILDR1,9.3979025,7.227092,7.875607,-0.10261027,12.118589,6.695631,2.505874,11.96023,10.533337,6.3045793,2.4674795,-0.07675577,7.4383855,-0.11262904,4.5508833,2.2322469
