,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
WDR36,1.1794194,-0.07654021,1.5846089,2.0056648,-0.056524377,1.2439439,-0.07309971,-0.09061024,-0.03347552,5.669528,2.7343636,0.80891365,8.006291,1.8071055,-0.08715127,-0.0582757
MCM4,0.6995373,-0.07278276,1.3437437,2.7788587,-0.053459167,1.3027393,-0.06873081,-0.082864195,-0.032906946,5.613269,2.367943,-0.0028270679,6.9770565,1.062794,-0.08026576,-0.059433207
SNAP23,1.1865219,-0.0755765,1.5632614,1.9235957,-0.05608762,1.2061124,-0.07264381,-0.089760266,-0.03305797,5.6151876,2.7635665,0.86559266,7.949427,1.8303747,-0.08622497,-0.05756912
PDK3,0.9064435,-0.08105735,1.5142511,2.7648711,-0.05833923,1.4027063,-0.075211614,-0.09476813,-0.034912687,6.1103077,2.5399761,-0.0002838254,7.9634285,1.1351538,-0.09216991,-0.059694204
SCRN3,1.2480896,-0.07465549,1.62674,1.8249311,-0.05549092,1.1812773,-0.07241249,-0.08857214,-0.03280451,5.546685,2.7653008,1.0177501,7.924805,1.9342742,-0.084818654,-0.057693467
SMARCA2,1.1718266,-0.07989214,1.6547947,2.2657182,-0.058725208,1.3275393,-0.07616857,-0.09418087,-0.034696907,5.9857416,2.7185044,0.63239557,8.208756,1.6713235,-0.09053441,-0.06046321
GANAB,1.1130778,-0.08074993,1.5982021,2.4135578,-0.059199307,1.3348778,-0.07614756,-0.09493581,-0.03481343,6.0406446,2.7269871,0.39817542,8.146023,1.5262716,-0.091251895,-0.05966099
SLC18A2,1.1025125,-0.08003308,1.6359271,2.4336636,-0.058318,1.4115856,-0.07560259,-0.09367712,-0.03450063,5.9683084,2.6716456,0.405248,8.105857,1.5617454,-0.090368934,-0.060828242
CACFD1,1.0614157,-0.08026375,1.562793,2.2953699,-0.059313886,1.3690717,-0.07557652,-0.0945542,-0.034617994,5.97188,2.6836789,0.45025396,8.081411,1.5861919,-0.09112792,-0.059955563
ZFP945,1.2197379,-0.07323952,1.5745789,1.7452478,-0.054798715,1.1296487,-0.07110103,-0.08721193,-0.032208074,5.429291,2.7378588,1.0423521,7.8061147,1.9261372,-0.08373968,-0.05619578
ZFP672,1.2412536,-0.07463684,1.6067168,1.8214694,-0.05565271,1.1785917,-0.07210072,-0.08853507,-0.032810755,5.5393744,2.7609944,0.98721945,7.8939424,1.915972,-0.0848075,-0.057206433
GNAI3,0.9629301,-0.06407072,1.0937691,1.8762195,-0.04971104,1.3155811,-0.06287804,-0.0785246,-0.029824618,5.1897793,2.3105109,1.0488569,7.1436043,1.6409988,-0.082582645,-0.050095327
REL,1.1056603,-0.08082483,1.6054059,2.424324,-0.059252627,1.3806711,-0.07611402,-0.09487084,-0.0348565,6.02816,2.703509,0.3979854,8.160815,1.5529454,-0.0914666,-0.060407314
SEPT6,1.0874391,-0.08068478,1.6000651,2.4549022,-0.059019003,1.3463845,-0.07618036,-0.09494492,-0.034992464,6.077053,2.6585164,0.39794278,8.1586,1.455401,-0.09165607,-0.060141545
E2F8,1.0285759,-0.08127646,1.576289,2.5793953,-0.059116438,1.3719039,-0.0762213,-0.09540738,-0.035055533,6.1111784,2.6287186,0.24091761,8.131637,1.3491323,-0.09233376,-0.060237296
NSD2,1.0437285,-0.07963598,1.5543044,2.3632324,-0.058296714,1.2913227,-0.07552294,-0.094262585,-0.034402326,5.986641,2.6533234,0.46432108,8.115539,1.512233,-0.09109382,-0.059426945
TRIB3,0.83005285,-0.07968378,1.4065642,2.656018,-0.05804277,1.4449202,-0.07516179,-0.09561533,-0.03498637,6.144368,2.6035297,0.12226762,7.8571215,1.0727949,-0.09236616,-0.059158444
KRT18,0.8285154,-0.07921019,1.3849663,2.696135,-0.057589725,1.4350626,-0.07408043,-0.09465137,-0.034923244,6.1038485,2.5666735,0.023380429,7.737157,0.9849307,-0.09157829,-0.05803964
FZR1,1.2155825,-0.075650126,1.600016,1.8975669,-0.056261446,1.1939497,-0.07298737,-0.0899603,-0.033256643,5.6453705,2.7523317,0.9413732,7.9669785,1.872961,-0.08612705,-0.057888977
MED22,1.0135353,-0.081552245,1.5723826,2.606898,-0.05924907,1.3789983,-0.076536484,-0.09571629,-0.035057865,6.1373787,2.6590588,0.19977109,8.145487,1.341778,-0.092614055,-0.060237173
GMPR,0.9621395,-0.081385754,1.5474896,2.719546,-0.0588996,1.4115064,-0.07589958,-0.09521137,-0.034979213,6.1342363,2.5810142,0.054353908,8.039233,1.2149196,-0.09226554,-0.060293797
TFG,1.0999651,-0.08065929,1.6080368,2.401037,-0.05907125,1.3252635,-0.076425724,-0.09507949,-0.03480567,6.061942,2.698146,0.45252728,8.183122,1.516659,-0.09164148,-0.05997685
DIS3L2,1.2091993,-0.0742785,1.5573825,1.8798456,-0.05598977,1.3168682,-0.07042432,-0.08790643,-0.03383196,5.584976,2.7667418,0.8765744,7.866297,1.9347832,-0.08377556,-0.055631287
PWWP3A,0.36121652,-0.062421396,1.2389171,2.161713,-0.043656964,0.6156113,-0.065754555,-0.07718097,-0.026363455,5.384098,1.8363571,0.5966783,6.41003,0.81424284,-0.07507219,-0.053696755
STXBP3,1.0414776,-0.08122888,1.5708953,2.5266392,-0.059428886,1.3661815,-0.07642172,-0.09543924,-0.035088953,6.1131954,2.6840146,0.27371705,8.14336,1.4244559,-0.09223193,-0.06006966
VPS26C,1.2424614,-0.0748598,1.6196681,1.8377051,-0.05571841,1.196047,-0.0723505,-0.08868374,-0.032829225,5.5498266,2.7709098,0.9726372,7.906253,1.9322424,-0.084831834,-0.05755098
TOM1L1,0.9370889,-0.08114332,1.5257325,2.7111487,-0.058752544,1.4082133,-0.075407125,-0.09489912,-0.034900296,6.1049557,2.553822,0.028735325,7.975845,1.2047417,-0.091977626,-0.06005373
DCP1A,1.2219115,-0.07887092,1.6605129,2.125135,-0.05844689,1.2941375,-0.07556837,-0.093142934,-0.034212742,5.8898716,2.7807808,0.7474435,8.15147,1.785655,-0.089015596,-0.05952602
KPNA3,1.0543684,-0.08164587,1.5988762,2.5602043,-0.059455533,1.3799043,-0.07672436,-0.09577543,-0.035129298,6.132703,2.6726248,0.26391894,8.168842,1.4028783,-0.09242233,-0.06045183
DDHD2,1.1758887,-0.077329345,1.5870143,2.0817873,-0.05700308,1.2539736,-0.073668994,-0.091386095,-0.03392205,5.747596,2.7162888,0.7502802,8.054604,1.7529485,-0.08807711,-0.058645256
PBX1,0.9989774,-0.08080276,1.5790231,2.7122726,-0.058157325,1.3985437,-0.075268656,-0.09428903,-0.03487947,6.106408,2.6052518,0.07760008,7.99524,1.1851227,-0.09137799,-0.059491515
EIF1AD,1.1225944,-0.08054325,1.6212064,2.3654969,-0.059065223,1.3157792,-0.07651203,-0.09501239,-0.034728605,6.050638,2.7189827,0.5030893,8.203578,1.549367,-0.09146259,-0.059991546
KAT7,1.2062383,-0.074389726,1.5690961,1.8220171,-0.055436227,1.1658179,-0.071730524,-0.08847116,-0.032701813,5.5284824,2.7594888,0.9555658,7.865172,1.8696184,-0.08486884,-0.05671303
AHCTF1,1.2108195,-0.078391805,1.6440892,2.1130707,-0.058181927,1.2503504,-0.07545568,-0.09290429,-0.03398697,5.8964806,2.767337,0.76537675,8.10755,1.7456532,-0.08869699,-0.0588927
UBXN2B,1.2076665,-0.076257944,1.5865883,1.9655356,-0.056526773,1.2252378,-0.07268858,-0.09009128,-0.03354931,5.64812,2.7440038,0.81967694,7.9482794,1.8215721,-0.08638023,-0.057594784
CDCA5,1.2318107,-0.07465716,1.6067119,1.8207821,-0.055638723,1.1777065,-0.07219796,-0.08868062,-0.032817837,5.542989,2.7574039,1.0001702,7.9065075,1.9225819,-0.084990345,-0.05739301
UROS,1.1410599,-0.0805531,1.6440521,2.3879943,-0.05908485,1.371201,-0.076397166,-0.09462003,-0.03476961,6.0427,2.7093182,0.48486018,8.201863,1.5581288,-0.09119208,-0.0605661
ERLIN2,1.0241022,-0.081250876,1.5772058,2.5742862,-0.05910743,1.3721741,-0.07630254,-0.09542819,-0.0350466,6.11596,2.6269302,0.24971862,8.13365,1.3615,-0.09231067,-0.060361374
H2-OB,1.1993173,-0.07722128,1.6133063,2.0437229,-0.057521768,1.2337078,-0.07442128,-0.09177768,-0.03360204,5.8091974,2.7451375,0.8005933,8.005039,1.7676809,-0.087720394,-0.05796022
HCFC1,0.09919373,-0.06349231,1.107548,2.3754394,-0.046608776,0.91680497,-0.06544838,-0.07788678,-0.027889673,5.4285297,1.6948714,0.31697488,6.2799253,0.80000556,-0.07376885,-0.058819775
OSTM1,1.2709368,-0.069479704,1.4258727,2.0261133,-0.04557348,0.7319572,-0.06609709,-0.079698466,-0.03836567,5.592841,2.975817,0.8812331,7.3613496,2.176788,-0.07851523,-0.0601636
IKZF2,0.88816756,-0.080775134,1.4755118,2.7590997,-0.058314893,1.4027394,-0.0747619,-0.09448612,-0.034634914,6.069235,2.5264783,-0.0006871746,7.9081297,1.1350248,-0.09181145,-0.059426803
RNASE6,1.1937019,-0.07743774,1.6285266,2.0377882,-0.057414066,1.2139429,-0.074852206,-0.092217155,-0.033846207,5.8475237,2.7034,0.86695755,8.079407,1.7708683,-0.088211894,-0.059067037
D1ERTD622E,1.1334195,-0.08064802,1.6194569,2.3999004,-0.05919842,1.3762621,-0.0759091,-0.09453765,-0.034847498,6.0126114,2.7085905,0.42046243,8.141713,1.5662603,-0.0910368,-0.060127772
FAM91A1,1.2208129,-0.07309067,1.5698229,1.7420746,-0.054678388,1.1395284,-0.07079418,-0.08678417,-0.032023206,5.4050426,2.7583668,0.99634194,7.75445,1.9193044,-0.08318019,-0.055762444
COPB1,0.9238549,-0.07007815,1.2479004,1.3205243,-0.05408902,0.60454714,-0.06428208,-0.08390577,-0.027369827,4.8220224,2.6088884,0.39682198,7.263911,1.3677275,-0.07944618,-0.04855851
NUSAP1,1.161767,-0.08005295,1.6300266,2.2942924,-0.058987096,1.3099389,-0.07640556,-0.09449037,-0.034497872,6.006509,2.7649264,0.56735927,8.182932,1.6436019,-0.09059986,-0.059866138
NDN,1.0667303,-0.080916554,1.6255448,2.633343,-0.05849733,1.4165161,-0.07560068,-0.09430766,-0.034923177,6.0900497,2.625309,0.18218301,8.024389,1.2903004,-0.090965405,-0.060035784
VPS33B,1.1378278,-0.080957055,1.6347195,2.4148734,-0.0592513,1.3749084,-0.0763559,-0.09492238,-0.03484558,6.038251,2.7366347,0.42495167,8.199243,1.5464704,-0.091457374,-0.06025317
LRRC14,0.81165653,-0.07554771,2.150934,2.7284045,-0.046590403,1.0736629,-0.066059254,-0.09294906,-0.03659736,5.3497896,2.8444467,0.3690359,7.2991714,1.1853786,-0.08009059,-0.04878846
ABI1,1.2174965,-0.075756945,1.5865325,1.9183248,-0.056279223,1.212712,-0.07243902,-0.08961497,-0.033353027,5.613681,2.7554724,0.86621225,7.930044,1.8453057,-0.08589528,-0.057381585
MAPK1,1.2033083,-0.07635059,1.5949097,1.958867,-0.0567188,1.2186852,-0.073308565,-0.090521716,-0.033477884,5.6894493,2.7506673,0.8718988,7.992174,1.8399985,-0.08673526,-0.058038123
ASB8,1.3738339,-0.07621188,1.6247877,1.9217448,-0.05967068,1.4594307,-0.07601512,-0.09025822,-0.03117777,5.7148924,2.8875191,0.75276643,8.082606,1.8754158,-0.08508146,-0.0595986
TTF2,1.1626158,-0.07959597,1.619417,2.2638576,-0.058657177,1.2957025,-0.07584735,-0.09401784,-0.03441788,5.9636374,2.76032,0.58049345,8.129961,1.6515272,-0.09009221,-0.05929494
RGS1,1.1672784,-0.07891665,1.5987483,2.2073739,-0.05838034,1.2702141,-0.075292334,-0.09339426,-0.034116138,5.911952,2.75835,0.6176798,8.086808,1.6628132,-0.08948858,-0.05868554
PPIC,0.94696814,-0.081197515,1.5333544,2.7616005,-0.05853347,1.4056783,-0.075333655,-0.09477752,-0.035026133,6.1225557,2.5552118,-0.00015257626,7.980225,1.142941,-0.09204855,-0.05962504
CYB5R3,1.109126,-0.08134141,1.623797,2.4822543,-0.05948915,1.3666463,-0.07664423,-0.09538717,-0.035147827,6.1104927,2.7166505,0.3532431,8.183595,1.4606836,-0.09194004,-0.0600108
CYB5R1,1.1751367,-0.07972296,1.638785,2.2339807,-0.058769092,1.317359,-0.07606174,-0.094037294,-0.034417175,5.955886,2.7788367,0.62548465,8.193425,1.6943324,-0.09029036,-0.05978348
ZDHHC6,1.2249948,-0.07501378,1.5948379,1.8511596,-0.055910833,1.1972226,-0.07229395,-0.088971384,-0.032825466,5.564226,2.7689393,0.9325862,7.900197,1.8977516,-0.085147604,-0.0572425
UBE2C,1.1475128,-0.07784767,1.5714853,2.552945,-0.05563966,1.3395994,-0.07832783,-0.08754829,-0.027107695,6.280199,2.3721182,0.07507545,7.486373,1.6212075,-0.081366405,-0.058816623
PREP,1.0502367,-0.08120426,1.6017159,2.6072333,-0.058989417,1.4276838,-0.07597182,-0.094724156,-0.034844875,6.0804853,2.6470556,0.18484746,8.098441,1.360971,-0.09164062,-0.060374454
HDAC10,0.36243504,-0.06240426,1.2390554,2.1629453,-0.043667905,0.6157216,-0.065755635,-0.07718342,-0.02636495,5.3842154,1.8360808,0.597586,6.411184,0.81325924,-0.07508446,-0.053686302
ARMC8,1.2291296,-0.0706809,1.5772866,1.621928,-0.05290343,1.0527049,-0.069188945,-0.08404373,-0.031271186,5.233819,2.7187283,1.1325742,7.6184816,1.941016,-0.08092115,-0.054411072
HEXA,1.0181015,-0.08103743,1.577492,2.617967,-0.058839977,1.4257499,-0.075474024,-0.09450301,-0.034860913,6.0609884,2.61496,0.14279611,8.030428,1.3379483,-0.091422334,-0.0601631
GLIPR2,0.9526934,-0.081365086,1.573904,2.702257,-0.058646128,1.4055306,-0.07640312,-0.09545602,-0.034921262,6.154888,2.6067693,0.13178174,8.101559,1.2425256,-0.09257608,-0.060943726
USP37,1.1252261,-0.08059107,1.6142844,2.3776069,-0.05914501,1.3249784,-0.07645082,-0.094938,-0.03476279,6.0520535,2.7496831,0.46280277,8.180103,1.5502608,-0.0913087,-0.059730977
SPPL2B,0.936909,-0.081362866,1.5326583,2.758771,-0.058678135,1.4106734,-0.07546263,-0.09496685,-0.035034426,6.12846,2.5597322,-0.00017289817,7.9884257,1.1507511,-0.09220786,-0.059752237
XPC,1.1852283,-0.07933237,1.6350676,2.2057114,-0.058600686,1.2788584,-0.07574229,-0.09371428,-0.03448321,5.953702,2.739038,0.66328365,8.153822,1.683713,-0.08976451,-0.059339512
CD9,0.89626604,-0.08082598,1.4836218,2.7527835,-0.058372173,1.4023732,-0.07473493,-0.09448552,-0.03477468,6.074563,2.522007,-0.0006036712,7.901167,1.139869,-0.09177181,-0.05943616
ST6GALNAC4,0.920039,-0.06666481,1.1235721,2.091249,-0.05128553,1.3579872,-0.06520252,-0.08149079,-0.030617937,5.4342136,2.3124733,0.8729607,7.293948,1.4937165,-0.08543577,-0.05122976
SPC24,1.2100915,-0.075461656,1.5802771,1.8925879,-0.05611088,1.1997088,-0.07243696,-0.089515425,-0.03313956,5.598711,2.7503293,0.8998015,7.9292145,1.8602366,-0.08579514,-0.057441324
USF3,1.0489571,-0.08101825,1.5786029,2.5031674,-0.059079602,1.3423605,-0.076310955,-0.09531338,-0.03490042,6.0907917,2.679647,0.3138656,8.153913,1.4204316,-0.09208628,-0.05983968
PBK,1.2128711,-0.075197145,1.5720311,1.8802012,-0.05600904,1.1960742,-0.07202224,-0.0891595,-0.03312626,5.576483,2.748923,0.89642394,7.88959,1.8564601,-0.085485525,-0.057107612
ANKFY1,1.1791415,-0.07923282,1.6428103,2.1845446,-0.05852483,1.2766551,-0.07595894,-0.093778834,-0.034444954,5.958337,2.745766,0.7065433,8.176419,1.7067916,-0.08985114,-0.059610117
SUPT7L,1.182402,-0.074208714,1.5504316,1.824604,-0.055171985,1.1691495,-0.07152221,-0.08841668,-0.032673985,5.509557,2.7439897,0.9658791,7.868084,1.8801293,-0.08503503,-0.057171635
CBFB,0.52128464,-0.06690968,1.3602039,2.1608803,-0.048224926,0.8103941,-0.07007771,-0.08257149,-0.028001428,5.649228,2.058937,0.73320943,6.94205,1.0917557,-0.079746276,-0.057144053
DNAJC5,1.4469014,-0.07455681,1.4318877,1.6662867,-0.05507533,0.94423765,-0.068548106,-0.08584227,-0.034457665,5.54006,2.2187238,0.62443364,7.3392415,1.8016651,-0.079754144,-0.052642483
UNK,1.2489494,-0.07459674,1.6197755,1.8185408,-0.055617373,1.178678,-0.071977735,-0.08832542,-0.032815386,5.526511,2.7577696,0.98098314,7.8692913,1.9228513,-0.08444622,-0.057023343
BAG2,0.8880534,-0.08062718,1.4681242,2.7494006,-0.058271833,1.4004024,-0.07449003,-0.094269015,-0.034614246,6.052643,2.5146446,-0.0007538165,7.8730354,1.1369321,-0.09153683,-0.059275854
MFNG,1.0597113,-0.080975056,1.5716529,2.4964998,-0.059236683,1.362146,-0.075897165,-0.09504425,-0.034986716,6.062829,2.663814,0.29064733,8.092548,1.457161,-0.09159909,-0.059885886
APEH,0.9330161,-0.08128759,1.5231596,2.7661774,-0.058610905,1.4092019,-0.075181164,-0.0948045,-0.03502247,6.1147842,2.5520692,-0.00044971725,7.956,1.131149,-0.092052095,-0.059481706
MYB,1.0140502,-0.08095363,1.5755765,2.5982623,-0.0587829,1.425272,-0.0757434,-0.0946245,-0.034712937,6.054744,2.6286473,0.18162243,8.076103,1.3745346,-0.09165776,-0.06051324
SLC39A9,1.2290064,-0.07492014,1.5924236,1.8457425,-0.0557969,1.1868861,-0.07205142,-0.08885824,-0.033046857,5.55449,2.7504873,0.9526359,7.890882,1.9026926,-0.085123025,-0.057332642
MYO1G,1.1482395,-0.07919994,1.596654,2.2422717,-0.05843264,1.2782259,-0.07534136,-0.09365757,-0.034344304,5.936282,2.7318482,0.58908737,8.104085,1.626646,-0.08995936,-0.05876744
TBC1D2B,1.1759511,-0.08002207,1.668308,2.2920895,-0.05870634,1.3580278,-0.07606932,-0.09399956,-0.034795158,5.9878683,2.736367,0.5927726,8.202209,1.6547105,-0.090359055,-0.06051497
PLAC8,0.36121652,-0.062421396,1.2389171,2.161713,-0.043656964,0.6156113,-0.065754555,-0.07718097,-0.026363455,5.384098,1.8363571,0.5966783,6.41003,0.81424284,-0.07507219,-0.053696755
AP1B1,1.1273072,-0.0745863,1.3871101,2.6714113,-0.047750667,0.8475153,-0.068871595,-0.08450948,-0.040777106,6.069647,2.9172487,0.24082561,7.503437,1.7166679,-0.08413533,-0.062478002
FBXW5,1.2109138,-0.07399506,1.5711042,1.7990537,-0.055287924,1.1606414,-0.07140957,-0.08801008,-0.032535866,5.483694,2.7364385,0.9812294,7.825963,1.908217,-0.08442272,-0.056670845
MSH6,1.2425151,-0.07428275,1.6187935,1.7989947,-0.05537478,1.1707128,-0.07187371,-0.08806063,-0.03272605,5.5075245,2.7554808,1.0170757,7.8725405,1.9427123,-0.08429194,-0.05719224
EPAS1,1.2141924,-0.07530806,1.571874,1.8947878,-0.05602105,1.2015923,-0.07196011,-0.08911638,-0.03318738,5.57981,2.7569392,0.867738,7.8865714,1.8331711,-0.08546285,-0.056892667
SLC6A6,1.0155464,-0.0800094,1.69606,2.2991252,-0.058463402,1.4622935,-0.07193175,-0.09063379,-0.032746386,5.6182795,2.4442792,0.2556023,7.8937354,1.8089302,-0.08756077,-0.05717179
TMEM97,1.1288183,-0.08106656,1.6384577,2.442863,-0.059249204,1.38561,-0.07673799,-0.0951182,-0.034776438,6.064144,2.748641,0.4107356,8.2274475,1.5331857,-0.09173459,-0.06055873
MFSD14B,1.2118499,-0.07640988,1.6023115,1.9738482,-0.05650391,1.2428493,-0.07297405,-0.090222836,-0.033509508,5.6536074,2.7585137,0.82867813,7.9838285,1.8389134,-0.08658077,-0.05803579
POLE3,1.177318,-0.07901665,1.6139771,2.19413,-0.05844812,1.2717128,-0.07538577,-0.093468234,-0.034298055,5.9225445,2.744443,0.65278894,8.106899,1.6889732,-0.08945793,-0.059029106
MARCH5,1.2434111,-0.07405855,1.609944,1.7845287,-0.055124685,1.1682731,-0.071610905,-0.087865405,-0.032671347,5.4850235,2.758247,1.032704,7.875125,1.935498,-0.084193684,-0.057182573
TBL3,1.1919799,-0.075623564,1.5725546,1.9136885,-0.05620076,1.2031984,-0.072674915,-0.08984224,-0.03318084,5.6243105,2.7492874,0.88691103,7.9458137,1.8509085,-0.08618976,-0.057592705
QARS,1.22498,-0.073385246,1.5787364,1.763532,-0.054891527,1.1392154,-0.07105336,-0.087207094,-0.03221807,5.4364605,2.741288,1.0013037,7.7767267,1.9068596,-0.08360713,-0.055883635
LY6A,1.0756829,-0.080901094,1.5978497,2.476253,-0.05901718,1.3354388,-0.076619364,-0.095298335,-0.03472274,6.090521,2.7366598,0.3593892,8.190803,1.4421749,-0.09196583,-0.059761822
HAGH,1.160728,-0.0788197,1.6159954,2.185493,-0.058213975,1.2541323,-0.07560313,-0.09359762,-0.03410613,5.927376,2.7314868,0.6980194,8.134652,1.679806,-0.08966031,-0.05917618
BYSL,1.229624,-0.075295195,1.60396,1.8719444,-0.056027308,1.2120937,-0.072469614,-0.08915132,-0.032933574,5.5735493,2.7682211,0.9162264,7.917126,1.9057269,-0.08528253,-0.05753873
SGTA,1.2360009,-0.072986126,1.5992872,1.7274278,-0.054491036,1.1443945,-0.0707776,-0.08657749,-0.03214641,5.3892965,2.7456524,1.056911,7.7713966,1.9763956,-0.0829441,-0.056468733
COL5A1,0.9929106,-0.08139472,1.5780308,2.699392,-0.058879893,1.4106991,-0.07597069,-0.095106326,-0.035083633,6.1419296,2.5888891,0.098581865,8.048443,1.229887,-0.09207593,-0.06035965
METTL8,1.1421949,-0.080366835,1.6352559,2.328537,-0.059121545,1.3144468,-0.076564156,-0.09491435,-0.03478716,6.04461,2.7265923,0.55564815,8.200499,1.620363,-0.09105145,-0.06023131
RNF213,1.1315522,-0.07964778,1.613028,2.292171,-0.058575906,1.2905279,-0.07586627,-0.094106704,-0.034592252,5.9986134,2.6897352,0.57758456,8.159981,1.5898204,-0.09049049,-0.059618764
NEURL3,1.0732921,-0.08088834,1.5762931,2.4713104,-0.05929119,1.3576996,-0.07588032,-0.09494026,-0.034985196,6.0579805,2.6718428,0.31612533,8.091237,1.4793482,-0.09141604,-0.059790242
