,TF,Target,Label
780,9,109,1
781,9,943,1
782,9,956,1
783,9,501,1
784,9,6,1
785,9,428,1
786,9,636,1
787,9,584,1
788,9,396,1
789,9,555,1
790,9,289,1
791,9,235,1
792,9,402,1
793,9,1132,1
794,9,688,1
795,9,393,1
796,9,971,1
797,9,271,1
798,9,597,1
799,9,397,1
800,9,422,1
801,9,188,1
802,9,1131,1
803,9,331,1
804,9,116,1
805,9,1196,1
806,9,632,1
807,9,796,1
808,9,849,1
809,9,305,1
810,9,508,1
811,9,776,1
812,9,423,1
813,9,158,1
814,9,788,1
815,9,454,1
816,9,892,1
817,9,265,1
818,9,536,1
819,9,560,1
820,9,1200,1
821,9,300,1
822,9,886,1
823,9,438,1
824,9,495,1
825,9,352,1
826,9,433,1
827,9,296,1
828,9,773,1
829,9,168,1
830,9,1192,1
831,9,559,1
832,9,581,1
833,9,704,1
834,9,340,1
835,9,136,1
836,9,25,1
837,9,942,1
838,9,1021,1
839,9,957,1
840,9,964,1
841,9,1073,1
842,9,1176,1
843,9,455,1
844,9,780,1
845,9,419,1
846,9,937,1
847,9,825,1
848,9,947,1
849,9,153,1
850,9,120,1
851,9,1083,1
852,9,624,1
853,9,1105,1
854,9,1147,1
855,9,124,1
856,9,159,1
857,9,295,1
858,9,486,1
859,9,1029,1
860,9,465,1
861,9,734,1
862,9,784,1
863,9,483,1
864,9,807,1
865,9,79,1
866,9,831,1
867,9,772,1
868,9,170,1
869,9,939,1
870,9,343,1
871,9,619,1
872,9,297,1
873,9,1033,1
874,9,1136,1
875,9,738,1
876,9,958,1
877,9,1180,1
878,9,898,1
879,9,811,1
880,9,330,1
881,9,995,1
882,9,1002,1
883,9,316,1
884,9,863,1
885,9,441,1
886,9,870,1
887,9,1069,1
888,9,171,1
889,9,92,1
890,9,162,1
891,9,649,1
892,9,980,1
893,9,662,1
894,9,988,1
895,9,345,1
896,9,580,1
897,9,1008,1
898,9,1070,1
899,9,565,1
900,9,787,1
901,9,1084,1
902,9,1043,1
903,9,936,1
904,9,708,1
905,9,572,1
906,9,1050,1
907,9,586,1
908,9,620,1
909,9,754,1
910,9,1111,1
911,9,737,1
912,9,715,1
913,9,404,1
914,9,847,1
915,9,426,1
916,9,934,1
917,9,1003,1
918,9,84,1
919,9,119,1
920,9,1116,1
921,9,407,1
922,9,908,1
923,9,1,1
924,9,357,1
925,9,132,1
926,9,548,1
927,9,643,1
928,9,332,1
929,9,601,1
930,9,676,1
931,9,744,1
932,9,777,1
933,9,926,1
934,9,1044,1
935,9,1103,1
936,9,920,1
937,9,498,1
938,9,699,1
939,9,799,1
940,9,746,1
941,9,852,1
942,9,115,1
943,9,1187,1
944,9,180,1
945,9,1165,1
946,9,778,1
947,9,333,1
948,9,1123,1
949,9,882,1
950,9,391,1
951,9,447,1
952,9,211,1
953,9,96,1
954,9,856,1
955,9,764,1
956,9,1126,1
957,9,230,1
958,9,414,1
959,9,622,1
960,9,528,1
961,9,889,1
962,9,476,1
963,9,249,1
964,9,997,1
965,9,1042,1
966,9,919,1
967,9,1148,1
968,9,894,1
969,9,1063,1
970,9,52,1
971,9,510,1
972,9,529,1
973,9,1092,1
974,9,75,1
975,9,521,1
976,9,877,1
977,9,245,1
978,9,671,1
979,9,1040,1
980,9,3,1
981,9,808,1
982,9,876,1
983,9,17,1
984,9,866,1
985,9,1203,1
986,9,846,1
987,9,747,1
988,9,23,1
989,9,47,1
990,9,220,1
991,9,689,1
992,9,558,1
993,9,722,1
994,9,375,1
995,9,239,1
996,9,904,1
997,9,31,1
998,9,379,1
999,9,248,1
1000,9,511,1
1001,9,959,1
1002,9,49,1
1003,9,531,1
1004,9,679,1
1005,9,35,1
1006,9,897,1
1007,9,994,1
1008,9,726,1
1009,9,651,1
1010,9,703,1
1011,9,243,1
1012,9,804,1
1013,9,1064,1
1014,9,591,1
1015,9,1095,1
1016,9,1014,1
1017,9,952,1
1018,9,277,1
1019,9,489,1
1020,9,717,1
1021,9,1144,1
1022,9,503,1
1023,9,595,1
1024,9,90,1
1025,9,1158,1
1026,9,589,1
1027,9,844,1
1028,9,969,1
1029,9,739,1
1030,9,496,1
1031,9,244,1
1032,9,650,1
1033,9,194,1
1034,9,349,1
1035,9,696,1
1036,9,409,1
1037,9,60,1
1038,9,260,1
1039,9,641,1
1040,9,1034,1
1041,9,673,1
1042,9,1085,1
1043,9,1109,1
1044,9,655,1
1045,9,19,1
1046,9,940,1
1047,9,149,1
1048,9,782,1
1049,9,16,1
1050,9,151,1
1051,9,207,1
1052,9,255,1
1053,9,284,1
1054,9,1102,1
1055,9,278,1
1056,9,1074,1
1057,9,750,1
1058,9,634,1
1059,9,38,1
1060,9,1151,1
1061,9,133,1
1062,9,709,1
1063,9,612,1
1064,9,94,1
1065,9,225,1
1066,9,401,1
1067,9,1010,1
1068,9,425,1
1069,9,1117,1
1070,9,860,1
1071,9,901,1
1072,9,5,1
1073,9,682,1
1074,9,1019,1
1075,9,621,1
1076,9,348,1
1077,9,478,1
1078,9,152,1
1079,9,82,1
1080,9,117,1
1081,9,576,1
1082,9,431,1
1083,9,1107,1
1084,9,678,1
1085,9,1016,1
1086,9,814,1
1087,9,1181,1
1088,9,513,1
1089,9,930,1
1090,9,1052,1
1091,9,931,1
1092,9,405,1
1093,9,263,1
1094,9,712,1
1095,9,380,1
1096,9,743,1
1097,9,1166,1
1098,9,451,1
1099,9,1157,1
1100,9,160,1
1101,9,686,1
1102,9,1025,1
1103,9,27,1
1104,9,14,1
1105,9,20,1
1106,9,105,1
1107,9,1066,1
1108,9,977,1
1109,9,615,1
1110,9,150,1
1111,9,387,1
1112,9,1067,1
1113,9,412,1
1114,9,442,1
1115,9,98,1
1116,9,257,1
1117,9,355,1
1118,9,392,1
1119,9,0,1
1120,9,281,1
1121,9,325,1
1122,9,976,1
1123,9,628,1
1124,9,1174,1
1125,9,523,1
1126,9,891,1
1127,9,604,1
1128,9,114,1
1129,9,266,1
1130,9,247,1
1131,9,953,1
1132,9,403,1
1133,9,491,1
1134,9,944,1
1135,9,44,1
1136,9,198,1
1137,9,600,1
1138,9,661,1
1139,9,637,1
1140,9,514,1
1141,9,420,1
1142,9,792,1
1143,9,474,1
1144,9,1048,1
1145,9,400,1
1146,9,223,1
1147,9,810,1
1148,9,167,1
1149,9,427,1
1150,9,574,1
1151,9,635,1
1152,9,911,1
1153,9,832,1
1154,9,509,1
1155,9,1155,1
1156,9,361,1
1157,9,146,1
1158,9,231,1
1159,9,1099,1
1160,9,718,1
1161,9,1173,1
1162,9,101,1
1163,9,516,1
1164,9,195,1
1165,9,484,1
1166,9,1193,1
1167,9,1093,1
1168,9,178,1
1169,9,246,1
1170,9,945,1
1171,9,238,1
1172,9,1041,1
1173,9,204,1
1174,9,329,1
1175,9,292,1
1176,9,935,1
1177,9,467,1
1178,9,827,1
1179,9,542,1
1180,9,156,1
1181,9,57,1
1182,9,596,1
1183,9,697,1
1184,9,421,1
1185,9,840,1
1186,9,338,1
1187,9,823,1
1188,9,1007,1
1189,9,692,1
1190,9,888,1
1191,9,359,1
1192,9,725,1
1193,9,694,1
1194,9,373,1
1195,9,732,1
1196,9,240,1
1197,9,282,1
1198,9,56,1
1199,9,1000,1
1200,9,122,1
1201,9,1168,1
1202,9,871,1
1203,9,306,1
1204,9,928,1
1205,9,473,1
1206,9,623,1
1207,9,963,1
1208,9,279,1
1209,9,259,1
1210,9,203,1
1211,9,12,1
1212,9,719,1
1213,9,633,1
1214,9,848,1
1215,9,1088,1
1216,9,283,1
1217,9,21,1
1218,9,327,1
1219,9,996,1
1220,9,227,1
1221,9,913,1
1222,9,41,1
1223,9,61,1
1224,9,1139,1
1225,9,868,1
1226,9,874,1
1227,9,858,1
1228,9,488,1
1229,9,15,1
1230,9,885,1
1231,9,602,1
1232,9,1122,1
1233,9,975,1
1234,9,273,1
1235,9,950,1
1236,9,408,1
1237,9,791,1
1238,9,862,1
1239,9,1075,1
1240,9,417,1
1241,9,1038,1
1242,9,507,1
1243,9,1059,1
1244,9,369,1
1245,9,1037,1
1246,9,946,1
1247,9,290,1
1248,9,319,1
1249,9,97,1
1250,9,1189,1
1251,9,644,1
1252,9,1096,1
1253,9,549,1
1254,9,268,1
1255,9,2,1
1256,9,312,1
1257,9,918,1
1258,9,1104,1
1259,9,896,1
1260,9,557,1
1261,9,639,1
1262,9,660,1
1263,9,983,1
1264,9,861,1
1265,9,735,1
1266,9,46,1
1267,9,69,1
1268,9,1164,1
1269,9,505,1
1270,9,1185,1
1271,9,518,1
1272,9,135,1
1273,9,658,1
1274,9,165,1
1275,9,552,1
1276,9,226,1
1277,9,857,1
1278,9,833,1
1279,9,83,1
1280,9,883,1
1281,9,955,1
1282,9,161,1
1283,9,388,1
1284,9,663,1
1285,9,881,1
1286,9,317,1
1287,9,108,1
1288,9,85,1
1289,9,607,1
1290,9,353,1
1291,9,256,1
1292,9,342,1
1293,9,73,1
1294,9,242,1
1295,9,429,1
1296,9,437,1
1297,9,932,1
1298,9,13,1
1299,9,829,1
1300,9,683,1
1301,9,1106,1
1302,9,836,1
1303,9,166,1
1304,9,286,1
1305,9,64,1
1306,9,710,1
1307,9,570,1
1308,9,802,1
1309,9,1197,1
1310,9,698,1
1311,9,1130,1
1312,9,376,1
1313,9,839,1
1314,9,469,1
1315,9,907,1
1316,9,656,1
1317,9,1194,1
1318,9,577,1
1319,9,232,1
1320,9,822,1
1321,9,652,1
1322,9,587,1
1323,9,1015,1
1324,9,756,1
1325,9,797,1
1326,9,1143,1
1327,9,461,1
1328,9,459,1
1329,9,815,1
1330,9,315,1
1331,9,837,1
1332,9,1082,1
1333,9,736,1
1334,9,830,1
1335,9,1190,1
1336,9,206,1
1337,9,184,1
1338,9,1137,1
1339,9,504,1
1340,9,1121,1
1341,9,506,1
1342,9,228,1
1343,20,250,1
1344,20,222,1
1345,20,65,1
1346,20,800,1
1347,20,312,1
1348,20,916,1
1349,20,524,1
1350,20,987,1
1351,20,1198,1
1352,20,1196,1
1353,20,416,1
1354,20,777,1
1355,20,980,1
1356,20,313,1
1357,64,771,1
1358,64,49,1
1359,64,1078,1
1360,64,1148,1
1361,64,1116,1
1362,64,159,1
1363,64,496,1
1364,64,342,1
1365,64,899,1
1366,64,920,1
1367,64,321,1
1368,64,279,1
1369,64,782,1
1370,64,432,1
1371,64,76,1
1372,64,704,1
1373,64,1202,1
1374,64,1012,1
1375,64,87,1
1376,64,821,1
1377,64,1152,1
1378,64,116,1
1379,64,266,1
1380,64,135,1
1381,64,874,1
1382,64,350,1
1383,64,352,1
1384,64,479,1
1385,64,820,1
1386,64,466,1
1387,64,394,1
1388,64,343,1
1389,64,968,1
1390,64,945,1
1391,64,128,1
1392,64,134,1
1393,64,1045,1
1394,64,964,1
1395,64,1196,1
1396,64,1201,1
1397,64,1192,1
1398,64,137,1
1399,64,367,1
1400,64,360,1
1401,64,722,1
1402,64,1005,1
1403,64,764,1
1404,64,1198,1
1405,64,997,1
1406,64,1018,1
1407,64,398,1
1408,64,991,1
1409,64,526,1
1410,64,900,1
1411,64,1170,1
1412,64,586,1
1413,64,102,1
1414,64,19,1
1415,64,659,1
1416,64,296,1
1417,64,499,1
1418,64,1002,1
1419,64,1141,1
1420,64,573,1
1421,64,316,1
1422,64,769,1
1423,64,208,1
1424,64,130,1
1425,64,290,1
1426,64,561,1
1427,64,484,1
1428,64,1112,1
1429,64,439,1
1430,64,1107,1
1431,64,946,1
1432,64,799,1
1433,64,355,1
1434,64,205,1
1435,64,842,1
1436,64,214,1
1437,64,199,1
1438,64,600,1
1439,64,391,1
1440,64,815,1
1441,64,1016,1
1442,64,778,1
1443,64,700,1
1444,64,1139,1
1445,64,1128,1
1446,64,621,1
1447,64,905,1
1448,64,461,1
1449,64,364,1
1450,64,562,1
1451,64,709,1
1452,64,235,1
1453,64,488,1
1454,64,36,1
1455,64,934,1
1456,64,759,1
1457,64,786,1
1458,64,53,1
1459,64,84,1
1460,64,1007,1
1461,64,104,1
1462,64,1173,1
1463,64,502,1
1464,64,1132,1
1465,64,961,1
1466,64,807,1
1467,64,378,1
1468,64,197,1
1469,64,291,1
1470,64,569,1
1471,64,194,1
1472,64,620,1
1473,64,222,1
1474,64,510,1
1475,64,514,1
1476,64,907,1
1477,64,434,1
1478,64,1185,1
1479,64,105,1
1480,64,960,1
1481,64,485,1
1482,64,202,1
1483,64,625,1
1484,64,1145,1
1485,64,120,1
1486,64,433,1
1487,64,866,1
1488,64,975,1
1489,64,492,1
1490,64,1133,1
1491,64,285,1
1492,64,15,1
1493,64,498,1
1494,64,155,1
1495,64,61,1
1496,64,859,1
1497,64,892,1
1498,64,712,1
1499,64,257,1
1500,64,857,1
1501,64,521,1
1502,64,692,1
1503,64,1019,1
1504,64,83,1
1505,64,867,1
1506,64,351,1
1507,64,51,1
1508,64,955,1
1509,64,1088,1
1510,64,302,1
1511,64,592,1
1512,64,559,1
1513,64,1001,1
1514,64,389,1
1515,64,646,1
1516,64,1126,1
1517,64,1180,1
1518,64,369,1
1519,64,308,1
1520,64,1093,1
1521,64,1082,1
1522,64,402,1
1523,64,139,1
1524,64,1140,1
1525,64,977,1
1526,64,124,1
1527,64,542,1
1528,64,756,1
1529,64,501,1
1530,64,560,1
1531,64,1195,1
1532,64,284,1
1533,64,790,1
1534,64,39,1
1535,64,313,1
1536,64,915,1
1537,64,305,1
1538,64,848,1
1539,64,210,1
1540,64,720,1
1541,64,987,1
1542,64,673,1
1543,64,883,1
1544,64,1079,1
1545,64,329,1
1546,64,570,1
1547,64,965,1
1548,64,660,1
1549,64,1039,1
1550,64,113,1
1551,64,156,1
1552,64,207,1
1553,64,758,1
1554,64,698,1
1555,64,647,1
1556,64,897,1
1557,64,932,1
1558,64,1051,1
1559,64,1200,1
1560,64,876,1
1561,64,227,1
1562,64,274,1
1563,64,453,1
1564,64,1008,1
1565,64,191,1
1566,64,1122,1
1567,64,1023,1
1568,64,117,1
1569,64,697,1
1570,64,926,1
1571,64,1074,1
1572,64,812,1
1573,64,947,1
1574,64,953,1
1575,64,750,1
1576,64,294,1
1577,64,731,1
1578,64,428,1
1579,64,1118,1
1580,64,1160,1
1581,64,204,1
1582,64,131,1
1583,64,445,1
1584,64,13,1
1585,64,228,1
1586,64,293,1
1587,64,1053,1
1588,64,71,1
1589,64,292,1
1590,64,733,1
1591,64,1054,1
1592,64,612,1
1593,64,166,1
1594,64,379,1
1595,64,853,1
1596,64,363,1
1597,64,11,1
1598,64,431,1
1599,64,106,1
1600,64,186,1
1601,64,633,1
1602,64,690,1
1603,64,127,1
1604,64,745,1
1605,64,1070,1
1606,64,43,1
1607,64,179,1
1608,64,511,1
1609,64,408,1
1610,64,37,1
1611,64,423,1
1612,64,35,1
1613,64,112,1
1614,64,278,1
1615,64,1072,1
1616,64,175,1
1617,64,708,1
1618,64,1058,1
1619,64,558,1
1620,64,244,1
1621,64,1147,1
1622,64,652,1
1623,64,787,1
1624,64,164,1
1625,64,1100,1
1626,64,785,1
1627,64,78,1
1628,64,1115,1
1629,64,723,1
1630,64,776,1
1631,64,125,1
