,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ARL8B,-0.06041513,-0.054548964,-0.006074763,6.7178917,-0.0750308,-0.110775776,5.085056,4.1869993,-0.100756146,4.917592,-0.051755436,-0.099951655,-0.05817465,-0.04958068,-0.031226773,-0.08064665
SP1,-0.024999416,-0.022558188,0.016397037,2.865305,-0.028549012,-0.04454427,1.8065047,1.0778061,-0.038928524,2.3070412,-0.013606064,-0.03925928,-0.02273851,-0.01798147,-0.0111334575,-0.029636206
LAMP2,-0.05421969,-0.052499473,-0.012893103,6.354176,-0.06792822,-0.09752439,5.312401,4.2591996,-0.086202934,3.7782116,-0.051482454,-0.09268973,-0.06035361,-0.03543628,-0.03118675,-0.07382953
PA2G4,-0.025112223,-0.022706162,0.0155995935,2.8831644,-0.028733239,-0.04481182,1.8164467,1.0919578,-0.03920125,2.3188686,-0.013792357,-0.03953897,-0.022868088,-0.018117385,-0.0112006245,-0.029831666
MED1,-0.025049912,-0.02262227,0.014013059,2.8743594,-0.028632678,-0.044646163,1.8113348,1.08443,-0.039040387,2.3118079,-0.013676546,-0.03937897,-0.022796463,-0.018046876,-0.011172466,-0.029729811
TUBA1B,-0.024709994,-0.022271466,0.015961796,2.8345103,-0.028218845,-0.044078436,1.7859933,1.0559329,-0.03850475,2.2874327,-0.013353443,-0.038768046,-0.022462992,-0.017746663,-0.01097306,-0.029351337
SUPT5H,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
SH3BGRL3,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
ZEB2,-0.033630874,-0.031550795,-0.0013735121,4.083149,-0.041003145,-0.062491428,2.6030345,1.9756153,-0.05548285,3.043336,-0.023198064,-0.056920104,-0.031841874,-0.026630573,-0.017410662,-0.043268107
HN1,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
CD81,-0.062050335,-0.056206893,-0.006917488,6.838541,-0.07723918,-0.11478134,5.3186846,4.3096023,-0.10333941,4.925579,-0.054914683,-0.10255456,-0.05980519,-0.05117258,-0.031153077,-0.08309097
GYG,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
OAZ1,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
TLR2,-0.03787925,-0.03421997,-0.0037639074,3.749428,-0.040197812,-0.070186436,3.124375,1.7426257,-0.05916406,3.0306346,-0.02576237,-0.05443502,-0.03763358,-0.028963132,-0.013374754,-0.044823036
ARID1B,-0.024911096,-0.02244966,0.016841412,2.8535278,-0.028449647,-0.04438042,1.7982438,1.070117,-0.03878584,2.3025322,-0.013525231,-0.03907874,-0.022649312,-0.017899117,-0.011064559,-0.029538548
TMBIM4,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
SNAPC5,-0.024981381,-0.022544218,0.017609082,2.862875,-0.028534798,-0.044528916,1.8048484,1.0765357,-0.038910065,2.3063195,-0.013599994,-0.039234858,-0.022718139,-0.017965574,-0.011106004,-0.029617755
CLEC4D,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
USMG5,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
TIAL1,-0.02508439,-0.02267442,0.016698554,2.8774724,-0.02867392,-0.044740185,1.8138868,1.0868956,-0.0391057,2.3141646,-0.013713438,-0.039461944,-0.022833373,-0.018069603,-0.011177338,-0.029761093
S100A1,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
TSPO,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
PPIB,-0.060431063,-0.05457443,-0.0060848477,6.716633,-0.07503918,-0.110754624,5.087854,4.185729,-0.100791976,4.9173512,-0.051720474,-0.09994977,-0.058201954,-0.049544338,-0.031269725,-0.08064373
HDAC1,-0.025123632,-0.02271481,0.012415819,2.8851814,-0.028723909,-0.04477617,1.8181807,1.0920769,-0.03916951,2.3167837,-0.013751892,-0.039531764,-0.022882303,-0.018117938,-0.011255478,-0.029827211
RGS1,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
RPL23A,-0.060627464,-0.055307403,-0.004957662,6.349816,-0.0800406,-0.11781679,5.178209,4.3967347,-0.099840954,4.71773,-0.050539713,-0.10190669,-0.06248046,-0.04970542,-0.032417044,-0.08312557
FCER1G,-0.053303428,-0.054772843,-0.001370554,5.9881296,-0.077021115,-0.09910551,5.3498955,4.59878,-0.09660579,4.1803045,-0.04621939,-0.089498095,-0.049628843,-0.040484514,-0.037956662,-0.07542723
ATP5F1,-0.05596441,-0.050435226,-0.005366171,6.295147,-0.0696024,-0.10241659,4.649738,3.844313,-0.09358113,4.6578913,-0.04705912,-0.092113875,-0.053237643,-0.04639558,-0.028843198,-0.074655816
RPL23,-0.026730599,-0.024736421,-9.116903e-05,3.156459,-0.031463247,-0.04854097,1.9856853,1.3033738,-0.04289474,2.4647465,-0.015968012,-0.043372773,-0.024537524,-0.02018559,-0.012417657,-0.03273271
GABARAP,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
DNAJC2,-0.036886036,-0.034849763,-0.0017858344,4.5154924,-0.045946535,-0.06888905,2.9041333,2.2952611,-0.061493747,3.3356493,-0.026764264,-0.06290354,-0.03498126,-0.029795341,-0.019653305,-0.048242915
JUP,-0.02912147,-0.036433518,-0.0067834086,4.834394,-0.044398386,-0.06855486,2.4966629,3.2872412,-0.06646328,2.8313975,-0.037311282,-0.0777656,-0.033143375,-0.04239791,-0.01760085,-0.05367707
RBBP7,-0.025056005,-0.022629185,0.014580458,2.8746796,-0.028635453,-0.044656623,1.8116953,1.0846395,-0.039045162,2.3120313,-0.013678105,-0.039388824,-0.022802612,-0.018049866,-0.011179815,-0.029729497
GLIPR1,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
CSDE1,-0.06041513,-0.054548964,-0.006074763,6.7178917,-0.0750308,-0.110775776,5.085056,4.1869993,-0.100756146,4.917592,-0.051755436,-0.099951655,-0.05817465,-0.04958068,-0.031226773,-0.08064665
BCAP31,-0.060431063,-0.05457443,-0.0060848477,6.716633,-0.07503918,-0.110754624,5.087854,4.185729,-0.100791976,4.9173512,-0.051720474,-0.09994977,-0.058201954,-0.049544338,-0.031269725,-0.08064373
ZMYM2,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
POLR2D,-0.023111736,-0.022200136,-0.00012658678,2.9718332,-0.026550578,-0.044307783,1.5610316,0.96546674,-0.03682697,2.3222444,-0.011446406,-0.03988999,-0.023733499,-0.018044367,-0.011790049,-0.028416442
CYBB,-0.041129015,-0.0358747,-0.0010750873,4.639816,-0.050279368,-0.073307484,3.171147,2.6046855,-0.06697246,3.7309787,-0.031400234,-0.069235116,-0.038637903,-0.03352401,-0.022728872,-0.05427431
RPLP0,-0.02472451,-0.022264428,0.017359927,2.8345237,-0.028236756,-0.0440854,1.7855568,1.0563737,-0.038517337,2.2890782,-0.013364904,-0.038754456,-0.022479415,-0.017745707,-0.010968195,-0.029342968
NDUFA7,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
CCL6,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
CTSD,-0.04072708,-0.03816174,-0.0025349907,4.8785315,-0.0501499,-0.07543804,3.2202687,2.5207436,-0.067731686,3.6417336,-0.030344905,-0.06896582,-0.038958054,-0.032937903,-0.020938858,-0.053136323
CD302,-0.060410757,-0.05459735,-0.00606591,6.719925,-0.07502453,-0.11078903,5.0892634,4.186193,-0.100756854,4.920697,-0.051746283,-0.099962644,-0.05821358,-0.04956736,-0.031219244,-0.080610394
CCL3,-0.041049886,-0.038591202,-0.0027673047,4.933518,-0.050961174,-0.07646066,3.267712,2.6022992,-0.0687959,3.6569915,-0.030898469,-0.06996787,-0.039532047,-0.033750843,-0.021384971,-0.053941265
POLR2I,-0.021251261,-0.017979804,0.17473546,2.8481019,-0.024079997,-0.043549933,1.4585593,1.1337171,-0.0341582,1.8856095,-0.015537595,-0.036781177,-0.017286293,-0.015214313,-0.013714804,-0.02354944
RPS15,-0.025274776,-0.02295041,0.0148298815,2.913186,-0.029014708,-0.0452229,1.8350796,1.1151601,-0.03960658,2.331601,-0.014017186,-0.03996828,-0.023042254,-0.018324936,-0.011319263,-0.030123524
IRF5,-0.03928784,-0.036927734,-0.0024122747,4.737918,-0.04848206,-0.07297236,3.1051245,2.4257586,-0.065411516,3.514062,-0.028863003,-0.06679246,-0.037584934,-0.03176054,-0.020304883,-0.051293705
H2-DMB1,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
SLFN2,-0.05176526,-0.053055253,-0.0073971683,7.2292433,-0.06579664,-0.10990751,3.9438014,3.6665585,-0.09108654,4.999566,-0.041667055,-0.103184134,-0.06301679,-0.049985427,-0.03441756,-0.07500733
TRF,-0.06264756,-0.05601634,-0.006741282,6.7492805,-0.07726437,-0.114911266,5.318401,4.3385625,-0.10402107,4.9556613,-0.055043858,-0.10255231,-0.060547218,-0.051141515,-0.031172965,-0.083218575
NDUFA12,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
1500032L24RIK,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
APEX1,-0.024829926,-0.02237561,0.016737558,2.8469942,-0.02836626,-0.04426621,1.7931814,1.0655261,-0.038688198,2.2970567,-0.013472221,-0.038958453,-0.0225794,-0.01784379,-0.0110271,-0.02946708
NCOA4,-0.0612087,-0.05486081,-0.0067086928,6.588274,-0.07530252,-0.1131722,5.2063847,4.207927,-0.101876505,4.8013825,-0.05476719,-0.100144215,-0.05897175,-0.05067597,-0.029282978,-0.08120462
HDGF,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
SRSF9,-0.024961133,-0.022533666,0.016482003,2.8629367,-0.028522372,-0.04450292,1.8042024,1.0764791,-0.03889772,2.3053336,-0.013596596,-0.0392164,-0.02270709,-0.017959643,-0.011109394,-0.029615637
ANXA3,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
APRT,-0.025226302,-0.022724876,0.018703856,2.8780391,-0.028753135,-0.04492844,1.8193343,1.0878205,-0.03920884,2.3192909,-0.013737709,-0.039597362,-0.022950275,-0.018121732,-0.011185252,-0.029807594
RPL7,-0.06262122,-0.05628466,-0.0069498015,6.7295394,-0.07746558,-0.11461704,5.3354063,4.3240886,-0.10375334,4.940179,-0.05517198,-0.102007665,-0.06028127,-0.05089297,-0.030987656,-0.08313247
MMP12,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
UBA52,-0.058301482,-0.05296001,-0.00535811,6.419186,-0.071441025,-0.10667927,4.8084373,3.8740003,-0.09564342,4.757994,-0.048306253,-0.0965542,-0.056362662,-0.047228154,-0.02927641,-0.07634272
RPL26,-0.032617267,-0.030395769,-0.0017277309,3.7080054,-0.039229635,-0.055886682,2.2936563,1.8328211,-0.0514802,3.0175042,-0.021387603,-0.051265754,-0.028662993,-0.025966635,-0.013173835,-0.03818287
TNFSF9,-0.060393997,-0.054603253,-0.0060544163,6.7118216,-0.0750427,-0.11070148,5.0877333,4.1874194,-0.10071196,4.908462,-0.051763866,-0.09992654,-0.0581925,-0.049550943,-0.031156464,-0.08069748
COX5A,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
SRGN,-0.060411256,-0.054597773,-0.0060949903,6.715351,-0.075020626,-0.110756375,5.0842266,4.1849747,-0.100773446,4.9207883,-0.051721185,-0.09994937,-0.058220692,-0.04956714,-0.031244261,-0.08063158
GNGT2,-0.035422705,-0.03322945,-0.001673819,4.304648,-0.04347407,-0.06602359,2.7693577,2.1357622,-0.058673076,3.1812122,-0.024964103,-0.060130246,-0.03375003,-0.028114298,-0.018497033,-0.045967836
SNRPD1,-0.024900487,-0.022456447,0.015847914,2.8556979,-0.028439166,-0.044383664,1.7996523,1.0707235,-0.038787503,2.3004575,-0.013521857,-0.039088912,-0.022652647,-0.017901188,-0.011089529,-0.029542552
DNMT3A,-0.025217704,-0.022876563,0.010656856,2.9001853,-0.028888807,-0.044974875,1.8296299,1.1053421,-0.03935963,2.3205342,-0.013895261,-0.039769642,-0.023010978,-0.018237388,-0.011322703,-0.030019833
ZFP36L1,-0.02232344,-0.017594472,0.29482973,2.4650252,-0.024373816,-0.0394501,1.540892,0.6442063,-0.03763368,2.426861,-0.011703033,-0.035002302,-0.02097473,-0.016270893,-0.0078386525,-0.024796406
CAPNS1,-0.06234307,-0.055823512,-0.006867497,6.5581684,-0.07745758,-0.10767487,4.9114137,4.374393,-0.10091445,5.1777053,-0.053084448,-0.09773215,-0.056574922,-0.05176349,-0.02727377,-0.07843839
CSTB,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
PRDX5,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
IL1A,-0.03657136,-0.03432079,-0.0017076968,4.420663,-0.044893064,-0.06786201,2.8675294,2.2283463,-0.06059399,3.276629,-0.026079059,-0.06189711,-0.0346937,-0.029090395,-0.019231271,-0.047364864
HINT1,-0.02536217,-0.02300288,0.011721119,2.9209301,-0.029085325,-0.0453308,1.8396797,1.118518,-0.039705895,2.3392594,-0.014062221,-0.040080722,-0.023143701,-0.018369254,-0.011376,-0.030213512
ACTR2,-0.024736023,-0.022297556,0.017272979,2.8382108,-0.028260605,-0.044134825,1.7882812,1.0582658,-0.038542546,2.2915077,-0.013395418,-0.038799938,-0.022509648,-0.017768377,-0.010968442,-0.029354328
AIP,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
UQCRQ,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
TNFAIP3,-0.024820253,-0.022363305,0.01682856,2.8452117,-0.028351499,-0.044242863,1.7920717,1.0640285,-0.038665414,2.296512,-0.013459186,-0.038932078,-0.022568721,-0.017830884,-0.011015979,-0.029450366
S100A4,-0.062388357,-0.05579452,-0.00688054,6.5635757,-0.077447526,-0.1077362,4.9103236,4.373117,-0.100984424,5.188335,-0.05304736,-0.09776221,-0.056577142,-0.051774114,-0.027366042,-0.07838704
ETS2,-0.023772025,-0.01979422,-0.003206563,2.934632,-0.02568685,-0.042215135,1.4635389,0.9243733,-0.03740517,2.310023,-0.012956824,-0.038241588,-0.02097842,-0.014228205,-0.012295708,-0.0298712
MYEF2,-0.06059058,-0.05438539,-0.0058910875,6.6985006,-0.075145185,-0.11066795,5.088718,4.1991544,-0.10082654,4.9390774,-0.051942427,-0.10012011,-0.0582397,-0.04966634,-0.03149065,-0.08089624
CDC42,-0.035008438,-0.03283293,-0.0014709407,4.2425203,-0.042733364,-0.06508352,2.725041,2.0873468,-0.057815373,3.1463025,-0.024420077,-0.059304725,-0.03324471,-0.027647318,-0.018242491,-0.045154203
NAA20,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
RAB32,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
GTF2A1,-0.025039377,-0.022607569,0.0155615285,2.8712106,-0.02860515,-0.04462309,1.8100382,1.0817382,-0.039004702,2.310315,-0.013651854,-0.039344456,-0.022780502,-0.018022522,-0.011155725,-0.029694011
PCBD2,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
TAGLN2,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
PSMD14,-0.024920464,-0.02247148,0.016165331,2.8564193,-0.028471073,-0.044406164,1.799484,1.0719407,-0.038816586,2.3037186,-0.013550694,-0.03911404,-0.022662545,-0.017915579,-0.011073434,-0.02956269
GM15450,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
ELF2,-0.039962225,-0.037510205,-0.0020222708,4.8627725,-0.049844384,-0.074984044,3.2025023,2.5400968,-0.066766635,3.570307,-0.030047404,-0.068143494,-0.03818843,-0.032076858,-0.021752343,-0.05264209
NDUFB7,-0.05419553,-0.052474182,-0.012900407,6.354839,-0.06792637,-0.09753736,5.3108134,4.2600555,-0.08617715,3.776712,-0.05151111,-0.092684776,-0.060333543,-0.035455387,-0.031164788,-0.07383006
ID2,-0.031234035,-0.024948766,0.32183173,3.659838,-0.03674721,-0.057906814,2.342862,1.4081326,-0.057155058,3.435536,-0.022041496,-0.053455386,-0.031084822,-0.02543137,-0.013053022,-0.03805629
BOLA2,-0.05421969,-0.052499473,-0.012893103,6.354176,-0.06792822,-0.09752439,5.312401,4.2591996,-0.086202934,3.7782116,-0.051482454,-0.09268973,-0.06035361,-0.03543628,-0.03118675,-0.07382953
H2AFV,-0.026629286,-0.02090327,0.18688159,2.7044673,-0.029862426,-0.043931246,1.8401797,1.221333,-0.03966639,2.5148222,-0.015893517,-0.041198228,-0.023350818,-0.019166835,-0.013610253,-0.03230654
CCL4,-0.050288405,-0.046691988,-0.0042333826,5.8654947,-0.063047364,-0.093646795,4.1302285,3.3636186,-0.084760875,4.3379264,-0.040767062,-0.085046455,-0.04882553,-0.041990392,-0.026148267,-0.06706656
SDC4,-0.054191165,-0.052522574,-0.012891556,6.3568716,-0.06792009,-0.0975506,5.315021,4.259249,-0.086177856,3.779817,-0.051501956,-0.09269576,-0.06037247,-0.03544207,-0.031157259,-0.07379381
CD9,-0.062050335,-0.056206893,-0.006917488,6.838541,-0.07723918,-0.11478134,5.3186846,4.3096023,-0.10333941,4.925579,-0.054914683,-0.10255456,-0.05980519,-0.05117258,-0.031153077,-0.08309097
SEC11A,-0.027123041,-0.022475995,0.37825888,2.3984058,-0.026538573,-0.040127195,1.7546821,0.62585056,-0.03242065,1.9881341,-0.009536467,-0.035394497,-0.018436786,-0.015776718,-0.0057825465,-0.023699796
ATP6AP2,-0.02472451,-0.022264428,0.017359927,2.8345237,-0.028236756,-0.0440854,1.7855568,1.0563737,-0.038517337,2.2890782,-0.013364904,-0.038754456,-0.022479415,-0.017745707,-0.010968195,-0.029342968
COPS5,-0.025029259,-0.022603666,0.016678348,2.8701422,-0.028604623,-0.04462144,1.8090013,1.0819829,-0.039008137,2.3106737,-0.013661976,-0.039340496,-0.022771789,-0.018019393,-0.011139031,-0.029690403
SSRP1,-0.02505014,-0.022626387,0.015798114,2.8732502,-0.02862672,-0.044654507,1.811084,1.0838114,-0.039039593,2.3117423,-0.013675913,-0.039380588,-0.022797316,-0.018039864,-0.011166488,-0.029717915
LITAF,-0.058446124,-0.053585123,-0.0037126339,6.3100605,-0.07807622,-0.114506334,4.924966,4.28576,-0.09683243,4.693266,-0.046633422,-0.10002066,-0.06079377,-0.048357222,-0.03299857,-0.08082649
GTF2E2,-0.025057398,-0.022627361,0.015695289,2.873158,-0.028628564,-0.04465927,1.8112756,1.0832062,-0.03903567,2.3117683,-0.013670895,-0.039380897,-0.022797797,-0.018038388,-0.011159707,-0.029715484
ANXA1,-0.044367526,-0.04646902,-0.011118859,7.430805,-0.06657584,-0.10361311,5.142997,3.5436623,-0.09177601,3.9337642,-0.049298987,-0.077329405,-0.044128675,-0.042315822,-0.02135688,-0.08478807
TAF6,-0.025044113,-0.02261438,0.015961774,2.8714242,-0.02860834,-0.044631027,1.8102889,1.0819268,-0.03901029,2.3105521,-0.013656427,-0.039352484,-0.022784475,-0.018024065,-0.011157355,-0.029694868
CFP,-0.04073059,-0.038164623,-0.002535504,4.878927,-0.050154075,-0.0754451,3.220579,2.5210152,-0.067737915,3.642012,-0.03034899,-0.06897197,-0.038961615,-0.03294083,-0.020940622,-0.053141568
ARL6IP5,-0.060439285,-0.05457426,-0.006067459,6.717229,-0.07503265,-0.11076282,5.086643,4.1861434,-0.10078193,4.9190917,-0.051726777,-0.09995662,-0.058194723,-0.04956157,-0.031248733,-0.08064612
EMP3,-0.06041513,-0.054548964,-0.006074763,6.7178917,-0.0750308,-0.110775776,5.085056,4.1869993,-0.100756146,4.917592,-0.051755436,-0.099951655,-0.05817465,-0.04958068,-0.031226773,-0.08064665
CREBBP,-0.027699526,-0.02305037,0.38268417,2.4552488,-0.027150393,-0.040956672,1.7969112,0.6610616,-0.033131342,2.0163763,-0.009925937,-0.03632265,-0.018873712,-0.016207088,-0.005994041,-0.024204766
NFKBIZ,-0.037443567,-0.035256155,-0.0019223165,4.5380616,-0.046136737,-0.0696465,2.9517756,2.303205,-0.062275063,3.357175,-0.027056029,-0.06362158,-0.035690065,-0.030076122,-0.019673543,-0.048707947
LILRB4,-0.05080677,-0.050001767,-0.0067535024,7.016138,-0.06706098,-0.11163372,5.0823565,3.425299,-0.09372133,4.4475274,-0.052760556,-0.085908,-0.050871186,-0.037157487,-0.022453431,-0.08554613
