,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ARL8B,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
SP1,5.403128,3.4202344,-0.022061488,-0.04671748,5.643929,6.970371,-0.05339768,-0.03396741,8.892119,-0.05666858,3.060405,6.6072984,-0.022236751,1.8282406,4.334641,5.699648
LAMP2,7.7490807,4.9993877,-0.03213521,-0.06451731,8.150162,10.853681,-0.07264818,-0.04119511,15.422693,-0.1028364,3.7819033,10.056543,-0.031673808,3.8109243,7.0899386,9.073757
PA2G4,5.4264107,3.438249,-0.022180876,-0.046909455,5.671734,7.003733,-0.053646777,-0.034118686,8.934962,-0.05695458,3.0708652,6.6401935,-0.022335973,1.8367081,4.3550544,5.7258105
MED1,5.4128175,3.426409,-0.022099676,-0.046790227,5.655092,6.983548,-0.0534846,-0.034034025,8.907711,-0.056773193,3.066947,6.618809,-0.022272805,1.8300723,4.3416643,5.710423
TUBA1B,5.3589005,3.388954,-0.021893322,-0.046405893,5.594024,6.9089437,-0.05298719,-0.03371792,8.816246,-0.056149796,3.0380342,6.552708,-0.022033446,1.8123809,4.296945,5.6507306
SUPT5H,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
SH3BGRL3,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
ZEB2,6.7371583,4.2762537,-0.027469492,-0.056439847,7.144406,8.894838,-0.06561334,-0.0415932,11.301052,-0.073418796,3.7584894,8.31629,-0.0282861,2.3296225,5.518696,7.2321496
HN1,7.780422,4.452273,-0.02295194,-0.0589949,9.047934,9.955496,-0.08404944,-0.050704334,13.805225,-0.09106488,4.284262,10.235628,-0.023395156,2.1662743,5.7133865,7.346885
CD81,8.190175,5.265244,-0.03226993,-0.06980272,8.896368,11.247394,-0.08213551,-0.053537663,13.834059,-0.09436153,4.7513604,10.239846,-0.03341676,3.0206518,6.9827657,8.59632
GYG,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
OAZ1,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
TLR2,6.9635167,4.410637,-0.028523803,-0.058107633,7.395986,9.230493,-0.06800951,-0.0428259,11.719528,-0.076664865,3.8582113,8.642481,-0.029149294,2.4428518,5.755425,7.4755325
ARID1B,5.388245,3.4089143,-0.022012603,-0.046591353,5.6265182,6.947828,-0.05326563,-0.033886064,8.863506,-0.056470897,3.0530393,6.586268,-0.0221583,1.8216128,4.3213544,5.6812053
TMBIM4,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
SNAPC5,5.2592916,3.2286289,-0.022635033,-0.048234932,5.5147557,6.873926,-0.05128655,-0.03262734,8.966547,-0.055218074,2.975593,6.683721,-0.020122657,2.0626025,4.302924,5.620747
CLEC4D,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
USMG5,7.7819557,4.451579,-0.02293929,-0.058974504,9.049072,9.954162,-0.08401861,-0.050679974,13.803247,-0.09106324,4.286563,10.23431,-0.02342182,2.1685977,5.71595,7.348536
TIAL1,5.4216237,3.434592,-0.02214006,-0.046889354,5.6654463,6.9975,-0.053582456,-0.034087166,8.926378,-0.056904417,3.0692613,6.6339,-0.022332551,1.8360155,4.351104,5.721921
S100A1,7.9239826,5.390559,-0.03584023,-0.056769412,8.478822,11.130815,-0.08091535,-0.03957905,13.577349,-0.0867124,4.0811434,9.820619,-0.043443408,3.810237,6.3934007,8.934469
TSPO,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
PPIB,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
HDAC1,5.4249797,3.4376743,-0.022148434,-0.04689231,5.6699104,7.0018506,-0.053596396,-0.034109917,8.928988,-0.056914244,3.0733886,6.6364703,-0.022331858,1.834238,4.351934,5.7240148
RGS1,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
RPL23A,8.023008,5.1433954,-0.031351447,-0.068622276,8.70792,10.955783,-0.08061855,-0.052425664,13.379774,-0.09154832,4.6554885,10.022985,-0.032365233,2.958646,6.8431296,8.286092
FCER1G,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
ATP5F1,8.544562,5.414342,-0.03402959,-0.07247638,9.213778,11.528841,-0.08347342,-0.054317534,14.3698,-0.09660525,4.835321,10.611336,-0.03522613,3.0368223,7.1193776,9.07008
RPL23,5.7395277,3.6610522,-0.02343784,-0.04957044,6.0361333,7.4650393,-0.056489877,-0.03604059,9.523997,-0.06098845,3.22669,7.0806932,-0.02384421,1.9564822,4.6381803,6.11669
GABARAP,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
DNAJC2,7.113628,4.50929,-0.02957018,-0.05965741,7.576117,9.493036,-0.06950634,-0.044062793,12.0603695,-0.07866728,3.944665,8.861301,-0.029910874,2.4883056,5.8983493,7.6676536
JUP,7.5915313,4.804203,-0.03164327,-0.06286429,8.140812,10.205569,-0.07398847,-0.046363495,12.968733,-0.085351005,4.1913953,9.509325,-0.03175564,2.7242181,6.430968,8.1890955
RBBP7,5.4137444,3.4278045,-0.022103595,-0.04680266,5.656247,6.985126,-0.05349577,-0.03403763,8.909951,-0.056789964,3.0668676,6.6208735,-0.022280505,1.8311188,4.343059,5.7116156
GLIPR1,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
CSDE1,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
BCAP31,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
ZMYM2,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
POLR2D,5.459423,3.6125398,-0.013416397,-0.03446082,5.508012,5.6359687,-0.039988182,-0.01928219,8.458927,-0.05050854,2.4559016,5.208267,-0.018222896,2.2473774,3.9434686,5.288258
CYBB,7.2096663,3.8034782,-0.036727056,-0.04868418,6.7292223,10.182508,-0.070169516,-0.043482106,12.472316,-0.08007441,3.532737,8.192799,-0.03665853,2.1575463,6.995407,7.0966134
RPLP0,5.3589005,3.388954,-0.021893322,-0.046405893,5.594024,6.9089437,-0.05298719,-0.03371792,8.816246,-0.056149796,3.0380342,6.552708,-0.022033446,1.8123809,4.296945,5.6507306
NDUFA7,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
CCL6,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
CTSD,7.453488,4.71894,-0.03044918,-0.06200156,7.960191,9.909215,-0.07252974,-0.045688502,12.561168,-0.082752205,4.1135707,9.263703,-0.031049712,2.629213,6.220413,7.956556
CD302,6.6780524,4.7824054,-0.02794179,-0.06280689,7.126789,11.226705,-0.07603103,-0.055026565,11.783936,-0.088425875,4.7123237,8.230457,-0.032670207,3.8482387,5.70268,6.9943414
CCL3,6.9713836,4.636981,-0.031727113,-0.05011547,7.3376403,9.517863,-0.06980824,-0.034326117,11.912218,-0.07451361,3.5244896,8.590418,-0.036964238,3.1697547,5.5840216,7.8684783
POLR2I,5.397649,3.4165964,-0.022046713,-0.046684723,5.6383276,6.9633756,-0.053350832,-0.033938747,8.883956,-0.056612797,3.0579927,6.601954,-0.022209877,1.8260716,4.330345,5.6942
RPS15,5.4671965,3.4699566,-0.022333706,-0.04730813,5.719153,7.06517,-0.054026935,-0.034379017,9.0146675,-0.057498887,3.090453,6.701552,-0.022566047,1.8555391,4.391854,5.7800984
IRF5,7.2925706,4.6008077,-0.029908039,-0.06081113,7.7762485,9.710445,-0.07101968,-0.044694796,12.324124,-0.081035,4.021104,9.091764,-0.030314252,2.5922828,6.0840096,7.805004
H2-DMB1,8.392514,6.0574183,-0.026921328,-0.07929156,7.794147,10.214489,-0.08199027,-0.060817055,13.328812,-0.0869624,4.79229,10.438543,-0.049484115,3.258443,8.055496,8.786636
SLFN2,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
TRF,8.288997,5.29851,-0.03291832,-0.0705621,8.971779,11.388366,-0.08316099,-0.054032195,13.978619,-0.095283344,4.764127,10.377198,-0.034049768,3.0650961,7.1208057,8.635874
NDUFA12,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
1500032L24RIK,8.192119,5.363853,-0.03652394,-0.07644166,8.914454,11.511181,-0.08341193,-0.05416967,14.360939,-0.09707735,4.258616,10.903496,-0.03721272,3.203068,7.3346896,8.663848
APEX1,5.376704,3.4014194,-0.021968042,-0.04652923,5.613798,6.932385,-0.05316025,-0.033826157,8.845136,-0.056347426,3.0472078,6.5737414,-0.022108827,1.8179871,4.311802,5.669542
NCOA4,6.816419,4.7307296,-0.02036296,-0.05891554,7.596162,10.756974,-0.07187093,-0.04698512,11.552578,-0.08234308,4.7768955,8.160513,-0.033456773,3.6311102,6.0668144,6.606996
HDGF,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
SRSF9,5.398879,3.4177434,-0.022052102,-0.046700068,5.6396823,6.96461,-0.053369395,-0.033950593,8.8857765,-0.05662428,3.0583322,6.6034527,-0.022218145,1.8266779,4.330967,5.695649
ANXA3,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
APRT,5.437773,3.4393938,-0.022179784,-0.046938185,5.6771097,7.020505,-0.05368298,-0.03411908,8.953524,-0.057104774,3.072675,6.6454144,-0.022423549,1.8468759,4.3688593,5.7352376
RPL7,8.098029,5.1922626,-0.03169162,-0.06931323,8.787436,11.064818,-0.0812616,-0.052864455,13.530786,-0.09255049,4.6873074,10.128095,-0.0328121,2.9828894,6.9140887,8.388349
MMP12,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
UBA52,8.441167,5.384859,-0.03414538,-0.07051348,9.061348,11.520116,-0.08361129,-0.053422507,14.391187,-0.09708801,4.7286296,10.503511,-0.03529453,3.1113408,7.246468,8.949118
RPL26,6.3935447,4.073993,-0.026156336,-0.05389665,6.7452374,8.410535,-0.06244643,-0.039534822,10.6872015,-0.0692146,3.556337,7.891669,-0.026802626,2.2310023,5.256781,6.8245807
TNFSF9,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
COX5A,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
SRGN,8.5699,5.527158,-0.033647675,-0.07704818,9.110727,11.644546,-0.088168345,-0.050901685,13.848145,-0.102190845,4.3219914,11.179722,-0.030816736,3.611826,7.4049287,8.263582
GNGT2,6.941896,4.391225,-0.028429786,-0.057824705,7.360275,9.187915,-0.06768904,-0.04272249,11.670426,-0.07628853,3.841995,8.604483,-0.02909985,2.4322135,5.733428,7.4375978
SNRPD1,5.386525,3.4085233,-0.021999395,-0.046600875,5.625702,6.947885,-0.053240247,-0.03387144,8.864375,-0.056479163,3.052341,6.587692,-0.02215735,1.8220036,4.3207,5.6816745
DNMT3A,4.957933,3.174026,-0.02072204,-0.04246985,5.0244575,6.487386,-0.04676107,-0.026522918,9.381979,-0.05920471,2.4599414,6.2437873,-0.020144772,2.2073858,4.206812,5.7088842
ZFP36L1,5.3816633,3.4049742,-0.021992464,-0.04655978,5.619239,6.9392257,-0.053212352,-0.033856545,8.853676,-0.056403063,3.0498238,6.579622,-0.022133673,1.8195019,4.3160133,5.674714
CAPNS1,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
CSTB,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
PRDX5,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
IL1A,6.8768835,4.904384,-0.023036627,-0.06411278,6.329176,8.161762,-0.06650449,-0.047854125,10.901296,-0.068793744,3.8119109,8.514626,-0.040052414,2.5762556,6.369496,7.311873
HINT1,5.475476,3.4747825,-0.022380592,-0.04732118,5.7279024,7.076374,-0.05408846,-0.034405656,9.027119,-0.057578467,3.095067,6.708734,-0.022587294,1.8574269,4.3994474,5.786406
ACTR2,5.3626323,3.3915033,-0.021908822,-0.046429116,5.5981894,6.913719,-0.05302355,-0.03373938,8.822133,-0.056190293,3.0399566,6.5569615,-0.02204793,1.8135283,4.299983,5.6545706
AIP,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
UQCRQ,8.627515,5.50422,-0.03482687,-0.07279669,9.353176,11.833028,-0.08525271,-0.0550569,14.678503,-0.09919522,4.902426,10.816052,-0.035786305,3.1566586,7.3820033,9.144596
TNFAIP3,5.374381,3.3997386,-0.021959253,-0.04650627,5.611147,6.929018,-0.05314076,-0.033810027,8.840914,-0.056318793,3.0459313,6.570543,-0.022097956,1.8172963,4.3097115,5.6666007
S100A4,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
ETS2,5.393858,3.413219,-0.022020007,-0.04662809,5.630853,6.9535,-0.053303983,-0.03390666,8.872995,-0.056539364,3.056422,6.592463,-0.022195736,1.8226259,4.325157,5.6857824
MYEF2,8.624248,5.501699,-0.034826525,-0.072818644,9.354628,11.833687,-0.08526308,-0.055064086,14.677193,-0.0991614,4.901834,10.816259,-0.035801988,3.156992,7.3843527,9.145466
CDC42,6.897461,4.3800206,-0.028251208,-0.05780736,7.322824,9.132717,-0.067357905,-0.042537373,11.594349,-0.07573769,3.8190184,8.560028,-0.028995542,2.4114518,5.692638,7.400907
NAA20,8.626296,5.50281,-0.03484434,-0.072810546,9.353286,11.832577,-0.08527899,-0.055058718,14.679495,-0.099196546,4.903645,10.815441,-0.035790905,3.1559234,7.381932,9.145433
RAB32,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
GTF2A1,5.410113,3.4247477,-0.022090206,-0.046774283,5.6518574,6.980493,-0.053463496,-0.034011222,8.905033,-0.05675684,3.064346,6.6165257,-0.02226919,1.8307316,4.340732,5.707872
PCBD2,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
TAGLN2,8.488465,4.474051,-0.031031393,-0.07050896,9.415972,11.629784,-0.07048966,-0.054683413,13.252035,-0.08938859,5.3713994,10.931713,-0.02947907,2.087678,6.378062,8.88986
PSMD14,5.390712,3.4112303,-0.022027377,-0.04661276,5.6294465,6.9512405,-0.05329682,-0.033904716,8.868222,-0.05650097,3.054542,6.589901,-0.022172613,1.8226582,4.3234677,5.6842103
GM15450,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
ELF2,7.450296,4.7185745,-0.031178636,-0.062410444,7.9858103,10.00794,-0.07279336,-0.04598141,12.69018,-0.08308936,4.1196666,9.315086,-0.031466115,2.6021848,6.2414575,8.027494
NDUFB7,8.627515,5.50422,-0.03482687,-0.07279669,9.353176,11.833028,-0.08525271,-0.0550569,14.678503,-0.09919522,4.902426,10.816052,-0.035786305,3.1566586,7.3820033,9.144596
ID2,6.9748087,4.408744,-0.028640535,-0.058223493,7.405547,9.25006,-0.06810391,-0.042897467,11.742193,-0.07678035,3.8609107,8.660655,-0.029181037,2.4448345,5.7655244,7.4868445
BOLA2,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
H2AFV,5.4321685,3.4427633,-0.022181608,-0.046972435,5.678018,7.0128617,-0.05367462,-0.03415305,8.944495,-0.057026614,3.0755932,6.6480246,-0.022375714,1.8390652,4.3597913,5.7338324
CCL4,8.215288,5.225769,-0.033700977,-0.068447,8.836276,11.098767,-0.08030741,-0.051145926,13.980476,-0.09305804,4.5755944,10.241413,-0.034470968,2.9316475,6.984726,8.758424
SDC4,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
CD9,7.4090796,4.289492,-0.021269783,-0.05697905,8.612776,9.503645,-0.08095432,-0.04948286,13.025696,-0.08685715,4.180012,9.699481,-0.021992909,2.1060896,5.439558,6.9302325
SEC11A,5.3586674,3.3887775,-0.02189239,-0.046404127,5.5937457,6.9086156,-0.052985024,-0.033716675,8.815824,-0.056146972,3.037906,6.5524087,-0.022032285,1.8122915,4.296741,5.650454
ATP6AP2,4.9345937,3.5762677,-0.018985445,-0.052295502,4.482075,5.848161,-0.04999837,-0.036065534,7.8976254,-0.048368327,2.529356,6.4190717,-0.030094089,1.898897,4.6110845,5.1284757
COPS5,4.9273105,3.1847703,-0.026103957,-0.047342055,4.8989277,6.587142,-0.053647064,-0.038680855,8.232887,-0.055499654,2.8232868,6.181618,-0.018830862,1.6494253,3.6665022,5.4971704
SSRP1,5.413208,3.427996,-0.022108035,-0.04680675,5.65581,6.9845643,-0.053501938,-0.034034494,8.91042,-0.056795243,3.0656996,6.621587,-0.022282382,1.8319304,4.343595,5.711533
LITAF,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
GTF2E2,5.4135594,3.4270513,-0.022105101,-0.046800192,5.6556153,6.9852905,-0.053497847,-0.034031596,8.911159,-0.056799207,3.0658925,6.620813,-0.022286154,1.832176,4.3438654,5.711759
ANXA1,8.624248,5.501699,-0.034826525,-0.072818644,9.354628,11.833687,-0.08526308,-0.055064086,14.677193,-0.0991614,4.901834,10.816259,-0.035801988,3.156992,7.3843527,9.145466
TAF6,5.410979,3.4257944,-0.022095079,-0.046782367,5.6528845,6.9819016,-0.053475507,-0.03401587,8.906721,-0.056768913,3.0644886,6.6180243,-0.02227606,1.8314081,4.341725,5.7088056
CFP,7.4538136,4.71913,-0.030450745,-0.062004082,7.9605837,9.909729,-0.072533,-0.04569056,12.561788,-0.08275649,4.113773,9.264111,-0.03105102,2.6293232,6.220718,7.9569063
ARL6IP5,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
EMP3,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
CREBBP,4.6249576,3.4875655,-0.022711614,-0.049388602,5.4042854,6.225453,-0.04968541,-0.032590114,8.392941,-0.056374304,2.4053235,7.03237,-0.020294663,1.640171,4.5504603,5.570811
NFKBIZ,7.14986,4.537748,-0.029496372,-0.059800755,7.614949,9.530703,-0.06989526,-0.04398559,12.10816,-0.07933194,3.944788,8.920635,-0.030036794,2.540252,5.9615207,7.6844234
LILRB4,7.4750166,4.7137117,-0.028541755,-0.062383514,8.088582,11.594173,-0.08130238,-0.053130545,13.3235855,-0.09537105,4.2695327,9.603939,-0.0346567,3.2946494,6.370247,9.124768
RPL12,8.098029,5.1922626,-0.03169162,-0.06931323,8.787436,11.064818,-0.0812616,-0.052864455,13.530786,-0.09255049,4.6873074,10.128095,-0.0328121,2.9828894,6.9140887,8.388349
HSPA8,5.392348,3.4128976,-0.022026407,-0.04665182,5.6321006,6.955402,-0.053307146,-0.033911407,8.874425,-0.056547232,3.054737,6.5950646,-0.022188565,1.8244853,4.325592,5.6882286
SH3BGRL,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
HSBP1,7.1068854,4.015325,-0.021067312,-0.053140786,8.179813,8.839367,-0.07524922,-0.04419721,12.540161,-0.08081856,3.796663,9.306239,-0.021681327,1.924274,5.098061,6.785353
KLF13,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
ATPIF1,7.935079,5.086608,-0.030993057,-0.06783422,8.619562,10.832053,-0.07987579,-0.05193098,13.214798,-0.09040385,4.621298,9.904812,-0.03185777,2.9273565,6.7605014,8.173286
FAM96A,7.950824,5.1701493,-0.04051076,-0.07355748,8.291942,11.280305,-0.08550591,-0.06159452,13.736288,-0.097470865,4.568389,10.20263,-0.030918675,2.8959475,6.427674,8.848047
HAX1,8.054402,5.15992,-0.031856466,-0.06893774,8.77851,11.097844,-0.08145375,-0.05309711,13.592009,-0.09267856,4.742445,10.136846,-0.032409154,2.9528518,6.913527,8.366833
CXCL16,8.215288,5.225769,-0.033700977,-0.068447,8.836276,11.098767,-0.08030741,-0.051145926,13.980476,-0.09305804,4.5755944,10.241413,-0.034470968,2.9316475,6.984726,8.758424
HNRNPAB,5.359409,3.389308,-0.021895463,-0.046409186,5.594588,6.909596,-0.052992206,-0.03372093,8.817047,-0.05615527,3.0382955,6.553293,-0.022035446,1.8125404,4.2973614,5.6512465
FXYD5,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
MEF2A,5.374501,3.399409,-0.021955097,-0.04650535,5.610945,6.9293814,-0.053133804,-0.033805188,8.84136,-0.05632265,3.045552,6.570548,-0.022100646,1.8177887,4.310112,5.6668777
TYROBP,8.626012,5.5039487,-0.034842856,-0.07280717,9.35372,11.833572,-0.08526676,-0.05505821,14.678625,-0.09918658,4.903224,10.81621,-0.035788417,3.1554086,7.382049,9.145373
TMEM50A,8.624248,5.501699,-0.034826525,-0.072818644,9.354628,11.833687,-0.08526308,-0.055064086,14.677193,-0.0991614,4.901834,10.816259,-0.035801988,3.156992,7.3843527,9.145466
