,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ZBTB16,6.7257624,2.019542,-0.031395927,-0.08416139,6.2020025,6.0695934,-0.078253455,5.3847733,9.090797,-0.011015752,4.2550817,2.3744192,-0.012468314,-0.082733534,4.2512097,4.617056
DOK2,5.898381,2.435342,-0.028125845,-0.08109175,5.7385025,5.596062,-0.08267035,4.551841,8.831973,-0.012820717,4.2801714,1.4207798,-0.004052059,-0.07309096,4.4472675,4.8015547
CSF1R,6.672137,1.8814838,-0.031416353,-0.084772155,6.1099677,6.130949,-0.07776642,5.3576584,9.10555,-0.011760445,4.243701,2.3454657,-0.01240761,-0.08184676,4.3042364,4.664154
TNIP3,7.0304885,2.5066428,-0.030227482,-0.08758537,6.575502,6.191801,-0.07972193,5.6563616,9.3738,-0.01068619,4.3762264,2.3931062,-0.011284229,-0.084039286,4.393803,4.611294
WDHD1,7.0025215,2.7381835,-0.02864866,-0.08641131,6.5341296,6.06062,-0.07949074,5.6151733,9.293663,-0.00959234,4.2692313,2.3486094,-0.0113022765,-0.083017446,4.363775,4.474779
PSAT1,7.019304,2.631314,-0.029640058,-0.086559825,6.5100665,6.1323743,-0.07997526,5.587984,9.321703,-0.009972547,4.3138604,2.4116943,-0.0117916735,-0.084209606,4.381057,4.590025
ABCG2,6.1917896,1.528179,-0.028966937,-0.082544126,5.756218,5.8332124,-0.073892966,5.18713,8.761284,-0.012816878,4.0183597,1.945997,-0.010658864,-0.075602606,4.132622,4.3877983
SIRPA,6.8973,2.5297203,-0.029244484,-0.08564943,6.393256,6.048518,-0.07929184,5.455536,9.17124,-0.009696487,4.219096,2.3111346,-0.011728189,-0.083661556,4.340564,4.5483847
EIF4ENIF1,6.499334,2.5092037,-0.024740508,-0.070128605,6.7984247,6.2544036,-0.07247817,5.0182877,7.8475266,-0.008929331,4.6503935,2.2260475,-0.0076308367,-0.073312655,3.2981431,4.059757
E2F4,6.8730507,2.5519094,-0.028097846,-0.08586759,6.4037385,5.9895344,-0.07891888,5.5993996,9.233107,-0.009672955,4.191713,2.221882,-0.0114198625,-0.08119152,4.377928,4.3530283
SRM,6.9363065,2.5520828,-0.028793685,-0.08624862,6.434435,6.0809116,-0.07904262,5.614935,9.293544,-0.010063997,4.256195,2.318915,-0.011563408,-0.081980854,4.3652625,4.4539967
MCM3,7.012713,2.5618055,-0.02991601,-0.086967334,6.501017,6.1696863,-0.08015224,5.5810738,9.351954,-0.0102415765,4.3202496,2.400463,-0.01178314,-0.08427296,4.401581,4.6239166
MS4A3,6.281452,1.6853387,-0.028330984,-0.0846114,5.9662805,5.7129593,-0.07652361,5.1742067,8.859971,-0.011024362,3.898981,1.6347532,-0.009695748,-0.07704925,4.286948,4.263731
CENPO,7.0696,2.5526423,-0.030197117,-0.08840716,6.602051,6.2358246,-0.08066546,5.66628,9.462258,-0.010709407,4.385142,2.389688,-0.011376981,-0.085060336,4.4460926,4.673024
KAT7,6.853157,2.7179446,-0.027114183,-0.085126415,6.438236,5.9181733,-0.07768304,5.5673313,9.147196,-0.009524584,4.178592,2.2131722,-0.01079436,-0.08002163,4.2841773,4.2900324
NMD3,6.8387194,2.3765464,-0.033017658,-0.07933259,5.48212,6.0169964,-0.0828023,5.5212755,8.660235,-0.006726872,3.9594026,2.731635,-0.013584425,-0.08211915,4.2424006,4.027643
DDX20,6.996447,2.77139,-0.028378319,-0.08675716,6.5673566,6.038242,-0.07958862,5.626814,9.290254,-0.009567675,4.2667117,2.3070776,-0.011071699,-0.082856536,4.3718343,4.4496965
ITIH5,6.970037,2.3824162,-0.030538699,-0.08705052,6.485369,6.1939783,-0.0795233,5.641577,9.354374,-0.011003427,4.3674707,2.4118476,-0.011721211,-0.08325445,4.405283,4.605569
TOPORS,6.731198,2.2648983,-0.02904452,-0.084515676,6.2343855,6.015797,-0.07755724,5.485626,9.115445,-0.010736464,4.184966,2.2986977,-0.012098487,-0.079986975,4.3109403,4.423216
DNM1L,6.42281,2.9307241,-0.03209591,-0.075348094,5.939775,5.302206,-0.07143855,5.440216,8.308286,-0.013796111,3.8553321,1.5676152,-0.009308608,-0.07432938,3.7908523,4.4704065
VDR,6.465686,1.7154216,-0.031482976,-0.08187861,5.954775,5.961015,-0.07579227,5.227072,8.830965,-0.011599256,4.1488953,2.3497908,-0.012604813,-0.079561956,4.158281,4.5471153
SGPP1,6.782865,2.1357136,-0.030597683,-0.08601875,6.27673,6.1282825,-0.078544125,5.4081125,9.208383,-0.011126222,4.237392,2.3080187,-0.011395442,-0.08230424,4.334458,4.637951
COLGALT1,6.6785975,2.1854799,-0.029275456,-0.08285994,6.1144094,5.924119,-0.076916195,5.358406,8.980461,-0.009885496,4.1040215,2.3223755,-0.012149274,-0.080750816,4.2375383,4.4233837
PTCD3,6.819309,2.1256456,-0.031358328,-0.085857645,6.3003693,6.167142,-0.079260916,5.409358,9.224477,-0.011090387,4.282253,2.3817239,-0.0120196985,-0.084016435,4.349369,4.721875
PPID,6.940269,2.7907012,-0.027843297,-0.08518541,6.486128,5.9638724,-0.07827775,5.547676,9.152135,-0.009330001,4.209705,2.315498,-0.011070464,-0.08183152,4.2953687,4.3807726
PBX1,6.9874806,2.372763,-0.030952679,-0.08758127,6.4859815,6.2346888,-0.08062574,5.618162,9.421544,-0.0109127825,4.362116,2.4283721,-0.012032119,-0.08463009,4.4521837,4.69886
FBXO5,6.9024043,2.4134536,-0.029978951,-0.086783834,6.457261,6.1251535,-0.079630196,5.654294,9.339065,-0.010843118,4.325063,2.3619516,-0.011820068,-0.082790256,4.4018774,4.556505
CSF3R,5.76156,0.849877,-0.031598028,-0.07582779,5.3077917,5.583183,-0.07089119,4.844075,8.183501,-0.012327482,3.7998815,1.972939,-0.011539397,-0.075096615,3.8890622,4.330238
MYCN,7.0237117,2.405286,-0.030692238,-0.08809243,6.53727,6.2535453,-0.080184765,5.6231966,9.416035,-0.01102663,4.380135,2.3893006,-0.011509231,-0.08450525,4.432535,4.6830654
NFATC2,6.898066,2.490647,-0.029672917,-0.085260324,6.3935347,6.07401,-0.07850802,5.604603,9.212196,-0.010326496,4.298484,2.4340112,-0.012157289,-0.08175206,4.33818,4.4856567
COL4A2,6.4169173,1.6919891,-0.030892758,-0.081745185,5.907508,5.8982553,-0.07611757,5.205164,8.851577,-0.011415125,4.0915465,2.2820606,-0.012717707,-0.079876386,4.1682515,4.5203943
IGHM,5.8176265,1.206759,-0.028057227,-0.08200315,5.8963056,5.636615,-0.07457426,5.1318064,8.445587,-0.012988591,3.7389119,1.1289696,-0.0077710142,-0.073447436,4.1796837,4.0664845
AW112010,5.8176265,1.206759,-0.028057227,-0.08200315,5.8963056,5.636615,-0.07457426,5.1318064,8.445587,-0.012988591,3.7389119,1.1289696,-0.0077710142,-0.073447436,4.1796837,4.0664845
GEMIN5,7.0692415,2.571816,-0.030090436,-0.08868238,6.599003,6.2505984,-0.08111165,5.649808,9.488304,-0.010726982,4.374862,2.3705723,-0.011454842,-0.08548491,4.4677706,4.7052374
ARCN1,6.9750466,2.9220555,-0.027124839,-0.08460996,6.4848094,5.9137435,-0.07840399,5.642888,9.189147,-0.009769102,4.2634225,2.4297597,-0.012194829,-0.08206851,4.349947,4.3964434
MTR,6.999571,2.378164,-0.031006537,-0.08758994,6.4988384,6.236614,-0.080464154,5.5819216,9.397042,-0.010871646,4.361031,2.421934,-0.011848229,-0.084970415,4.434142,4.7172155
TCIRG1,6.8766623,2.65895,-0.02754981,-0.08611192,6.497312,5.9625,-0.07868968,5.5864334,9.200916,-0.009704931,4.1769276,2.2006352,-0.010941405,-0.08093645,4.3731084,4.328187
PCMTD1,7.0102935,2.7387547,-0.028757006,-0.086815335,6.571436,6.068647,-0.07959333,5.628746,9.311045,-0.009798204,4.288061,2.3387148,-0.011072157,-0.083305374,4.3704696,4.4956646
ANXA5,6.936765,2.408771,-0.030556256,-0.086041525,6.453413,6.1441813,-0.07936128,5.6098204,9.2871685,-0.010751221,4.3480444,2.4597938,-0.012238,-0.08321596,4.379495,4.5925703
LGALS1,5.6588244,0.84831095,-0.030594768,-0.07532241,5.2258983,5.5192356,-0.0700332,4.7690544,8.096375,-0.0126431165,3.7294426,1.8917017,-0.011224889,-0.07378573,3.8753378,4.2929745
CD82,6.7661467,2.6217465,-0.026757207,-0.083953634,6.332962,5.82258,-0.07750235,5.4617205,9.031284,-0.009206413,4.059201,2.1617057,-0.011462655,-0.07931307,4.295343,4.205125
RFC4,6.9855256,2.6110964,-0.02929371,-0.08689834,6.5030427,6.1328254,-0.079716705,5.545129,9.308214,-0.010181076,4.2928114,2.3410008,-0.011394707,-0.084017664,4.372467,4.5990963
NAV1,5.323251,0.62005377,-0.029129392,-0.0740306,4.9204154,5.3457975,-0.06794984,4.5749187,7.8345175,-0.0131726675,3.528851,1.5786408,-0.009983892,-0.070350096,3.8005843,4.1726584
OSTM1,7.109553,2.651914,-0.02981311,-0.088462405,6.6608157,6.196683,-0.08077561,5.7343407,9.464607,-0.010386073,4.392189,2.4008393,-0.011717832,-0.08473861,4.4623604,4.5912457
TLR4,6.8121176,2.5474837,-0.028059946,-0.08536571,6.3705955,5.968533,-0.07775724,5.578849,9.176035,-0.010062631,4.2165837,2.2211473,-0.010887756,-0.080170505,4.2856126,4.3545084
ICAM1,6.846866,2.783134,-0.027223187,-0.08429907,6.3914332,5.859945,-0.07825169,5.4543886,9.049108,-0.008650264,4.097897,2.2305608,-0.011233527,-0.0814332,4.28763,4.3168383
PDE4D,5.8176265,1.206759,-0.028057227,-0.08200315,5.8963056,5.636615,-0.07457426,5.1318064,8.445587,-0.012988591,3.7389119,1.1289696,-0.0077710142,-0.073447436,4.1796837,4.0664845
MTFR1,7.0938163,2.5199351,-0.027498886,-0.08487481,6.331819,5.9276247,-0.07761304,5.310032,9.371504,-0.012170683,4.0738263,2.3387558,-0.013391663,-0.08474371,4.2229114,4.623336
SLC44A2,6.989997,2.8149252,-0.028242597,-0.085740335,6.5285416,6.003744,-0.07908286,5.6029654,9.2248125,-0.009382928,4.2505217,2.3509579,-0.011284783,-0.08282463,4.3308,4.432761
GUSB,7.016748,2.7082214,-0.028521454,-0.08748104,6.580472,6.095568,-0.07974593,5.6521626,9.346798,-0.009797732,4.286335,2.2790196,-0.010907571,-0.0830478,4.389027,4.47571
PADI4,6.4817843,1.8721273,-0.029641727,-0.08440107,6.0553875,5.9611344,-0.0759061,5.391176,8.990381,-0.012017094,4.174281,2.1317086,-0.011089241,-0.07832003,4.241355,4.4548435
ATG12,6.951632,2.6216457,-0.028940286,-0.08673839,6.490876,6.096847,-0.0794223,5.5169706,9.276725,-0.010101588,4.2644906,2.2951164,-0.01116459,-0.08360854,4.3535395,4.5698576
PIM2,6.8421774,2.501899,-0.029334515,-0.08394345,6.357864,5.9534492,-0.07802909,5.4624653,9.047326,-0.009766672,4.172685,2.3758523,-0.011778495,-0.08193701,4.2827106,4.426093
PHF11B,6.529857,1.7993861,-0.029845947,-0.084479064,6.026067,5.984287,-0.07700601,5.3040886,9.021969,-0.011641661,4.0927362,2.1314812,-0.011802606,-0.07933603,4.3129144,4.4798727
HDC,6.353067,2.0083244,-0.027520614,-0.08337908,6.0028214,5.783835,-0.0743743,5.3166027,8.846463,-0.01159353,4.0516963,1.9188337,-0.009725409,-0.0757529,4.119279,4.2611604
ELAC2,6.953839,2.40011,-0.030674402,-0.08641105,6.4456654,6.186004,-0.07968981,5.56182,9.306954,-0.010804709,4.3428316,2.4514897,-0.012321376,-0.08372758,4.3926086,4.650179
HSPA1A,5.4095206,2.729843,-0.018789573,-0.089167535,5.923303,4.5317855,-0.062074196,4.4374094,7.759486,-0.001007592,3.5251465,1.7956684,-0.0021193062,-0.06951028,4.011369,3.0663545
WSB1,6.9875937,2.4657834,-0.030565973,-0.08652954,6.48602,6.169143,-0.07983425,5.5885735,9.318301,-0.01060125,4.354215,2.4506688,-0.01216485,-0.08430488,4.3857484,4.640711
MED16,7.021171,2.4498315,-0.030606858,-0.087914996,6.5321507,6.2393904,-0.08051263,5.589156,9.413235,-0.010846649,4.3642783,2.3974812,-0.011658055,-0.08510264,4.43556,4.7136765
MTOR,6.799451,2.5318143,-0.028120028,-0.085666314,6.3621984,5.976359,-0.07836033,5.367058,9.115343,-0.0098438095,4.1473155,2.1527262,-0.010797489,-0.082255,4.2974787,4.491349
RUVBL2,7.022256,2.480494,-0.03047733,-0.08786421,6.5374722,6.2258043,-0.08047859,5.591241,9.41217,-0.010728425,4.359782,2.396062,-0.01159135,-0.08488132,4.42933,4.6989737
TRMT6,7.033278,2.6430547,-0.029243628,-0.08715018,6.551187,6.142514,-0.07970509,5.660919,9.360861,-0.010148657,4.3279157,2.3696322,-0.011358438,-0.083446436,4.3901997,4.531089
CENPK,6.981948,2.7630289,-0.028508801,-0.0857709,6.5068994,6.0173945,-0.079385266,5.5833063,9.228676,-0.009273515,4.2384367,2.3596475,-0.011579177,-0.08283339,4.3565817,4.4406233
GTF2F1,6.010561,2.5131185,-0.029380163,-0.08191007,5.8372493,5.7252545,-0.083887085,4.59523,8.955585,-0.013371592,4.415638,1.5746737,-0.004224693,-0.07549381,4.4794374,5.0131826
IL12A,7.0405254,2.6091313,-0.029729323,-0.08798328,6.5773163,6.1504903,-0.0811217,5.685914,9.428006,-0.010012292,4.337137,2.3520753,-0.011671527,-0.08479156,4.468455,4.5843706
TUBGCP2,5.461274,2.1346207,-0.02455216,-0.08951161,5.7186155,4.7596374,-0.06270213,4.475956,8.091407,-0.004709925,3.7936265,2.0303082,0.063513875,-0.07496637,4.0293355,3.4465997
H1F0,6.8406625,2.3588111,-0.029435562,-0.08309406,6.1852126,6.0978937,-0.076348506,5.2926865,8.993231,-0.009786931,4.180498,2.4825037,-0.012593966,-0.082315445,4.247397,4.575117
DUT,6.8410573,2.2706497,-0.03042525,-0.08466211,6.2914124,6.0832376,-0.07852398,5.4324923,9.131878,-0.010356358,4.234567,2.412366,-0.012313727,-0.08299589,4.3081727,4.5815706
RMND5A,6.987755,2.3662753,-0.030756129,-0.08750872,6.48885,6.236675,-0.07987335,5.6112986,9.377493,-0.011088351,4.371794,2.4050572,-0.011800328,-0.08379473,4.420044,4.6577034
ZFP36,6.715151,1.9857264,-0.031381123,-0.08492025,6.1997423,6.0948443,-0.0779258,5.3380327,9.099828,-0.011281656,4.224592,2.3431604,-0.011539666,-0.08242242,4.2920723,4.6655846
CNN3,6.8450274,2.221491,-0.030880319,-0.08596631,6.320446,6.167791,-0.079263195,5.4411564,9.241284,-0.010951466,4.2761574,2.395219,-0.01220874,-0.083241254,4.367978,4.6807117
EMILIN1,6.1370387,1.6503527,-0.028876347,-0.08506877,5.388452,6.166532,-0.07137804,5.028962,8.845954,-0.012873961,4.095051,2.0728266,-0.012319358,-0.07605977,4.075967,4.7393675
ARHGEF18,6.9839015,2.3685658,-0.031182421,-0.08728048,6.484337,6.2149396,-0.08063599,5.650815,9.409646,-0.010899663,4.3794546,2.4538763,-0.012230562,-0.084739156,4.4483485,4.6845503
IARS,5.547934,2.3097575,-0.020124547,-0.0814235,6.0180435,4.070319,-0.056783542,4.5819407,7.500038,-0.00073479884,3.4785385,2.0616086,-0.0043629515,-0.075469404,3.6762018,2.6188097
PGLYRP2,5.6324697,0.841632,-0.030448304,-0.075278655,5.205553,5.505652,-0.06988002,4.752183,8.077239,-0.012705805,3.7139316,1.8647599,-0.011094171,-0.07347594,3.8732953,4.285842
CCDC50,6.884247,2.576533,-0.027921245,-0.08457209,6.309834,6.06021,-0.07679428,5.4841213,9.131477,-0.009551595,4.1835194,2.3891308,-0.011791585,-0.08094768,4.3310714,4.429147
FOXO1,6.5092554,2.4494932,-0.026751468,-0.080883406,6.2884965,5.7375607,-0.075523935,5.360446,8.69316,-0.00994253,4.0249314,2.1491435,-0.0116265435,-0.07758939,4.193753,4.127474
PLEK,6.3065147,1.4280837,-0.031859286,-0.0853511,5.7104115,5.7337246,-0.07337885,5.4713507,8.745115,-0.012417932,4.1393275,2.2908275,-0.009115634,-0.07358145,3.9048092,4.2668734
GK,7.015738,2.4440913,-0.030500762,-0.08744118,6.5565543,6.2081804,-0.079635076,5.629154,9.351495,-0.010911047,4.378649,2.4001358,-0.0114282165,-0.08454275,4.3958287,4.6502457
TNPO1,6.7333293,2.4486408,-0.027016787,-0.08755099,6.468634,6.0298667,-0.07895287,5.290229,8.919317,-0.0075503513,4.03087,2.1390991,-0.014757293,-0.07892754,4.39842,4.477767
SLC35A4,6.8078933,2.4279292,-0.028865363,-0.085548125,6.3480496,6.023847,-0.07804266,5.5813065,9.197262,-0.010426394,4.2444086,2.285584,-0.011422112,-0.08069897,4.3233438,4.421294
YBX1,5.595027,2.5371873,-0.023169324,-0.090014435,5.845264,4.7553797,-0.063459486,4.523344,8.132233,-0.0036865792,3.8049831,2.0589807,0.026004616,-0.0760785,4.0549035,3.393605
GLIPR2,6.507938,1.7246189,-0.030544868,-0.08384651,5.967796,6.041399,-0.07644043,5.268956,8.975482,-0.012145371,4.13226,2.22391,-0.012221669,-0.07962094,4.256174,4.571001
ZFP945,6.8476634,2.4692385,-0.029404677,-0.08499453,6.3471403,6.0371594,-0.0787824,5.4034414,9.131524,-0.009899739,4.202979,2.3181856,-0.011668637,-0.083246686,4.287416,4.56495
SLC16A1,6.804021,2.4311967,-0.027666895,-0.088732176,6.3184404,5.9055457,-0.08000304,5.637144,9.468329,-0.009848772,4.3169117,2.322606,-0.0110585885,-0.08454627,4.3869705,4.685132
SHISA5,6.9941354,2.5166717,-0.029652249,-0.08802404,6.5207653,6.198822,-0.08049121,5.6251135,9.439327,-0.010550428,4.321854,2.3223891,-0.011503956,-0.08374988,4.4366617,4.616047
TRAP1,5.8176265,1.206759,-0.028057227,-0.08200315,5.8963056,5.636615,-0.07457426,5.1318064,8.445587,-0.012988591,3.7389119,1.1289696,-0.0077710142,-0.073447436,4.1796837,4.0664845
FOXRED1,7.0453725,2.7153373,-0.028915647,-0.08762545,6.582722,6.1270466,-0.08033611,5.6445923,9.383757,-0.009818412,4.302885,2.3240657,-0.011200331,-0.08404372,4.4165792,4.542143
PLPPR3,6.2667036,1.8743542,-0.027536767,-0.081117794,5.872948,5.67445,-0.07393144,5.15658,8.649671,-0.010894568,3.9038248,2.0062692,-0.0110301515,-0.07584307,4.1075945,4.2221203
DDX39,6.516424,2.3631015,-0.02885715,-0.08397508,6.226736,5.604611,-0.07406351,5.2645435,8.900903,-0.008095835,4.032551,2.2799988,-0.010958467,-0.07454153,4.2068954,4.1989956
INO80D,7.0164647,2.749083,-0.028719984,-0.086788855,6.572024,6.0539536,-0.0797303,5.6317644,9.305252,-0.0096451165,4.275412,2.3364737,-0.011209314,-0.08339327,4.3763723,4.476862
RANGAP1,7.063917,2.6321132,-0.02951864,-0.088573664,6.5978627,6.1907043,-0.08124867,5.6710253,9.465559,-0.010121733,4.3352356,2.325312,-0.011426236,-0.08486002,4.4806805,4.6087456
MXD3,7.019997,2.4527857,-0.030416382,-0.087581016,6.525337,6.2193103,-0.079905435,5.6264877,9.390166,-0.010859064,4.3727903,2.4038255,-0.011588816,-0.08398002,4.4147696,4.6393347
PNCK,6.0044436,1.7505789,-0.026578536,-0.06528148,6.24735,6.050607,-0.068327,4.653199,7.4011607,-0.010123148,4.4496317,2.252984,-0.008536551,-0.06875968,3.0904043,4.029212
ETF1,6.434739,2.5809205,-0.031636484,-0.07903327,6.814364,5.568055,-0.07491985,4.9469624,8.90742,-0.0038525634,4.045734,2.0583634,-0.012567531,-0.078905605,4.380593,4.3211823
MNS1,6.8910885,2.4677887,-0.02950884,-0.08566706,6.3635316,6.094725,-0.07953966,5.4713907,9.2367735,-0.0099356035,4.218864,2.35348,-0.012054339,-0.08337482,4.3583155,4.580989
BC005561,6.828255,2.2169147,-0.030870399,-0.08604811,6.343999,6.1532397,-0.07920157,5.401535,9.226362,-0.010958332,4.266165,2.3451722,-0.011751339,-0.084048316,4.339451,4.711958
PLXNA4OS1,5.8176265,1.206759,-0.028057227,-0.08200315,5.8963056,5.636615,-0.07457426,5.1318064,8.445587,-0.012988591,3.7389119,1.1289696,-0.0077710142,-0.073447436,4.1796837,4.0664845
GP9,6.9147525,2.4726214,-0.029344572,-0.08689679,6.512738,6.1051254,-0.07850197,5.542903,9.241297,-0.010824071,4.2936873,2.2690976,-0.010664837,-0.083235584,4.3199077,4.57073
RGS19,7.000608,2.5755122,-0.02947514,-0.08697899,6.5019307,6.1523266,-0.079611704,5.5795345,9.331535,-0.010268362,4.307609,2.3591378,-0.011425858,-0.0835872,4.3810506,4.5806446
RPAP1,7.0354743,2.738404,-0.02889259,-0.08706781,6.570422,6.1077914,-0.07992093,5.6349964,9.346629,-0.009881573,4.306071,2.3507843,-0.011238661,-0.083918855,4.3795834,4.5410185
SNRPB,7.0138245,2.5468905,-0.030141128,-0.08648887,6.4884877,6.1560636,-0.08008838,5.591237,9.326938,-0.010136616,4.324415,2.440275,-0.012060738,-0.084428005,4.394247,4.6146717
PTGR1,6.810811,2.6869602,-0.027920512,-0.08334601,6.374206,5.8386307,-0.07714513,5.42013,8.946753,-0.009243159,4.1133375,2.2851665,-0.011103117,-0.0807439,4.217149,4.3056574
HSPA4,6.951892,2.4789965,-0.029668232,-0.086396426,6.4511595,6.1267033,-0.07920347,5.623801,9.309187,-0.010408139,4.3070626,2.3881736,-0.011753611,-0.08254807,4.3798265,4.521205
ANXA3,6.8643045,2.4992812,-0.0287896,-0.08516318,6.3566437,6.018058,-0.0783811,5.591115,9.208532,-0.009986131,4.232644,2.3363774,-0.011744819,-0.08128908,4.3357105,4.4118214
OTUD6B,7.0389075,2.7221215,-0.028836995,-0.08754284,6.5800815,6.1181474,-0.0802443,5.6375875,9.371808,-0.009803308,4.297781,2.3178031,-0.011169107,-0.08395271,4.4103274,4.5355453
TCP11L2,6.974847,2.833654,-0.028026592,-0.08558169,6.5207405,5.9811487,-0.0789203,5.5943785,9.205771,-0.009289112,4.2361984,2.3335402,-0.011191642,-0.08248712,4.317597,4.4089966
ATP8B4,6.737972,2.4290648,-0.027931225,-0.084253386,6.2511244,5.9304614,-0.07718527,5.512226,9.098735,-0.010067727,4.159189,2.2331305,-0.011534405,-0.07934475,4.269541,4.3178883
TMEM206,6.5445685,1.9067829,-0.029643036,-0.085079275,6.1278534,5.984401,-0.07706218,5.4090405,9.051207,-0.011675472,4.1538754,2.1249285,-0.011494883,-0.079219975,4.324568,4.4563713
