,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SLC5A6,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
SH3RF1,-0.07379324,5.952944,-0.010563566,-0.054359674,-0.064705886,2.0791779,-0.052718062,5.935693,-0.07049933,-0.04819839,-0.037704784,4.8027015,6.9428773,-0.05314999,6.0876923,-0.041043743
AHNAK,-0.08977852,7.160426,-0.013829504,-0.0659424,-0.07913128,2.491289,-0.06546874,7.061515,-0.08604892,-0.05870598,-0.045664232,5.955819,8.495412,-0.06391927,7.5407085,-0.048529644
SETD7,-0.06422762,5.5308185,-0.010790823,-0.051534317,-0.058263075,2.0249076,-0.049789537,5.5717335,-0.06414011,-0.04158594,-0.032945916,4.908497,6.5639844,-0.0512812,6.0249543,-0.038394354
ST8SIA1,-0.094783984,7.0432835,-0.017601043,-0.06783296,-0.07965456,1.9415741,-0.07497756,7.6034427,-0.093131356,-0.055841114,-0.056792367,6.51919,8.95043,-0.068049744,7.830431,-0.04560914
TGFB1,-0.07292658,5.901367,-0.010497711,-0.053846568,-0.06397063,2.0474925,-0.052270286,5.870143,-0.06973087,-0.047774035,-0.037246395,4.751767,6.8718343,-0.05250831,6.00402,-0.0406025
AMIGO2,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
EGF,-0.07107482,5.7562256,-0.010116306,-0.052534703,-0.06234667,1.9913113,-0.050856777,5.7358627,-0.067945644,-0.04664902,-0.03633386,4.6251645,6.6972213,-0.051350713,5.838101,-0.03972472
PBX1,-0.06316209,4.920179,-0.011237913,-0.04671194,-0.052302316,1.1998675,-0.05161965,5.383969,-0.064594805,-0.037021127,-0.039488435,4.4828796,6.0661983,-0.04936575,5.1274495,-0.03144644
SMAD2,-0.06971438,5.6500854,-0.009832654,-0.051594105,-0.061107423,1.9458584,-0.049790926,5.630145,-0.06661808,-0.0458117,-0.035627037,4.5267487,6.5635943,-0.05046457,5.705244,-0.039072923
MAP4K3,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
AR,-0.07172047,5.817767,-0.010276685,-0.053017233,-0.06291945,2.0148208,-0.051397007,5.7849736,-0.06855929,-0.047077287,-0.03671427,4.666391,6.76092,-0.051756322,5.8948445,-0.04001192
PIK3R5,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
ERCC-00171,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
WDR35,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
OTUD6B,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
MFAP4,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
ELOVL2,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
PIM2,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
BMPR1A,-0.0806891,6.4791007,-0.011959016,-0.059102867,-0.07069478,2.3000622,-0.058133915,6.415787,-0.076923504,-0.052464537,-0.040951084,5.262464,7.596765,-0.057399444,6.7245774,-0.04451465
FUT8,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
HCFC1,-0.068287976,5.2715764,-0.0073652705,-0.04882367,-0.053394508,1.9943495,-0.04486687,5.6480303,-0.057618774,-0.040092915,-0.035759475,3.936624,6.5756383,-0.045386884,5.807354,-0.035909384
RFC3,-0.06846699,5.5654836,-0.009631732,-0.05074951,-0.06001924,1.9102957,-0.048989873,5.546859,-0.06551731,-0.0450884,-0.03505241,4.449123,6.4545946,-0.049763966,5.5973268,-0.038485304
GEMIN6,-0.095432766,7.4652414,-0.01545461,-0.06984899,-0.08510331,2.6222417,-0.06883504,7.454595,-0.0910805,-0.063230306,-0.048524246,6.275065,9.006035,-0.06662553,8.0773945,-0.0501911
GTF2H2,-0.06804141,5.532348,-0.0095506795,-0.05044755,-0.059641857,1.8961937,-0.048654214,5.512593,-0.06509502,-0.04485434,-0.034819696,4.419467,6.41199,-0.04948422,5.5560384,-0.038288858
GINS2,-0.09958613,7.8258753,-0.015325322,-0.07233088,-0.08821058,2.7827456,-0.0716161,7.7321405,-0.09427643,-0.065332584,-0.050086677,6.5096636,9.3079195,-0.06958391,8.310586,-0.05380559
PAK1IP1,-0.08886805,6.7233467,-0.01391056,-0.06334594,-0.07829038,2.4267385,-0.060817845,6.789893,-0.08088168,-0.057954047,-0.04460618,5.631174,8.116749,-0.0595748,7.292002,-0.047379017
AKAP2,-0.07138842,6.401436,-0.0043787975,-0.064032726,-0.07777238,2.6515076,-0.04700858,8.541667,-0.08445375,-0.05155188,-0.042876363,4.660644,9.199646,-0.0719729,7.6257415,-0.03797406
ZNF585B,-0.099373795,7.8690295,-0.015242281,-0.07206784,-0.087328546,2.843404,-0.07152687,7.7127085,-0.09378982,-0.064549156,-0.050383333,6.457901,9.324951,-0.06898002,8.343682,-0.05360239
DAAM1,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
LIMD1,-0.07968735,6.3150105,-0.01119368,-0.05459771,-0.07561831,1.9053655,-0.05547805,6.8634973,-0.074209414,-0.052146163,-0.03696308,4.55381,7.632348,-0.049721755,5.9258127,-0.05036384
TCEA1,-0.06798875,5.5308285,-0.009543422,-0.050422534,-0.059607796,1.8948424,-0.04865271,5.5129986,-0.065075405,-0.044811998,-0.034803867,4.4170146,6.409966,-0.049489096,5.552373,-0.038269676
LIX1,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
SYT1,-0.08537365,6.8282146,-0.012856736,-0.06233344,-0.07496839,2.413134,-0.06146849,6.768496,-0.08144972,-0.05539494,-0.043354988,5.5981355,8.038509,-0.06043752,7.1521025,-0.046702012
SFPQ,-0.070561826,5.71095,-0.010030346,-0.0521123,-0.061862104,1.9774606,-0.050395064,5.6900196,-0.06739536,-0.046308506,-0.036077417,4.5853925,6.644119,-0.050896842,5.7913337,-0.03944322
BAG3,-0.096834816,8.518188,-0.014437267,-0.07016243,-0.07817795,3.198795,-0.06918882,6.4362836,-0.07987743,-0.06994147,-0.055122603,5.2744317,8.236075,-0.062865764,8.002581,-0.044567373
ERCC-00046,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
CRIM1,-0.090221114,7.456175,-0.016572928,-0.07110401,-0.082682,2.8910773,-0.06973753,7.522919,-0.08792411,-0.057578642,-0.04550012,6.941039,9.202241,-0.0684098,8.7159605,-0.05235919
ATP2B4,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
CTSK,-0.09365572,6.394156,-0.012491177,-0.057678554,-0.07901751,2.9572332,-0.060877666,5.942367,-0.0745766,-0.046850707,-0.048176825,6.251181,7.7335415,-0.054576434,6.518391,-0.05408233
RFC5,-0.06786566,5.5255213,-0.009499398,-0.050344236,-0.059446663,1.8888912,-0.048561066,5.5020423,-0.064966336,-0.044735093,-0.034708742,4.4084125,6.395902,-0.049431603,5.538273,-0.03820342
SF1,-0.068438716,5.564071,-0.009646494,-0.050722882,-0.059997544,1.9094657,-0.04899611,5.54308,-0.06549221,-0.045070782,-0.03503107,4.4487305,6.45142,-0.049737368,5.5941505,-0.038473014
SP110,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
CPSF3,-0.06819099,5.5461025,-0.009603228,-0.050559442,-0.059766438,1.9012989,-0.048815224,5.5247574,-0.065255575,-0.04493436,-0.034905042,4.4307656,6.428478,-0.049585972,5.5720487,-0.03834831
LECT1,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
ERCC-00060,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
SATB2,-0.083048426,6.670109,-0.012563149,-0.0610262,-0.07293158,2.3272116,-0.059811242,6.59515,-0.07938306,-0.054388583,-0.04193844,5.4501324,7.801358,-0.059114475,6.9329247,-0.04568524
TFDP1,-0.068359986,5.553285,-0.009626793,-0.050654933,-0.059889123,1.9036889,-0.048867248,5.526362,-0.06532383,-0.04505962,-0.03495816,4.439264,6.436412,-0.049580067,5.5794487,-0.038442932
ZBTB38,-0.069536984,5.6612835,-0.009881441,-0.051572446,-0.060888838,1.9440341,-0.04995379,5.620632,-0.06648755,-0.045791,-0.035605438,4.5190005,6.5597243,-0.05043313,5.6902847,-0.039032325
GATA6,-0.084305085,6.7668004,-0.012624732,-0.06175674,-0.07399756,2.3943608,-0.06089272,6.6951914,-0.0805263,-0.054914296,-0.0427639,5.499875,7.9522023,-0.059909504,7.0516124,-0.046281993
CUL1,-0.070183605,5.69332,-0.009940772,-0.051926002,-0.061535988,1.9618541,-0.05017552,5.669397,-0.06707706,-0.046151135,-0.03589459,4.5579,6.6103625,-0.050764136,5.749631,-0.03931718
RXRG,-0.07821856,6.297364,-0.011444077,-0.057446115,-0.06866842,2.218519,-0.056150947,6.2535324,-0.07471245,-0.051035006,-0.039796427,5.0987267,7.3622274,-0.05597921,6.4899135,-0.043283433
ETV4,-0.08210577,6.582658,-0.012046251,-0.060385596,-0.072004005,2.2855117,-0.059137855,6.515313,-0.07817588,-0.05365805,-0.041537102,5.3446755,7.7237377,-0.058679435,6.7791123,-0.045528382
SFRP1,-0.09174528,7.3155766,-0.013996801,-0.06696675,-0.08066382,2.604428,-0.06638669,7.211332,-0.087484956,-0.059709713,-0.046450317,6.022,8.65822,-0.06460075,7.7302547,-0.049818214
HIF3A,-0.07542649,6.914534,-0.013784406,-0.05778035,-0.07215167,2.3653052,-0.060003456,6.3393,-0.072270855,-0.05625114,-0.034644917,5.5265536,7.0692058,-0.061419714,6.090444,-0.046337143
ANKRD13A,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
ALCAM,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
NBPF15,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
NOB1,-0.082515664,7.11202,-0.015556996,-0.061249666,-0.07894226,2.4801738,-0.06210328,6.649575,-0.07504669,-0.061244328,-0.037528995,5.8350544,7.477796,-0.06318527,6.5489116,-0.04902953
LRRN1,-0.101337396,7.8508706,-0.0155515,-0.07284461,-0.08923034,2.8353016,-0.071569316,7.795633,-0.09410565,-0.06592202,-0.05106451,6.4581857,9.426114,-0.068407714,8.397419,-0.054443043
BCL11B,-0.08570051,6.8676605,-0.01288461,-0.0627295,-0.07508731,2.4159102,-0.061856717,6.7837076,-0.081742436,-0.055876486,-0.043380093,5.589504,8.061863,-0.060779087,7.170661,-0.046962965
KHSRP,-0.07754135,6.2307563,-0.011454701,-0.05671006,-0.06778508,2.2009027,-0.055779357,6.1643357,-0.07375836,-0.050364766,-0.039447784,5.0561647,7.287754,-0.055099152,6.436773,-0.042820327
PMAIP1,-0.06690357,5.3559637,-0.008785146,-0.046306513,-0.063273355,1.5657455,-0.045975294,5.8448205,-0.062276654,-0.04425112,-0.03128729,3.7846005,6.3921194,-0.042586397,4.85987,-0.04307969
WDR3,-0.08875952,6.7143707,-0.013991007,-0.06357625,-0.07849763,2.397478,-0.06110444,6.816796,-0.08142398,-0.0581069,-0.044559743,5.6614633,8.1476965,-0.059943777,7.306846,-0.047215376
SATB1,-0.070593454,5.741602,-0.010043746,-0.052288577,-0.061834216,1.9758546,-0.050683696,5.7015367,-0.067528,-0.046397332,-0.03609009,4.592077,6.656438,-0.051108524,5.786502,-0.03954002
ZNF238,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
B4GALT4,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
ARFGAP3,-0.09204007,7.34524,-0.013875056,-0.06747596,-0.080838084,2.5946429,-0.06691285,7.2680635,-0.08795235,-0.060301013,-0.04649589,5.9748416,8.691628,-0.06488752,7.706199,-0.050289884
ZAP70,-0.08716165,6.9796395,-0.013190274,-0.06386235,-0.07648926,2.4698603,-0.06319508,6.8936396,-0.08322733,-0.056818184,-0.044108924,5.6917276,8.22962,-0.061776135,7.3103757,-0.047707796
RAE1,-0.076691695,6.1691785,-0.011171605,-0.05632079,-0.06698678,2.1536381,-0.055160277,6.110144,-0.07311567,-0.049973447,-0.039011005,4.9930973,7.214786,-0.054724306,6.34352,-0.042460833
CER1,-0.06846413,5.0910006,-0.013226464,-0.046984367,-0.0714011,2.6157713,-0.053598274,5.580091,-0.07146491,-0.04311158,-0.030348388,5.4612885,6.555939,-0.04452076,5.5413384,-0.04358128
APLNR,-0.10755804,7.148051,-0.014776315,-0.06558684,-0.09133187,3.3444839,-0.06854944,6.704654,-0.08409207,-0.05455236,-0.055005234,7.0376487,8.81175,-0.060100745,7.477416,-0.061085165
MFN2,-0.073574886,4.588678,-0.005743262,-0.04281107,-0.05538569,2.0714133,-0.044741735,4.984356,-0.063423924,-0.041448586,-0.030662514,3.9653053,5.4056406,-0.048722085,5.744541,-0.044928446
ODC1,-0.08216243,6.6047935,-0.012285962,-0.06016483,-0.07225189,2.3335574,-0.059144836,6.523898,-0.07838664,-0.053625625,-0.041720644,5.3765554,7.728043,-0.058519285,6.8486123,-0.045135178
ASS1,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
RRAGD,-0.10130055,7.846722,-0.015554315,-0.07280817,-0.089245774,2.8312247,-0.071551576,7.794436,-0.09410182,-0.06593326,-0.05109723,6.4629006,9.422534,-0.068450466,8.406327,-0.054444525
TWISTNB,-0.06797093,5.529814,-0.009543808,-0.050422773,-0.059601028,1.8931481,-0.048665624,5.513014,-0.06509253,-0.04480868,-0.034800343,4.4170322,6.4099245,-0.049491685,5.5499864,-0.03826419
STT3B,-0.10755804,7.148051,-0.014776315,-0.06558684,-0.09133187,3.3444839,-0.06854944,6.704654,-0.08409207,-0.05455236,-0.055005234,7.0376487,8.81175,-0.060100745,7.477416,-0.061085165
PAQR3,-0.101315774,7.8520384,-0.015557673,-0.0728022,-0.089291856,2.8288472,-0.07153506,7.7959495,-0.094066806,-0.06592046,-0.051122062,6.463211,9.419263,-0.0684167,8.400188,-0.05440709
RPP40,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
GALNT11,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
DUSP4,-0.085321434,6.812068,-0.012777052,-0.062323205,-0.07500667,2.4023726,-0.061287507,6.7559204,-0.08133511,-0.055463903,-0.043237038,5.6034064,8.015284,-0.06052087,7.1184883,-0.046800308
NBPF16,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
POU5F1,-0.071957275,5.823331,-0.010255261,-0.053101882,-0.063122526,2.022803,-0.051479656,5.7994494,-0.06875656,-0.047155917,-0.03677441,4.677734,6.778334,-0.05186516,5.914067,-0.04019268
ZNF92,-0.09038586,8.674131,-0.010841341,-0.07656576,-0.07644107,2.5230362,-0.056607287,7.3649573,-0.08274586,-0.07303584,-0.047329623,5.1007524,8.683953,-0.071694,7.0916095,-0.05281435
EXOSC3,-0.0976972,7.7732224,-0.014744046,-0.07136729,-0.08605805,2.7999628,-0.0703667,7.6287985,-0.092679895,-0.064085975,-0.04934662,6.3589807,9.19581,-0.06877348,8.222773,-0.052923035
CDC25C,-0.07939266,6.395262,-0.01165138,-0.058160674,-0.06980559,2.2770174,-0.057045646,6.340092,-0.075707756,-0.051727593,-0.040293716,5.1758714,7.482189,-0.056677315,6.609331,-0.04395955
FAM169A,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
NUP35,-0.073009424,5.0437403,-0.015685957,-0.061944332,-0.059746955,1.1486497,-0.04371735,5.1007886,-0.06659788,-0.05498554,-0.03295348,5.431647,6.6962547,-0.04692923,6.9737806,-0.03159652
ANKRD50,-0.101315774,7.8520384,-0.015557673,-0.0728022,-0.089291856,2.8288472,-0.07153506,7.7959495,-0.094066806,-0.06592046,-0.051122062,6.463211,9.419263,-0.0684167,8.400188,-0.05440709
NRP2,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
ISL1,-0.08818926,7.0634546,-0.013367327,-0.06455293,-0.07748239,2.487891,-0.06401961,6.974533,-0.08429017,-0.057513908,-0.044692416,5.762762,8.324739,-0.06250103,7.39292,-0.04812823
SEMA5A,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
TIMM21,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
ERCC-00022,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
MRPS30,-0.10109627,7.8124075,-0.013482866,-0.06848141,-0.092823505,3.1522915,-0.06796415,7.4640603,-0.09118727,-0.065607466,-0.05132703,6.5992236,9.026406,-0.072390154,8.360765,-0.052956264
KIF16B,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
PDGFA,-0.09417147,7.4949346,-0.014428324,-0.06878035,-0.083138086,2.702955,-0.068488404,7.3887053,-0.089901835,-0.061533224,-0.04750874,6.193854,8.901858,-0.06650248,7.955406,-0.05107439
LZTS1,-0.08746659,6.019323,-0.019231204,-0.07373174,-0.07229636,1.4224739,-0.053307652,6.041424,-0.080097616,-0.06585407,-0.0392093,6.523957,8.064125,-0.055681057,8.448819,-0.03726593
MAGI3,-0.09276592,7.396873,-0.014132662,-0.067629024,-0.08154998,2.6423068,-0.06729475,7.2738237,-0.088322386,-0.060383067,-0.04687829,6.076575,8.748363,-0.06528996,7.8079286,-0.050426897
PTPRZ1,-0.101348855,7.844126,-0.015533801,-0.07281708,-0.08924447,2.8296254,-0.07152724,7.793252,-0.094141155,-0.065946184,-0.051048823,6.4653697,9.424051,-0.068396755,8.405269,-0.054420624
ERCC-00002,-0.101324424,7.8481455,-0.015544455,-0.07281848,-0.08926103,2.8336174,-0.07156077,7.794928,-0.09412203,-0.06595899,-0.05109251,6.4630404,9.424532,-0.06844001,8.40414,-0.054445334
