,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GM5111,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
COQ8A,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
TNIP3,3.924641,-0.035277784,2.4310808,-0.08526964,1.7183994,8.207872,-0.07856,6.355225,10.783806,-0.08188929,4.639655,7.316576,3.6730711,-0.08832462,5.3168564,7.904578
OASL2,2.5069284,-0.018962655,1.8398461,-0.059921894,1.1166404,5.0042267,-0.04972721,3.9783685,7.228007,-0.04672842,2.6553962,4.2206626,2.3644395,-0.05291888,2.9067183,4.588732
PRDM16,2.2618432,-0.017749744,1.7869048,-0.05800072,1.1994914,4.728291,-0.04684255,3.6908798,6.886908,-0.04413583,2.5678937,3.9621878,2.3100162,-0.049996488,2.856306,4.3928885
PLAA,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
TGTP2,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
IGKC,3.684705,-0.03387697,2.4157846,-0.085168734,2.261223,8.193773,-0.07976971,6.329836,11.074318,-0.078779936,4.674925,7.087345,3.664625,-0.08823304,5.528184,8.04202
FAM76B,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
CTSG,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
IRF9,2.5710382,-0.021293862,1.6796465,-0.058736596,0.99502176,4.935186,-0.04759823,3.7753325,6.950737,-0.046187215,2.6958146,4.2939253,2.2876902,-0.052938562,3.0272899,4.6346097
DENND1C,3.7707202,-0.032761965,2.598792,-0.08707598,1.9058349,8.22016,-0.080348745,6.5018883,11.057956,-0.08191739,4.53485,7.1733994,3.711474,-0.08814803,5.2701583,7.8621855
ACAA2,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
HDAC2,1.9790647,-0.013900401,1.5586603,-0.05113654,1.0077393,3.9506938,-0.04058028,3.0322492,5.911065,-0.036088884,2.1285431,3.3461657,1.9412335,-0.04163762,2.3388653,3.6369123
MIS18BP1,2.2391517,-0.025037779,2.4015136,-0.066936895,1.2908044,5.8395543,-0.057826474,4.516056,7.791866,-0.060651023,2.6976671,4.8839307,2.2211437,-0.063572586,4.162634,5.695101
NAP1L3,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
REXO4,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
TM6SF1,3.771592,-0.032809302,2.5937588,-0.08709468,1.9073005,8.2219925,-0.08030384,6.498635,11.060262,-0.08193281,4.528278,7.172763,3.7087748,-0.08818371,5.2646794,7.8642035
EMILIN1,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
RORC,2.2853463,-0.017698197,1.8069956,-0.057719275,1.1735415,4.697944,-0.046641268,3.7004359,6.898223,-0.044036712,2.5625072,3.9196477,2.2749422,-0.049620066,2.8721697,4.354983
TOP2A,1.577521,-0.0109458435,1.2683451,-0.04323291,0.8272284,3.128198,-0.034139097,2.3221016,4.83941,-0.028928813,1.7018679,2.7124443,1.5666262,-0.033601955,2.0153916,2.9574826
CCDC137,3.5431318,-0.022627754,1.7238212,-0.081604145,1.5967373,6.8527145,-0.08665553,6.045816,10.178352,-0.07046297,4.665719,7.12581,4.230796,-0.0787422,5.109949,7.5712414
MAGED2,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
LY6A,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
MECOM,2.0558522,-0.014947573,1.5906987,-0.052467074,1.0131758,4.09634,-0.041937426,3.1800816,6.1207595,-0.03760054,2.2114282,3.4524498,2.0012367,-0.043509476,2.4640534,3.7765868
STAT2,2.3518035,-0.0185297,1.8253746,-0.05940336,1.2112455,4.8797493,-0.048287526,3.8306015,7.0866847,-0.04565728,2.6390984,4.1028795,2.3685968,-0.05159699,2.949692,4.5412054
SLC25A46,4.300456,-0.033018913,2.8931649,-0.08116584,1.2340573,8.335286,-0.0748895,7.029998,10.956848,-0.07666699,4.8031836,6.303358,3.3342607,-0.08814369,4.304573,6.868682
HDAC11,1.4742576,-0.009906032,1.1716413,-0.04016555,0.7704114,2.885187,-0.031746354,2.1238558,4.4497495,-0.026332041,1.5743763,2.5035496,1.4511858,-0.030628426,1.8080188,2.7328656
RB1,1.531687,-0.010401038,1.2225363,-0.04190295,0.79934686,3.0143704,-0.03307249,2.2262995,4.6668067,-0.027727243,1.6354132,2.6108923,1.5119334,-0.03224579,1.9106799,2.8555706
TOPORS,2.172576,-0.017336328,2.4903822,-0.06964022,1.6340986,5.368407,-0.054026432,3.782344,7.04161,-0.042581882,2.171866,3.723637,1.5735831,-0.049042124,3.2573934,4.766524
KLF6,2.292405,-0.017138194,1.6774399,-0.056803804,1.0628699,4.5301485,-0.04612484,3.5734425,6.7048187,-0.041920047,2.4140608,3.8560328,2.183076,-0.048388943,2.7519088,4.2038183
MMRN1,3.768038,-0.032723926,2.5871022,-0.0870972,1.9021422,8.215325,-0.08026468,6.501883,11.04622,-0.08193722,4.5234795,7.17525,3.703099,-0.08822325,5.271946,7.8577547
RANGAP1,2.6636004,-0.020570558,1.997823,-0.06877697,1.6656835,5.815128,-0.0582049,4.4796124,8.261296,-0.055080585,3.2622783,5.0316634,2.7917016,-0.061913557,3.722966,5.594701
MUC13,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
TBC1D5,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
BATF2,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
ATP13A1,3.7720242,-0.03273102,2.601541,-0.08704114,1.905925,8.223303,-0.0803389,6.4973826,11.057818,-0.081910916,4.5334373,7.171834,3.7084286,-0.08818895,5.2739716,7.8654203
FCHO2,2.4506803,-0.019715667,1.8857069,-0.061809182,1.3053733,5.1401467,-0.05049154,4.0703053,7.4469924,-0.048396524,2.8030522,4.3209724,2.496742,-0.05440404,3.1769962,4.8207173
TMEM50B,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
GPR65,4.300456,-0.033018913,2.8931649,-0.08116584,1.2340573,8.335286,-0.0748895,7.029998,10.956848,-0.07666699,4.8031836,6.303358,3.3342607,-0.08814369,4.304573,6.868682
TRIB3,2.4996576,-0.019909037,1.914289,-0.061872434,1.2056391,5.1398873,-0.050168898,4.0961323,7.410778,-0.04813948,2.7927804,4.3065405,2.4881058,-0.054585535,3.0694041,4.7576184
UAP1,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
IL21R,4.2583365,-0.02949421,1.1254637,-0.08245977,1.8566971,7.508356,-0.073928,5.8987975,10.795229,-0.06703491,4.316521,6.76546,2.7679813,-0.09211554,5.4775863,7.485613
PLEKHO2,2.6208103,-0.02530409,3.264703,-0.067483306,1.9158045,7.8539805,-0.07035953,6.2137938,9.816897,-0.092541695,5.3123116,7.32415,4.617589,-0.07865845,4.790689,7.50049
TRMT11,2.725354,-0.022089466,1.9830823,-0.0657798,1.2853965,5.6024156,-0.054754164,4.4358745,7.9355993,-0.052502807,2.938187,4.73664,2.5848267,-0.05926516,3.3719406,5.206409
CTR9,2.2693546,-0.017144863,1.6925702,-0.05696789,1.0861654,4.5363765,-0.046143793,3.5401623,6.6822095,-0.04177451,2.397717,3.8716326,2.1704235,-0.04838602,2.755655,4.208512
PCMTD1,3.7722805,-0.032777846,2.5977743,-0.08707956,1.9042854,8.223261,-0.08032211,6.498488,11.056533,-0.08189729,4.5337095,7.1731367,3.7132566,-0.088162936,5.269727,7.8641014
IARS2,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
PRIM1,1.5188448,-0.010312148,1.2119544,-0.041620705,0.79231983,2.9879131,-0.032847177,2.2047186,4.627988,-0.027477045,1.6235037,2.588522,1.5016679,-0.031965923,1.8956906,2.8352423
ANXA5,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
BTK,2.6655316,-0.02167497,1.9444411,-0.064668395,1.257666,5.4575424,-0.053395662,4.341587,7.788374,-0.050921712,2.8776126,4.6122656,2.5538557,-0.05787438,3.296599,5.080287
CYB5R1,4.2994456,-0.033071525,2.8875432,-0.08119337,1.2366382,8.334534,-0.07487084,7.0281186,10.960014,-0.076686025,4.7961097,6.3016243,3.3321006,-0.08816673,4.2977796,6.868269
ARL11,4.2535653,-0.029499773,1.112442,-0.082327746,1.8575754,7.4952183,-0.07403178,5.8836036,10.783868,-0.06698727,4.304452,6.760808,2.7688422,-0.09208408,5.4662127,7.473401
RGS1,2.293525,-0.008539023,1.4790244,-0.060329728,1.8238741,3.9099472,-0.042764377,3.634755,6.845524,-0.03313013,2.350312,4.0063295,2.2847035,-0.03990888,2.9218032,3.9596784
SHISA8,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
H2-AA,2.3756156,-0.018173013,1.7639627,-0.05795489,1.0875136,4.72674,-0.047243673,3.7257085,6.9219713,-0.044227615,2.4961047,3.9976068,2.2165976,-0.0504186,2.848822,4.385436
ATG12,3.771592,-0.032809302,2.5937588,-0.08709468,1.9073005,8.2219925,-0.08030384,6.498635,11.060262,-0.08193281,4.528278,7.172763,3.7087748,-0.08818371,5.2646794,7.8642035
ZFP367,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
TFR2,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
FUT7,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
CYP4V3,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
SERPINB1A,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
ME2,2.725094,-0.022106562,1.9817846,-0.06578982,1.2850457,5.602833,-0.054753855,4.434237,7.9351454,-0.05248949,2.9368603,4.735541,2.5867026,-0.059267,3.3705297,5.205993
TFG,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
MIS12,1.7749141,-0.012479737,1.4235389,-0.047230862,0.9197884,3.5386837,-0.037264336,2.7200396,5.4227614,-0.03243637,1.9209765,2.9976468,1.7895329,-0.03758563,2.1637564,3.2869635
SLC2A3,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
ABHD17B,3.7721784,-0.032755524,2.6002393,-0.08707477,1.9057814,8.222505,-0.08031294,6.4998946,11.057763,-0.08191998,4.5352097,7.173992,3.7114007,-0.08815705,5.2712383,7.86524
PUS7,2.3063986,-0.018143564,1.8066568,-0.0587691,1.2080333,4.809131,-0.04757258,3.7614582,6.989456,-0.04490517,2.603554,4.0323243,2.3377495,-0.050852053,2.9039133,4.4680305
RHOF,2.725354,-0.022089466,1.9830823,-0.0657798,1.2853965,5.6024156,-0.054754164,4.4358745,7.9355993,-0.052502807,2.938187,4.73664,2.5848267,-0.05926516,3.3719406,5.206409
ADA,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
MICU1,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
ZFP945,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
CST7,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
CSF2RB,3.5081618,-0.015738558,2.0988007,-0.08494315,2.7941093,6.408133,-0.068416566,5.970632,10.325202,-0.060141467,3.965529,6.6469975,3.472686,-0.066091314,4.993662,6.6109467
APLP2,2.2894666,-0.017149197,1.6758616,-0.056777418,1.0620153,4.5280943,-0.04614173,3.5704126,6.7046204,-0.041885953,2.4121401,3.8536873,2.1805716,-0.048399013,2.753578,4.2017508
ISYNA1,3.76705,-0.03271702,2.5971005,-0.08701507,1.9087372,8.218946,-0.0803207,6.5018773,11.052415,-0.08186321,4.5300274,7.1724195,3.7126682,-0.08819345,5.271454,7.860178
TRIM47,3.7726023,-0.032756686,2.5993805,-0.08706716,1.9047196,8.222745,-0.08032249,6.5005145,11.057095,-0.08191378,4.5353518,7.1744967,3.7109349,-0.088160664,5.271473,7.8646164
PPAT,2.550368,-0.017936455,1.9433546,-0.054788332,0.8339674,4.789368,-0.043849133,3.9795883,6.834543,-0.041275296,2.708932,3.4832463,2.101773,-0.050006006,2.3207388,3.8466177
MYO5A,2.725354,-0.022089466,1.9830823,-0.0657798,1.2853965,5.6024156,-0.054754164,4.4358745,7.9355993,-0.052502807,2.938187,4.73664,2.5848267,-0.05926516,3.3719406,5.206409
LTB,2.292405,-0.017138194,1.6774399,-0.056803804,1.0628699,4.5301485,-0.04612484,3.5734425,6.7048187,-0.041920047,2.4140608,3.8560328,2.183076,-0.048388943,2.7519088,4.2038183
