,TF,Target,Label
206,276,177,1
207,276,216,1
208,276,289,1
209,276,73,1
210,276,50,1
211,276,152,1
212,276,363,1
213,276,255,1
214,283,367,1
215,283,118,1
216,283,472,1
217,283,363,1
218,283,445,1
219,283,508,1
220,283,128,1
221,283,212,1
222,283,224,1
223,283,276,1
224,283,78,1
225,283,232,1
226,283,422,1
227,283,133,1
228,283,84,1
229,283,532,1
230,292,67,1
231,292,34,1
232,293,232,1
233,293,64,1
234,293,268,1
235,293,109,1
236,293,504,1
237,293,200,1
238,293,354,1
239,293,27,1
240,299,561,1
241,299,323,1
242,299,102,1
243,299,554,1
244,299,189,1
245,299,28,1
246,299,604,1
247,299,118,1
248,299,204,1
249,299,182,1
250,304,453,1
251,323,290,1
252,323,30,1
253,323,102,1
254,323,561,1
255,323,620,1
256,323,299,1
257,323,350,1
258,323,478,1
259,323,246,1
260,323,240,1
261,323,497,1
262,323,53,1
263,323,21,1
264,323,279,1
265,323,74,1
266,323,500,1
267,323,361,1
268,323,407,1
269,323,273,1
270,323,297,1
271,333,466,1
272,347,358,1
273,350,345,1
274,350,290,1
275,350,610,1
276,350,297,1
277,350,361,1
278,350,30,1
279,350,53,1
280,350,497,1
281,350,42,1
282,350,240,1
283,350,407,1
284,350,279,1
285,350,620,1
286,350,102,1
287,350,561,1
288,350,411,1
289,350,246,1
290,350,554,1
291,350,21,1
292,350,478,1
293,351,226,1
294,351,28,1
295,351,433,1
296,353,449,1
297,357,186,1
298,357,91,1
299,357,537,1
300,357,331,1
301,357,557,1
302,357,410,1
303,357,611,1
304,357,139,1
305,357,198,1
306,360,187,1
307,360,94,1
308,360,315,1
309,360,422,1
310,360,209,1
311,360,550,1
312,360,29,1
313,360,429,1
314,360,213,1
315,360,538,1
316,363,364,1
317,363,562,1
318,363,375,1
319,363,82,1
320,363,186,1
321,363,15,1
322,363,497,1
323,363,472,1
324,363,58,1
325,363,400,1
326,363,306,1
327,363,164,1
328,363,533,1
329,363,212,1
330,363,256,1
331,363,377,1
332,363,631,1
333,363,402,1
334,363,217,1
335,363,489,1
336,363,389,1
337,363,131,1
338,363,440,1
339,363,442,1
340,363,486,1
341,363,23,1
342,363,177,1
343,363,315,1
344,363,220,1
345,363,300,1
346,363,166,1
347,363,484,1
348,363,564,1
349,363,570,1
350,363,121,1
351,363,274,1
352,363,589,1
353,363,197,1
354,363,488,1
355,363,347,1
356,363,376,1
357,363,3,1
358,363,414,1
359,367,198,1
360,371,230,1
361,371,182,1
362,375,33,1
363,375,426,1
364,394,283,1
365,396,99,1
366,410,263,1
367,410,67,1
368,414,86,1
369,414,102,1
370,414,259,1
371,414,279,1
372,414,547,1
373,414,68,1
374,429,67,1
375,433,240,1
376,433,182,1
377,435,409,1
378,436,517,1
379,436,384,1
380,437,450,1
381,437,201,1
382,437,464,1
383,437,519,1
384,437,237,1
385,437,514,1
386,437,74,1
387,437,605,1
388,437,516,1
389,437,614,1
390,437,440,1
391,437,561,1
392,437,308,1
393,437,396,1
394,437,494,1
395,437,362,1
396,437,363,1
397,437,423,1
398,437,161,1
399,437,526,1
400,437,524,1
401,437,8,1
402,437,0,1
403,437,187,1
404,437,488,1
405,437,150,1
406,439,430,1
407,439,259,1
408,453,292,1
409,453,436,1
410,453,559,1
411,453,338,1
412,453,209,1
413,453,52,1
414,453,213,1
415,482,224,1
416,482,372,1
417,482,435,1
418,485,82,1
419,485,208,1
420,486,276,1
421,486,177,1
422,500,610,1
423,500,361,1
424,500,323,1
425,500,273,1
426,500,620,1
427,500,266,1
428,500,21,1
429,500,204,1
430,500,74,1
431,500,279,1
432,500,399,1
433,500,554,1
434,500,53,1
435,500,297,1
436,500,497,1
437,500,478,1
438,500,30,1
439,500,42,1
440,500,407,1
441,500,82,1
442,510,266,1
443,536,48,1
444,536,515,1
445,536,219,1
446,536,477,1
447,536,212,1
448,536,471,1
449,550,475,1
450,557,536,1
451,557,475,1
452,559,475,1
453,561,279,1
454,561,53,1
455,561,554,1
456,561,21,1
457,561,290,1
458,561,610,1
459,561,30,1
460,561,297,1
461,561,273,1
462,561,323,1
463,561,350,1
464,561,82,1
465,561,42,1
466,561,240,1
467,561,266,1
468,561,102,1
469,561,345,1
470,561,411,1
471,561,620,1
472,561,299,1
473,575,33,1
474,575,226,1
475,631,79,1
476,631,15,1
477,3,534,0
478,3,457,0
479,3,488,0
480,3,448,0
481,3,349,0
482,3,372,0
483,3,361,0
484,3,228,0
485,3,305,0
486,3,328,0
487,3,126,0
488,3,26,0
489,3,149,0
490,3,93,0
491,3,226,0
492,3,277,0
493,3,376,0
494,3,195,0
495,3,103,0
496,3,296,0
497,3,5,0
498,3,415,0
499,3,104,0
500,3,321,0
501,3,336,0
502,3,36,0
503,3,556,0
504,3,299,0
505,3,389,0
506,3,283,0
507,3,301,0
508,3,233,0
509,3,281,0
510,3,553,0
511,3,292,0
512,3,618,0
513,3,78,0
514,3,107,0
515,3,439,0
516,3,173,0
517,3,290,0
518,3,617,0
519,3,205,0
520,3,529,0
521,3,477,0
522,3,260,0
523,3,309,0
524,3,251,0
525,3,332,0
526,3,517,0
527,3,198,0
528,3,508,0
529,3,447,0
530,3,543,0
531,3,134,0
532,3,525,0
533,3,175,0
534,3,425,0
535,3,303,0
536,3,464,0
537,3,600,0
538,3,584,0
539,3,497,0
540,3,95,0
541,3,284,0
542,3,354,0
543,3,188,0
544,3,298,0
545,3,345,0
546,3,253,0
547,3,146,0
548,3,465,0
549,3,519,0
550,3,279,0
551,3,11,0
552,3,232,0
553,3,449,0
554,3,524,0
555,3,90,0
556,3,221,0
557,3,74,0
558,3,271,0
559,3,368,0
560,3,291,0
561,3,13,0
562,3,621,0
563,3,171,0
564,3,601,0
565,3,460,0
566,3,507,0
567,3,413,0
568,3,115,0
569,3,66,0
570,3,479,0
571,3,257,0
572,3,541,0
573,3,159,0
574,3,357,0
575,3,172,0
576,3,254,0
577,3,220,0
578,3,485,0
579,3,392,0
580,3,386,0
581,3,340,0
582,3,542,0
583,3,576,0
584,3,17,0
585,3,616,0
586,3,583,0
587,3,150,0
588,3,154,0
589,3,234,0
590,3,550,0
591,3,58,0
592,3,102,0
593,3,105,0
594,3,441,0
595,3,613,0
596,3,510,0
597,3,130,0
598,3,426,0
599,3,64,0
600,3,60,0
601,3,463,0
602,3,360,0
603,3,451,0
604,3,476,0
605,3,174,0
606,3,421,0
607,3,588,0
608,3,502,0
609,3,20,0
610,3,498,0
611,3,385,0
612,3,318,0
613,3,358,0
614,3,581,0
615,3,428,0
616,3,252,0
617,3,435,0
618,3,23,0
619,3,422,0
620,3,378,0
621,3,267,0
622,3,342,0
623,3,481,0
624,3,28,0
625,3,170,0
626,3,183,0
627,3,560,0
628,3,416,0
629,3,469,0
630,3,72,0
631,3,577,0
632,3,168,0
633,3,117,0
634,3,169,0
635,3,241,0
636,3,397,0
637,3,37,0
638,3,176,0
639,3,582,0
640,3,506,0
641,3,511,0
642,3,456,0
643,3,370,0
644,3,100,0
645,3,562,0
646,3,239,0
647,3,622,0
648,3,467,0
649,3,214,0
650,3,110,0
651,3,21,0
652,3,619,0
653,3,419,0
654,3,394,0
655,3,611,0
656,3,535,0
657,3,509,0
658,3,594,0
659,3,273,0
660,3,275,0
661,3,101,0
662,3,262,0
663,3,551,0
664,3,461,0
665,3,30,0
666,3,537,0
667,3,473,0
668,3,379,0
669,3,436,0
670,3,136,0
671,3,286,0
672,3,592,0
673,3,603,0
674,3,568,0
675,3,364,0
676,3,593,0
677,3,355,0
678,3,218,0
679,3,344,0
680,3,280,0
681,3,282,0
682,3,317,0
683,3,567,0
684,3,238,0
685,3,0,0
686,3,192,0
687,3,25,0
688,3,466,0
689,3,215,0
690,3,420,0
691,3,526,0
692,3,119,0
693,3,489,0
694,3,374,0
695,3,396,0
696,3,46,0
697,3,185,0
698,3,377,0
699,3,96,0
700,3,163,0
701,3,549,0
702,3,158,0
703,3,544,0
704,3,297,0
705,3,8,0
706,3,523,0
707,3,403,0
708,3,182,0
709,3,270,0
710,3,516,0
711,3,536,0
712,3,627,0
713,3,555,0
714,3,269,0
715,3,573,0
716,3,295,0
717,3,242,0
718,3,547,0
719,3,324,0
720,3,197,0
721,3,82,0
722,3,73,0
723,3,487,0
724,3,443,0
725,3,245,0
726,3,294,0
727,3,452,0
728,3,322,0
729,3,308,0
730,3,248,0
731,3,224,0
732,3,132,0
733,3,390,0
734,3,325,0
735,3,114,0
736,3,597,0
737,3,341,0
738,3,391,0
739,3,352,0
740,3,450,0
741,3,81,0
742,3,1,0
743,3,202,0
744,3,331,0
745,3,373,0
746,3,512,0
747,3,167,0
748,3,458,0
749,3,70,0
750,3,15,0
751,3,86,0
752,3,565,0
753,3,431,0
754,3,56,0
755,3,68,0
756,3,382,0
757,3,546,0
758,3,258,0
759,3,610,0
760,3,180,0
761,3,513,0
762,3,57,0
763,3,121,0
764,3,484,0
765,3,191,0
766,3,605,0
767,3,33,0
768,3,590,0
769,3,48,0
770,3,263,0
771,3,219,0
772,3,470,0
773,3,442,0
774,3,359,0
775,3,474,0
776,3,285,0
777,3,51,0
778,3,194,0
779,3,97,0
780,3,571,0
781,3,615,0
782,3,128,0
783,3,312,0
784,3,43,0
785,3,145,0
786,3,311,0
787,3,625,0
788,3,315,0
789,3,45,0
790,3,319,0
791,3,337,0
792,3,54,0
793,3,366,0
794,3,247,0
795,3,367,0
796,3,362,0
797,3,554,0
798,3,142,0
799,3,71,0
800,3,410,0
801,3,83,0
802,3,624,0
803,3,401,0
804,3,42,0
805,3,94,0
806,3,135,0
807,3,47,0
808,3,127,0
809,3,140,0
810,3,552,0
811,3,120,0
812,3,16,0
813,3,276,0
814,3,595,0
815,3,246,0
816,3,181,0
817,3,98,0
818,3,472,0
819,3,531,0
820,3,12,0
821,3,76,0
822,3,490,0
823,3,575,0
824,3,310,0
825,3,363,0
826,3,399,0
827,3,87,0
828,3,348,0
829,3,222,0
830,3,424,0
831,3,462,0
832,3,612,0
833,3,18,0
834,3,504,0
835,3,437,0
836,3,227,0
837,3,138,0
838,3,231,0
839,3,540,0
840,3,32,0
841,3,264,0
842,3,475,0
843,3,539,0
844,3,628,0
845,3,193,0
846,3,433,0
847,3,375,0
848,3,356,0
849,3,409,0
850,3,67,0
851,3,548,0
852,3,351,0
853,3,259,0
854,3,471,0
855,3,88,0
856,3,123,0
857,3,505,0
858,3,371,0
859,3,353,0
860,3,229,0
861,3,532,0
862,3,407,0
863,3,445,0
864,3,493,0
865,3,53,0
866,3,213,0
867,3,61,0
868,3,141,0
869,3,106,0
870,3,365,0
871,3,558,0
872,3,99,0
873,3,454,0
874,3,313,0
875,3,559,0
876,3,455,0
877,3,596,0
878,3,278,0
879,3,75,0
880,3,598,0
881,3,602,0
882,3,108,0
883,3,177,0
884,3,429,0
885,3,189,0
886,3,261,0
887,3,268,0
888,3,151,0
889,3,92,0
890,3,606,0
891,3,320,0
892,3,85,0
893,3,570,0
894,3,89,0
895,3,200,0
896,3,125,0
897,6,545,0
898,6,154,0
899,6,23,0
900,6,220,0
901,6,170,0
902,6,576,0
903,6,183,0
904,6,182,0
905,6,196,0
906,6,2,0
907,6,39,0
908,6,388,0
909,6,212,0
910,6,240,0
911,6,581,0
912,6,200,0
913,6,598,0
914,6,531,0
915,6,561,0
916,6,45,0
917,6,532,0
918,6,158,0
919,6,198,0
920,6,425,0
921,6,488,0
922,6,353,0
923,6,310,0
924,6,10,0
925,6,106,0
926,6,369,0
927,6,529,0
928,6,132,0
929,6,273,0
930,6,630,0
931,6,86,0
932,6,90,0
933,6,363,0
934,6,418,0
935,6,98,0
936,6,494,0
937,6,627,0
938,6,264,0
939,6,171,0
940,6,138,0
941,6,489,0
942,6,340,0
943,6,438,0
944,6,295,0
945,6,477,0
946,6,444,0
947,6,526,0
948,6,118,0
949,6,378,0
950,6,589,0
951,6,335,0
952,6,359,0
953,6,540,0
954,6,427,0
955,6,553,0
956,6,568,0
957,6,24,0
958,6,419,0
959,6,389,0
960,6,345,0
961,6,560,0
962,6,487,0
963,6,80,0
964,6,92,0
965,6,269,0
966,6,99,0
967,6,566,0
968,6,280,0
969,6,607,0
970,6,293,0
971,6,619,0
972,6,32,0
973,6,365,0
974,6,618,0
975,6,239,0
976,6,383,0
977,6,262,0
978,6,462,0
979,6,307,0
980,6,193,0
981,6,136,0
982,6,87,0
983,6,135,0
984,6,466,0
985,6,188,0
986,6,368,0
987,6,555,0
988,6,476,0
989,6,18,0
990,6,203,0
991,6,105,0
992,6,174,0
993,6,161,0
994,6,83,0
995,6,296,0
996,6,215,0
997,6,241,0
998,6,439,0
999,6,261,0
1000,6,309,0
1001,6,355,0
1002,6,221,0
1003,6,594,0
1004,6,265,0
1005,6,291,0
1006,6,412,0
1007,6,63,0
1008,6,145,0
1009,6,498,0
1010,6,244,0
1011,6,270,0
1012,6,375,0
1013,6,139,0
1014,6,562,0
1015,6,585,0
1016,6,319,0
1017,6,167,0
1018,6,266,0
1019,6,341,0
1020,6,454,0
1021,6,267,0
1022,6,165,0
1023,6,101,0
1024,6,410,0
1025,6,274,0
1026,6,201,0
1027,6,385,0
1028,6,108,0
1029,6,591,0
1030,6,111,0
1031,6,47,0
1032,6,391,0
1033,6,367,0
1034,6,620,0
1035,6,206,0
1036,6,432,0
1037,6,468,0
1038,6,549,0
1039,6,495,0
1040,6,447,0
1041,6,510,0
1042,6,180,0
1043,6,298,0
1044,6,103,0
1045,6,218,0
1046,6,322,0
1047,6,527,0
1048,6,84,0
1049,6,74,0
1050,6,542,0
1051,6,379,0
1052,6,381,0
1053,6,233,0
1054,6,348,0
1055,6,164,0
1056,6,219,0
1057,6,483,0
1058,6,194,0
1059,6,257,0
1060,6,34,0
1061,6,480,0
1062,6,88,0
1063,6,574,0
1064,6,37,0
1065,6,190,0
1066,6,366,0
1067,6,500,0
1068,6,331,0
1069,6,247,0
1070,6,205,0
1071,6,178,0
1072,6,207,0
1073,6,623,0
1074,6,433,0
1075,6,249,0
1076,6,311,0
1077,6,556,0
1078,6,436,0
1079,6,512,0
1080,6,601,0
1081,6,43,0
1082,6,533,0
1083,6,416,0
1084,6,79,0
1085,6,437,0
1086,6,306,0
1087,6,292,0
1088,6,493,0
1089,6,346,0
1090,6,189,0
1091,6,12,0
1092,6,554,0
1093,6,271,0
1094,6,56,0
1095,6,558,0
1096,6,409,0
1097,6,125,0
1098,6,398,0
1099,6,441,0
1100,6,570,0
1101,6,426,0
1102,6,415,0
1103,6,30,0
1104,6,277,0
1105,6,255,0
1106,6,128,0
1107,6,234,0
1108,6,458,0
1109,6,7,0
1110,6,179,0
1111,6,616,0
1112,6,117,0
1113,6,68,0
1114,6,534,0
1115,6,228,0
1116,6,386,0
1117,6,294,0
1118,6,187,0
1119,6,614,0
1120,6,290,0
1121,6,70,0
1122,6,211,0
1123,6,455,0
1124,6,313,0
1125,6,110,0
1126,6,587,0
1127,6,248,0
1128,6,471,0
1129,6,281,0
1130,6,303,0
1131,6,339,0
1132,6,232,0
1133,6,27,0
1134,6,548,0
1135,6,288,0
1136,6,515,0
1137,6,497,0
1138,6,147,0
1139,6,334,0
1140,6,325,0
1141,6,571,0
1142,6,337,0
1143,6,407,0
1144,6,284,0
1145,6,404,0
1146,6,65,0
1147,6,186,0
1148,6,563,0
1149,6,115,0
1150,6,511,0
1151,6,286,0
1152,6,522,0
1153,6,523,0
1154,6,538,0
1155,6,279,0
1156,6,595,0
1157,6,417,0
1158,6,66,0
1159,6,282,0
1160,6,469,0
1161,6,202,0
1162,6,590,0
1163,6,394,0
1164,6,252,0
1165,6,541,0
1166,6,586,0
1167,6,354,0
1168,6,33,0
1169,6,530,0
1170,6,197,0
1171,6,448,0
1172,6,314,0
1173,6,41,0
1174,6,546,0
1175,6,456,0
1176,6,332,0
1177,6,544,0
1178,6,20,0
1179,6,609,0
1180,6,484,0
1181,6,151,0
1182,6,126,0
1183,6,537,0
1184,6,428,0
1185,6,285,0
1186,6,557,0
1187,6,102,0
1188,6,465,0
1189,6,320,0
1190,6,615,0
1191,6,453,0
1192,6,509,0
1193,6,95,0
1194,6,481,0
1195,6,157,0
1196,6,357,0
1197,6,119,0
1198,6,491,0
1199,6,377,0
1200,6,361,0
1201,6,166,0
1202,6,130,0
1203,6,551,0
1204,6,575,0
1205,6,411,0
1206,6,384,0
1207,6,152,0
1208,6,599,0
1209,6,112,0
1210,6,499,0
1211,6,263,0
1212,6,569,0
1213,6,486,0
1214,6,260,0
1215,6,181,0
1216,6,153,0
1217,6,184,0
1218,6,44,0
1219,6,524,0
1220,6,535,0
1221,6,478,0
1222,6,449,0
1223,6,506,0
1224,6,114,0
1225,6,612,0
1226,6,22,0
1227,6,312,0
1228,6,17,0
1229,6,577,0
1230,6,347,0
1231,6,69,0
1232,6,297,0
1233,6,71,0
1234,6,464,0
1235,6,459,0
1236,6,236,0
1237,6,235,0
1238,6,283,0
1239,6,143,0
1240,6,300,0
1241,6,107,0
1242,6,185,0
1243,6,176,0
1244,6,422,0
1245,6,406,0
1246,6,216,0
1247,6,516,0
1248,6,446,0
1249,6,168,0
1250,6,131,0
1251,6,58,0
1252,6,177,0
1253,6,443,0
1254,6,289,0
1255,6,395,0
1256,6,304,0
1257,6,536,0
1258,6,302,0
1259,6,321,0
1260,6,149,0
1261,6,521,0
1262,6,134,0
1263,6,124,0
1264,6,380,0
1265,6,173,0
1266,6,85,0
1267,6,608,0
1268,6,172,0
1269,6,229,0
1270,6,148,0
1271,6,91,0
1272,6,28,0
1273,6,603,0
1274,6,214,0
1275,6,606,0
1276,6,77,0
1277,6,144,0
1278,6,338,0
1279,6,26,0
1280,6,413,0
1281,6,113,0
1282,6,539,0
1283,6,81,0
1284,6,371,0
1285,6,29,0
1286,6,605,0
1287,6,301,0
1288,6,492,0
1289,6,230,0
1290,6,572,0
1291,6,156,0
1292,6,597,0
1293,6,76,0
1294,6,463,0
1295,6,142,0
1296,6,550,0
1297,6,242,0
1298,6,588,0
1299,6,472,0
1300,6,226,0
1301,6,31,0
1302,6,89,0
1303,6,583,0
1304,6,21,0
1305,6,525,0
1306,6,399,0
1307,6,450,0
1308,6,470,0
1309,6,137,0
1310,6,140,0
1311,6,403,0
1312,6,611,0
1313,6,617,0
1314,6,582,0
1315,6,48,0
1316,6,579,0
1317,6,408,0
1318,6,305,0
1319,27,572,0
1320,27,125,0
1321,27,580,0
1322,27,97,0
1323,27,215,0
1324,27,282,0
1325,27,361,0
1326,27,511,0
1327,27,80,0
1328,27,294,0
1329,27,315,0
1330,27,320,0
1331,27,76,0
1332,27,305,0
1333,27,65,0
1334,27,565,0
1335,27,333,0
1336,27,234,0
1337,27,239,0
1338,27,129,0
1339,27,49,0
1340,27,418,0
1341,27,380,0
1342,27,615,0
1343,27,402,0
1344,27,411,0
1345,27,425,0
1346,27,44,0
1347,27,13,0
1348,27,540,0
1349,27,254,0
1350,27,100,0
1351,27,156,0
1352,27,610,0
1353,27,102,0
1354,27,445,0
1355,27,95,0
1356,27,364,0
1357,27,134,0
1358,27,313,0
1359,27,107,0
1360,27,408,0
1361,27,299,0
1362,27,29,0
1363,27,578,0
1364,27,609,0
1365,27,33,0
1366,27,121,0
1367,27,601,0
1368,27,98,0
1369,27,458,0
1370,27,35,0
1371,27,308,0
1372,27,622,0
1373,27,139,0
1374,27,386,0
1375,27,68,0
1376,27,8,0
1377,27,356,0
1378,27,616,0
1379,27,245,0
1380,27,271,0
1381,27,484,0
1382,27,409,0
1383,27,192,0
1384,27,92,0
1385,27,557,0
1386,27,581,0
1387,27,554,0
1388,27,501,0
1389,27,405,0
1390,27,36,0
1391,27,108,0
1392,27,462,0
1393,27,533,0
1394,27,257,0
1395,27,255,0
1396,27,476,0
1397,27,216,0
1398,27,437,0
1399,27,414,0
1400,27,175,0
1401,27,600,0
1402,27,252,0
1403,27,468,0
1404,27,144,0
1405,27,221,0
1406,27,120,0
1407,27,240,0
1408,27,316,0
1409,27,466,0
1410,27,151,0
1411,27,376,0
1412,27,310,0
1413,27,147,0
1414,27,101,0
1415,27,596,0
1416,27,432,0
1417,27,73,0
1418,27,435,0
1419,27,220,0
1420,27,589,0
1421,27,433,0
1422,27,301,0
1423,27,46,0
1424,27,164,0
1425,27,331,0
1426,27,461,0
1427,27,322,0
1428,27,105,0
1429,27,456,0
1430,27,422,0
1431,27,77,0
1432,27,205,0
1433,27,314,0
1434,27,26,0
1435,27,113,0
1436,27,480,0
1437,27,53,0
1438,27,281,0
1439,27,523,0
1440,27,306,0
1441,27,279,0
1442,27,137,0
1443,27,224,0
1444,27,521,0
1445,27,155,0
1446,27,256,0
1447,27,370,0
1448,27,597,0
1449,27,542,0
1450,27,529,0
1451,27,295,0
1452,27,32,0
1453,27,626,0
1454,27,619,0
1455,27,531,0
1456,27,199,0
1457,27,446,0
1458,27,424,0
1459,27,2,0
1460,27,196,0
1461,27,289,0
1462,27,270,0
1463,27,42,0
1464,27,275,0
1465,27,495,0
1466,27,181,0
1467,27,470,0
1468,27,327,0
1469,27,486,0
1470,27,548,0
1471,27,395,0
1472,27,515,0
1473,27,140,0
1474,27,430,0
1475,27,276,0
1476,27,372,0
1477,27,274,0
1478,27,225,0
1479,27,124,0
1480,27,483,0
1481,27,280,0
1482,27,72,0
1483,27,304,0
1484,27,353,0
1485,27,606,0
1486,27,520,0
1487,27,612,0
1488,27,457,0
1489,27,345,0
1490,27,541,0
1491,27,247,0
1492,27,455,0
1493,27,193,0
1494,27,452,0
1495,27,45,0
1496,27,379,0
1497,27,587,0
1498,27,487,0
1499,27,277,0
1500,27,410,0
1501,27,354,0
1502,27,30,0
1503,27,441,0
1504,27,186,0
1505,27,429,0
1506,27,307,0
1507,27,158,0
1508,27,249,0
1509,27,170,0
1510,27,230,0
1511,27,426,0
1512,27,172,0
1513,27,509,0
1514,27,413,0
1515,27,83,0
1516,27,119,0
1517,27,67,0
1518,27,264,0
1519,27,118,0
1520,27,585,0
1521,27,114,0
1522,27,412,0
1523,27,479,0
1524,27,451,0
1525,27,614,0
1526,27,94,0
1527,27,55,0
1528,27,207,0
1529,27,516,0
1530,27,127,0
1531,27,117,0
1532,27,52,0
1533,27,460,0
1534,27,573,0
1535,27,302,0
1536,27,608,0
1537,27,201,0
1538,27,428,0
1539,27,167,0
1540,27,182,0
1541,27,539,0
1542,27,377,0
1543,27,163,0
1544,27,243,0
1545,27,123,0
1546,27,160,0
1547,27,385,0
1548,27,535,0
1549,27,300,0
1550,27,577,0
1551,27,39,0
1552,27,3,0
1553,27,22,0
1554,27,493,0
1555,27,360,0
1556,27,450,0
1557,27,88,0
1558,27,349,0
1559,27,373,0
1560,27,419,0
1561,27,284,0
1562,27,397,0
1563,27,189,0
1564,27,406,0
1565,27,149,0
1566,27,266,0
1567,27,19,0
1568,27,371,0
1569,27,244,0
1570,27,504,0
1571,27,335,0
1572,27,227,0
1573,27,103,0
1574,27,605,0
1575,27,398,0
1576,27,530,0
1577,27,87,0
1578,27,93,0
1579,27,47,0
1580,27,291,0
1581,27,550,0
1582,27,442,0
1583,27,90,0
1584,27,23,0
1585,27,393,0
1586,27,387,0
1587,27,223,0
1588,27,211,0
1589,27,352,0
1590,27,20,0
1591,27,384,0
1592,27,453,0
1593,27,37,0
1594,27,416,0
1595,27,381,0
1596,27,332,0
1597,27,436,0
1598,27,555,0
1599,27,203,0
1600,27,547,0
1601,27,43,0
1602,27,517,0
1603,27,514,0
1604,27,389,0
1605,27,57,0
1606,27,498,0
1607,27,375,0
1608,27,12,0
1609,27,440,0
1610,27,162,0
1611,27,126,0
1612,27,359,0
1613,27,321,0
1614,27,246,0
1615,27,543,0
1616,27,24,0
1617,27,558,0
1618,27,475,0
1619,27,611,0
1620,27,391,0
1621,27,471,0
1622,27,198,0
1623,27,431,0
1624,27,362,0
1625,27,347,0
1626,27,621,0
1627,27,180,0
1628,27,492,0
1629,27,41,0
1630,27,218,0
1631,27,512,0
1632,27,357,0
1633,27,571,0
1634,27,173,0
1635,27,404,0
1636,27,588,0
1637,27,17,0
1638,27,369,0
1639,27,549,0
1640,27,194,0
1641,27,15,0
1642,27,630,0
1643,27,131,0
1644,27,330,0
1645,27,399,0
1646,27,401,0
1647,27,141,0
1648,27,582,0
1649,27,136,0
1650,27,591,0
1651,27,292,0
1652,27,1,0
1653,27,407,0
1654,27,4,0
1655,27,161,0
1656,27,200,0
1657,27,153,0
1658,27,169,0
1659,27,58,0
1660,27,150,0
1661,27,607,0
1662,27,278,0
1663,27,447,0
