,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CDCA8,-0.0752963,-0.011930331,-0.02657672,7.5279036,-0.023429217,-0.10559319,9.141296,-0.080609545,-0.0834851,6.5318213,-0.0731498,-0.05040101,-0.049153794,6.8587685,-0.03884013,-0.091338985
METAP1,-0.08236034,-0.0135301165,-0.030406514,8.110104,-0.024604993,-0.11629275,10.017145,-0.08907073,-0.09261492,7.1566014,-0.080975085,-0.05393853,-0.053000625,7.446911,-0.04171591,-0.09867004
4833439L19RIK,-0.09270355,-0.025184141,-0.043134935,8.1191845,-0.019553496,-0.116016634,11.279724,-0.09428656,-0.09700646,7.386967,-0.08672816,-0.049927942,-0.05399085,9.322318,-0.056861427,-0.10275314
RMND5A,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
IRF8,-0.048818417,-0.008230598,-0.02112153,4.915294,-0.023158541,-0.07563698,6.2067204,-0.058521997,-0.07025977,4.7197123,-0.051564924,-0.028033804,-0.0322493,4.3444624,-0.032997537,-0.06740418
NFE2,-0.06296934,-0.009228116,-0.021170769,6.2025223,-0.019660354,-0.08718632,7.5571218,-0.06543115,-0.069272585,5.424098,-0.0609946,-0.043767456,-0.04054277,5.6467223,-0.0321135,-0.07608689
IKZF1,-0.07710312,-0.012281739,-0.027392501,7.6645494,-0.023464179,-0.10862745,9.41065,-0.08228728,-0.08570451,6.7037587,-0.07508976,-0.051827114,-0.050492942,7.0172586,-0.040001485,-0.09364307
PBK,-0.053970024,-0.007136295,-0.017851798,5.3387194,-0.017558794,-0.07452802,6.444243,-0.055877104,-0.060447425,4.6853676,-0.052474663,-0.038058747,-0.034691606,4.7933016,-0.027662111,-0.06531318
BTAF1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
RFC5,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
CSTF2,-0.07729502,-0.013072449,-0.027879145,7.6375403,-0.023988912,-0.108345576,9.326826,-0.08281636,-0.0857938,6.6351705,-0.07478237,-0.050625313,-0.049938902,7.0447106,-0.039340373,-0.09262085
MAML3,-0.0748895,-0.0117806895,-0.026297191,7.4882355,-0.023314793,-0.10502185,9.093876,-0.07999152,-0.083128154,6.5122967,-0.072822034,-0.05036907,-0.04892878,6.814231,-0.038660195,-0.090836935
RFC4,-0.0931939,-0.025777796,-0.03170313,9.370449,-0.026254952,-0.10857596,9.858498,-0.093534164,-0.08711781,7.6791906,-0.07360755,-0.042498987,-0.05621235,8.386671,-0.039881088,-0.09150056
SLCO3A1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
ZBTB20,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
TSPAN14,-0.079209104,-0.01744803,-0.039125152,8.152907,-0.03580005,-0.12205795,10.001808,-0.09945745,-0.116329096,7.5601254,-0.082105845,-0.03979408,-0.052700352,7.302749,-0.05159423,-0.10310218
IDH1,-0.07927501,-0.013188264,-0.029107887,7.8393965,-0.024090609,-0.1118029,9.64109,-0.08510587,-0.08819643,6.847705,-0.07712138,-0.053032774,-0.051761363,7.2216334,-0.041048016,-0.09598614
NEURL3,-0.093383245,-0.017935844,-0.038127404,9.421286,-0.03099234,-0.13162117,11.217371,-0.1047993,-0.111698575,8.137334,-0.090252385,-0.056795925,-0.060782876,8.595862,-0.048658155,-0.109634295
ATP6AP1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
HMGB2,-0.05334262,-0.0070216516,-0.01772874,5.2691956,-0.017283438,-0.07370632,6.3693476,-0.055287145,-0.059747417,4.632378,-0.05191134,-0.037622932,-0.034210112,4.7278214,-0.027273012,-0.06443122
GLIPR2,-0.09170029,-0.025537632,-0.0407822,9.226143,-0.03499333,-0.12292383,10.134492,-0.09861487,-0.10484062,7.7669406,-0.09144839,-0.05959714,-0.059345145,9.066124,-0.047412258,-0.10809936
TBC1D9B,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
DLST,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
PECAM1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
FGL2,-0.0819284,-0.01336381,-0.029788699,8.057806,-0.023702357,-0.11556608,10.013152,-0.08800329,-0.09094873,7.078731,-0.080285974,-0.05382996,-0.05271098,7.4108677,-0.041693337,-0.09851545
ELANE,-0.05913195,-0.008329405,-0.019885091,5.838654,-0.018966593,-0.08190363,7.0749474,-0.061752137,-0.06551185,5.0952835,-0.057134636,-0.041079238,-0.038186084,5.2940197,-0.03006698,-0.07145051
FLNB,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
NFAT5,-0.074279524,-0.012208634,-0.025984228,7.4317446,-0.023389377,-0.103948526,8.992653,-0.078645185,-0.08229453,6.4141135,-0.071739465,-0.049996402,-0.04876564,6.7732873,-0.038644962,-0.09023436
LY6C2,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
FCGR2B,-0.069504514,-0.010303371,-0.023646954,6.9225206,-0.021238184,-0.09741533,8.460475,-0.07344008,-0.076892234,6.034165,-0.06796783,-0.04791774,-0.04518492,6.2848887,-0.035358842,-0.084296234
ORC6,-0.053965595,-0.007133765,-0.017843058,5.338124,-0.017556954,-0.07451154,6.444063,-0.055877537,-0.060443237,4.6839147,-0.052477494,-0.03805763,-0.034681264,4.792884,-0.027663175,-0.065308414
GM5111,-0.09845502,-0.019611593,-0.037723828,9.953346,-0.029624218,-0.12196688,9.849238,-0.09163829,-0.114894055,8.005136,-0.0874277,-0.055140723,-0.050397474,7.942804,-0.050451282,-0.09613368
COQ8A,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
TNIP3,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
OASL2,-0.07784305,-0.012968788,-0.028318927,7.6440043,-0.024129884,-0.109347455,9.370922,-0.08317189,-0.086674154,6.724431,-0.075682774,-0.05181166,-0.05045936,7.055417,-0.039914276,-0.09353688
PRDM16,-0.0752963,-0.011930331,-0.02657672,7.5279036,-0.023429217,-0.10559319,9.141296,-0.080609545,-0.0834851,6.5318213,-0.0731498,-0.05040101,-0.049153794,6.8587685,-0.03884013,-0.091338985
PLAA,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
TGTP2,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
IGKC,-0.07527402,-0.008054066,-0.041223135,7.842807,-0.02382088,-0.13828087,10.062774,-0.10934432,-0.09753415,6.447468,-0.07736919,-0.03847388,-0.06775072,7.046434,-0.045633014,-0.10895072
FAM76B,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
CTSG,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
IRF9,-0.07780238,-0.012198687,-0.02787534,7.6987724,-0.024052756,-0.11006353,9.486981,-0.083500564,-0.08730103,6.7910514,-0.07617775,-0.05265938,-0.050834607,7.058811,-0.039915632,-0.094447404
DENND1C,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
ACAA2,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
HDAC2,-0.06744827,-0.010257549,-0.02304249,6.6817846,-0.021200735,-0.0932232,8.07992,-0.07047138,-0.07442178,5.856967,-0.065163605,-0.045819435,-0.04354816,6.053488,-0.03463269,-0.081313856
MIS18BP1,-0.08057972,-0.01411594,-0.030116431,8.003782,-0.026978044,-0.111524075,9.518663,-0.0872579,-0.090112515,6.988242,-0.077009544,-0.051586073,-0.053298097,7.375654,-0.042857423,-0.09685211
NAP1L3,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
REXO4,-0.093306854,-0.017882846,-0.038057875,9.423448,-0.031041818,-0.13170408,11.234184,-0.1048414,-0.11186143,8.141068,-0.090292424,-0.056822747,-0.060869142,8.602395,-0.048662774,-0.10973474
TM6SF1,-0.076059476,-0.009481315,-0.029957969,9.405536,-0.035390172,-0.11468768,9.819687,-0.1004728,-0.09587787,6.484855,-0.067476,-0.052150168,-0.049657762,8.130761,-0.043335475,-0.09092588
EMILIN1,-0.09845502,-0.019611593,-0.037723828,9.953346,-0.029624218,-0.12196688,9.849238,-0.09163829,-0.114894055,8.005136,-0.0874277,-0.055140723,-0.050397474,7.942804,-0.050451282,-0.09613368
RORC,-0.07490721,-0.012362067,-0.026242081,7.4901943,-0.023494516,-0.10465943,9.058704,-0.079323426,-0.08290782,6.4666343,-0.07242851,-0.050200913,-0.049032606,6.829259,-0.03889432,-0.09086473
TOP2A,-0.052457895,-0.0074943467,-0.018236935,5.7886105,-0.017709402,-0.07459033,6.520208,-0.053648047,-0.05996589,4.710795,-0.051022545,-0.041717935,-0.033797204,4.7453246,-0.03072771,-0.06611473
CCDC137,-0.093293734,-0.017878728,-0.038057905,9.423803,-0.03104341,-0.13170384,11.23308,-0.104826964,-0.111849494,8.142151,-0.09030393,-0.056814592,-0.060875706,8.603043,-0.048643265,-0.1097438
MAGED2,-0.079209104,-0.01744803,-0.039125152,8.152907,-0.03580005,-0.12205795,10.001808,-0.09945745,-0.116329096,7.5601254,-0.082105845,-0.03979408,-0.052700352,7.302749,-0.05159423,-0.10310218
LY6A,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
MECOM,-0.06950878,-0.010373788,-0.023581594,6.891434,-0.02151028,-0.09665769,8.39854,-0.07279036,-0.07701683,6.0440683,-0.06778779,-0.047951225,-0.04485579,6.26673,-0.03550578,-0.08406814
STAT2,-0.07008617,-0.011736342,-0.02630504,7.822229,-0.022379925,-0.10186439,8.906191,-0.07433922,-0.08009573,6.3339524,-0.0685904,-0.053619478,-0.04579964,6.4805913,-0.041352212,-0.08846178
SLC25A46,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
HDAC11,-0.05355392,-0.0070698517,-0.017844921,5.2801733,-0.017106537,-0.073964134,6.3988605,-0.055482164,-0.059832253,4.649109,-0.05215654,-0.037690323,-0.034154166,4.7383614,-0.027216263,-0.06445014
RB1,-0.055705655,-0.0075674155,-0.018476887,5.4972405,-0.017969241,-0.07683811,6.6464458,-0.057711143,-0.06200287,4.817409,-0.054028295,-0.03901096,-0.035748918,4.957351,-0.02845519,-0.06729383
TOPORS,-0.08236034,-0.0135301165,-0.030406514,8.110104,-0.024604993,-0.11629275,10.017145,-0.08907073,-0.09261492,7.1566014,-0.080975085,-0.05393853,-0.053000625,7.446911,-0.04171591,-0.09867004
KLF6,-0.07448382,-0.01155036,-0.026069507,7.3417797,-0.022626871,-0.10415672,9.018641,-0.078538544,-0.08264647,6.472467,-0.07274787,-0.050820418,-0.04802358,6.7122912,-0.038110852,-0.08972465
MMRN1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
RANGAP1,-0.080740385,-0.014515453,-0.02999421,8.012569,-0.0267319,-0.11158897,9.547291,-0.08687903,-0.09004434,6.9460683,-0.07660123,-0.05112281,-0.053091347,7.403537,-0.04304054,-0.09677271
MUC13,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
TBC1D5,-0.093293734,-0.017878728,-0.038057905,9.423803,-0.03104341,-0.13170384,11.23308,-0.104826964,-0.111849494,8.142151,-0.09030393,-0.056814592,-0.060875706,8.603043,-0.048643265,-0.1097438
BATF2,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
ATP13A1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
FCHO2,-0.07916749,-0.013177465,-0.028621508,7.8737307,-0.024346184,-0.11174186,9.6355715,-0.08519349,-0.08810814,6.796352,-0.07679387,-0.052247155,-0.051682957,7.2462196,-0.04067214,-0.09576274
TMEM50B,-0.093306854,-0.017882846,-0.038057875,9.423448,-0.031041818,-0.13170408,11.234184,-0.1048414,-0.11186143,8.141068,-0.090292424,-0.056822747,-0.060869142,8.602395,-0.048662774,-0.10973474
GPR65,-0.08758439,-0.017400391,-0.02859475,7.93518,-0.019648297,-0.122882776,11.773168,-0.08861012,-0.09760572,6.4295177,-0.08787245,-0.06277468,-0.048909888,8.228212,-0.03279662,-0.09538276
TRIB3,-0.08035895,-0.012548419,-0.028708639,7.976989,-0.02325548,-0.11347034,9.8751545,-0.08647348,-0.08919342,6.9925795,-0.07895997,-0.053036954,-0.052042767,7.2904887,-0.041173935,-0.09718998
UAP1,-0.09329714,-0.017873347,-0.03805777,9.421001,-0.031050619,-0.13167596,11.233057,-0.104820624,-0.1118585,8.137915,-0.09026204,-0.056794796,-0.06088281,8.5984125,-0.04865534,-0.10971238
IL21R,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
PLEKHO2,-0.09845502,-0.019611593,-0.037723828,9.953346,-0.029624218,-0.12196688,9.849238,-0.09163829,-0.114894055,8.005136,-0.0874277,-0.055140723,-0.050397474,7.942804,-0.050451282,-0.09613368
TRMT11,-0.08236034,-0.0135301165,-0.030406514,8.110104,-0.024604993,-0.11629275,10.017145,-0.08907073,-0.09261492,7.1566014,-0.080975085,-0.05393853,-0.053000625,7.446911,-0.04171591,-0.09867004
CTR9,-0.073822856,-0.011217209,-0.025725815,7.302757,-0.022972926,-0.10341014,8.955321,-0.078061745,-0.082570955,6.445719,-0.072097555,-0.050722435,-0.04781882,6.6782923,-0.03781354,-0.08928229
PCMTD1,-0.09330774,-0.01788848,-0.03803293,9.423342,-0.031033177,-0.13165365,11.231529,-0.10487013,-0.11183025,8.137947,-0.09031165,-0.056798346,-0.060879424,8.605195,-0.048687138,-0.10970862
IARS2,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
PRIM1,-0.05534994,-0.007478151,-0.01830564,5.462661,-0.017852012,-0.07637812,6.606386,-0.057337157,-0.061663255,4.788358,-0.0537583,-0.038813975,-0.035537265,4.9225287,-0.02827997,-0.06685725
ANXA5,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
BTK,-0.082232855,-0.013443786,-0.03008917,8.093547,-0.024265988,-0.11615982,10.029541,-0.08868381,-0.0917424,7.125724,-0.08068302,-0.05405384,-0.053029526,7.4440894,-0.041737303,-0.09878805
CYB5R1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
ARL11,-0.087591745,-0.017407484,-0.028602567,7.9362288,-0.01965645,-0.12288026,11.772608,-0.088610046,-0.09760657,6.429884,-0.087882586,-0.062770836,-0.048919346,8.227793,-0.03280215,-0.09538676
RGS1,-0.07927501,-0.013188264,-0.029107887,7.8393965,-0.024090609,-0.1118029,9.64109,-0.08510587,-0.08819643,6.847705,-0.07712138,-0.053032774,-0.051761363,7.2216334,-0.041048016,-0.09598614
SHISA8,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
H2-AA,-0.07536217,-0.01184387,-0.026724402,7.4382305,-0.023585154,-0.10611773,9.1325655,-0.08051464,-0.08406574,6.5493455,-0.073474474,-0.0508769,-0.049055442,6.8259544,-0.038472388,-0.09123054
ATG12,-0.093306854,-0.017882846,-0.038057875,9.423448,-0.031041818,-0.13170408,11.234184,-0.1048414,-0.11186143,8.141068,-0.090292424,-0.056822747,-0.060869142,8.602395,-0.048662774,-0.10973474
ZFP367,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
TFR2,-0.09328352,-0.017871179,-0.038059957,9.423513,-0.03104445,-0.13169639,11.232445,-0.10485858,-0.11188044,8.139458,-0.090316705,-0.05680121,-0.060864527,8.600043,-0.04864545,-0.10974627
FUT7,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
CYP4V3,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
SERPINB1A,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
ME2,-0.08236034,-0.0135301165,-0.030406514,8.110104,-0.024604993,-0.11629275,10.017145,-0.08907073,-0.09261492,7.1566014,-0.080975085,-0.05393853,-0.053000625,7.446911,-0.04171591,-0.09867004
TFG,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
MIS12,-0.06266537,-0.013859955,-0.024408769,5.397774,-0.012420404,-0.07728315,7.5982003,-0.05888319,-0.060007878,4.9582653,-0.058844134,-0.039334353,-0.036278673,6.113761,-0.03741306,-0.07186551
SLC2A3,-0.092453614,-0.01588386,-0.035516623,9.258167,-0.028882517,-0.13205665,11.343872,-0.10320401,-0.11147438,8.0947485,-0.09052468,-0.0584214,-0.059296973,8.495081,-0.046127606,-0.10903199
ABHD17B,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
PUS7,-0.07606823,-0.012110084,-0.026960868,7.599146,-0.023604432,-0.10677093,9.237308,-0.08152343,-0.08445732,6.599527,-0.07400914,-0.050810292,-0.04963042,6.925574,-0.039201625,-0.092251964
RHOF,-0.08236034,-0.0135301165,-0.030406514,8.110104,-0.024604993,-0.11629275,10.017145,-0.08907073,-0.09261492,7.1566014,-0.080975085,-0.05393853,-0.053000625,7.446911,-0.04171591,-0.09867004
ADA,-0.08338772,-0.016568456,-0.021960096,8.846369,-0.03309875,-0.11986191,9.373027,-0.081306696,-0.09351402,7.2948456,-0.08069264,-0.06667197,-0.06987077,6.628431,-0.062273204,-0.1175949
MICU1,-0.093305536,-0.01787958,-0.038058877,9.423376,-0.03104383,-0.13170354,11.233951,-0.1048445,-0.11186199,8.141414,-0.09029576,-0.056826532,-0.060870834,8.602167,-0.04866128,-0.109735385
