,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PTPN2,-0.030734943,-0.026642246,1.5596333,4.1023693,-0.03847976,-0.06355067,2.4626567,-0.00022702418,-0.051711056,3.1432178,2.526524,-0.058123235,-0.031715285,1.9793983,-0.022913558,-0.046344113
POLR2I,-0.022701982,-0.018923212,1.1475306,2.923425,-0.026743386,-0.04595983,1.7361919,-0.0029608835,-0.03677144,2.3468225,2.0401638,-0.04085136,-0.023260143,1.4247754,-0.014965739,-0.032668773
EIF3E,-0.015131683,-0.017592452,0.82795167,2.8912082,-0.02304765,-0.0415832,1.2427219,0.31377637,-0.03582177,1.8298341,1.4181982,-0.046925366,-0.01958584,0.6481515,-0.012652278,-0.03287051
SUGT1,-0.022983173,-0.022997703,1.5492234,3.1385684,-0.033699553,-0.048876505,2.225067,0.1364824,-0.04223167,2.3727248,2.3163583,-0.044282492,-0.023195779,1.8554782,-0.022202346,-0.036770947
TMEM14C,-0.051924538,-0.049113702,2.2699502,7.655256,-0.07006261,-0.1196333,4.1360874,0.43855494,-0.091961995,5.4879394,4.3631673,-0.11081496,-0.06800281,3.3816953,-0.04859356,-0.08661172
MRPL18,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
TSPAN3,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
BAZ1A,-0.02405019,-0.020169029,1.2234212,3.1019757,-0.028627392,-0.04867943,1.8505697,-0.0024823612,-0.039125826,2.4738224,2.1224167,-0.043560427,-0.024564158,1.510138,-0.016330697,-0.034785617
IRF1,-0.030877987,-0.026849283,1.5690888,4.136811,-0.038815685,-0.063977845,2.4804962,-0.00017135285,-0.052086923,3.1640258,2.5429544,-0.058578204,-0.0318993,1.9907253,-0.023174485,-0.04670661
JUNB,-0.022535022,-0.018866768,1.1420437,2.906295,-0.02656805,-0.045668606,1.7212416,-0.0030427307,-0.03648574,2.3355486,2.0315983,-0.04059882,-0.023109699,1.4136258,-0.014772098,-0.032405756
ACTR3,-0.05111244,-0.04552877,2.1397963,7.2790093,-0.07157939,-0.11919492,5.242487,0.27299947,-0.093896985,4.91227,3.0523417,-0.092339456,-0.055248745,4.433398,-0.035698164,-0.096058846
ARPC5,-0.05730574,-0.043543782,1.5398687,7.1892934,-0.07188684,-0.11348905,4.4790993,0.35346872,-0.09631999,5.371883,3.6448252,-0.10365017,-0.057828244,4.6067595,-0.046833098,-0.09279641
HBP1,-0.051553834,-0.043577522,2.1925578,6.470218,-0.06820688,-0.10455635,4.4890265,0.6021066,-0.08833586,4.78936,3.614415,-0.09429105,-0.053918637,3.3969195,-0.040686764,-0.08069123
PLK2,-0.02655212,-0.02280202,1.3592935,3.5009038,-0.03271004,-0.05464013,2.097561,-0.0015135462,-0.04433074,2.7439098,2.2846098,-0.04945216,-0.027412597,1.6634084,-0.01892412,-0.039530072
TNFRSF1B,-0.036296304,-0.0317168,1.7639885,4.839745,-0.045858067,-0.07493453,2.9635217,0.10283798,-0.06157424,3.6601093,2.864585,-0.068978295,-0.038140897,2.346504,-0.02760456,-0.055122137
MCA32,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
KHDRBS1,-0.02241158,-0.018633142,1.1286011,2.8821082,-0.02632406,-0.04533108,1.7090204,-0.0030135463,-0.036229745,2.3211377,2.020578,-0.040226497,-0.022981415,1.4006274,-0.014657753,-0.03222152
TNFAIP2,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
IAH1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
FDPS,-0.060719874,-0.050408073,2.4829276,7.120113,-0.07943781,-0.12057103,5.3072143,0.7748171,-0.1016915,5.393253,3.838946,-0.10767518,-0.06311449,3.977802,-0.045192957,-0.09270066
ARPC2,-0.06186133,-0.05114111,2.4199111,7.1233916,-0.08012584,-0.12230037,5.4401207,0.7843491,-0.103232935,5.3687577,3.6918752,-0.1084042,-0.06397358,4.00926,-0.044582453,-0.09371499
MAP1LC3B,-0.03161757,-0.027632227,1.5893943,4.2761254,-0.04020088,-0.06570289,2.5622241,0.022151679,-0.05381501,3.2508113,2.6134803,-0.06036095,-0.032782037,2.0259361,-0.024138078,-0.048332598
CAPZB,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
CCT4,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
ATF6,-0.038853608,-0.03382595,1.8517344,5.192763,-0.050627474,-0.080283515,3.242737,0.19525431,-0.0667791,3.9336462,3.0426798,-0.07352682,-0.04048962,2.5106287,-0.03037063,-0.060198408
SSR3,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
CCR1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
LPL,-0.036296304,-0.0317168,1.7639885,4.839745,-0.045858067,-0.07493453,2.9635217,0.10283798,-0.06157424,3.6601093,2.864585,-0.068978295,-0.038140897,2.346504,-0.02760456,-0.055122137
RPLP1,-0.03124774,-0.0276125,1.4393501,4.1319094,-0.038457714,-0.06383386,2.5196886,-0.0013221237,-0.05220537,3.1599915,2.572858,-0.058459055,-0.032875735,1.9517686,-0.02206382,-0.046337146
BOLA2,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
SRSF1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
COX4I1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
CYBA,-0.04226371,-0.036204442,1.8899057,5.5567336,-0.05398497,-0.085857294,3.512166,0.3035617,-0.07166317,4.052225,3.151312,-0.07905093,-0.04396681,2.8024604,-0.03305151,-0.06459629
NPTN,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
TMEM59,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
CCDC72,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
SAT1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
NDUFS3,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
PSMD8,-0.023556445,-0.019840177,1.1950397,3.042099,-0.027970811,-0.04767908,1.8111418,-0.002717803,-0.038285065,2.4318242,2.0928826,-0.042621825,-0.024105651,1.4813211,-0.015797844,-0.033976484
TMEM49,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
NCF4,-0.04226371,-0.036204442,1.8899057,5.5567336,-0.05398497,-0.085857294,3.512166,0.3035617,-0.07166317,4.052225,3.151312,-0.07905093,-0.04396681,2.8024604,-0.03305151,-0.06459629
OSTC,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
TUBB5,-0.058144912,-0.048364438,2.3881772,6.917497,-0.075437196,-0.115188584,5.005431,0.70360106,-0.09747651,5.233123,3.8103063,-0.103495024,-0.060384955,3.7693722,-0.043336004,-0.088451244
EIF3K,-0.060558762,-0.050005287,2.4115038,7.0913076,-0.07910209,-0.12021447,5.312633,0.80070746,-0.10189272,5.369172,3.793685,-0.106979094,-0.063096836,3.9391582,-0.045161217,-0.092999116
ETV3,-0.022875555,-0.01906197,1.1587647,2.9430583,-0.026993312,-0.046270616,1.7480882,-0.0028887333,-0.037042838,2.3639655,2.0493505,-0.0411625,-0.023385739,1.4354645,-0.015135133,-0.032917254
ANXA2,-0.031892594,-0.027844507,1.6298982,4.3206534,-0.04116658,-0.06649763,2.6109035,0.049944654,-0.054617267,3.2851608,2.648726,-0.060871277,-0.032867867,2.0591817,-0.024706045,-0.049169976
TOB1,-0.054639068,-0.045787632,2.247535,6.549801,-0.07121052,-0.10742923,4.704585,0.5859345,-0.09175115,5.057122,3.63727,-0.09658374,-0.056402687,3.5280278,-0.041130852,-0.083032176
BC031181,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
PDZD11,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
NDUFB2,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
GTF2E2,-0.018882517,-0.016833117,0.83923405,3.1610606,-0.026535181,-0.041337866,1.7684202,-0.001664817,-0.035619028,2.045109,2.0418355,-0.03587136,-0.019362565,0.92381996,-0.014201398,-0.032083564
DNASE1L1,-0.026648268,-0.019458387,1.7796643,3.4534068,-0.03228098,-0.055372998,2.0517673,-0.004636493,-0.048704077,3.216724,2.4417078,-0.051133603,-0.028759496,1.8614025,-0.017776584,-0.03852776
UQCRB,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
CHCHD1,-0.06071646,-0.05052669,2.4735234,7.1356444,-0.079319045,-0.12057376,5.3159432,0.77212,-0.10182804,5.4013124,3.831559,-0.10759692,-0.06312538,3.9707897,-0.045179952,-0.09274323
RNH1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
TBCA,-0.052652348,-0.050904334,2.9105442,6.3165584,-0.0815808,-0.107483655,5.609126,1.4273852,-0.09713447,4.564559,3.9145012,-0.09582659,-0.05345747,4.416045,-0.052797362,-0.08639248
TAX1BP3,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
PSMC6,-0.024229951,-0.020661263,1.2344023,3.159841,-0.029066233,-0.04935021,1.8766307,-0.0025045492,-0.039714694,2.5108454,2.1424854,-0.0443064,-0.024933107,1.523315,-0.016468618,-0.035242405
PREB,-0.06074961,-0.049611047,2.4448347,6.970918,-0.07814864,-0.12056322,5.361402,0.80440885,-0.10150548,5.2125287,3.7098963,-0.10658322,-0.063428245,4.063004,-0.045040436,-0.09200919
RBBP7,-0.023521068,-0.01954483,1.1901547,3.0163271,-0.027762989,-0.04740658,1.7986097,-0.0026745694,-0.038054854,2.4165764,2.084669,-0.042284578,-0.023950884,1.4755507,-0.015754608,-0.03382063
AK204443,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
RNASET2A,-0.057628825,-0.047932554,2.365874,6.895364,-0.07511891,-0.11434036,4.9600596,0.71309817,-0.09696696,5.211868,3.782275,-0.10279688,-0.059742477,3.724891,-0.043128442,-0.087942615
GNB2L1,-0.03266785,-0.02847949,1.6199328,4.413663,-0.041129343,-0.067899704,2.648394,0.028546855,-0.055440128,3.3343773,2.6677186,-0.062463343,-0.03424411,2.11741,-0.024835538,-0.049800858
CCL6,-0.06084221,-0.050485957,2.4855292,7.137857,-0.07931378,-0.1205595,5.3123336,0.7811176,-0.10184159,5.4001184,3.8381965,-0.10765149,-0.063115485,3.9691637,-0.045163993,-0.09281907
TM7SF4,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
PAPOLA,-0.022721643,-0.018908879,1.1479805,2.9241574,-0.02675867,-0.045988876,1.7358991,-0.0029532975,-0.036799565,2.3474026,2.0401695,-0.040855475,-0.02326317,1.4262449,-0.014972012,-0.032682687
TCF25,-0.060748484,-0.050434496,2.4774687,7.1343827,-0.079304725,-0.12059999,5.313725,0.7784414,-0.10181737,5.4028125,3.827204,-0.10754899,-0.0630491,3.9728882,-0.04521817,-0.09270266
SMAD4,-0.026217368,-0.01923832,1.3695508,2.9324744,-0.029914893,-0.048459023,1.9143342,-0.0017838984,-0.04065543,2.607305,2.0054069,-0.046325598,-0.026429513,1.5363388,-0.018673846,-0.03741279
PSMB2,-0.02368174,-0.020053715,1.2016795,3.0720038,-0.028124876,-0.048042346,1.820916,-0.0027621018,-0.03854401,2.4502094,2.1057975,-0.04300817,-0.024307355,1.49236,-0.015862148,-0.03417945
TECR,-0.057926785,-0.044248246,1.587357,7.332089,-0.07264071,-0.115466796,4.52826,0.38035828,-0.09756364,5.411107,3.7071745,-0.10564574,-0.058633484,4.6850414,-0.048103586,-0.09391407
TMEM128,-0.060853336,-0.050369028,2.4899375,7.125109,-0.07941288,-0.12051087,5.319664,0.77646625,-0.10186952,5.4129205,3.8224308,-0.10770833,-0.06312513,3.9749033,-0.045349006,-0.09292017
MPEG1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
HEXA,-0.060783323,-0.05559404,2.056597,7.1129594,-0.08266948,-0.112967744,5.5008974,0.27047557,-0.09622947,5.4736657,4.295399,-0.104901284,-0.05956139,3.572565,-0.04543622,-0.092835784
HDGF,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
CLEC4E,-0.036274772,-0.031734195,1.7641072,4.8417873,-0.045851935,-0.07495401,2.965488,0.10302299,-0.06155532,3.661321,2.86306,-0.06898317,-0.038155127,2.345125,-0.02758229,-0.05509798
P4HB,-0.060485296,-0.05001317,2.51576,7.0353065,-0.07884805,-0.11878004,5.225016,0.77593493,-0.10007128,5.388914,3.802242,-0.1063491,-0.061551854,3.8692849,-0.04416603,-0.09114206
DEGS1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
SRI,-0.060787324,-0.050502732,2.474487,7.130484,-0.0793292,-0.120515116,5.3163357,0.7788415,-0.10179269,5.405084,3.8273818,-0.10757178,-0.06308516,3.970928,-0.045160472,-0.0927852
NFIL3,-0.060491435,-0.049842685,2.4181693,7.0536265,-0.07843233,-0.119312875,5.2578487,0.7914849,-0.10086333,5.3388658,3.7061262,-0.10632834,-0.062249154,3.906648,-0.04408869,-0.09191958
EIF4E,-0.055572122,-0.0471411,2.3464606,6.7254047,-0.07329619,-0.11082453,4.792094,0.5639239,-0.09448689,5.1976843,3.6715996,-0.099807784,-0.05763177,3.601229,-0.04127685,-0.085040346
FXR1,-0.05486773,-0.050667427,1.9331503,6.5232406,-0.075039774,-0.10174966,4.923161,0.1870387,-0.087260626,5.1042347,4.117387,-0.09486645,-0.05391692,3.2482877,-0.041625623,-0.083977446
NOP10,-0.023386396,-0.019359732,1.19319,2.9984252,-0.027462298,-0.04715338,1.7739401,-0.0026644408,-0.037691522,2.412087,2.060066,-0.042014454,-0.0237269,1.4478229,-0.015413149,-0.033565767
SLAMF9,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
MALT1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
VTA1,-0.061654046,-0.05125979,2.4286077,7.1603117,-0.08024827,-0.12213125,5.4281235,0.77779055,-0.102686085,5.3848386,3.7256184,-0.108231,-0.06356052,3.9832685,-0.044670243,-0.093520164
HMGB2,-0.02364362,-0.019665198,1.1961291,3.032124,-0.027947266,-0.04763692,1.8084716,-0.002623208,-0.03825495,2.428127,2.0917106,-0.042530984,-0.024072954,1.4796412,-0.015888285,-0.03401897
SDHB,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
COX7A2,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
SDCBP,-0.067990914,-0.05116076,3.362206,5.7518115,-0.07442005,-0.10808275,5.215024,-0.0019860798,-0.083063476,4.4501414,4.2658834,-0.09653963,-0.05058507,3.7957695,-0.029114073,-0.07491456
CIC,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
PSMA6,-0.02366319,-0.020101044,1.2033713,3.0777137,-0.028197996,-0.048084993,1.8234999,-0.0027333647,-0.038623177,2.4549613,2.1097147,-0.043059073,-0.024330031,1.4864094,-0.015865346,-0.034250684
SEC11C,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
RBM3,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
IVNS1ABP,-0.060731404,-0.050477967,2.4762394,7.138637,-0.0793357,-0.12059298,5.3176947,0.7743716,-0.101819314,5.3982115,3.828966,-0.10760373,-0.0630781,3.9695036,-0.04516807,-0.09276197
LRPAP1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
1810037I17RIK,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
SON,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
PRELID1,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
AP2S1,-0.052015476,-0.035286415,2.9358847,5.8943086,-0.06598474,-0.10297803,4.367943,-0.0014741535,-0.09585773,5.627052,3.7424417,-0.09349541,-0.056676764,3.663143,-0.034330823,-0.075950876
CD68,-0.06075148,-0.050498866,2.4768527,7.138044,-0.079337224,-0.12058234,5.3189893,0.7731917,-0.10184071,5.3994575,3.8314488,-0.10760699,-0.06309478,3.9723022,-0.045186304,-0.092761494
CFP,-0.029750826,-0.02570099,1.525205,3.9500444,-0.03710462,-0.06153276,2.3743908,-0.0005324127,-0.04989824,3.045455,2.455612,-0.056098595,-0.030623881,1.9220092,-0.022060944,-0.044734247
GGH,-0.05471739,-0.046053518,2.3330145,6.6405272,-0.07100657,-0.109264545,4.6669407,0.59200376,-0.09255668,5.0796185,3.6963217,-0.09843135,-0.05709915,3.5334563,-0.040877603,-0.08351088
