,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SSR1,8.302092,3.5942283,-0.054307956,-0.058786858,7.3115187,12.394995,-0.08093462,-0.018181467,14.236262,-0.09669631,-0.05281215,9.510961,-0.04360446,-0.06791821,8.59809,8.280207
NDUFB6,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
GATAD2A,5.2112045,2.7706537,-0.028259875,-0.046441723,5.1444235,6.983115,-0.050565973,-0.010756105,8.650969,-0.055145793,-0.030112348,6.3765187,-0.02264855,-0.04117601,4.4090476,5.6959853
AFF4,5.0502186,2.6787264,-0.027268061,-0.04528616,4.965873,6.7501388,-0.049148474,-0.010570488,8.351789,-0.053109992,-0.029047698,6.1650634,-0.021943852,-0.03992068,4.2498593,5.5112925
TRIM30A,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
KLF6,4.904437,2.6043785,-0.026437718,-0.044107445,4.808843,6.5411925,-0.047904085,-0.010248443,8.097536,-0.051307533,-0.028147016,5.9761863,-0.021370256,-0.038651507,4.11977,5.3476124
PTPN2,6.312988,3.360097,-0.035014976,-0.054577928,6.320129,8.582036,-0.06068251,-0.012672409,10.6409,-0.06895859,-0.037565198,7.8125157,-0.027333535,-0.050278135,5.413552,6.966869
POLR2I,4.3121243,2.2034862,-0.023073446,-0.038439516,4.155983,6.5579343,-0.046625026,-0.010524355,7.4689274,-0.050529446,-0.029390391,5.3726864,-0.021149902,-0.035245497,3.5869727,5.4641275
EIF3E,5.208909,2.7623508,-0.028123688,-0.046462946,5.144899,6.9770427,-0.050464135,-0.010822332,8.632299,-0.055029366,-0.029974729,6.369644,-0.022573233,-0.041261658,4.3919473,5.68616
SUGT1,5.1530294,2.361693,-0.021727903,-0.04090027,5.5283513,6.4494934,-0.054119933,-0.009828761,8.996959,-0.05593948,-0.032327376,6.654348,-0.015842225,-0.04687586,3.7369819,5.0811353
TMEM14C,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
MRPL18,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
TSPAN3,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
BAZ1A,5.261674,2.7915409,-0.028482608,-0.046810072,5.1988587,7.0552864,-0.050958574,-0.010854036,8.732049,-0.055742815,-0.030344805,6.4393964,-0.02279893,-0.041681197,4.447144,5.752424
IRF1,6.3445015,3.374801,-0.035238143,-0.054863974,6.3543305,8.632221,-0.06093131,-0.012666758,10.70948,-0.06944492,-0.03782697,7.8636603,-0.02746675,-0.050470762,5.4518995,7.0009313
JUNB,5.0008273,2.660205,-0.027060071,-0.044798274,4.913,6.6787972,-0.04880237,-0.010408487,8.268865,-0.05248804,-0.028783029,6.1005354,-0.021788342,-0.03943118,4.212835,5.455077
ACTR3,8.331648,4.3633633,-0.04624951,-0.07058626,8.3714285,11.754637,-0.08107986,-0.01728298,13.858285,-0.09601156,-0.05046095,10.341131,-0.0361125,-0.06587343,7.572476,8.956155
ARPC5,8.331648,4.3633633,-0.04624951,-0.07058626,8.3714285,11.754637,-0.08107986,-0.01728298,13.858285,-0.09601156,-0.05046095,10.341131,-0.0361125,-0.06587343,7.572476,8.956155
HBP1,8.212388,4.2727485,-0.046039924,-0.070115596,8.350767,11.587356,-0.07828183,-0.016425144,14.038764,-0.09496425,-0.049864862,10.316734,-0.03562001,-0.06584741,7.3685265,8.986629
PLK2,5.7166123,3.0391839,-0.03131576,-0.05032233,5.713896,7.7267413,-0.05483724,-0.011537666,9.58733,-0.06141445,-0.033410847,7.052813,-0.024787592,-0.045601696,4.876814,6.2973814
TNFRSF1B,6.9882402,3.6940076,-0.03885249,-0.059101176,6.9934144,9.568089,-0.06673539,-0.0131191835,11.775173,-0.0778579,-0.042111967,8.653327,-0.030213708,-0.054907974,6.131337,7.654135
MCA32,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
KHDRBS1,4.9779277,2.6411822,-0.026856922,-0.044723313,4.8886466,6.6453457,-0.04851714,-0.010415288,8.222777,-0.05219886,-0.028557906,6.070857,-0.021652604,-0.03932912,4.1851664,5.430932
TNFAIP2,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
IAH1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
FDPS,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
ARPC2,8.113157,4.249257,-0.044839196,-0.07019443,8.109104,11.531643,-0.080054216,-0.018037515,13.445666,-0.09408861,-0.049224265,10.105844,-0.035332702,-0.06444991,7.4060245,8.630583
MAP1LC3B,6.456839,3.436759,-0.036074605,-0.055735134,6.4857473,8.8066,-0.06187857,-0.012713643,10.938235,-0.071164206,-0.03861035,8.028488,-0.027977863,-0.051447377,5.5964637,7.1525335
CAPZB,8.464557,4.448237,-0.04753536,-0.07250239,8.519272,12.053234,-0.082616396,-0.017921325,14.264939,-0.098685615,-0.051896922,10.584499,-0.0371619,-0.067616396,7.7369776,9.165219
CCT4,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
ATF6,7.29584,3.8596146,-0.041683014,-0.06196874,7.396607,10.114028,-0.06967731,-0.013750414,12.529898,-0.082707025,-0.044598874,9.163487,-0.03178932,-0.058299836,6.483587,8.124557
SSR3,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
CCR1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
LPL,6.9893026,3.6948192,-0.038840648,-0.059094917,6.992637,9.567122,-0.0667288,-0.013108879,11.776217,-0.07786541,-0.042099874,8.652983,-0.030226167,-0.054918874,6.1307487,7.6530747
RPLP1,6.2822385,3.3347635,-0.03470427,-0.053511947,6.259867,8.57673,-0.060390312,-0.011706001,10.546122,-0.068946436,-0.037530847,7.7244143,-0.027482962,-0.04945492,5.4852176,6.906071
BOLA2,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
SRSF1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
COX4I1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
CYBA,7.5012197,3.8741384,-0.04299227,-0.06463366,7.516876,10.497819,-0.07194401,-0.015192272,12.773001,-0.08521376,-0.04593467,9.398635,-0.032678284,-0.060427207,6.601107,8.248699
NPTN,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
TMEM59,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
CCDC72,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
SAT1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
NDUFS3,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
PSMD8,5.1778436,2.7531734,-0.028038317,-0.046133082,5.1072316,6.9304585,-0.05030673,-0.010702325,8.583246,-0.054660037,-0.029869031,6.324885,-0.022501046,-0.040920157,4.372303,5.6525807
TMEM49,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
NCF4,7.234957,3.5634146,-0.043959793,-0.067194104,7.298156,10.332707,-0.06841015,-0.013776034,12.891668,-0.0827946,-0.044820596,9.528815,-0.02902384,-0.053882565,6.533339,8.112931
OSTC,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
TUBB5,8.493255,4.442526,-0.047546152,-0.07230999,8.531729,11.97244,-0.081778355,-0.017159384,14.295916,-0.09832343,-0.052087452,10.595904,-0.037112206,-0.06746345,7.6997504,9.2344885
EIF3K,8.320126,4.3562217,-0.046506867,-0.07127635,8.395602,11.807944,-0.08060857,-0.017456168,13.986958,-0.09664798,-0.050509155,10.379286,-0.036214896,-0.066479884,7.588155,8.986812
ETV3,4.339591,2.2193003,-0.023232736,-0.03865433,4.1847243,6.5993724,-0.046893653,-0.010596613,7.5176516,-0.050891966,-0.029604286,5.409797,-0.021268304,-0.03544595,3.6113946,5.495365
ANXA2,6.521419,3.465573,-0.03663997,-0.056556694,6.5596175,8.925479,-0.0624869,-0.012892433,11.113962,-0.07231151,-0.039269306,8.1611185,-0.02832787,-0.051913884,5.68233,7.239388
TOB1,8.3237095,4.3483276,-0.04795839,-0.0716308,8.49116,11.820306,-0.07923674,-0.016943514,14.269363,-0.09664725,-0.051057383,10.502945,-0.036152072,-0.067082144,7.534168,9.142546
BC031181,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
PDZD11,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
NDUFB2,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
GTF2E2,5.0390477,2.6733456,-0.027198087,-0.045194034,4.9537416,6.733096,-0.049037404,-0.010535611,8.330866,-0.05296409,-0.02897045,6.1510587,-0.021895343,-0.039816372,4.2403626,5.4989424
DNASE1L1,6.192449,3.2955978,-0.034308374,-0.053735074,6.200279,8.419375,-0.059551515,-0.012497061,10.444649,-0.06739898,-0.036797717,7.665343,-0.02683443,-0.049333666,5.2910376,6.8287516
UQCRB,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
CHCHD1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
RNH1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
TBCA,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
TAX1BP3,8.218775,5.0329022,-0.03614694,-0.07894857,6.92553,10.378752,-0.079143584,-0.02549911,12.873402,-0.08605921,-0.045943283,10.185297,-0.051238164,-0.058544658,8.40482,8.787851
PSMC6,5.3128014,2.8284874,-0.028907256,-0.047216814,5.256441,7.132767,-0.051519785,-0.010889842,8.843705,-0.05639347,-0.03084091,6.5143027,-0.0231336,-0.04203332,4.5048056,5.8179426
PREB,8.212727,4.3040433,-0.045166552,-0.07064173,8.251693,11.665672,-0.08066909,-0.017926538,13.741323,-0.0956201,-0.0501575,10.24499,-0.03610213,-0.066179685,7.4896955,8.806602
RBBP7,5.1626177,2.7339897,-0.027868466,-0.04600369,5.0849876,6.899558,-0.05001366,-0.010802111,8.539477,-0.054415304,-0.029664716,6.3017673,-0.022383776,-0.040819965,4.347132,5.6253414
AK204443,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
RNASET2A,8.455984,4.4169297,-0.04751618,-0.07215932,8.499558,11.920347,-0.08144661,-0.017197276,14.258708,-0.0978357,-0.051810797,10.561472,-0.03689108,-0.06734103,7.6550727,9.215732
GNB2L1,6.578911,3.4964297,-0.036453,-0.05618161,6.5888095,8.942897,-0.06304379,-0.012798395,11.063811,-0.07227308,-0.039195742,8.116643,-0.028462006,-0.052388895,5.680735,7.2560754
CCL6,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
TM7SF4,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
PAPOLA,5.0324087,2.669813,-0.027166681,-0.04512888,4.94775,6.724132,-0.04898581,-0.010506149,8.3194475,-0.052871197,-0.028910493,6.1403985,-0.02187941,-0.039774206,4.2355375,5.4915366
TCF25,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
SMAD4,5.285829,2.8278604,-0.029136993,-0.047172382,5.3176823,7.123899,-0.050599836,-0.011492041,8.983801,-0.05683289,-0.030531453,6.5971146,-0.022491707,-0.041197017,4.4659085,5.679513
PSMB2,5.198249,2.7671728,-0.028210912,-0.046272006,5.1278152,6.961668,-0.050553534,-0.010714109,8.626748,-0.054939236,-0.03007809,6.3570743,-0.022626411,-0.04103671,4.392927,5.6816397
TECR,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
TMEM128,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
MPEG1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
HEXA,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
HDGF,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
CLEC4E,6.9882402,3.6940076,-0.03885249,-0.059101176,6.9934144,9.568089,-0.06673539,-0.0131191835,11.775173,-0.0778579,-0.042111967,8.653327,-0.030213708,-0.054907974,6.131337,7.654135
P4HB,8.45546,4.420426,-0.046766914,-0.07190544,8.452746,11.883401,-0.08243039,-0.018030524,14.13524,-0.09785407,-0.05110554,10.493747,-0.03662814,-0.06728768,7.675514,9.166259
DEGS1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
SRI,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
NFIL3,8.329483,4.3701625,-0.04657248,-0.07203572,8.423702,11.831733,-0.08168631,-0.018260319,13.925197,-0.09689987,-0.050469346,10.443448,-0.035622887,-0.06672531,7.555937,8.950432
EIF4E,8.338392,4.393268,-0.047079902,-0.072145134,8.4207,11.731762,-0.08041726,-0.017052354,14.051355,-0.09593902,-0.05148979,10.506601,-0.036429282,-0.06591977,7.540386,8.9879265
FXR1,7.0005217,4.045297,-0.032956555,-0.059379783,7.2842045,11.632248,-0.06950685,-0.012224032,12.069045,-0.086746395,-0.04155027,8.399509,-0.037568867,-0.04802209,6.7541127,7.1122255
NOP10,4.952148,2.5117872,-0.028360803,-0.047596578,4.9076457,6.753825,-0.04745804,-0.009783314,8.570768,-0.052440494,-0.028765783,6.3546233,-0.0197972,-0.036217924,4.274682,5.508199
SLAMF9,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
MALT1,8.301799,3.5942516,-0.05429883,-0.058795474,7.3108473,12.393963,-0.08094629,-0.018179629,14.234714,-0.09669897,-0.052820273,9.510152,-0.043591022,-0.06792731,8.598164,8.279505
VTA1,7.3490815,3.2945168,-0.031620923,-0.05688479,7.8859878,9.74655,-0.07903813,-0.015469279,12.735293,-0.08699671,-0.047906794,9.569901,-0.022505965,-0.066747166,5.802023,7.0264235
HMGB2,5.176871,2.745537,-0.02796987,-0.046177626,5.106594,6.9304404,-0.050218064,-0.010798655,8.574367,-0.05464977,-0.029783288,6.325637,-0.022431998,-0.040977277,4.3632402,5.649588
SDHB,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
COX7A2,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
SDCBP,8.318587,4.355855,-0.04652573,-0.071288966,8.396343,11.808671,-0.08062551,-0.017457956,13.987198,-0.09663895,-0.050505426,10.379676,-0.03621697,-0.066495396,7.588272,8.987712
CIC,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
PSMA6,5.207217,2.7742393,-0.02826611,-0.04638654,5.139534,6.975389,-0.050624665,-0.010705705,8.64751,-0.0550841,-0.030147545,6.37316,-0.022681622,-0.041098546,4.4072547,5.6944776
SEC11C,8.464557,4.448237,-0.04753536,-0.07250239,8.519272,12.053234,-0.082616396,-0.017921325,14.264939,-0.098685615,-0.051896922,10.584499,-0.0371619,-0.067616396,7.7369776,9.165219
RBM3,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
IVNS1ABP,7.6255383,3.431862,-0.03318,-0.05831642,8.244646,10.132219,-0.081474595,-0.015365775,13.380105,-0.090470105,-0.050233178,9.989562,-0.02370944,-0.0695148,6.026417,7.339204
LRPAP1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
1810037I17RIK,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
SON,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
PRELID1,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
AP2S1,8.469363,4.412606,-0.047419734,-0.07236983,8.484764,11.954355,-0.08201573,-0.017474027,14.222038,-0.09809975,-0.051927656,10.570411,-0.03694467,-0.067358404,7.6874075,9.190929
CD68,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
CFP,6.175853,3.2866035,-0.034205187,-0.05361773,6.182882,8.395169,-0.05939496,-0.012479868,10.414801,-0.06717872,-0.036680985,7.643588,-0.026758356,-0.049209405,5.2743773,6.8100934
GGH,8.41562,4.43634,-0.04731245,-0.07139135,8.471878,11.808406,-0.08064945,-0.016483992,14.254703,-0.09715691,-0.05183555,10.518026,-0.03706427,-0.0666905,7.6314425,9.183853
H2AFV,5.144834,2.7299337,-0.02780219,-0.045955095,5.0696726,6.8849406,-0.04995965,-0.010731475,8.517639,-0.054262478,-0.029625177,6.2850704,-0.022331527,-0.04071476,4.336158,5.6170206
TFEC,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
RPS26,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
KRTCAP2,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
FKBP2,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
PLA2G7,8.467657,4.4495397,-0.047557633,-0.072492324,8.520851,12.051466,-0.082605086,-0.017903844,14.267549,-0.09870997,-0.051890474,10.587972,-0.0371485,-0.06763972,7.734848,9.167713
NDUFB5,8.388315,4.4312816,-0.0470218,-0.06602479,8.725834,11.321092,-0.08254011,-0.015383399,13.365333,-0.09559931,-0.0441281,10.318015,-0.031112095,-0.063213125,8.045813,9.307481
AIF1,7.137757,2.995206,-0.035396844,-0.066585965,7.208115,8.903696,-0.059080046,-0.016084045,10.747654,-0.07187346,-0.0347569,8.003469,-0.021931047,-0.06097023,5.0956793,7.6692495
