,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
AI504432,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ELOVL5,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CARD6,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CMAH,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
MMRN1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ZFP367,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
N4BP3,4.02942,-0.011307797,-0.047741678,-0.06189759,-0.039795488,4.228987,-0.032885976,-0.053726096,-0.02857191,4.198812,-0.033406086,-0.0034390257,2.9153464,-0.031225966,4.1159596,-0.044593062
MCM4,3.5740983,-0.010101635,-0.043336667,-0.05776181,-0.036635764,3.8215454,-0.029472688,-0.050419636,-0.026041193,3.8060195,-0.029958593,-0.0020485832,2.51342,-0.030201381,3.6736555,-0.040712874
GNG2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
PAFAH2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
IGHD,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
LY9,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CRIP1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CD93,9.242357,-0.030991012,-0.09228943,-0.1336707,-0.08042514,8.670271,-0.075373866,-0.12148329,-0.06793192,8.54481,-0.07273852,-0.0056772153,7.0342956,-0.06428916,9.375661,-0.09782994
NPM1,4.309895,-0.012840807,-0.050465856,-0.06662963,-0.042298935,4.5005016,-0.035806783,-0.05892952,-0.03142188,4.5091143,-0.036227085,-0.003514097,3.1557238,-0.034332264,4.376828,-0.04864109
IFI213,8.344342,-0.037512638,-0.087303124,-0.12446629,-0.07615145,9.415432,-0.07426452,-0.11993566,-0.07430496,9.013191,-0.06985626,-0.010176791,7.5259757,-0.05341997,9.004554,-0.09043108
IFI209,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ST8SIA4,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
APP,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
VAV3,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
SCARF1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
SIGLECG,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
TFR2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CD34,7.369956,-0.03354739,-0.060103033,-0.10946037,-0.08035619,7.66968,-0.05575508,-0.09840786,-0.04880237,6.7339687,-0.048855808,0.9668981,4.8699193,-0.0604883,7.232386,-0.07542188
PKIA,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
FDFT1,5.09184,-0.016350899,-0.05666767,-0.07911859,-0.049704626,5.1176662,-0.042861436,-0.07030836,-0.03707503,5.208713,-0.042503826,-0.0031837614,3.7869794,-0.040716995,5.176469,-0.05713143
GM8203,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
PGR,5.207346,-0.01600444,-0.058128346,-0.07948717,-0.049828548,5.2125583,-0.04373275,-0.0695775,-0.03791276,5.3315783,-0.042941928,-0.003660425,3.8974164,-0.040846694,5.292846,-0.058236502
GIMAP8,9.264637,-0.03111141,-0.09236414,-0.13381505,-0.08041756,8.66306,-0.07539737,-0.121476494,-0.067924805,8.535758,-0.07264876,-0.0055698566,7.02574,-0.06442383,9.389737,-0.097879685
LDHB,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CD53,8.19614,-0.020721156,-0.07814804,-0.13054897,-0.0744793,8.539886,-0.06020379,-0.110043444,-0.062211018,8.269408,-0.06597286,0.21894029,5.299397,-0.062455203,8.655516,-0.08095348
TRIM59,9.264637,-0.03111141,-0.09236414,-0.13381505,-0.08041756,8.66306,-0.07539737,-0.121476494,-0.067924805,8.535758,-0.07264876,-0.0055698566,7.02574,-0.06442383,9.389737,-0.097879685
ITGAL,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
GNG11,4.2815104,-0.012505312,-0.050246652,-0.06521344,-0.041895773,4.456944,-0.035253692,-0.057717707,-0.031235978,4.4859285,-0.035043582,-0.003400075,3.1310189,-0.03411767,4.3989515,-0.04847281
FOXO1,3.8596923,-0.010912014,-0.0462943,-0.06031543,-0.03841057,4.0861554,-0.03155359,-0.05259461,-0.027701983,4.033249,-0.03217668,-0.0030174258,2.748084,-0.030802865,3.9534492,-0.043132424
GUCY1A1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
PLXDC2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
EYA2,7.556013,-0.03701601,-0.07839698,-0.10510966,-0.0774032,7.0576,-0.06849071,-0.102593645,-0.04320105,6.574208,-0.060487393,0.114095114,5.3816314,-0.04991207,7.136303,-0.07696293
PDZK1IP1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
FKBP9,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
NEO1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
RANBP1,4.309895,-0.012840807,-0.050465856,-0.06662963,-0.042298935,4.5005016,-0.035806783,-0.05892952,-0.03142188,4.5091143,-0.036227085,-0.003514097,3.1557238,-0.034332264,4.376828,-0.04864109
GGT5,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ATP8B4,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
GM11346,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CLIP3,8.417266,-0.04382643,-0.074241504,-0.112589516,-0.08630344,7.7994037,-0.07091737,-0.10985546,-0.054533225,7.0101657,-0.05562766,0.17963639,6.6041265,-0.062337723,7.951695,-0.092309885
CD63,4.309895,-0.012840806,-0.050465856,-0.06662963,-0.042298935,4.5005016,-0.035806783,-0.05892952,-0.03142188,4.5091143,-0.036227085,-0.003514097,3.1557238,-0.034332264,4.376828,-0.04864109
ABCG2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ITSN1,9.242149,-0.030993463,-0.092293486,-0.13366364,-0.080400646,8.668937,-0.075370304,-0.121454805,-0.06793842,8.543963,-0.07274695,-0.0056827324,7.0340095,-0.06428456,9.378408,-0.09780746
LY86,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
GATA2,4.5841346,-0.013994881,-0.05297733,-0.07146377,-0.044912245,4.724814,-0.03849312,-0.062793724,-0.033978034,4.8036423,-0.038355555,-0.0034567793,3.4257457,-0.03704274,4.715967,-0.05210942
GRAMD1A,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
HACD4,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
NFIA,3.760699,-0.01472968,-0.045984983,-0.061404094,-0.043915957,4.0788713,-0.035663854,-0.05758831,-0.036574658,4.3677435,-0.030330492,-0.0054684565,3.5175636,-0.029985175,3.8827567,-0.043365788
CORO7,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
CAMSAP2,8.417266,-0.04382643,-0.074241504,-0.112589516,-0.08630344,7.7994037,-0.07091737,-0.10985546,-0.054533225,7.0101657,-0.05562766,0.17963639,6.6041265,-0.062337723,7.951695,-0.092309885
PRR5,4.5326514,-0.013172169,-0.052755564,-0.06944489,-0.044113845,4.6782904,-0.037536602,-0.060854264,-0.03307348,4.7427554,-0.037236944,-0.0034163767,3.332142,-0.035973053,4.642832,-0.051145323
NCAPD2,4.0076933,-0.01083757,-0.0499934,-0.068126276,-0.03935617,4.237034,-0.037473883,-0.05401502,-0.033282798,4.5031495,-0.03969161,-0.005217116,3.2134833,-0.032623276,3.9843903,-0.044479437
TM6SF1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
BTG2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
STK17B,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
PDGFD,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
RNF213,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
IPCEF1,4.4932384,-0.013382026,-0.0516962,-0.06926102,-0.04364453,4.599636,-0.037038647,-0.061041307,-0.032167245,4.5722237,-0.037326757,-0.003336327,3.2493067,-0.035681374,4.5432663,-0.05027285
F630028O10RIK,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
WFDC18,8.696878,-0.037719037,-0.08285854,-0.113237776,-0.07400257,8.798132,-0.06257012,-0.122371025,-0.04785553,7.4552417,-0.055764124,0.536559,4.812254,-0.062338628,7.992675,-0.10049241
CLCA3A1,8.19614,-0.020721156,-0.07814804,-0.13054897,-0.0744793,8.539886,-0.06020379,-0.110043444,-0.062211018,8.269408,-0.06597286,0.21894029,5.299397,-0.062455203,8.655516,-0.08095348
ELF1,6.2662234,-0.021410994,-0.06809539,-0.09537988,-0.059901696,6.213717,-0.053689588,-0.08445414,-0.047004085,6.424591,-0.05143583,-0.0035881253,4.846405,-0.04837265,6.4175496,-0.07056522
ARHGAP15,9.239328,-0.031000068,-0.092236735,-0.13365825,-0.08039498,8.666868,-0.07536664,-0.12144571,-0.06792354,8.54814,-0.0727631,-0.005650845,7.0301194,-0.064309165,9.375707,-0.09780884
CYP26B1,9.243278,-0.030998064,-0.09228587,-0.13367838,-0.080428734,8.669705,-0.07536474,-0.12149004,-0.06794123,8.5457535,-0.07274347,-0.0056838463,7.033773,-0.06430287,9.374767,-0.09783943
COX6A2,9.241879,-0.030999772,-0.09226295,-0.13367105,-0.08044162,8.666911,-0.07535818,-0.121490784,-0.06792428,8.5475645,-0.07275969,-0.005661308,7.032475,-0.06427593,9.376227,-0.09784529
AP1S2,9.246048,-0.030964462,-0.092288904,-0.13359782,-0.080348335,8.670456,-0.07532205,-0.12143356,-0.06789742,8.542537,-0.07271037,-0.005629993,7.0303283,-0.06424243,9.374028,-0.09778258
CIPC,9.287218,-0.022686196,-0.09664734,-0.12614436,-0.069820866,7.1073704,-0.068557,-0.110545345,-0.06630977,7.7073536,-0.06879818,-0.008352258,6.1764264,-0.061988227,8.549295,-0.10470064
PLXNC1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
DCK,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
F2R,9.245243,-0.030999085,-0.09227688,-0.13369578,-0.0804552,8.668271,-0.07537026,-0.12146303,-0.0679137,8.544284,-0.072712354,-0.005654759,7.0294976,-0.064293854,9.37751,-0.09780605
9530082P21RIK,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ADSSL1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
PDGFRB,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ITM2A,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
GM37124,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
HLF,5.0226684,-0.015733624,-0.056796737,-0.0772697,-0.048660584,5.079364,-0.0423493,-0.067994185,-0.037257418,5.206354,-0.041159622,-0.003363862,3.7647746,-0.040394362,5.1281967,-0.057172917
ENG,7.910973,-0.0293076,-0.07390143,-0.12683472,-0.06919865,6.908519,-0.06068091,-0.109092936,-0.056837063,6.819944,-0.07618536,-0.010000721,7.1103063,-0.053962555,9.3482,-0.08147493
GIMAP5,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ZFP612,9.2427025,-0.03098942,-0.09229191,-0.13367437,-0.08041573,8.67042,-0.075356305,-0.121485576,-0.06794705,8.544329,-0.07275247,-0.0056864535,7.032829,-0.064295374,9.374781,-0.0978383
SERPINA3F,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
AMIGO2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
NAV1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
TRPV2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
ARHGAP18,9.242783,-0.030995166,-0.092289515,-0.13368005,-0.08042252,8.670299,-0.07535865,-0.1214969,-0.06794636,8.545148,-0.07273797,-0.0056843655,7.032784,-0.064307585,9.374699,-0.097836
MYCT1,4.2631626,-0.012580165,-0.050024576,-0.0656368,-0.04184764,4.4470463,-0.035258908,-0.058064263,-0.031047622,4.4638076,-0.035478257,-0.0034463543,3.1170492,-0.034083594,4.357188,-0.048209213
FGD5,9.241145,-0.031015193,-0.09226841,-0.13367508,-0.080435835,8.667509,-0.07537414,-0.121471785,-0.06792996,8.546706,-0.07273355,-0.005701869,7.034888,-0.06429598,9.376593,-0.09784516
ESR1,4.1167836,-0.01203809,-0.048029866,-0.065702096,-0.041168384,4.2736998,-0.034015346,-0.0575285,-0.02951725,4.2802525,-0.03514613,-0.002860544,2.9737072,-0.033358015,4.1846056,-0.04589804
SLC18A2,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
PLXNA4OS1,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
GM4951,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
TYROBP,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
TINAGL1,8.379082,-0.024174588,-0.096465826,-0.12621428,-0.07154151,7.9284053,-0.07293539,-0.114229165,-0.056594975,8.111378,-0.07761929,-0.00636871,5.8111186,-0.051877934,8.560669,-0.08249451
SGMS1,4.362656,-0.013019901,-0.05102732,-0.06711858,-0.04267236,4.5438843,-0.036266554,-0.059408147,-0.031768277,4.5624876,-0.036628336,-0.003495449,3.1913116,-0.034641508,4.420614,-0.04923257
NR3C2,7.0169783,-0.023495866,-0.07357486,-0.104112945,-0.06485277,6.7798896,-0.059113536,-0.09359075,-0.052344844,6.91279,-0.056306183,-0.0038484933,5.3560624,-0.05293935,7.1962986,-0.07809461
PEAR1,8.459595,-0.022090022,-0.085074544,-0.12409481,-0.07848089,7.976929,-0.07559007,-0.11587345,-0.06778484,8.620463,-0.0755549,-0.009571729,7.5568805,-0.05722551,9.95605,-0.095943846
TMEM173,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
LAG3,9.243449,-0.031000206,-0.092286505,-0.13367812,-0.08042656,8.669609,-0.07536607,-0.12149103,-0.06794187,8.545605,-0.072744705,-0.0056832163,7.033603,-0.06430463,9.374825,-0.09784148
