,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CDC6,4.8364806,-0.06409859,1.2462475,4.0914555,4.5154443,5.254981,2.277013,-0.041019626,2.816474,5.4691586,4.4142084,-0.08953305,-0.04218264,-0.0036695926,-0.054438453,6.0470295
CHL1,5.082835,-0.06552553,1.3743716,4.464911,4.856285,4.7894926,2.0486116,-0.041487716,3.2885199,4.9118834,5.106059,-0.09451639,-0.04343413,-0.0040292633,-0.05430116,6.1087427
LGR5,6.8464684,-0.08534413,2.0327475,7.01774,6.5650063,5.6657567,3.5533783,-0.073686495,5.3235326,6.208281,7.245511,-0.13096078,-0.06781393,0.18868911,-0.08412915,7.80386
DLGAP5,5.6051474,-0.07171374,1.5159765,4.916616,5.3169103,5.1563416,2.2268436,-0.046253446,3.5648656,5.3061705,5.5731907,-0.1033032,-0.047176797,-0.00441689,-0.060188916,6.626111
SPRY2,5.3387933,-0.068642035,1.4456512,4.681446,5.0836554,4.97902,2.1377547,-0.04378123,3.424335,5.1038055,5.334455,-0.09881977,-0.045280695,-0.004242956,-0.05718407,6.3678756
C2orf69,5.715909,-0.07327686,1.5535531,5.0382333,5.400899,5.242611,2.2708616,-0.047470577,3.6269138,5.400277,5.672042,-0.105255656,-0.048252437,-0.004546451,-0.06159335,6.7252674
ALDH18A1,5.617585,-0.072020054,1.5219475,4.944824,5.3062696,5.163997,2.2350519,-0.046466656,3.5661683,5.317256,5.5830855,-0.10346519,-0.04733764,-0.0045354734,-0.060438402,6.62611
NPFFR2,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
ZNF512,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
PDPN,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
NECAP2,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
EWSR1,4.7192802,-0.061099995,1.295836,4.12274,4.5530977,4.4867296,1.903394,-0.038382065,3.082349,4.54428,4.7739563,-0.08790521,-0.040229905,-0.0035078079,-0.050359804,5.755308
UPF1,5.4301443,-0.0700144,1.4886006,4.758307,5.197568,5.0625257,2.1894233,-0.044893425,3.4910505,5.1775765,5.420429,-0.10067974,-0.04623841,-0.0040913043,-0.058418926,6.483213
ERCC-00062,8.200998,-0.09015654,2.7046144,6.347055,6.810007,5.8920546,1.642715,-0.06109304,4.584481,5.7181115,6.040154,-0.12786908,-0.06301511,-0.008334599,-0.07091047,7.835518
PGR,5.286764,-0.06787311,1.4262493,4.6223235,5.0283775,4.9389143,2.1131654,-0.04307868,3.3849444,5.0557656,5.280772,-0.09776024,-0.04469653,-0.004244794,-0.056452055,6.316882
LBH,7.2210226,-0.09257763,1.932907,6.0180063,6.743939,7.304295,3.2248049,-0.06534421,3.8919885,7.605476,6.21388,-0.1294794,-0.058469042,-0.003791809,-0.082811356,8.692092
COMMD10,7.8385468,-0.09748084,2.203795,6.7759547,7.495919,6.7493167,2.9437463,-0.067969635,4.747457,6.8955216,7.499133,-0.14110418,-0.061930317,-0.004494197,-0.085061364,9.035172
XRN1,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
NIN,8.200477,-0.090135895,2.7036254,6.3444495,6.807151,5.895026,1.6403217,-0.061107464,4.585448,5.717629,6.042801,-0.12785184,-0.06302503,-0.0083100805,-0.07092834,7.8322496
SAP18,5.1272545,-0.06436967,1.2457699,3.9202683,5.1666203,4.6188526,2.5058658,-0.040755123,3.5644524,5.1371346,4.7688174,-0.09624332,-0.047559157,0.2670869,-0.052229803,6.315316
GRHL2,5.475967,-0.07037266,1.4890293,4.8145065,5.182596,5.0629888,2.1837256,-0.04521679,3.4945133,5.2132826,5.4485536,-0.101161055,-0.046402376,-0.0043411613,-0.058791675,6.487014
APLNR,5.5217767,-0.07103592,1.501877,4.8280025,5.2562017,5.1284776,2.2192578,-0.045420006,3.521227,5.2636023,5.49584,-0.102101155,-0.04676301,-0.004377747,-0.059274163,6.5632043
ERCC-00165,7.781477,-0.089332685,1.6112921,7.266954,7.213895,6.7617283,2.5774496,-0.06336918,4.194087,7.0050664,7.92008,-0.13374907,-0.056136355,-0.0133217275,-0.08779762,8.956512
YAF2,5.646233,-0.07245114,1.5403632,4.9420686,5.3672504,5.2145166,2.2571225,-0.046690717,3.583836,5.35426,5.6045756,-0.104206204,-0.04760649,-0.0044177896,-0.060720265,6.6841145
AEBP1,5.1327367,-0.0660948,1.3928211,4.489985,4.9070277,4.8248835,2.066958,-0.04190733,3.3086402,4.944002,5.142205,-0.09530864,-0.043710582,-0.0040007997,-0.054815553,6.162782
SRC,5.1737432,-0.06651513,1.3972282,4.5328283,4.941318,4.85087,2.0776155,-0.042236906,3.3345304,4.971801,5.1857634,-0.095965505,-0.043983746,-0.0040942132,-0.055269975,6.2021565
PSMD9,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
RBM47,4.8947096,-0.054184545,0.5826204,3.7293081,4.2547784,3.9736595,2.8116496,-0.036263727,2.458276,5.182823,4.8376226,-0.081608914,-0.035567284,-0.0030313092,-0.04462748,4.906682
CALCOCO2,5.6106596,-0.07186524,1.5201899,4.9114475,5.315971,5.169197,2.2285233,-0.046182573,3.5558882,5.30982,5.572552,-0.10332375,-0.047083028,-0.004474638,-0.060192704,6.639698
CRHBP,5.001084,-0.06457182,1.3527409,4.3946633,4.785753,4.7205396,2.0136557,-0.04074394,3.248295,4.8344755,5.033924,-0.09308088,-0.04279319,-0.004026222,-0.05340497,6.02522
FOXJ2,5.0913906,-0.06563668,1.3820271,4.445157,4.8739233,4.7866387,2.053213,-0.041554354,3.282581,4.9095535,5.107575,-0.09459652,-0.04335358,-0.0038780016,-0.054374926,6.122498
SLC39A14,4.9518876,-0.06057217,1.2409021,3.859664,5.2749844,4.118225,2.4093456,-0.04449551,3.3660789,4.857986,4.942489,-0.091972455,-0.04529535,0.078116365,-0.049730748,5.5486293
GAD1,5.1298704,-0.06599557,1.3904341,4.4812922,4.9015093,4.8224254,2.0635805,-0.041814398,3.2999263,4.9416313,5.138985,-0.095208,-0.043619487,-0.0039752983,-0.05474673,6.156444
MBTD1,5.325407,-0.068563,1.4445738,4.670023,5.0894575,4.981393,2.136404,-0.043702204,3.4244945,5.1003175,5.3252864,-0.098700866,-0.04527298,-0.004222736,-0.057060633,6.3693705
MAN2A1,5.284762,-0.06797771,1.428979,4.6300817,5.029703,4.945554,2.115661,-0.043148305,3.387266,5.0626025,5.2830086,-0.09781879,-0.044774555,-0.004276142,-0.056509394,6.3185773
SHOX2,5.7052317,-0.073075555,1.5485977,5.0225472,5.385516,5.235982,2.265446,-0.04728836,3.608784,5.394749,5.658581,-0.10497829,-0.04804131,-0.004549055,-0.061413262,6.7157946
GABRB3,5.565338,-0.07140887,1.5078591,4.8942833,5.288702,5.1381373,2.2226303,-0.046027873,3.5538154,5.277652,5.540169,-0.10265628,-0.047094963,-0.0044180644,-0.05981684,6.591675
NDC80,5.6099715,-0.07151253,1.5082915,4.883615,5.3349543,5.161857,2.233963,-0.046019763,3.5453138,5.324744,5.572053,-0.103310615,-0.046900276,-0.0043206257,-0.0600062,6.6402345
SNUPN,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
KLF5,5.3802967,-0.06919445,1.4595253,4.720633,5.1179194,5.0165787,2.1513588,-0.04418392,3.4436228,5.1451917,5.368457,-0.09958686,-0.045590512,-0.0042939447,-0.057651076,6.414692
POLQ,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
SP110,5.2396755,-0.067480095,1.4243056,4.58899,5.003482,4.914097,2.1091049,-0.042927712,3.3709445,5.035763,5.2426124,-0.09726664,-0.044553537,-0.0040989923,-0.056079336,6.2797194
RIN2,5.562643,-0.07073063,1.5550989,4.7713428,5.213446,4.9950395,2.137778,-0.04556428,3.443856,5.111919,5.4406986,-0.10158023,-0.04538427,-0.0051871166,-0.05972743,6.5679636
ESPL1,7.8385468,-0.09748084,2.203795,6.7759547,7.495919,6.7493167,2.9437463,-0.067969635,4.747457,6.8955216,7.499133,-0.14110418,-0.061930317,-0.004494197,-0.085061364,9.035172
VIM,4.707388,-0.05999891,1.2518146,4.219817,5.62559,4.044184,2.5838306,-0.048317008,2.9016023,4.826783,4.90467,-0.09184239,-0.04196357,0.010991149,-0.056566603,5.3390484
RFC5,4.9680057,-0.06423706,1.3422235,4.3909893,4.6743207,4.6482873,1.9940741,-0.040730417,3.1983602,4.769094,4.9971766,-0.09190649,-0.042295564,-0.00395781,-0.053395968,5.9495363
PROM1,5.186896,-0.06682803,1.4079686,4.5433626,4.947616,4.8692546,2.0831816,-0.04240583,3.336956,4.9932294,5.191066,-0.09626317,-0.04416453,-0.004081552,-0.055429354,6.215403
COL11A1,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
APOBEC3C,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
BCLAF1,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
LPGAT1,7.8391776,-0.08976008,1.3344251,6.6639447,6.1989603,6.6034703,3.5081537,-0.057592783,3.5749648,7.3891225,7.429261,-0.1284615,-0.049450688,-0.009671455,-0.07902065,8.244313
WDR3,5.6229477,-0.07212386,1.52535,4.934698,5.360464,5.1919007,2.2482388,-0.046503015,3.5899734,5.3178563,5.59705,-0.10370106,-0.047487844,-0.0044411793,-0.060460918,6.6653905
BLM,5.5524983,-0.07126984,1.5247797,4.827023,5.302925,5.1651125,2.2364933,-0.04562292,3.5342655,5.2504783,5.520382,-0.10254421,-0.046511438,-0.0042052628,-0.05951843,6.6365814
SMG6,5.3815937,-0.06925783,1.4611794,4.7201133,5.1355762,5.023918,2.1607397,-0.04426952,3.452396,5.1481647,5.3748865,-0.0996996,-0.04569919,-0.004221455,-0.057726905,6.4241724
FRMD4B,5.5518084,-0.071257316,1.5045258,4.87428,5.261876,5.132041,2.206989,-0.04570782,3.5336478,5.268874,5.525072,-0.10243079,-0.046828687,-0.004503306,-0.059611585,6.572579
MKI67IP,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
STAT2,5.2843466,-0.068031035,1.4424675,4.6169367,5.05013,4.932615,2.1197727,-0.04339798,3.393668,5.0568447,5.2757416,-0.097920075,-0.04494672,-0.004017418,-0.0565488,6.315503
HNRNPK,5.4398575,-0.06973994,1.4706019,4.774956,5.130335,5.0448265,2.1663175,-0.044657525,3.4566262,5.1504107,5.413734,-0.09998821,-0.0458403,-0.0042846,-0.05829919,6.4509764
SECISBP2L,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
RARG,5.1877027,-0.06677617,1.4075183,4.5398855,4.955814,4.8673124,2.0816138,-0.042376123,3.3381252,4.9886527,5.1937575,-0.09623766,-0.04412178,-0.0040667835,-0.05540468,6.222004
AFF4,5.7751913,-0.07387477,1.5672923,5.0774035,5.450218,5.290554,2.289978,-0.047878165,3.6390939,5.4520326,5.719981,-0.10616594,-0.04844913,-0.004601839,-0.062173255,6.790219
SOS2,5.1086354,-0.065766044,1.3888823,4.459018,4.9011593,4.7907076,2.0511427,-0.041781805,3.3027549,4.909147,5.1212564,-0.09491239,-0.043540504,-0.0038334632,-0.054547995,6.1389875
DPYSL3,5.169079,-0.06656476,1.396534,4.5417714,4.9357696,4.8543887,2.0799108,-0.042278152,3.3385527,4.977393,5.184489,-0.095955506,-0.04412197,-0.0041047707,-0.05526735,6.195896
LGALSL,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
STX12,5.4792695,-0.07038601,1.4832153,4.8195667,5.221664,5.0737247,2.194279,-0.045278795,3.517349,5.2051086,5.465677,-0.101197146,-0.04652261,-0.004341297,-0.05885266,6.5086064
HAND1,5.127328,-0.06604172,1.3841072,4.5055428,4.8950434,4.8176427,2.0611944,-0.041861672,3.3147106,4.939591,5.147365,-0.09522833,-0.043748695,-0.004121342,-0.054798618,6.1498075
ESRRG,5.4874043,-0.07042949,1.4867069,4.810534,5.211475,5.086034,2.1947381,-0.045167837,3.4986248,5.219665,5.466674,-0.10131874,-0.04630089,-0.004313118,-0.05887104,6.519268
MANEA,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
NIP7,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
INSIG2,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
FN1,4.434538,-0.05748559,1.2635179,4.631778,4.257482,4.0698075,2.4642534,-0.045468535,3.6816947,4.454392,4.9518156,-0.08793191,-0.047385953,0.031548716,-0.05385836,5.3053226
ERCC-00136,7.84061,-0.09746753,2.205022,6.77585,7.494361,6.748389,2.9421213,-0.06795069,4.747442,6.8957057,7.497602,-0.14112231,-0.061936554,-0.0045131897,-0.08506976,9.034408
COL4A6,5.6728315,-0.072672196,1.5398592,4.9910107,5.346695,5.2032757,2.2511501,-0.046938196,3.5872142,5.361441,5.626601,-0.1043289,-0.047731977,-0.004556624,-0.061004847,6.6771097
CDH2,5.0721383,-0.060866144,1.0268762,4.7715683,4.705249,4.8105965,1.8339024,-0.038921755,2.9621289,4.9884186,5.375745,-0.09043001,-0.040039662,-0.009302733,-0.056202892,6.0822964
RGS5,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
S100A10,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
MECOM,5.364427,-0.06897187,1.4511636,4.704554,5.1069365,4.997461,2.1477516,-0.043993734,3.4385014,5.121762,5.3554597,-0.099214666,-0.045462992,-0.0043054735,-0.0574453,6.3939147
AIP,5.557583,-0.07118705,1.506059,4.858552,5.2736344,5.141094,2.2138698,-0.045622647,3.5266685,5.271002,5.5338526,-0.10254313,-0.046662636,-0.004363113,-0.059642375,6.588418
NR0B1,4.6850004,-0.060619224,1.2814795,4.1052175,4.512242,4.449405,1.8902783,-0.038090345,3.0661056,4.514107,4.7450533,-0.08724483,-0.040008582,-0.0035668819,-0.050010785,5.7072573
PRDM1,5.175704,-0.066571094,1.399376,4.53014,4.935397,4.857029,2.077399,-0.04219135,3.3262727,4.9760528,5.1832104,-0.09593842,-0.043948404,-0.004108782,-0.055258702,6.202766
GRPR,4.779888,-0.061821107,1.3698155,5.015618,4.5340185,4.2993126,2.6416657,-0.049626853,3.9305758,4.7333817,5.29124,-0.09421619,-0.050886307,0.028237097,-0.05843689,5.619064
ANKZF1,6.1688786,-0.07818409,1.6783243,5.373435,5.8544035,5.5417247,2.421602,-0.051248834,3.8616738,5.697736,6.063863,-0.1126218,-0.05105634,-0.004973721,-0.066263996,7.185529
SLFN5,7.8387647,-0.09748059,2.2034202,6.7749743,7.4961176,6.7499633,2.943599,-0.06796038,4.7478786,6.895951,7.498846,-0.14110489,-0.061935697,-0.0045016455,-0.08505351,9.035364
