,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TMLHE,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
UCHL3,-0.06942354,8.647328,-0.016035229,-0.063995406,-0.08076346,-0.050698,-0.04207565,5.4979315,-0.056624863,-0.066489026,-0.034045,6.353416,7.597457,-0.010551947,6.358973,-0.050956395
COMMD3,-0.074493386,9.23267,-0.017179115,-0.06850087,-0.086473756,-0.053877205,-0.044840444,5.785901,-0.060318716,-0.07153358,-0.03633891,6.780029,8.088416,-0.011160089,6.8466935,-0.053974003
SGCE,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
GULP1,-0.05881472,8.800602,-0.008713313,-0.05707251,-0.07546658,-0.03835637,-0.032686267,5.826625,-0.05251498,-0.06094912,-0.030125055,5.1048126,8.377192,-0.015961276,6.9527707,-0.046370134
ERBB4,-0.07014727,8.724247,-0.016202934,-0.064578086,-0.081554495,-0.051094215,-0.042498812,5.543044,-0.057175238,-0.067114495,-0.034329332,6.4115963,7.6661086,-0.01060142,6.4293375,-0.051426895
CAPN2,-0.07168187,8.888513,-0.016498221,-0.06582895,-0.08322257,-0.051998455,-0.04327435,5.6331663,-0.058256455,-0.06849454,-0.034981955,6.53248,7.8086185,-0.0107291015,6.5709596,-0.05241131
RAX2,-0.07114783,8.829082,-0.016183203,-0.065216474,-0.08265868,-0.051262397,-0.042576246,5.57053,-0.057576973,-0.06822332,-0.034639344,6.4751377,7.717461,-0.01087988,6.517587,-0.052113418
MPHOSPH6,-0.07339483,9.118518,-0.016810318,-0.06744972,-0.08512023,-0.052891005,-0.044069603,5.6962585,-0.059256405,-0.07053675,-0.035829876,6.678221,7.971767,-0.010998507,6.7373986,-0.05329905
BHLHE40,-0.07020223,8.671239,-0.015304567,-0.061161544,-0.086849265,-0.0532242,-0.04030369,5.9898148,-0.055235133,-0.06775412,-0.031041028,5.80536,7.746665,-0.005159148,5.7858424,-0.05722669
NAV2,-0.07352381,9.104861,-0.016804934,-0.067707345,-0.08564937,-0.05328838,-0.044034652,5.7416754,-0.059767254,-0.0707368,-0.035748743,6.6995387,7.998787,-0.011252582,6.7620544,-0.0535129
ZNF142,-0.07293225,9.052681,-0.016580246,-0.06715585,-0.0850656,-0.052828815,-0.043664888,5.7307863,-0.059351705,-0.07014014,-0.035546098,6.6471133,7.954051,-0.011253244,6.703127,-0.053249266
MITF,-0.059368037,7.138644,-0.011653335,-0.054851566,-0.06691667,-0.04124143,-0.03689587,4.602874,-0.051659927,-0.0589451,-0.026339259,5.3916883,6.8163147,-0.009642903,5.571417,-0.04717423
VPS13C,-0.0716782,8.4679985,-0.013512928,-0.063148804,-0.07331216,-0.045733538,-0.038099144,5.8002195,-0.04717092,-0.06138562,-0.036225617,5.8126264,7.9753733,-0.008384352,6.8982015,-0.04750194
LIPG,-0.07418318,9.191112,-0.017040681,-0.068165705,-0.086201735,-0.05364187,-0.0444925,5.8031225,-0.06024311,-0.071182944,-0.036072284,6.745047,8.073004,-0.011091796,6.8320413,-0.054010633
ETV4,-0.07080284,8.7949,-0.016242627,-0.065058306,-0.082263604,-0.051300272,-0.042727478,5.574725,-0.05753398,-0.067731224,-0.034610678,6.454854,7.7162776,-0.0107574435,6.484133,-0.05185325
ARFGAP3,-0.080777526,8.579411,-0.015760452,-0.06520289,-0.079942346,-0.05351134,-0.047466703,5.3604345,-0.059213083,-0.066589676,-0.033202503,6.3788176,7.4450827,-0.0038748013,6.6739097,-0.061820347
FAM120AOS,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
GRHL1,-0.069814935,8.671192,-0.015941214,-0.064097725,-0.08108682,-0.05054212,-0.042113,5.506653,-0.056698605,-0.06674707,-0.03408296,6.3646493,7.6060576,-0.010681221,6.384006,-0.051334884
TGFBR1,-0.070465766,8.755879,-0.016245255,-0.06482661,-0.0819132,-0.05124958,-0.042589247,5.5578375,-0.05734794,-0.06742786,-0.034480114,6.437123,7.689185,-0.010651483,6.4527855,-0.0516247
AGPAT5,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
KIAA1324L,-0.075170584,9.312598,-0.01723132,-0.069343634,-0.087569185,-0.054444145,-0.045010693,5.85221,-0.061044786,-0.07244617,-0.036544,6.844861,8.186893,-0.011401002,6.936884,-0.05445432
ZNF219,-0.070941485,8.803092,-0.016306434,-0.065128736,-0.08239194,-0.051469274,-0.04280764,5.5810184,-0.057642657,-0.06780102,-0.0346732,6.4685917,7.720562,-0.010714475,6.4930263,-0.05191247
CLGN,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
CDC6,-0.070589945,8.77,-0.016198516,-0.064781696,-0.08190613,-0.051094923,-0.042668886,5.558419,-0.057302978,-0.06742148,-0.03449476,6.4258556,7.6881,-0.010658019,6.456394,-0.05174724
CHL1,-0.06904348,8.603965,-0.015906094,-0.06360458,-0.08028226,-0.050354343,-0.041807037,5.4738846,-0.056267653,-0.06611071,-0.03385289,6.3117995,7.554635,-0.010491317,6.319221,-0.05076608
LGR5,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
DLGAP5,-0.07432625,9.197694,-0.017098429,-0.06832611,-0.08645284,-0.053756893,-0.04450296,5.7956505,-0.060278658,-0.07132012,-0.03618241,6.768239,8.071741,-0.011158747,6.8344936,-0.05396001
SPRY2,-0.07184739,8.904526,-0.016534388,-0.06599874,-0.08348456,-0.052079797,-0.043345485,5.6325054,-0.058413133,-0.06872923,-0.035066467,6.5521865,7.8147783,-0.010845524,6.584366,-0.052426808
C2orf69,-0.07345452,8.709122,-0.020208921,-0.07345379,-0.08374434,-0.058303077,-0.03845843,5.2618475,-0.057725925,-0.076221816,-0.033507925,7.1810346,7.9451165,-0.008324565,7.338945,-0.047474492
ALDH18A1,-0.074417606,9.215864,-0.017056262,-0.06863125,-0.086683854,-0.05397938,-0.044589337,5.800682,-0.060462553,-0.07167393,-0.036186244,6.7782264,8.103244,-0.011307946,6.8540497,-0.054010015
NPFFR2,-0.08868788,10.867603,-0.020179924,-0.07937622,-0.101654336,-0.059838198,-0.04962624,6.656084,-0.068666086,-0.08460628,-0.04314864,7.8064094,9.397585,-0.011792911,8.333319,-0.061897993
ZNF512,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
PDPN,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
NECAP2,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
EWSR1,-0.051790815,7.860462,-0.007570871,-0.049900293,-0.066479646,-0.033474855,-0.029020479,5.246812,-0.046265505,-0.05316508,-0.02687278,4.5224943,7.4355493,-0.014152991,6.09356,-0.041697755
UPF1,-0.07169974,8.561062,-0.014198902,-0.066384725,-0.080532245,-0.04924121,-0.04408891,5.431917,-0.06179787,-0.07136174,-0.031695172,6.431525,8.166525,-0.011527062,6.839552,-0.055557188
ERCC-00062,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
PGR,-0.071142726,8.850402,-0.016430821,-0.06546412,-0.082833625,-0.05167095,-0.04314576,5.6110535,-0.05804141,-0.068090096,-0.034796767,6.506473,7.771975,-0.010799358,6.5335517,-0.0520332
LBH,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
COMMD10,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
XRN1,-0.088650845,10.868592,-0.020154374,-0.079406366,-0.10166428,-0.059884775,-0.04961115,6.6516676,-0.06863319,-0.08457323,-0.04315034,7.8056912,9.394676,-0.011809136,8.332259,-0.06189614
NIN,-0.07310968,9.59432,-0.031672716,-0.07964871,-0.08588134,-0.06851958,-0.051814474,4.9379807,-0.06614176,-0.07960154,-0.034911778,6.637685,8.555939,-0.0037743791,7.005448,-0.04657393
SAP18,-0.0799169,8.504083,-0.015592717,-0.064608194,-0.079288796,-0.052997395,-0.046972137,5.307002,-0.058658864,-0.066048734,-0.032851417,6.3271995,7.3693943,-0.003921826,6.595762,-0.061287403
GRHL2,-0.07295939,9.046714,-0.016632337,-0.067208014,-0.085063696,-0.05291523,-0.043691397,5.7156744,-0.05931293,-0.07019845,-0.035541143,6.6482587,7.9481406,-0.011208113,6.69899,-0.053226423
APLNR,-0.073347144,9.10667,-0.016806005,-0.06748887,-0.08545616,-0.053143643,-0.043871105,5.7478685,-0.05964808,-0.070551015,-0.035804316,6.6937957,7.9792767,-0.0112849055,6.754819,-0.05347206
ERCC-00165,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
YAF2,-0.074792005,9.267208,-0.017109927,-0.06878646,-0.08684664,-0.053968906,-0.044808764,5.824107,-0.060526833,-0.0718261,-0.036429934,6.798464,8.12824,-0.0113603175,6.8922606,-0.05430176
AEBP1,-0.06963976,8.649272,-0.015900446,-0.06383642,-0.08072278,-0.050369285,-0.042018946,5.494544,-0.05643555,-0.06643177,-0.034014624,6.3301826,7.582131,-0.010550549,6.3590655,-0.051207002
SRC,-0.06385459,9.213947,-0.013122663,-0.053933047,-0.07901661,-0.046656627,-0.046365805,5.461668,-0.059333634,-0.060686402,-0.0372507,6.056002,7.419573,-0.007996487,5.638878,-0.043608718
PSMD9,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
RBM47,-0.07071171,8.776736,-0.016210241,-0.06489428,-0.08206842,-0.051217545,-0.04264846,5.563718,-0.05737302,-0.06756065,-0.034546472,6.4395237,7.695748,-0.010696059,6.46843,-0.051806994
CALCOCO2,-0.074175686,9.205857,-0.017133294,-0.06834648,-0.08644247,-0.053824194,-0.044542804,5.7998877,-0.0603391,-0.071331166,-0.036200214,6.7761345,8.075375,-0.011223101,6.8367767,-0.05381481
CRHBP,-0.06809046,8.499466,-0.01570091,-0.06276234,-0.07920994,-0.04977549,-0.041255973,5.4181414,-0.055516865,-0.06517773,-0.03347694,6.232875,7.460138,-0.010406154,6.228777,-0.050121322
FOXJ2,-0.07298916,7.8558035,-0.014315976,-0.058934487,-0.07278456,-0.048593353,-0.043316808,4.981452,-0.05405832,-0.06009084,-0.030561654,5.8367276,6.7816253,-0.004112646,5.993436,-0.056556776
SLC39A14,-0.075467914,8.0820675,-0.01491637,-0.060959373,-0.07507299,-0.05031455,-0.04475569,5.1046047,-0.05573021,-0.06208689,-0.031395014,6.0198445,6.993619,-0.003895277,6.2027555,-0.05826521
GAD1,-0.06960822,8.644962,-0.015931632,-0.06383233,-0.08078849,-0.050378315,-0.042054296,5.494546,-0.05656325,-0.06643296,-0.033988982,6.341054,7.5817513,-0.010585807,6.361825,-0.05117902
MBTD1,-0.07170922,8.898012,-0.016500153,-0.06581909,-0.08322455,-0.051960867,-0.04325702,5.617855,-0.058136225,-0.06856049,-0.03504522,6.53534,7.7954855,-0.010773676,6.5667596,-0.05235552
MAN2A1,-0.07127159,8.845297,-0.016401233,-0.06553425,-0.08282333,-0.051725943,-0.04306409,5.608697,-0.05799944,-0.0681758,-0.034792174,6.5022006,7.7724504,-0.01076196,6.5377417,-0.052135143
SHOX2,-0.07523423,9.319389,-0.017155042,-0.0693854,-0.08762237,-0.054429233,-0.044907738,5.8457603,-0.060978644,-0.072579816,-0.036514048,6.841523,8.188858,-0.011426568,6.9371634,-0.05452393
GABRB3,-0.073945336,9.165798,-0.016958106,-0.06807274,-0.085975066,-0.053621948,-0.044387445,5.7512264,-0.05990162,-0.07111721,-0.036023285,6.7321053,8.034397,-0.011159127,6.7878165,-0.05373097
NDC80,-0.07417469,9.18807,-0.017116033,-0.06797414,-0.08611684,-0.053380515,-0.044571508,5.796056,-0.06024908,-0.07094184,-0.036185887,6.7536855,8.055094,-0.011124568,6.8451257,-0.05376159
SNUPN,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
KLF5,-0.07226503,8.962637,-0.016584774,-0.06641963,-0.083977185,-0.052363064,-0.043559093,5.6692495,-0.058689598,-0.06918843,-0.03525805,6.5850854,7.868008,-0.010922659,6.6278286,-0.05275327
POLQ,-0.0889193,10.41764,-0.01683861,-0.07656467,-0.09045762,-0.052865,-0.043918777,6.881089,-0.056119766,-0.07652753,-0.044701375,6.998138,9.640343,-0.008961137,8.746416,-0.05640741
SP110,-0.070784196,8.789816,-0.016235692,-0.06496521,-0.08209438,-0.05120901,-0.04274224,5.571973,-0.05740594,-0.06759384,-0.03458459,6.4415436,7.708872,-0.010684479,6.479578,-0.05185773
RIN2,-0.07271257,8.9814005,-0.016501207,-0.066750504,-0.084662445,-0.05249211,-0.043234535,5.655403,-0.058799874,-0.069909245,-0.03518301,6.603106,7.8805075,-0.011214675,6.663962,-0.053061426
ESPL1,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
VIM,-0.05977185,7.770075,-0.015387712,-0.06862092,-0.08199174,-0.05732097,-0.03466109,6.1595173,-0.05723116,-0.06515385,-0.033415787,6.5485144,7.1162243,-0.01725931,5.6318555,-0.042120505
RFC5,-0.06763195,8.413244,-0.015246448,-0.062368017,-0.079125114,-0.049515773,-0.040498264,5.304906,-0.05493539,-0.0653321,-0.03297349,6.1945186,7.358454,-0.010654012,6.134384,-0.04991263
PROM1,-0.070247546,8.718981,-0.016044889,-0.06444425,-0.08157452,-0.050865825,-0.04234137,5.534919,-0.057041246,-0.06712586,-0.034294467,6.3973584,7.64818,-0.010702865,6.42294,-0.0515821
COL11A1,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
APOBEC3C,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
BCLAF1,-0.088650845,10.868592,-0.020154374,-0.079406366,-0.10166428,-0.059884775,-0.04961115,6.6516676,-0.06863319,-0.08457323,-0.04315034,7.8056912,9.394676,-0.011809136,8.332259,-0.06189614
LPGAT1,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
WDR3,-0.074466854,9.23564,-0.017171409,-0.06851681,-0.086499795,-0.053895663,-0.044818863,5.78442,-0.06029765,-0.071524985,-0.03632527,6.781494,8.088495,-0.011157072,6.846153,-0.053970464
BLM,-0.073178105,9.108677,-0.016577587,-0.06708441,-0.08482174,-0.05229519,-0.04396582,5.710682,-0.059172444,-0.0702282,-0.03566805,6.6389527,7.9508476,-0.011040923,6.713429,-0.05337636
SMG6,-0.07220281,8.96143,-0.016572176,-0.06634921,-0.083903454,-0.052286953,-0.043462727,5.6565056,-0.0585906,-0.06918506,-0.035257515,6.582025,7.8527007,-0.010936124,6.620622,-0.052691214
FRMD4B,-0.07398072,9.161181,-0.017048856,-0.06804251,-0.0860237,-0.05355519,-0.044501442,5.7799807,-0.06013098,-0.07091771,-0.0360282,6.743042,8.045929,-0.011145191,6.8099575,-0.053722437
MKI67IP,-0.088655,10.872669,-0.020139901,-0.07939271,-0.10164623,-0.05986681,-0.04958668,6.6546803,-0.06865768,-0.08457727,-0.043102816,7.8077474,9.3946495,-0.011819478,8.329258,-0.061890192
STAT2,-0.07108905,8.816039,-0.016217355,-0.06507543,-0.08259942,-0.051258776,-0.04257969,5.5705547,-0.05748833,-0.06793725,-0.034779463,6.4732866,7.704201,-0.01086722,6.497114,-0.051945142
HNRNPK,-0.07256671,8.992622,-0.016433245,-0.06692941,-0.08458515,-0.052591465,-0.043440633,5.6557665,-0.058814786,-0.07007804,-0.03516473,6.604568,7.903853,-0.011106991,6.6492834,-0.053093288
SECISBP2L,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
RARG,-0.07015766,8.718064,-0.01609838,-0.06436496,-0.08150339,-0.050843794,-0.042360473,5.5339775,-0.056997903,-0.06700484,-0.03434889,6.395391,7.636388,-0.010645633,6.4097943,-0.051448658
AFF4,-0.07586769,9.4015,-0.017322255,-0.06997401,-0.08834584,-0.054817546,-0.045305904,5.8980885,-0.061490048,-0.07318702,-0.036854863,6.894096,8.261228,-0.011521365,7.0077376,-0.054918032
SOS2,-0.06913804,8.589161,-0.01581086,-0.06331084,-0.08032184,-0.050028894,-0.04167061,5.4681644,-0.056137327,-0.065922886,-0.033858776,6.302295,7.5155373,-0.0105652865,6.303514,-0.05087712
DPYSL3,-0.07000213,8.710587,-0.016145084,-0.064450525,-0.081368856,-0.051009063,-0.042368956,5.522743,-0.056982245,-0.06704637,-0.03428083,6.3960543,7.643027,-0.010579911,6.406266,-0.051329978
LGALSL,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
STX12,-0.073111966,9.063627,-0.016796768,-0.067244105,-0.08494253,-0.05308634,-0.043965124,5.686198,-0.0591954,-0.07022808,-0.03566017,6.6603575,7.935928,-0.010995867,6.6940837,-0.05320444
HAND1,-0.06390027,7.9268956,-0.01783573,-0.059741057,-0.072297394,-0.055584326,-0.04578642,5.3506184,-0.056269784,-0.057611518,-0.03946495,6.423132,7.166397,-0.013371567,5.825523,-0.04249093
ESRRG,-0.07308479,9.071344,-0.01681548,-0.067350745,-0.08512994,-0.053066548,-0.04391531,5.719591,-0.05943509,-0.07029487,-0.035634372,6.6755247,7.9601254,-0.01111167,6.7216945,-0.053224675
MANEA,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
NIP7,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
INSIG2,-0.08866155,10.87055,-0.02017228,-0.07939204,-0.10168018,-0.059856515,-0.049604822,6.6546135,-0.06864518,-0.08459776,-0.043135107,7.807863,9.397663,-0.011789919,8.332783,-0.061894484
FN1,-0.069259726,8.61021,-0.015878178,-0.06359807,-0.080416985,-0.05029942,-0.041882113,5.4765635,-0.0563165,-0.06615631,-0.033894017,6.3159604,7.555315,-0.010492985,6.3247876,-0.050950553
ERCC-00136,-0.088676825,10.868162,-0.020166513,-0.07939141,-0.1016689,-0.059871323,-0.04958598,6.6536627,-0.068659134,-0.08459038,-0.04310932,7.809318,9.397345,-0.011771487,8.333532,-0.061878126
COL4A6,-0.0748487,9.262743,-0.017063996,-0.06906828,-0.08713598,-0.054242253,-0.044687007,5.8184395,-0.06067047,-0.07209846,-0.036306612,6.799314,8.141514,-0.01143391,6.8871775,-0.05424881
CDH2,-0.06934533,8.622691,-0.015927581,-0.06374897,-0.08058512,-0.05038763,-0.04197397,5.485735,-0.05648325,-0.06628271,-0.03394484,6.3300853,7.5683627,-0.010593724,6.340272,-0.050936535
RGS5,-0.09022597,10.034576,-0.020628612,-0.07257785,-0.10257574,-0.054104075,-0.045988534,6.9711304,-0.0705257,-0.07816784,-0.04716337,7.848228,8.643612,-0.009449211,7.6127887,-0.06575537
S100A10,-0.08244928,9.858719,-0.014108015,-0.0815386,-0.094625406,-0.06467805,-0.0551396,6.4175777,-0.068201706,-0.08540501,-0.037920278,7.324264,9.828455,-0.016190574,7.7456937,-0.060899295
MECOM,-0.07203608,8.935286,-0.016584093,-0.06622643,-0.08369791,-0.052274916,-0.043455813,5.6472883,-0.05853068,-0.06898845,-0.035157483,6.569973,7.841945,-0.010863294,6.606899,-0.052576676
