,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
AATF,-0.036790587,-0.054018393,-0.05000423,-0.058083013,-0.03754753,2.1298518,-0.04362979,-0.0076237926,0.36777115,0.6730864,1.3042701,-0.05848453,2.851983,-0.040737834,2.3392274,5.0257983
ENO2,-0.03720099,-0.054818783,-0.05076412,-0.059079822,-0.03798698,2.1283839,-0.044519123,-0.007694307,0.37316647,0.68784094,1.333348,-0.059375677,2.9047966,-0.04123496,2.3727646,5.1157956
EXOSC8,-0.0382645,-0.045839023,-0.05048367,-0.049880266,-0.037904732,2.4549189,-0.03587004,-0.009298235,0.28026247,0.40856653,1.3776809,-0.051504374,2.5307922,-0.04216924,2.306092,4.2633767
LAMA1,-0.041958656,-0.07331024,-0.06900122,-0.08441068,-0.048799224,1.3081385,-0.06764116,-0.008494119,1.0093617,1.0714095,2.3574948,-0.08137022,4.512636,-0.052325632,3.2864769,7.234398
CCNB2,-0.03671561,-0.053815864,-0.049858965,-0.057932667,-0.037372783,2.1299226,-0.043471906,-0.0076049594,0.36924976,0.66864157,1.302594,-0.058308147,2.8458972,-0.040496994,2.3285878,5.0019383
SPP1,-0.036965292,-0.054396324,-0.050258484,-0.058451984,-0.03780234,2.1263642,-0.04405117,-0.007566604,0.3667217,0.68777066,1.3164254,-0.058833163,2.8676445,-0.041107424,2.3483362,5.081001
CFAP97,-0.03646515,-0.053536978,-0.04956725,-0.057573512,-0.037155304,2.114438,-0.043116413,-0.0076464526,0.36210912,0.65541655,1.29312,-0.057943743,2.8267682,-0.04033239,2.3221996,4.9632998
RHNO1,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
CSRP2,-0.035985555,-0.052723464,-0.048738327,-0.056547135,-0.036557596,2.1107893,-0.042191368,-0.007531979,0.35521692,0.6469867,1.2690113,-0.05697501,2.7609196,-0.03977586,2.2804356,4.869595
PAPOLA,-0.036634266,-0.053731922,-0.049676046,-0.05771295,-0.037328284,2.128695,-0.043291744,-0.00756296,0.3659556,0.66906255,1.2966824,-0.058134217,2.8304787,-0.04054225,2.3209312,4.9931417
PLTP,-0.036570836,-0.053424057,-0.049649872,-0.05765674,-0.03713774,2.122164,-0.04321741,-0.007643872,0.36597854,0.65158314,1.2984363,-0.05796101,2.8454583,-0.040097713,2.3210444,4.960341
CALML4,-0.036928255,-0.05427323,-0.050202496,-0.05840011,-0.037668943,2.1267285,-0.04391114,-0.007597634,0.36954355,0.6786763,1.3183011,-0.058749326,2.8695345,-0.04093821,2.347149,5.060044
PUS7L,-0.03641607,-0.05339074,-0.04946212,-0.057447914,-0.03700747,2.1124375,-0.04300193,-0.00764159,0.35897183,0.651028,1.2935287,-0.057780933,2.8222246,-0.040162586,2.3151824,4.9463134
METTL18,-0.036927547,-0.05423068,-0.050191678,-0.05832537,-0.03770801,2.1343582,-0.04386177,-0.0075998767,0.37069315,0.68219644,1.309961,-0.0587203,2.862757,-0.04090481,2.3449938,5.0544567
TCEA1,-0.036781747,-0.05355594,-0.049447432,-0.051695373,-0.036753684,2.5477674,-0.039159164,-0.011334564,-0.0022274847,0.57981986,0.70807236,-0.055968266,2.095873,-0.044182777,1.6982318,4.6893444
PTTG1,-0.03606729,-0.052731957,-0.049510956,-0.057343163,-0.03657148,2.066133,-0.042837158,-0.0079000965,0.34536394,0.61910164,1.2931826,-0.057336867,2.8413882,-0.039282586,2.323434,4.8800445
NFYB,-0.03680895,-0.054191835,-0.05004177,-0.058155302,-0.03758723,2.132944,-0.043669403,-0.0075900136,0.3759627,0.68112546,1.3086694,-0.058594912,2.847128,-0.040894564,2.3350065,5.036535
TMEM150C,-0.025155148,-0.04579281,-0.057716336,-0.053468708,-0.029721843,0.94590163,-0.039790705,-0.016541237,0.27415538,0.065245025,1.0033165,-0.051021066,3.5092158,-0.028276073,1.2651726,4.4202347
SRSF3,-0.03912628,-0.050609443,-0.043641724,-0.05065648,-0.03888898,2.4567685,-0.0383292,-0.005306567,0.40759775,0.55866605,1.0635854,-0.05061533,2.959647,-0.037278056,1.9590865,4.726678
SEC22C,-0.036871083,-0.054169342,-0.050156347,-0.058282204,-0.03763679,2.1329546,-0.043796357,-0.007624049,0.37171152,0.6783185,1.3074999,-0.058673486,2.8616102,-0.040812228,2.3434088,5.0446773
PLG,-0.03721545,-0.05479777,-0.05088997,-0.05914949,-0.03806057,2.1325305,-0.044536155,-0.007785562,0.38280946,0.67996526,1.3329397,-0.059473168,2.9179704,-0.04116094,2.3834584,5.1044726
IL32,-0.03663275,-0.05381505,-0.049808748,-0.057901766,-0.03730593,2.1130955,-0.04345233,-0.007597949,0.36160296,0.66768664,1.3086718,-0.05821361,2.8408058,-0.040574837,2.3292336,5.005336
ZNF93,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
SS18,-0.037402783,-0.055398755,-0.051290005,-0.059659865,-0.038421642,2.129964,-0.04503772,-0.0077574346,0.3902473,0.703944,1.3474921,-0.059980653,2.9301426,-0.041690882,2.3963459,5.1692815
SSRP1,-0.036273506,-0.05239989,-0.04822869,-0.05045872,-0.036133412,2.5501397,-0.037960585,-0.010927845,-0.0019398205,0.5681545,0.69431466,-0.054779623,2.0482671,-0.043350972,1.6639158,4.577461
MXD1,-0.03663709,-0.053824406,-0.049755782,-0.05785008,-0.03728231,2.1192641,-0.04333854,-0.0076152547,0.3633257,0.66511524,1.3053031,-0.05820465,2.8369963,-0.040555947,2.3278549,4.992723
IFITM3,-0.03780943,-0.056519736,-0.052528623,-0.061243713,-0.039097425,2.087775,-0.046421736,-0.007911109,0.4071262,0.71804637,1.4110268,-0.061332114,3.0302176,-0.04249132,2.4542973,5.3029823
EMC2,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
WIPI1,-0.035191473,-0.052910127,-0.04884055,-0.05697036,-0.03631542,1.9438195,-0.042593207,-0.007612115,0.3314494,0.6419994,1.3147446,-0.056942556,2.7918057,-0.040030144,2.2844765,4.910337
CLDN4,-0.036380775,-0.05650356,-0.049788084,-0.058386665,-0.039733544,2.1036875,-0.04532595,-0.0061459136,0.51869607,0.931141,1.3337812,-0.060332812,2.7974625,-0.043121815,2.3651688,5.261511
CDH2,-0.036748517,-0.053922098,-0.049811322,-0.057926375,-0.03745066,2.1296694,-0.04350334,-0.007536981,0.36636525,0.6753908,1.3039827,-0.05832933,2.8396578,-0.040704954,2.328196,5.0182357
HCFC1,-0.036888514,-0.05422967,-0.050175335,-0.058275323,-0.037640173,2.1340594,-0.043772724,-0.007633695,0.37814713,0.680774,1.3068591,-0.058747906,2.8597705,-0.04089912,2.3407447,5.041718
RRM2,-0.036545362,-0.053594112,-0.04949832,-0.05756647,-0.0371864,2.1190534,-0.04312177,-0.0075407373,0.35950905,0.665391,1.2974414,-0.057936314,2.821045,-0.04043176,2.3157804,4.9734674
LAMC1,-0.036426637,-0.053414267,-0.049274657,-0.057350777,-0.03696931,2.112774,-0.042965826,-0.0075105107,0.35633424,0.65843916,1.2972988,-0.057701588,2.8107173,-0.04026752,2.3027024,4.9536138
DCAF13,-0.036611293,-0.053625233,-0.049598187,-0.057603262,-0.037266076,2.1275322,-0.04320082,-0.007539477,0.36477956,0.6681687,1.2971042,-0.0580192,2.8263013,-0.040471353,2.312667,4.987
AFF4,-0.03658904,-0.05361385,-0.049440578,-0.05749945,-0.037222162,2.1224084,-0.043156832,-0.0074836453,0.3570775,0.6695611,1.2988986,-0.057888575,2.8172736,-0.040509906,2.308535,4.9814677
DDAH1,-0.03790702,-0.056392107,-0.052370586,-0.0610485,-0.03902246,2.1267166,-0.046133686,-0.007931892,0.4114017,0.71146667,1.3858057,-0.061202545,3.0161505,-0.04222836,2.450063,5.2736664
HOOK2,-0.036918487,-0.054307196,-0.05029126,-0.05844125,-0.037697364,2.134182,-0.043913856,-0.0076482175,0.3748482,0.68081623,1.3110157,-0.058840547,2.8670626,-0.04090529,2.3504586,5.0567284
HACL1,-0.03744189,-0.05092699,-0.04218452,-0.052957654,-0.035809286,1.7008624,-0.04759025,-0.0031559782,-0.003473821,0.86463434,1.4338611,-0.052007005,2.4323483,-0.041323073,1.8898468,5.2403426
ISY1,-0.036684662,-0.053827018,-0.04981922,-0.057872422,-0.037337724,2.12017,-0.04344054,-0.007610132,0.36336613,0.66662973,1.3072978,-0.05823756,2.8428175,-0.040561877,2.325911,5.0036726
FOXA1,-0.038594924,-0.07543152,-0.066676974,-0.0851462,-0.04978872,0.27896658,-0.06936025,-0.0062632053,1.035989,1.5100658,2.5360196,-0.08015675,4.361727,-0.054134563,3.59698,7.17044
GSN,-0.037145607,-0.054822024,-0.05056359,-0.058859114,-0.038017593,2.1230009,-0.044354133,-0.00761043,0.37547666,0.6925472,1.336719,-0.0591782,2.8896947,-0.04140696,2.3568377,5.1103673
ARG2,-0.037001397,-0.054409713,-0.050391957,-0.058527272,-0.037871048,2.1423266,-0.043993413,-0.0076429746,0.38401854,0.6847168,1.3117957,-0.058976505,2.8753383,-0.041017994,2.354527,5.0665884
ICA1,-0.03757722,-0.05551937,-0.05183384,-0.060418572,-0.038410768,2.1286528,-0.045386393,-0.0079922,0.41419035,0.6673562,1.3667331,-0.060560454,3.0116744,-0.04140224,2.4351447,5.1839447
POLR2I,-0.03631904,-0.052598875,-0.048319917,-0.050557535,-0.036233798,2.5542574,-0.03807852,-0.010927824,-0.0019319318,0.575768,0.69309825,-0.054928754,2.045824,-0.043535072,1.6657305,4.5961957
PLCD1,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
MYCBP,-0.026103577,-0.04927864,-0.046159685,-0.0575221,-0.0315648,2.00028,-0.035093088,-0.008781667,0.7478507,0.8805482,0.3195578,-0.058540843,1.9522674,-0.029420465,2.8887417,4.0776095
TFE3,-0.036844544,-0.054351747,-0.0499886,-0.05778728,-0.0380418,2.0895584,-0.043385442,-0.007949084,0.31011945,0.65641063,1.2868643,-0.057918504,2.8232074,-0.04130855,2.420319,5.0037055
FOXP1,-0.036989946,-0.05456062,-0.05042219,-0.058618978,-0.037836783,2.127636,-0.044104397,-0.007661043,0.37614578,0.6843975,1.321818,-0.058998596,2.8761358,-0.041141156,2.3545961,5.0777116
AAMP,-0.036679436,-0.053875763,-0.049813602,-0.057892144,-0.03738552,2.1251137,-0.04345787,-0.0075986222,0.36132604,0.67290443,1.30013,-0.058312733,2.840805,-0.040631462,2.3301616,5.0043974
ATP5SL,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
MEST,-0.03655088,-0.053641703,-0.049720056,-0.057705503,-0.037239745,2.1247666,-0.043235734,-0.007643456,0.368769,0.66210586,1.2940995,-0.05810961,2.8327835,-0.040379323,2.3244982,4.9772935
CDK4,-0.036400374,-0.053299606,-0.04930674,-0.05727958,-0.03701432,2.1159647,-0.04291865,-0.0075502973,0.3564107,0.658369,1.289881,-0.05764083,2.8084986,-0.04018195,2.3063028,4.9441276
ACAD11,-0.03663266,-0.05406716,-0.0499817,-0.0579959,-0.03751784,2.1253338,-0.043490462,-0.007643072,0.37644476,0.6787724,1.3014225,-0.058443826,2.83213,-0.040842142,2.335989,5.014321
UTP18,-0.041983876,-0.050970726,-0.039667152,-0.04950353,-0.03730131,2.7168198,-0.03952294,-0.0027529777,0.3747482,0.8078528,1.2812848,-0.04872939,2.7564259,-0.03236899,1.7242837,4.2309394
ZNF239,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
HESX1,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
AES,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
PLA2G16,-0.040610246,-0.08072749,-0.07266693,-0.094133295,-0.052609976,0.16046318,-0.07716596,-0.0058072004,1.3041244,1.6666859,2.8752036,-0.08893285,4.9777737,-0.056433592,3.6530638,7.890911
POLR1D,-0.03677033,-0.05419561,-0.05014633,-0.058240168,-0.037625264,2.1215618,-0.043711066,-0.007678111,0.3733856,0.67536294,1.3098291,-0.05862336,2.8548956,-0.040887088,2.3452947,5.0339823
KIZ,-0.036809128,-0.05400939,-0.050031893,-0.05812913,-0.03752939,2.1346583,-0.043639176,-0.007617155,0.3729421,0.6741134,1.3044121,-0.058530167,2.854722,-0.04066635,2.3378515,5.024064
PRAP1,-0.036730196,-0.053803537,-0.04986167,-0.05794144,-0.037383046,2.1293025,-0.04348912,-0.007601017,0.3688802,0.66750085,1.3033041,-0.058298733,2.8500178,-0.04047909,2.328361,5.0037265
DECR1,-0.03673937,-0.053927436,-0.04996474,-0.058076728,-0.037413362,2.1238568,-0.043578047,-0.0076504475,0.36666524,0.6659764,1.3061703,-0.058416747,2.8546693,-0.04057347,2.3376098,5.0129
NARS2,-0.036780845,-0.05408799,-0.04998526,-0.058097314,-0.03754993,2.1271157,-0.043622844,-0.0075909286,0.36918,0.67770165,1.3078052,-0.058489766,2.8459702,-0.040838905,2.3361444,5.031228
FBL,-0.036330223,-0.053188585,-0.04913373,-0.05707292,-0.036935337,2.1190875,-0.04271294,-0.007510364,0.35708842,0.6579095,1.2837749,-0.05747938,2.7952714,-0.040151447,2.2951634,4.930661
CPSF6,-0.037271135,-0.0549684,-0.050839175,-0.05909816,-0.03822993,2.143381,-0.044548485,-0.00765141,0.38960868,0.69959253,1.3303717,-0.059518002,2.902535,-0.04145744,2.3716574,5.1278462
SIAE,-0.037594896,-0.05098749,-0.042382777,-0.053147614,-0.035968903,1.7090973,-0.04785909,-0.0031800782,-0.003462681,0.86412776,1.4347547,-0.05221625,2.4533641,-0.041319765,1.8988495,5.258674
CDK1,-0.036638197,-0.05375653,-0.04984124,-0.05788659,-0.037264977,2.1253796,-0.043378137,-0.007651641,0.3706964,0.6609471,1.3028283,-0.05825484,2.8455029,-0.04043768,2.327043,4.9916334
PREB,-0.02709928,-0.04127842,-0.049718883,-0.04422697,-0.030527689,1.2874451,-0.03313405,-0.013774782,0.27907455,-0.00043376815,0.7171521,-0.04149531,3.4968846,-0.024366934,0.82117,4.004269
NUPR1,-0.036847997,-0.054150898,-0.050183017,-0.058276672,-0.037654907,2.137217,-0.043734994,-0.0076589715,0.37976533,0.6753077,1.3048725,-0.058717325,2.8627465,-0.04078983,2.347598,5.035292
AHR,-0.03678449,-0.054164875,-0.05012428,-0.058261216,-0.03751868,2.119305,-0.04373477,-0.0076706954,0.37091243,0.6702916,1.3142262,-0.058599114,2.8618636,-0.04078924,2.3403635,5.0340962
TCFL5,-0.036904648,-0.054334916,-0.050227612,-0.05842311,-0.03766712,2.1192493,-0.043924812,-0.007627616,0.3681746,0.679726,1.3225267,-0.058738455,2.86675,-0.040971503,2.3463488,5.0561767
SPINK1,-0.036952622,-0.054093607,-0.050248593,-0.058404632,-0.037632626,2.1293838,-0.043864463,-0.007660749,0.37310138,0.66750014,1.3199704,-0.05871405,2.884674,-0.04069075,2.3513923,5.0386853
MPHOSPH9,-0.036540564,-0.05371176,-0.049625184,-0.057679545,-0.0372309,2.117234,-0.04322567,-0.007593521,0.36238798,0.66588694,1.2981079,-0.058062326,2.8245082,-0.040503215,2.32205,4.9822965
WDR43,-0.036404453,-0.05328846,-0.049254723,-0.057253327,-0.037009627,2.1141596,-0.04289834,-0.007532935,0.35616595,0.6554219,1.2917528,-0.05761576,2.8118227,-0.040188815,2.3058896,4.943195
MGME1,-0.036776178,-0.053944375,-0.049901474,-0.057997964,-0.03747559,2.131876,-0.04351926,-0.007581986,0.36820465,0.6734484,1.3044503,-0.058393653,2.845874,-0.040686864,2.3312972,5.0172887
DKC1,-0.038422123,-0.057616234,-0.05325491,-0.062187877,-0.03986827,2.1192386,-0.04739781,-0.0078864265,0.4186777,0.75342184,1.4253757,-0.062339704,3.067244,-0.0432852,2.4820142,5.413959
MTFP1,-0.035881434,-0.055385605,-0.05021816,-0.0587149,-0.03811628,1.9129952,-0.044098802,-0.007773898,0.3573451,0.7051366,1.3735698,-0.058641776,2.8343873,-0.042459544,2.421203,5.0887623
HMGCL,-0.03678834,-0.05401455,-0.050011113,-0.058093056,-0.037549935,2.127249,-0.04365117,-0.0076269186,0.3654945,0.6741781,1.304986,-0.05847269,2.8515167,-0.040721163,2.3407183,5.0251327
HSPA14,-0.03663052,-0.054217834,-0.050066385,-0.05820032,-0.03752639,2.0971391,-0.04366796,-0.007663765,0.367726,0.67876095,1.3174456,-0.058507703,2.8479123,-0.04097118,2.3380642,5.035066
APOC4.APOC2,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
ESCO2,-0.036781993,-0.054020785,-0.04997713,-0.05807742,-0.03752239,2.1266956,-0.043611936,-0.007613227,0.36684492,0.67297715,1.3074237,-0.058465064,2.850587,-0.040747017,2.3392305,5.023571
THAP4,-0.036689524,-0.053821947,-0.049822398,-0.057899497,-0.037372448,2.120002,-0.043453574,-0.007622176,0.36118376,0.66590536,1.3046546,-0.058233798,2.8441188,-0.040547427,2.3334677,5.0003195
HMGCR,-0.037151285,-0.05475203,-0.050596636,-0.05887381,-0.03799389,2.1300082,-0.044342723,-0.0076380214,0.37625438,0.69096327,1.3301568,-0.05921266,2.890738,-0.041278858,2.361793,5.1036563
NPPB,-0.036992613,-0.054523528,-0.050531168,-0.058663033,-0.037918307,2.139219,-0.044110853,-0.0076730857,0.38506895,0.6864855,1.3103466,-0.059137702,2.8790724,-0.04109743,2.3600914,5.082994
BCKDK,-0.03663256,-0.05400751,-0.04987989,-0.057969145,-0.037400227,2.108239,-0.04350953,-0.0076531116,0.3612495,0.6701036,1.3095888,-0.058296192,2.8387725,-0.040727325,2.3336327,5.0087004
G6PC3,-0.037110295,-0.05473897,-0.05062743,-0.05888555,-0.03795899,2.1275885,-0.044337124,-0.007681918,0.3754916,0.68787986,1.3281687,-0.059223067,2.8907883,-0.041244324,2.365278,5.1004877
PEX19,-0.037060652,-0.054469302,-0.050424106,-0.058601055,-0.03788963,2.1421525,-0.044073228,-0.0076319235,0.38134873,0.68559337,1.3163971,-0.05902301,2.880001,-0.041050587,2.3554404,5.074043
CHEK1,-0.03680214,-0.05395283,-0.05001072,-0.058094867,-0.037522856,2.1340282,-0.043605503,-0.0076165954,0.3729247,0.6723327,1.3032393,-0.05848415,2.8565118,-0.040612876,2.3369553,5.019721
DPP4,-0.024514737,-0.044339593,-0.05571658,-0.05129681,-0.028811509,0.951699,-0.038072005,-0.016041333,0.2319709,0.064341,0.95694065,-0.04902877,3.3586419,-0.02764269,1.1881611,4.265075
ATG5,-0.036377676,-0.05331088,-0.04920311,-0.057233725,-0.036990214,2.1044946,-0.04290816,-0.007495419,0.34911793,0.65963876,1.2954971,-0.057549607,2.8052552,-0.040261183,2.3037293,4.9490104
TMEM69,-0.036695525,-0.05394353,-0.049772866,-0.05788936,-0.037453663,2.1192844,-0.043495353,-0.007566482,0.36049396,0.6762273,1.3028504,-0.058277998,2.8374531,-0.040726516,2.3302383,5.013215
GPN3,-0.036460936,-0.053453997,-0.04953259,-0.057491735,-0.037093107,2.1174598,-0.04306044,-0.0076184534,0.3619815,0.6584707,1.2951958,-0.057853084,2.8209064,-0.040263202,2.3153718,4.956551
ZNF253,-0.036799274,-0.0539448,-0.049946208,-0.058074098,-0.037455313,2.1270304,-0.04359534,-0.007616037,0.36547226,0.668442,1.3082105,-0.058409985,2.8557818,-0.040603194,2.33531,5.015923
AAAS,-0.036808275,-0.054067355,-0.05002296,-0.058118805,-0.037563648,2.1321318,-0.043635257,-0.007611019,0.37065738,0.676514,1.3054212,-0.058520477,2.850014,-0.04077047,2.3387303,5.028014
MCM2,-0.036335032,-0.053157773,-0.049188312,-0.057092838,-0.036943007,2.1211293,-0.04272563,-0.0075532375,0.3602335,0.6536729,1.2835852,-0.0574979,2.801426,-0.04008215,2.3001788,4.9252586
GLI1,-0.036037408,-0.052641347,-0.04855979,-0.056507323,-0.036455266,2.1139472,-0.042222746,-0.0073780282,0.3609808,0.64886105,1.2779355,-0.056910235,2.7678049,-0.039634775,2.2630248,4.8712707
STAT2,-0.03702911,-0.055020273,-0.05063104,-0.05900411,-0.037977964,2.1024172,-0.04444343,-0.007636997,0.37581557,0.69782066,1.3431904,-0.059279654,2.8840358,-0.041546434,2.3596716,5.1207037
HMGN3,-0.03692819,-0.054119255,-0.050292633,-0.05842508,-0.037647024,2.1280973,-0.043861683,-0.007699507,0.37248826,0.66701514,1.3155031,-0.05873883,2.883576,-0.040698104,2.355012,5.039059
SUB1,-0.036999263,-0.054463685,-0.050514963,-0.058694333,-0.037808612,2.128939,-0.044116482,-0.007723821,0.3761472,0.6788081,1.3193535,-0.059037384,2.8846803,-0.040964663,2.3647828,5.068095
ACTN1,-0.037114386,-0.05475188,-0.050558876,-0.058815584,-0.0379692,2.13627,-0.044286884,-0.007614943,0.38258904,0.6945626,1.3269511,-0.059219502,2.881845,-0.04129681,2.3574696,5.1012435
DSCR3,-0.04057806,-0.08078468,-0.07273953,-0.09415137,-0.052589193,0.16088185,-0.07724148,-0.005815198,1.3096309,1.6632593,2.875003,-0.08898837,4.9826846,-0.05639683,3.6492395,7.889764
HNRNPH3,-0.03678007,-0.054043006,-0.049943265,-0.05806844,-0.037511084,2.1293166,-0.043614898,-0.0075889146,0.3663522,0.67194873,1.306081,-0.05844839,2.8511887,-0.040726736,2.3355768,5.0254626
NNAT,-0.045560446,-0.07413488,-0.060318626,-0.07955696,-0.05556857,0.84879386,-0.06688175,-0.0012277467,1.401156,1.4353496,2.386201,-0.07358114,5.2276607,-0.04947109,2.8983088,7.3129463
SEPT10,-0.036900558,-0.0543412,-0.050194874,-0.058399387,-0.0376663,2.1240034,-0.04388402,-0.007636897,0.37117705,0.6751325,1.3195814,-0.058732226,2.8703418,-0.040949263,2.3431597,5.0547705
SIL1,-0.03662151,-0.053679433,-0.049628787,-0.0576909,-0.03726398,2.1277184,-0.043275733,-0.007549848,0.36535013,0.6677658,1.2980843,-0.058090243,2.830084,-0.04046001,2.3171415,4.9874806
ZNF260,-0.03694606,-0.0543194,-0.05023884,-0.05835339,-0.037802175,2.1342888,-0.043896668,-0.0076130047,0.3761958,0.6826182,1.3127459,-0.05877301,2.8672495,-0.041004542,2.3469517,5.058348
CYB5B,-0.03674944,-0.05400747,-0.04992238,-0.058032688,-0.037444405,2.1231902,-0.04354912,-0.0076159933,0.36527753,0.67055637,1.3080243,-0.058393154,2.8473659,-0.040714324,2.332799,5.0181155
SUCLA2,-0.036730774,-0.0538444,-0.049822796,-0.05785875,-0.03740366,2.1337564,-0.0433884,-0.007598376,0.37037235,0.66743964,1.301758,-0.058277015,2.8440497,-0.04059575,2.324529,5.002361
PAWR,-0.036757037,-0.054115485,-0.049908143,-0.05812339,-0.037442718,2.1138806,-0.043647155,-0.007541715,0.36526996,0.6765936,1.3197715,-0.05844887,2.847969,-0.040855013,2.3302555,5.034343
LRR1,-0.036579784,-0.05362692,-0.049657762,-0.057642654,-0.037287835,2.1270902,-0.043220647,-0.0076052034,0.36641604,0.66340923,1.29271,-0.058057036,2.8321886,-0.040422652,2.3210428,4.9808393
LITAF,-0.017795391,-0.03554046,-0.045040525,-0.046581816,-0.020458039,0.41181356,-0.03795647,-0.012085766,0.79079324,-0.0041606897,1.4473134,-0.044478163,3.7183063,-0.017947366,1.5163035,3.5609949
ACADSB,-0.036490977,-0.05348232,-0.04946888,-0.057499044,-0.037083283,2.1130364,-0.04310445,-0.0075767594,0.3563335,0.6584876,1.2984272,-0.05781017,2.8229678,-0.040283933,2.3124142,4.9635925
CKS1B,-0.03729369,-0.05597568,-0.051490083,-0.060281884,-0.038573887,2.052875,-0.04556065,-0.007687328,0.3941751,0.7063536,1.4019486,-0.060334146,2.9730136,-0.04231116,2.4103413,5.2364736
ECHDC1,-0.036772776,-0.0539083,-0.049939778,-0.05804664,-0.03740718,2.1272154,-0.043576233,-0.0076252944,0.36378646,0.67256004,1.3033643,-0.05843776,2.858918,-0.04058712,2.3312197,5.0113626
HERPUD1,-0.039249796,-0.050696075,-0.043786835,-0.050809655,-0.038958993,2.4613843,-0.03846147,-0.0053586992,0.4060045,0.55500346,1.06639,-0.05072935,2.975328,-0.03725684,1.9652236,4.733766
