,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TRERF1,-0.063125715,-0.07313525,-0.09395317,-0.06642244,-0.057087023,3.0037863,-0.053298347,-0.0698,-0.0061941794,1.6114917,-0.012775427,-0.07645096,3.9418674,-0.062746994,5.669606,6.918411
CHTF18,-0.06414625,-0.07433938,-0.095326565,-0.067471065,-0.057931155,3.0488477,-0.05431433,-0.07081819,-0.006167821,1.6377423,-0.01285151,-0.07768711,4.014167,-0.06368821,5.7567897,7.0329056
TERF1,-0.06128123,-0.07115098,-0.09158905,-0.06472928,-0.05571436,2.9218419,-0.051888604,-0.0679636,-0.006190566,1.5690789,-0.012541324,-0.07463931,3.8257942,-0.06122428,5.538798,6.7257338
ZHX1,-0.06256727,-0.07259917,-0.093242764,-0.065811746,-0.056716703,2.9707654,-0.052942567,-0.069228716,-0.0062604686,1.5914958,-0.012693794,-0.075904004,3.9088125,-0.062464446,5.6184974,6.871089
C2orf47,-0.055776738,-0.071429685,-0.11385932,-0.06873951,-0.053426042,1.9333037,-0.054065935,-0.08652549,-0.008981885,1.0182853,-0.01645826,-0.07480733,5.102067,-0.055947747,4.821167,6.9843073
ZDHHC13,-0.072605334,-0.08416681,-0.106787115,-0.07527821,-0.065216474,3.3703709,-0.06130773,-0.08004158,-0.007586206,1.7740762,-0.014608896,-0.086993776,4.505316,-0.072653376,6.3580513,7.9673624
GGPS1,-0.06592993,-0.076054156,-0.09744724,-0.06900801,-0.05928444,3.1232243,-0.055277593,-0.0726471,-0.0065335575,1.6726222,-0.013190108,-0.07921744,4.105265,-0.06530736,5.8730903,7.208599
DNA2,-0.06714837,-0.077559136,-0.098833814,-0.070046954,-0.060318854,3.1767566,-0.05652781,-0.073696494,-0.0065701753,1.7029271,-0.013239227,-0.08062193,4.17427,-0.066577755,5.952123,7.3445845
TGIF1,-0.061252575,-0.07119444,-0.091662884,-0.064672805,-0.05563021,2.9201775,-0.05204381,-0.06794224,-0.006041993,1.5641881,-0.012525313,-0.07460328,3.8351626,-0.061070178,5.52878,6.726617
GTF2F2,-0.061603785,-0.07151493,-0.092086725,-0.06503256,-0.055851664,2.9390814,-0.052206762,-0.06828579,-0.0060243444,1.5740746,-0.012538561,-0.074918985,3.8577814,-0.061322726,5.556872,6.7597833
TMEM147,-0.06402827,-0.074162364,-0.09518522,-0.06733108,-0.057797417,3.0417058,-0.054103214,-0.070735924,-0.0061805337,1.6339422,-0.012916778,-0.077444695,4.004172,-0.06348087,5.7443156,7.0161567
WDR54,-0.072605334,-0.08416681,-0.106787115,-0.07527821,-0.065216474,3.3703709,-0.06130773,-0.08004158,-0.007586206,1.7740762,-0.014608896,-0.086993776,4.505316,-0.072653376,6.3580513,7.9673624
PRIM2,-0.06619686,-0.07639978,-0.09786456,-0.06926196,-0.059418906,3.1318197,-0.055550013,-0.07297559,-0.006482198,1.673966,-0.013215118,-0.07947509,4.1281295,-0.06548956,5.8869123,7.2408504
KEAP1,-0.068428926,-0.07894229,-0.10055562,-0.07130775,-0.061374053,3.2334735,-0.05753683,-0.07506537,-0.0066980696,1.728806,-0.013446681,-0.08202512,4.255787,-0.06778967,6.0541606,7.4813333
PIAS2,-0.066217504,-0.07649858,-0.097728044,-0.06914399,-0.059543643,3.1365843,-0.05572154,-0.07281033,-0.006512162,1.6802933,-0.013161996,-0.07957009,4.1150317,-0.06565087,5.878441,7.239728
USP11,-0.07636598,-0.087587036,-0.111624554,-0.079133876,-0.06795466,3.5597622,-0.063869335,-0.084004454,-0.007711907,1.8626901,-0.014841573,-0.0907958,4.7691684,-0.07543154,6.6775923,8.321725
SMARCE1,-0.062301386,-0.072360836,-0.093115,-0.065739,-0.05645061,2.9564354,-0.053003896,-0.06910372,-0.00616764,1.5915844,-0.012686765,-0.075744,3.9019244,-0.061954923,5.610054,6.842167
CHD8,-0.06242484,-0.07244552,-0.092993096,-0.06572244,-0.05649778,2.9721584,-0.05288465,-0.069043554,-0.0061302623,1.5947727,-0.012642883,-0.07573256,3.8987057,-0.062078595,5.605359,6.8456078
LGALS4,-0.06314752,-0.07323323,-0.094123445,-0.06650892,-0.057097767,3.0033019,-0.05338783,-0.069913805,-0.0060807536,1.6149977,-0.012800046,-0.0764999,3.9488993,-0.06266422,5.676887,6.9199886
ZNF227,-0.072605334,-0.08416681,-0.106787115,-0.07527821,-0.065216474,3.3703709,-0.06130773,-0.08004158,-0.007586206,1.7740762,-0.014608896,-0.086993776,4.505316,-0.072653376,6.3580513,7.9673624
TARBP2,-0.06476143,-0.07489392,-0.09588549,-0.06782132,-0.05835099,3.0747004,-0.054519657,-0.071376406,-0.0063232025,1.6536986,-0.012990185,-0.07803032,4.0252395,-0.06417826,5.775313,7.0822062
SRSF3,-0.081728436,-0.09336417,-0.11888642,-0.08356074,-0.072719604,3.7397509,-0.06736803,-0.09014199,-0.009004787,1.9468397,-0.016302427,-0.09593002,5.0312853,-0.08119249,7.0122094,8.889281
MRPL15,-0.072605334,-0.08416681,-0.106787115,-0.07527821,-0.065216474,3.3703709,-0.06130773,-0.08004158,-0.007586206,1.7740762,-0.014608896,-0.086993776,4.505316,-0.072653376,6.3580513,7.9673624
NPRL2,-0.06443873,-0.07459989,-0.09555279,-0.06761641,-0.05811217,3.059997,-0.05441628,-0.07105299,-0.0062402817,1.6435881,-0.012898579,-0.07781813,4.0217257,-0.06391787,5.7622504,7.0581775
S100A16,-0.07260415,-0.084165215,-0.10678977,-0.07527457,-0.065216355,3.370432,-0.061307643,-0.08004389,-0.0075844014,1.7740185,-0.014611014,-0.086995445,4.5052285,-0.07265102,6.3578744,7.967617
NANOG,-0.060208738,-0.07010938,-0.090345696,-0.06369961,-0.054737397,2.8781056,-0.051257312,-0.066928364,-0.0059604645,1.5378163,-0.012366177,-0.07353276,3.7709038,-0.06011011,5.4399056,6.6184163
RFX5,-0.06291744,-0.07295078,-0.09364092,-0.066228375,-0.0569138,2.9920964,-0.05325349,-0.069541216,-0.0061201663,1.6154411,-0.012699512,-0.07625644,3.9264588,-0.062499803,5.6553206,6.8982573
IGF1R,-0.063043974,-0.07305757,-0.0938314,-0.06634527,-0.05702097,2.9991384,-0.05327772,-0.069708206,-0.0061777667,1.6105124,-0.012746833,-0.07636912,3.9388962,-0.06266127,5.661989,6.912545
SERPINB1,-0.07636598,-0.087587036,-0.111624554,-0.079133876,-0.06795466,3.5597622,-0.063869335,-0.084004454,-0.007711907,1.8626901,-0.014841573,-0.0907958,4.7691684,-0.07543154,6.6775923,8.321725
NR1I3,-0.06027666,-0.07013764,-0.09031058,-0.063648276,-0.054839168,2.8792853,-0.051290225,-0.066885106,-0.0059801233,1.5431142,-0.012398971,-0.07349745,3.7725947,-0.060134675,5.4365144,6.6220765
EHMT1,-0.0649295,-0.07517712,-0.09599379,-0.0679155,-0.05853609,3.0801072,-0.054767866,-0.07143645,-0.006312568,1.6542709,-0.013017669,-0.07823159,4.0410204,-0.06440898,5.779468,7.1124
KDELR3,-0.07636598,-0.087587036,-0.111624554,-0.079133876,-0.06795466,3.5597622,-0.063869335,-0.084004454,-0.007711907,1.8626901,-0.014841573,-0.0907958,4.7691684,-0.07543154,6.6775923,8.321725
TMEM120A,-0.070751615,-0.086076096,-0.10377991,-0.07263231,-0.06724725,3.2820787,-0.06153691,-0.07660986,-0.006065191,2.0606425,-0.015583469,-0.087248266,4.218986,-0.07489156,6.289213,8.159605
HSD17B14,-0.060815915,-0.070777565,-0.09118269,-0.0643616,-0.05537495,2.910111,-0.05167526,-0.06754669,-0.005995774,1.5559458,-0.0124764545,-0.074306384,3.8054998,-0.060921315,5.508662,6.6952806
USP28,-0.07636598,-0.087587036,-0.111624554,-0.079133876,-0.06795466,3.5597622,-0.063869335,-0.084004454,-0.007711907,1.8626901,-0.014841573,-0.0907958,4.7691684,-0.07543154,6.6775923,8.321725
RFC2,-0.058373097,-0.076216236,-0.092212886,-0.06527142,-0.047329467,3.1325197,-0.04448019,-0.07181781,0.10427461,0.9273034,-0.007718197,-0.07509734,3.9469826,-0.06992982,4.874426,7.310414
AAAS,-0.07500275,-0.069662094,-0.107835926,-0.0642249,-0.065851636,3.8962293,-0.048317015,-0.077721216,-0.008904095,1.3966179,-0.011023753,-0.07563758,3.9878585,-0.07498525,6.3160577,6.780637
ACTN1,-0.056257512,-0.07386882,-0.089390114,-0.06330256,-0.045803998,3.0385566,-0.043029655,-0.06947186,0.12558684,0.90295833,-0.007463903,-0.07299725,3.8123877,-0.06771447,4.741683,7.06579
FOXO1,-0.06119168,-0.07109576,-0.09146856,-0.064557135,-0.055587072,2.918908,-0.051895168,-0.06784095,-0.006058017,1.5615911,-0.012485224,-0.074494295,3.8274486,-0.061066672,5.5189548,6.7172966
SPDL1,-0.06331543,-0.08714313,-0.109118916,-0.07169491,-0.053774294,2.8062713,-0.065456256,-0.07909264,-0.0056330655,0.61011195,-0.020642895,-0.08680681,4.571572,-0.061717533,5.2978597,7.1153336
DAB2,-0.061859045,-0.07179581,-0.09218311,-0.06507254,-0.05611433,2.9483135,-0.05231385,-0.06842562,-0.006110047,1.5812125,-0.012567516,-0.07509732,3.8537118,-0.06167864,5.5613003,6.779017
NFATC2,-0.062104873,-0.07222401,-0.09263165,-0.06543622,-0.05639018,2.9540424,-0.052782126,-0.06868378,-0.006213314,1.5828327,-0.0126819145,-0.075511985,3.8837914,-0.062038884,5.5847063,6.8313894
DNASE1,-0.072605334,-0.08416681,-0.106787115,-0.07527821,-0.065216474,3.3703709,-0.06130773,-0.08004158,-0.007586206,1.7740762,-0.014608896,-0.086993776,4.505316,-0.072653376,6.3580513,7.9673624
THOC1,-0.06268262,-0.072691545,-0.09336182,-0.06589258,-0.056719124,2.9789433,-0.053013194,-0.06936533,-0.0062100757,1.5997162,-0.012763273,-0.07591425,3.9071405,-0.06230512,5.617102,6.8673167
EXOC5,-0.07258541,-0.08414283,-0.106791444,-0.07528572,-0.0651892,3.3693342,-0.06130187,-0.08005183,-0.007564678,1.7760286,-0.014605771,-0.08696849,4.506777,-0.07263679,6.355243,7.9696264
PSEN1,-0.06753441,-0.07786429,-0.09954083,-0.07053611,-0.06058575,3.1927242,-0.05669085,-0.07428372,-0.0065698544,1.7052844,-0.013357862,-0.08100502,4.214193,-0.066783324,5.9951587,7.382072
ELOVL6,-0.072605334,-0.08416681,-0.106787115,-0.07527821,-0.065216474,3.3703709,-0.06130773,-0.08004158,-0.007586206,1.7740762,-0.014608896,-0.086993776,4.505316,-0.072653376,6.3580513,7.9673624
UCK2,-0.062726475,-0.07279509,-0.09335712,-0.065934055,-0.056740765,2.9841518,-0.05312844,-0.06923838,-0.0060722386,1.6119909,-0.012640911,-0.07598347,3.9094958,-0.062406346,5.6210446,6.88843
HLA.DRB5,-0.072605334,-0.08416681,-0.106787115,-0.07527821,-0.065216474,3.3703709,-0.06130773,-0.08004158,-0.007586206,1.7740762,-0.014608896,-0.086993776,4.505316,-0.072653376,6.3580513,7.9673624
HIF1AN,-0.061312646,-0.07121797,-0.091639124,-0.064761326,-0.05565998,2.923308,-0.05204324,-0.06795511,-0.005936757,1.5787282,-0.012500869,-0.07462944,3.8367455,-0.061000403,5.5416646,6.735311
SGOL1,-0.062446754,-0.07251731,-0.09326703,-0.065949194,-0.056558255,2.964255,-0.053052973,-0.06919953,-0.006083114,1.603706,-0.012667479,-0.07591023,3.9067268,-0.062120922,5.639364,6.8605337
DBF4,-0.06303104,-0.07288521,-0.09390563,-0.06644319,-0.05708003,3.006517,-0.05294819,-0.06980955,-0.006292616,1.6020204,-0.012863105,-0.07637932,3.9463587,-0.06269129,5.678407,6.9039993
