,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PNPT1,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
POLR2D,7.113305,5.896445,9.706886,2.9054682,4.126807,-0.055501193,9.012166,3.022356,-0.00033898663,-0.034700867,0.23149167,6.2201614,-0.09229207,4.661994,-0.0611071,-0.03554362
TBCB,5.6195836,5.1187434,9.160082,3.0900764,4.5213137,-0.052134804,8.132862,2.5874784,-0.0048378143,-0.031937495,-0.0010854764,5.2756343,-0.08829952,5.0375757,-0.06063815,-0.040747847
ACTL6A,5.843418,5.3393087,9.539742,3.2332916,4.694202,-0.05459425,8.475296,2.6822884,-0.005112726,-0.033457473,-0.001217487,5.4756637,-0.09199958,5.264262,-0.06332865,-0.042321265
TATDN3,6.239045,5.948304,10.451612,3.5744162,5.0481644,-0.06132237,9.258321,2.8493075,-0.00559462,-0.037140522,-0.0018722857,5.972601,-0.100158304,5.8121486,-0.06949222,-0.045374434
SERTAD3,5.9218435,5.4209075,9.702047,3.2903035,4.7623396,-0.05580296,8.616331,2.7008467,-0.005007676,-0.03404638,-0.001225489,5.580626,-0.09339142,5.362539,-0.06443343,-0.043036424
POLD3,6.019892,5.5272098,9.880575,3.355212,4.8481083,-0.05679121,8.78109,2.7441301,-0.005053153,-0.034722675,-0.0013321496,5.661884,-0.09515845,5.476117,-0.06558887,-0.043732226
CTSV,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
NCOA6,4.7964506,5.767285,8.8784075,2.8338792,3.950168,-0.05800249,7.5489388,2.6718059,-0.0045692953,-0.02782257,0.23496239,6.0838966,-0.08083917,4.720341,-0.05911119,-0.03644322
ZNHIT3,5.0538545,6.0705113,9.366643,2.998981,4.16135,-0.06149701,7.977619,2.799149,-0.0048565734,-0.029559692,0.22753488,6.404448,-0.08531078,5.0122786,-0.062584005,-0.038528595
MUSTN1,5.8013306,5.2766075,9.468633,3.2044625,4.6701875,-0.05417799,8.412141,2.6590347,-0.0048989016,-0.033132322,-0.0011692448,5.4473886,-0.091216564,5.228112,-0.062901996,-0.042141113
CFAP20,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
RUVBL2,5.8440447,5.319175,9.525288,3.2237933,4.693891,-0.054472044,8.4647665,2.6733422,-0.005044846,-0.033345044,-0.0011851878,5.477719,-0.09179541,5.2516556,-0.06322989,-0.04234522
IRF1,5.5941396,5.126269,9.164576,3.0924141,4.511568,-0.052273467,8.123715,2.5758855,-0.0047669783,-0.032016482,-0.0011206217,5.2763824,-0.08812947,5.0377226,-0.06066282,-0.040598787
UGP2,5.753604,5.2228494,9.373204,3.1672008,4.6079507,-0.05370341,8.321583,2.6328044,-0.0049338765,-0.032749534,-0.0010736068,5.3991604,-0.09025345,5.1647363,-0.06213786,-0.041696284
ACAA1,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
MYL6B,6.0066934,5.500628,9.846266,3.3420084,4.8383117,-0.056595072,8.748828,2.7423983,-0.005023344,-0.034601156,-0.00127769,5.6525397,-0.0948299,5.455082,-0.0654685,-0.04362233
GTF2I,5.8803625,5.3590255,9.603816,3.2528913,4.7301774,-0.054997668,8.532003,2.682358,-0.0049597034,-0.033660445,-0.0011708076,5.520323,-0.09246861,5.3032193,-0.063765354,-0.042621065
SRSF2,4.901733,5.891391,9.067695,2.896835,4.028031,-0.059427604,7.7219133,2.7193604,-0.0046791867,-0.028431816,0.24112014,6.209895,-0.08261855,4.833264,-0.06041101,-0.037282158
BZW2,5.8904657,5.371538,9.630899,3.2629724,4.7397976,-0.055229817,8.556268,2.69028,-0.004975334,-0.033766627,-0.0012146165,5.5372868,-0.09273937,5.3238997,-0.063989185,-0.04279411
SYTL2,5.8576713,5.3299036,9.556364,3.2317078,4.7040944,-0.054736357,8.491658,2.6776087,-0.0049969833,-0.0334339,-0.0011367298,5.5013013,-0.092052706,5.271468,-0.06342427,-0.042483643
A1CF,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
NCOA1,4.82008,5.789539,8.916592,2.8468566,3.9721851,-0.058300804,7.5859046,2.6890883,-0.0046056923,-0.027934238,0.23056267,6.1142607,-0.08121372,4.746904,-0.05945864,-0.036650665
TMEM97,5.1934943,5.379007,9.2811,3.2218091,5.15689,-0.052342333,8.393266,2.0969675,-0.0025092366,-0.02986458,-0.010217397,5.540466,-0.08557088,5.4100046,-0.06335743,-0.042789906
ACAD11,5.7147703,5.186964,9.29457,3.1374524,4.5786285,-0.05302608,8.26301,2.6170197,-0.0049031973,-0.032422367,-0.0010082956,5.3535094,-0.089636065,5.1151004,-0.061650652,-0.04137658
PTMA,5.934257,5.413035,9.692547,3.283015,4.765959,-0.055555534,8.613108,2.6949797,-0.005024202,-0.033987142,-0.001145928,5.569825,-0.09332099,5.349093,-0.064322114,-0.04298057
POU5F1,5.73413,5.2099257,9.337058,3.15603,4.5976624,-0.05328644,8.295674,2.623404,-0.0048834714,-0.032599814,-0.0010459716,5.3773723,-0.08998048,5.1393538,-0.061902504,-0.04154299
HMMR,6.1325097,5.68115,10.118551,3.4453642,4.96036,-0.058353294,8.98546,2.7879617,-0.005194666,-0.03565215,-0.001568798,5.797554,-0.09727645,5.621136,-0.06727533,-0.04461458
PROSER1,5.8203373,5.31569,9.514732,3.217694,4.6813827,-0.054451127,8.452356,2.665238,-0.004931014,-0.03327409,-0.0011293144,5.473688,-0.09164454,5.2503867,-0.063124985,-0.04223276
ATIC,6.1325097,5.68115,10.118551,3.4453642,4.96036,-0.058353294,8.98546,2.7879617,-0.005194666,-0.03565215,-0.001568798,5.797554,-0.09727645,5.621136,-0.06727533,-0.04461458
MED21,5.8894534,5.3515215,9.585137,3.2403688,4.715398,-0.054950833,8.523914,2.6787097,-0.0050867633,-0.03356455,-0.0011421061,5.519962,-0.0923558,5.2826757,-0.063689046,-0.042607807
EMC2,5.8463693,5.3005834,9.504314,3.2193904,4.6807528,-0.05442736,8.445501,2.653208,-0.0050500724,-0.033244442,-0.0010357196,5.4678817,-0.091593094,5.227711,-0.06309436,-0.042159133
MPC1,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
SORBS2,5.8476567,5.3304896,9.547989,3.2308252,4.6987143,-0.05467753,8.484141,2.6744015,-0.004969298,-0.033428047,-0.0011566044,5.4907784,-0.091985784,5.270143,-0.06336022,-0.042416714
TRIAP1,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
VTN,5.8550344,5.342608,9.570447,3.2393873,4.708542,-0.05478771,8.497591,2.6773725,-0.0049659437,-0.033502556,-0.0011422599,5.505632,-0.09212491,5.2814813,-0.063459516,-0.042473637
MRPL2,5.7748184,4.899602,9.473054,3.476015,5.117369,-0.04678105,7.9434805,3.6300685,0.09358985,-0.038500432,0.34431687,4.8929467,-0.08990391,5.5455756,-0.07004244,-0.035111606
TRERF1,5.874286,5.367283,9.604247,3.2519474,4.7212267,-0.05501141,8.534045,2.6768782,-0.0050040996,-0.0336733,-0.0011987032,5.515419,-0.09249061,5.3025556,-0.06371881,-0.04260301
CHTF18,5.968211,5.464444,9.779059,3.3152282,4.799492,-0.056130964,8.677355,2.7130198,-0.0051067322,-0.034328755,-0.0012111111,5.6231513,-0.094006956,5.40011,-0.06482933,-0.043289766
TERF1,5.413418,4.3650618,8.644764,2.3798778,4.696931,-0.04638939,8.007644,2.3841152,-0.0062146983,-0.025728015,-0.0024418903,5.174055,-0.08238888,5.458274,-0.05377743,-0.046007957
ZHX1,5.77527,5.3035097,9.47384,3.200053,4.657526,-0.05423289,8.408203,2.6386542,-0.004985629,-0.033197816,-0.0012013657,5.4334702,-0.09115244,5.220918,-0.06273884,-0.041865937
C2orf47,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
ZDHHC13,5.042672,4.2171025,8.996891,3.3547778,3.0957315,-0.062214892,7.4435267,3.9036515,0.13801576,-0.028412858,0.5516234,5.1153655,-0.08330018,4.796977,-0.051985875,-0.032542236
GGPS1,6.061088,5.5741706,9.955094,3.3848689,4.883924,-0.05730978,8.8514,2.7565765,-0.005115409,-0.035064723,-0.0014340294,5.6917806,-0.0958798,5.522906,-0.066108495,-0.044039786
DNA2,6.1325097,5.68115,10.118551,3.4453642,4.96036,-0.058353294,8.98546,2.7879617,-0.005194666,-0.03565215,-0.001568798,5.797554,-0.09727645,5.621136,-0.06727533,-0.04461458
TGIF1,5.7286434,5.217966,9.348401,3.158736,4.6067166,-0.05343634,8.300052,2.6254115,-0.0049088406,-0.032682855,-0.0011166591,5.3806477,-0.08999804,5.147561,-0.061979253,-0.04153346
GTF2F2,5.7805843,5.265277,9.427642,3.1798992,4.64532,-0.053737435,8.371616,2.6320915,-0.0050158636,-0.032918993,-0.000984183,5.4209695,-0.09081392,5.18234,-0.062388837,-0.04180122
TMEM147,5.957901,5.4337826,9.749505,3.3049822,4.790051,-0.056043968,8.667044,2.7105048,-0.005082131,-0.03422707,-0.0012086363,5.605716,-0.09378938,5.3932323,-0.064774,-0.043315995
WDR54,5.1181173,6.2753386,9.931374,3.808847,4.442592,-0.06037207,8.77086,1.7992408,0.39455613,-0.03980275,-0.0018948395,4.5700154,-0.08725889,5.580591,-0.06073921,-0.041222475
PRIM2,6.0904384,5.5979795,9.998043,3.4008558,4.904485,-0.05763194,8.893023,2.7703838,-0.005162267,-0.03519069,-0.001463315,5.7246222,-0.096315175,5.5509677,-0.06645844,-0.04429547
KEAP1,6.2189164,5.7798543,10.275743,3.5064662,5.026576,-0.05939658,9.125026,2.8181899,-0.0052890633,-0.036267832,-0.0016471059,5.8834515,-0.0987571,5.711431,-0.06834122,-0.045209024
PIAS2,6.071155,5.596614,9.988365,3.3959923,4.897869,-0.057502612,8.870941,2.7674198,-0.0051086606,-0.035124913,-0.0014133157,5.72991,-0.09611319,5.539675,-0.06636305,-0.044121366
USP11,6.6473427,6.3624067,11.136982,3.8564882,5.387831,-0.06554043,9.881759,2.9798775,-0.005993688,-0.03999436,-0.0025390885,6.3050404,-0.10673109,6.218406,-0.07420374,-0.048207264
SMARCE1,5.798076,5.289457,9.457484,3.2011793,4.652156,-0.054092176,8.401986,2.6502805,-0.0049513127,-0.033058986,-0.001135086,5.445317,-0.09111384,5.2099442,-0.062707596,-0.041974213
CHD8,5.815987,5.308882,9.512233,3.2232463,4.68469,-0.05442635,8.444478,2.6636019,-0.004897681,-0.03330694,-0.0011972178,5.468812,-0.09157358,5.251985,-0.06308567,-0.042263016
LGALS4,5.9063764,5.374287,9.639169,3.2594879,4.739175,-0.055285778,8.569141,2.6884103,-0.0050243903,-0.033759177,-0.0011455733,5.549054,-0.09283262,5.322987,-0.06400915,-0.042878456
ZNF227,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
TARBP2,5.9946523,5.490484,9.827711,3.3360188,4.8300796,-0.05646811,8.732125,2.7390296,-0.005015141,-0.034525976,-0.001289304,5.6404624,-0.09466602,5.4452753,-0.06532452,-0.043550167
SRSF3,6.709133,6.5445385,11.375828,3.9259155,5.4544187,-0.068106905,10.11153,3.0462408,-0.006222725,-0.041117568,-0.003005491,6.397049,-0.10880624,6.405304,-0.075820014,-0.0490212
MRPL15,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
NPRL2,5.9779353,5.4776545,9.803241,3.3248258,4.815927,-0.056301802,8.704095,2.7247186,-0.0050780163,-0.034438338,-0.0012888749,5.6285825,-0.09430644,5.4248633,-0.06505153,-0.04342029
S100A16,6.238904,5.9498935,10.451563,3.5736132,5.0493126,-0.061331067,9.258515,2.8496,-0.0055884067,-0.037147734,-0.0018680108,5.9737,-0.10017024,5.812712,-0.069504954,-0.04538092
NANOG,5.6477847,5.1320925,9.195647,3.1097796,4.5363846,-0.052336283,8.167075,2.5990448,-0.0048034466,-0.03206719,-0.0010950698,5.2948103,-0.08864894,5.0598917,-0.060954712,-0.04094844
RFX5,6.0101905,4.501575,9.045633,3.2670815,4.3054276,-0.04599589,7.5562034,2.066357,-0.006878517,-0.028481279,0.72357285,5.891707,-0.08746374,4.4309173,-0.05602824,-0.04513698
IGF1R,5.878787,5.3661137,9.605037,3.25133,4.7255282,-0.055010457,8.534364,2.678732,-0.0049955184,-0.03366473,-0.0011829861,5.519571,-0.0924822,5.3013597,-0.063727625,-0.042613804
SERPINB1,6.6470942,6.36214,11.137321,3.8552914,5.3880057,-0.065533444,9.881629,2.9793448,-0.0059871697,-0.039991718,-0.0025367043,6.304394,-0.106737494,6.2192907,-0.074191414,-0.04821572
NR1I3,5.64266,5.133215,9.199094,3.1075344,4.5389056,-0.05242123,8.166678,2.5994577,-0.00480737,-0.03209017,-0.0011268146,5.2964997,-0.08860353,5.0637302,-0.06093751,-0.040909633
EHMT1,5.987054,5.5085607,9.841507,3.3405468,4.830254,-0.056604236,8.734748,2.7376947,-0.005053416,-0.034614332,-0.0013567574,5.6492743,-0.094649464,5.450287,-0.06535038,-0.043481417
KDELR3,5.762526,6.276993,10.589388,3.751956,5.8034854,-0.061283153,9.569459,2.2790647,-0.003046021,-0.034999717,-0.012778393,6.227129,-0.097179614,6.2372284,-0.072566554,-0.04769031
TMEM120A,5.118561,6.274092,9.931223,3.8093457,4.441463,-0.06036199,8.7708845,1.7986531,0.3937876,-0.03979226,-0.001897837,4.56905,-0.087246075,5.5796566,-0.060727596,-0.04121392
HSD17B14,5.8727827,5.102857,8.76718,3.3173897,4.951338,-0.052963283,7.5418735,3.038453,-0.011125882,-0.036118172,-0.007185428,4.675225,-0.086155534,4.3705754,-0.059040155,-0.042358216
USP28,6.6471505,6.3623643,11.137686,3.8555923,5.3879833,-0.06553322,9.881831,2.9798594,-0.0059875166,-0.03999763,-0.0025352284,6.304229,-0.10673658,6.2193036,-0.07419831,-0.048216224
RFC2,5.871564,5.7894135,9.545182,3.260218,4.7498255,-0.059070677,8.846411,3.0997934,-0.0025039772,-0.03202996,-0.00053717865,5.638627,-0.0962891,5.647099,-0.06769125,-0.04079635
AAAS,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
ACTN1,5.954508,5.4384613,9.744966,3.3051906,4.7890973,-0.055965047,8.658455,2.7144794,-0.0050232997,-0.03420898,-0.0012476266,5.5998473,-0.093827896,5.3916154,-0.064761825,-0.043259725
FOXO1,5.6915016,5.1984205,9.305638,3.1378555,4.5873537,-0.05314042,8.258583,2.610093,-0.004860228,-0.03256,-0.0011379911,5.3506637,-0.089621164,5.130974,-0.06168075,-0.04132538
SPDL1,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
DAB2,5.7429433,5.2542233,9.405224,3.1755638,4.6274557,-0.053823285,8.348402,2.6355903,-0.0048665307,-0.032891355,-0.0011466504,5.4141135,-0.09050755,5.187957,-0.06238189,-0.041711606
NFATC2,5.739119,5.2512217,9.403748,3.183862,4.6137104,-0.053851593,8.335165,2.6308787,-0.0049035996,-0.03300773,-0.0011510433,5.4076247,-0.09041913,5.182253,-0.062287457,-0.041654468
DNASE1,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
THOC1,5.950155,4.460053,8.961761,3.2341473,4.26238,-0.04559533,7.4849405,2.0572352,-0.0067808395,-0.028164467,0.7176666,5.8437157,-0.0866752,4.390842,-0.0554771,-0.044765987
EXOC5,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
PSEN1,6.169168,5.7018976,10.168415,3.4635766,4.9823775,-0.058726516,9.033892,2.7973206,-0.0053150505,-0.03583368,-0.0016300918,5.8154483,-0.09777935,5.650968,-0.06758019,-0.044847198
ELOVL6,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
UCK2,5.907167,5.3723,9.612561,3.2563772,4.720345,-0.055088773,8.541183,2.6773307,-0.005035931,-0.03371214,-0.00094224344,5.5292664,-0.09262058,5.286818,-0.06380517,-0.042465366
HLA.DRB5,5.326993,6.53837,10.021775,3.2566535,4.4070764,-0.06640132,8.541606,2.9173872,-0.00530611,-0.032293566,0.17145436,6.733298,-0.09131198,5.406026,-0.06696422,-0.04051265
HIF1AN,5.7888956,5.255582,9.422784,3.1830769,4.653992,-0.05373264,8.376656,2.647162,-0.0049527474,-0.032938227,-0.0011454298,5.418531,-0.09081231,5.1909947,-0.0625538,-0.041910093
SGOL1,5.843625,5.324276,9.528775,3.225504,4.683452,-0.05449368,8.468065,2.6566648,-0.0050188755,-0.033369616,-0.0010947026,5.4787574,-0.091825254,5.2495265,-0.063186385,-0.04231644
DBF4,5.500073,4.100471,8.556485,2.286786,4.3730826,-0.060454488,8.22132,1.8380594,-0.009760582,-0.030228209,0.47008565,5.4658365,-0.08414932,5.147632,-0.068101555,-0.048431363
DCTPP1,6.1096425,5.622963,10.035155,3.4158697,4.920049,-0.057865918,8.923723,2.7754865,-0.0051738597,-0.03537009,-0.0014881802,5.7402005,-0.0966414,5.569201,-0.06667908,-0.04438858
MCM6,5.6917114,5.20196,9.300733,3.1449108,4.582448,-0.05307693,8.257465,2.6072116,-0.0049025607,-0.03249211,-0.0011619111,5.3436275,-0.089572854,5.119079,-0.061572194,-0.041284617
MELK,6.0409055,5.5473995,9.920424,3.3735175,4.8650618,-0.057071056,8.816267,2.7514272,-0.005102183,-0.034934808,-0.0013916297,5.679074,-0.0955525,5.5031943,-0.065869235,-0.043918423
UBL7,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
SMARCD2,6.103924,5.6094832,10.023951,3.4084234,4.916015,-0.057720587,8.906712,2.7756681,-0.0051203305,-0.03527715,-0.0013679005,5.750528,-0.096488245,5.5581646,-0.06665025,-0.04432868
GATA4,5.7324176,5.241385,9.379572,3.1738684,4.615725,-0.053638153,8.324223,2.6337316,-0.004872294,-0.032837465,-0.0011745776,5.3925734,-0.09029,5.171768,-0.062191732,-0.04160963
HAVCR1,6.2351017,5.9419646,10.449622,3.5712266,5.0518184,-0.061333198,9.262502,2.845644,-0.005626274,-0.037133254,-0.0018138707,5.964048,-0.100133315,5.8093634,-0.06951497,-0.04531451
TMEM216,6.2386017,5.949551,10.451763,3.5739174,5.0492935,-0.06133245,9.258296,2.8498952,-0.0055869347,-0.037151013,-0.0018692882,5.9735665,-0.10017113,5.813083,-0.06950384,-0.045383
