,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SEPHS1,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
GNG11,-0.06582905,9.453661,3.846348,-0.07814,-0.08553359,-0.0051538274,-0.028486371,6.6379886,-0.07343583,-0.07358735,-0.036632553,5.8771853,7.731,-0.08538301,7.7532463,-0.032447252
APBB1,-0.05711302,8.131297,3.3564565,-0.06676539,-0.07301687,-0.0041700224,-0.02435992,5.733471,-0.06255396,-0.0631712,-0.031527873,4.894413,6.63255,-0.07390102,6.503848,-0.029889235
ZNF24,-0.057705984,8.230032,3.3986669,-0.06757728,-0.07379724,-0.0042212424,-0.0247844,5.802432,-0.06335108,-0.0639211,-0.031889766,4.950574,6.713828,-0.07477829,6.586093,-0.030148204
C11orf82,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
CHEK2,-0.06582905,9.453661,3.846348,-0.07814,-0.08553359,-0.0051538274,-0.028486371,6.6379886,-0.07343583,-0.07358735,-0.036632553,5.8771853,7.731,-0.08538301,7.7532463,-0.032447252
TMEM50B,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
NEDD4,-0.05936236,8.472432,3.490292,-0.069492064,-0.0760062,-0.0043139253,-0.025366208,5.95553,-0.06516592,-0.06573448,-0.032765433,5.117584,6.891672,-0.07678519,6.8050423,-0.030713115
NR2C1,-0.056878928,8.111194,3.3536892,-0.066543736,-0.0726938,-0.0041264566,-0.02442194,5.717464,-0.062368922,-0.06297994,-0.03143642,4.8694377,6.613847,-0.07374339,6.472096,-0.029860813
MLL3,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
TTN,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
IFT80,-0.062376197,8.86622,3.6469712,-0.07314143,-0.08002223,-0.00460612,-0.026783172,6.2371182,-0.068566725,-0.06904112,-0.03439456,5.400068,7.250658,-0.08035503,7.1851897,-0.031910688
SRSF10,-0.061617453,8.818537,3.735332,-0.06845432,-0.083385035,-0.0011432207,-0.022328367,5.8593698,-0.06487731,-0.06828433,-0.034147408,5.4849715,6.834844,-0.08383213,7.124101,-0.030173993
SFPQ,-0.057413623,8.183866,3.3785682,-0.06715755,-0.07339239,-0.0041821063,-0.024562117,5.7665873,-0.06293313,-0.06355189,-0.031717625,4.921006,6.6698165,-0.074346654,6.5424995,-0.030033967
KLF7,-0.05797512,8.26907,3.4139478,-0.06782923,-0.074160375,-0.0041925563,-0.024817057,5.8248143,-0.063586116,-0.06419501,-0.032028,4.975152,6.7372136,-0.07506965,6.616219,-0.03027751
CCDC80,-0.063710205,9.060359,3.7127054,-0.074943505,-0.081905805,-0.0047938568,-0.027157037,6.350635,-0.070006095,-0.07064778,-0.03514618,5.565,7.409248,-0.082153454,7.386365,-0.03201161
SLC39A7,-0.050826572,7.2738857,2.8454561,-0.061734714,-0.063372746,-0.011957681,-0.02963706,5.551205,-0.061540645,-0.05319585,-0.037146382,4.9672875,6.1249194,-0.07334847,5.8718715,-0.021021929
TSPAN13,-0.0562785,8.035243,3.32266,-0.06587931,-0.071981855,-0.0040949197,-0.024232225,5.668898,-0.06180501,-0.062362943,-0.031125529,4.8197093,6.5532527,-0.0730556,6.402715,-0.029603912
MAPKAPK3,-0.0570027,8.129891,3.3581815,-0.06668413,-0.07291511,-0.0041327495,-0.024392804,5.731114,-0.06250595,-0.06311498,-0.03150089,4.886502,6.628679,-0.073871,6.4935174,-0.02986243
RAI14,-0.05007245,7.8711166,3.0931973,-0.06545753,-0.06864847,-0.0025201656,-0.02436322,5.5531116,-0.05845723,-0.057930786,-0.027843777,5.1801143,6.4644704,-0.073610716,6.6578503,-0.028104808
TBC1D4,-0.06301846,8.976605,3.6883557,-0.07406088,-0.08106655,-0.0046707764,-0.027076235,6.314226,-0.06948314,-0.06987878,-0.03478918,5.4884243,7.3436933,-0.08135305,7.2964983,-0.032046277
TFAP2A,-0.059000682,8.438241,3.48073,-0.069141604,-0.07601962,-0.0042270822,-0.025915299,5.965455,-0.06519893,-0.06550632,-0.03251707,5.0646553,6.9092145,-0.076194234,6.7651625,-0.030764924
ERCC-00009,-0.070227265,10.110654,3.9394813,-0.08530455,-0.092374735,-0.007901842,-0.030660905,7.1061597,-0.07923586,-0.08206015,-0.040066157,6.2850995,8.186212,-0.09042977,8.245906,-0.031963855
CADM1,-0.05460437,8.563313,3.345739,-0.07166395,-0.07513498,-0.0028076165,-0.026645612,6.022428,-0.06389061,-0.06321917,-0.030285094,5.7127557,7.0534406,-0.07988899,7.3524323,-0.029867625
RRN3,-0.061438207,8.715627,3.5870547,-0.07196866,-0.07860242,-0.004580419,-0.026333975,6.129641,-0.0673494,-0.067930736,-0.033855557,5.295902,7.125821,-0.079117656,7.0475416,-0.031594045
PIK3R5,-0.07181389,8.732474,3.6678553,-0.071083464,-0.08680978,0.058223687,-0.02702141,5.5865912,-0.06354737,-0.06276634,-0.04011526,6.4375315,7.1058836,-0.07679418,6.8134604,-0.038896393
WDR12,-0.057527527,8.201,3.3895314,-0.06728726,-0.07354514,-0.004159281,-0.024666507,5.7793393,-0.06306774,-0.06367236,-0.03177484,4.9280734,6.686583,-0.074516274,6.5526214,-0.030145556
EDEM3,-0.05729283,8.186626,3.37951,-0.06706772,-0.073303804,-0.0041456525,-0.024558198,5.7681155,-0.062911086,-0.063496,-0.031700738,4.9180584,6.6646914,-0.07432656,6.5380588,-0.029960692
ACAD8,-0.059749823,8.527533,3.5100646,-0.06995813,-0.076576844,-0.0043162634,-0.025596177,5.9994984,-0.06566857,-0.066168346,-0.033005185,5.1582437,6.943185,-0.07726458,6.8645544,-0.030862799
TGFB1I1,-0.06627401,9.513271,3.8735383,-0.07859026,-0.08621976,-0.0051278584,-0.028787073,6.685271,-0.074025854,-0.07405518,-0.036820486,5.9140253,7.7838874,-0.085890256,7.8058796,-0.03272575
CCDC50,-0.05964188,8.486327,3.494955,-0.06979413,-0.07638362,-0.004340162,-0.025609516,5.9709663,-0.0654394,-0.06595025,-0.03290601,5.140902,6.924949,-0.07698759,6.8321295,-0.030868156
YBX1,-0.06276152,8.932823,3.6679533,-0.07371466,-0.08058559,-0.004660102,-0.026909525,6.279673,-0.06908046,-0.06954579,-0.034662306,5.457375,7.3004985,-0.08095758,7.254459,-0.03194256
OAS1,-0.05192693,7.458129,2.9116426,-0.06308728,-0.06479149,-0.012101012,-0.03024479,5.6713057,-0.06293154,-0.05446147,-0.037931688,5.086905,6.249147,-0.074928015,6.0289965,-0.021319032
CLU,-0.05733348,8.163583,3.3692126,-0.06702964,-0.07332742,-0.0041841622,-0.024478387,5.7570004,-0.06282689,-0.06341178,-0.031646945,4.916602,6.659942,-0.074177176,6.534127,-0.02997739
ESRRG,-0.057979316,8.269392,3.4150584,-0.067867346,-0.07420015,-0.0042022606,-0.024874365,5.8273416,-0.06363315,-0.064205766,-0.032031428,4.9781346,6.7439632,-0.07509685,6.6177387,-0.030284677
DEK,-0.06564822,9.372126,3.8275175,-0.07758482,-0.08513574,-0.005084994,-0.028481154,6.595533,-0.07299103,-0.07304513,-0.036365196,5.8132954,7.6879425,-0.08479355,7.6745,-0.032738425
TBX20,-0.065024376,9.968404,3.7291293,-0.07818967,-0.08167979,-0.0023267865,-0.029155105,6.082546,-0.06763245,-0.077692315,-0.039833423,5.41654,7.276424,-0.084048495,7.724484,-0.028062807
ATP11C,-0.06533491,9.386302,3.8267858,-0.07757431,-0.0849043,-0.0051133228,-0.0282242,6.588515,-0.07283637,-0.07307902,-0.036327165,5.8270483,7.6852436,-0.08481243,7.6945305,-0.032278277
STX6,-0.057489898,8.198786,3.3873956,-0.067269504,-0.07350799,-0.004177317,-0.024680538,5.779515,-0.063073926,-0.06365179,-0.031763606,4.926633,6.684952,-0.0744902,6.551937,-0.030108558
SLC7A5,-0.0668313,8.094619,3.4367383,-0.06588042,-0.07999668,0.059288166,-0.02514326,5.212972,-0.058692697,-0.058416862,-0.036968008,5.80233,6.606614,-0.071551435,6.224712,-0.037319448
PPP1R9A,-0.062881716,8.945793,3.6746013,-0.07390911,-0.08077811,-0.0046986053,-0.026893219,6.276627,-0.06910362,-0.06975643,-0.034719568,5.4697556,7.3184566,-0.081046745,7.264886,-0.031929977
PCNA,-0.06441061,9.1906185,3.7626028,-0.07588322,-0.08306837,-0.0048169554,-0.027697673,6.4440947,-0.071164176,-0.071621224,-0.03565773,5.649803,7.509099,-0.08317402,7.489165,-0.032335058
LHFP,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
CLDN11,-0.06634979,9.52902,3.8771467,-0.07879878,-0.08636676,-0.0052564493,-0.028811006,6.6954284,-0.0741883,-0.07421827,-0.03689695,5.9285836,7.798122,-0.08610921,7.8357573,-0.032723036
HESX1,-0.05723964,8.170385,3.3745587,-0.06696505,-0.07320618,-0.0041448115,-0.024541583,5.7576094,-0.06280959,-0.06339683,-0.031647746,4.907394,6.6542344,-0.07421328,6.5230713,-0.029985586
LRRC16A,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
PHF21A,-0.058136534,8.277355,3.413239,-0.067971036,-0.07433857,-0.004230314,-0.024823721,5.8298454,-0.063685074,-0.06429518,-0.03208757,4.9900727,6.7472305,-0.07513668,6.6342626,-0.030297315
IFT81,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
RAD54L,-0.057361346,8.189826,3.3795056,-0.06714749,-0.07339871,-0.0041666403,-0.024541585,5.771675,-0.062959194,-0.06355087,-0.031720992,4.925657,6.6718864,-0.07436281,6.5476646,-0.029962864
SEPP1,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
ZNF471,-0.06582905,9.453661,3.846348,-0.07814,-0.08553359,-0.0051538274,-0.028486371,6.6379886,-0.07343583,-0.07358735,-0.036632553,5.8771853,7.731,-0.08538301,7.7532463,-0.032447252
NRP1,-0.07021207,10.112907,3.9349227,-0.085332796,-0.092451826,-0.007869401,-0.03059791,7.1150403,-0.07919965,-0.08206831,-0.040108748,6.280455,8.195974,-0.09046774,8.255149,-0.03191785
CDH11,-0.051664487,8.5697775,3.3950658,-0.057566445,-0.07094433,-0.0024673494,-0.028648311,5.671274,-0.064464465,-0.057808317,-0.0338186,4.612936,6.4384193,-0.06887047,5.8150234,-0.023418413
NAGA,-0.06365711,9.079372,3.7248087,-0.07497838,-0.08203622,-0.004808814,-0.0273515,6.385313,-0.07033525,-0.07070649,-0.035208452,5.5733027,7.4291143,-0.082255,7.3912425,-0.03216469
EGF,-0.06582905,9.453661,3.846348,-0.07814,-0.08553359,-0.0051538274,-0.028486371,6.6379886,-0.07343583,-0.07358735,-0.036632553,5.8771853,7.731,-0.08538301,7.7532463,-0.032447252
HIAT1,-0.07503949,9.062516,3.9497514,-0.0764112,-0.08644039,-0.0040696375,-0.02689445,6.4874234,-0.07640518,-0.07804598,-0.035246838,5.7994533,7.0722094,-0.08878145,8.313189,-0.038022213
SYT1,-0.06265774,8.904566,3.6605234,-0.07355622,-0.080364294,-0.0046705934,-0.026828248,6.253859,-0.06883131,-0.069384985,-0.03453822,5.435625,7.2806144,-0.08072291,7.224219,-0.03190836
MEPE,-0.0702242,10.115043,3.9330416,-0.08535335,-0.09242577,-0.007850846,-0.030613579,7.1157584,-0.07918944,-0.082044,-0.04008894,6.277146,8.197444,-0.09044284,8.250101,-0.03191609
SMAD5,-0.060317453,8.60449,3.539276,-0.07063986,-0.07729721,-0.0043867524,-0.025786452,6.045304,-0.066242926,-0.06682811,-0.033311512,5.212013,7.0029435,-0.07794514,6.9356313,-0.031038051
ZHX3,-0.049194984,7.7429905,3.0488646,-0.064338565,-0.06742458,-0.002464548,-0.024059134,5.46599,-0.05749062,-0.056971196,-0.027386421,5.081587,6.361184,-0.07246478,6.5295563,-0.027752854
SEMA6A,-0.06136269,7.3526278,3.39519,-0.060127888,-0.06872703,-0.0011469066,-0.021650752,5.272936,-0.060808368,-0.06042363,-0.027864598,4.546261,5.7835503,-0.07309928,6.6003323,-0.034955967
STAT3,-0.057850964,8.240004,3.4025717,-0.067690566,-0.07408367,-0.0041948045,-0.024849918,5.8114457,-0.063461185,-0.064004734,-0.03193052,4.966656,6.73039,-0.07484101,6.597192,-0.0302506
STC1,-0.05705504,8.154078,3.367069,-0.066841975,-0.07305109,-0.0041436176,-0.02455002,5.749727,-0.062721446,-0.063262284,-0.031565238,4.900754,6.6472235,-0.07404883,6.513907,-0.02985048
SEMA3E,-0.05636192,8.099901,3.1452875,-0.06878009,-0.070865765,-0.01318544,-0.032796275,6.1404514,-0.06864946,-0.059369378,-0.04104354,5.5913,6.7953167,-0.08109958,6.6504574,-0.022440191
KDR,-0.05774126,8.223166,3.3919346,-0.06752221,-0.0738425,-0.0042067603,-0.024615733,5.794197,-0.06324901,-0.06387984,-0.031872492,4.954594,6.705592,-0.07466336,6.587026,-0.030116098
IMPAD1,-0.050950993,7.3082857,2.8631375,-0.06195733,-0.06352349,-0.011947066,-0.029815283,5.5710206,-0.06176556,-0.053425264,-0.037265304,4.9792175,6.1471033,-0.073669754,5.889914,-0.02110462
RNF14,-0.062071357,8.810559,3.622873,-0.072776124,-0.07961262,-0.0046114577,-0.026636528,6.1950154,-0.068152465,-0.06868335,-0.034206033,5.3721642,7.2101445,-0.07989672,7.139468,-0.031759277
RAD51AP1,-0.060091693,8.564822,3.5255246,-0.07037045,-0.07698919,-0.004370806,-0.025711529,6.0224495,-0.0659744,-0.06653101,-0.033178423,5.1869826,6.9795012,-0.077635,6.8991675,-0.03100386
UNC13B,-0.06548388,9.400304,3.832062,-0.077714905,-0.08507783,-0.005101815,-0.02831942,6.6012983,-0.07299442,-0.07319933,-0.036391843,5.835581,7.6980596,-0.08495856,7.708835,-0.032344647
SLFN5,-0.05956937,8.498479,3.4977436,-0.069743924,-0.07629907,-0.0043186503,-0.025490774,5.975142,-0.06540332,-0.06597515,-0.032902922,5.137859,6.918725,-0.07700307,6.8365717,-0.030774213
NONO,-0.06340709,9.022057,3.7026827,-0.07458744,-0.081515625,-0.004760464,-0.027135381,6.3343987,-0.0697842,-0.07035452,-0.035025552,5.531636,7.3811226,-0.081772074,7.342084,-0.032078598
PRTG,-0.057104833,8.165469,3.37073,-0.0669274,-0.073086075,-0.0041572554,-0.024548626,5.756996,-0.06278152,-0.06334799,-0.031608146,4.904214,6.6541023,-0.07412827,6.5238647,-0.029838318
MAPRE2,-0.057836797,8.248779,3.4063406,-0.06766885,-0.07400665,-0.004184069,-0.024801407,5.812867,-0.06345516,-0.06403358,-0.03195004,4.9629493,6.723987,-0.07489824,6.5972557,-0.030240808
E2F7,-0.057723936,8.227515,3.3992038,-0.06753643,-0.073803715,-0.0041867597,-0.0247549,5.7966175,-0.063286886,-0.06389984,-0.031884972,4.948284,6.7090807,-0.07475025,6.5785227,-0.030199911
KIAA1324L,-0.05765687,8.220824,3.3969855,-0.067462526,-0.073752776,-0.0041737715,-0.024739474,5.7941737,-0.06325203,-0.06382402,-0.031854637,4.943953,6.7051845,-0.07468406,6.5725803,-0.030175058
SLC16A2,-0.065863654,9.446724,3.8473194,-0.07818044,-0.08549414,-0.005218551,-0.028449629,6.63475,-0.07341318,-0.07351017,-0.036575682,5.869614,7.7265234,-0.08539777,7.746273,-0.03243722
CENPK,-0.06127503,8.672521,3.563208,-0.07186181,-0.078476116,-0.0046798405,-0.026839176,6.1076593,-0.067401044,-0.06776648,-0.033761233,5.265885,7.144519,-0.07857968,7.0473976,-0.031236416
DENND1A,-0.059973843,8.580866,3.5268407,-0.070358574,-0.076981984,-0.0043384116,-0.025669426,6.0349555,-0.06603701,-0.06654279,-0.03318571,5.196552,6.9836693,-0.07766162,6.9147344,-0.030822609
