,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RPL17-PS10,-0.06339231,-0.055141926,-0.06924295,7.4348273,-0.048354257,-0.09417457,-0.058398042,-0.07931957,-0.039724328,-0.03894392,-0.0069919014,8.001142,-0.06191905,8.85396,-0.041743755,-0.011005878
HES6,-0.05830576,-0.050728872,-0.064319536,6.860097,-0.04513355,-0.08669027,-0.053777274,-0.07358017,-0.036479946,-0.035951596,-0.006306943,7.386363,-0.057259038,8.135055,-0.03826925,-0.009928959
RUNX3,-0.057479363,-0.0499319,-0.0635051,6.763971,-0.044503678,-0.085391484,-0.052940156,-0.07252567,-0.035945233,-0.035353146,-0.0061810957,7.286726,-0.056528486,8.022349,-0.03773388,-0.009819705
LNCENC1,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
HSPH1,-0.06255568,-0.045724925,-0.06766798,6.727684,-0.047973096,-0.08314845,-0.058877196,-0.07463058,-0.030699288,-0.041629527,-0.00953278,7.318805,-0.050769832,7.915015,-0.03902079,-0.013507068
SMARCA2,-0.057766646,-0.050248742,-0.063825265,6.799269,-0.04474287,-0.08592011,-0.053188067,-0.072905816,-0.036171027,-0.0355236,-0.0061824773,7.324405,-0.056877635,8.066517,-0.03795274,-0.009824476
ELK1,-0.05793978,-0.05035774,-0.06393918,6.815127,-0.044832118,-0.086112164,-0.053329166,-0.073033616,-0.036278002,-0.03565765,-0.006231356,7.3416333,-0.056972038,8.0867815,-0.038039036,-0.009863173
HES1,-0.057646863,-0.050094306,-0.0636893,6.784096,-0.044648528,-0.08568189,-0.053110808,-0.07274734,-0.03607713,-0.035472598,-0.006203505,7.308654,-0.056714933,8.049291,-0.037848376,-0.009831162
KLF15,-0.057979725,-0.05049808,-0.063978076,6.821433,-0.044859596,-0.086218305,-0.05340363,-0.073133536,-0.036286626,-0.03572942,-0.0062883114,7.35186,-0.057019215,8.093922,-0.038020167,-0.00988729
ZBTB38,-0.057477836,-0.049849205,-0.063450456,6.7632732,-0.044410743,-0.08532585,-0.05290556,-0.072442085,-0.036011342,-0.035356868,-0.0061985156,7.2824993,-0.056521147,8.025111,-0.03772304,-0.009809609
PRRX2,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
POLR3B,-0.058011565,-0.050281007,-0.0639407,6.8245554,-0.044881325,-0.08609881,-0.053460103,-0.07303952,-0.036331944,-0.035684176,-0.0062831896,7.348038,-0.05697118,8.100268,-0.03811827,-0.009914847
FABP3,-0.058768585,-0.051184434,-0.06477808,6.908286,-0.045479283,-0.08746653,-0.05414625,-0.07409155,-0.03684124,-0.0362601,-0.006371002,7.443993,-0.057782207,8.205877,-0.038545,-0.009946595
GM24761,-0.063371345,-0.0551428,-0.06926838,7.4378467,-0.048379596,-0.09414301,-0.05836676,-0.07934194,-0.039708454,-0.0389399,-0.006985333,7.998649,-0.06195118,8.853801,-0.04173455,-0.0109944055
BMI1,-0.057655394,-0.050146993,-0.06371905,6.787576,-0.0446581,-0.08572502,-0.05311758,-0.072790034,-0.036077008,-0.0354648,-0.006185926,7.3125267,-0.056750663,8.051079,-0.037856672,-0.009835865
EPHA2,-0.0548305,-0.04870735,-0.06168189,7.2195916,-0.03946075,-0.079773046,-0.048570693,-0.070265174,-0.04077362,-0.036970105,-0.0073038638,6.9143558,-0.060451705,7.5150023,-0.032575812,-0.0047089113
GJA1,-0.05773594,-0.050209235,-0.06380872,6.7932515,-0.044702284,-0.08582378,-0.05317219,-0.07288391,-0.036138725,-0.035538055,-0.0062101386,7.320517,-0.056809407,8.057824,-0.037875023,-0.009843288
NFIC,-0.05954263,-0.051689405,-0.06542092,6.988699,-0.045872577,-0.08840838,-0.05479317,-0.07481634,-0.03727334,-0.036752034,-0.0065095723,7.5209093,-0.058314737,8.297836,-0.03905708,-0.01011309
PLA2G1B,-0.05983616,-0.052338287,-0.06588196,7.0379763,-0.046248835,-0.089219026,-0.05525004,-0.0755382,-0.037585393,-0.03696077,-0.0065328744,7.5869036,-0.058879875,8.366529,-0.03919168,-0.010134184
ZFP592,-0.0631152,-0.03736645,-0.062293548,6.0395145,-0.030611502,-0.08076206,-0.041794967,-0.05973731,-0.039179567,-0.036813907,0.005157806,6.43263,-0.042671952,7.541132,-0.036775097,-0.015076252
ZFP276,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
HMGA2,-0.057742022,-0.050207652,-0.0637411,6.7922893,-0.04470819,-0.08585359,-0.05313727,-0.07280991,-0.036166687,-0.03552555,-0.006192753,7.3178024,-0.056810685,8.060359,-0.037904557,-0.00980993
GM43558,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
COPS2,-0.05519714,-0.05349075,-0.065695845,6.3904314,-0.044711594,-0.08885845,-0.043652814,-0.07251089,-0.03735085,-0.028313348,-0.004650585,6.635128,-0.06356608,7.1798844,-0.043981045,-0.0051113805
PGAM1-PS2,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
HIVEP2,-0.056927517,-0.05568444,-0.06223191,6.845367,-0.03975426,-0.085513145,-0.056738563,-0.08021901,-0.03230011,-0.0394195,-0.008084644,7.021901,-0.054741196,7.567184,-0.033658538,-0.0074974014
SMARCC2,-0.0581648,-0.050628226,-0.06420941,6.842544,-0.045025934,-0.08655308,-0.053549793,-0.07337192,-0.036464777,-0.035813406,-0.0062310267,7.3714757,-0.05724288,8.122829,-0.038188327,-0.009870628
D230025D16RIK,-0.058549885,-0.050981853,-0.06459545,6.883528,-0.045291565,-0.08710492,-0.053913422,-0.073838845,-0.036652207,-0.03611361,-0.006351531,7.4168944,-0.057577427,8.17022,-0.038418572,-0.009927626
VEGFA,-0.05794359,-0.050398037,-0.06399171,6.816513,-0.044865426,-0.08614296,-0.053361636,-0.073113084,-0.036240064,-0.035669263,-0.0062358454,7.344817,-0.056997776,8.086009,-0.038037054,-0.009859159
ZBTB43,-0.058810294,-0.051181078,-0.0647703,6.9029045,-0.04542841,-0.08745474,-0.054152016,-0.07403028,-0.036847062,-0.036234777,-0.0063427645,7.441462,-0.057747833,8.213993,-0.038504355,-0.009968829
MAPK11,-0.057764973,-0.05017203,-0.06376747,6.7985983,-0.044708204,-0.08584947,-0.053195596,-0.07282721,-0.036179263,-0.035529193,-0.0062130676,7.3218727,-0.056828838,8.068362,-0.03794079,-0.009846149
SSR3,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
RPL22L1,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
ANKS1,-0.057876598,-0.050307665,-0.06388917,6.808887,-0.0448434,-0.08603591,-0.053324908,-0.07299923,-0.03623048,-0.03563872,-0.006238616,7.33553,-0.05691913,8.080409,-0.037994716,-0.009845642
RUVBL2,-0.058989536,-0.05142648,-0.0650413,6.935901,-0.045593556,-0.08781249,-0.054346103,-0.07440421,-0.03697344,-0.03640342,-0.0063854265,7.4724708,-0.05801067,8.23567,-0.038674302,-0.009998484
ATF1,-0.05833008,-0.050710075,-0.064317726,6.8608723,-0.045142643,-0.086692706,-0.053739093,-0.073510215,-0.036566854,-0.035874195,-0.0063046776,7.393483,-0.05733337,8.14414,-0.038314484,-0.009964913
WWTR1,-0.05803695,-0.050501432,-0.064090826,6.8259873,-0.04494497,-0.08632282,-0.053418946,-0.07319604,-0.036303733,-0.035708282,-0.0062272483,7.357166,-0.05711466,8.102628,-0.03809929,-0.009879503
GM24494,-0.042712174,-0.033996854,-0.050407868,5.3735585,-0.053950246,-0.07530242,-0.05904622,-0.06335534,-0.01886793,-0.040725376,-0.020733785,5.951634,-0.053909943,8.03375,-0.0218054,0.40542924
ADAM19,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
FLRT3,-0.065993816,-0.0479814,-0.07087027,7.0804405,-0.04993865,-0.087402135,-0.062008984,-0.07809869,-0.032307934,-0.043698866,-0.010060614,7.67959,-0.053110793,8.347064,-0.041317616,-0.01450592
SPRY2,-0.057531398,-0.05002704,-0.063583374,6.770134,-0.044585485,-0.08554063,-0.05297971,-0.072634414,-0.036009893,-0.03538419,-0.006182754,7.294288,-0.05664511,8.030213,-0.03777656,-0.00977617
SIX5,-0.057262577,-0.04970112,-0.06329568,6.7442636,-0.044333458,-0.08500839,-0.052744683,-0.07225959,-0.035794385,-0.035172414,-0.006176235,7.2639165,-0.056345128,7.9922314,-0.037631776,-0.009812193
LAMB1,-0.057679243,-0.050133657,-0.063781045,6.789664,-0.04470888,-0.08574456,-0.05314756,-0.07281821,-0.036071554,-0.035467494,-0.006202651,7.3175316,-0.056805074,8.056715,-0.037874527,-0.0098482985
MIR669B,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
NRIP1,-0.058807738,-0.05125733,-0.06482732,6.911907,-0.045467537,-0.087546125,-0.05412046,-0.074104354,-0.036909997,-0.036257025,-0.006349335,7.4508195,-0.057853058,8.213428,-0.03856858,-0.0099762995
HDAC1,-0.05789578,-0.05035958,-0.06394103,6.8125963,-0.044829503,-0.08609824,-0.053323377,-0.07306279,-0.036251824,-0.035629652,-0.006207919,7.338297,-0.05695962,8.082097,-0.03800955,-0.009849565
BTF3,-0.059119377,-0.051541127,-0.065132014,6.943153,-0.0457001,-0.08798824,-0.054415535,-0.07451553,-0.03705124,-0.036531582,-0.0064381114,7.4819627,-0.0580986,8.243471,-0.038729038,-0.009963176
ARNTL,-0.05785563,-0.050291955,-0.0638823,6.805605,-0.044793494,-0.0860041,-0.053273328,-0.072972514,-0.036207817,-0.035615366,-0.0062318793,7.3329225,-0.05690463,8.075812,-0.037973717,-0.009846368
SNURF,-0.056081213,-0.050071068,-0.062933534,7.3951178,-0.040285353,-0.081794545,-0.049774528,-0.07191181,-0.04193073,-0.03788695,-0.007527978,7.078033,-0.06193378,7.7020273,-0.033252303,-0.0047386033
ZFP335,-0.05937092,-0.051842116,-0.06536882,6.9751177,-0.045895886,-0.08847582,-0.054691423,-0.07482155,-0.03729066,-0.036677137,-0.006450916,7.5216284,-0.058405235,8.297359,-0.038888518,-0.010028434
SOCS2,-0.05847461,-0.050886687,-0.06449208,6.876098,-0.0452526,-0.08698443,-0.05385001,-0.07370399,-0.03666599,-0.036012452,-0.0063168197,7.4101176,-0.057514332,8.166425,-0.038391314,-0.00994481
GNAS,-0.05818887,-0.05051026,-0.06411406,6.8312235,-0.0449726,-0.0863936,-0.053569164,-0.07323678,-0.03638866,-0.035791207,-0.0062507247,7.360358,-0.05708922,8.119171,-0.03812123,-0.00988625
TAX1BP3,-0.0578264,-0.050391473,-0.0639176,6.8138237,-0.044833716,-0.08606832,-0.053332932,-0.073067114,-0.036196683,-0.03557527,-0.0062306384,7.3420887,-0.05698825,8.083026,-0.037990883,-0.009864881
RBPMS2,-0.059691396,-0.05210439,-0.0657031,7.010078,-0.0461138,-0.0888611,-0.05500087,-0.07523466,-0.037443057,-0.0368863,-0.0065463283,7.5594897,-0.058646996,8.328239,-0.039083928,-0.010101409
SDC4,-0.05891843,-0.051352724,-0.064938314,6.9244723,-0.045583352,-0.087691985,-0.054252204,-0.07425801,-0.036946107,-0.036331043,-0.006386764,7.464965,-0.057945415,8.225518,-0.038636047,-0.0099887345
KDELR2,-0.058258247,-0.050657652,-0.064263545,6.848889,-0.04507375,-0.0866354,-0.053639445,-0.07344588,-0.036484454,-0.03590142,-0.006273057,7.3775373,-0.05726621,8.130869,-0.03823092,-0.009877671
POLR2J,-0.061364908,-0.04600648,-0.059318196,5.767096,-0.04145534,-0.079441495,-0.04057513,-0.060821407,-0.031990323,-0.031321634,-0.0035923317,6.959929,-0.048514538,6.742913,-0.04720584,-0.011273462
SATB1,-0.058100827,-0.050517067,-0.06408699,6.8312054,-0.044945825,-0.086384706,-0.05346697,-0.073213235,-0.03642317,-0.03577771,-0.006253001,7.360123,-0.057133522,8.111265,-0.03812455,-0.009871037
MDM2,-0.057724178,-0.05016842,-0.06374484,6.791442,-0.04467505,-0.08578367,-0.05313197,-0.07278263,-0.036116872,-0.035498314,-0.0062001604,7.3184953,-0.05676828,8.058418,-0.037891448,-0.009863522
DPPA4,-0.05887773,-0.05138455,-0.06492002,6.920396,-0.04551065,-0.08774101,-0.05419279,-0.074240305,-0.036979996,-0.036370654,-0.0063566244,7.4586024,-0.05796637,8.227726,-0.038580816,-0.009935227
JUN,-0.05763952,-0.050119195,-0.06363621,6.780544,-0.044649996,-0.085695215,-0.053074054,-0.07270818,-0.03608554,-0.03545638,-0.006197817,7.306861,-0.056698956,8.0463085,-0.03784677,-0.009809806
DAB2,-0.057724904,-0.050228365,-0.06379466,6.7920065,-0.044720378,-0.08584439,-0.053156704,-0.07287551,-0.036122713,-0.03548902,-0.0061917985,7.320562,-0.0568244,8.057974,-0.037911016,-0.009839625
PHLDB2,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
IGF2,-0.058029618,-0.05046901,-0.06403392,6.823971,-0.04489289,-0.08627897,-0.053398814,-0.073136754,-0.03634509,-0.035709906,-0.0062398035,7.3537865,-0.057078693,8.10204,-0.038101006,-0.009883263
GZF1,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
CDC5L,-0.058627132,-0.05092364,-0.06468331,6.9028854,-0.045246202,-0.087045945,-0.054061446,-0.073971875,-0.036651444,-0.036114834,-0.006344692,7.4203925,-0.057510283,8.1697235,-0.038517773,-0.010042694
STAT5A,-0.057595816,-0.050058987,-0.06362732,6.7816195,-0.04455897,-0.085617185,-0.05302367,-0.07266755,-0.03604576,-0.03541973,-0.0061684004,7.3000717,-0.056689143,8.042115,-0.037818365,-0.009810283
RARG,-0.057824034,-0.05026706,-0.06384985,6.8042593,-0.044765968,-0.08594625,-0.053259432,-0.07293658,-0.0361949,-0.035577618,-0.0062255836,7.3312716,-0.056880087,8.073715,-0.03796149,-0.009866307
DDIT3,-0.05773506,-0.050193444,-0.063768215,6.79381,-0.044702467,-0.08582513,-0.053190235,-0.07286258,-0.036120094,-0.035540015,-0.006214553,7.3185573,-0.05679337,8.059895,-0.03789122,-0.009830446
PHB2,-0.05762317,-0.050147448,-0.06371096,6.782892,-0.044662375,-0.08570748,-0.053102903,-0.07279491,-0.036056876,-0.035442296,-0.006166289,7.3100576,-0.0567524,8.048275,-0.037815407,-0.009815229
GM27624,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
RASGRP2,-0.058481507,-0.0509195,-0.064490624,6.8754463,-0.04527355,-0.08701731,-0.053865068,-0.0737273,-0.036656823,-0.036032114,-0.006308809,7.410882,-0.057520382,8.167446,-0.038365576,-0.009926592
FAM234A,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
GM23136,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
CCND1,-0.05765285,-0.050123528,-0.063683026,6.7847795,-0.04464775,-0.08570567,-0.05310372,-0.0727567,-0.036085032,-0.035468493,-0.006188132,7.3086524,-0.056722663,8.04875,-0.037853535,-0.00982031
GATAD2B,-0.062103834,-0.04674436,-0.059987616,5.8274226,-0.041911144,-0.08054934,-0.041011468,-0.06157255,-0.032403518,-0.03178168,-0.0036546877,7.043925,-0.04910622,6.8202744,-0.04769791,-0.011346146
RHOX5,-0.05760245,-0.050098114,-0.063681,6.7822485,-0.044626515,-0.08564801,-0.053081177,-0.07274372,-0.036060624,-0.035397116,-0.006170229,7.3079395,-0.056720603,8.04613,-0.037830397,-0.009844976
SOX2,-0.05774565,-0.05018379,-0.06376727,6.796618,-0.04470547,-0.08582617,-0.05317271,-0.07283256,-0.03615402,-0.035512917,-0.006193417,7.3199916,-0.056796964,8.061302,-0.037929557,-0.009851504
SNORA43,-0.05887773,-0.05138455,-0.06492002,6.920396,-0.04551065,-0.08774101,-0.05419279,-0.074240305,-0.036979996,-0.036370654,-0.0063566244,7.4586024,-0.05796637,8.227726,-0.038580816,-0.009935227
UPP1,-0.05852989,-0.050953787,-0.064531006,6.8806615,-0.045294493,-0.08708044,-0.053910635,-0.07377908,-0.036679737,-0.036077123,-0.0063182204,7.4155498,-0.0575361,8.172543,-0.038392212,-0.009939285
EIF4A2,-0.06339863,-0.055148907,-0.06921333,7.438077,-0.04837932,-0.0941669,-0.058360364,-0.07930332,-0.03970183,-0.03896754,-0.006961595,8.001806,-0.061954062,8.85461,-0.04174815,-0.011001431
TOP2B,-0.057864703,-0.05036031,-0.063924246,6.8103576,-0.04481925,-0.086097345,-0.053282183,-0.07303361,-0.036251362,-0.035618167,-0.006202256,7.3364973,-0.056970727,8.081925,-0.03799181,-0.009829735
KLF8,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
ASS1,-0.058509503,-0.050924305,-0.064528234,6.8798523,-0.045296837,-0.08704163,-0.05391745,-0.07378215,-0.036653366,-0.036075097,-0.00633365,7.4134645,-0.057525523,8.16936,-0.03838595,-0.009929648
GM44330,-0.06337876,-0.055135574,-0.06924496,7.436053,-0.048384096,-0.09417857,-0.05838591,-0.0793201,-0.03973969,-0.038957242,-0.0070013963,7.999394,-0.061932005,8.854816,-0.041739896,-0.011017992
MAML1,-0.049467977,-0.046650723,-0.063456364,6.9073815,-0.04637267,-0.07660506,-0.055011835,-0.07642124,-0.030780539,-0.02658408,-0.004046114,7.2059016,-0.051740732,7.081853,-0.03394125,-0.012786655
POLR2H,-0.05793502,-0.05029805,-0.06393384,6.816949,-0.044833828,-0.086052805,-0.053371865,-0.073031195,-0.03626607,-0.035632145,-0.0062446473,7.3407183,-0.056949735,8.087362,-0.038069468,-0.009893603
2810025M15RIK,-0.057880767,-0.050349716,-0.06392955,6.808619,-0.044838212,-0.08609576,-0.05330062,-0.07302663,-0.036252588,-0.03562521,-0.0062023364,7.3375225,-0.056957968,8.083264,-0.037992593,-0.009847624
ATF4,-0.058052,-0.05044457,-0.06405099,6.829952,-0.0449111,-0.086276606,-0.053473376,-0.07318963,-0.03636557,-0.035736796,-0.0062720818,7.355457,-0.057070687,8.104113,-0.038121648,-0.009891165
SNORD35A,-0.05941028,-0.04268267,-0.06596836,6.569077,-0.046510696,-0.0795553,-0.05795162,-0.072881505,-0.028061645,-0.038741015,-0.008037413,7.0158553,-0.050050043,7.7952766,-0.03765696,-0.012894477
BACH2,-0.057577737,-0.050037973,-0.06356665,6.770685,-0.04460138,-0.08555627,-0.05301205,-0.07261666,-0.036001466,-0.03540177,-0.006186967,7.2978735,-0.056590207,8.03303,-0.03781129,-0.009827023
GATA6,-0.05777226,-0.05023908,-0.06382576,6.799102,-0.044745144,-0.085903555,-0.053208984,-0.07290792,-0.03617433,-0.03552673,-0.0061918166,7.3251066,-0.056860268,8.067172,-0.03794698,-0.009846952
PAX6,-0.05818928,-0.050508536,-0.06413294,6.8392005,-0.044938367,-0.08641914,-0.053500857,-0.07324203,-0.0364355,-0.03585733,-0.0062808716,7.361442,-0.057106197,8.112333,-0.038178258,-0.009895883
RRM2,-0.057884336,-0.050359543,-0.06389293,6.808505,-0.04478444,-0.08606236,-0.05329463,-0.07300801,-0.03625008,-0.035666097,-0.006245354,7.3342004,-0.05695594,8.080784,-0.037956756,-0.009827571
ZFP57,-0.05934293,-0.051834658,-0.06539216,6.9744296,-0.045875415,-0.088441186,-0.05466559,-0.07485326,-0.037252273,-0.036647126,-0.0064239777,7.5186267,-0.058386665,8.288533,-0.038879566,-0.010022459
SSBP4,-0.058230665,-0.050656766,-0.06426222,6.8489056,-0.04507429,-0.08660372,-0.053588584,-0.07340118,-0.036479283,-0.035832576,-0.006249687,7.3795443,-0.057289604,8.12945,-0.038234483,-0.009901681
E2F6,-0.05791677,-0.050423745,-0.063942365,6.815682,-0.044892263,-0.08611782,-0.053418912,-0.07305939,-0.036258362,-0.035621993,-0.0062576947,7.3451595,-0.057012696,8.092134,-0.03807021,-0.009885618
LRRK1,-0.05887773,-0.05138455,-0.06492002,6.920396,-0.04551065,-0.08774101,-0.05419279,-0.074240305,-0.036979996,-0.036370654,-0.0063566244,7.4586024,-0.05796637,8.227726,-0.038580816,-0.009935227
PER1,-0.05789234,-0.05032079,-0.063891016,6.807084,-0.044799965,-0.08604217,-0.053256612,-0.072961956,-0.036243986,-0.035606485,-0.006213593,7.3357778,-0.056914963,8.077745,-0.038013987,-0.009866507
TXNDC5,-0.058331065,-0.050747685,-0.06437753,6.862404,-0.04515228,-0.08675552,-0.05373289,-0.073576674,-0.03655882,-0.035934597,-0.0063135335,7.392231,-0.05739907,8.143954,-0.0382996,-0.009900762
SLC6A6,-0.05844975,-0.05089152,-0.06446426,6.871499,-0.04524706,-0.08697725,-0.053831384,-0.07368726,-0.036638785,-0.0360143,-0.0062982747,7.4072647,-0.057488732,8.163991,-0.0383438,-0.009926515
SPOCK1,-0.05459672,-0.05290619,-0.065037414,6.3207746,-0.04420969,-0.08791571,-0.04310126,-0.071760975,-0.03695949,-0.028047606,-0.0045347773,6.5552645,-0.06291955,7.0975986,-0.04349656,-0.004981532
CDC42SE2,-0.05830253,-0.05072911,-0.06429859,6.8546677,-0.04514832,-0.08673237,-0.053697865,-0.07350248,-0.036522917,-0.035948746,-0.006298828,7.3848233,-0.057336047,8.139721,-0.038248442,-0.009866221
GM26917,-0.069043115,-0.04122794,-0.06758316,6.6124907,-0.033118565,-0.08854796,-0.04607202,-0.06513987,-0.042891018,-0.04027406,-0.00026235514,7.0313363,-0.046610124,8.279296,-0.040449828,-0.01665997
GM44429,-0.06336469,-0.05512615,-0.06923009,7.43753,-0.04839476,-0.094187066,-0.05837962,-0.07930449,-0.039739538,-0.038963698,-0.007011169,7.998286,-0.06192368,8.85515,-0.041758128,-0.011018669
IRF3,-0.057568606,-0.050056685,-0.06361824,6.777404,-0.044620585,-0.08558996,-0.053049326,-0.072687626,-0.03602689,-0.035431016,-0.006197172,7.2998686,-0.056673206,8.0382185,-0.037808172,-0.009806192
MATR3,-0.050172348,-0.041187033,-0.056285094,6.4525814,-0.04438805,-0.079228625,-0.05427638,-0.06604523,-0.03939917,-0.030996727,-0.0027529316,6.671867,-0.048817575,8.187364,-0.042872977,-0.0112222005
RBL1,-0.057808153,-0.05024818,-0.06382739,6.8004293,-0.04475025,-0.08591101,-0.05324345,-0.07292413,-0.036176763,-0.0355834,-0.00622518,7.3264556,-0.056845143,8.067979,-0.037945855,-0.009847855
