,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PARVG,-0.051958922,-0.006804588,5.6650343,7.340075,4.214693,-0.0026216714,5.519206,6.001709,-0.0026294845,-0.023283536,3.5653708,-0.0175865,-0.04722774,1.3681518,-0.046435047,5.4132195
GIMAP1OS,-0.021707553,0.71166354,1.7156652,2.2001941,0.551878,0.5494517,2.2912977,2.0144217,1.4705511,0.43200636,1.9539931,-0.010400004,-0.031348336,1.6672229,-0.026677446,1.055206
LSP1,-0.041075125,-0.00930311,4.818845,6.5828724,3.430374,-0.003174216,4.759584,5.3982635,-0.003969103,-0.024313906,3.0696647,-0.01815183,-0.042119507,1.136735,-0.04225235,4.9882364
ANXA5,-0.050761126,-0.0068163876,5.51484,7.176641,4.1702256,-0.0034398653,5.3884974,5.797708,-0.0034732062,-0.023661435,3.424222,-0.01693603,-0.045042757,1.1566281,-0.04464628,5.279976
MAGED1,-0.021566339,0.69721335,1.6846598,2.1905723,0.5590637,0.5340332,2.2851806,1.9904407,1.4868577,0.42419648,1.9488318,-0.010334527,-0.03119995,1.6732334,-0.026748661,1.0541779
TEAD2,-0.044736758,-0.0030663454,4.6481314,6.083388,3.1928518,-0.00088199286,4.6807256,5.053332,0.1979935,-0.015994474,3.2730892,-0.015517132,-0.045480497,1.6074569,-0.04370603,4.2585306
ZFP62,-0.049897987,-0.0061859563,5.542569,7.0444255,4.072653,-0.0023587306,5.3920755,5.7396464,-0.0022810616,-0.0221597,3.4651566,-0.017242001,-0.04502847,1.2018313,-0.044633217,5.1994414
CKS1B,-0.048684835,-0.0043032933,5.359798,6.716226,3.6935174,-0.0003161521,5.2473755,5.5775566,0.058825817,-0.018815737,3.5533197,-0.017348314,-0.04665165,1.4846015,-0.04546724,4.8580956
SLA,-0.052205924,-0.007125992,5.6489015,7.406885,4.2850614,-0.003533938,5.4773893,6.0111732,-0.003548017,-0.024257937,3.5006177,-0.017245905,-0.0467964,1.3361315,-0.046120152,5.4750032
FCGRT,-0.046448033,-0.003538818,4.8411527,6.3125954,3.370228,-0.00081275776,4.8806524,5.2398396,0.15073122,-0.017262781,3.405109,-0.016087288,-0.046518404,1.5872046,-0.044669054,4.4097133
KBTBD11,-0.044756003,-0.0020993745,4.7893896,6.0147457,3.0945148,0.03371455,4.798167,5.0238147,0.328269,-0.0148103265,3.357264,-0.016255446,-0.046051133,1.5811629,-0.044303797,4.1821704
CHIL5,-0.051500194,-0.006380139,5.552827,7.23551,4.116079,-0.0024733623,5.438238,5.9131417,-0.002175398,-0.02264678,3.5472872,-0.017304966,-0.047456883,1.3967769,-0.046411466,5.2668967
NRROS,-0.050595693,-0.0062787514,5.5830345,7.122135,4.114765,-0.0023131352,5.435184,5.818377,-0.0024487055,-0.022561077,3.5127044,-0.017437913,-0.0453414,1.2389146,-0.044940215,5.2797213
TM4SF1,-0.021731086,0.70714134,1.7074419,2.1947432,0.54863906,0.5542835,2.2811425,2.0162165,1.4639088,0.42800593,1.95257,-0.01034667,-0.031368818,1.6702752,-0.026609506,1.0587751
NOTCH1,-0.03194056,0.06975427,3.5037003,4.2483654,1.9681914,0.41506428,3.8236024,3.7189481,0.8377698,-0.0066845384,2.8311596,-0.014394134,-0.03756186,1.4718964,-0.035764575,2.9587548
ENG,-0.048692472,-0.0042596622,5.316552,6.724029,3.6622014,-0.00051435956,5.229025,5.593313,0.08290558,-0.018496329,3.554545,-0.017292887,-0.04717468,1.5604769,-0.045920428,4.8493867
KLHL4,-0.04852185,-0.005105854,5.468498,6.8452005,3.8103619,-0.0010565121,5.270888,5.65103,-1.3177842e-06,-0.019291451,3.483122,-0.017195053,-0.046496917,1.4710407,-0.04562412,4.985595
IPCEF1,-0.052273855,-0.006751553,5.6201806,7.3543377,4.1825275,-0.0028656453,5.4745994,6.000266,-0.0026416308,-0.023332663,3.5419154,-0.017350614,-0.04790477,1.4269923,-0.04677529,5.3833013
WLS,-0.04851567,-0.004003773,5.3224487,6.678336,3.6666536,-0.000294781,5.2211604,5.551341,0.062058594,-0.01862075,3.5537384,-0.017318377,-0.046319023,1.473524,-0.045349922,4.827982
USP11,-0.051771134,-0.006498223,5.668356,7.3003116,4.1705537,-0.0022779452,5.5179834,5.981966,-0.0020516785,-0.022612268,3.590226,-0.01764425,-0.04734397,1.4248135,-0.0465945,5.3908615
SLC44A2,-0.047637597,-0.0057416144,5.294494,6.7233553,3.9290867,-0.0027396178,5.146956,5.4162536,-0.0025995332,-0.02134716,3.2584825,-0.016228957,-0.042451825,1.0210446,-0.042374033,4.948764
PLD4,-0.047894947,-0.0037092497,5.1650066,6.533636,3.5337613,-0.000116062794,5.138798,5.4417133,0.13228947,-0.017892579,3.5399592,-0.01709095,-0.046741273,1.5310011,-0.045263994,4.6612716
SYTL1,-0.04511307,-0.0034371987,4.7870855,6.206965,3.2928665,-0.0007315622,4.754029,5.159708,0.16860434,-0.016397327,3.2996385,-0.01573805,-0.045813344,1.6030514,-0.04414927,4.3606167
ALDH1A1,-0.04412173,-0.003398808,4.50852,6.02131,3.1673834,-0.0017504761,4.5471497,4.936321,0.13510774,-0.016367003,3.1349974,-0.014738778,-0.044763908,1.5606848,-0.042882495,4.190451
PLEKHG6,-0.04092663,-0.0008325625,4.5186853,5.398204,2.8527012,0.2941633,4.4297023,4.6363134,0.3807283,-0.012194201,3.2155256,-0.015780745,-0.04111518,1.4610602,-0.040166307,3.9774868
PECAM1,-0.05122556,-0.005778172,5.495999,7.125951,4.0183415,-0.002673891,5.399785,5.7901683,-0.0018911264,-0.022103032,3.5086756,-0.017053068,-0.0471772,1.3373265,-0.04603002,5.1265006
NEAT1,-0.021706048,0.7118626,1.715654,2.199924,0.55152285,0.5496175,2.2912557,2.014318,1.4706768,0.4317683,1.9540336,-0.01040189,-0.031346366,1.6671605,-0.026677923,1.0553751
CDK18,-0.04332968,-0.0018183651,4.4062204,5.734082,2.9038177,0.0057197176,4.4804773,4.821552,0.30842,-0.014244538,3.201646,-0.015355996,-0.045063198,1.6243318,-0.042848125,3.9590893
CAR2,-0.048166107,-0.004370111,5.249169,6.630005,3.6986513,-0.001074915,5.149729,5.45886,-0.0005016537,-0.019634506,3.4240553,-0.016875742,-0.045192506,1.28285,-0.04423921,4.7705245
FAM171B,-0.04788306,-0.007179997,5.3758974,7.142455,3.8495018,-0.0049258154,5.224493,5.3920894,-0.0035278935,-0.021472067,3.2443264,-0.01450492,-0.046537336,1.1527133,-0.0458474,4.706489
MN1,-0.038451184,-0.0036405562,4.5441236,5.5563335,2.4837701,0.5574115,4.7402997,4.6285396,0.7813961,-0.011876627,3.4547536,-0.018491827,-0.045657557,1.2134446,-0.043018788,3.6456552
RFTN1,-0.04623337,-0.0028464417,4.911515,6.23219,3.3103685,0.043486867,4.9130087,5.2325826,0.22445954,-0.01638305,3.4809706,-0.016594669,-0.046157114,1.6064763,-0.04444619,4.411936
TEK,-0.0470691,-0.0047001047,4.9474483,6.5254207,3.567658,-0.0018920517,4.917731,5.3734555,0.005411342,-0.018798236,3.3491628,-0.0158483,-0.045630306,1.573021,-0.04431909,4.713684
ESAM,-0.0408978,-0.0027761462,4.734329,5.649363,3.1240525,-1.4603101e-05,4.606128,4.6122136,0.20107183,-0.01413634,2.9785125,-0.014952712,-0.040174503,1.1475427,-0.039200008,4.057827
VEGFC,-0.045343015,-0.00236024,4.9216185,6.091789,3.2185726,0.09813619,4.8797503,5.1138387,0.2630574,-0.015715355,3.4342062,-0.016624568,-0.045317005,1.5111842,-0.043746542,4.3112445
CCT2,-0.05200262,-0.0069819787,5.645338,7.3389173,4.2298865,-0.0030013074,5.515617,5.9663663,-0.0030485124,-0.023720345,3.534964,-0.01742847,-0.046773884,1.2966981,-0.04598321,5.403999
PIRB,-0.04787,-0.003942338,5.212203,6.534274,3.5541334,-0.00036199848,5.1289215,5.4175153,0.07528685,-0.018476838,3.454492,-0.017028933,-0.046372466,1.4183878,-0.044835627,4.672091
BC035044,-0.04495944,-0.0022292712,4.9332466,6.0696874,3.1906135,0.09119977,4.9056563,5.082023,0.3076762,-0.014925834,3.419333,-0.01660942,-0.04526541,1.5174336,-0.04390432,4.294901
NWD1,-0.0529587,-0.008225068,5.3343453,7.144255,4.055203,-0.0011107879,5.143622,6.0471106,-0.0046722405,-0.024485113,3.5074823,-0.0155927455,-0.048704624,1.5232818,-0.044546492,5.4765887
RBPMS,-0.047599494,-0.0044117547,5.334095,6.6087604,3.7499218,-0.0007782541,5.200344,5.432603,-0.00031994356,-0.018904295,3.431081,-0.016896306,-0.043954127,1.2346637,-0.043656766,4.845615
RNF125,-0.051975057,-0.0068359077,5.6216044,7.343119,4.2205553,-0.0028519814,5.478877,5.9953294,-0.002795015,-0.023458987,3.5475807,-0.017355606,-0.047333017,1.3865814,-0.04644876,5.402196
ITGB2,-0.049707692,-0.005910937,5.516898,6.9990916,4.0168395,-0.0020071827,5.3698673,5.709427,-0.0018943045,-0.02157049,3.4650939,-0.017214583,-0.04523794,1.2277219,-0.04473635,5.131607
MPL,-0.047134373,-0.0051538637,5.1738253,6.677901,3.7150166,-0.0016159369,4.998822,5.50935,-0.00046780994,-0.019200841,3.3431854,-0.0161781,-0.04566857,1.5196986,-0.044741563,4.849445
IFI209,-0.05190608,-0.0069387057,5.676758,7.361691,4.2452707,-0.0031652993,5.51905,5.9748006,-0.0029194623,-0.023614014,3.5293875,-0.017420186,-0.046760377,1.3293307,-0.046182804,5.4340405
CADPS2,-0.045886707,-0.0027809741,4.9820127,6.2259235,3.335233,0.08170496,4.936918,5.248341,0.24070223,-0.0157481,3.49165,-0.016755363,-0.04536065,1.6061751,-0.04422623,4.4979286
LACTB,-0.0510752,-0.006511784,5.614012,7.2122064,4.1705227,-0.0029535221,5.455821,5.847253,-0.0028058076,-0.023048567,3.4900193,-0.017233223,-0.045686413,1.2410822,-0.04527513,5.3189983
RP2,-0.04412173,-0.003398808,4.50852,6.02131,3.1673834,-0.0017504761,4.5471497,4.936321,0.13510774,-0.016367003,3.1349974,-0.014738778,-0.044763908,1.5606848,-0.042882495,4.190451
CISH,-0.05110113,-0.006544586,5.529821,7.1838818,4.145106,-0.0030908117,5.389617,5.8221188,-0.0032281727,-0.02334261,3.4414518,-0.017002318,-0.04575362,1.20206,-0.04513109,5.254948
KLF3,-0.049943246,-0.0050490974,5.346336,6.9358463,3.8354158,-0.0018495392,5.255657,5.710791,-0.00062445935,-0.020471582,3.5243406,-0.016970256,-0.047609996,1.5132382,-0.046338003,4.9759355
HNF4A,-0.0441124,-0.0033843725,4.5072427,6.018753,3.1649506,-0.0017331108,4.5444517,4.9361367,0.13306837,-0.016353028,3.1354804,-0.014740847,-0.044742934,1.5589639,-0.042867597,4.192015
FUT8,-0.05111672,-0.0063799117,5.6130285,7.2124605,4.156496,-0.0023899935,5.465139,5.901967,-0.002441552,-0.022827977,3.5515344,-0.017489897,-0.046349596,1.299032,-0.04577305,5.3088136
DCK,-0.047580674,-0.00388508,5.263136,6.547848,3.583805,0.006538745,5.14944,5.4427323,0.10714351,-0.018019227,3.511219,-0.017098073,-0.046076488,1.4712486,-0.04480754,4.7029333
IL18BP,-0.04412173,-0.003398808,4.50852,6.02131,3.1673834,-0.0017504761,4.5471497,4.936321,0.13510774,-0.016367003,3.1349974,-0.014738778,-0.044763908,1.5606848,-0.042882495,4.190451
ZBTB20,-0.04885239,-0.0059474013,5.0976825,6.496387,3.6550107,0.08496921,4.903679,5.567491,-0.0023678185,-0.020488823,3.4327235,-0.0154475495,-0.045410905,1.4040825,-0.042107455,5.0079985
SPNS3,-0.04906009,-0.004802233,5.4166365,6.819984,3.817825,-0.0011675616,5.2740335,5.6078396,-0.0005028533,-0.02005047,3.4957244,-0.017181383,-0.046171214,1.3473567,-0.04529776,4.9191494
PKIB,-0.052062094,-0.0067639165,5.6296167,7.3234763,4.157874,-0.002858867,5.5387025,5.966753,-0.0022891983,-0.023197867,3.5760112,-0.017600285,-0.047822364,1.3754581,-0.04671951,5.3379183
PRNP,-0.048782375,-0.004848703,5.4086475,6.762277,3.8061402,-0.00052273157,5.293023,5.6025877,-0.0001460769,-0.019269556,3.5321221,-0.017302869,-0.045422833,1.403311,-0.0445635,4.993805
GM973,-0.044390667,-0.003219443,4.4671497,5.948695,3.1535404,-0.001234878,4.566064,4.9154787,0.124890596,-0.016787311,3.1814084,-0.014969196,-0.045178276,1.481956,-0.04261556,4.0632343
CORO1A,-0.048532348,-0.004463434,5.371387,6.7231345,3.7480092,-0.0006822494,5.232043,5.55466,-7.0522125e-05,-0.019411862,3.4995081,-0.017204491,-0.045904677,1.3690816,-0.04502396,4.8643894
TIPIN,-0.051754992,-0.006308531,5.6104574,7.2660155,4.1355486,-0.002532334,5.482094,5.935567,-0.0022252444,-0.022782668,3.5637023,-0.017484387,-0.04743037,1.3707738,-0.04652738,5.297589
SDC1,-0.05059401,-0.005017113,5.347685,6.969436,3.8527973,-0.0019770067,5.3008223,5.736384,-0.0008266724,-0.020913517,3.545988,-0.0171481,-0.04782153,1.4793782,-0.046403628,4.9908857
LTB,-0.040152244,-0.0055074114,4.825574,5.983852,2.7837374,0.5319523,4.9890795,4.9326277,0.6669574,-0.01435523,3.581566,-0.0192242,-0.04675884,1.1443183,-0.044149354,3.94589
DUSP6,-0.051899303,-0.0066241035,5.638007,7.316857,4.1795416,-0.0029182641,5.5068874,5.9579473,-0.0026300203,-0.023326123,3.5465271,-0.017471073,-0.04730756,1.3264382,-0.046469856,5.338382
UHRF1,-0.05083545,-0.0068019694,5.549905,7.19328,4.189697,-0.00326834,5.416449,5.834575,-0.003358646,-0.023668872,3.45889,-0.017196873,-0.045135427,1.196315,-0.044841707,5.3361683
BDH2,-0.04549279,-0.002861191,4.7636228,6.1525464,3.2257302,-0.00023639697,4.789801,5.1489735,0.22855708,-0.015899403,3.3741448,-0.01608847,-0.04601632,1.6362603,-0.04430804,4.334889
CAMSAP2,-0.04844758,-0.0021753965,4.310343,6.38645,4.2872124,0.6325141,4.2633963,4.9851136,0.22658439,-0.013099357,2.771236,-0.011697303,-0.04516483,0.7155411,-0.046161275,4.872314
2810468N07RIK,-0.021791117,0.44728538,1.3826829,1.9359782,0.54233193,0.37945938,2.216965,1.9621626,1.1615336,0.16209818,1.7542007,-0.009945196,-0.032037042,1.6405584,-0.023335243,0.80166304
MYO5A,-0.04602604,-0.0036417344,5.200775,6.396518,3.5371592,0.07259606,5.051678,5.350861,0.15043047,-0.016643737,3.4896963,-0.016830014,-0.044674486,1.4939184,-0.0439845,4.6663685
DUSP5,-0.04802984,-0.0040465984,5.3020115,6.6278095,3.644412,0.005629722,5.170392,5.548815,0.09568125,-0.017981825,3.5473988,-0.017275767,-0.046343856,1.5644428,-0.045258034,4.8451653
SAMSN1,-0.05005209,-0.0061096023,5.53548,7.0655894,4.0984607,-0.0026659619,5.3703303,5.7362323,-0.0026192646,-0.022413995,3.4452055,-0.01707887,-0.04470967,1.1873428,-0.0445447,5.21958
LAX1,-0.050659556,-0.0061009163,5.585715,7.1293697,4.0761485,-0.0021874532,5.442424,5.8307137,-0.0019760504,-0.022176862,3.5288866,-0.017480914,-0.046398204,1.2909827,-0.045715846,5.2133913
OAS2,-0.047424495,-0.003524287,4.9643455,6.4262495,3.384076,-0.0010839074,4.9502583,5.31823,0.1377877,-0.017552568,3.3789415,-0.016364258,-0.047409117,1.585722,-0.045334935,4.4944925
NLRC3,-0.051315054,-0.0068688276,5.5970416,7.250848,4.1888843,-0.0035735194,5.4497614,5.8425875,-0.0033787738,-0.0237503,3.4460227,-0.017041175,-0.045769062,1.1801792,-0.045259513,5.303273
PPCDC,-0.049496353,-0.0047722775,5.452219,6.8729677,3.8310766,-0.0010884239,5.329395,5.667017,-0.00021792077,-0.019830776,3.5480819,-0.017368851,-0.046565235,1.4129745,-0.045767993,4.988447
KAZALD1,-0.051378846,-0.006177552,5.6055255,7.212938,4.116561,-0.0023229255,5.4714613,5.891087,-0.0021451998,-0.022417871,3.5541356,-0.01743448,-0.04678028,1.3408566,-0.046027455,5.2817583
ATP8B4,-0.051213387,-0.0076206294,5.2231994,6.8689117,3.920333,-0.00029232222,5.040706,5.820933,-0.004328899,-0.023243133,3.4533756,-0.015366944,-0.046361025,1.3843086,-0.04261855,5.3119993
IFITM3,-0.04975163,-0.004646136,5.40729,6.8693175,3.8105347,-0.0012178022,5.3280478,5.658139,-0.00029850824,-0.019904858,3.5524569,-0.017367354,-0.046769623,1.4012935,-0.045775395,4.9465857
NCF1,-0.0446038,-0.0025760862,4.63194,5.999019,3.1213946,-0.00023797485,4.7120366,4.994295,0.24490874,-0.015303486,3.3015597,-0.015689138,-0.04546451,1.5542217,-0.0435732,4.1507215
ART4,-0.04337047,-0.004194679,4.9778333,6.0744123,3.531855,-0.0011327103,4.7988296,4.8987193,-0.00054811477,-0.017362284,3.0667706,-0.015206976,-0.039915625,0.96964455,-0.039909896,4.454466
UBASH3A,-0.05185281,-0.006555004,5.6004767,7.287896,4.145023,-0.0025696973,5.4744253,5.956693,-0.0023086444,-0.022925926,3.5506635,-0.017439706,-0.047757443,1.3979204,-0.046624556,5.315193
IFI206,-0.021681739,0.71181375,1.7156283,2.2014115,0.5520439,0.55004275,2.2884789,2.0157323,1.4700768,0.43154517,1.9545777,-0.010403263,-0.03132795,1.6666727,-0.026663193,1.0525556
TMSB4X,-0.05241245,-0.00031394418,5.4059105,6.017095,2.9127574,-0.0105442405,4.443199,4.5387034,-0.008629506,-0.024396816,2.0951984,-0.013868251,-0.034770727,0.4606492,-0.03208287,4.6478605
LHCGR,-0.021707553,0.71166354,1.7156652,2.2001941,0.551878,0.5494517,2.2912977,2.0144217,1.4705511,0.43200636,1.9539931,-0.010400004,-0.031348336,1.6672229,-0.026677446,1.055206
IGHV1-74,-0.021707553,0.71166354,1.7156652,2.2001941,0.551878,0.5494517,2.2912977,2.0144217,1.4705511,0.43200636,1.9539931,-0.010400004,-0.031348336,1.6672229,-0.026677446,1.055206
GPC1,-0.047582835,-0.004268827,5.028202,6.5470786,3.5444038,-0.0010317995,5.0038495,5.4348392,0.068690434,-0.018427338,3.4470766,-0.016427927,-0.04691175,1.5933142,-0.045213155,4.6455307
VAMP1,-0.0516483,-0.0066671544,5.686789,7.3123927,4.2200694,-0.0029079288,5.528096,5.951654,-0.0027222012,-0.023293925,3.5509846,-0.017516233,-0.046528008,1.2906995,-0.04609611,5.390289
GDF3,-0.04412173,-0.003398808,4.50852,6.02131,3.1673834,-0.0017504761,4.5471497,4.936321,0.13510774,-0.016367003,3.1349974,-0.014738778,-0.044763908,1.5606848,-0.042882495,4.190451
ARHGEF28,-0.04524396,-0.00647253,4.4050946,5.90217,3.281689,-0.0026899546,4.6725683,5.097972,-0.0018529798,-0.019487815,3.0696177,-0.015211814,-0.046631165,1.5732046,-0.040333986,4.0733137
MYC,-0.02165631,0.6686759,1.8438495,2.351232,0.635823,0.5408991,2.4302137,2.124587,1.448916,0.39568475,2.0091527,-0.010613633,-0.03197507,1.6304437,-0.027120356,1.1011616
FSTL1,-0.047951136,-0.003878418,5.274276,6.5907187,3.590663,-8.004408e-05,5.2000375,5.500199,0.12920538,-0.017760718,3.546736,-0.017384272,-0.046259873,1.5298307,-0.045237664,4.797171
MPDZ,-0.048573572,-0.0038409675,5.2416368,6.632934,3.643604,-0.0007220399,5.1593227,5.4868193,0.024537094,-0.019120531,3.4980168,-0.01704729,-0.046163924,1.4049823,-0.045055475,4.7470255
TTC39B,-0.04949321,-0.0048510567,5.441047,6.8734627,3.8395126,-0.0010871653,5.318514,5.659214,-0.0003857316,-0.02007432,3.547121,-0.01730634,-0.046543874,1.3991401,-0.04559411,4.961056
ARHGDIB,-0.049660284,-0.0060790437,5.487484,6.981398,4.0065784,-0.002036639,5.361341,5.684611,-0.0019957088,-0.021608612,3.4493775,-0.017121648,-0.04505478,1.2150805,-0.044456754,5.125996
CST7,-0.050842203,-0.0061024413,5.5712857,7.144936,4.092124,-0.0022346824,5.426133,5.8394055,-0.002231502,-0.022338938,3.5182028,-0.017387861,-0.0462518,1.2877564,-0.04559895,5.2320323
PAG1,-0.050294846,-0.0062352098,5.4056916,7.0665483,3.8899205,-0.0028536841,5.269275,5.7706847,-0.0023755184,-0.022172296,3.539228,-0.016805632,-0.045748167,1.3961544,-0.046267226,5.094299
IRF6,-0.046512935,-0.0034334715,4.9681273,6.363359,3.3937745,-0.00020979706,4.929282,5.3227673,0.17279553,-0.01682712,3.4424155,-0.016478183,-0.046393827,1.6346608,-0.044865146,4.5331845
