,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ANKRD50,3.4196138,-0.04152669,-0.0013226089,2.6015477,5.2309284,-0.0011961343,2.4727628,-0.04661841,2.7346392,3.5076845,2.51461,-0.07509161,-0.034348708,2.0930433,-0.042765908,3.0232067
DAXX,3.8352382,-0.040996026,-0.0040107993,3.0435,5.7683134,-0.0009877024,2.3432987,-0.04790818,2.9747372,3.37546,3.216596,-0.07823528,-0.02977012,2.3182173,-0.046891887,3.706158
PMP22,3.6237535,-0.040566448,-0.004022219,3.0529094,5.485847,0.01555844,2.3247454,-0.04888471,3.0631804,3.264525,2.96245,-0.076528035,-0.031961713,2.333105,-0.046653565,3.4066825
TP53,3.725498,-0.0407723,-0.0043579317,3.1102748,5.5403094,-0.0004600496,2.404732,-0.04999273,3.1048107,3.3611593,2.9868567,-0.0776886,-0.032386616,2.4458275,-0.047260504,3.419333
BMP4,3.5929785,-0.040040724,-0.004038206,3.0179837,5.4395294,-1.02631375e-05,2.2965646,-0.048472695,3.030842,3.2560725,2.9356666,-0.075985596,-0.031559277,2.3050375,-0.046111856,3.3745394
KIAA0528,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
PA2G4,3.405605,-0.036251288,-0.0051384303,2.5061219,5.414074,-0.0023877372,2.5150936,-0.046332546,3.042805,3.2097936,2.530514,-0.07294491,-0.032114334,2.7414393,-0.04228253,3.2121572
PPARGC1B,4.2785544,-0.0467106,-0.004566814,3.5646524,6.089478,-0.00021897326,2.7957633,-0.05576445,3.4613063,3.7541206,3.3368328,-0.08559603,-0.03702948,2.8073425,-0.053453095,3.823329
FAM46A,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
ANKRD28,3.7200382,-0.04113969,-0.004243394,3.1043346,5.565363,-9.407859e-05,2.4070644,-0.049932137,3.105412,3.3530965,2.9894187,-0.07781596,-0.032498643,2.4315653,-0.047419667,3.4448428
SOX2,4.7632947,-0.043595508,-0.0022350193,3.680918,5.681906,-0.0056515727,2.345937,-0.05603237,3.5010316,3.2864547,2.6830509,-0.080036946,-0.03924339,2.9386353,-0.047700398,3.1385984
SOX3,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
SH3BGRL2,3.758488,-0.041411422,-0.004237681,3.1236062,5.573164,-0.00033611158,2.436806,-0.050267305,3.1151788,3.4048824,2.9956157,-0.07821258,-0.0327799,2.4586096,-0.047595195,3.454495
HELZ,3.6456144,-0.040507026,-0.004119163,3.0541725,5.4935417,-0.0001342843,2.3564389,-0.049281266,3.0686722,3.3046277,2.9475121,-0.07684129,-0.032108333,2.387271,-0.04671185,3.393867
LGR4,8.00578,-0.082469225,-0.0074187825,7.239132,9.009085,-0.005426979,5.45143,-0.09991227,6.0820975,6.2847843,5.711747,-0.13404691,-0.06788299,5.87364,-0.09357518,6.170893
MRPL1,3.7204864,-0.041140247,-0.00425084,3.1005213,5.5582323,-6.751518e-05,2.407319,-0.049901575,3.105885,3.3470552,2.9882274,-0.07775355,-0.032419633,2.4323454,-0.047375634,3.4474561
NANOG,4.031948,-0.043153513,-0.005046975,3.4674673,5.6743746,-0.0017430849,2.6194003,-0.053974435,3.3343346,3.5287445,3.1443086,-0.0810678,-0.034866087,2.7662659,-0.04998003,3.508814
DLGAP5,3.6332345,-0.037753552,-0.0030447654,2.9166396,5.3328967,-0.0008213825,2.5620856,-0.0489034,2.9180927,3.5186996,3.1510403,-0.07474204,-0.03348595,2.5429702,-0.047062926,3.2385252
SOX4,3.6032946,-0.039985288,-0.0041401777,3.0083482,5.4599032,-7.179867e-05,2.3252945,-0.04874036,3.0328732,3.258722,2.9185927,-0.07615456,-0.03154683,2.355001,-0.046176203,3.3670301
C4orf46,3.4994538,-0.03950576,-0.0038414483,2.9545295,5.3882785,0.02125119,2.2323725,-0.04775943,2.9977393,3.1860375,2.9013765,-0.07515599,-0.03106058,2.2571602,-0.04548055,3.3450992
ASB4,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
SPPL2A,4.296964,-0.0469042,-0.0045828978,3.578198,6.104263,-0.00010130089,2.8043485,-0.05585904,3.4702263,3.763478,3.3484535,-0.08578575,-0.03713322,2.8108888,-0.053666763,3.83973
HNRNPD,3.6585803,-0.04058002,-0.0041424865,3.0536804,5.5025196,-0.00012432736,2.3550546,-0.049275793,3.067232,3.3163288,2.9539597,-0.07700078,-0.032070935,2.382841,-0.04672151,3.4075098
UTP15,3.804292,-0.041685533,-0.004311568,3.157267,5.633487,-0.00029125702,2.4619572,-0.050736297,3.14647,3.419723,3.028465,-0.07882339,-0.033044737,2.488626,-0.048126586,3.4844108
LIPG,3.6276414,-0.040461473,-0.004084919,3.028984,5.480942,0.0030326135,2.33172,-0.048887406,3.051529,3.2814815,2.941326,-0.07660879,-0.031848073,2.3541417,-0.046451498,3.399664
RRAS2,3.6472776,-0.040089782,-0.0043003773,3.0357478,5.4672036,-9.61722e-05,2.342474,-0.048892967,3.0410566,3.2862904,2.930848,-0.0763781,-0.031596854,2.3666735,-0.04635266,3.3822887
MANEA,4.124463,-0.046657577,0.31885815,2.6476226,5.3637395,0.5396136,1.4065754,-0.04758117,2.0391564,2.6279323,2.8006134,-0.0688896,-0.022939563,2.6198277,-0.04377866,4.115411
CXXC1,3.7075436,-0.041093476,-0.0041794926,3.1000466,5.5516567,-0.00016354005,2.3985302,-0.049894918,3.1043925,3.3543043,2.9849532,-0.077752024,-0.03254393,2.4264445,-0.04734385,3.4364128
ERCC-00022,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
SRSF6,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
PRICKLE1,3.8256292,-0.036887296,-0.00086653634,2.8376331,5.144095,-0.002906902,1.7021968,-0.045863308,2.9652238,2.7136817,2.2638764,-0.07028781,-0.032569204,2.1263785,-0.03970508,2.8198624
SH3BGRL,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
NRP2,4.3320994,-0.047190376,-0.004570635,3.5933576,6.1286564,-0.00020181964,2.8350806,-0.056183662,3.47659,3.7982523,3.3531506,-0.08613186,-0.037445176,2.8403993,-0.05394071,3.844458
RNF138,3.930166,-0.043026507,-0.004332424,3.2613146,5.7420564,-0.00035002778,2.5528748,-0.052074425,3.2248456,3.5296767,3.1021755,-0.08063614,-0.03421315,2.5744333,-0.049508013,3.564276
DYNC1I1,3.5198314,-0.039580815,-0.0039515994,2.9781575,5.384986,0.017402012,2.2520173,-0.047817424,3.0035417,3.1849744,2.9056427,-0.07505205,-0.031157222,2.2592802,-0.045582123,3.338748
RARG,3.9084613,-0.042811435,-0.0043145395,3.2447186,5.7259197,-0.00032544235,2.5366318,-0.051852793,3.2128615,3.5100853,3.0925004,-0.08034187,-0.034043316,2.5583577,-0.049300306,3.5516474
MCM6,3.7846696,-0.041845102,-0.0042011803,3.1516576,5.641995,-6.03389e-06,2.459091,-0.05060736,3.1500108,3.380949,3.0336716,-0.07871134,-0.033043433,2.475278,-0.0481748,3.4905114
KAT6A,3.6763356,-0.040293947,-0.003627938,3.0060863,5.360935,-0.0015579698,2.366142,-0.04792764,3.1283164,3.3218215,2.872556,-0.07621026,-0.031655096,2.4178782,-0.046250597,3.3259926
PRSS35,3.8031669,-0.041317426,-0.00441637,3.1555018,5.568632,-0.00079601153,2.4619753,-0.05060242,3.1280165,3.4537544,3.0061476,-0.07845551,-0.03295512,2.4890213,-0.047728237,3.4375973
MSX1,3.5970576,-0.039951533,-0.0047289026,2.8889742,5.388069,0.29130086,2.570991,-0.049924225,2.8257484,3.6583495,2.598806,-0.07485187,-0.031812508,2.4622111,-0.047615986,3.380892
PHB2,3.668124,-0.04072602,-0.0041633653,3.0639658,5.5210323,-4.901122e-05,2.3731215,-0.049433928,3.0755172,3.3071277,2.9593537,-0.07711126,-0.03209075,2.3983955,-0.046894588,3.4175375
CHAF1A,3.7414815,-0.041248973,-0.0042208913,3.110545,5.5695934,-0.0002720679,2.4213603,-0.050118178,3.1101065,3.3919199,2.9928567,-0.07810923,-0.03269886,2.4461474,-0.047535334,3.4450493
SNX14,4.3101974,-0.046998966,-0.0045590512,3.5719936,6.11366,-2.8995386e-05,2.8188198,-0.05582685,3.466737,3.7708824,3.3437998,-0.085767105,-0.037243858,2.8173099,-0.053748548,3.8389297
PLK2,4.279392,-0.04661898,-0.0046020946,3.5708084,6.085117,-0.00031522464,2.7919352,-0.055838488,3.4602063,3.7612667,3.3392267,-0.085638724,-0.03697718,2.809637,-0.053423613,3.8226614
TMEM131,3.6704595,-0.040603995,-0.004176321,3.0715756,5.5055923,-0.0002880908,2.3681374,-0.049516235,3.082674,3.335822,2.9601424,-0.07720456,-0.032248482,2.4015923,-0.046876438,3.4027643
POLR2A,3.7096741,-0.0409401,-0.004237803,3.092793,5.546349,-0.00018330972,2.3969562,-0.049788374,3.0987668,3.353078,2.9801748,-0.0776288,-0.03242199,2.4218016,-0.047247138,3.4308925
ARID4B,3.727037,-0.04122789,-0.00421639,3.1087232,5.5791416,-8.717637e-05,2.4112463,-0.050031953,3.111497,3.351037,2.9953427,-0.07793085,-0.032556023,2.436677,-0.04751985,3.4523373
TIMP3,4.29334,-0.046923473,-0.004485557,3.5541084,6.1073217,0.0024189837,2.8129292,-0.055671386,3.4572692,3.7516391,3.3328326,-0.08550999,-0.037207603,2.8104458,-0.05361901,3.8262854
TFDP1,4.3066115,-0.046772607,-0.004642442,3.5766559,6.0947723,-0.00025724035,2.8094018,-0.055881537,3.4604428,3.7854815,3.3415272,-0.08578257,-0.037094574,2.8172317,-0.05356941,3.831655
ESRP1,3.6978142,-0.04087002,-0.004211865,3.0824077,5.539583,-0.00014022361,2.389566,-0.049689107,3.0880284,3.3408782,2.9727488,-0.07747751,-0.032311976,2.4159222,-0.047143977,3.4254045
XRCC6,3.231551,-0.03517144,-0.00381338,3.152013,5.101365,-0.0034792882,2.634469,-0.051804166,3.3350992,3.0262854,2.8603563,-0.07234392,-0.034764495,2.6193748,-0.04615464,2.8898082
BTBD10,3.5017803,-0.039575327,-0.0038533388,2.959899,5.400533,0.041775424,2.2287138,-0.047712196,2.9953265,3.1893253,2.9198472,-0.07526904,-0.030946571,2.2475543,-0.045632474,3.3699381
BTF3,3.6513088,-0.040624354,-0.004116872,3.0466208,5.5157886,0.0113935955,2.3523624,-0.049153898,3.0653703,3.2910266,2.9583795,-0.07689755,-0.031979132,2.3737907,-0.046771023,3.4188378
PDGFA,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
AMIGO2,4.2944417,-0.046914294,-0.004474274,3.5545833,6.1060715,0.0015683062,2.8119762,-0.055663764,3.4569135,3.7513359,3.3319104,-0.08552068,-0.037207853,2.809421,-0.053629473,3.8255472
ZNF398,3.930157,-0.04302643,-0.004332413,3.2613063,5.7420497,-0.00035001824,2.5528686,-0.052074328,3.2248404,3.5296698,3.10217,-0.080636024,-0.034213092,2.5744271,-0.049507923,3.5642705
APBB2,3.7271583,-0.04112442,-0.0041994583,3.0993857,5.5584984,-0.00023705761,2.4099193,-0.049966425,3.101504,3.3794475,2.9861743,-0.077912964,-0.03259125,2.4349532,-0.047404,3.4376488
GYPB,3.5441697,-0.03957596,-0.004056373,2.9741778,5.3963423,-5.3313186e-05,2.286661,-0.04815972,3.0123057,3.231592,2.8889277,-0.07543273,-0.031366006,2.3138208,-0.04566918,3.3294668
MED16,3.9520543,-0.044435535,0.30364752,2.499121,5.20638,0.49329475,1.3384111,-0.0460342,1.9504335,2.5502284,2.6733053,-0.06669923,-0.021782922,2.5388122,-0.041892994,3.9485538
MCC,3.6319602,-0.040605072,-0.0040180436,3.0583396,5.48559,0.010665942,2.3283796,-0.048958607,3.0648885,3.2752337,2.9634383,-0.07663787,-0.0319693,2.338149,-0.04669036,3.4093366
LRAT,3.6620193,-0.040062018,-0.0042697135,3.032413,5.4757953,-0.00038734803,2.3576303,-0.049099702,3.0398335,3.322317,2.9307806,-0.076565735,-0.03175122,2.3860722,-0.046392445,3.3709226
BMP2,4.29334,-0.046923473,-0.004485557,3.5541084,6.1073217,0.0024189837,2.8129292,-0.055671386,3.4572692,3.7516391,3.3328326,-0.08550999,-0.037207603,2.8104458,-0.05361901,3.8262854
ZNF280B,4.066237,-0.043508258,-0.0047994605,3.378854,5.7757654,-0.001205757,2.628708,-0.053272765,3.2740595,3.6539838,3.1565475,-0.08179757,-0.0347583,2.6511211,-0.05020749,3.585895
MIF,3.8363426,-0.042356003,-0.0042197113,3.201511,5.676837,-0.00013772766,2.4890702,-0.051224682,3.1819687,3.4401433,3.0596175,-0.079475775,-0.033583134,2.5144024,-0.048741788,3.5195384
OTX2,1.8427961,-0.02132296,-0.002790134,2.1192243,1.9690182,-0.0014669014,1.1873353,-0.025561426,1.6527183,1.3326203,1.4827229,-0.028629085,-0.018590834,1.4348967,-0.023452183,1.2506189
THY1,3.825637,-0.041983046,-0.0042940993,3.1641414,5.6730766,-4.192721e-05,2.4769132,-0.05081922,3.1576664,3.4078162,3.042322,-0.0790089,-0.03316631,2.4941025,-0.048409633,3.5084567
APOBEC3G,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
LECT1,7.932177,-0.06983023,-0.013982254,7.9169965,8.528876,-0.0023231488,4.9671645,-0.09361161,5.182574,6.481454,6.4283633,-0.12335687,-0.05990623,4.4373713,-0.09748408,6.0286613
PNPLA8,3.8798978,-0.04033135,-0.0031974842,3.1308475,5.580016,-0.00086882606,2.7305274,-0.05165271,3.0855267,3.6925344,3.3018606,-0.07837437,-0.035554882,2.7120404,-0.04979985,3.412876
ZNF764,3.239718,-0.036809914,-0.0023952986,2.5807443,5.416977,0.42824098,1.6887509,-0.042544033,2.770829,2.6377816,2.5262704,-0.07148939,-0.029282384,1.9830447,-0.04118356,3.2398658
PBXIP1,3.9868371,-0.044050135,-0.0043100626,3.3362303,5.8301115,0.004021812,2.5958633,-0.052817065,3.2804015,3.5269501,3.1632426,-0.08152945,-0.034813564,2.6149492,-0.050503246,3.637032
BCLAF1,3.9868371,-0.044050135,-0.0043100626,3.3362303,5.8301115,0.004021812,2.5958633,-0.052817065,3.2804015,3.5269501,3.1632426,-0.08152945,-0.034813564,2.6149492,-0.050503246,3.637032
C11orf46,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
HDAC9,3.6146233,-0.040085692,-0.004181452,3.020407,5.462768,-7.8478566e-05,2.3321319,-0.048830796,3.0391579,3.2722971,2.9253004,-0.076304056,-0.031620782,2.3600059,-0.04628626,3.3737607
LRR1,4.334273,-0.047098447,-0.0046128244,3.5986888,6.1286955,-0.00025319765,2.8319123,-0.05623815,3.476883,3.8000374,3.356424,-0.08616551,-0.037375383,2.841382,-0.05391898,3.8470979
PRMT6,4.29334,-0.046923473,-0.004485557,3.5541084,6.1073217,0.0024189837,2.8129292,-0.055671386,3.4572692,3.7516391,3.3328326,-0.08550999,-0.037207603,2.8104458,-0.05361901,3.8262854
WDFY1,3.57041,-0.039666947,-0.0041015833,2.9860368,5.4356503,-0.000119495206,2.2882054,-0.048392568,3.025862,3.2240589,2.9105065,-0.07579849,-0.031244874,2.323018,-0.045762267,3.3602889
RUNX1,3.551294,-0.03942024,-0.004129828,2.9667523,5.3860936,-0.00021713357,2.2845094,-0.04816447,2.993505,3.2510238,2.8856618,-0.0754956,-0.031117203,2.3169408,-0.045523126,3.32542
RAI14,4.280913,-0.046708737,-0.0045686066,3.5684936,6.0933847,-0.00018407295,2.7923465,-0.055803962,3.4601226,3.755795,3.3412888,-0.085635535,-0.037012424,2.8055553,-0.0534939,3.8283787
YAF2,3.6877272,-0.04132697,-0.004024816,3.1163406,5.550373,0.028661419,2.360748,-0.049481325,3.1062376,3.2939863,3.0173671,-0.0773656,-0.03245002,2.3569574,-0.047441583,3.4621367
GLRX,2.8727665,-0.035725556,-0.00582608,3.5950718,4.5471773,-0.008529187,1.650515,-0.055197384,3.449759,3.4098775,2.1234174,-0.07201647,-0.03662759,2.4855323,-0.043629155,2.469738
TFB2M,3.6613967,-0.040483534,-0.0041917083,3.057089,5.5057273,-0.00020724784,2.3633459,-0.04938358,3.0695817,3.3138542,2.9527166,-0.07701258,-0.032018445,2.396484,-0.046750743,3.4006
NDUFC2-KCTD14,3.8784966,-0.036561847,-0.007861954,3.6176586,5.491635,0.13039453,2.2662003,-0.048672445,2.7656891,3.595714,3.4471543,-0.07510557,-0.029775001,1.8013364,-0.05131935,3.497169
MRS2,8.005769,-0.08244981,-0.007427877,7.240281,9.016614,-0.0054682875,5.458216,-0.09998608,6.082728,6.286968,5.7127595,-0.13404272,-0.06788957,5.8798046,-0.09360606,6.167958
