,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RASAL3,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
NDRG2,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
FSTL1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
LPCAT2,2.677054,-0.028732402,-0.074475504,-0.12572287,-0.092211045,11.490201,-0.06455332,-0.10720143,-0.06285836,10.560877,-0.053048287,-0.07775879,5.439758,-0.050103948,9.911096,-0.06290486
PDGFRB,2.9955626,-0.032985512,-0.07797689,-0.1256329,-0.09252805,11.39545,-0.069836,-0.11025384,-0.06488531,10.542588,-0.05545083,-0.08218632,5.962431,-0.050578363,10.01695,-0.06844902
NRROS,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
BDH2,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
IFI27,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
H2-OB,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
STXBP1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
SERPINB1A,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
TESPA1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
FCHO2,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
NAPSA,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
AKNA,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
PLXNA4OS1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
DUSP1,1.8617038,-0.02103327,-0.0689998,-0.11284064,-0.09019856,10.316438,-0.06986719,-0.10282222,-0.06435181,10.537207,-0.059531,-0.08289252,6.8047366,-0.041526098,10.887925,-0.065368235
SLC43A2,2.9966526,-0.033036448,-0.07799793,-0.12573658,-0.09261266,11.392567,-0.06987459,-0.11031744,-0.064936444,10.543704,-0.05546524,-0.08225669,5.964206,-0.05066712,10.022045,-0.06851578
EEPD1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
RNF213,2.766752,-0.024653312,-0.07694561,-0.11529805,-0.07969483,10.810989,-0.065354735,-0.101434074,-0.06590858,9.817679,-0.042996854,-0.07030316,5.19094,-0.050475825,10.470876,-0.07192683
TFEC,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GP9,2.9961767,-0.03297774,-0.0779828,-0.1256245,-0.092535846,11.394724,-0.069826774,-0.11026223,-0.06488794,10.542876,-0.0554522,-0.08218782,5.963267,-0.05057766,10.017965,-0.06844812
PSTPIP1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GM973,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
USP11,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
LYN,3.1857405,-0.0396044,-0.06813425,-0.12584713,-0.086279534,10.252638,-0.058775723,-0.11081575,-0.070542306,10.629835,-0.057418946,-0.08375265,4.7188463,-0.059555653,8.589373,-0.07279958
CRACR2B,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
CYFIP2,3.9414346,-0.02829508,-0.08171542,-0.114491835,-0.08346547,12.054279,-0.068927035,-0.09783884,-0.060675878,10.46131,-0.060440283,-0.086722076,6.300856,-0.044438094,9.603509,-0.06423838
RORA,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
CD7,1.7106849,-0.019951751,-0.06435086,-0.10496103,-0.08297201,9.431693,-0.06585616,-0.092783436,-0.06016063,9.664685,-0.055198506,-0.07675774,6.475078,-0.038317986,10.203757,-0.060271263
SLC35D3,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
LONP2,2.9918685,-0.033020597,-0.077973,-0.12571353,-0.092605576,11.3947,-0.06987921,-0.11030988,-0.0649366,10.545541,-0.05548432,-0.08226333,5.9651737,-0.050640278,10.017809,-0.06850459
PLXNC1,2.9935596,-0.033001482,-0.07798808,-0.12569402,-0.09261646,11.395435,-0.06985555,-0.11031684,-0.0649488,10.546816,-0.0554766,-0.08227216,5.9649653,-0.050632086,10.018392,-0.068504415
NPDC1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
IL17RE,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
MCM5,1.3413532,-0.013406441,-0.043652344,-0.0612622,-0.04542365,5.6931496,-0.03356933,-0.048151802,-0.030914148,5.2120247,-0.029673507,-0.04053979,2.7580917,-0.022662636,4.844008,-0.031301495
PPM1G,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
IKZF1,1.3710041,-0.014223573,-0.044944473,-0.06353134,-0.047210716,5.923714,-0.034992456,-0.050369833,-0.031940136,5.4121375,-0.031125149,-0.042357683,2.8984058,-0.02334451,5.0850606,-0.0324432
GPR18,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
STK17B,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
PLD4,2.9917064,-0.033002086,-0.07799132,-0.12570962,-0.092607714,11.395471,-0.06986245,-0.11033414,-0.06494915,10.544872,-0.05547136,-0.082265,5.9649615,-0.05064638,10.018684,-0.06849489
STK10,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GSN,2.8870678,-0.030675866,-0.081002,-0.12366786,-0.09588548,11.192614,-0.067248605,-0.10615005,-0.0620128,10.860779,-0.05232273,-0.07885233,5.8318453,-0.050264176,9.822844,-0.065352455
RCSD1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
STARD4,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
FUCA2,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GM37124,3.3157415,-0.022361534,-0.083990306,-0.11597968,-0.07892537,9.405421,-0.061466422,-0.09647336,-0.06132636,9.483471,-0.050968587,-0.07727809,4.9663415,-0.04745399,8.9665,-0.07733197
NUCB2,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
LCK,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
NOTCH1,1.1494843,-0.023218794,-0.039521694,-0.059214257,-0.055381875,6.113729,-0.03714179,-0.05031332,-0.028177535,5.157069,-0.02466706,-0.037890587,3.0950885,-0.025307685,4.8525023,-0.032934923
DUSP6,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
MSMO1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
CD55,2.9904819,-0.033012297,-0.07794646,-0.1256967,-0.09262982,11.390495,-0.06986156,-0.11031612,-0.06491688,10.548159,-0.055504475,-0.0822345,5.9642463,-0.05060012,10.020398,-0.06850806
CD63-PS,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
MAML3,1.6008285,-0.017540416,-0.050938014,-0.073911205,-0.0544409,6.8022785,-0.041135587,-0.059134215,-0.03735371,6.2362833,-0.03519065,-0.048783157,3.4475822,-0.027483635,5.908355,-0.037881535
SATB1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
TFPI,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
DCK,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
CDK6,1.3632876,-0.0141783925,-0.04471827,-0.06321173,-0.047047265,5.8994775,-0.034883164,-0.050456736,-0.031576503,5.365493,-0.030923903,-0.042207487,2.882196,-0.023316063,5.0728464,-0.032342058
PPIC,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
FLT3,1.4410385,-0.015458188,-0.04695547,-0.0672053,-0.049894594,6.243694,-0.037215702,-0.053461023,-0.033842128,5.7147818,-0.03268089,-0.04466806,3.10281,-0.024839913,5.3721356,-0.034325972
SLCO3A1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
CPNE8,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
FGD2,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
SNAP23,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
DUSP5,4.154894,-0.03969125,-0.07057675,-0.12325754,-0.07719067,10.606896,-0.07337638,-0.079335555,-0.05362371,8.099127,-0.034298882,-0.07380153,6.0729504,-0.045340203,9.247071,-0.06039136
SEMA3D,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
FHL1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
SLC44A2,3.318397,-0.022377355,-0.083991304,-0.116030544,-0.07899579,9.407608,-0.061468557,-0.09656296,-0.06134204,9.487536,-0.050963677,-0.07732192,4.9650974,-0.047523737,8.959575,-0.07741625
CLIP3,3.3157415,-0.022361534,-0.083990306,-0.11597968,-0.07892537,9.405421,-0.061466422,-0.09647336,-0.06132636,9.483471,-0.050968587,-0.07727809,4.9663415,-0.04745399,8.9665,-0.07733197
SPI1,1.3744962,-0.014137358,-0.044679284,-0.06314569,-0.046725374,5.8628054,-0.03477764,-0.049813412,-0.031838503,5.3618164,-0.03065068,-0.041830838,2.8635488,-0.02333696,5.014094,-0.032292023
NLRC3,2.3965085,-0.026756393,-0.08208867,-0.11876694,-0.08431681,10.713663,-0.06780455,-0.10383875,-0.053096693,10.146399,-0.060072392,-0.07668059,4.9259076,-0.038847692,9.266558,-0.054783802
ELOVL5,2.9927692,-0.033007644,-0.077981584,-0.12569758,-0.09261694,11.39399,-0.06987087,-0.110319145,-0.0649324,10.545918,-0.055491313,-0.08226669,5.965945,-0.050640382,10.017978,-0.06850844
PANX1,1.8575336,-0.021009644,-0.06898077,-0.11280917,-0.09019927,10.317845,-0.0698626,-0.10282306,-0.0643546,10.539332,-0.059551448,-0.08290066,6.8065405,-0.04149854,10.884706,-0.065356135
RARB,1.8914473,-0.031283777,-0.05951473,-0.11842024,-0.08093888,9.592505,-0.05487819,-0.097895525,-0.05205747,8.799324,-0.05902667,-0.07983492,6.1368184,-0.03992048,9.975557,-0.052135203
CMAH,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
CLEC12A,2.9937425,-0.033000313,-0.07798089,-0.12571484,-0.09261255,11.391724,-0.069865,-0.11031325,-0.06492477,10.54439,-0.055487737,-0.08225371,5.9643874,-0.050652444,10.018652,-0.06850878
REL,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
MN1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
NKG7,2.9937425,-0.033000313,-0.07798089,-0.12571484,-0.09261255,11.391724,-0.069865,-0.11031325,-0.06492477,10.54439,-0.055487737,-0.08225371,5.9643874,-0.050652444,10.018652,-0.06850878
TUBB4B,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
OBSL1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
TBXAS1,2.9937425,-0.033000313,-0.07798089,-0.12571484,-0.09261255,11.391724,-0.069865,-0.11031325,-0.06492477,10.54439,-0.055487737,-0.08225371,5.9643874,-0.050652444,10.018652,-0.06850878
SELPLG,2.9966526,-0.033036448,-0.07799793,-0.12573658,-0.09261266,11.392567,-0.06987459,-0.11031744,-0.064936444,10.543704,-0.05546524,-0.08225669,5.964206,-0.05066712,10.022045,-0.06851578
EFNA1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
ITGAM,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GOLM1,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
SPC24,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
PRR5,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
PLEK,1.424821,-0.015216774,-0.04667524,-0.066435695,-0.0495675,6.2054567,-0.036660485,-0.053078327,-0.033390142,5.664136,-0.03231105,-0.044376593,3.0613477,-0.024479462,5.3450136,-0.03398447
ITGAL,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
MEF2C,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GRAMD1A,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
CORO7,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GIMAP3,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
HLF,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
GUCY1A1,3.3157415,-0.022361534,-0.083990306,-0.11597968,-0.07892537,9.405421,-0.061466422,-0.09647336,-0.06132636,9.483471,-0.050968587,-0.07727809,4.9663415,-0.04745399,8.9665,-0.07733197
N4BP3,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
ME2,2.9924827,-0.033012826,-0.0779789,-0.12570511,-0.09261337,11.393974,-0.06986999,-0.110318266,-0.06493922,10.545829,-0.055485684,-0.082264826,5.96601,-0.050639562,10.018826,-0.06850368
