,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ELL2,6.5558467,1.906741,5.547934,-0.062976904,6.7409935,6.010307,3.7278094,6.085989,4.268838,4.137216,3.9581702,-0.059315123,3.4555476,-0.07089425,3.9385085,2.5344076
GM45236,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
ELP2,6.5274205,1.786273,5.4858837,-0.06216628,6.6323137,5.890295,3.66175,5.924176,4.1641474,4.066026,3.8210227,-0.058325615,3.613637,-0.06928744,3.796735,2.465171
MAPK3,6.4982743,1.7713271,5.474085,-0.061831832,6.5970154,5.865722,3.6427362,5.889533,4.1344843,4.0524206,3.7897165,-0.05801235,3.6254222,-0.06890714,3.7746217,2.4525042
CSRP2,6.514562,1.785381,5.4840846,-0.062052984,6.62027,5.884198,3.6542366,5.9155746,4.155314,4.0634,3.8118048,-0.058205232,3.6124046,-0.06919395,3.7956364,2.4637787
CCND1,5.382304,1.4410348,4.2482324,-0.05558141,6.2092714,4.7882133,4.0124617,5.580318,3.8846986,4.623889,3.9151351,-0.05511184,2.7732358,-0.07477484,2.7085173,1.9017774
ANKRD6,6.5377994,1.7914709,5.490471,-0.0622873,6.6395016,5.896179,3.6636906,5.9288106,4.172279,4.0680947,3.8251994,-0.05840484,3.6141636,-0.06935898,3.8055048,2.4690723
SIRT1,6.5330505,1.7856426,5.487256,-0.062196873,6.6315546,5.8973527,3.6586945,5.9233522,4.1636357,4.0765247,3.8207037,-0.05835694,3.6092892,-0.06930571,3.8062007,2.4646187
CRTAP,6.2968245,1.7697564,5.4732976,-0.06164008,6.309181,5.6516466,3.791921,5.763318,4.013484,4.008686,3.8830495,-0.056782816,3.8944168,-0.06733264,3.711909,2.104784
CACHD1,6.537144,1.7977239,5.4922175,-0.062319204,6.6474705,5.904392,3.6664367,5.940592,4.1800504,4.075211,3.8340218,-0.05845365,3.5988507,-0.06951484,3.8180447,2.4745271
CENPV,6.5150094,1.7866334,5.4839454,-0.062086973,6.6231565,5.8829746,3.6556902,5.918364,4.155648,4.063513,3.8126805,-0.05821736,3.614851,-0.06919901,3.7942798,2.4640715
UBE2S,6.5356293,1.787671,5.489096,-0.06223149,6.6399136,5.8968315,3.665102,5.9306774,4.1696005,4.0681148,3.8267486,-0.05840723,3.6113746,-0.06933862,3.798884,2.4676797
VSIR,6.503114,1.7724012,5.47244,-0.061836313,6.5975113,5.8656077,3.648154,5.887802,4.131566,4.052142,3.7911963,-0.05804531,3.6301708,-0.0689009,3.7697818,2.4532342
SP8,6.5250154,1.7869978,5.489273,-0.06215062,6.629977,5.893274,3.6580796,5.9224076,4.1639514,4.0691633,3.8183453,-0.058315586,3.6099784,-0.06929413,3.80222,2.4653943
TMSB4X,6.860707,1.3715826,4.817125,-0.05460836,5.772843,5.718493,3.8593607,5.306817,4.4446316,3.4011993,4.191349,-0.057981156,2.8891706,-0.065787025,3.2987118,2.3843117
ISYNA1,6.5095825,1.7740105,5.478659,-0.061919063,6.603254,5.8741508,3.648798,5.8927007,4.142462,4.0557632,3.797395,-0.058121298,3.6260347,-0.06899586,3.7823763,2.4536855
KLF10,6.5328684,1.7918987,5.4877615,-0.06223734,6.64145,5.897576,3.6648953,5.9334154,4.173109,4.070106,3.8291695,-0.058390412,3.6055064,-0.069418,3.807249,2.4707255
HSP90AA1,6.521535,1.7848722,5.4840546,-0.062114555,6.6254997,5.886458,3.6560183,5.9177275,4.1593075,4.0626945,3.8156483,-0.058251403,3.612056,-0.06921546,3.7950277,2.4650102
GNAS,6.1155353,2.2462046,5.84014,-0.057770852,5.815413,5.1572766,3.337163,6.351543,4.665744,3.6979795,3.4537795,-0.057233315,2.932046,-0.06260401,3.6224358,1.7440556
AP1AR,6.524297,1.7844567,5.4859834,-0.062118106,6.622454,5.88632,3.6579442,5.912247,4.1579957,4.063123,3.8142607,-0.058267634,3.6196206,-0.06920752,3.7959576,2.461704
GM2399,6.150182,2.1121812,3.2372937,-0.05968648,7.215929,5.366249,3.7328217,6.427078,5.596087,3.7626677,4.9459286,-0.06435418,-0.0033443857,-0.079869,3.7493193,2.2297428
AQP3,6.4988456,1.776707,5.4756365,-0.06199069,6.608015,5.8716254,3.6421037,5.9041986,4.157118,4.0616407,3.794948,-0.058104932,3.6132479,-0.069023795,3.7796772,2.4540646
DKK1,6.538695,1.8004303,5.4898276,-0.06234912,6.6511745,5.9071507,3.6655824,5.9428754,4.183462,4.076303,3.8361046,-0.05848633,3.5912774,-0.06955681,3.8216183,2.4797227
FOXP1,6.5322022,1.784932,5.486,-0.06222094,6.6322646,5.8903008,3.6574655,5.920491,4.1683364,4.065265,3.8182545,-0.058347844,3.6117551,-0.06926492,3.7987616,2.4642851
MATR3,6.561848,1.8026824,5.5065556,-0.06251078,6.671093,5.9208984,3.6808686,5.963098,4.195426,4.0841208,3.851992,-0.05868788,3.6033483,-0.06968791,3.822862,2.476727
CST3,6.541107,1.7947627,5.497248,-0.06229916,6.644257,5.9056897,3.6697464,5.935251,4.1768436,4.0740128,3.8327308,-0.058477055,3.6097708,-0.06945112,3.8117547,2.4694839
FOXD3,6.4751005,1.0423095,5.082983,-0.060196918,6.0546284,6.072984,3.642169,4.9356456,4.1854596,3.6667604,3.6699777,-0.062019784,3.2328951,-0.060277294,3.5067823,1.7045435
GATA6,6.5362988,1.8050647,5.494958,-0.0623571,6.658748,5.914556,3.6662197,5.9545836,4.1875114,4.079771,3.8417861,-0.058501884,3.5829332,-0.069624215,3.8294578,2.4840205
CTDSPL,6.5171905,1.7791493,5.4805007,-0.062035,6.6180305,5.881374,3.651929,5.9073772,4.152756,4.0585003,3.8084195,-0.058204126,3.6166224,-0.06910022,3.7874303,2.4600766
MANBA,6.5236874,1.7847012,5.4859247,-0.062144216,6.6273136,5.886024,3.6582313,5.920564,4.161372,4.064816,3.8155358,-0.058283422,3.616245,-0.0692293,3.7939856,2.4630427
NR1D2,6.5345235,1.7960906,5.4950805,-0.06227676,6.6451216,5.903626,3.6661792,5.939891,4.175364,4.0738955,3.8307126,-0.05844033,3.604613,-0.06943816,3.811872,2.4724782
RAD51,6.53326,1.8111264,5.4597826,-0.062409494,6.6442237,5.8428845,3.6873336,5.9692206,4.1113806,4.097084,3.7715163,-0.058753114,3.603879,-0.069409624,3.7213874,2.4622862
GRB10,6.5378284,1.7881569,5.491662,-0.062253326,6.6392317,5.898751,3.6642141,5.928107,4.1717634,4.068889,3.8269308,-0.058421534,3.612883,-0.069343,3.8031979,2.465794
BUB1B,6.525133,1.7994283,5.489871,-0.062221568,6.6438212,5.9033732,3.6627078,5.943039,4.176567,4.0750513,3.8323839,-0.058395963,3.5873861,-0.069491364,3.8186414,2.4749794
AGPAT4,6.526567,1.7839123,5.487401,-0.062127642,6.628967,5.8922014,3.6582155,5.9196773,4.162635,4.0662456,3.81657,-0.058323264,3.611859,-0.06924469,3.7969756,2.4632688
ECD,6.5315337,1.7898968,5.4928217,-0.062205665,6.6347594,5.89683,3.6639223,5.9266496,4.166922,4.0694246,3.825207,-0.058363937,3.613115,-0.06934257,3.804186,2.4660347
CRAMP1L,6.499606,1.7741042,5.4762955,-0.061853297,6.599744,5.86707,3.6476052,5.8934655,4.134993,4.054046,3.7944129,-0.058031682,3.628923,-0.068956405,3.7765079,2.4527712
TCEA1,6.5459476,1.8019496,5.497133,-0.06242485,6.660129,5.913867,3.6721365,5.954357,4.1902366,4.0836644,3.8429892,-0.05855871,3.5933585,-0.06966025,3.8261352,2.4786727
SNHG12,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
GM9531,6.623531,2.640253,3.740687,-0.06308801,7.270794,5.804733,4.44493,6.68682,5.7557178,4.592417,5.1731024,-0.0722099,-0.0032055872,-0.092237815,4.384813,2.4868274
RIF1,6.5571246,1.8216909,5.5194225,-0.06258647,6.679154,5.937812,3.6894608,5.98357,4.2041855,4.0963264,3.8690417,-0.05874207,3.5858493,-0.06991345,3.8450944,2.4909096
MCAM,6.5206566,1.7888331,5.4870257,-0.06210884,6.6283226,5.892634,3.6590621,5.9227085,4.1620526,4.0692644,3.819231,-0.05830244,3.6055841,-0.06929731,3.8015327,2.4656706
ZFP296,6.522869,1.785472,5.483451,-0.062134888,6.6305475,5.8890705,3.6549811,5.9226675,4.1630626,4.064567,3.8163488,-0.058295175,3.605416,-0.069241546,3.7965155,2.4661114
SSR3,6.50699,1.0415317,5.089472,-0.06045627,6.0767303,6.0850973,3.6516757,4.947735,4.206748,3.6722894,3.6827624,-0.06225775,3.2387908,-0.06045948,3.5134954,1.7066538
SLC16A6,6.5195823,1.8021653,5.4841146,-0.0622413,6.648487,5.898823,3.656716,5.9506593,4.180654,4.07507,3.829713,-0.058365736,3.5752208,-0.0695208,3.8207088,2.4782996
EZH1,6.523889,1.7790661,5.4804306,-0.062139,6.6223154,5.883388,3.648241,5.9158025,4.1564593,4.0687785,3.8071446,-0.058236215,3.612564,-0.0691319,3.7934368,2.4614432
CCNG1,6.544394,1.7932514,5.49,-0.06236745,6.6557355,5.902336,3.6675692,5.947879,4.1834445,4.0716486,3.8354938,-0.058493145,3.6016772,-0.06948587,3.8070729,2.4751656
FZR1,6.527321,1.7842706,5.4859343,-0.062133797,6.628731,5.889247,3.6616986,5.9200215,4.1609807,4.0642033,3.818385,-0.058316715,3.6173465,-0.06924507,3.7937925,2.4634266
IMPDH1,6.538067,1.7965614,5.4920797,-0.062318385,6.649064,5.905804,3.668121,5.9421496,4.18059,4.0763836,3.836036,-0.058475126,3.5972311,-0.06951637,3.8148575,2.473692
SLC25A4,6.538172,1.7977201,5.4903855,-0.06234772,6.651799,5.9033923,3.6652775,5.9458385,4.182832,4.075809,3.8339903,-0.05846197,3.5949743,-0.06953166,3.8160577,2.476336
TRIM28,6.1726613,2.1810951,4.60778,-0.05937236,6.325721,5.6633058,3.6382215,5.8767776,4.827476,3.9344134,4.2734494,-0.060266208,1.480718,-0.07377221,4.1990438,2.3505306
MTHFD2,6.522851,1.7884132,5.485896,-0.06214943,6.6320524,5.8904223,3.6593006,5.927583,4.1638274,4.0672674,3.820329,-0.058295034,3.6072319,-0.06929798,3.7985277,2.4679453
HIST1H1B,6.0642643,2.2267578,5.827016,-0.057234857,5.760853,5.124736,3.3133426,6.304441,4.618494,3.6845284,3.4139936,-0.056736708,2.945893,-0.062095784,3.5909312,1.7268263
ZFP275,6.503225,1.7760834,5.480357,-0.061885294,6.60171,5.872502,3.6469731,5.8953595,4.13977,4.0570345,3.7962835,-0.058077738,3.6236596,-0.06898953,3.7821455,2.4536843
TAF1,6.535797,1.798479,5.490368,-0.062323146,6.6575747,5.902083,3.6674223,5.9567404,4.1833797,4.07203,3.8381903,-0.058456857,3.5952187,-0.06951692,3.8112612,2.4770694
CKB,6.5384536,1.7879292,5.4885726,-0.062272165,6.643986,5.8979454,3.6641908,5.934606,4.1740403,4.069446,3.8266356,-0.05843691,3.6077719,-0.06936356,3.7999806,2.469076
NOP56,6.516622,1.7790469,5.483265,-0.062025223,6.61876,5.8823357,3.6532452,5.910825,4.1514916,4.061472,3.8068087,-0.05821555,3.6186085,-0.06911459,3.7863045,2.459566
COPA,6.50841,1.7725627,5.4769497,-0.061931815,6.604472,5.871362,3.6506102,5.895579,4.1391964,4.055863,3.7979474,-0.058097333,3.6288128,-0.06898108,3.7743073,2.4556403
SKIL,6.531388,1.785595,5.4901743,-0.062186435,6.628111,5.8915963,3.658667,5.9175324,4.164103,4.0656977,3.817075,-0.05833025,3.6173506,-0.06924857,3.7995036,2.4637682
RRBP1,6.5347257,1.7888361,5.4872913,-0.062264953,6.642504,5.895705,3.659832,5.9335027,4.1751003,4.0694995,3.8247106,-0.05839207,3.6038883,-0.06938211,3.8049037,2.4696615
PHB2,6.524749,1.7860482,5.488585,-0.06214052,6.6293855,5.8912597,3.6592257,5.9237065,4.162642,4.0670867,3.819119,-0.058298536,3.6121168,-0.06927105,3.797696,2.4657152
IFITM3,6.5187335,1.8155946,5.47128,-0.062311362,6.662379,5.9107795,3.6571407,5.9674644,4.2005773,4.079897,3.8458385,-0.058482412,3.5263498,-0.06977033,3.84421,2.4921203
MRPS5,6.5620656,1.8279443,5.47834,-0.06274256,6.678794,5.8722534,3.7051558,6.005036,4.140713,4.114202,3.802812,-0.05907529,3.591159,-0.069803394,3.7487736,2.4751134
GM43558,6.144641,2.846684,3.1038165,-0.056532636,7.2299333,4.933535,3.6858828,6.4756255,5.096579,3.2865477,4.137463,-0.06174239,-0.002356449,-0.08344787,4.150238,2.8910966
TMEM231,6.5085278,1.7733325,5.475071,-0.06192981,6.605094,5.870551,3.6486077,5.8946633,4.1402164,4.0537634,3.7964466,-0.058104992,3.62594,-0.068969876,3.775837,2.4551733
ZFP990,6.5233426,1.7876436,5.4904833,-0.062192038,6.635503,5.8887286,3.6556501,5.9360304,4.1694293,4.0676427,3.8190157,-0.058302086,3.6068394,-0.06928797,3.7996335,2.4645631
ZFP148,6.54261,1.8011922,5.4914947,-0.062401067,6.65816,5.908933,3.6677346,5.951275,4.187733,4.076296,3.8402593,-0.058517534,3.590378,-0.06958219,3.82145,2.4801042
MIR295,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
PHF12,5.850893,1.8630085,4.649867,-0.055557087,6.5172167,4.930085,3.2081132,5.704187,3.6093457,3.252726,3.093963,-0.049718946,3.4127078,-0.06468364,3.3256779,2.6254992
MT-TF,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
HSP25-PS1,7.061216,2.7792158,4.2153916,-0.065637775,7.4345922,6.2289567,4.298677,6.819698,5.8603425,4.3794394,5.1331615,-0.073388755,0.010217711,-0.09009281,4.8033633,2.7096753
AF357399,7.070051,2.7505832,4.1974277,-0.06607045,7.3979316,6.1759253,4.2802534,6.793997,5.896194,4.35497,5.177374,-0.07303109,-0.00024177268,-0.09021916,4.83008,2.6688805
CLN6,6.5184464,1.7841413,5.486827,-0.062053513,6.6165786,5.886062,3.6552453,5.9084315,4.153997,4.0632286,3.8100998,-0.058236044,3.6177826,-0.06916505,3.7966774,2.459779
TAF5,6.5335927,1.7843059,5.490934,-0.062177684,6.6288376,5.8947206,3.6644952,5.9172645,4.1622796,4.0672846,3.8212984,-0.058369,3.6207476,-0.0692619,3.796098,2.462771
SNORA33,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
PRPS2,6.50022,1.7702564,5.471596,-0.06186132,6.6004405,5.8663945,3.6414292,5.8926463,4.1393614,4.053038,3.7920234,-0.058031753,3.6170576,-0.06892468,3.773263,2.4534302
MXD4,6.569634,1.7954605,5.502943,-0.062551886,6.66916,5.920133,3.6826925,5.9541907,4.1962733,4.0796056,3.8521752,-0.058721304,3.610372,-0.069637485,3.815682,2.4745572
MDK,6.5311413,1.8026664,5.496731,-0.062222455,6.6404943,5.9042144,3.6681018,5.9388385,4.1743164,4.076053,3.83277,-0.058414068,3.6011925,-0.06949722,3.820672,2.4733498
MAPKAPK2,6.485119,1.0365256,5.082902,-0.060265772,6.0563717,6.069828,3.6406744,4.9325414,4.189424,3.663066,3.667814,-0.06204327,3.241302,-0.060232945,3.5012302,1.7013463
DDIT3,6.5324216,1.7952073,5.493584,-0.062268052,6.646687,5.9006405,3.6659174,5.9442987,4.1740546,4.0713124,3.8330586,-0.05840357,3.6032364,-0.06942178,3.8065825,2.4733365
PRRX2,6.5304494,1.7907001,5.490429,-0.062229104,6.6404777,5.8962107,3.6633587,5.93593,4.172992,4.0699835,3.8283825,-0.058381137,3.6053557,-0.06938665,3.8058174,2.4669442
HKDC1,6.52707,1.7783728,5.484874,-0.06209156,6.6280265,5.888249,3.6625957,5.9185452,4.156548,4.0629773,3.8144295,-0.058326747,3.6234121,-0.06917439,3.7840405,2.4608228
MSC,6.532538,1.7890524,5.4907804,-0.062218156,6.639783,5.8960357,3.6617155,5.9300394,4.1709127,4.07339,3.8277428,-0.05839258,3.6018414,-0.06942362,3.8071146,2.4704669
APEX1,6.539882,1.7959311,5.495267,-0.062321417,6.6500015,5.9037204,3.670918,5.944799,4.1785216,4.0736394,3.8374674,-0.05845913,3.6080914,-0.0694887,3.8098612,2.4739056
FOXJ3,6.546632,1.8022671,5.502368,-0.062390637,6.6561007,5.9159417,3.675633,5.9507074,4.187113,4.0824256,3.8440616,-0.05856319,3.5992131,-0.06963454,3.8239613,2.4757054
NUPR1,6.5522194,1.7880474,5.4946604,-0.062350478,6.649235,5.90549,3.6720903,5.9346557,4.1772532,4.0710073,3.833964,-0.05853733,3.6167367,-0.06939874,3.8014436,2.46803
PIAS2,6.5384927,1.7861096,5.490584,-0.062253803,6.6357546,5.8961043,3.6636863,5.9239836,4.1700697,4.069165,3.8219728,-0.058421362,3.6160603,-0.06931771,3.8005362,2.4646225
SMS,6.526906,1.7976863,5.4913917,-0.062229447,6.6404953,5.9004045,3.6627152,5.937518,4.173087,4.074307,3.828138,-0.058381293,3.5981839,-0.069447845,3.8150017,2.4732013
HSPG2,6.576432,1.4469786,5.5744934,-0.063711144,6.247627,5.922959,3.3460083,5.5287642,4.161066,4.208063,3.4942367,-0.055942763,3.7382777,-0.0657955,3.696466,2.6433246
HMGA2,6.553302,1.7925264,5.497799,-0.062401418,6.6521573,5.9111123,3.6734998,5.9390135,4.1839933,4.0772614,3.8388717,-0.058577325,3.6086082,-0.06951412,3.8120265,2.470654
USP9X,6.5212927,1.7904209,5.4875956,-0.062145952,6.6310034,5.8909445,3.6565053,5.9269967,4.165172,4.0667853,3.8192384,-0.058276635,3.6053526,-0.069302484,3.8040829,2.4688177
ANKS1,6.534861,1.7901009,5.491688,-0.062252834,6.6368756,5.897895,3.663434,5.9273105,4.1712317,4.0712433,3.825522,-0.05839616,3.6110609,-0.069375604,3.8071172,2.4677453
HMCES,6.5260415,1.7958833,5.495057,-0.062202204,6.637871,5.901912,3.6640143,5.938063,4.1716027,4.075662,3.8295133,-0.058371928,3.5996747,-0.069433264,3.8122835,2.4719462
ELF2,5.389714,1.4384133,4.2478304,-0.055652827,6.2159014,4.789855,4.0200005,5.5849447,3.8872564,4.6284647,3.9209974,-0.055183753,2.7780154,-0.07483868,2.7024558,1.901693
GM24564,7.0563045,2.775155,4.215682,-0.0656001,7.4318805,6.2296557,4.308041,6.814305,5.8672757,4.381163,5.130889,-0.07333466,0.011412188,-0.09007008,4.8024015,2.708397
MTCL1,6.524992,1.781293,5.484498,-0.062100556,6.6214232,5.885329,3.6564703,5.909528,4.1575975,4.061164,3.812798,-0.058270242,3.6192305,-0.06916797,3.792465,2.459332
PAX8,6.5688405,1.8039678,5.503167,-0.062586,6.6716166,5.926492,3.6845098,5.9566727,4.198728,4.0813494,3.8594933,-0.058747165,3.6003392,-0.06970303,3.8261607,2.4815888
ARF4,6.5730615,1.8013004,5.50533,-0.06262174,6.677022,5.92809,3.682619,5.961529,4.205101,4.0874314,3.855973,-0.05878701,3.5988054,-0.069783494,3.8301017,2.4790287
RBMXL2,6.538445,1.792761,5.492359,-0.06229594,6.6439085,5.900973,3.6671443,5.9351983,4.1754575,4.072786,3.8301742,-0.05844468,3.6084375,-0.06943409,3.8085265,2.4702358
SHKBP1,6.523209,1.7906047,5.481883,-0.062180717,6.639627,5.8876977,3.6563528,5.9350047,4.168727,4.063453,3.8209817,-0.05829282,3.6021247,-0.069325306,3.801043,2.4709425
DCXR,5.7911496,1.8177699,4.6195755,-0.054824796,6.4248023,4.872114,3.1705089,5.6095734,3.54028,3.2231905,3.0264218,-0.04904345,3.451989,-0.06372967,3.263903,2.5874045
ASAH1,5.65487,2.51215,4.135201,-0.056448545,6.2680573,4.603277,3.0134487,4.929957,3.761117,3.3475888,2.5673184,-0.054236602,3.9715075,-0.06340835,4.342803,2.4360023
NFIB,6.5213723,1.7884916,5.4870186,-0.06213054,6.6278644,5.8895383,3.660934,5.9226995,4.160022,4.0669594,3.8189538,-0.058291934,3.613174,-0.06926063,3.7970054,2.4655175
SNAI1,6.544052,1.7936734,5.4940405,-0.06230966,6.641553,5.9062057,3.671134,5.9279957,4.17493,4.071873,3.8336592,-0.058491573,3.6122196,-0.069423996,3.811271,2.4705758
HNRNPD,6.530558,1.7878361,5.4927673,-0.062181287,6.6254435,5.8921947,3.6665573,5.915529,4.1654596,4.0637417,3.8182518,-0.05834021,3.6239765,-0.06925504,3.7996175,2.461684
1110038B12RIK,6.473368,1.7702353,5.461498,-0.06164217,6.6040425,5.855205,3.6429195,5.9097123,4.118624,4.053207,3.7830193,-0.05794456,3.6102898,-0.06883066,3.7478433,2.4523234
EPHA2,6.5198593,1.7793764,5.4819636,-0.062062997,6.6193233,5.8820796,3.6535602,5.9099255,4.155281,4.06094,3.8079636,-0.058230795,3.6179411,-0.069135785,3.78868,2.4600782
ORC2,6.5322094,1.7834443,5.485021,-0.062172536,6.6323204,5.890472,3.6592624,5.920349,4.1654496,4.0639453,3.8177683,-0.0583457,3.614595,-0.0692624,3.796544,2.463735
UHRF1,6.533175,1.7878081,5.4887743,-0.062219374,6.640382,5.895396,3.664988,5.933344,4.1694016,4.068261,3.8264654,-0.05839037,3.6111567,-0.06934328,3.7980177,2.4676998
DDX58,6.534084,1.7973014,5.491081,-0.062326193,6.649716,5.901887,3.662579,5.943188,4.1788616,4.0742183,3.830623,-0.058426436,3.597558,-0.06947887,3.8150415,2.475466
GM24201,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
HIST1H2BF,6.565097,1.8048245,5.505016,-0.06257707,6.674161,5.9233985,3.6829448,5.962774,4.1991105,4.084439,3.8553073,-0.058716953,3.6023493,-0.069746375,3.8275409,2.480609
AGAP3,6.48422,1.7707909,5.471061,-0.061724838,6.58882,5.8586836,3.6388197,5.886334,4.1246853,4.050104,3.7837212,-0.05790425,3.6246724,-0.06882481,3.7689576,2.4506447
PRDX1,6.5093613,1.7846307,5.486767,-0.061988782,6.6141624,5.8829665,3.655037,5.9118567,4.149095,4.0634675,3.8099935,-0.058165334,3.6169565,-0.06915233,3.7927055,2.460831
ZFP980,6.5368824,1.786595,5.4916706,-0.062231082,6.6376586,5.8979583,3.6658595,5.929041,4.170256,4.0708475,3.825178,-0.058414202,3.6141992,-0.06934961,3.7998624,2.466331
ADGRE5,6.505247,1.7759241,5.478262,-0.061932668,6.6026926,5.8706026,3.6455348,5.895168,4.142349,4.0554934,3.796253,-0.058071245,3.623363,-0.068990536,3.7828622,2.455129
SLC9A6,6.5171957,1.7754743,5.4811497,-0.062016737,6.608692,5.8758016,3.6490133,5.896484,4.148508,4.056812,3.799412,-0.058167264,3.6263587,-0.06902856,3.7848585,2.4549115
SMARCB1,6.521319,1.785453,5.489414,-0.062103767,6.626705,5.890512,3.6585588,5.9203115,4.1586084,4.06738,3.8161426,-0.058291253,3.6137342,-0.0692336,3.795623,2.4624066
GM26060,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
FOXO3,6.505141,1.7705423,5.472878,-0.06187266,6.5990977,5.867226,3.6453815,5.8878636,4.1373453,4.0513864,3.7926056,-0.058053765,3.62742,-0.068926826,3.7748811,2.4528818
ERCC8,6.5607095,1.7949488,5.4975424,-0.06246877,6.655773,5.9112067,3.6770015,5.938995,4.1862426,4.073994,3.842561,-0.058621366,3.613759,-0.069525406,3.8128529,2.4719834
FGF4,5.654254,2.517401,4.1360145,-0.056482494,6.2726145,4.606147,3.0127382,4.9359665,3.7657487,3.3504145,2.5701144,-0.054256883,3.963176,-0.06347283,4.35008,2.4389858
GM13165,7.0665817,2.7752728,4.223095,-0.06562185,7.4322,6.2335134,4.3063374,6.818156,5.8631644,4.374634,5.1343875,-0.07343912,0.0052654,-0.09008115,4.8102694,2.705638
GDPD5,6.527187,1.7856219,5.487054,-0.062156577,6.629306,5.891421,3.6582768,5.9194493,4.163021,4.0657377,3.8174784,-0.05831909,3.6125846,-0.06925334,3.7984905,2.4649801
GM25835,6.942532,2.8960786,4.31596,-0.064287655,7.194107,6.020909,4.2104716,6.9250417,5.9913564,4.267357,5.0222473,-0.07302669,-0.0017866732,-0.08808478,4.750791,2.501189
