,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CITED1,-0.03918603,-0.029318942,-0.05217306,5.6392326,-0.038165,-0.060768165,-0.04007028,-0.062266417,-0.027628144,-0.026979707,-0.034991693,5.148285,-0.020754432,5.3360524,-0.024345389,-0.026205381
SMAD4,-0.022529501,-0.013331074,-0.021760771,2.4034681,-0.027876496,-0.038907394,-0.024035558,-0.029786358,-0.015010141,-0.017965874,-0.01814439,2.396565,0.4169471,3.5771341,-0.018168766,-0.020581262
IFITM1,-0.042610865,-0.03452359,-0.05778444,5.161084,-0.05206955,-0.076109305,-0.04564243,-0.07028017,-0.025711624,-0.024858842,-0.040209725,5.6326103,-0.019070195,6.405516,-0.03626108,-0.038510893
ELL2,-0.042494237,-0.033789124,-0.056283336,5.0554276,-0.051700167,-0.07527317,-0.044950724,-0.06849144,-0.025621042,-0.025081662,-0.03947264,5.5319366,-0.01740819,6.3859453,-0.03591294,-0.038596068
GM45236,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
ELP2,-0.042644046,-0.034622613,-0.057873096,5.1673474,-0.05205683,-0.07617361,-0.04566826,-0.07039602,-0.025686333,-0.024888393,-0.04027023,5.641624,-0.019130908,6.406897,-0.036207113,-0.038492713
MAPK3,-0.04259631,-0.034621675,-0.05797376,5.1697493,-0.052033603,-0.0761458,-0.045669746,-0.07048571,-0.025653847,-0.024838185,-0.04028285,5.6425586,-0.019306783,6.398285,-0.03617489,-0.03841674
CSRP2,-0.042635564,-0.03458866,-0.057858676,5.166215,-0.05207277,-0.07616442,-0.045671415,-0.07037356,-0.025696702,-0.024881396,-0.0402565,5.638933,-0.019123515,6.4072075,-0.03623659,-0.038505632
CCND1,-0.04261509,-0.03456474,-0.057803165,5.163013,-0.052032642,-0.07611695,-0.045656193,-0.070313685,-0.025669228,-0.024875054,-0.040226307,5.6362414,-0.019072074,6.40588,-0.036195934,-0.038484603
ANKRD6,-0.042661533,-0.0346209,-0.057851564,5.1690087,-0.052023534,-0.07615852,-0.045660734,-0.07036661,-0.025714213,-0.024901863,-0.04029358,5.6436276,-0.019096108,6.407864,-0.03620344,-0.03850957
SIRT1,-0.042628966,-0.034605075,-0.057819504,5.1658115,-0.052032035,-0.07615236,-0.045662623,-0.07035205,-0.025677444,-0.024894591,-0.040239528,5.6376643,-0.019066542,6.406354,-0.036200594,-0.03848015
CRTAP,-0.0426605,-0.03461667,-0.057801187,5.1658564,-0.05209303,-0.07619967,-0.04568291,-0.07034208,-0.025709165,-0.024923163,-0.040255,5.6391664,-0.019018866,6.413153,-0.036242187,-0.03854417
CACHD1,-0.042675346,-0.034563992,-0.05773695,5.1622796,-0.052103937,-0.076181784,-0.0456732,-0.070262246,-0.025731882,-0.02493362,-0.04022837,5.634507,-0.018937215,6.4144483,-0.036285687,-0.038576603
CENPV,-0.039286476,-0.039807223,-0.051898144,4.6016326,-0.052495286,-0.076453805,-0.038744,-0.0650677,-0.025794353,-0.02664102,-0.032403074,4.8739295,-0.017929714,5.6107492,-0.030863969,-0.0312548
UBE2S,-0.042660855,-0.034671295,-0.057904884,5.171073,-0.052087333,-0.0762264,-0.04570936,-0.07045446,-0.025680635,-0.024904795,-0.040308204,5.6472263,-0.019140568,6.4124613,-0.036204983,-0.03851713
VSIR,-0.04256977,-0.03460387,-0.057933647,5.1689644,-0.051941797,-0.0760592,-0.04561569,-0.07042549,-0.025655972,-0.024805035,-0.040257804,5.6413455,-0.019300006,6.3916564,-0.036133315,-0.038369954
SP8,-0.03402754,-0.025327997,-0.049044754,4.57985,-0.049464602,-0.06724575,-0.044704605,-0.061798673,-0.026866555,-0.019013966,-0.032636546,4.85332,-0.011368728,6.205672,-0.038925607,-0.03821008
TMSB4X,-0.04268876,-0.034719124,-0.057986975,5.1761174,-0.05209444,-0.076270364,-0.045728292,-0.070537865,-0.025673764,-0.02494154,-0.040354766,5.6527143,-0.019211078,6.4131536,-0.03616663,-0.038508397
ISYNA1,-0.04256442,-0.03457372,-0.057878505,5.165066,-0.051939886,-0.07604381,-0.04560679,-0.07036302,-0.02564009,-0.024787506,-0.04021984,5.637746,-0.019236883,6.3929157,-0.036160562,-0.038393173
KLF10,-0.04266085,-0.034604274,-0.05779792,5.166461,-0.052087136,-0.0761883,-0.045685023,-0.07033658,-0.025712145,-0.024915673,-0.04025517,5.6384106,-0.019026224,6.412245,-0.036261648,-0.038547207
HSP90AA1,-0.04265382,-0.034618903,-0.05786861,5.168493,-0.052061647,-0.076174095,-0.045688026,-0.07039228,-0.025717694,-0.024899984,-0.04030032,5.642366,-0.019143963,6.4070306,-0.036221437,-0.038504615
GNAS,-0.042695235,-0.0345497,-0.05767022,5.161269,-0.052062664,-0.07616973,-0.04566242,-0.07019101,-0.025729828,-0.024989028,-0.040224027,5.632634,-0.018813562,6.416841,-0.036245294,-0.038581964
AP1AR,-0.04607927,-0.027844869,-0.05630826,4.720089,-0.043769907,-0.072033525,-0.0392243,-0.06260613,-0.027205633,-0.02633202,-0.034786478,5.0986276,-0.011303599,6.045755,-0.035182204,-0.040097017
GM2399,-0.010235313,-0.009655675,-0.014136304,1.5191517,-0.016147256,-0.023561269,-0.013620115,-0.021705767,-0.008712645,-0.014143737,-0.013285592,1.5162151,0.59441817,2.1576068,-0.0050436836,-0.011662855
AQP3,-0.042625755,-0.03459718,-0.057880014,5.1662774,-0.0520422,-0.07614163,-0.04565549,-0.070385806,-0.025705911,-0.024856219,-0.040275577,5.640519,-0.019182349,6.4026713,-0.036217406,-0.03847544
DKK1,-0.042674735,-0.03454069,-0.05768654,5.1602325,-0.052091897,-0.07615742,-0.045666747,-0.07020545,-0.025734782,-0.024936084,-0.040219463,5.632976,-0.01888039,6.4147873,-0.036293704,-0.038586974
FOXP1,-0.042662296,-0.0346547,-0.057892956,5.169266,-0.052081913,-0.07620886,-0.045696076,-0.07043333,-0.025710534,-0.02490135,-0.040315352,5.6454844,-0.019151814,6.409432,-0.036213942,-0.038512666
MATR3,-0.042721346,-0.034673408,-0.05784309,5.1700115,-0.05217873,-0.07632478,-0.045758247,-0.070431635,-0.025712056,-0.025037419,-0.040307168,5.641736,-0.018977799,6.421907,-0.03622732,-0.03856894
CST3,-0.04265212,-0.03458245,-0.057781924,5.1648293,-0.052029032,-0.07614141,-0.04565599,-0.07029591,-0.025701575,-0.024912717,-0.040241584,5.6379905,-0.019008871,6.409214,-0.036205377,-0.038512483
FOXD3,-0.0426302,-0.034511905,-0.057724357,5.1583977,-0.052080095,-0.07610352,-0.04563163,-0.07021335,-0.025734382,-0.024868216,-0.040195405,5.631588,-0.018997414,6.4081984,-0.036280382,-0.038543377
GATA6,-0.042698152,-0.034544364,-0.05764813,5.1551223,-0.052180514,-0.07621071,-0.045661747,-0.07017141,-0.02575564,-0.024967406,-0.04020674,5.6292734,-0.018825348,6.419121,-0.036336172,-0.038642075
CTDSPL,-0.042608403,-0.03463401,-0.05788774,5.1675663,-0.052029718,-0.07613305,-0.045670684,-0.070420496,-0.025655279,-0.02484361,-0.04027707,5.6429615,-0.019208822,6.402391,-0.036179565,-0.038456287
MANBA,-0.042657953,-0.034632143,-0.05790921,5.1694446,-0.052079324,-0.07620123,-0.045680854,-0.07042996,-0.025714772,-0.024899945,-0.040298738,5.643807,-0.019166792,6.408268,-0.036214247,-0.038501702
NR1D2,-0.042683944,-0.034618787,-0.057831433,5.1665993,-0.052119907,-0.07622961,-0.045695763,-0.07035906,-0.025718953,-0.02493798,-0.040279344,5.6423836,-0.019026848,6.4170885,-0.036239512,-0.038570397
RAD51,-0.042598832,-0.034636173,-0.05795833,5.1725836,-0.05194717,-0.07609797,-0.045645665,-0.070459105,-0.02564486,-0.024833212,-0.040291075,5.6462593,-0.01928793,6.396741,-0.03612551,-0.03840293
GRB10,-0.042644978,-0.034628823,-0.05785009,5.167071,-0.052034095,-0.07615726,-0.0456879,-0.07038256,-0.025668161,-0.024889326,-0.040272277,5.6423354,-0.019123543,6.4068227,-0.03617912,-0.038480416
BUB1B,-0.0426552,-0.0345339,-0.05767766,5.156123,-0.052153006,-0.07618172,-0.04567596,-0.07021503,-0.025708215,-0.024964502,-0.04018785,5.6274815,-0.018869095,6.4149327,-0.03627512,-0.038569536
AGPAT4,-0.042629804,-0.034645997,-0.057872348,5.167846,-0.05207405,-0.07619008,-0.045691166,-0.07042347,-0.025669403,-0.024897506,-0.04027256,5.641369,-0.019138882,6.4068336,-0.036195308,-0.038473476
ECD,-0.040908713,-0.032153483,-0.058199085,5.227363,-0.051924687,-0.07439457,-0.04726672,-0.07106526,-0.022973122,-0.02241025,-0.037924916,5.5350895,-0.020753592,6.5994396,-0.035626743,-0.038058743
CRAMP1L,-0.042580154,-0.03459082,-0.057952322,5.1689014,-0.051990855,-0.07609933,-0.04564984,-0.070452444,-0.025642855,-0.024827803,-0.04026412,5.640138,-0.019293526,6.3959484,-0.036151193,-0.038397014
TCEA1,-0.04270534,-0.034579232,-0.05773173,5.163104,-0.052170146,-0.07625032,-0.045708675,-0.070285246,-0.025754256,-0.02500445,-0.040248513,5.6328864,-0.01888778,6.419315,-0.03630318,-0.038600825
SNHG12,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
GM9531,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
RIF1,-0.042756937,-0.034539487,-0.05770147,5.162285,-0.052161817,-0.076229915,-0.04568333,-0.07020706,-0.025745938,-0.025046058,-0.040228315,5.634699,-0.01876352,6.428521,-0.03627426,-0.038671732
MCAM,-0.04261981,-0.034566123,-0.057813305,5.163415,-0.052084178,-0.07614825,-0.045659218,-0.07033503,-0.025668478,-0.024867786,-0.040232938,5.6366205,-0.019031737,6.408978,-0.03622658,-0.03853322
ZFP296,-0.042666268,-0.034640417,-0.057870816,5.1659207,-0.05214105,-0.07623749,-0.045706667,-0.07041181,-0.025710782,-0.0249166,-0.040298257,5.6429653,-0.019112071,6.411593,-0.036244307,-0.03852557
SSR3,-0.042667024,-0.034650728,-0.057851445,5.169133,-0.05209906,-0.076222315,-0.04570249,-0.070404746,-0.025709702,-0.02491494,-0.040292643,5.643067,-0.019086028,6.412099,-0.03625041,-0.03853466
SLC16A6,-0.042666417,-0.03457498,-0.057675198,5.155733,-0.05224823,-0.07625052,-0.045735147,-0.070217036,-0.025749914,-0.025016394,-0.040225472,5.625431,-0.01886111,6.4202957,-0.036322508,-0.038599234
EZH1,-0.042683776,-0.03470183,-0.05797325,5.172966,-0.052099235,-0.07626899,-0.045706976,-0.070514865,-0.025707133,-0.024931544,-0.040357947,5.6499014,-0.019227933,6.4110336,-0.036198612,-0.03850156
CCNG1,-0.042729706,-0.034731634,-0.057935733,5.174959,-0.05219101,-0.07634941,-0.045772962,-0.070521794,-0.025715537,-0.025005503,-0.040385246,5.652156,-0.019099677,6.4224644,-0.036232114,-0.03858721
FZR1,-0.042618893,-0.034626927,-0.057888996,5.1682935,-0.05200456,-0.07613754,-0.045652036,-0.07040514,-0.025660522,-0.024865065,-0.04026766,5.6426563,-0.01916706,6.4032497,-0.03616447,-0.038456235
IMPDH1,-0.042664155,-0.03458062,-0.05772696,5.162181,-0.052117728,-0.07619304,-0.04568513,-0.07027654,-0.025731506,-0.024947895,-0.040221795,5.633381,-0.018929027,6.414481,-0.036271024,-0.03856068
SLC25A4,-0.037537407,-0.036168624,-0.05694344,4.546116,-0.049596626,-0.07608783,-0.035376158,-0.06671404,-0.02515708,-0.016456207,-0.03386941,4.7841773,-0.024839409,5.252758,-0.04005196,-0.030723754
TRIM28,-0.025423547,-0.015114146,-0.025830623,2.592202,-0.029097773,-0.041979518,-0.024833584,-0.032993555,-0.016085204,-0.018127427,-0.019532692,2.6726298,0.15356255,3.7434833,-0.019914733,-0.022170238
MTHFD2,-0.042667933,-0.034645963,-0.057891082,5.1698174,-0.052137412,-0.0762486,-0.045716353,-0.07044154,-0.025712417,-0.024925537,-0.040298894,5.6434555,-0.019116588,6.4144526,-0.036250435,-0.038547613
HIST1H1B,-0.042613104,-0.034460876,-0.057702474,5.156157,-0.052057795,-0.076084614,-0.045619387,-0.07018847,-0.025738401,-0.02488742,-0.040148728,5.623225,-0.018959375,6.404476,-0.03627689,-0.038511362
ZFP275,-0.0425884,-0.034590967,-0.05792082,5.167342,-0.052028596,-0.076125965,-0.04566449,-0.070431896,-0.02564961,-0.024836758,-0.040249966,5.6392803,-0.019239368,6.4001966,-0.036181025,-0.038430348
TAF1,-0.04272569,-0.034691818,-0.05789061,5.1719565,-0.052241378,-0.07635084,-0.045786235,-0.07046742,-0.025697708,-0.025015244,-0.040352225,5.648758,-0.019017426,6.429639,-0.036245894,-0.03862993
CKB,-0.042678677,-0.034730595,-0.05793671,5.174286,-0.05213596,-0.076290615,-0.04574606,-0.07052406,-0.025687762,-0.024937352,-0.040348925,5.6513453,-0.019153195,6.417048,-0.03620633,-0.038541812
NOP56,-0.038089536,-0.03130114,-0.053226274,5.458971,-0.04331238,-0.064818725,-0.038793683,-0.06468843,-0.030452404,-0.026454128,-0.03852249,4.9414625,-0.024070509,5.426589,-0.027965993,-0.030015301
COPA,-0.042616468,-0.034639318,-0.05797787,5.1729174,-0.051996972,-0.07613693,-0.045652438,-0.07048371,-0.025682803,-0.024854075,-0.040303014,5.6449466,-0.019305727,6.396978,-0.03616258,-0.038410142
SKIL,-0.04265263,-0.034639478,-0.057918224,5.171713,-0.05204925,-0.076191984,-0.04570306,-0.070449434,-0.025687154,-0.024890658,-0.04031094,5.646157,-0.01917409,6.408868,-0.036198396,-0.038495336
RRBP1,-0.034049526,-0.025405247,-0.049076915,4.584842,-0.0495517,-0.06733298,-0.044790883,-0.061877415,-0.026868837,-0.01905702,-0.032697532,4.859719,-0.011356254,6.2152495,-0.038961343,-0.038265042
PHB2,-0.042670377,-0.03463385,-0.05789757,5.1697083,-0.052120533,-0.076239176,-0.045712747,-0.07043663,-0.025704583,-0.024932554,-0.04029365,5.642458,-0.019123882,6.411905,-0.03623732,-0.038520474
IFITM3,-0.042596072,-0.0343389,-0.057209022,5.123019,-0.05216252,-0.07599566,-0.045531992,-0.06972558,-0.02571711,-0.025015602,-0.039998718,5.5946145,-0.018396169,6.4079647,-0.036308073,-0.038608633
MRPS5,-0.042666238,-0.034632888,-0.057860177,5.170874,-0.052038867,-0.07618855,-0.045689173,-0.07038866,-0.025694111,-0.024919758,-0.04028314,5.6441936,-0.019080432,6.411165,-0.036197003,-0.03850945
GM43558,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
TMEM231,-0.042598657,-0.034636114,-0.057959802,5.170637,-0.05198689,-0.07611913,-0.045643482,-0.07046481,-0.025663393,-0.024831371,-0.040288247,5.6447597,-0.019293515,6.396855,-0.03614985,-0.03840738
ZFP990,-0.04272632,-0.0347228,-0.058003373,5.173159,-0.052263048,-0.076407835,-0.04579319,-0.07059414,-0.025712943,-0.025017664,-0.04038067,5.6487336,-0.01918839,6.4231377,-0.036246218,-0.038570136
ZFP148,-0.042713188,-0.034617584,-0.057760667,5.1648498,-0.052161835,-0.07625418,-0.045712866,-0.07030991,-0.025740404,-0.024995012,-0.04029342,5.639935,-0.018922055,6.42075,-0.036276434,-0.038613625
MIR295,-0.013089649,-0.009611185,-0.0114399595,1.7866864,-0.02026731,-0.02708156,-0.017924758,-0.021136157,-0.009188849,-0.016292129,-0.014078206,1.4158351,0.79416215,2.5717473,-0.008943889,-0.011730365
PHF12,-0.042717393,-0.034599815,-0.05773494,5.165404,-0.052127473,-0.076236725,-0.0456959,-0.07027042,-0.025744222,-0.024988472,-0.04026247,5.6390986,-0.018875116,6.4230924,-0.036271416,-0.038629185
MT-TF,-0.010565869,-0.006974498,-0.00892391,1.5090923,-0.020721164,-0.024295283,-0.017995553,-0.018907806,-0.006339911,-0.016709052,-0.015055625,1.1464375,0.87207997,2.443678,-0.006124156,-0.009469001
HSP25-PS1,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
AF357399,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
CLN6,-0.042590685,-0.03456112,-0.057819523,5.164221,-0.051991213,-0.0760839,-0.045638427,-0.07032764,-0.025667524,-0.024835372,-0.040212177,5.6357794,-0.019118914,6.401512,-0.036193624,-0.03845272
TAF5,-0.042621154,-0.034603883,-0.057847638,5.1680465,-0.051977128,-0.076108314,-0.045643415,-0.07035737,-0.025679896,-0.024857752,-0.040246494,5.640933,-0.019130062,6.4022417,-0.036179412,-0.038452372
SNORA33,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
PRPS2,-0.042612016,-0.034675304,-0.05798523,5.170825,-0.052106913,-0.076211125,-0.045707423,-0.07053819,-0.025670344,-0.024860956,-0.040316347,5.6456184,-0.019311134,6.4037647,-0.03619498,-0.038457382
MXD4,-0.04269973,-0.03471306,-0.057860702,5.174797,-0.052052174,-0.076242745,-0.045723885,-0.07044179,-0.025684424,-0.024982942,-0.040329564,5.648467,-0.01904756,6.4149604,-0.03616442,-0.03851898
MDK,-0.042637996,-0.03446361,-0.057668578,5.155305,-0.052038617,-0.07608871,-0.045615245,-0.07014207,-0.025709696,-0.024917236,-0.0401561,5.6255074,-0.018867886,6.4091363,-0.036252666,-0.03854345
MAPKAPK2,-0.042682026,-0.03463992,-0.05786887,5.170188,-0.05211117,-0.07620983,-0.045683596,-0.07041404,-0.025693778,-0.02491311,-0.040275168,5.6456337,-0.019160049,6.4101267,-0.036255162,-0.038516965
DDIT3,-0.042716723,-0.034680206,-0.057913397,5.1718464,-0.05219174,-0.07632095,-0.04575587,-0.07047666,-0.025717082,-0.024987366,-0.040344894,5.648117,-0.01908083,6.422391,-0.036242682,-0.038594693
PRRX2,-0.042665508,-0.0346145,-0.057850692,5.1644797,-0.052140396,-0.07623524,-0.04570517,-0.07039526,-0.025681939,-0.024939464,-0.040259268,5.6381097,-0.019062705,6.4131927,-0.036230825,-0.038530696
HKDC1,-0.042614106,-0.034694698,-0.057986043,5.17225,-0.05198307,-0.076151624,-0.04565372,-0.07050714,-0.025611944,-0.024861805,-0.040299878,5.649273,-0.019285753,6.399438,-0.036089633,-0.03840299
MSC,-0.042628687,-0.03462792,-0.057792068,5.1655126,-0.052107666,-0.076187626,-0.045711815,-0.070321076,-0.025707662,-0.024919963,-0.040235486,5.63428,-0.01905115,6.4115157,-0.03625493,-0.03851135
APEX1,-0.042707384,-0.0346442,-0.057869613,5.171107,-0.052127402,-0.07626188,-0.04572024,-0.07040888,-0.025724916,-0.024957644,-0.0403175,5.6456437,-0.019051384,6.419132,-0.036253117,-0.03858694
FOXJ3,-0.04267027,-0.034585997,-0.057719298,5.163181,-0.052115414,-0.07619266,-0.045700435,-0.07025891,-0.02571818,-0.024954237,-0.0402194,5.633227,-0.018902207,6.4172716,-0.03627609,-0.03857108
NUPR1,-0.042672448,-0.034722395,-0.057950757,5.175289,-0.052038465,-0.07623044,-0.045716185,-0.07050822,-0.025647828,-0.024933033,-0.04034398,5.652701,-0.019174846,6.41048,-0.03612666,-0.038473006
PIAS2,-0.042643823,-0.034654234,-0.057896893,5.170248,-0.05203813,-0.07618605,-0.045678362,-0.07043137,-0.025687765,-0.024881095,-0.040289167,5.645246,-0.019153407,6.4076943,-0.03619199,-0.038486566
SMS,-0.042665754,-0.034552105,-0.057736874,5.1609316,-0.052123148,-0.076182246,-0.045676563,-0.070260175,-0.02573163,-0.02493438,-0.04022871,5.633783,-0.018941145,6.4151607,-0.03627822,-0.038575564
HSPG2,-0.040880058,-0.032184187,-0.05826932,5.2290163,-0.051840566,-0.074334174,-0.047225013,-0.07110767,-0.02294578,-0.022339158,-0.037945844,5.5414276,-0.020890813,6.5906916,-0.03556236,-0.037993755
HMGA2,-0.042659603,-0.03465995,-0.057837356,5.1701164,-0.052057113,-0.07620569,-0.0456986,-0.07039956,-0.025693957,-0.024921574,-0.04027764,5.64344,-0.019056149,6.413045,-0.036202416,-0.038524587
USP9X,-0.04267958,-0.034618754,-0.057869654,5.168557,-0.05214114,-0.07624025,-0.045718107,-0.07040602,-0.025716435,-0.02493823,-0.040299367,5.6422887,-0.019087983,6.4158897,-0.036255457,-0.03856697
ANKS1,-0.042659473,-0.034585275,-0.057811096,5.1659718,-0.052066956,-0.07617414,-0.04567333,-0.070330545,-0.025727957,-0.024909431,-0.04025569,5.637921,-0.019046582,6.409317,-0.03625232,-0.03852204
HMCES,-0.04268103,-0.03456802,-0.05778492,5.163432,-0.05215487,-0.076224074,-0.045703992,-0.07031541,-0.025724508,-0.024950517,-0.040241808,5.6357856,-0.018971099,6.417915,-0.036285274,-0.038589325
ELF2,-0.042640887,-0.0346229,-0.05787761,5.1692047,-0.05203782,-0.07616404,-0.045672398,-0.07040165,-0.025683243,-0.024884028,-0.040267136,5.6421857,-0.019139327,6.406228,-0.036203742,-0.03848127
GM24564,-0.0130916685,-0.009608921,-0.0114418445,1.7866546,-0.020269228,-0.027080437,-0.017927036,-0.021136966,-0.009186779,-0.016294919,-0.0140799815,1.4158119,0.7944565,2.5716498,-0.008944156,-0.0117318975
MTCL1,-0.042603865,-0.03461316,-0.057872415,5.167529,-0.051996034,-0.07611746,-0.045655355,-0.070395894,-0.025663087,-0.024847694,-0.04025823,5.640628,-0.019175142,6.401226,-0.036174398,-0.038443148
PAX8,-0.03405615,-0.025325663,-0.048887853,4.578081,-0.04933652,-0.06715533,-0.044654157,-0.061622456,-0.02685543,-0.019039627,-0.032619353,4.856064,-0.011158843,6.2087116,-0.038856715,-0.038240332
ARF4,-0.04269941,-0.034684923,-0.057785343,5.1698923,-0.052118182,-0.07627514,-0.045733046,-0.070389055,-0.02571423,-0.025007619,-0.040294196,5.6411533,-0.018940452,6.418867,-0.03623067,-0.038562905
RBMXL2,-0.042669643,-0.034630764,-0.05785086,5.168516,-0.052085623,-0.076212846,-0.04568744,-0.070386454,-0.025711827,-0.024925098,-0.040280312,5.642054,-0.019066833,6.4129624,-0.036228973,-0.038539387
SHKBP1,-0.042694014,-0.034686238,-0.057913803,5.1719866,-0.052188996,-0.07630596,-0.045760367,-0.07049303,-0.025702119,-0.024979338,-0.040355496,5.64684,-0.019114476,6.4187245,-0.036242366,-0.038568594
DCXR,-0.042515673,-0.034571882,-0.057919573,5.167718,-0.051868692,-0.07596785,-0.04559657,-0.070353076,-0.02564146,-0.024740724,-0.04021319,5.6348805,-0.019370034,6.382949,-0.036145292,-0.038307317
ASAH1,-0.04263023,-0.034644753,-0.057878565,5.17011,-0.0520688,-0.07618103,-0.04569948,-0.07038042,-0.025710585,-0.024886679,-0.040272903,5.639717,-0.019161675,6.4079924,-0.036250237,-0.038494583
NFIB,-0.042635866,-0.03458434,-0.057834934,5.165432,-0.052045625,-0.07613878,-0.045649298,-0.07033841,-0.025710737,-0.02487562,-0.040254407,5.639873,-0.019099653,6.407383,-0.036213025,-0.038505554
SNAI1,-0.042614773,-0.034549378,-0.057723224,5.162821,-0.05191171,-0.07602257,-0.04558935,-0.07020153,-0.025686188,-0.024829408,-0.040193304,5.637232,-0.019002786,6.402671,-0.036185894,-0.038488235
HNRNPD,-0.042610765,-0.03456004,-0.057831872,5.166332,-0.051934507,-0.07606305,-0.04561506,-0.07031222,-0.025678532,-0.024852594,-0.040232982,5.638489,-0.01911199,6.4000373,-0.036157187,-0.03844271
1110038B12RIK,-0.046115007,-0.027916564,-0.05654829,4.7135096,-0.043905325,-0.07219069,-0.03920379,-0.06282919,-0.027173225,-0.026432494,-0.03479404,5.0993147,-0.011456125,6.0410814,-0.035061378,-0.040033244
EPHA2,-0.042628426,-0.03464192,-0.057928894,5.1690936,-0.05205117,-0.07617668,-0.045668233,-0.07044921,-0.025685992,-0.024867611,-0.040294543,5.6441574,-0.019218627,6.403815,-0.03619167,-0.03846754
ORC2,-0.042636562,-0.034688164,-0.057941012,5.172765,-0.052067503,-0.07622226,-0.0457146,-0.07050521,-0.02564566,-0.024895096,-0.04031147,5.646902,-0.019195361,6.409057,-0.03618006,-0.038479883
