,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SMARCC1,1.920394,1.9022638,2.7827337,0.9121399,1.8489656,-0.017553912,2.264874,0.16596694,0.5192526,0.6944901,-0.01693251,2.5741334,-0.031737234,2.4694648,-0.0037132495,-0.02339656
PSAT1,7.828765,5.3844075,8.823609,2.9324288,3.308062,-0.06435363,8.325602,5.416338,2.4438844,3.0958283,-0.06097055,6.7056427,-0.08497001,7.511693,-0.05305357,-0.06356348
FOXA2,1.1952871,1.4456853,2.0726833,0.62356764,1.5439516,-0.012482029,1.5301003,-0.0029495123,0.2264012,0.463812,-0.012126094,2.0520022,-0.024596589,1.822985,0.09569515,-0.01822649
NODAL,7.7437825,5.330378,8.759712,2.8890915,3.2727618,-0.063771434,8.246203,5.3696494,2.405512,3.0800555,-0.06045403,6.6569147,-0.08411963,7.441856,-0.052548535,-0.06299075
KIFAP3,7.765598,5.3545976,8.792048,2.8975995,3.294108,-0.064021416,8.283858,5.3782763,2.414774,3.0871224,-0.060567312,6.6762877,-0.084458336,7.4630785,-0.05272025,-0.06309281
BIRC5,7.7651668,5.347997,8.786085,2.9003367,3.2849164,-0.06401097,8.273498,5.3856525,2.4171052,3.087781,-0.060595352,6.677391,-0.08434729,7.46199,-0.0527205,-0.06315851
C1GALT1,7.806973,5.3710475,8.808265,2.9190664,3.3004534,-0.0641811,8.304083,5.402485,2.4336867,3.0930655,-0.060811765,6.697314,-0.08473769,7.49197,-0.052921146,-0.063420765
DDIT4,7.783253,5.363951,8.798655,2.907806,3.296597,-0.06406583,8.290155,5.388593,2.4242158,3.0887067,-0.06069168,6.690061,-0.08456983,7.476769,-0.052777622,-0.06327762
DROSHA,7.780026,5.3560534,8.798773,2.9090736,3.2936242,-0.06406455,8.2908,5.389894,2.4277244,3.0931942,-0.060662992,6.683609,-0.08450992,7.4775257,-0.05278692,-0.063255444
RAB25,7.708208,5.2715106,8.684102,2.8478317,3.2307026,-0.06291149,8.164519,5.3054533,2.3825996,3.0681634,-0.060006604,6.6023088,-0.08346455,7.395749,-0.052034806,-0.06270623
FOXM1,7.7613587,5.346207,8.782544,2.8950167,3.2836702,-0.06393075,8.267719,5.3801417,2.4130867,3.0871444,-0.060567282,6.6756115,-0.08431542,7.4580064,-0.052647643,-0.063134015
FOSL1,7.769254,5.3394394,8.773184,2.9018679,3.2825203,-0.063943416,8.272495,5.381902,2.4173427,3.0845153,-0.060579732,6.6672773,-0.084327295,7.46948,-0.052742794,-0.063182965
SNRPD1,6.7567024,5.754819,8.271364,2.4434226,2.519962,-0.06809292,7.3557568,5.3341913,2.1889558,3.2056384,-0.054906864,7.2954698,-0.07512336,6.870693,-0.04998294,-0.057138428
ANXA3,7.8077936,5.3668365,8.804024,2.9044027,3.289855,-0.064088084,8.294581,5.4065714,2.4342375,3.1001804,-0.060851514,6.697892,-0.084635094,7.4965234,-0.052872553,-0.06343109
DPPA4,7.7733808,5.35154,8.797163,2.9073446,3.293107,-0.06414608,8.281319,5.385802,2.4206,3.0823646,-0.060612276,6.6788993,-0.08449378,7.4690657,-0.052786276,-0.06322221
DEPDC7,7.3211856,5.366027,9.171349,2.3302872,3.648309,-0.056787495,7.988681,4.5944233,2.0696738,2.8353896,-0.051860966,6.6270976,-0.08413029,7.095794,-0.04609415,-0.058955263
AXL,6.745399,5.745896,8.259236,2.434963,2.513446,-0.067920364,7.3388257,5.321514,2.1825695,3.2042274,-0.054820318,7.285835,-0.07498801,6.8610415,-0.049843866,-0.057050414
FLRT2,1.7793299,2.1498575,2.9629867,1.1328396,1.9622753,-0.019837622,2.4001763,0.065509915,0.48219734,0.5338205,-0.01856697,2.5946143,-0.03356641,2.6242828,-0.004051469,-0.023536172
PIM2,7.8090434,5.3720603,8.80448,2.9200032,3.3054023,-0.06416364,8.308255,5.4029555,2.4397404,3.0890472,-0.06077567,6.696868,-0.08477396,7.4924674,-0.052950773,-0.06341926
EWSR1,7.7852607,5.3595815,8.799833,2.9105787,3.2908065,-0.06416534,8.291475,5.398562,2.4259198,3.0926318,-0.06074669,6.68759,-0.08454508,7.4807377,-0.05285878,-0.063293345
ZNF287,7.533375,4.907464,8.464164,2.5178761,3.3724384,-0.06064364,8.080746,5.2152944,2.2439258,3.3404152,-0.059340224,6.6093016,-0.08034823,7.5864387,-0.048673645,-0.0653175
MEF2C,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
MLXIPL,7.8000393,5.3670273,8.806831,2.908077,3.2949665,-0.06411653,8.294828,5.4000325,2.4284043,3.097803,-0.060797475,6.69751,-0.08462129,7.487733,-0.052834153,-0.06338701
EFTUD2,7.7963934,5.364651,8.806241,2.9113913,3.2920423,-0.0641818,8.298369,5.404163,2.4308085,3.0955465,-0.060806584,6.6925488,-0.084627606,7.4895988,-0.052911438,-0.06335969
CACYBP,7.419041,4.4532557,7.949382,2.8861384,3.3651605,-0.051508386,7.0813227,6.014081,2.8244886,2.7589028,-0.05353526,5.7339134,-0.07566164,7.227377,-0.054042157,-0.05356069
ADNP,7.7726574,5.3566217,8.797565,2.8993988,3.2913318,-0.06401519,8.282687,5.386117,2.419735,3.0908108,-0.060631108,6.6860814,-0.08442783,7.4682574,-0.05271868,-0.063218124
TRIM22,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
BRIX1,7.771817,5.3538713,8.790874,2.90204,3.289056,-0.06399008,8.27799,5.384835,2.41886,3.0876775,-0.06062729,6.679049,-0.084422365,7.4668508,-0.052718215,-0.06318806
POLR2K,7.6136804,4.9397507,8.519455,2.5371954,3.389709,-0.06111409,8.145943,5.2688212,2.281553,3.37642,-0.059841633,6.6628923,-0.08092805,7.6613555,-0.04916747,-0.06593636
CREB1,0.94736654,1.1313663,1.7781713,0.6332026,1.1758734,-0.012611799,1.1442108,-0.0016395213,0.3262412,0.5400369,-0.009971699,1.8850435,-0.021548998,1.6212583,0.43923903,-0.01586141
POLR2B,7.813757,5.379615,8.816153,2.9234688,3.3018386,-0.064282686,8.314912,5.4099083,2.438866,3.0962777,-0.06092125,6.7030344,-0.084807746,7.501565,-0.053001225,-0.06344509
SRSF3,7.799333,5.3713565,8.81277,2.9145613,3.2963593,-0.064142935,8.300527,5.3997083,2.4310927,3.094898,-0.060792282,6.6946106,-0.08468775,7.492226,-0.052855685,-0.06334606
OCIAD2,7.708208,5.2715106,8.684102,2.8478317,3.2307026,-0.06291149,8.164519,5.3054533,2.3825996,3.0681634,-0.060006604,6.6023088,-0.08346455,7.395749,-0.052034806,-0.06270623
HIST1H1B,7.8853855,5.4060583,8.83037,2.9568508,3.3196187,-0.064545386,8.3554735,5.4470468,2.4759758,3.0931153,-0.061219785,6.713022,-0.08536567,7.5497236,-0.053339615,-0.063866936
SSBP3,7.6942925,5.3119683,8.72792,2.873896,3.2697215,-0.063458145,8.211979,5.3335958,2.3859625,3.0602844,-0.060118783,6.629296,-0.083783396,7.4014406,-0.052205417,-0.06265476
TAF1A,7.755486,5.3434,8.7791,2.8939114,3.287178,-0.06385483,8.263665,5.371651,2.4111092,3.082611,-0.060458086,6.6720514,-0.08426122,7.4474864,-0.052597493,-0.063087575
NOP16,8.495105,5.428322,8.256763,2.4772804,2.5342844,-0.06054778,8.071917,5.4500403,2.7017725,3.0124323,-0.054790743,6.9278846,-0.07792241,6.550158,-0.047608323,-0.05511737
SERPIND1,7.776791,5.359095,8.799836,2.9070282,3.2916389,-0.06414023,8.290539,5.393642,2.4235678,3.0900726,-0.06068596,6.687753,-0.08450645,7.474417,-0.052816052,-0.063245885
TOP2B,7.7811556,5.3586836,8.794279,2.9041426,3.2937043,-0.063990794,8.282745,5.3852944,2.42108,3.0890179,-0.060654458,6.685704,-0.08450482,7.4716,-0.05272872,-0.06325898
GEMIN2,6.958503,5.232511,9.066525,3.3698592,3.308098,-0.0664247,8.312263,4.874143,2.0449378,2.7517657,-0.057519946,6.034202,-0.08533509,7.46195,-0.04815299,-0.057914276
ABT1,7.7922864,5.3657217,8.805611,2.9129205,3.2909257,-0.06412975,8.293764,5.397417,2.4273705,3.0920322,-0.06078884,6.6946154,-0.08463999,7.4917917,-0.052819286,-0.06336164
MED21,7.7383814,5.3295174,8.76,2.882335,3.2840161,-0.06366539,8.244503,5.3587832,2.4086204,3.0754855,-0.0602332,6.6645384,-0.08404783,7.4271326,-0.052492805,-0.06296956
EPHX2,6.92559,5.2095423,9.038921,3.345703,3.3000903,-0.066109024,8.278244,4.8504715,2.02939,2.7452018,-0.057196278,6.0228057,-0.08494115,7.4206944,-0.047916245,-0.05771046
TFE3,7.801124,5.36825,8.806633,2.9181967,3.2973368,-0.06419527,8.301712,5.4035234,2.4328158,3.0922885,-0.06079952,6.693092,-0.08468767,7.489489,-0.052930314,-0.06337106
S100A16,7.7517533,5.3420787,8.776549,2.8937292,3.2860494,-0.06384459,8.261378,5.3697805,2.409049,3.0810564,-0.060459442,6.66837,-0.08424555,7.4460735,-0.05257743,-0.0630612
MMS19,7.787736,5.3545322,8.784545,2.9013271,3.288221,-0.06391454,8.27464,5.387539,2.4235191,3.0901186,-0.060671568,6.683123,-0.08447433,7.4735427,-0.05274472,-0.06328102
ENO1,7.7843904,5.3540835,8.790876,2.9026082,3.2866998,-0.06400146,8.280156,5.389965,2.4233785,3.0923789,-0.060692277,6.684294,-0.08447715,7.475799,-0.052780528,-0.063278444
TBPL1,7.57769,5.11956,8.44271,2.8020544,3.6120236,-0.058526877,8.035892,5.212659,2.6762872,3.3679304,-0.058349818,6.3367934,-0.08170222,7.342098,-0.049369384,-0.06651159
CNOT10,7.7808757,5.352539,8.785307,2.910159,3.2918944,-0.06399704,8.275946,5.386213,2.4187298,3.0864856,-0.060695685,6.6752234,-0.08450338,7.473885,-0.05275548,-0.06319759
DPF2,7.7503543,5.342504,8.777531,2.89821,3.2851565,-0.06394456,8.265234,5.373857,2.4094682,3.0808837,-0.060483187,6.6699853,-0.08426967,7.4473248,-0.05262881,-0.06306047
DNAJC2,7.7739897,5.3501115,8.787746,2.9052544,3.2822735,-0.06402053,8.276811,5.3891478,2.4191394,3.087277,-0.060665004,6.682599,-0.08444636,7.4743624,-0.05273938,-0.06324068
AKR1B1,7.753297,5.3383756,8.77356,2.8935127,3.2842607,-0.06381058,8.257323,5.371911,2.4078999,3.0822923,-0.060446102,6.6660886,-0.08420983,7.4479194,-0.05257379,-0.063070156
H1F0,7.779094,5.361501,8.797895,2.9068377,3.2957637,-0.06410668,8.291973,5.3911247,2.4261682,3.0891957,-0.06067207,6.690721,-0.084540874,7.476129,-0.052812107,-0.063262954
FUBP1,7.8170114,5.3726444,8.819333,2.9181623,3.297095,-0.06418645,8.313558,5.4072747,2.4437337,3.1051815,-0.06090849,6.69838,-0.08477579,7.508969,-0.052956462,-0.063478164
KPNA2,7.7903857,5.3614993,8.804094,2.907972,3.2922206,-0.06408962,8.291996,5.393788,2.4249253,3.0945055,-0.060740795,6.688851,-0.084566884,7.4803505,-0.052816138,-0.06331386
TNNI3,7.886106,5.4075365,8.83176,2.9565146,3.320866,-0.06455017,8.356514,5.4467545,2.4758015,3.0937479,-0.061224546,6.7153187,-0.08537781,7.549975,-0.053338584,-0.06387904
C11orf74,7.7728605,5.351763,8.789857,2.9021127,3.2858527,-0.064032145,8.278731,5.3901057,2.420993,3.0888834,-0.060643885,6.6796923,-0.084413886,7.468952,-0.05276846,-0.06320047
HIF1AN,7.7841754,5.3604016,8.799636,2.9095333,3.2932014,-0.064122096,8.290897,5.3950567,2.4260383,3.0906415,-0.060698275,6.688469,-0.08454129,7.477129,-0.052838657,-0.06327817
PAWR,7.8059034,5.3698874,8.803685,2.9113889,3.2984197,-0.06409102,8.297962,5.3989778,2.4316258,3.0931275,-0.06079954,6.696148,-0.08469365,7.489094,-0.052859083,-0.06340313
GSTK1,7.7723927,5.3509,8.782533,2.8997097,3.2901726,-0.063894086,8.270614,5.3779774,2.4156272,3.0856106,-0.060581844,6.6773624,-0.0844036,7.460994,-0.05265662,-0.06318192
ZNF160,7.7947273,5.36573,8.807068,2.9169664,3.3002386,-0.064267665,8.310785,5.404232,2.4332192,3.0924988,-0.06076048,6.6955466,-0.08464081,7.4953465,-0.05296248,-0.06337765
PWP1,7.788653,5.358805,8.796367,2.9056058,3.2894049,-0.06404515,8.285504,5.394669,2.4267335,3.093327,-0.060717486,6.6872525,-0.08452378,7.4799123,-0.0528141,-0.06329983
AHSG,7.783366,5.354228,8.792273,2.9056232,3.2880833,-0.06403248,8.283341,5.391022,2.4248333,3.090109,-0.06067077,6.6833143,-0.08449167,7.4744034,-0.05281561,-0.063265376
PRIM1,7.7776146,5.3571906,8.793053,2.9045458,3.2914438,-0.06402615,8.282248,5.387128,2.4210517,3.0887032,-0.060658943,6.6841226,-0.08447996,7.4710727,-0.052751288,-0.063235395
NT5DC2,7.781775,5.353959,8.786938,2.9080095,3.288346,-0.06403476,8.278531,5.3901706,2.4212604,3.0881722,-0.060678024,6.680637,-0.08448144,7.4713683,-0.052776165,-0.06324334
MXD1,7.7923255,5.3648543,8.802264,2.9099374,3.2943478,-0.06411078,8.292991,5.3959637,2.427013,3.09317,-0.060767908,6.691099,-0.08460164,7.4844217,-0.052829724,-0.06333181
PLAGL2,7.823638,5.379301,8.828721,2.9252596,3.3034694,-0.06436537,8.325518,5.418621,2.445115,3.105623,-0.060962155,6.709007,-0.08487768,7.5138564,-0.0530595,-0.0635536
NCAPG,7.777153,5.3613873,8.803769,2.9046252,3.2908432,-0.064141825,8.292055,5.394748,2.4238877,3.0933666,-0.060720585,6.689515,-0.08450161,7.4771967,-0.05280355,-0.063245565
DLGAP5,7.7716336,5.3537927,8.793014,2.902437,3.291182,-0.063987024,8.279404,5.383382,2.419916,3.089623,-0.060609058,6.680598,-0.08441843,7.4661994,-0.05271474,-0.06320458
S100A14,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
EXOSC3,7.7883306,5.362358,8.798748,2.906913,3.2964592,-0.0640643,8.290595,5.391668,2.426361,3.0913699,-0.060688775,6.692613,-0.084564276,7.477263,-0.052811153,-0.06330787
ZNF202,7.017465,5.219134,8.280721,2.82203,3.5367918,-0.05970182,7.933723,4.7664447,2.4930742,3.2283525,-0.064581975,6.552308,-0.07623995,7.430549,-0.051675,-0.062294543
PCGF6,7.3023577,5.364487,9.16639,2.3318021,3.648233,-0.05677298,7.986088,4.5852613,2.065104,2.8279245,-0.051796317,6.6181297,-0.084046245,7.084256,-0.046023607,-0.0588384
COPS2,7.786826,5.362881,8.802352,2.9116142,3.2932987,-0.06416037,8.294794,5.3978963,2.4273841,3.091035,-0.060743988,6.688746,-0.08458262,7.48182,-0.052862737,-0.06329439
ZNF581,7.764634,5.3498163,8.784055,2.8949308,3.285238,-0.06390419,8.26811,5.3798327,2.4177966,3.0889244,-0.060563143,6.6790957,-0.08432342,7.4618382,-0.05263957,-0.06314253
PLIN2,7.8025875,5.3547254,8.792816,2.9098117,3.2854738,-0.06403538,8.287831,5.3928885,2.4303877,3.094444,-0.060755968,6.6863317,-0.084602095,7.486521,-0.05286744,-0.06338721
SLC7A6,7.784239,5.36151,8.801422,2.905282,3.2922182,-0.06405672,8.289457,5.390752,2.4256675,3.0923674,-0.060699623,6.6887345,-0.08453553,7.4788637,-0.052789487,-0.06327632
ANAPC4,7.8059025,5.3734694,8.810142,2.913536,3.2967775,-0.06418802,8.303757,5.4061947,2.4358263,3.0977156,-0.060873974,6.6997786,-0.08470458,7.49772,-0.05292077,-0.06341653
SEPP1,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
MEST,8.474726,5.4184422,8.245082,2.4675887,2.5319808,-0.060393818,8.056099,5.435563,2.6929028,3.0074742,-0.054637875,6.9188824,-0.07775314,6.532822,-0.047460474,-0.054996207
ATIC,7.8010736,5.367862,8.80743,2.9123495,3.2955387,-0.06417613,8.300364,5.4034395,2.4323406,3.0958233,-0.060806416,6.6977787,-0.084663644,7.4907827,-0.052916963,-0.06339492
ZNF93,1.955847,2.1783206,2.9134736,1.0311186,1.9646494,-0.019348623,2.4024222,0.17017403,0.55907047,0.6081265,-0.019194659,2.7290456,-0.033452984,2.6264884,-0.0050473195,-0.024602415
MT1X,7.763121,5.3504405,8.785177,2.8943367,3.2880716,-0.06383321,8.266585,5.373401,2.4151542,3.0865006,-0.060526457,6.6748714,-0.08431852,7.4577994,-0.05257925,-0.0631197
CREG1,7.760926,5.3478184,8.77875,2.8992808,3.290708,-0.06390544,8.270279,5.375125,2.4161348,3.0805812,-0.060495313,6.6750646,-0.08434958,7.4536443,-0.052662533,-0.06311875
ZNF638,7.7943006,5.363137,8.803789,2.9134555,3.2924485,-0.06418782,8.296997,5.4033303,2.4305508,3.0938542,-0.06078293,6.690869,-0.08461171,7.486796,-0.05291481,-0.06334288
MYCBP,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
APOA1,7.7898283,5.3649817,8.802518,2.9097722,3.294569,-0.06408343,8.292097,5.393953,2.427249,3.0916128,-0.060737427,6.68878,-0.0845885,7.4821777,-0.052813377,-0.06329843
YAE1D1,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
GLI2,1.9575098,2.1808097,2.9089603,1.0368654,1.960638,-0.019368632,2.3997622,0.17498681,0.56246734,0.60735154,-0.019253708,2.7340577,-0.033431996,2.6289167,-0.005052416,-0.024671221
EYA3,7.7657523,5.348272,8.786468,2.9002304,3.2842286,-0.06403262,8.27342,5.3869367,2.4159813,3.089271,-0.060615346,6.6788177,-0.084355436,7.463209,-0.052713003,-0.06316616
RBPJ,7.789724,5.3606777,8.800649,2.9053788,3.2913375,-0.06404937,8.288058,5.392705,2.4250703,3.0947652,-0.06071953,6.6889143,-0.0845358,7.47908,-0.052801,-0.06329321
MUSTN1,7.7433357,5.3289595,8.754854,2.8672936,3.28541,-0.06329035,8.222377,5.3369913,2.392579,3.0784678,-0.06019884,6.655397,-0.08397062,7.416336,-0.05210322,-0.06296328
TEAD2,7.7262454,5.325825,8.75152,2.8734317,3.2808585,-0.0634566,8.227091,5.340323,2.3917365,3.0737333,-0.06020916,6.6503115,-0.083965145,7.41678,-0.05221505,-0.062868066
WDR5,7.7608266,5.343736,8.772768,2.8931558,3.286886,-0.06378029,8.25858,5.369439,2.411025,3.0821462,-0.060482778,6.670314,-0.08428396,7.4502745,-0.052564118,-0.06310465
TARDBP,7.3200083,5.372643,9.184448,2.3359387,3.6508367,-0.05690064,7.9985466,4.596281,2.0675144,2.8385623,-0.0519264,6.6299677,-0.08417003,7.097544,-0.04609427,-0.05896676
HPN,7.7860985,5.3646593,8.803519,2.9097583,3.2949784,-0.064124145,8.294113,5.395081,2.4285617,3.0919135,-0.06071956,6.691547,-0.084573485,7.4817886,-0.052833736,-0.06329412
KLF6,7.7751236,5.3485913,8.790611,2.8975806,3.2845864,-0.063944556,8.27926,5.3806763,2.4217913,3.0948095,-0.060622543,6.68339,-0.08442533,7.4732842,-0.05269473,-0.063226596
HMGA2,7.750274,5.3426013,8.777694,2.8975492,3.2849991,-0.06390658,8.264506,5.3735423,2.4109366,3.0798028,-0.060472734,6.666699,-0.084259406,7.4475865,-0.0526254,-0.06304148
PRC1,7.790141,5.359988,8.803316,2.9060206,3.2886872,-0.064126305,8.29177,5.4007664,2.4270186,3.097215,-0.06077607,6.689529,-0.08453844,7.4838624,-0.05284381,-0.06332021
CHAF1A,7.7805347,5.350431,8.787412,2.9035802,3.2818687,-0.06404239,8.279321,5.3910937,2.4214144,3.09182,-0.06069787,6.681513,-0.08444402,7.472963,-0.052806914,-0.063235514
BMP2,7.0667405,4.8758326,8.070127,2.6368828,3.019487,-0.058392916,7.4564447,4.813514,2.0979881,2.793425,-0.054329336,6.139018,-0.07724871,6.7688546,-0.04671045,-0.05763277
CEBPD,2.718504,2.38828,3.6260827,1.2021142,2.1249413,-0.023829252,3.1135504,0.7797092,0.8163012,0.94084466,-0.022141231,3.126923,-0.0395754,3.154973,-0.010196856,-0.028574862
FOSB,7.7659073,5.3433948,8.7764,2.8951392,3.278608,-0.06390238,8.265493,5.380417,2.4166965,3.0876951,-0.06060574,6.672725,-0.08433042,7.464849,-0.05268254,-0.06315983
CXXC1,7.800196,5.3642077,8.806754,2.9118068,3.2936127,-0.06411345,8.296513,5.396626,2.4289467,3.0960567,-0.060774785,6.692033,-0.08463502,7.487144,-0.052866276,-0.06336121
ELAVL2,1.9550475,2.1778872,2.9101164,1.0389321,1.9609451,-0.019376673,2.3989098,0.17723522,0.5626324,0.6057131,-0.019244416,2.7326581,-0.03342638,2.6320844,-0.005050957,-0.024686102
PRAP1,7.758654,5.3486743,8.785757,2.894051,3.2889042,-0.063917324,8.27006,5.3756976,2.4126384,3.08608,-0.060519036,6.6789503,-0.08431555,7.45462,-0.052614897,-0.06312561
MRPS27,7.7943735,5.3694263,8.80762,2.9159136,3.2987604,-0.06421995,8.30318,5.400595,2.4312787,3.0919752,-0.060778826,6.6970825,-0.08467773,7.487988,-0.052905843,-0.06335805
ATL2,7.563625,5.109002,8.432853,2.7975194,3.6049132,-0.0584741,8.024501,5.207993,2.6697986,3.366139,-0.058277898,6.3274455,-0.081555955,7.3303547,-0.04930403,-0.066414915
ARG2,7.7597613,5.353466,8.783272,2.9008677,3.2882915,-0.06398388,8.274782,5.379148,2.41654,3.0825026,-0.060600795,6.675901,-0.08440198,7.4641147,-0.05266762,-0.06312065
SIRT1,7.770858,5.3509426,8.782778,2.899397,3.290372,-0.06389453,8.270699,5.3778987,2.4166338,3.084761,-0.06055577,6.678433,-0.08439207,7.459774,-0.052660793,-0.06317765
SMC4,7.587799,5.129334,8.459471,2.8063188,3.619429,-0.058631737,8.051403,5.218881,2.681241,3.3742917,-0.058420677,6.348222,-0.08181282,7.351413,-0.049424224,-0.06659831
PITX2,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
SIRT2,7.7996087,5.361813,8.802127,2.9109378,3.2873836,-0.064176925,8.295516,5.4090705,2.4346085,3.098824,-0.060845688,6.6899705,-0.08460719,7.495393,-0.052937858,-0.06337708
E2F8,7.7878,5.357196,8.7940235,2.903196,3.2917511,-0.063957386,8.28176,5.387508,2.4221814,3.091017,-0.060676455,6.684632,-0.08451517,7.474071,-0.052740626,-0.06329626
ARID3B,7.7683854,5.3419847,8.778203,2.8982246,3.2802749,-0.06394221,8.266243,5.38622,2.4171486,3.0876968,-0.060585354,6.6723676,-0.08430677,7.460169,-0.052728467,-0.063162275
POLR3E,7.817863,5.379567,8.821648,2.9289997,3.304007,-0.0643922,8.321587,5.4159303,2.440572,3.0963767,-0.060914133,6.706577,-0.08487246,7.5032983,-0.053067587,-0.06349968
NUPR1,7.7669134,5.351846,8.784912,2.9039006,3.2917066,-0.06398831,8.2773485,5.380629,2.4181495,3.082742,-0.060564194,6.678313,-0.08441879,7.4603014,-0.052716732,-0.063161336
YAF2,7.7562323,5.3370667,8.770081,2.887115,3.2819226,-0.063752696,8.253961,5.3712125,2.4106092,3.083828,-0.06043848,6.6692677,-0.0841956,7.4457135,-0.05257028,-0.063085385
GPM6B,1.9559155,2.1768687,2.9061847,1.0386169,1.9606557,-0.019381667,2.40057,0.17480537,0.56099844,0.6059865,-0.019231105,2.729812,-0.03340113,2.6287305,-0.0050635766,-0.024662865
PHGDH,7.6411996,4.948217,8.519928,2.5420854,3.398568,-0.061032213,8.145922,5.2692647,2.2824373,3.3777535,-0.059922595,6.6671143,-0.081062295,7.667509,-0.049134962,-0.06609034
MTHFD2,7.81732,5.3777905,8.817648,2.921389,3.3028874,-0.06424512,8.312701,5.4088206,2.4368627,3.0974033,-0.060905073,6.703046,-0.08482933,7.502323,-0.052957963,-0.06349684
ECHDC2,7.7601495,5.323312,8.788392,2.895192,3.2729528,-0.06407759,8.273847,5.388575,2.4041555,3.0916893,-0.060501885,6.660997,-0.08404017,7.4150076,-0.05281933,-0.06297688
TCEB3,1.9558792,2.1789496,2.9097662,1.0380852,1.9603107,-0.01937362,2.398567,0.17620143,0.563189,0.6055944,-0.019259568,2.7330909,-0.03343677,2.6308558,-0.0050465325,-0.024682038
FANCB,7.9234486,5.407142,8.850247,2.9537904,3.3411958,-0.06430189,8.382753,5.4352646,2.5000572,3.1116376,-0.061058424,6.7218633,-0.08555075,7.56766,-0.05328782,-0.06398534
DEK,7.7484536,5.3411055,8.777893,2.8933718,3.2855694,-0.06388209,8.262869,5.3702626,2.409078,3.0796006,-0.06046537,6.6714206,-0.08423391,7.4463763,-0.05259351,-0.06306388
SGK1,7.4245434,4.4558034,7.951678,2.889025,3.370946,-0.051471606,7.0835743,6.0125976,2.8253765,2.7581635,-0.053544033,5.7331614,-0.075712346,7.2296023,-0.054021504,-0.053582694
