,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
KIFAP3,-0.044810094,-0.035323765,-0.054199584,-0.044450093,-0.032141138,2.42782,-0.027059985,-0.053287424,-0.022694018,-0.034018863,1.8390377,-0.047227554,2.8266692,-0.04396962,2.6794333,2.6874077
BIRC5,-0.04461331,-0.035198297,-0.053988617,-0.044355147,-0.03197608,2.4166543,-0.026976056,-0.05309455,-0.02258862,-0.03391175,1.8331208,-0.04706251,2.8188882,-0.04377005,2.6838927,2.6642926
C1GALT1,-0.04501741,-0.03552422,-0.054401476,-0.044611838,-0.03229973,2.4379902,-0.027218405,-0.053518005,-0.022843013,-0.03413854,1.8467754,-0.047401182,2.8387618,-0.044141352,2.6741385,2.7012813
DDIT4,-0.044854853,-0.035370927,-0.05429942,-0.04449852,-0.03218003,2.432055,-0.027125917,-0.05339004,-0.022735113,-0.03407891,1.8414617,-0.047294125,2.8310275,-0.044000134,2.6749437,2.6935298
DROSHA,-0.048554424,-0.035433963,-0.047218252,-0.042450156,-0.02932209,2.713502,-0.028034486,-0.04626693,-0.022124546,-0.027410299,2.178066,-0.043607272,2.4383736,-0.036333032,2.3487391,1.878295
RAB25,-0.03786399,-0.03344387,-0.048601083,-0.039870482,-0.023708502,2.236948,-0.018986171,-0.04963974,-0.016636008,-0.034613907,1.8669715,-0.04262311,2.598784,-0.04400068,2.1438644,2.5001879
FOXM1,-0.041151516,-0.028758334,-0.04865403,-0.040666495,-0.03096924,1.8461038,-0.020035515,-0.048592813,-0.022696352,-0.030642897,2.0514836,-0.041499857,2.6954317,-0.042608585,2.8429642,2.012567
FOSL1,-0.044375684,-0.034882247,-0.05358215,-0.044055875,-0.03172266,2.4009418,-0.026666617,-0.05272592,-0.022482729,-0.033685714,1.8239776,-0.04665608,2.7989597,-0.043518145,2.6730568,2.6348429
SNRPD1,-0.033767443,-0.027590599,-0.04512877,-0.042929273,-0.025436198,2.1800086,-0.02930519,-0.041257933,-0.015257652,-0.025448816,1.6135463,-0.042386096,2.1034794,-0.03831041,2.9269252,3.4006932
ANXA3,-0.044476394,-0.035001863,-0.053730913,-0.044148274,-0.031824723,2.4036844,-0.026784502,-0.052875932,-0.022578355,-0.033773,1.8335657,-0.04671743,2.8028917,-0.04365439,2.6678727,2.644382
DPPA4,-0.0449825,-0.035593595,-0.0545363,-0.044734817,-0.032330707,2.4398654,-0.027343668,-0.053608067,-0.0228012,-0.034200642,1.84809,-0.04765167,2.8499146,-0.044146713,2.6869605,2.7072988
DEPDC7,-0.044642415,-0.03514987,-0.053851184,-0.04426316,-0.031959586,2.4110715,-0.026899869,-0.053014725,-0.022652177,-0.03383883,1.834127,-0.046892066,2.8140903,-0.043763403,2.6718998,2.6590104
AXL,-0.0443922,-0.03495291,-0.05380198,-0.044179376,-0.031792942,2.405521,-0.0268154,-0.052895635,-0.022479508,-0.03380483,1.8277161,-0.046867903,2.8080401,-0.043541208,2.6780787,2.6478174
FLRT2,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
PIM2,-0.045225915,-0.03572995,-0.05462958,-0.04471483,-0.03249975,2.4473455,-0.027377428,-0.053711485,-0.022970127,-0.03423747,1.8508017,-0.04755307,2.8419213,-0.04439465,2.6709812,2.7289023
EWSR1,-0.044796336,-0.035344727,-0.054151658,-0.044482067,-0.03212896,2.4250464,-0.027070709,-0.05327818,-0.022710059,-0.03399992,1.8396924,-0.047227204,2.8300548,-0.04395302,2.6818106,2.6792626
ZNF287,-0.04427286,-0.034778174,-0.053578377,-0.043979116,-0.031682268,2.4013784,-0.02665558,-0.05266554,-0.02241787,-0.0336646,1.813316,-0.046654955,2.796585,-0.04337218,2.671664,2.6388152
MEF2C,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
MLXIPL,-0.04464405,-0.035196032,-0.054079484,-0.044420056,-0.03200385,2.42034,-0.027012583,-0.053205732,-0.02268921,-0.033985313,1.8342042,-0.047122385,2.8252797,-0.043775253,2.673093,2.6700342
EFTUD2,-0.04474152,-0.035285234,-0.05402436,-0.044409633,-0.03207737,2.4187968,-0.026980361,-0.053169187,-0.022672812,-0.03391868,1.8405727,-0.047089703,2.821072,-0.04392023,2.681255,2.6690261
CACYBP,-0.044626493,-0.03518853,-0.05401115,-0.044345856,-0.03198441,2.4163857,-0.026965117,-0.053115305,-0.022602446,-0.0339226,1.8368033,-0.047056302,2.817944,-0.043795917,2.679872,2.66608
ADNP,-0.044657204,-0.035272464,-0.054157104,-0.044435516,-0.032038894,2.423356,-0.027064146,-0.053228803,-0.022618081,-0.03399187,1.8369403,-0.04717646,2.8215814,-0.04385562,2.6834052,2.6745427
TRIM22,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
BRIX1,-0.04460463,-0.035154484,-0.053970687,-0.044325355,-0.031968825,2.4165561,-0.02693436,-0.053086597,-0.022591574,-0.033891603,1.8329973,-0.047018696,2.816451,-0.04375233,2.6803012,2.6635249
POLR2K,-0.04458085,-0.035153143,-0.053826742,-0.044264928,-0.03196253,2.4111836,-0.0268967,-0.05295521,-0.022607502,-0.03379797,1.8332214,-0.04690803,2.8101888,-0.043775693,2.6787221,2.6551416
CREB1,-0.05593074,-0.054839253,-0.07439256,-0.04703997,-0.054112315,4.0218153,-0.047281194,-0.06757815,-0.033972878,-0.03942163,1.8225422,-0.0763422,3.9273791,-0.056534007,-0.0024559014,5.914145
POLR2B,-0.045150742,-0.03569577,-0.05458728,-0.044748053,-0.0324553,2.4451613,-0.027318276,-0.053704403,-0.022937138,-0.034237105,1.850868,-0.047566995,2.8464022,-0.04436685,2.6773858,2.7158294
SRSF3,-0.04490263,-0.035412665,-0.054266326,-0.0445546,-0.03223942,2.436456,-0.027161976,-0.053384583,-0.022799138,-0.034036797,1.842566,-0.047368173,2.8360524,-0.044023003,2.6727881,2.6929672
OCIAD2,-0.03210763,-0.025487985,-0.0561873,-0.03798433,-0.02325512,1.3468205,-0.021262417,-0.054287147,-0.021352338,-0.034039304,1.4427357,-0.03758887,3.1013508,-0.031210044,1.8124464,1.9070933
HIST1H1B,-0.04638626,-0.036834408,-0.055899203,-0.04550304,-0.033533547,2.5051682,-0.02820807,-0.054974236,-0.023812484,-0.034915242,1.8877716,-0.048666347,2.905085,-0.04563366,2.6380768,2.847788
SSBP3,-0.044195283,-0.034687504,-0.053495128,-0.043906927,-0.03160856,2.398682,-0.026593996,-0.052577127,-0.022376494,-0.033616934,1.809068,-0.046565555,2.791882,-0.04327483,2.668889,2.6329262
TAF1A,-0.0445806,-0.03517733,-0.054049015,-0.04433425,-0.031969212,2.4189284,-0.02700207,-0.053118423,-0.022560371,-0.033933025,1.8313923,-0.04707999,2.8165245,-0.04373371,2.6802785,2.6701362
NOP16,-0.044811115,-0.035357006,-0.05423037,-0.04448823,-0.03214472,2.4281235,-0.027107205,-0.05333372,-0.022708615,-0.034042083,1.8412207,-0.047257833,2.8295016,-0.04396728,2.6785474,2.6859198
SERPIND1,-0.044880826,-0.035463214,-0.054319136,-0.044574644,-0.032223597,2.431816,-0.02717268,-0.05340239,-0.022728596,-0.034080427,1.8439214,-0.04737595,2.832974,-0.044077706,2.685987,2.692622
TOP2B,-0.039768755,-0.037312094,-0.055707164,-0.04247115,-0.026558004,2.156387,-0.029588982,-0.052296326,-0.02057183,-0.03796329,1.4598293,-0.04748636,2.8882031,-0.038374882,2.1599035,2.2649977
GEMIN2,-0.044907086,-0.035421457,-0.054308027,-0.044559266,-0.032227647,2.4324832,-0.02714868,-0.053438187,-0.022795286,-0.034079015,1.844202,-0.04734752,2.836658,-0.044049256,2.6754262,2.6925023
ABT1,-0.044774342,-0.035295118,-0.054159697,-0.04444288,-0.032123275,2.4258096,-0.027057981,-0.053281263,-0.022717485,-0.033997312,1.8401256,-0.047201246,2.8282351,-0.04392412,2.67454,2.6804452
MED21,-0.04456112,-0.03521593,-0.05405512,-0.04427124,-0.031975687,2.4214506,-0.027082743,-0.053077765,-0.022543004,-0.033932354,1.8268936,-0.04707132,2.8103752,-0.04372984,2.6747916,2.6787868
EPHX2,-0.04466677,-0.035275895,-0.054222878,-0.04443437,-0.032055825,2.425487,-0.027129142,-0.053276904,-0.02262155,-0.034033395,1.8358028,-0.04725836,2.826261,-0.043814354,2.6783993,2.683442
TFE3,-0.044962075,-0.035488382,-0.054330006,-0.044616584,-0.03224878,2.4354537,-0.027199201,-0.053437226,-0.022793766,-0.03409004,1.8444972,-0.04740109,2.8377957,-0.044078853,2.6737223,2.6968353
S100A16,-0.044547215,-0.03512562,-0.053991728,-0.044300426,-0.031933997,2.4159212,-0.026949083,-0.053069312,-0.022547841,-0.03389993,1.8301746,-0.047026165,2.814847,-0.043696865,2.6802692,2.6650813
MMS19,-0.044388454,-0.03488079,-0.053612974,-0.04405572,-0.03173389,2.4007068,-0.026709914,-0.052778,-0.022509135,-0.033717208,1.825851,-0.046633728,2.8011951,-0.043481372,2.6654923,2.6375585
ENO1,-0.044457898,-0.03500161,-0.05373383,-0.04418706,-0.031806406,2.4044847,-0.026788255,-0.052879136,-0.022523751,-0.03377661,1.8295954,-0.046800774,2.8076348,-0.04360288,2.6770427,2.6436005
TBPL1,-0.044781405,-0.035311308,-0.054113057,-0.04442568,-0.032103814,2.4238954,-0.027026005,-0.05323797,-0.022691226,-0.03397441,1.8401848,-0.047128208,2.8228512,-0.043943137,2.6775963,2.6774163
CNOT10,-0.03958295,-0.035168167,-0.050411522,-0.041184686,-0.025069723,2.3395245,-0.020049715,-0.05153219,-0.017401908,-0.03578657,1.9313483,-0.044173498,2.6869726,-0.045898557,2.1449742,2.6671891
DPF2,-0.044708665,-0.035275996,-0.05417356,-0.04444606,-0.032070998,2.4237454,-0.027070023,-0.053248193,-0.022635158,-0.034003563,1.8363307,-0.04724782,2.8279705,-0.04385133,2.6833808,2.68032
DNAJC2,-0.044633258,-0.035176344,-0.05391314,-0.044313774,-0.031960484,2.413172,-0.026927825,-0.05303773,-0.022615392,-0.03387332,1.8352757,-0.046966095,2.81531,-0.04379556,2.6794357,2.66117
AKR1B1,-0.044382896,-0.034941807,-0.05375939,-0.04414848,-0.03177393,2.4054239,-0.026806375,-0.05286641,-0.022473717,-0.033783283,1.8239398,-0.0468074,2.806263,-0.043498628,2.6763282,2.6461003
H1F0,-0.04492074,-0.03547039,-0.054366462,-0.044557963,-0.032249816,2.4341686,-0.027200282,-0.053437784,-0.02275957,-0.034106284,1.844128,-0.04736599,2.8318753,-0.044106115,2.6805003,2.70094
FUBP1,-0.044803213,-0.03535521,-0.054149184,-0.044508234,-0.03218912,2.4228358,-0.027066788,-0.053292483,-0.022786533,-0.03396761,1.843333,-0.047275003,2.8315058,-0.044027448,2.6774004,2.6801157
KPNA2,-0.044659656,-0.035225954,-0.054066427,-0.04441997,-0.03202496,2.4175215,-0.026985401,-0.053186137,-0.022639478,-0.033949237,1.8373417,-0.047145933,2.8243885,-0.0438329,2.6818016,2.6680317
TNNI3,-0.04641067,-0.036856573,-0.05597093,-0.045533784,-0.033560935,2.5077019,-0.028246924,-0.0550349,-0.023833683,-0.034959443,1.8891959,-0.048731007,2.9087934,-0.045659523,2.637389,2.8526452
C11orf74,-0.044598956,-0.035163127,-0.05389732,-0.04430622,-0.0319565,2.4133964,-0.026910204,-0.05302255,-0.022583716,-0.03385176,1.8334274,-0.04697417,2.8137412,-0.043765288,2.6828666,2.6581514
HIF1AN,-0.044849053,-0.03540941,-0.054253004,-0.04452564,-0.032183647,2.4294853,-0.027142758,-0.05336049,-0.022726769,-0.034050465,1.8414958,-0.047306444,2.8314095,-0.044005208,2.6815777,2.6883657
PAWR,-0.04667398,-0.03228707,-0.0485941,-0.03888009,-0.033561885,2.707761,-0.022471396,-0.047823865,-0.02078424,-0.03195749,1.6510938,-0.04016388,2.955956,-0.040764663,2.4127269,2.450153
GSTK1,-0.04464817,-0.034883108,-0.056380935,-0.04363027,-0.032136314,2.4199648,-0.02790247,-0.053051714,-0.022606863,-0.03513054,2.083004,-0.045769982,2.7065954,-0.045266327,2.5472791,2.9333026
ZNF160,-0.045075748,-0.03563399,-0.054518037,-0.044660926,-0.032382328,2.4437344,-0.027306763,-0.05359034,-0.022833914,-0.034195583,1.8500153,-0.047495626,2.8371916,-0.04428946,2.6792893,2.7154078
PWP1,-0.044545878,-0.035116933,-0.053784616,-0.044229373,-0.031936716,2.4110627,-0.026830446,-0.052947506,-0.02255744,-0.033816785,1.8339183,-0.046862908,2.8130064,-0.04371639,2.672753,2.6528022
AHSG,-0.044618443,-0.03518155,-0.053912338,-0.044325165,-0.03195652,2.4129798,-0.02691663,-0.053044192,-0.022596566,-0.0338611,1.8346109,-0.04699117,2.8148408,-0.043781374,2.6822667,2.6587224
PRIM1,-0.04468525,-0.03522012,-0.054073844,-0.0443773,-0.032029238,2.4213192,-0.026997421,-0.053184457,-0.022640457,-0.033957794,1.8356218,-0.047103096,2.8221874,-0.04382379,2.6774886,2.6729827
NT5DC2,-0.04463711,-0.035127997,-0.053935297,-0.04430136,-0.03195984,2.4147038,-0.02691787,-0.053083036,-0.02263743,-0.03389746,1.8315979,-0.0470039,2.8220196,-0.043713484,2.6721535,2.6638763
MXD1,-0.044729855,-0.03524455,-0.054097194,-0.04440506,-0.0320614,2.4230137,-0.027006589,-0.053226985,-0.022686409,-0.033971597,1.8375932,-0.047124304,2.825379,-0.043864958,2.6746273,2.6748986
PLAGL2,-0.045106966,-0.035637356,-0.054486863,-0.044739988,-0.03243401,2.4430072,-0.027318431,-0.053609647,-0.022936856,-0.034152295,1.8535651,-0.047595613,2.8496985,-0.044282753,2.6776593,2.7087386
NCAPG,-0.044802587,-0.035410687,-0.054274887,-0.044547174,-0.032183923,2.4285834,-0.027131455,-0.053364184,-0.02270573,-0.034061328,1.8418307,-0.047339804,2.8313794,-0.044041377,2.6863177,2.686438
DLGAP5,-0.033648312,-0.0270245,-0.058391895,-0.03932332,-0.024686515,1.4298675,-0.02253672,-0.05641321,-0.022266412,-0.03520226,1.4952931,-0.039164953,3.2047448,-0.032741707,1.8174782,2.0570168
S100A14,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
EXOSC3,-0.044773724,-0.035312217,-0.054213542,-0.044450335,-0.032111615,2.4263835,-0.027105454,-0.053310364,-0.02270294,-0.034032404,1.839515,-0.04721816,2.8275867,-0.043914605,2.6751554,2.685684
ZNF202,-0.044652384,-0.03521714,-0.053963933,-0.04431982,-0.032021455,2.4173996,-0.026976807,-0.05306977,-0.022632798,-0.033881523,1.8346357,-0.047012012,2.8150806,-0.043831047,2.6769004,2.6677246
PCGF6,-0.04485635,-0.035406444,-0.05418453,-0.044483583,-0.03217239,2.4297152,-0.027081486,-0.053287122,-0.022722032,-0.033990543,1.8382112,-0.047184885,2.822362,-0.044028085,2.6820054,2.6840518
COPS2,-0.044873763,-0.03541934,-0.054238923,-0.044532027,-0.032201413,2.4293132,-0.027117498,-0.053355977,-0.022739967,-0.03403693,1.8425248,-0.04729463,2.8310027,-0.04404198,2.6824176,2.6875398
ZNF581,-0.04444714,-0.035004262,-0.053814176,-0.04418724,-0.03184879,2.4091868,-0.026866158,-0.052920308,-0.022524573,-0.033815518,1.827382,-0.046880506,2.8097653,-0.04357887,2.6754286,2.6516137
PLIN2,-0.04453648,-0.03509725,-0.053835675,-0.044280365,-0.03185106,2.4042222,-0.02683528,-0.052976903,-0.022580488,-0.03383151,1.8335117,-0.046947114,2.814818,-0.04371053,2.677396,2.6517289
SLC7A6,-0.044666156,-0.035229877,-0.05405334,-0.04438966,-0.032033876,2.4187431,-0.026989967,-0.05316135,-0.02262596,-0.033930935,1.8375305,-0.04711146,2.8198748,-0.043846115,2.6817107,2.6698742
ANAPC4,-0.04485863,-0.035390366,-0.054267645,-0.04450237,-0.0321969,2.4287515,-0.027121378,-0.053399038,-0.022798123,-0.034083776,1.8417566,-0.047268763,2.8337126,-0.044052128,2.6719368,2.6905067
SEPP1,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
MEST,-0.048443682,-0.035353478,-0.047246564,-0.042369805,-0.029198922,2.7103493,-0.0280089,-0.04626211,-0.02202178,-0.027466191,2.1747308,-0.04352151,2.4312878,-0.036224116,2.3452575,1.8777554
ATIC,-0.044810507,-0.035352245,-0.05415946,-0.04446333,-0.03213317,2.4250715,-0.027073357,-0.053288322,-0.022715552,-0.034005407,1.8421581,-0.047190297,2.8269296,-0.04397241,2.6772857,2.6808527
ZNF93,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
MT1X,-0.04442169,-0.03497618,-0.05382733,-0.04418442,-0.03184804,2.4105492,-0.026845219,-0.05292593,-0.022514982,-0.033799935,1.8260089,-0.046879057,2.8084526,-0.043555774,2.6739733,2.651124
CREG1,-0.04396913,-0.032344256,-0.04755182,-0.04360915,-0.03629942,2.7317135,-0.020817101,-0.049194835,-0.02494827,-0.030661331,1.1922898,-0.047367103,2.8678155,-0.040772464,2.3664248,2.5396497
ZNF638,-0.0448305,-0.03538416,-0.054137927,-0.044485066,-0.03215382,2.4238188,-0.027070006,-0.05327649,-0.022713192,-0.033988465,1.8420467,-0.047195815,2.8266177,-0.04399728,2.6826801,2.6793816
MYCBP,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
APOA1,-0.044731587,-0.035250995,-0.0540855,-0.04439642,-0.032070506,2.4210756,-0.02699966,-0.053220205,-0.0226834,-0.03395392,1.838286,-0.047136158,2.8230019,-0.04388242,2.6761038,2.6729152
YAE1D1,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
GLI2,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
EYA3,-0.044590633,-0.03514817,-0.0539801,-0.044338368,-0.03195204,2.4155266,-0.026962172,-0.053091798,-0.02259841,-0.033916447,1.832833,-0.047074884,2.8222833,-0.04372247,2.680029,2.6635954
RBPJ,-0.044608325,-0.035158437,-0.053979643,-0.044336107,-0.03200487,2.4151006,-0.026945869,-0.05311729,-0.022640621,-0.033903472,1.8343198,-0.047059126,2.8219438,-0.04378702,2.6750853,2.6668541
MUSTN1,-0.043980222,-0.034579955,-0.053779177,-0.043901447,-0.031537518,2.4020145,-0.026792245,-0.052792985,-0.022401838,-0.033776276,1.8107967,-0.046743494,2.801703,-0.043052543,2.6347232,2.6470392
TEAD2,-0.044098582,-0.034626905,-0.05360412,-0.043899044,-0.031567365,2.3981416,-0.026657438,-0.05266427,-0.022345707,-0.03368684,1.8124905,-0.046613254,2.7941327,-0.043175925,2.65746,2.638355
WDR5,-0.044400238,-0.034905966,-0.053759802,-0.044100966,-0.03177752,2.4063601,-0.026790231,-0.052872557,-0.022498092,-0.03379139,1.823626,-0.046772856,2.8058596,-0.04348619,2.6674616,2.6506908
TARDBP,-0.044848412,-0.035404887,-0.054269437,-0.04455739,-0.032190397,2.429768,-0.02712997,-0.0533932,-0.022759592,-0.034065645,1.8424286,-0.04732851,2.8357987,-0.044015445,2.6803937,2.6851723
HPN,-0.044863246,-0.035418544,-0.05427185,-0.04452804,-0.032212272,2.4314744,-0.02714813,-0.05337015,-0.022741191,-0.034051996,1.8419297,-0.04731574,2.8311973,-0.04403544,2.680565,2.690134
KLF6,-0.044454522,-0.035041727,-0.053812183,-0.044245247,-0.031857084,2.405459,-0.026842888,-0.052906975,-0.02253042,-0.033795293,1.8302428,-0.046938088,2.8117719,-0.043660335,2.6808414,2.6508367
HMGA2,-0.044647787,-0.03520167,-0.054074362,-0.0444105,-0.03199875,2.4158745,-0.02701094,-0.053167805,-0.022626165,-0.03393861,1.8322618,-0.047113948,2.8206162,-0.04383142,2.6854823,2.6738365
PRC1,-0.044608578,-0.035184387,-0.053939313,-0.0443503,-0.031980276,2.4128819,-0.026929552,-0.05307477,-0.022624884,-0.033885695,1.8364171,-0.04701667,2.818223,-0.043807413,2.6820517,2.6580536
CHAF1A,-0.044447616,-0.034991417,-0.0536933,-0.04417331,-0.031807818,2.4037542,-0.02674378,-0.052839518,-0.022509463,-0.03373735,1.8289115,-0.046807546,2.8062472,-0.043606836,2.6803653,2.639734
BMP2,-0.044851307,-0.035600126,-0.05527625,-0.04306104,-0.03283459,2.5925734,-0.028929228,-0.05336762,-0.023196382,-0.034517087,1.7875504,-0.049404528,2.9285674,-0.04324145,2.1883202,3.0796673
CEBPD,-0.060522493,-0.057068747,-0.0792337,-0.051994264,-0.055615276,4.206628,-0.048456386,-0.0726443,-0.03591281,-0.04277916,2.043243,-0.0784767,4.0851784,-0.06133251,0.19355148,6.143641
FOSB,-0.04428576,-0.034800466,-0.053503416,-0.044008445,-0.03165359,2.3959644,-0.026609166,-0.052647952,-0.02243331,-0.033642888,1.8216777,-0.046609297,2.7969413,-0.043425087,2.6749337,2.6263697
CXXC1,-0.044712108,-0.03526291,-0.05408115,-0.04443537,-0.032073665,2.4188054,-0.027006526,-0.05321702,-0.022685664,-0.033950705,1.8380187,-0.04716753,2.8275747,-0.04388459,2.6782634,2.6744735
ELAVL2,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
PRAP1,-0.044606943,-0.035192687,-0.054131802,-0.04437348,-0.031994622,2.4213974,-0.027042374,-0.053190764,-0.022595104,-0.033984955,1.8341694,-0.047158893,2.8215895,-0.043768138,2.678452,2.6756055
MRPS27,-0.045082178,-0.03565115,-0.05451383,-0.044728708,-0.03237694,2.4399762,-0.027299533,-0.053610735,-0.022871383,-0.034177296,1.846459,-0.04755339,2.8443546,-0.04423702,2.6788242,2.7104297
ATL2,-0.0425316,-0.041068643,-0.048929844,-0.03685016,-0.037584353,2.3444204,-0.029019736,-0.049000196,-0.01606657,-0.02607272,1.7192858,-0.048527095,2.1079724,-0.047770653,2.251104,3.2446954
ARG2,-0.044736933,-0.035225566,-0.05407821,-0.0443539,-0.032067645,2.424405,-0.026966225,-0.05317025,-0.022654593,-0.033949934,1.835041,-0.047095932,2.8196068,-0.043889668,2.6764348,2.6792057
SIRT1,-0.045015242,-0.031873725,-0.054024525,-0.041244317,-0.03193139,2.510219,-0.023918571,-0.0521487,-0.022272378,-0.033273656,1.8264463,-0.044283323,2.671609,-0.044051606,2.7092807,2.3976552
SMC4,-0.03396114,-0.027383985,-0.05892931,-0.03963484,-0.025001504,1.444708,-0.022822782,-0.0569314,-0.022516245,-0.035504017,1.506802,-0.039572902,3.232263,-0.03313627,1.811281,2.093419
PITX2,-0.06587405,-0.06495924,-0.08787568,-0.05732372,-0.061453927,4.547083,-0.05470384,-0.08070321,-0.03964413,-0.048043087,2.2214718,-0.088005096,4.515453,-0.068662144,0.11690337,6.81926
SIRT2,-0.04457307,-0.035074573,-0.053718016,-0.044195548,-0.03192635,2.407123,-0.02679962,-0.05290272,-0.022594562,-0.03375238,1.8350798,-0.04682737,2.8086233,-0.043716114,2.6748688,2.648888
E2F8,-0.04450014,-0.035015643,-0.053837378,-0.044226006,-0.031843908,2.4087853,-0.026824307,-0.052964877,-0.02253949,-0.033794835,1.8327826,-0.046815474,2.8099556,-0.043634046,2.6708174,2.6526678
