,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RPS5,-0.047588415,-0.034095176,-0.0011129412,6.1808467,-0.060210645,-0.08949675,4.120278,-0.016335124,-0.08183677,4.4114537,1.1152563,-0.081683345,-0.046616424,-0.02467009,-0.027704854,-0.069300465
LDHA,-0.036307044,-0.027269674,-0.00010355368,5.028679,-0.046221435,-0.070667736,3.1230493,-0.015592973,-0.062953696,3.5971813,1.1326302,-0.06515661,-0.03630879,-0.018360775,-0.021940792,-0.053604744
YEATS4,-0.034889057,-0.026099326,-0.00012227028,4.817634,-0.044027355,-0.06745822,2.9755125,-0.01524219,-0.060024656,3.4584231,1.1276443,-0.06224032,-0.03484459,-0.017483752,-0.02100922,-0.051154137
MYEF2,-0.04740046,-0.03421559,-0.0011063789,6.1908655,-0.060330804,-0.08979066,4.1031265,-0.016182434,-0.08187728,4.4484606,1.0208492,-0.081933744,-0.04638369,-0.025061598,-0.027284224,-0.06949011
ELF2,-0.05014374,-0.035743177,-0.0014351965,6.3978405,-0.06366936,-0.09341129,4.3541107,-0.016497897,-0.08587439,4.6154723,1.0711287,-0.084818676,-0.048689976,-0.026163034,-0.028639428,-0.072973244
RPS3,-0.038002446,-0.028664324,-0.00051726983,5.30544,-0.0489334,-0.07443132,3.299551,-0.01580942,-0.06680146,3.7994409,1.0608878,-0.068474196,-0.03799851,-0.019862585,-0.022737792,-0.05656786
GSTM1,-0.037709992,-0.028317597,-0.00014936551,5.2008104,-0.048085626,-0.07311436,3.251972,-0.015791884,-0.06544762,3.7088232,1.1448097,-0.06746153,-0.037608016,-0.019265242,-0.022765087,-0.055573385
MBD2,-0.030476404,-0.026737507,0.29075092,4.3929424,-0.04560162,-0.06070933,3.1859486,-0.011496519,-0.057750758,3.0154436,1.2786905,-0.056124847,-0.029589185,-0.01244663,-0.025681268,-0.048375476
EIF3K,-0.052695956,-0.037088875,-0.0022474723,6.637327,-0.06686533,-0.09735502,4.5816774,-0.01614834,-0.09001208,4.7875357,0.9463837,-0.0883769,-0.050755575,-0.027611632,-0.029912857,-0.07636695
STAT6,-0.024160251,-0.024860032,-0.0036378913,4.7179604,-0.03809153,-0.060648203,2.280388,-0.007493033,-0.05784735,2.7298906,0.34272408,-0.06926722,-0.029073054,-0.025883032,-0.017510004,-0.05085838
ESD,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
PSMA1,-0.049347714,-0.035070226,-0.0012629454,6.3167753,-0.06251147,-0.092275836,4.273733,-0.016353253,-0.08443771,4.5353184,1.0865573,-0.083918296,-0.048143316,-0.025429653,-0.028607959,-0.071815215
BTG2,-0.037401896,-0.028068993,-0.00027476787,5.177431,-0.047712103,-0.072612464,3.2220304,-0.015708199,-0.064957544,3.6947947,1.1308445,-0.06700175,-0.03729307,-0.018985253,-0.022621248,-0.055282686
ETV3,-0.035818115,-0.026876971,-0.00015839875,4.9691978,-0.045487855,-0.06982164,3.0785792,-0.01571061,-0.06212828,3.5719025,1.1203042,-0.06424086,-0.03592606,-0.01799037,-0.021507628,-0.052871883
ATP5C1,-0.047520593,-0.03622386,-0.0024719234,6.1984615,-0.061635107,-0.086951815,4.193232,-0.018038923,-0.07992363,4.4895706,1.2196604,-0.081128195,-0.04511658,-0.02564372,-0.027489265,-0.069738336
IRF2,-0.036630377,-0.027607486,-7.1541814e-05,5.069792,-0.046529688,-0.07100341,3.1399853,-0.015681855,-0.06324635,3.613386,1.126781,-0.065631725,-0.036426373,-0.01861719,-0.021886963,-0.053651452
UBE2L6,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
TGIF1,-0.03576841,-0.026933746,-8.5591375e-05,4.963613,-0.04546206,-0.06954282,3.066463,-0.015574754,-0.0617825,3.548077,1.1353887,-0.064323135,-0.035820067,-0.01817771,-0.021625066,-0.052656606
ATP6V1G1,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
ANXA2,-0.046340957,-0.03345099,-0.0010831073,6.056554,-0.0585316,-0.08743587,4.0037265,-0.016369225,-0.079828426,4.3201685,1.1236007,-0.08004438,-0.045619935,-0.024158454,-0.026945667,-0.06756792
STMN1,-0.035057377,-0.026282636,-6.830558e-05,4.846001,-0.044368427,-0.06806804,3.0003655,-0.015419404,-0.060361084,3.4751484,1.134355,-0.06273277,-0.03514087,-0.017558023,-0.021173794,-0.051454272
PGAM1,-0.039839648,-0.026382526,0.06799264,6.1651797,-0.051427063,-0.08790203,3.4183044,-0.009875873,-0.07228022,3.600278,0.20967029,-0.07718261,-0.03557314,-0.02044182,-0.03236179,-0.05756578
CXCL1,-0.035266064,-0.02804176,-0.0028433586,4.6841893,-0.03909477,-0.07391604,3.0059912,-0.01959048,-0.059459623,3.4856558,1.2159687,-0.060726643,-0.04178502,-0.01998662,-0.01835674,-0.05032112
PSMA3,-0.04647057,-0.03453058,-0.0027035654,5.523134,-0.058916084,-0.07865522,3.438862,-0.010709874,-0.075202465,4.5111823,0.78660643,-0.072713986,-0.04075583,-0.026162924,-0.01882436,-0.060438983
PTP4A1,-0.047407307,-0.034201264,-0.0010998137,6.1851044,-0.060381778,-0.08969431,4.099567,-0.01622828,-0.08183192,4.443496,1.0226146,-0.08203058,-0.046394315,-0.025042256,-0.02722725,-0.06947808
JUNB,-0.034661606,-0.025883593,-9.935439e-05,4.7854323,-0.04368915,-0.06718438,2.9622266,-0.015285131,-0.059624996,3.4358914,1.122526,-0.061943796,-0.034746353,-0.017260397,-0.020909432,-0.050927423
SMAD4,-0.03539271,-0.026591174,-9.373009e-05,4.9090643,-0.04494335,-0.068850294,3.0352707,-0.015513137,-0.06117096,3.5189095,1.1254307,-0.06345899,-0.0354104,-0.017794417,-0.02131378,-0.052093547
TARDBP,-0.030001836,-0.025077788,-0.0056711575,4.576313,-0.03824754,-0.0578677,3.1728866,-0.012332614,-0.049061507,2.584042,0.801896,-0.05716569,-0.036802113,-0.007747458,-0.0210342,-0.04642955
FIS1,-0.05014374,-0.035743177,-0.0014351965,6.3978405,-0.06366936,-0.09341129,4.3541107,-0.016497897,-0.08587439,4.6154723,1.0711287,-0.084818676,-0.048689976,-0.026163034,-0.028639428,-0.072973244
SNRPE,-0.04373154,-0.03626062,0.27063558,5.7500544,-0.06513936,-0.08307489,4.598625,-0.010978543,-0.08203309,3.9566736,1.2683511,-0.07555063,-0.041037817,-0.019136038,-0.034861278,-0.06848493
CHD1,-0.049347337,-0.03506498,-0.0012663914,6.3168316,-0.062512815,-0.09228131,4.2731156,-0.016360177,-0.08444667,4.534694,1.0855606,-0.08391082,-0.048135687,-0.025418116,-0.028601285,-0.07180564
HINT1,-0.038008995,-0.026642216,0.07945073,5.0091105,-0.04802044,-0.07170992,3.1992118,-0.015356695,-0.06469825,3.7849374,1.0497912,-0.06742227,-0.0374044,-0.019319963,-0.023549339,-0.05627886
FXR1,-0.049347714,-0.035070226,-0.0012629454,6.3167753,-0.06251147,-0.092275836,4.273733,-0.016353253,-0.08443771,4.5353184,1.0865573,-0.083918296,-0.048143316,-0.025429653,-0.028607959,-0.071815215
SRSF2,-0.046374448,-0.03342285,-0.0010508996,6.0589037,-0.05854669,-0.08744449,4.0066986,-0.016357927,-0.07984126,4.318258,1.1231515,-0.08005446,-0.04558923,-0.024151692,-0.026951494,-0.06758477
ATP5J2,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
MRPS18C,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
ATP5E,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
ATP5G1,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
PLP2,-0.035969622,-0.027000103,-0.000106029656,4.9846287,-0.0456912,-0.07000164,3.0892217,-0.015511926,-0.062368903,3.569614,1.1230597,-0.06452274,-0.035976686,-0.018146582,-0.021729292,-0.053061467
BTG1,-0.040012095,-0.029525215,-0.0006458479,5.3968263,-0.050661545,-0.076390624,3.4437609,-0.015844906,-0.06902388,3.8871171,1.0929374,-0.070070095,-0.03943314,-0.020357676,-0.02358062,-0.05858037
TUBB5,-0.03420133,-0.025616702,-6.843492e-05,4.739963,-0.04325208,-0.06650591,2.9246387,-0.015415468,-0.05892372,3.4172952,1.1297427,-0.061169073,-0.034314003,-0.017057711,-0.020597203,-0.050217394
AA467197,-0.05010607,-0.03577022,-0.0014255549,6.3934727,-0.06367552,-0.09336227,4.3551626,-0.016469628,-0.0858155,4.606743,1.0654961,-0.084795035,-0.04868828,-0.026163548,-0.028566174,-0.073014766
SPP1,-0.03393032,-0.02546153,-3.6455243e-05,4.689807,-0.04288649,-0.06581487,2.8999677,-0.015327196,-0.05828607,3.3870883,1.1318084,-0.06052971,-0.033996265,-0.016867645,-0.020429024,-0.04974503
BANF1,-0.039625425,-0.029362014,-0.00056002004,5.396598,-0.05032647,-0.07590699,3.4017477,-0.01578844,-0.06849863,3.846902,1.1431522,-0.070134774,-0.039176792,-0.02010724,-0.023705307,-0.0583856
NFAT5,-0.035175756,-0.026399685,-0.00013303205,4.883769,-0.044579558,-0.06848672,3.0168936,-0.015583183,-0.060751718,3.5014648,1.1254658,-0.06309635,-0.03524429,-0.0176003,-0.021189487,-0.051774986
CTSD,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
COX6A1,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
C1QB,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
SAT1,-0.042896308,-0.031686537,-0.0007752611,5.7260942,-0.05446332,-0.08170753,3.715532,-0.01618302,-0.073958255,4.0652857,1.1623636,-0.07496449,-0.042431086,-0.02193591,-0.025171248,-0.06270747
NAMPT,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
PA2G4,-0.050016798,-0.036615167,-0.0030470728,5.8912554,-0.06368217,-0.08488182,3.7356899,-0.010598176,-0.08153252,4.8340783,0.6452724,-0.07818731,-0.043756075,-0.028953042,-0.02023917,-0.06573415
ZNRD1,-0.03258097,-0.024497196,0.009724289,4.4942427,-0.04089076,-0.06311966,2.7786381,-0.015274369,-0.055575784,3.2503219,1.1448342,-0.058075707,-0.03274552,-0.015941972,-0.019587183,-0.047698554
GM10653,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
SDCBP,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
MCM6,-0.03795103,-0.028359713,-4.5489818e-05,5.2095695,-0.04845587,-0.0737344,3.2701805,-0.015585593,-0.06589138,3.7244153,1.1447831,-0.06778913,-0.037880935,-0.019323502,-0.022769699,-0.056091078
CHI3L3,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
VDAC2,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
MRFAP1,-0.049347714,-0.035070226,-0.0012629454,6.3167753,-0.06251147,-0.092275836,4.273733,-0.016353253,-0.08443771,4.5353184,1.0865573,-0.083918296,-0.048143316,-0.025429653,-0.028607959,-0.071815215
RPL23,-0.034109395,-0.025769748,0.009540901,4.7096677,-0.043047193,-0.06603286,2.9231746,-0.015473396,-0.058461614,3.384502,1.1357898,-0.06091341,-0.034134973,-0.016951535,-0.02037936,-0.05002717
KPNA2,-0.046374448,-0.03342285,-0.0010508996,6.0589037,-0.05854669,-0.08744449,4.0066986,-0.016357927,-0.07984126,4.318258,1.1231515,-0.08005446,-0.04558923,-0.024151692,-0.026951494,-0.06758477
CTSL,-0.03610395,-0.027045527,-0.00012353614,4.991653,-0.045912724,-0.07026676,3.0990293,-0.015636219,-0.06258746,3.5968351,1.1251594,-0.0646109,-0.036109447,-0.018143184,-0.021649677,-0.053269166
RLIM,-0.03731117,-0.027974572,-0.0003239572,5.1722717,-0.047616404,-0.072787605,3.2125604,-0.015833816,-0.06492621,3.7069333,1.1133664,-0.06703996,-0.037392113,-0.019039365,-0.022382135,-0.05523094
HMGB2,-0.04147685,-0.0304165,-0.00038216024,5.5722675,-0.052922476,-0.07963794,3.5769002,-0.015837869,-0.07169147,4.00214,1.1367626,-0.07292487,-0.041174103,-0.02107003,-0.024865802,-0.061195094
CTCF,-0.037450045,-0.028155668,-8.582711e-05,5.1713896,-0.047966126,-0.072910696,3.231366,-0.015568045,-0.06490085,3.6824365,1.1184888,-0.06739197,-0.037404697,-0.0193695,-0.022677341,-0.055303972
CTSZ,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
MKL2,-0.03780215,-0.02831011,-0.0003099975,5.202896,-0.04814671,-0.07326203,3.2473912,-0.015662877,-0.06554322,3.7160752,1.1334572,-0.06747072,-0.037660684,-0.019256152,-0.022581868,-0.055719413
SP1,-0.035201274,-0.026410863,0.0014342368,4.875288,-0.044572573,-0.06834888,3.0121205,-0.015537008,-0.0607117,3.503449,1.1264509,-0.063020706,-0.035166215,-0.017673153,-0.02111895,-0.051674347
MYL12B,-0.050143674,-0.03574319,-0.0014352603,6.3978405,-0.063669376,-0.09341131,4.354116,-0.016497957,-0.08587439,4.6154723,1.071124,-0.08481864,-0.048689954,-0.026162975,-0.028639445,-0.0729732
BCAP31,-0.03519656,-0.026355848,-0.00015094072,4.856752,-0.044394422,-0.06803983,3.0024445,-0.015396571,-0.06049056,3.4818425,1.1312548,-0.06278499,-0.03514731,-0.01753992,-0.021145746,-0.051545784
RELA,-0.03410261,-0.02715986,0.69302493,3.3824244,-0.044503085,-0.052730408,2.7971857,-0.009902226,-0.05358747,3.044839,0.885582,-0.04856076,-0.027754826,-0.013169969,-0.025122583,-0.03924626
IL1RN,-0.0361252,-0.027053906,-0.00013350561,4.9844503,-0.04578489,-0.07019157,3.1064668,-0.015554453,-0.062546805,3.5736856,1.1245294,-0.064633414,-0.036122873,-0.018122965,-0.02166582,-0.053282037
NDUFB6,-0.047396924,-0.03428769,-0.0011340033,6.1905437,-0.06033525,-0.08978585,4.1057076,-0.016233874,-0.08189583,4.4481163,1.02156,-0.081990115,-0.04641539,-0.025077624,-0.027261822,-0.06953617
MALAT1,-0.04857845,-0.02780419,-0.0012828696,5.3325863,-0.05498037,-0.07740279,3.911772,-0.018290957,-0.07689383,4.9072585,1.985162,-0.07099687,-0.04715785,-0.022506515,-0.03004443,-0.068179585
AGAP3,-0.03801065,-0.026714677,0.07100086,5.04452,-0.048005756,-0.071820475,3.213979,-0.0153502375,-0.06485513,3.7795553,1.0491253,-0.06759274,-0.037410926,-0.019345336,-0.023720061,-0.05645206
DNAJC2,-0.04449717,-0.032239188,-0.0008943401,5.85108,-0.056613877,-0.08390848,3.8399656,-0.016225958,-0.07685974,4.2665324,1.0635053,-0.07687256,-0.043480825,-0.023412308,-0.025848355,-0.06535451
MGST1,-0.03705024,-0.02760245,-7.476732e-05,5.079446,-0.04740193,-0.07195718,3.1873364,-0.015658148,-0.064212434,3.6861153,1.1412511,-0.0659492,-0.037083194,-0.01863432,-0.022273889,-0.054814238
CCRL2,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
USMG5,-0.04740046,-0.03421559,-0.0011063789,6.1908655,-0.060330804,-0.08979066,4.1031265,-0.016182434,-0.08187728,4.4484606,1.0208492,-0.081933744,-0.04638369,-0.025061598,-0.027284224,-0.06949011
SUMO1,-0.03645511,-0.027353799,-0.00011926025,5.0336075,-0.046214145,-0.07072883,3.1225915,-0.015649425,-0.0629481,3.5936987,1.1457494,-0.065181464,-0.036439102,-0.01841958,-0.021897022,-0.053511012
UPF1,-0.03938875,-0.029734617,-0.0008096905,5.5141153,-0.050869502,-0.077432,3.435184,-0.015997274,-0.06938671,3.8790445,1.0797083,-0.07147269,-0.039561737,-0.020897312,-0.023664432,-0.058952186
PSMA4,-0.042660706,-0.031172823,-0.00047223686,5.6918488,-0.05421426,-0.08137251,3.6727645,-0.016031513,-0.07352645,4.0902634,1.1151708,-0.07448353,-0.04204277,-0.02169645,-0.02528316,-0.062511146
ID2,-0.03552201,-0.026666747,-0.00016177133,4.9248724,-0.04506185,-0.06906487,3.0450618,-0.015517922,-0.061357424,3.52629,1.1305059,-0.0636289,-0.035578012,-0.017887913,-0.021385433,-0.05226877
ACTB,-0.036388494,-0.027313048,-0.00018367871,5.057083,-0.04635122,-0.071047895,3.1350346,-0.01578595,-0.0631784,3.6148758,1.1356668,-0.06543329,-0.036510304,-0.018319018,-0.021933079,-0.053832993
NDUFA12,-0.042988885,-0.033605542,-0.008181552,5.9508595,-0.054835457,-0.07921474,4.491182,-0.012426748,-0.069828406,3.3998752,0.6887964,-0.0767567,-0.050279185,-0.012885001,-0.028493397,-0.06524855
TM7SF4,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
POMP,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
NPM1,-0.03516317,-0.02634409,-8.172184e-05,4.869433,-0.044509705,-0.06828703,3.0088377,-0.015490452,-0.06057811,3.4908576,1.1320218,-0.06296759,-0.035182696,-0.017580241,-0.021217842,-0.051637243
ZFHX3,-0.042012077,-0.02364628,0.042022616,4.867791,-0.04703728,-0.071303174,3.3155463,-0.016020328,-0.06886189,4.331718,1.7142115,-0.064500384,-0.042392455,-0.018692618,-0.026324863,-0.059508257
PSMB2,-0.04049501,-0.029809585,-0.00027058556,5.4715753,-0.05157756,-0.077864066,3.4841688,-0.015789576,-0.070049666,3.936005,1.1092955,-0.07132455,-0.04009434,-0.020498527,-0.024187712,-0.05957713
CLEC4B1,-0.040088408,-0.020043826,-0.00020479008,5.400026,-0.047035392,-0.07532459,3.0618665,-0.023846835,-0.07741878,4.82186,1.0551068,-0.07138086,-0.0393056,-0.017083528,-0.021438133,-0.05890927
GRN,-0.047371816,-0.034284692,-0.0011463402,6.193977,-0.060323164,-0.089761466,4.108777,-0.016229793,-0.081871204,4.4419904,1.0259662,-0.08201212,-0.046386775,-0.025093386,-0.027268372,-0.069554806
RPL4,-0.03358473,-0.025322951,0.012468144,4.6348295,-0.042291038,-0.064990014,2.8696566,-0.015434689,-0.057440504,3.3439865,1.1416583,-0.05989908,-0.03359597,-0.016599236,-0.02011846,-0.049142495
FABP4,-0.036846094,-0.02768045,-0.00020115181,5.1117535,-0.046956036,-0.07173243,3.1668808,-0.015619582,-0.06394672,3.643505,1.1205585,-0.06614213,-0.036762223,-0.01875559,-0.022067169,-0.054314714
ANXA5,-0.046487477,-0.035307296,-0.002358144,6.0632114,-0.05977389,-0.08472255,4.089276,-0.018102312,-0.07793738,4.360681,1.3121676,-0.079230875,-0.04433033,-0.024687866,-0.027174639,-0.06777789
IL2RG,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
RPL18A,-0.052695956,-0.037088875,-0.0022474723,6.637327,-0.06686533,-0.09735502,4.5816774,-0.01614834,-0.09001208,4.7875357,0.9463837,-0.0883769,-0.050755575,-0.027611632,-0.029912857,-0.07636695
IL1R2,-0.03586603,-0.02686889,-0.000116390285,4.948431,-0.04535003,-0.06960264,3.0791874,-0.015573236,-0.061992902,3.5472295,1.1233153,-0.06408487,-0.03590591,-0.017998252,-0.021451361,-0.052739285
BUB3,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
H3F3B,-0.047287155,-0.03426715,-0.0009900891,6.098572,-0.059931707,-0.08889965,4.098686,-0.016269462,-0.08105378,4.3824983,1.095321,-0.08084213,-0.04622077,-0.024314493,-0.026831022,-0.06882088
MIF,-0.034170028,-0.025609067,-9.926438e-05,4.7301655,-0.043199077,-0.06638416,2.921513,-0.015420792,-0.05883714,3.4169211,1.1256493,-0.061027102,-0.034256723,-0.016997235,-0.020511359,-0.050155338
TNFSF9,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
RUVBL2,-0.0433748,-0.035900727,0.27645546,5.714757,-0.06448977,-0.08259133,4.550974,-0.01097386,-0.081301026,3.9213555,1.2760763,-0.075194046,-0.04083376,-0.018836336,-0.03476332,-0.06790172
NFKBIB,-0.03534304,-0.026518067,-8.691907e-05,4.8963523,-0.044752743,-0.068651676,3.0273957,-0.0155377565,-0.061066408,3.5139537,1.1293358,-0.06328122,-0.03538528,-0.0178033,-0.021215908,-0.05195609
CTSH,-0.04740335,-0.034269102,-0.0011159066,6.1939926,-0.060362123,-0.0897753,4.107574,-0.016229454,-0.08189856,4.4455647,1.0235921,-0.081982516,-0.04642245,-0.025087543,-0.027257795,-0.069538005
RPS27,-0.04056461,-0.030105645,-0.00063237693,5.516885,-0.051816244,-0.07846497,3.5084155,-0.0157697,-0.07058872,3.9194136,1.1265589,-0.07208777,-0.040474348,-0.021042688,-0.024314228,-0.060028985
