,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RFX2,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
SIRT1,4.0332623,3.3125973,5.1201963,-0.055842165,6.224586,3.924104,2.1685965,5.4899893,4.644383,3.070252,-0.013148704,-0.04256952,4.891427,-0.047320936,3.308242,-0.0062478813
ZFP275,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
CCNG1,7.5528507,5.6243644,8.075243,-0.090928145,10.955337,5.415558,3.3224995,9.3870125,7.883707,3.3037415,-0.020240128,-0.06663653,7.694725,-0.085925676,6.0356755,-0.013702126
LEFTY2,3.4915102,3.8792784,5.6129713,-0.057752594,6.599269,4.388331,1.7309237,5.7288527,4.3225627,2.7322946,-0.008373884,-0.037641857,4.584052,-0.042801503,3.8795903,-0.0013762763
CSRP2,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
SLC16A1,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
GM7329,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
SRSF6,3.9030073,3.204642,4.9632225,-0.054065455,6.0330606,3.8182175,2.1127987,5.3158545,4.4950633,2.9980989,-0.01303375,-0.041366473,4.7556205,-0.04580783,3.1905265,-0.005955656
GSR,4.423559,3.580764,5.560892,-0.061260704,6.805034,4.264641,2.3482676,5.9847574,5.1147404,3.259964,-0.013538293,-0.046411496,5.284107,-0.05155588,3.6442394,-0.0071031824
FABP3,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
RBBP7,3.8752408,3.1863232,4.9177756,-0.053627208,5.9888964,3.7841246,2.0998454,5.279399,4.4566765,2.982421,-0.012954043,-0.04107515,4.7236786,-0.045570746,3.1614883,-0.005886594
NUTF2-PS2,8.736091,4.7316284,8.151904,-0.09774326,11.408513,6.7635856,3.3222225,10.122155,7.411761,5.4445863,-0.0042533064,-0.077860996,6.902094,-0.0947887,6.324239,-0.015800895
MYLPF,8.768417,5.5497007,9.41955,-0.102371395,11.071001,7.0551043,4.0123706,9.725197,8.742873,4.691421,-0.013205584,-0.081014104,8.068212,-0.093351856,6.8445907,-0.019231614
SORD,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
HMGXB3,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
LAMC1,5.371981,4.091161,6.528638,-0.07264494,7.9232526,4.9825687,2.6451154,6.8957224,6.0119734,3.6624985,-0.014396051,-0.05434144,6.059988,-0.06068576,4.4431047,-0.00935342
RAPGEF3,4.487787,3.6285367,5.6714354,-0.061898157,6.86618,4.305842,2.3634472,6.0674896,5.1617312,3.2757945,-0.013506328,-0.046763048,5.3225875,-0.05226488,3.7141054,-0.0073543666
CDC42SE2,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
CRABP2,3.7255642,3.0642598,4.719681,-0.051517025,5.7587805,3.6533287,2.0442839,5.066505,4.272037,2.9000707,-0.012862972,-0.039780702,4.561272,-0.043873046,3.0403836,-0.005583698
RBFOX2,3.766517,3.0962136,4.7779627,-0.05212862,5.819274,3.6966915,2.0579607,5.1186595,4.316797,2.9250088,-0.012937258,-0.04015466,4.609601,-0.04429513,3.0790427,-0.005638196
SP8,3.872434,3.1802452,4.9146748,-0.05362101,5.983894,3.792098,2.1015167,5.264649,4.438763,2.986868,-0.013061149,-0.041106652,4.7256355,-0.045537107,3.1714756,-0.0058395294
IFI30,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
ZSCAN10,7.4063416,6.2123837,9.760012,-0.09994769,11.105591,7.499174,3.0895135,9.579137,7.7229996,3.904367,-0.0045708534,-0.0686401,7.1187325,-0.08086236,7.4440875,-0.009948069
NFXL1,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
TLE1,4.3747005,3.559249,5.5189657,-0.060288973,6.698663,4.205284,2.3098583,5.917271,5.017872,3.2416859,-0.013323365,-0.045639932,5.2223473,-0.05111456,3.5971673,-0.007004021
ZFAND3,7.152236,4.9060187,7.7058477,-0.093332805,10.52735,5.5085726,4.6320724,9.283849,8.306621,5.629329,-0.006558172,-0.07696507,6.9170604,-0.10198944,5.2070417,-0.024190217
ZFHX3,4.196081,3.4300215,5.324036,-0.057889078,6.461862,4.063862,2.2408037,5.7292547,4.818296,3.1464195,-0.013261822,-0.043973148,5.049678,-0.04920817,3.4378698,-0.0065420466
BNIP3,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
TDH,8.787556,5.5326347,9.4382515,-0.102376975,11.0530405,7.066144,4.0082173,9.736972,8.741638,4.687078,-0.013082285,-0.08110388,8.055899,-0.09363373,6.848909,-0.01936185
CAR2,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
BRPF1,3.9659774,3.434589,4.7264624,-0.051448736,6.12037,3.6613898,1.8045092,4.7055902,4.3072658,3.1230602,-0.01846342,-0.041570418,4.508908,-0.050052203,3.6565058,-0.007162339
RUVBL2,3.9831986,3.2722728,5.065608,-0.05517231,6.158419,3.8907313,2.1440582,5.431107,4.589251,3.0440216,-0.013081918,-0.042084854,4.841191,-0.046721905,3.2582805,-0.006094694
ZFP36L1,4.3781176,3.5430472,5.524901,-0.060394015,6.687678,4.1951733,2.3050065,5.895215,5.02699,3.2297525,-0.013440573,-0.04563198,5.222135,-0.05116259,3.6096764,-0.007097064
DPPA2,4.61452,3.7017636,5.8080883,-0.06335582,7.0030622,4.41111,2.3922336,6.1991057,5.2645826,3.3493085,-0.01364773,-0.047597475,5.451939,-0.053611986,3.8013856,-0.0073869047
ZBTB32,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
UBP1,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
SNORA43,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
HMGA1B,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
CHST15,8.39686,5.844564,9.736272,-0.098658495,10.373417,6.4270105,3.859667,10.04541,9.126876,4.514281,-0.014369107,-0.07983853,7.6072974,-0.08751692,6.721997,-0.023449609
RNF6,4.5029316,3.6428134,5.6908174,-0.061849885,6.8653784,4.3191824,2.378884,6.089865,5.1667776,3.3002405,-0.013472915,-0.046778545,5.3468275,-0.052468162,3.6986969,-0.007285201
ENO1B,8.63909,4.4070244,8.950263,-0.09966474,10.303622,7.3407793,3.9748018,8.360813,8.836255,4.085688,-0.011127139,-0.085875474,7.459902,-0.080914706,6.4260926,-0.028726812
NR0B1,4.4290285,3.564551,5.5684214,-0.060735118,6.7609053,4.2517505,2.3438065,5.9892445,5.066563,3.2379413,-0.013431736,-0.04612483,5.255163,-0.05156996,3.6282692,-0.0071269576
PDIA6,5.455312,4.1552444,6.619169,-0.0737157,8.047841,5.045818,2.680253,7.005354,6.1007876,3.7007165,-0.014445848,-0.055085532,6.1373115,-0.06168731,4.520956,-0.009552674
TRPS1,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
NR1D2,4.1099153,3.372911,5.214893,-0.05677695,6.3376446,3.979451,2.2058947,5.6133204,4.7386146,3.1042352,-0.013248386,-0.04329994,4.962932,-0.048288874,3.3682506,-0.006465014
DAZAP2,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
ARID5B,8.631135,5.258172,8.872871,-0.098003045,10.4538555,6.6028385,3.782304,9.113709,8.433436,4.3438573,-0.011159843,-0.07811237,7.591735,-0.08935779,6.517465,-0.019553626
DDIT3,4.409194,3.5932372,5.576373,-0.06093356,6.763597,4.2387037,2.330626,5.9740915,5.0770674,3.258017,-0.013503371,-0.04606551,5.2681794,-0.05156517,3.6464095,-0.0071067098
RAD54B,4.4272614,3.5827577,5.595963,-0.061140083,6.798539,4.291876,2.3288753,5.959102,5.0814,3.2574468,-0.013421465,-0.046096228,5.2893834,-0.05110462,3.652489,-0.006875431
GM25835,8.468565,5.3116555,8.215197,-0.09626293,9.567558,6.3050833,4.6302376,9.370959,7.304488,3.7392507,-0.006099546,-0.08152325,7.652912,-0.0931228,6.7532887,-0.020667488
CTBP2,4.159919,3.4086103,5.278648,-0.057618566,6.4139895,4.037186,2.2216892,5.6572437,4.7907767,3.1356215,-0.013322056,-0.043751944,5.0243063,-0.048720926,3.4245925,-0.0065013757
PBX4,8.39953,5.843343,9.735921,-0.09863458,10.37276,6.4257927,3.860455,10.046833,9.128039,4.516578,-0.014382073,-0.07981993,7.6086693,-0.08749618,6.720856,-0.023459794
CUX1,4.05155,3.3245974,5.1447,-0.056016743,6.250476,3.9377615,2.175082,5.5310507,4.6639204,3.0820022,-0.013131088,-0.042668313,4.9079733,-0.047636144,3.3079314,-0.0062467563
MCM4,4.0735593,3.3442824,5.179561,-0.056480605,6.3038707,3.9715,2.1915069,5.5523434,4.7059216,3.0931067,-0.013218244,-0.043009765,4.9416614,-0.047675855,3.3444686,-0.006301891
SRI,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
CDC5L,4.0707664,3.3240368,5.159673,-0.056257308,6.2729683,3.9630942,2.1905322,5.526951,4.6863513,3.0817199,-0.013258412,-0.04293761,4.926223,-0.047622442,3.3350992,-0.006294287
GM25943,8.767118,5.5475135,9.416794,-0.102411784,11.069216,7.057553,4.014978,9.722319,8.744714,4.693622,-0.013159982,-0.08102473,8.064612,-0.09338767,6.8440633,-0.019215612
SMURF1,4.285441,3.5011709,5.4363317,-0.0591989,6.5857625,4.139177,2.2831051,5.826639,4.934103,3.1964974,-0.013429625,-0.044855747,5.149591,-0.050154895,3.5293634,-0.006767718
APOE,4.2528925,3.4774988,5.4050403,-0.058890823,6.5508823,4.1275682,2.2582412,5.792669,4.897662,3.189382,-0.013340308,-0.044622496,5.120967,-0.04977159,3.4961753,-0.006690138
TAF6,3.936187,3.240173,5.0106983,-0.05457072,6.090636,3.8509986,2.1256573,5.3710685,4.53571,3.0199194,-0.0130264135,-0.04167406,4.793771,-0.04619948,3.2226653,-0.006002544
ZFP592,8.767666,5.5470123,9.421665,-0.10236859,11.069452,7.0578227,4.014325,9.722005,8.7478895,4.6904416,-0.013181299,-0.08100159,8.063899,-0.09339876,6.8434157,-0.019269282
SRRT,3.8934872,3.2017617,4.954465,-0.053957466,6.0201793,3.8107295,2.1082306,5.30701,4.484923,2.9956012,-0.013015928,-0.041285954,4.747876,-0.04570382,3.1829264,-0.005930993
ATF6,4.5147114,3.6605964,5.7031007,-0.062061634,6.896052,4.3305984,2.3702745,6.113732,5.160329,3.3157115,-0.013424236,-0.046835557,5.355891,-0.052692115,3.7199855,-0.007235281
GM26073,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
PCOLCE,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
SMARCD1,4.025633,3.3128922,5.120992,-0.055791743,6.2260942,3.9246795,2.1625516,5.4968605,4.6411333,3.0763092,-0.013121527,-0.04249792,4.889148,-0.047326706,3.2954152,-0.0061893007
ELP2,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
NFATC4,4.374932,3.5857592,5.575936,-0.060536563,6.747027,4.2417316,2.3166468,5.982839,5.0356555,3.2640743,-0.01352983,-0.045645818,5.2531896,-0.051227756,3.6119099,-0.0068134177
ZBTB24,8.768628,5.545659,9.41897,-0.10237583,11.070315,7.056449,4.01382,9.725902,8.745692,4.694631,-0.013184746,-0.08099277,8.067049,-0.0933531,6.843989,-0.019241119
PLOD3,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
YEATS4,4.083349,3.3528721,5.197233,-0.05654909,6.3065763,3.9793725,2.1852481,5.5703306,4.705288,3.1044831,-0.013177631,-0.042994678,4.9477587,-0.04791779,3.3458679,-0.006303916
PARP1,4.0813365,3.3518078,5.1852064,-0.056533065,6.3036284,3.9705534,2.1895897,5.561235,4.702595,3.097824,-0.013200667,-0.043029375,4.9440846,-0.04785402,3.3508554,-0.0063171065
GM24494,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
HTT,4.485543,3.6289923,5.6384344,-0.061699145,6.8503766,4.3038664,2.3552153,6.049232,5.128427,3.3069801,-0.013469939,-0.046748646,5.323832,-0.052335728,3.6977851,-0.0072453623
MAZ,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
TGFB1,4.2866917,3.491146,5.4223175,-0.05917252,6.5790877,4.138937,2.2804193,5.813824,4.925408,3.1878304,-0.013295753,-0.04488692,5.1390314,-0.050050143,3.5231383,-0.0068034423
IRF4,4.239439,3.463599,5.36814,-0.058509395,6.520471,4.0968885,2.262692,5.7651772,4.864942,3.1778278,-0.013386445,-0.04445718,5.0974975,-0.049759705,3.4867225,-0.0066798455
GM22072,8.767313,5.541837,9.413663,-0.10234369,11.068318,7.0548773,4.0131965,9.726201,8.7451515,4.692056,-0.013137892,-0.080990665,8.063928,-0.093405895,6.838417,-0.019210082
FDPS,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
MED21,3.8316076,3.1500394,4.863659,-0.05303078,5.919033,3.7515085,2.0853128,5.212755,4.40099,2.958428,-0.012981297,-0.04071945,4.6797776,-0.045014847,3.131179,-0.0057753203
ING1,3.6629994,3.4261642,5.3443894,-0.050297823,5.3644347,3.518173,2.161596,4.583279,3.9552379,2.7154264,-0.006773941,-0.037976682,4.8785925,-0.038755868,2.6056035,-0.0090087205
POLR3F,3.8322742,3.1486447,4.861456,-0.053073358,5.9230494,3.7512856,2.0828202,5.2121305,4.397437,2.9633274,-0.012975839,-0.04070523,4.6821165,-0.045063227,3.132795,-0.0057237544
MIR3070B,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
YEATS2,4.071762,3.3469298,5.183068,-0.05642031,6.29457,3.971386,2.1769292,5.557471,4.694695,3.0964098,-0.013119201,-0.042873323,4.9379587,-0.047754392,3.3326411,-0.0062592793
HOXD13,3.9081738,3.214469,4.9825273,-0.05419773,6.036642,3.8350854,2.117386,5.322472,4.494004,2.9955826,-0.01297646,-0.041463878,4.7618613,-0.04580856,3.2113452,-0.0059916377
TSHZ3,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
LHX2,7.5627637,6.4922256,7.559549,-0.09485784,10.58916,5.2674274,3.2442281,8.341021,8.165458,3.9000325,-0.025769114,-0.07572862,8.609175,-0.08570296,7.5897903,-0.015137032
TRIM28,4.2357235,3.4573295,5.3672833,-0.05849268,6.5266333,4.1058774,2.2570665,5.767644,4.875434,3.17101,-0.013314303,-0.04440359,5.093943,-0.049541824,3.4705322,-0.0066139707
DPP4,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
MT2,8.243434,5.1686387,8.888778,-0.099381834,11.150901,6.6462555,3.7215214,9.641313,8.73567,4.285993,-0.013361412,-0.07544624,7.8076763,-0.088257015,6.169175,-0.02122846
HEXIM1,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
SURF4,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
MYBBP1A,3.9902756,3.260528,5.0434427,-0.05516496,6.15156,3.8863406,2.1492229,5.407662,4.579723,3.0348053,-0.0131146265,-0.042130936,4.840067,-0.046708826,3.2673264,-0.0060635866
FOXD3,4.5789776,3.700471,5.761678,-0.06327839,7.000471,4.384304,2.3789928,6.164249,5.2479606,3.3360553,-0.013425849,-0.047465086,5.425437,-0.053328574,3.7991326,-0.007410133
SUZ12,3.8232114,3.1446228,4.8502436,-0.052932143,5.909484,3.7423897,2.0847304,5.200887,4.392886,2.9542165,-0.013015815,-0.040707637,4.670598,-0.044941153,3.1294944,-0.005801472
L3MBTL2,3.956097,3.2453802,5.02026,-0.05475375,6.105903,3.8588989,2.1485794,5.3854575,4.5561047,3.0217533,-0.013186936,-0.041951083,4.812506,-0.046443366,3.243259,-0.0060952073
RHOX5,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
ELF3,8.768628,5.545659,9.41897,-0.10237583,11.070315,7.056449,4.01382,9.725902,8.745692,4.694631,-0.013184746,-0.08099277,8.067049,-0.0933531,6.843989,-0.019241119
GM49450,8.756572,5.5465264,9.4133005,-0.10238321,11.071502,7.0547466,4.015371,9.721557,8.749335,4.6987147,-0.013168855,-0.0809191,8.070562,-0.09337287,6.8377757,-0.019189019
TEAD4,4.3895597,3.5755727,5.5487924,-0.06063853,6.740872,4.226374,2.3180945,5.959694,5.04677,3.2479362,-0.013333803,-0.045798864,5.2446876,-0.051326606,3.6193426,-0.007023442
ATP13A3,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
ERCC3,3.8967867,2.6872585,4.1515822,-0.051203184,6.27278,3.6365254,1.6671892,5.5947714,3.6370103,3.4964638,-0.00719186,-0.03941189,4.010969,-0.046895865,2.8625114,-0.0037194241
ZFP148,8.762963,5.5410843,9.420067,-0.102339625,11.065263,7.0607476,4.0082827,9.715521,8.746916,4.687383,-0.013125632,-0.080926605,8.064915,-0.0933171,6.8502555,-0.019233832
ANKRD54,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
ZFP236,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
BCAT1,8.7558565,5.5414777,9.419305,-0.10237254,11.063997,7.0540957,4.003802,9.726889,8.7481165,4.6890006,-0.013239995,-0.08102441,8.056408,-0.09329743,6.8389244,-0.019319415
SNORA68,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
PLA2G1B,8.765642,5.5468364,9.420074,-0.102399416,11.070134,7.056969,4.012294,9.723465,8.744565,4.6931996,-0.013167191,-0.081009865,8.066025,-0.093371294,6.8439693,-0.019223979
GM25701,7.152236,4.9060187,7.7058477,-0.093332805,10.52735,5.5085726,4.6320724,9.283849,8.306621,5.629329,-0.006558172,-0.07696507,6.9170604,-0.10198944,5.2070417,-0.024190217
TXNDC5,5.652573,4.1248193,6.6898,-0.07481112,8.088452,5.0713234,2.6941183,7.123227,6.199294,3.7100472,-0.01428207,-0.05614763,6.1553965,-0.06335165,4.604525,-0.010224228
ANP32A,8.737446,4.726585,8.146246,-0.097687215,11.405859,6.760796,3.322387,10.123878,7.4123845,5.4443088,-0.0042194175,-0.07784029,6.9003434,-0.094820745,6.317526,-0.015780043
MIR669A-1,8.765958,5.5468807,9.419321,-0.102399744,11.070972,7.057667,4.013032,9.724479,8.744528,4.6923337,-0.013171781,-0.08101137,8.065678,-0.09337384,6.8451295,-0.019230932
CRY1,4.1111526,3.3686984,5.212458,-0.05670187,6.3282056,3.9755192,2.2096612,5.6072297,4.732022,3.1016345,-0.013286258,-0.043308552,4.9608436,-0.048290104,3.3661177,-0.006488582
