,TF,Target,Label
339,585,815,1
340,585,163,1
341,585,863,1
342,585,270,1
343,585,396,1
344,585,895,1
345,585,76,1
346,585,904,1
347,585,828,1
348,585,179,1
349,585,1032,1
350,585,516,1
351,585,994,1
352,585,122,1
353,585,1096,1
354,585,309,1
355,585,473,1
356,585,542,1
357,585,890,1
358,585,361,1
359,585,1017,1
360,585,22,1
361,585,350,1
362,585,372,1
363,585,637,1
364,585,531,1
365,585,422,1
366,585,26,1
367,585,716,1
368,585,1019,1
369,585,254,1
370,585,618,1
371,585,328,1
372,616,90,1
373,616,763,1
374,616,520,1
375,616,1019,1
376,616,460,1
377,616,976,1
378,616,1048,1
379,616,1044,1
380,616,637,1
381,616,687,1
382,616,1075,1
383,622,756,1
384,622,460,1
385,622,507,1
386,622,556,1
387,658,963,1
388,658,704,1
389,658,184,1
390,658,686,1
391,658,179,1
392,658,520,1
393,670,608,1
394,670,136,1
395,670,289,1
396,670,780,1
397,670,1080,1
398,676,1050,1
399,676,245,1
400,676,559,1
401,676,39,1
402,676,933,1
403,676,20,1
404,676,361,1
405,676,328,1
406,676,175,1
407,676,815,1
408,676,192,1
409,676,10,1
410,676,209,1
411,676,923,1
412,676,145,1
413,676,819,1
414,676,232,1
415,676,574,1
416,676,166,1
417,676,1115,1
418,676,444,1
419,676,1108,1
420,676,76,1
421,676,408,1
422,676,113,1
423,676,473,1
424,676,1096,1
425,676,825,1
426,691,198,1
427,691,1115,1
428,691,532,1
429,691,284,1
430,691,333,1
431,716,226,1
432,716,1082,1
433,716,727,1
434,716,863,1
435,716,350,1
436,716,751,1
437,716,994,1
438,716,817,1
439,716,309,1
440,716,516,1
441,716,992,1
442,716,1096,1
443,716,145,1
444,716,574,1
445,716,1018,1
446,716,122,1
447,716,1115,1
448,716,270,1
449,716,372,1
450,716,1019,1
451,716,103,1
452,716,585,1
453,716,137,1
454,716,328,1
455,716,90,1
456,716,213,1
457,716,733,1
458,716,842,1
459,716,825,1
460,716,312,1
461,716,895,1
462,716,934,1
463,716,254,1
464,716,1110,1
465,716,704,1
466,716,408,1
467,716,1129,1
468,716,952,1
469,716,469,1
470,716,163,1
471,716,444,1
472,716,924,1
473,716,76,1
474,716,991,1
475,716,395,1
476,716,396,1
477,718,465,1
478,719,468,1
479,719,406,1
480,719,694,1
481,719,1081,1
482,719,92,1
483,753,507,1
484,753,1019,1
485,756,299,1
486,756,963,1
487,768,251,1
488,784,824,1
489,784,356,1
490,784,299,1
491,784,578,1
492,784,506,1
493,784,507,1
494,786,977,1
495,786,1082,1
496,786,356,1
497,786,348,1
498,786,951,1
499,786,1115,1
500,786,502,1
501,786,680,1
502,786,727,1
503,786,213,1
504,786,967,1
505,796,329,1
506,796,1111,1
507,796,275,1
508,796,572,1
509,796,285,1
510,796,1095,1
511,817,226,1
512,817,520,1
513,817,422,1
514,817,181,1
515,817,350,1
516,817,994,1
517,817,727,1
518,817,1018,1
519,817,637,1
520,817,122,1
521,817,828,1
522,817,1129,1
523,817,992,1
524,817,1115,1
525,817,687,1
526,817,90,1
527,817,254,1
528,817,842,1
529,817,157,1
530,817,1019,1
531,818,107,1
532,846,297,1
533,846,963,1
534,846,311,1
535,846,179,1
536,846,1113,1
537,846,951,1
538,846,181,1
539,846,704,1
540,860,951,1
541,862,465,1
542,862,1106,1
543,862,14,1
544,862,1044,1
545,862,659,1
546,862,1125,1
547,862,507,1
548,862,995,1
549,862,284,1
550,862,986,1
551,862,824,1
552,862,257,1
553,897,622,1
554,897,507,1
555,922,767,1
556,925,506,1
557,927,502,1
558,935,789,1
559,935,577,1
560,935,719,1
561,935,468,1
562,935,92,1
563,935,978,1
564,935,930,1
565,935,835,1
566,935,1001,1
567,955,1053,1
568,955,460,1
569,957,307,1
570,957,691,1
571,957,6,1
572,957,450,1
573,957,1006,1
574,957,718,1
575,957,221,1
576,957,77,1
577,957,210,1
578,957,442,1
579,957,387,1
580,957,257,1
581,957,66,1
582,957,212,1
583,957,530,1
584,957,617,1
585,957,465,1
586,957,986,1
587,957,862,1
588,957,284,1
589,957,1009,1
590,962,412,1
591,972,1125,1
592,976,616,1
593,976,35,1
594,986,862,1
595,986,957,1
596,990,481,1
597,990,162,1
598,991,1129,1
599,991,585,1
600,991,235,1
601,991,1110,1
602,991,145,1
603,991,309,1
604,991,1108,1
605,991,1019,1
606,991,863,1
607,991,531,1
608,991,328,1
609,991,1018,1
610,991,395,1
611,991,408,1
612,991,444,1
613,991,817,1
614,991,361,1
615,991,583,1
616,991,213,1
617,991,163,1
618,991,704,1
619,991,179,1
620,991,312,1
621,991,618,1
622,991,716,1
623,991,602,1
624,991,1044,1
625,991,396,1
626,991,311,1
627,991,842,1
628,991,637,1
629,991,542,1
630,991,781,1
631,991,828,1
632,991,952,1
633,991,90,1
634,991,819,1
635,991,226,1
636,991,825,1
637,991,137,1
638,991,815,1
639,991,372,1
640,991,1017,1
641,991,574,1
642,991,951,1
643,991,350,1
644,993,502,1
645,993,840,1
646,994,213,1
647,994,842,1
648,994,90,1
649,994,181,1
650,994,890,1
651,994,226,1
652,994,716,1
653,994,396,1
654,994,923,1
655,994,828,1
656,994,1096,1
657,994,328,1
658,994,312,1
659,994,473,1
660,994,469,1
661,994,542,1
662,994,350,1
663,994,564,1
664,994,637,1
665,994,179,1
666,994,924,1
667,994,309,1
668,994,254,1
669,994,977,1
670,994,751,1
671,994,1019,1
672,994,992,1
673,994,1018,1
674,994,395,1
675,994,704,1
676,994,163,1
677,994,733,1
678,994,372,1
679,994,819,1
680,994,895,1
681,994,781,1
682,994,1082,1
683,994,26,1
684,994,1108,1
685,994,516,1
686,995,572,1
687,1005,1105,1
688,1005,780,1
689,1005,1001,1
690,1005,904,1
691,1005,499,1
692,1005,1130,1
693,1005,367,1
694,1005,46,1
695,1005,145,1
696,1005,170,1
697,1018,863,1
698,1018,531,1
699,1018,618,1
700,1018,103,1
701,1018,1110,1
702,1018,819,1
703,1018,38,1
704,1018,163,1
705,1018,10,1
706,1018,350,1
707,1018,842,1
708,1018,179,1
709,1018,1096,1
710,1018,395,1
711,1018,687,1
712,1018,637,1
713,1018,977,1
714,1018,122,1
715,1018,546,1
716,1018,542,1
717,1018,473,1
718,1018,815,1
719,1018,520,1
720,1018,145,1
721,1018,270,1
722,1018,994,1
723,1018,755,1
724,1018,817,1
725,1018,952,1
726,1018,469,1
727,1018,825,1
728,1018,991,1
729,1018,781,1
730,1018,311,1
731,1018,309,1
732,1018,372,1
733,1018,181,1
734,1018,254,1
735,1018,585,1
736,1018,934,1
737,1018,716,1
738,1018,26,1
739,1018,933,1
740,1018,396,1
741,1018,574,1
742,1018,90,1
743,1018,890,1
744,1018,602,1
745,1018,1108,1
746,1018,444,1
747,1018,1115,1
748,1018,727,1
749,1023,275,1
750,1023,1111,1
751,1023,285,1
752,1023,138,1
753,1044,763,1
754,1044,542,1
755,1044,874,1
756,1044,596,1
757,1044,90,1
758,1044,661,1
759,1044,526,1
760,1044,520,1
761,1044,181,1
762,1044,1028,1
763,1044,706,1
764,1044,397,1
765,1044,897,1
766,1044,704,1
767,1044,460,1
768,1044,507,1
769,1044,616,1
770,1044,688,1
771,1044,637,1
772,1044,188,1
773,1044,1019,1
774,1044,687,1
775,1044,862,1
776,1044,360,1
777,1047,529,1
778,1047,302,1
779,1047,321,1
780,1048,793,1
781,1048,387,1
782,1048,672,1
783,1048,93,1
784,1048,231,1
785,1048,320,1
786,1048,616,1
787,1048,188,1
788,1048,889,1
789,1048,955,1
790,1048,164,1
791,1048,573,1
792,1048,239,1
793,1048,950,1
794,1048,99,1
795,1048,271,1
796,1048,804,1
797,1048,1086,1
798,1048,1044,1
799,1048,1102,1
800,1059,937,1
801,1075,598,1
802,1075,460,1
803,1075,1044,1
804,1075,626,1
805,1095,572,1
806,1095,285,1
807,1095,256,1
808,1095,9,1
809,1095,275,1
810,1095,1111,1
811,1095,329,1
812,1095,284,1
813,1106,862,1
814,1106,171,1
815,1106,108,1
816,1113,297,1
817,1113,311,1
818,1113,1129,1
819,1125,659,1
820,1125,1115,1
821,1125,26,1
822,1125,356,1
823,1125,952,1
824,1125,299,1
825,1125,691,1
826,1125,139,1
827,1125,972,1
828,1125,957,1
829,1125,751,1
830,1125,862,1
831,1130,1005,1
832,1130,170,1
833,1130,1001,1
834,1130,586,1
835,1130,378,1
836,1130,136,1
837,1130,289,1
838,1130,367,1
839,14,187,0
840,14,896,0
841,14,354,0
842,14,934,0
843,14,335,0
844,14,342,0
845,14,870,0
846,14,928,0
847,14,142,0
848,14,263,0
849,14,329,0
850,14,1070,0
851,14,107,0
852,14,243,0
853,14,543,0
854,14,85,0
855,14,665,0
856,14,1027,0
857,14,498,0
858,14,198,0
859,14,347,0
860,14,377,0
861,14,118,0
862,14,134,0
863,14,748,0
864,14,176,0
865,14,448,0
866,14,96,0
867,14,322,0
868,14,687,0
869,14,970,0
870,14,291,0
871,14,319,0
872,14,431,0
873,14,0,0
874,14,1114,0
875,14,620,0
876,14,359,0
877,14,271,0
878,14,698,0
879,14,455,0
880,14,165,0
881,14,717,0
882,14,103,0
883,14,1009,0
884,14,425,0
885,14,1036,0
886,14,360,0
887,14,151,0
888,14,91,0
889,14,858,0
890,14,444,0
891,14,514,0
892,14,422,0
893,14,1045,0
894,14,497,0
895,14,1034,0
896,14,148,0
897,14,1035,0
898,14,80,0
899,14,915,0
900,14,556,0
901,14,111,0
902,14,216,0
903,14,1112,0
904,14,230,0
905,14,409,0
906,14,684,0
907,14,334,0
908,14,914,0
909,14,967,0
910,14,736,0
911,14,558,0
912,14,376,0
913,14,158,0
914,14,1078,0
915,14,250,0
916,14,689,0
917,14,534,0
918,14,523,0
919,14,254,0
920,14,939,0
921,14,847,0
922,14,1013,0
923,14,943,0
924,14,210,0
925,14,156,0
926,14,924,0
927,14,331,0
928,14,37,0
929,14,1107,0
930,14,1127,0
931,14,251,0
932,14,869,0
933,14,95,0
934,14,1008,0
935,14,106,0
936,14,599,0
937,14,90,0
938,14,704,0
939,14,332,0
940,14,635,0
941,14,860,0
942,14,654,0
943,14,1019,0
944,14,763,0
945,14,1098,0
946,14,581,0
947,14,590,0
948,14,372,0
949,14,232,0
950,14,1071,0
951,14,1123,0
952,14,491,0
953,14,215,0
954,14,480,0
955,14,1057,0
956,14,1017,0
957,14,1072,0
958,14,583,0
959,14,161,0
960,14,1062,0
961,14,628,0
962,14,921,0
963,14,940,0
964,14,87,0
965,14,515,0
966,14,25,0
967,14,403,0
968,14,530,0
969,14,637,0
970,14,73,0
971,14,522,0
972,14,224,0
973,14,591,0
974,14,969,0
975,14,565,0
976,14,61,0
977,14,517,0
978,14,791,0
979,14,707,0
980,14,849,0
981,14,200,0
982,14,294,0
983,14,913,0
984,14,790,0
985,14,454,0
986,14,821,0
987,14,750,0
988,14,123,0
989,14,58,0
990,14,571,0
991,14,476,0
992,14,201,0
993,14,875,0
994,14,1097,0
995,14,1101,0
996,14,572,0
997,14,227,0
998,14,854,0
999,14,920,0
1000,14,1049,0
1001,14,1084,0
1002,14,526,0
1003,14,876,0
1004,14,617,0
1005,14,779,0
1006,14,719,0
1007,14,833,0
1008,14,1115,0
1009,14,907,0
1010,14,16,0
1011,14,399,0
1012,14,1120,0
1013,14,819,0
1014,14,1086,0
1015,14,742,0
1016,14,1026,0
1017,14,76,0
1018,14,841,0
1019,14,119,0
1020,14,807,0
1021,14,1131,0
1022,14,1020,0
1023,14,424,0
1024,14,769,0
1025,14,178,0
1026,14,163,0
1027,14,9,0
1028,14,28,0
1029,14,552,0
1030,14,154,0
1031,14,718,0
1032,14,831,0
1033,14,958,0
1034,14,871,0
1035,14,1063,0
1036,14,561,0
1037,14,22,0
1038,14,678,0
1039,14,260,0
1040,14,513,0
1041,14,51,0
1042,14,88,0
1043,14,730,0
1044,14,21,0
1045,14,646,0
1046,14,56,0
1047,14,130,0
1048,14,1110,0
1049,14,1025,0
1050,14,475,0
1051,14,673,0
1052,14,1076,0
1053,14,607,0
1054,14,59,0
1055,14,612,0
1056,14,110,0
1057,14,94,0
1058,14,992,0
1059,14,729,0
1060,14,275,0
1061,14,432,0
1062,14,50,0
1063,14,808,0
1064,14,737,0
1065,14,674,0
1066,14,894,0
1067,14,66,0
1068,14,34,0
1069,14,902,0
1070,14,735,0
1071,14,259,0
1072,14,566,0
1073,14,62,0
1074,14,614,0
1075,14,78,0
1076,14,486,0
1077,14,1075,0
1078,14,782,0
1079,14,397,0
1080,14,648,0
1081,14,1040,0
1082,14,280,0
1083,14,1066,0
1084,14,281,0
1085,14,695,0
1086,14,407,0
1087,14,979,0
1088,14,585,0
1089,14,550,0
1090,14,634,0
1091,14,301,0
1092,14,1091,0
1093,14,440,0
1094,14,396,0
1095,14,305,0
1096,14,527,0
1097,14,927,0
1098,14,315,0
1099,14,82,0
1100,14,128,0
1101,14,955,0
1102,14,1069,0
1103,14,222,0
1104,14,601,0
1105,14,827,0
1106,14,1093,0
1107,14,1005,0
1108,14,520,0
1109,14,606,0
1110,14,859,0
1111,14,48,0
1112,14,855,0
1113,14,312,0
1114,14,686,0
1115,14,770,0
1116,14,512,0
1117,14,511,0
1118,14,916,0
1119,14,12,0
1120,14,338,0
1121,14,289,0
1122,14,1108,0
1123,14,781,0
1124,14,1094,0
1125,14,905,0
1126,14,449,0
1127,14,378,0
1128,14,456,0
1129,14,826,0
1130,14,521,0
1131,14,365,0
1132,14,27,0
1133,14,873,0
1134,14,221,0
1135,14,138,0
1136,14,318,0
1137,14,152,0
1138,14,944,0
1139,14,308,0
1140,14,233,0
1141,14,208,0
1142,14,756,0
1143,14,548,0
1144,14,168,0
1145,14,256,0
1146,14,629,0
1147,14,464,0
1148,14,960,0
1149,14,799,0
1150,14,483,0
1151,14,113,0
1152,14,45,0
1153,14,207,0
1154,14,945,0
1155,14,355,0
1156,14,370,0
1157,14,973,0
1158,14,688,0
1159,14,560,0
1160,14,644,0
1161,14,86,0
1162,14,538,0
1163,14,421,0
1164,14,98,0
1165,14,325,0
1166,14,777,0
1167,14,443,0
1168,14,989,0
1169,14,857,0
1170,14,172,0
1171,14,952,0
1172,14,787,0
1173,14,941,0
1174,14,253,0
1175,14,11,0
1176,14,805,0
1177,14,53,0
1178,14,516,0
1179,14,460,0
1180,14,652,0
1181,14,471,0
1182,14,966,0
1183,14,640,0
1184,14,877,0
1185,14,309,0
1186,14,293,0
1187,14,433,0
1188,14,29,0
1189,14,131,0
1190,14,1060,0
1191,14,15,0
1192,14,608,0
1193,14,333,0
1194,14,888,0
1195,14,800,0
1196,14,589,0
1197,14,982,0
1198,14,386,0
1199,14,664,0
1200,14,948,0
1201,14,273,0
1202,14,139,0
1203,14,1061,0
1204,14,141,0
1205,14,1099,0
1206,14,961,0
1207,14,625,0
1208,14,60,0
1209,14,937,0
1210,14,657,0
1211,14,542,0
1212,14,1087,0
1213,14,555,0
1214,14,352,0
1215,14,725,0
1216,14,622,0
1217,14,1102,0
1218,14,946,0
1219,14,672,0
1220,14,731,0
1221,14,897,0
1222,14,356,0
1223,14,121,0
1224,14,270,0
1225,14,7,0
1226,14,1089,0
1227,14,209,0
1228,14,999,0
1229,14,252,0
1230,14,228,0
1231,14,196,0
1232,14,1128,0
1233,14,693,0
1234,14,229,0
1235,14,129,0
1236,14,490,0
1237,14,328,0
1238,14,495,0
1239,14,492,0
1240,14,46,0
1241,14,1003,0
1242,14,734,0
1243,14,255,0
1244,14,1000,0
1245,14,26,0
1246,14,192,0
1247,14,487,0
1248,14,1116,0
1249,14,447,0
1250,14,240,0
1251,14,816,0
1252,14,788,0
1253,14,503,0
1254,14,1113,0
1255,14,2,0
1256,14,115,0
1257,14,55,0
1258,14,751,0
1259,14,126,0
1260,14,1043,0
1261,14,375,0
1262,14,991,0
1263,14,971,0
1264,14,950,0
1265,14,965,0
1266,14,668,0
1267,14,509,0
1268,14,796,0
1269,14,842,0
1270,14,964,0
1271,14,246,0
1272,14,611,0
1273,14,906,0
1274,14,428,0
1275,14,653,0
1276,14,861,0
1277,14,525,0
1278,14,793,0
1279,14,366,0
1280,14,438,0
1281,14,405,0
1282,14,181,0
1283,14,865,0
1284,14,1081,0
1285,14,79,0
1286,14,390,0
1287,14,755,0
1288,14,932,0
1289,14,478,0
1290,14,292,0
1291,14,712,0
1292,14,697,0
1293,14,669,0
1294,14,20,0
1295,14,499,0
1296,14,1088,0
1297,14,133,0
1298,14,384,0
1299,14,929,0
1300,14,488,0
1301,14,274,0
1302,14,199,0
1303,14,639,0
1304,14,662,0
1305,14,676,0
1306,14,963,0
1307,14,153,0
1308,14,700,0
1309,14,180,0
1310,14,170,0
1311,14,638,0
1312,14,404,0
1313,14,361,0
1314,14,690,0
1315,14,820,0
1316,14,671,0
1317,14,856,0
1318,14,4,0
1319,14,307,0
1320,14,918,0
1321,14,205,0
1322,14,715,0
1323,14,446,0
1324,14,683,0
1325,14,188,0
1326,14,587,0
1327,14,938,0
1328,14,711,0
1329,14,619,0
1330,14,191,0
1331,14,597,0
1332,14,416,0
1333,14,395,0
1334,14,663,0
1335,14,502,0
1336,14,759,0
1337,14,166,0
1338,14,518,0
1339,14,802,0
1340,14,466,0
1341,14,493,0
1342,14,1073,0
1343,14,1095,0
1344,14,234,0
1345,14,479,0
1346,14,641,0
1347,14,427,0
1348,14,838,0
1349,14,183,0
1350,14,116,0
1351,14,327,0
1352,14,392,0
1353,14,288,0
1354,14,245,0
1355,14,708,0
1356,14,926,0
1357,14,852,0
1358,14,140,0
1359,14,6,0
1360,14,983,0
1361,14,949,0
1362,14,710,0
1363,14,771,0
1364,14,109,0
1365,14,544,0
1366,14,1077,0
1367,14,70,0
1368,14,837,0
1369,14,17,0
1370,14,435,0
1371,14,147,0
1372,14,136,0
1373,14,122,0
1374,14,936,0
1375,14,881,0
1376,14,851,0
1377,14,1126,0
1378,14,303,0
1379,14,157,0
1380,14,1065,0
1381,14,714,0
1382,14,23,0
1383,14,348,0
1384,14,186,0
1385,14,100,0
1386,14,241,0
1387,14,1111,0
1388,14,738,0
1389,14,519,0
1390,14,930,0
1391,14,71,0
1392,14,336,0
1393,14,962,0
1394,14,290,0
1395,14,462,0
1396,14,1041,0
1397,14,1001,0
1398,14,105,0
1399,14,1105,0
1400,14,890,0
1401,14,124,0
1402,14,304,0
1403,14,817,0
1404,14,92,0
1405,14,883,0
1406,14,1064,0
1407,14,822,0
1408,14,1,0
1409,14,344,0
1410,14,592,0
1411,14,879,0
1412,14,643,0
1413,14,1018,0
1414,14,24,0
1415,14,959,0
1416,14,1125,0
1417,14,954,0
1418,14,102,0
1419,14,155,0
1420,14,236,0
1421,14,691,0
1422,14,576,0
1423,14,1007,0
1424,14,193,0
1425,14,284,0
1426,14,626,0
1427,14,381,0
1428,14,976,0
1429,14,878,0
1430,14,31,0
1431,14,584,0
1432,14,995,0
1433,14,1080,0
1434,14,1121,0
1435,14,272,0
1436,14,880,0
1437,14,603,0
1438,14,408,0
1439,14,988,0
1440,14,618,0
1441,14,214,0
1442,14,434,0
1443,14,829,0
1444,14,895,0
1445,14,65,0
1446,14,441,0
1447,14,887,0
1448,14,266,0
1449,14,54,0
1450,14,778,0
1451,14,537,0
1452,14,146,0
1453,14,681,0
1454,14,1068,0
1455,14,195,0
1456,14,120,0
1457,14,834,0
1458,14,775,0
1459,14,278,0
1460,14,101,0
1461,14,63,0
1462,14,313,0
1463,14,1067,0
1464,14,680,0
1465,14,202,0
1466,14,1109,0
1467,14,645,0
1468,14,179,0
1469,14,507,0
1470,14,746,0
1471,14,836,0
1472,14,343,0
1473,14,282,0
1474,14,993,0
1475,14,459,0
1476,14,387,0
1477,14,10,0
1478,14,980,0
1479,14,739,0
1480,14,1042,0
1481,14,951,0
1482,14,531,0
1483,14,733,0
1484,14,745,0
1485,14,772,0
1486,14,990,0
1487,14,1054,0
1488,14,814,0
1489,14,93,0
1490,14,615,0
1491,14,374,0
1492,14,594,0
1493,14,371,0
1494,14,1083,0
1495,14,1090,0
1496,14,439,0
1497,14,481,0
1498,14,453,0
1499,14,866,0
1500,14,815,0
1501,14,795,0
1502,14,621,0
1503,14,818,0
1504,14,727,0
1505,14,316,0
1506,14,553,0
1507,14,596,0
1508,14,317,0
1509,14,385,0
1510,14,268,0
1511,14,1037,0
1512,14,893,0
1513,14,149,0
1514,14,213,0
1515,14,923,0
1516,14,30,0
1517,14,559,0
1518,14,840,0
1519,14,844,0
1520,14,1059,0
1521,14,445,0
1522,14,968,0
1523,14,885,0
1524,14,40,0
1525,14,850,0
1526,14,784,0
1527,14,265,0
1528,14,667,0
1529,14,1106,0
1530,14,1024,0
1531,14,728,0
1532,14,605,0
1533,14,470,0
1534,14,899,0
1535,14,753,0
1536,14,699,0
1537,14,912,0
1538,14,536,0
1539,14,647,0
1540,14,931,0
1541,14,806,0
1542,14,204,0
1543,14,238,0
1544,14,1048,0
1545,14,244,0
1546,14,469,0
1547,14,269,0
1548,14,159,0
1549,14,545,0
1550,14,379,0
1551,14,1031,0
1552,14,167,0
1553,14,588,0
1554,14,786,0
1555,14,43,0
1556,14,458,0
1557,14,135,0
1558,14,586,0
1559,14,780,0
1560,14,564,0
1561,14,642,0
1562,14,578,0
1563,14,978,0
1564,14,823,0
1565,14,286,0
1566,14,171,0
1567,14,701,0
1568,14,774,0
1569,14,350,0
1570,14,767,0
1571,14,832,0
1572,14,740,0
1573,14,287,0
1574,14,1124,0
1575,14,84,0
1576,14,74,0
1577,14,741,0
1578,14,41,0
1579,14,463,0
1580,14,540,0
1581,14,994,0
1582,14,482,0
1583,14,337,0
1584,14,721,0
1585,14,942,0
1586,14,846,0
1587,35,665,0
1588,35,624,0
1589,35,640,0
1590,35,353,0
1591,35,662,0
1592,35,109,0
1593,35,877,0
1594,35,303,0
1595,35,4,0
1596,35,212,0
1597,35,134,0
1598,35,157,0
1599,35,868,0
1600,35,203,0
1601,35,751,0
1602,35,355,0
1603,35,997,0
1604,35,294,0
1605,35,495,0
1606,35,398,0
1607,35,593,0
1608,35,276,0
1609,35,510,0
1610,35,481,0
1611,35,710,0
1612,35,961,0
1613,35,133,0
1614,35,615,0
1615,35,1115,0
1616,35,368,0
1617,35,1112,0
1618,35,94,0
1619,35,871,0
1620,35,1002,0
1621,35,315,0
1622,35,360,0
1623,35,304,0
