,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
NPDC1,-0.08807618,-0.02619512,-0.03028079,8.848284,-0.058965657,-0.11994498,9.58573,-0.08352611,-0.096571326,7.757198,-0.082682796,-0.05635807,-0.064022295,7.7667537,-0.05963406,-0.11311594
PRMT5,-0.078109995,-0.021970984,-0.02623481,7.781972,-0.047942314,-0.10685444,8.698245,-0.07322721,-0.081995435,6.826221,-0.075129144,-0.05215269,-0.05766224,6.932659,-0.05171942,-0.103234805
TLR4,-0.07641755,-0.021330936,-0.02519928,7.5936317,-0.0455026,-0.10258938,8.509183,-0.071009964,-0.07867176,6.655921,-0.073396854,-0.049736116,-0.054895733,6.745025,-0.049710635,-0.09952252
FAR1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
ARID3B,-0.08806823,-0.026212908,-0.030299144,8.849422,-0.058947396,-0.11995566,9.583689,-0.0835026,-0.096521646,7.7582154,-0.082725644,-0.05631058,-0.064017855,7.770066,-0.05958916,-0.11313007
TARS,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
HEXA,-0.08808267,-0.026197433,-0.030283488,8.8462305,-0.058929656,-0.11996506,9.588009,-0.0835511,-0.09655104,7.7559648,-0.08268102,-0.05635177,-0.06398433,7.7695804,-0.05962272,-0.11310506
ELMO2,-0.08809483,-0.026208904,-0.030302009,8.846531,-0.05895656,-0.119933024,9.585751,-0.083527885,-0.096550226,7.7535686,-0.08267453,-0.05631076,-0.06401837,7.765057,-0.059633955,-0.11309119
CKAP5,-0.071058154,-0.020616557,-0.024054317,7.0049887,-0.043133818,-0.094878845,7.598901,-0.065931775,-0.07365911,5.99263,-0.06730917,-0.044668164,-0.05014929,6.1527977,-0.0466962,-0.09192084
GEMIN5,-0.060981106,-0.015643906,-0.019013098,6.1068225,-0.03677475,-0.08264118,6.728453,-0.05694173,-0.064185,5.2372766,-0.059475873,-0.041265443,-0.044221062,5.3297634,-0.03924098,-0.08151917
KIF22,-0.050402973,-0.011811691,-0.015647136,5.135338,-0.030695409,-0.06984816,5.7002606,-0.047642972,-0.05432566,4.431359,-0.050062682,-0.03651696,-0.03793621,4.4092126,-0.033133887,-0.06900051
TMEM184C,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
GRINA,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
ARL6IP6,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
MKI67,-0.05223273,-0.01242601,-0.016201032,5.306551,-0.03179542,-0.07208114,5.8952613,-0.049316738,-0.0560293,4.589479,-0.051738773,-0.03744863,-0.039114486,4.5791025,-0.03412697,-0.071125776
UQCRFS1,-0.050471798,-0.011789069,-0.01567426,5.1366916,-0.030767672,-0.06999471,5.71881,-0.04773495,-0.054465484,4.4454,-0.05018134,-0.03664758,-0.038001537,4.4215918,-0.033147,-0.069051825
ALDH9A1,-0.08806205,-0.026225682,-0.030326556,8.850255,-0.058943927,-0.11995885,9.586504,-0.083508745,-0.09653529,7.7545795,-0.08273705,-0.056312893,-0.06398751,7.766494,-0.059610046,-0.11312997
JPT1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
DNAJC11,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
AW112010,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
CTSG,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
MYO5A,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
AGPS,-0.0880895,-0.026210804,-0.030311126,8.848578,-0.058941197,-0.119947806,9.587014,-0.0835472,-0.096544854,7.755273,-0.08271144,-0.05633957,-0.06400821,7.767139,-0.059642203,-0.11311315
GTF2F1,-0.068620466,-0.01882656,-0.022087237,6.8398275,-0.041301914,-0.09171375,7.5195646,-0.063478194,-0.07112772,5.907457,-0.06603302,-0.045265786,-0.049209718,6.0313964,-0.044460062,-0.09018632
GPRASP1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
SEC23IP,-0.080543585,-0.01790685,-0.023310348,8.592374,-0.062463958,-0.11167633,8.769946,-0.090867385,-0.08786746,6.569831,-0.06868622,-0.048685033,-0.05804395,8.017473,-0.052059516,-0.10102212
TCF19,-0.05318923,-0.012829531,-0.01648588,5.4139247,-0.032363202,-0.07339415,5.996209,-0.050209235,-0.056916866,4.6600537,-0.052550375,-0.037875645,-0.039847285,4.658231,-0.034847997,-0.07255065
ECT2,-0.06445169,-0.017190678,-0.020503115,6.4392443,-0.03833362,-0.08656454,7.1468444,-0.059598092,-0.06691086,5.588972,-0.06286404,-0.04344999,-0.04671279,5.6561584,-0.041574325,-0.085499726
SDF2L1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TMEM97,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
ANXA3,-0.08790938,-0.030394724,-0.034209095,7.6923676,-0.04611813,-0.10573324,9.609681,-0.074315414,-0.08353986,7.0886245,-0.07959333,-0.050369672,-0.05707007,8.365968,-0.06679297,-0.10657545
PLSCR4,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
GNG11,-0.07999384,-0.013053545,-0.021609964,8.702388,-0.04598088,-0.10886308,9.843527,-0.07753012,-0.0892095,8.1357765,-0.085954644,-0.04711363,-0.049539626,6.988543,-0.049682107,-0.09643604
HAAO,-0.08055282,-0.017894447,-0.023293532,8.590173,-0.0625035,-0.11171595,8.771814,-0.09087798,-0.08784595,6.568116,-0.068651535,-0.048748262,-0.058019076,8.011446,-0.052064713,-0.1010358
WSB1,-0.08179038,-0.023304973,-0.027407052,8.094285,-0.048268393,-0.110038795,9.117168,-0.076451264,-0.08335798,7.0865593,-0.078089714,-0.05204528,-0.05834898,7.213363,-0.05316834,-0.105611734
HACD4,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TMEM43,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
SFXN1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TMEM246,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
DOK2,-0.07643107,-0.021345947,-0.024815675,7.5666714,-0.04466176,-0.10144133,8.481614,-0.070523374,-0.07776339,6.6136084,-0.07344301,-0.048881497,-0.053799838,6.7200384,-0.04903879,-0.09874545
ATP1B3,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
PPM1F,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
SOAT1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
SERPINB1A,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TRP53I11,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
SLC16A1,-0.092583604,-0.02742684,-0.030198611,9.291643,-0.056229785,-0.11165067,8.412069,-0.072553314,-0.09907149,7.634912,-0.080159985,-0.05514784,-0.054801717,7.201923,-0.06109917,-0.10159814
USP37,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
NR3C2,-0.091726184,-0.026846284,-0.031575818,9.10418,-0.057271246,-0.12536368,10.268775,-0.08591983,-0.097544536,8.12381,-0.08720599,-0.05981284,-0.06675456,8.09089,-0.0612667,-0.11856055
OSGIN1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
NSD2,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
URB2,-0.08810254,-0.026222097,-0.0302853,8.848855,-0.05894134,-0.119920604,9.584781,-0.08357046,-0.0965304,7.75429,-0.08272151,-0.05630874,-0.064013645,7.771237,-0.059656672,-0.113093324
MIR99AHG,-0.08811177,-0.026209692,-0.030268485,8.846653,-0.058980882,-0.119960226,9.586648,-0.08358105,-0.09650889,7.7525754,-0.08268681,-0.05637197,-0.06398877,7.7652097,-0.05966187,-0.11310701
9530068E07RIK,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
DENND2D,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
RPS6KA3,-0.077002816,-0.021590523,-0.025278738,7.65785,-0.04551155,-0.10292677,8.562706,-0.071474634,-0.0788825,6.6955633,-0.07389107,-0.049319867,-0.054753132,6.7630906,-0.049865473,-0.09976639
TBC1D5,-0.08554104,-0.020345533,-0.02352783,8.327594,-0.05219174,-0.120747074,9.881067,-0.078705415,-0.094674684,7.6017776,-0.083092764,-0.05994721,-0.059558842,7.4314237,-0.052363057,-0.11089121
EDEM1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
SLC35B4,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
GM19590,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
QARS,-0.08810254,-0.026222097,-0.0302853,8.848855,-0.05894134,-0.119920604,9.584781,-0.08357046,-0.0965304,7.75429,-0.08272151,-0.05630874,-0.064013645,7.771237,-0.059656672,-0.113093324
PSEN1,-0.06841201,-0.01875051,-0.022304254,6.7236156,-0.040690802,-0.09146613,7.4572377,-0.06328904,-0.07052971,5.8484592,-0.065812476,-0.045001645,-0.049049787,5.989276,-0.043786567,-0.08965254
GIMAP1OS,-0.092583604,-0.02742684,-0.030198611,9.291643,-0.056229785,-0.11165067,8.412069,-0.072553314,-0.09907149,7.634912,-0.080159985,-0.05514784,-0.054801717,7.201923,-0.06109917,-0.10159814
IGHM,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
YBX1,-0.06586976,-0.017794268,-0.020819863,6.5862813,-0.039535698,-0.088052236,7.242633,-0.06081852,-0.068413965,5.6804547,-0.06366503,-0.04381831,-0.047284335,5.775216,-0.042524613,-0.08689988
INCENP,-0.050773166,-0.01194249,-0.0157343,5.1731925,-0.030934863,-0.070329346,5.7405787,-0.047993448,-0.054697607,4.460801,-0.05039582,-0.036686543,-0.03820785,4.443349,-0.03338605,-0.06950184
GNS,-0.077012725,-0.021722883,-0.025196655,7.672017,-0.045965254,-0.10278548,8.530768,-0.07121694,-0.07918622,6.68592,-0.07384772,-0.049855612,-0.05506121,6.7938285,-0.05015977,-0.10025853
ZFP467,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
PTDSS1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
CD244A,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
CD53,-0.08481745,-0.024121992,-0.028652849,8.369285,-0.05045114,-0.11447731,9.476751,-0.07977084,-0.08688676,7.387119,-0.08103675,-0.053731974,-0.060729474,7.5016685,-0.05507885,-0.109672315
CNIH1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TOMM40,-0.063663006,-0.01707602,-0.019924702,6.4844365,-0.039142255,-0.08655499,6.989986,-0.060235076,-0.066746525,5.425503,-0.061006766,-0.042124376,-0.04651756,5.5819507,-0.042191673,-0.08479068
PIP4K2A,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
SNRPB,-0.06594644,-0.017969372,-0.02108053,6.586268,-0.03960481,-0.08824902,7.2402864,-0.06094776,-0.06832647,5.6781063,-0.06360384,-0.043878302,-0.047434106,5.7786517,-0.042685185,-0.0870066
BCAP29,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
GCNT2,-0.09257184,-0.02742262,-0.030204248,9.29144,-0.05622111,-0.111639366,8.412501,-0.072548866,-0.09906328,7.6333804,-0.08016414,-0.055145264,-0.054804426,7.2004733,-0.06110452,-0.10159803
CCDC50,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
PLAG1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
LIG1,-0.055198498,-0.013509288,-0.017170036,5.5770555,-0.033418693,-0.07556418,6.2036724,-0.051808227,-0.05872102,4.844349,-0.054498844,-0.038964923,-0.040859174,4.839015,-0.03570478,-0.07443874
ME2,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
IFI44,-0.0933062,-0.026864221,-0.02999518,9.218611,-0.050381977,-0.11126799,8.615881,-0.070966974,-0.09439991,7.5868845,-0.08150131,-0.055163592,-0.053780776,7.186646,-0.059623554,-0.10199976
PUS7,-0.06739131,-0.018094752,-0.021750284,6.7197304,-0.04060134,-0.09107699,7.470676,-0.06264451,-0.070171416,5.8272634,-0.06516699,-0.045366477,-0.048834547,5.9377875,-0.043517098,-0.08900095
PSMG2,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
ARL11,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TIFAB,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
KCTD20,-0.077932134,-0.02485985,-0.03937067,7.8608465,-0.06633387,-0.12184764,8.684801,-0.084362544,-0.099579625,7.883829,-0.071507685,-0.05983826,-0.065129094,6.8958535,-0.056558173,-0.10316628
HK3,-0.08250658,-0.025623687,-0.020894036,7.346097,-0.046160877,-0.11101645,10.137058,-0.06762073,-0.08211919,6.01979,-0.08010503,-0.06231773,-0.052035116,7.385314,-0.043712106,-0.098496005
NSUN2,-0.06588493,-0.017562913,-0.021253357,6.5753765,-0.039672833,-0.089229725,7.31363,-0.061316717,-0.06869367,5.700507,-0.06383308,-0.044553254,-0.047851976,5.796869,-0.04251698,-0.08719275
THADA,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
GP9,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TINAGL1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TPX2,-0.053929586,-0.013042789,-0.016782884,5.462367,-0.032762907,-0.07418447,6.0774455,-0.05071036,-0.05769652,4.7451673,-0.053440824,-0.038428236,-0.04023707,4.73225,-0.035079278,-0.073184654
ALAS1,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
RETREG1,-0.0880895,-0.026210804,-0.030311126,8.848578,-0.058941197,-0.119947806,9.587014,-0.0835472,-0.096544854,7.755273,-0.08271144,-0.05633957,-0.06400821,7.767139,-0.059642203,-0.11311315
DCAF13,-0.0796013,-0.022923743,-0.026950112,7.867634,-0.048408326,-0.10711355,8.733419,-0.074118644,-0.082305394,6.835196,-0.07576125,-0.051652536,-0.057066515,7.0674477,-0.052381605,-0.10346573
RORA,-0.090107426,-0.0260844,-0.031157129,8.943353,-0.05576241,-0.12377492,10.141944,-0.08498874,-0.09518197,7.9747267,-0.0857744,-0.05874678,-0.065819755,7.983136,-0.06022856,-0.11693536
ZFP36,-0.08944639,-0.026314147,-0.03102034,8.895333,-0.05535073,-0.12152403,9.974853,-0.08381991,-0.09421359,7.8934956,-0.08518749,-0.057979174,-0.06502061,7.9043736,-0.059894804,-0.115763545
MOB3C,-0.08809319,-0.026194056,-0.030292502,8.850532,-0.05895685,-0.11996127,9.585781,-0.08353871,-0.09654219,7.755589,-0.08271242,-0.056324847,-0.06399503,7.7699256,-0.059617836,-0.11311679
NUP88,-0.07955888,-0.029427277,-0.025575452,9.013416,-0.053141885,-0.1112893,8.617313,-0.071908735,-0.09040976,7.039233,-0.07835977,-0.058990862,-0.06950143,6.608504,-0.066205755,-0.11589715
HDGFL3,-0.08554104,-0.020345533,-0.02352783,8.327594,-0.05219174,-0.120747074,9.881067,-0.078705415,-0.094674684,7.6017776,-0.083092764,-0.05994721,-0.059558842,7.4314237,-0.052363057,-0.11089121
GNG12,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
CEP55,-0.06442215,-0.01718879,-0.020497438,6.4398174,-0.038331404,-0.08656146,7.1442566,-0.05955424,-0.06688278,5.590234,-0.06288045,-0.04342177,-0.04672383,5.6574793,-0.041531682,-0.08551475
S100A6,-0.088071704,-0.026203591,-0.030306501,8.848927,-0.058950245,-0.119949155,9.58452,-0.0835715,-0.09657605,7.754126,-0.082736045,-0.056310773,-0.06399582,7.765694,-0.05961536,-0.11312737
GARS,-0.08802901,-0.02622357,-0.030320207,8.850896,-0.05894145,-0.119955406,9.583609,-0.0834597,-0.096503876,7.755991,-0.08275541,-0.05628133,-0.063999854,7.767971,-0.05956235,-0.11314678
SNHG5,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
VDR,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
ZBTB20,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
STX3,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
TRIB3,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
MLKL,-0.08810126,-0.02621502,-0.03030549,8.848782,-0.058949873,-0.119959116,9.586582,-0.083551645,-0.09655306,7.756804,-0.082707286,-0.056342147,-0.06400551,7.7685885,-0.059636854,-0.11311327
PRIM2,-0.05137011,-0.012105147,-0.015918672,5.223787,-0.031255733,-0.07101653,5.806109,-0.048521794,-0.05522844,4.5165334,-0.050970025,-0.037023123,-0.03851851,4.4997735,-0.033617437,-0.07006929
NOL9,-0.08807778,-0.026205909,-0.030243939,8.843928,-0.05896812,-0.12001322,9.584913,-0.08360154,-0.09653838,7.7511916,-0.08275268,-0.0563283,-0.06406073,7.7683663,-0.059611563,-0.11305136
PRMT7,-0.08808267,-0.026197433,-0.030283488,8.8462305,-0.058929656,-0.11996506,9.588009,-0.0835511,-0.09655104,7.7559648,-0.08268102,-0.05635177,-0.06398433,7.7695804,-0.05962272,-0.11310506
