,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MAPK12,-0.041697584,1.6513839,4.1185074,5.245077,-0.035003185,-0.060375962,4.524842,2.78282,-0.015864285,3.7128773,1.0988873,-0.01513832,-0.02806938,3.1607378,-0.05591679,-0.05549951
TMEM50B,-0.041732144,1.8441083,4.4013457,5.3419495,-0.03747194,-0.063118175,4.709021,2.9226084,-0.017313246,3.8388743,1.2485988,-0.017273469,-0.028781686,3.1914673,-0.056342542,-0.056317348
NEURL3,-0.04037955,2.0393786,4.5338087,5.0863094,-0.038901698,-0.064054295,4.735749,3.0009086,-0.018025829,3.8141215,1.3757724,-0.021362817,-0.027898952,3.1484518,-0.05517478,-0.055849813
LY6A,-0.04172384,1.8467915,4.4105654,5.353044,-0.03755372,-0.062961675,4.712145,2.9147925,-0.017454227,3.8510864,1.2333355,-0.017208975,-0.028751992,3.2032437,-0.056344643,-0.05606233
ARL6IP6,-0.04070197,2.0086546,4.5171895,5.139705,-0.03875568,-0.06420561,4.7527304,2.9943624,-0.01797208,3.827425,1.3601047,-0.02069747,-0.028011002,3.1507049,-0.05529782,-0.056039255
TBC1D10C,-0.04145095,2.0048673,4.548617,5.2460785,-0.039051108,-0.06505497,4.809586,3.0412683,-0.018136686,3.9027214,1.3736206,-0.020673044,-0.028490324,3.2119858,-0.056507,-0.05707428
PTGR1,-0.041253403,1.9217279,4.414676,5.2921476,-0.039088216,-0.06422853,4.7183657,2.9379618,-0.018173397,3.9042146,1.3362671,-0.018772341,-0.029127626,3.1684108,-0.05667472,-0.055997048
SPNS3,-0.040400714,2.037438,4.5210986,5.1141763,-0.03909151,-0.06411065,4.7322288,2.997564,-0.018407792,3.8447003,1.355111,-0.021084124,-0.028093643,3.1498559,-0.055216216,-0.055901904
KAT7,-0.040987663,2.0187352,4.534447,5.1931767,-0.038926326,-0.06467481,4.7799582,3.0249183,-0.018189553,3.8782134,1.377177,-0.020644674,-0.02829579,3.1769557,-0.05585693,-0.056554712
LTB,-0.03824589,2.0313606,4.3996406,4.7802324,-0.0375428,-0.061453614,4.5450377,2.906631,-0.017491095,3.6244648,1.337977,-0.02167528,-0.026632125,3.0371192,-0.052738175,-0.053372882
SERPINB9,-0.042426676,1.9353952,4.549914,5.3937507,-0.038951777,-0.06501471,4.8289475,3.050318,-0.017797489,3.9317136,1.3375763,-0.019490527,-0.029217504,3.2793398,-0.05787569,-0.057823043
H2-OB,-0.041555002,1.8010526,4.34335,5.3158994,-0.036909595,-0.0620362,4.672656,2.8525712,-0.01719269,3.8034768,1.1790313,-0.016396184,-0.028246608,3.182174,-0.055509303,-0.055212107
SLC28A2,-0.04194105,1.9053252,4.4851675,5.355975,-0.03826693,-0.064162284,4.776231,2.9891255,-0.017661503,3.8900025,1.3066324,-0.018463355,-0.0289073,3.223945,-0.056817796,-0.05693576
NEAT1,-0.020202601,0.90611213,1.2954047,2.3423483,-0.009064314,-0.019932305,1.3543823,0.7667918,-0.0040095556,1.3541313,-0.0017591058,0.791325,-0.013731267,1.1039187,-0.019763248,-0.023223896
ADO,-0.04213499,1.9424257,4.5511303,5.370425,-0.038978767,-0.06475204,4.8203645,3.0195787,-0.017925939,3.9102416,1.3239535,-0.019196799,-0.02910463,3.243247,-0.05711597,-0.05724589
ZDHHC6,-0.042307854,1.9483535,4.5540805,5.3673496,-0.038944438,-0.065104716,4.8382215,3.046147,-0.017811175,3.9229991,1.3473614,-0.019662838,-0.029076198,3.2662334,-0.057640713,-0.05767622
ITM2A,-0.041857217,1.9249094,4.5045147,5.37042,-0.038440187,-0.06417797,4.7826457,3.0075674,-0.017854724,3.9203353,1.3113623,-0.018615952,-0.028945941,3.2396855,-0.056985464,-0.05686721
MYO1G,-0.04204524,1.840981,4.4013767,5.3707223,-0.037746653,-0.063362665,4.7117896,2.9328644,-0.017311355,3.8670967,1.24675,-0.01757796,-0.029017534,3.2417958,-0.05722419,-0.056891784
PNO1,-0.04063966,2.0575488,4.5598454,5.1497254,-0.0392286,-0.064578086,4.768746,3.0358512,-0.018411284,3.8788867,1.391306,-0.021307923,-0.028230203,3.179127,-0.055743262,-0.056310266
MLKL,-0.04162501,1.9756503,4.5264845,5.277289,-0.03884456,-0.06489838,4.8028703,3.0213954,-0.018030157,3.8995628,1.35118,-0.020066833,-0.028601997,3.213798,-0.056596953,-0.057078157
PHF10,-0.04019381,1.9214613,4.6873574,4.9365964,-0.03563941,-0.06215765,4.9943895,3.2253861,-0.015259637,3.4015322,1.1992921,-0.022364747,-0.025685826,3.168911,-0.05213631,-0.053057387
LCP2,-0.04121687,2.0387552,4.5741024,5.213636,-0.03935401,-0.06504854,4.8061066,3.052418,-0.018339371,3.907819,1.383941,-0.021297667,-0.028447313,3.2188575,-0.056498364,-0.05696803
TMX4,-0.04161962,2.005719,4.5696507,5.2875733,-0.039284386,-0.06513147,4.8233814,3.042556,-0.018247463,3.9219148,1.3652298,-0.020488176,-0.028722169,3.229479,-0.056800235,-0.057140846
CALCRL,-0.04148971,2.0335824,4.5974674,5.251826,-0.03956449,-0.0652694,4.827826,3.069438,-0.018275332,3.9180834,1.3883343,-0.021293888,-0.02862727,3.2357183,-0.056850493,-0.05723457
ARL11,-0.041275732,2.0024827,4.52187,5.237552,-0.039146677,-0.06492814,4.782393,3.0268605,-0.018309828,3.9056025,1.3616822,-0.020560285,-0.028628336,3.201333,-0.05649538,-0.056989215
ZBTB20,-0.042194746,1.9316287,4.517216,5.353831,-0.038575698,-0.0648209,4.810387,3.0385313,-0.01765395,3.9177744,1.3480667,-0.01945093,-0.028941717,3.2580543,-0.05754747,-0.05759921
E2F4,-0.041558675,2.0050585,4.5561447,5.259876,-0.039156284,-0.065120995,4.814796,3.0446389,-0.018173896,3.9099863,1.3706299,-0.020685941,-0.02857877,3.2185674,-0.056638412,-0.057204627
DNM1L,-0.041443076,1.9835639,4.5359,5.259861,-0.038898747,-0.06464642,4.793958,3.0123188,-0.01806373,3.882608,1.344989,-0.020014782,-0.028531803,3.194874,-0.05619688,-0.05674882
GPR65,-0.040589944,1.9840965,4.4612513,5.139125,-0.03842112,-0.06397003,4.720481,2.9724386,-0.018000625,3.8249383,1.3434626,-0.020088965,-0.02806239,3.1285222,-0.05513493,-0.055954035
CKAP5,-0.041853365,1.8676424,4.4361606,5.3488984,-0.03786864,-0.063577935,4.732472,2.9449997,-0.017469522,3.857769,1.2697084,-0.017771356,-0.028923988,3.2104154,-0.05660957,-0.05668479
NCF1,-0.042249788,1.8814476,4.461654,5.3639174,-0.037944637,-0.064225316,4.7808743,2.999642,-0.017334621,3.8871121,1.3066046,-0.018510286,-0.028868493,3.243084,-0.057372168,-0.057338312
CENPK,-0.03983952,1.9798143,4.679202,4.84287,-0.036152557,-0.06284878,4.9738445,3.2266111,-0.015496262,3.4133544,1.2636837,-0.023719475,-0.025424894,3.1353478,-0.051985215,-0.053496405
SESN1,-0.0413583,2.0551267,4.625555,5.2578106,-0.039886117,-0.065214925,4.8231406,3.0928292,-0.018362211,3.929242,1.4138951,-0.021418227,-0.028901707,3.2403872,-0.057067346,-0.057206284
CTLA2B,-0.040935706,2.0204613,4.526886,5.1665196,-0.039192606,-0.06457669,4.762194,3.0095568,-0.018289069,3.8688827,1.3511963,-0.021142893,-0.028285375,3.1858544,-0.05597895,-0.056595914
CYB5R1,-0.03827942,2.1579463,4.5735874,4.635062,-0.041313402,-0.06562103,5.0057254,2.425405,-0.021607082,3.7607594,1.3574384,-0.01962805,-0.026809173,3.2544034,-0.050490227,-0.050485685
RAB44,-0.040714424,1.7902176,4.222836,5.2338166,-0.036661528,-0.06199677,4.6071234,2.858897,-0.017276483,3.798086,1.2046312,-0.01626489,-0.027781317,3.0652854,-0.054348253,-0.055076327
PLEK,-0.042008962,1.950659,4.547695,5.3692794,-0.038689356,-0.06456523,4.82379,3.027393,-0.018007902,3.9341757,1.3279248,-0.019189766,-0.028864516,3.2527075,-0.057049036,-0.056940712
RPRD1B,-0.041315682,2.026952,4.5788813,5.251328,-0.039355,-0.06498521,4.814411,3.0403981,-0.018361963,3.9103248,1.3729216,-0.020673484,-0.028589364,3.2101116,-0.05636483,-0.05680808
PRKCH,-0.04176975,2.001903,4.5671573,5.290378,-0.039271887,-0.06533807,4.831938,3.0503101,-0.018183969,3.927244,1.3729562,-0.020659437,-0.02873475,3.2442412,-0.05707353,-0.057413742
PTGS1,-0.042361174,1.7857914,4.3427796,5.341952,-0.03706922,-0.06308051,4.698448,2.930661,-0.016683156,3.8308752,1.2266234,-0.01773692,-0.028650219,3.2421098,-0.057533342,-0.05714896
DEK,-0.042598143,1.8710485,4.483099,5.3806477,-0.038077757,-0.06445915,4.805641,3.0069675,-0.017146481,3.8776183,1.3043935,-0.018733574,-0.02893179,3.2711368,-0.057790108,-0.05763659
RPA1,-0.041821707,1.919385,4.4762006,5.2454348,-0.0381853,-0.06458858,4.792083,2.9900584,-0.017325317,3.834176,1.3229194,-0.019871077,-0.028251465,3.2056708,-0.05645199,-0.057133798
SCARB1,-0.042464074,1.9152031,4.5224113,5.3737164,-0.038687967,-0.06494147,4.823371,3.0213876,-0.017558454,3.9050436,1.328725,-0.019315846,-0.029097106,3.274086,-0.05781271,-0.057771035
TESPA1,-0.041011505,2.0308242,4.565426,5.1854753,-0.039081343,-0.064727336,4.793968,3.033937,-0.018126132,3.8713439,1.3851942,-0.02101862,-0.028228933,3.189695,-0.055908196,-0.056517623
CBX7,-0.028961124,1.3512881,2.9362173,3.4485204,-0.023873303,-0.04373985,3.1940773,2.1860414,-0.010952828,2.539688,0.8861631,-0.014553046,-0.01930892,2.2779763,-0.040257335,-0.040400896
ERCC8,-0.04286829,1.5017259,4.0434976,5.246223,-0.033753317,-0.06311681,4.6809936,2.4567168,-0.015464391,3.6437988,0.98344755,-0.015556389,-0.025449906,3.2838748,-0.054609507,-0.05452788
NFIA,-0.04095806,1.0012107,3.2405946,5.416935,-0.038333986,-0.053461608,3.6234767,2.5285852,-0.015944216,3.4382346,0.53508794,-0.011262523,-0.031633276,2.2800262,-0.05284066,-0.051715363
SLC30A5,-0.037268117,1.6720116,3.841554,5.1359367,-0.032111432,-0.059836097,4.324675,3.1924655,-0.02094207,3.9529214,1.1750298,-0.013762616,-0.027939593,3.2132895,-0.05013711,-0.05361418
GRIA3,-0.042218685,1.9326274,4.522672,5.337542,-0.038695145,-0.06487284,4.8099675,3.056347,-0.017504733,3.9120743,1.3558937,-0.020039858,-0.028849818,3.2801318,-0.057908483,-0.057740536
ABL1,-0.04213178,1.9219675,4.5210447,5.372401,-0.03858012,-0.064474896,4.805367,3.003881,-0.01783677,3.9083855,1.3095176,-0.01880176,-0.028987922,3.2394717,-0.057016782,-0.057124384
MPO,-0.040832244,1.7363977,4.209044,5.2465377,-0.03578538,-0.06076102,4.555783,2.7568822,-0.016664451,3.731976,1.1335651,-0.015252617,-0.027887352,3.1322043,-0.054631423,-0.054389566
MYO1F,-0.042028382,1.9911926,4.597011,5.3586473,-0.039378732,-0.06505137,4.8373747,3.075059,-0.01826355,3.961454,1.3667884,-0.020243332,-0.028955352,3.2737236,-0.057390485,-0.057268534
UMPS,-0.03805544,2.0206168,4.3652177,4.743473,-0.037003122,-0.0610336,4.5099173,2.8988988,-0.017170522,3.5950506,1.327896,-0.021660285,-0.02642871,3.0316122,-0.052685037,-0.053435877
CDCA8,-0.041343372,1.9610779,4.4943266,5.2583504,-0.038708,-0.06435699,4.7615,2.9797604,-0.018062962,3.8785517,1.3215549,-0.019502582,-0.028599633,3.1877692,-0.056106098,-0.056644615
DCAF13,-0.0419487,1.8865342,4.4676933,5.356833,-0.03792577,-0.06379202,4.7713656,2.9679532,-0.017570551,3.87634,1.2794695,-0.018031852,-0.02873914,3.2143316,-0.056579232,-0.056596432
CD53,-0.040586863,1.9858363,4.4817715,5.1251173,-0.038537316,-0.06388027,4.728072,2.9625037,-0.017871052,3.8021035,1.3363283,-0.02029733,-0.027920892,3.1246252,-0.05493095,-0.05576683
PCMTD1,-0.042119127,1.1061468,3.432874,5.569056,-0.042661395,-0.05650133,3.7133355,2.7898657,-0.01736127,3.6010568,0.63945687,-0.01565178,-0.03364225,2.2372236,-0.05530145,-0.05433252
JUN,-0.026668856,0.6133324,1.4892048,3.0404885,-0.0076964973,-0.026933976,2.1973362,1.0200169,-0.00041916838,1.5162171,-0.002022988,0.9364917,-0.012535623,1.6518949,-0.024917258,-0.029870367
TPM4,-0.0421721,1.8997581,4.4815683,5.3834352,-0.038270444,-0.06431182,4.7814984,3.0086026,-0.01761243,3.915806,1.3088335,-0.018640138,-0.029068785,3.2609038,-0.057630546,-0.057343263
UNC93B1,-0.042231116,1.8813629,4.471258,5.3824735,-0.03805546,-0.064092174,4.781995,2.986988,-0.017526427,3.8929224,1.2842357,-0.018247515,-0.028950933,3.242887,-0.057233583,-0.05711849
USP11,-0.041992605,1.9252682,4.508684,5.356401,-0.0385099,-0.06445383,4.791668,3.0014,-0.017799739,3.9025676,1.3203434,-0.018792275,-0.028996458,3.2316983,-0.056973107,-0.05712975
GBP2,-0.04219796,1.9102871,4.4959054,5.3730807,-0.03836556,-0.06450999,4.794893,3.016361,-0.017621696,3.9109583,1.3214871,-0.018836387,-0.029017929,3.251884,-0.057455134,-0.057425916
RNF4,-0.038572766,1.5631795,4.1408353,4.9136257,-0.041210942,-0.058297787,4.038189,2.957943,-0.015838044,3.5152764,1.1362451,-0.024731223,-0.027004642,3.4103427,-0.053820267,-0.05424752
CTSO,-0.042171583,1.8133428,4.375571,5.351917,-0.03710619,-0.063236706,4.7199883,2.932874,-0.01689628,3.8316336,1.244497,-0.01731331,-0.028727565,3.2117798,-0.056936897,-0.056862876
MAD2L1,-0.04138702,2.0219736,4.577137,5.248764,-0.039290816,-0.06503943,4.817133,3.0433347,-0.01825102,3.9045582,1.3777592,-0.020726027,-0.028552875,3.2085543,-0.056372624,-0.05692437
BID,-0.041186474,2.0242572,4.5382214,5.208395,-0.039487727,-0.06518672,4.7956624,3.0210874,-0.018406196,3.907283,1.3881963,-0.021066949,-0.028528009,3.1996741,-0.056417994,-0.056762904
SALL2,-0.04195434,1.8946128,4.4876604,5.383591,-0.038445033,-0.06387258,4.7603188,2.9738243,-0.017820638,3.9023654,1.2732817,-0.018251564,-0.029087877,3.2428079,-0.05696115,-0.05676423
MICU1,-0.039742697,1.9713876,4.393942,5.0054116,-0.037936643,-0.06278768,4.6325583,2.905044,-0.01776741,3.7302244,1.3044461,-0.02013559,-0.02747032,3.0536056,-0.053799126,-0.05481882
TUBGCP3,-0.03959447,2.0615919,4.504626,4.993747,-0.03852207,-0.0633961,4.6827173,2.9919791,-0.018070422,3.7815635,1.3824843,-0.021587892,-0.027539823,3.1254842,-0.054524373,-0.055137213
PBK,-0.04200875,1.05721,3.3776076,5.553276,-0.040835712,-0.05567548,3.7151153,2.6896122,-0.01674435,3.54484,0.59750533,-0.013569118,-0.03303377,2.2669969,-0.05460383,-0.053701144
LMO4,-0.04174822,1.8327975,4.3945503,5.3360615,-0.037215725,-0.06289632,4.7138147,2.9098527,-0.017222334,3.825017,1.2317942,-0.017059166,-0.028568648,3.1821845,-0.056074824,-0.05603312
MFSD14B,-0.04112285,2.0268583,4.534077,5.2356696,-0.039674927,-0.06512589,4.783325,3.0268285,-0.018681113,3.935884,1.386458,-0.020816816,-0.02875899,3.198285,-0.056467228,-0.056691855
TRIM59,-0.042045698,1.9316306,4.5259256,5.3650045,-0.038561948,-0.064506665,4.8100915,3.0134947,-0.017860178,3.914071,1.3210586,-0.018918568,-0.02889974,3.2396157,-0.056971397,-0.057045005
TIPIN,-0.035503715,2.3429477,4.4478235,4.6576977,-0.041670687,-0.058504984,3.9637005,2.8024714,-0.022992227,3.8412337,1.4227506,-0.022497443,-0.031107394,2.695715,-0.053048532,-0.051131714
NUPR1,-0.04228355,1.8962286,4.4765763,5.337997,-0.03846658,-0.06457933,4.7831693,3.006368,-0.017314104,3.8825324,1.3195887,-0.019413888,-0.028933393,3.2635012,-0.057825413,-0.057691403
TYROBP,-0.04042183,2.0245411,4.514701,5.085005,-0.038788356,-0.06408369,4.7332973,2.9972134,-0.017927041,3.8122396,1.3685329,-0.021415493,-0.02785075,3.1669726,-0.055431746,-0.055921663
INTS13,-0.034482203,2.5979946,4.5711727,4.971682,-0.028580641,-0.056126706,4.7801695,2.7390633,-0.015674401,3.876669,0.99182653,-0.016947312,-0.0167681,2.5815504,-0.048188977,-0.045305327
FAM111A,-0.04181522,1.9006963,4.440833,5.237374,-0.03794438,-0.06419549,4.754087,3.0034904,-0.017072925,3.8436882,1.3417495,-0.01991271,-0.028243084,3.2205887,-0.056970876,-0.05721147
SRSF1,-0.041648217,1.9753103,4.532135,5.27594,-0.03898711,-0.064900786,4.800861,3.0162911,-0.017980464,3.89077,1.3486519,-0.020128764,-0.028672468,3.2143996,-0.056634758,-0.05713735
LONP2,-0.041225456,2.006404,4.5505505,5.190736,-0.039024536,-0.064751096,4.7907495,3.0280232,-0.017879074,3.8549514,1.3721668,-0.021069594,-0.028269049,3.200423,-0.056220435,-0.05677735
NOP2,-0.032342467,2.2103918,4.0990653,4.4143023,-0.034754485,-0.06572723,4.1691937,2.3388832,-0.014332377,3.0368366,1.7201679,-0.015141826,-0.030583767,2.442203,-0.05259696,-0.05480135
DENND1C,-0.041669153,1.9743474,4.523205,5.250948,-0.038882725,-0.06510962,4.810538,3.0220158,-0.017872194,3.8831744,1.3601999,-0.020476919,-0.028463023,3.2120006,-0.05662234,-0.057247393
TOP3B,-0.040832587,2.0241287,4.537337,5.1402726,-0.03886143,-0.06451894,4.767273,3.0193565,-0.017895687,3.8416305,1.3854889,-0.021233782,-0.028066263,3.181255,-0.055848286,-0.05643712
NSD2,-0.042754017,1.3647027,3.7255042,4.8041186,-0.027665779,-0.054557092,4.4065037,2.4032922,-0.011875224,3.3343334,0.7430643,-0.012265014,-0.022700211,2.9168327,-0.047690887,-0.05647395
CTSZ,-0.040084973,1.920733,4.672977,4.924847,-0.035430267,-0.062086277,4.9859633,3.223467,-0.01517609,3.3951263,1.2064732,-0.022243066,-0.02562868,3.1592314,-0.0520522,-0.053001795
1700017B05RIK,-0.042415645,0.9847874,3.2757685,5.5152874,-0.040779304,-0.055608723,3.656593,2.706074,-0.016110979,3.5123715,0.5887027,-0.0144911595,-0.032935176,2.2435641,-0.05528612,-0.054455597
STAT2,-0.029311117,0.7134425,1.8323597,3.3239183,-0.011073393,-0.03181357,2.561677,1.2168745,-0.0023224456,1.7796648,-0.0008275891,0.57926106,-0.014173272,1.8744509,-0.028757283,-0.033761527
SLC18A2,-0.041695394,1.9790514,4.5389194,5.2797856,-0.03937159,-0.064917326,4.7869477,3.0516958,-0.017927261,3.9049268,1.3674413,-0.020707266,-0.028953692,3.24107,-0.05744892,-0.057467327
MOGS,-0.041108664,2.0071025,4.5311813,5.213619,-0.038984157,-0.064670645,4.7804046,3.0202281,-0.018235452,3.8830318,1.3624684,-0.020479934,-0.028408531,3.1831186,-0.055965804,-0.056614112
NAMPT,-0.041628648,2.0019107,4.565549,5.268646,-0.039198257,-0.065164715,4.8208356,3.0514095,-0.018041167,3.9030056,1.3784472,-0.020661991,-0.028652608,3.221208,-0.05677668,-0.0572556
