,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
APOE,3.8030672,-0.026397923,-0.06668809,-0.059363756,5.2288036,7.731484,-0.08138739,-0.07104947,1.5389798,-0.07438538,-0.018327247,1.5955718,4.282893,-0.081168175,5.1350985,7.305689
TOP2A,3.8545182,-0.027429352,-0.06738173,-0.06025666,5.336677,7.9096074,-0.08243373,-0.07351845,1.5214086,-0.07626192,-0.019616833,1.4775642,4.356013,-0.082863264,5.240171,7.4584394
CLPTM1L,4.106863,-0.025231663,-0.06701269,-0.057500422,5.3505454,7.814507,-0.080795504,-0.06939239,1.7932996,-0.07417391,-0.016418567,2.2044075,4.0789666,-0.08235789,5.3387914,7.423043
VAV3,3.84684,-0.026402341,-0.06725316,-0.059251808,5.238704,7.736769,-0.08183355,-0.07068225,1.5746579,-0.074323125,-0.018140316,1.6812776,4.2834325,-0.081346825,5.1736856,7.3200083
OSBPL1A,3.949307,-0.02660808,-0.067377664,-0.059246223,5.3367386,7.87046,-0.08189155,-0.07179036,1.6494882,-0.07564298,-0.018123766,1.7954329,4.257113,-0.08274344,5.292131,7.4618244
TMX3,3.899458,-0.024735523,-0.06628395,-0.054851044,4.846327,7.5939646,-0.081000604,-0.065300174,1.6242937,-0.070680186,-0.015838789,2.1710384,3.8595734,-0.08053589,5.1297207,6.9975
GALNT6,4.0886593,-0.024403736,-0.065395,-0.055950373,5.260465,7.66228,-0.07879345,-0.06764603,1.82343,-0.0725921,-0.015539069,2.3037388,3.9270601,-0.08087066,5.3080173,7.3032627
ATP8B4,4.1761136,-0.025608473,-0.06703036,-0.057602644,5.3907933,7.903106,-0.08091192,-0.07040331,1.799239,-0.0749313,-0.01696499,2.2297251,4.0197706,-0.0835128,5.4509015,7.506271
PREP,4.138818,-0.02540017,-0.06719861,-0.05775599,5.3943977,7.877316,-0.08114048,-0.07019657,1.7859572,-0.074733324,-0.016777009,2.190942,4.0867834,-0.082984485,5.3743753,7.471737
GTF2F1,3.9222426,-0.027164904,-0.06794079,-0.059962664,5.3453,7.9135413,-0.08278003,-0.07262558,1.5927411,-0.076062635,-0.019001197,1.666281,4.31969,-0.08315508,5.2895927,7.478872
NFKBIA,4.028682,-0.026072845,-0.06707246,-0.058635943,5.3367457,7.8654127,-0.08122819,-0.07071297,1.7130327,-0.07536869,-0.017369898,1.9687498,4.1587257,-0.08296193,5.3455234,7.45157
SMPDL3A,3.8431342,-0.026656054,-0.06715189,-0.059793286,5.2886806,7.8200984,-0.08202523,-0.07190225,1.5605372,-0.07530163,-0.018608525,1.6023426,4.320822,-0.08201027,5.195385,7.386733
EIF1AD,4.059633,-0.025396565,-0.06776367,-0.055474747,5.000576,7.8249693,-0.08285861,-0.067460395,1.6496387,-0.072154894,-0.016756989,2.264335,3.8891032,-0.08295102,5.2641835,7.184053
MYO5A,3.925165,-0.02568775,-0.06594414,-0.058156967,5.2566566,7.730722,-0.07999407,-0.069735624,1.6978041,-0.07430339,-0.016946957,1.9015096,4.136057,-0.08138936,5.242077,7.3423896
PLAA,3.9903703,-0.026370121,-0.067087986,-0.05894248,5.335561,7.8754034,-0.08137659,-0.07137264,1.682555,-0.075628385,-0.017697785,1.8756278,4.2047834,-0.08286926,5.3239484,7.464925
WDR55,4.1595798,-0.024430288,-0.065769345,-0.05597198,5.3037543,7.736483,-0.07922322,-0.068085246,1.8254702,-0.07317006,-0.015903644,2.3637137,3.8826413,-0.08189922,5.381897,7.3646874
MAPK1,3.9554958,-0.026434261,-0.066815324,-0.058970094,5.3011937,7.8472576,-0.08110814,-0.071237974,1.6641316,-0.07544585,-0.017706301,1.827013,4.2060575,-0.082569875,5.296965,7.434467
MAPK12,3.6319945,-0.026314672,-0.06602804,-0.059394207,5.0952997,7.558076,-0.08105994,-0.07039618,1.4324385,-0.07317958,-0.01879054,1.3136281,4.3499656,-0.07893908,4.968538,7.133186
TMEM50B,3.1942914,-0.026499502,-0.06295024,-0.063350305,5.0769753,7.142728,-0.07328128,-0.072513886,1.1859682,-0.069888555,-0.018431915,1.4271241,4.6851068,-0.07992044,5.0512586,6.750438
NEURL3,4.1027484,-0.024475085,-0.06538178,-0.055937238,5.274476,7.6858773,-0.0788077,-0.06781061,1.816704,-0.072936006,-0.015670178,2.2952363,3.9066699,-0.08123616,5.323248,7.3174815
LY6A,3.8604581,-0.027536584,-0.06740789,-0.060164694,5.333329,7.9167867,-0.08240305,-0.0735147,1.5395548,-0.07634543,-0.01945414,1.5004275,4.35835,-0.08289022,5.255994,7.4743986
ARL6IP6,4.161665,-0.025198933,-0.06665597,-0.05700768,5.3609805,7.8364606,-0.08041526,-0.069513574,1.8156215,-0.074285075,-0.016464261,2.2586884,4.0043273,-0.08274412,5.4013953,7.4442124
TBC1D10C,4.13622,-0.025568664,-0.06723436,-0.057894927,5.382088,7.8837466,-0.08119457,-0.07009452,1.7871628,-0.074783206,-0.01680886,2.187614,4.0792522,-0.08321823,5.39654,7.4753175
PTGR1,3.9057353,-0.026688466,-0.067048095,-0.05963393,5.355919,7.885928,-0.08174232,-0.07275758,1.5944562,-0.0760604,-0.018625407,1.6423101,4.2989526,-0.08260591,5.2588153,7.469473
SPNS3,4.126336,-0.025069578,-0.06610956,-0.05670757,5.3193164,7.7786617,-0.07973655,-0.06924381,1.7928559,-0.0737957,-0.016351065,2.2458222,3.9674108,-0.08218901,5.3698745,7.4027433
KAT7,4.1745725,-0.025511643,-0.06722983,-0.057789862,5.404059,7.9064,-0.08113259,-0.070262,1.793268,-0.07495384,-0.016911581,2.2208147,4.046983,-0.08358578,5.429345,7.4939227
LTB,3.9252694,-0.022578072,-0.061813902,-0.052966326,4.9911704,7.262354,-0.07441134,-0.06366151,1.8320783,-0.069234386,-0.013942608,2.3387704,3.6721196,-0.07666956,5.14031,6.984706
SERPINB9,3.957713,-0.026384069,-0.06731414,-0.058999695,5.3097973,7.844062,-0.0817022,-0.07114673,1.6626552,-0.07531207,-0.017739644,1.8551029,4.2302732,-0.08257359,5.2925897,7.436598
H2-OB,3.8086772,-0.027842024,-0.06716945,-0.05995928,5.2961726,7.886011,-0.0822031,-0.07380649,1.5102081,-0.076259255,-0.01966047,1.4101659,4.383341,-0.08241273,5.2310715,7.460127
SLC28A2,3.997476,-0.026953109,-0.068016015,-0.05982954,5.409087,7.9788966,-0.08281698,-0.07286492,1.633907,-0.07647712,-0.018761981,1.7652259,4.2971787,-0.08390544,5.3475876,7.532921
NEAT1,2.2542975,-0.018706143,-0.045910124,-0.042774275,3.545256,4.9784856,-0.056560975,-0.048132043,0.6199849,-0.046970215,-0.013912023,0.45943934,3.314286,-0.04993928,3.2350729,4.6775913
ADO,3.9795158,-0.026677344,-0.067439824,-0.059222057,5.3671055,7.9102626,-0.081944026,-0.072184324,1.6559849,-0.075982355,-0.018197667,1.8116136,4.2543216,-0.083148256,5.323852,7.4969606
ZDHHC6,3.9678571,-0.026148072,-0.06703165,-0.058862288,5.3217454,7.8354197,-0.08137108,-0.07087022,1.6863183,-0.07517581,-0.01760198,1.8867157,4.2044396,-0.082475506,5.2983503,7.42887
ITM2A,3.941295,-0.026846644,-0.06735268,-0.059826,5.363118,7.929726,-0.08213609,-0.07261374,1.612024,-0.07619737,-0.018626286,1.6860787,4.293907,-0.083232746,5.293838,7.48305
MYO1G,3.8176901,-0.026816782,-0.06706967,-0.059794582,5.2792664,7.8089385,-0.08199863,-0.07220025,1.5262251,-0.07519425,-0.018941566,1.5376478,4.326247,-0.08188558,5.1694846,7.3725786
PNO1,4.1241827,-0.024917752,-0.06607995,-0.056981836,5.328492,7.781454,-0.07974969,-0.06902129,1.795663,-0.07388738,-0.016277304,2.234617,3.9736664,-0.08229954,5.3643513,7.3905444
MLKL,4.1484847,-0.026026776,-0.06787506,-0.058526654,5.421971,7.9590025,-0.08204246,-0.07110911,1.7719434,-0.07549228,-0.017355233,2.1359951,4.138051,-0.08390179,5.424528,7.5376916
PHF10,3.9062703,-0.026693258,-0.06686144,-0.05925218,5.3244,7.857655,-0.08136688,-0.07210103,1.6201533,-0.07568865,-0.018236542,1.7022413,4.2658854,-0.082455024,5.261688,7.4488316
LCP2,3.7991486,-0.03036019,-0.05775476,-0.044547345,4.3558216,6.7882004,-0.0734607,-0.05718971,2.2554526,-0.068330504,-0.019708972,1.4025023,3.8905458,-0.07000842,5.2461753,6.013404
TMX4,4.092783,-0.025714502,-0.06707701,-0.05825318,5.379012,7.8857093,-0.08115087,-0.070638195,1.7594978,-0.07502782,-0.017037379,2.0891268,4.122752,-0.08299747,5.360772,7.475416
CALCRL,4.0537686,-0.025025487,-0.066091515,-0.057127535,5.2892118,7.741071,-0.079779476,-0.0689453,1.7728958,-0.07378984,-0.016106315,2.1606133,4.0358157,-0.08166328,5.3017063,7.365871
ARL11,4.144504,-0.025574569,-0.067385234,-0.05798741,5.3880434,7.8957067,-0.08135949,-0.07046272,1.772382,-0.074882366,-0.01700635,2.1884367,4.0792923,-0.08340026,5.400424,7.49432
ZBTB20,3.9782841,-0.026179992,-0.06729853,-0.0590615,5.328731,7.8511143,-0.08172993,-0.07084407,1.6734773,-0.0751919,-0.017752156,1.8801103,4.2119374,-0.08275064,5.3019176,7.4246697
E2F4,4.1205697,-0.0255836,-0.0671962,-0.05793224,5.3721957,7.871606,-0.08114823,-0.07008123,1.7776734,-0.07469523,-0.016811378,2.1666763,4.089418,-0.08304761,5.3786745,7.463126
DNM1L,4.146643,-0.026075976,-0.06767802,-0.058357682,5.4105597,7.9438715,-0.08174923,-0.07120766,1.7705026,-0.075506896,-0.017359775,2.1207411,4.125527,-0.083732545,5.424979,7.532099
GPR65,4.214471,-0.02564221,-0.067633174,-0.057706244,5.4287653,7.945167,-0.08153239,-0.07069662,1.7939416,-0.07516764,-0.017155979,2.2576737,4.0430427,-0.0840172,5.464443,7.535399
CKAP5,3.95535,-0.027194342,-0.068065874,-0.059975285,5.3945303,7.960377,-0.0829954,-0.073281,1.5845097,-0.076444276,-0.019246805,1.6682832,4.325181,-0.08372247,5.315115,7.5156054
NCF1,3.6153104,-0.026080929,-0.06407764,-0.061594147,4.829561,7.9361806,-0.0769181,-0.069924094,1.6611778,-0.07446981,-0.016749926,1.6060537,4.096058,-0.07945156,5.0871787,7.514087
CENPK,4.1042285,-0.02523769,-0.06687674,-0.057467923,5.341207,7.8111477,-0.08062391,-0.06956195,1.7788944,-0.07429189,-0.016432574,2.192142,4.066679,-0.08241076,5.3428392,7.425812
SESN1,3.897898,-0.024643902,-0.064521424,-0.056882184,5.1889725,7.5876956,-0.07821939,-0.06813732,1.6878072,-0.07293403,-0.016141647,1.9609277,4.0103827,-0.080053546,5.167141,7.2132754
CTLA2B,4.082767,-0.024895975,-0.06609509,-0.056775782,5.2908607,7.73076,-0.07968031,-0.068702355,1.7851055,-0.07329499,-0.016033428,2.2284615,4.002672,-0.08153343,5.3092937,7.3568034
CYB5R1,3.9938657,-0.02636857,-0.06703981,-0.05890445,5.344613,7.877388,-0.0812968,-0.071282305,1.6915106,-0.0755754,-0.017758947,1.88861,4.1924505,-0.08295203,5.3200264,7.4620266
RAB44,3.7513146,-0.02748613,-0.0668413,-0.060015682,5.2745357,7.8159995,-0.08194788,-0.073574945,1.429868,-0.075657554,-0.020174345,1.3158221,4.367397,-0.081897646,5.1452107,7.370255
PLEK,3.9547849,-0.02688416,-0.067139246,-0.059532665,5.343332,7.9165115,-0.0816988,-0.072162606,1.653208,-0.07607276,-0.018251562,1.7534076,4.260192,-0.083139196,5.3272176,7.4862404
RPRD1B,4.1126733,-0.025682678,-0.06691069,-0.05801489,5.3817644,7.8874445,-0.080918245,-0.070603415,1.770794,-0.07504357,-0.016996121,2.1187177,4.0880604,-0.0831144,5.385419,7.4817457
PRKCH,4.073851,-0.02557125,-0.06689677,-0.058002695,5.342772,7.834223,-0.080854565,-0.06991893,1.763864,-0.07451885,-0.01674497,2.110218,4.1050615,-0.08255415,5.3363156,7.42951
PTGS1,3.7280755,-0.02603492,-0.06600741,-0.058819626,5.1149106,7.5812044,-0.08045602,-0.06938079,1.5490417,-0.07314048,-0.017608725,1.584983,4.2608895,-0.07949018,5.062196,7.1843963
DEK,3.9346344,-0.026406657,-0.067369446,-0.05905453,5.281086,7.804283,-0.08174486,-0.07074994,1.6676637,-0.075039126,-0.017685197,1.833205,4.243851,-0.08211838,5.2764635,7.4056587
RPA1,4.1359653,-0.02545666,-0.06741152,-0.057562593,5.376847,7.8462605,-0.08118219,-0.069565974,1.7974759,-0.07434332,-0.016383355,2.2371821,4.103227,-0.08262897,5.3730803,7.4451036
SCARB1,3.9289484,-0.026163466,-0.06697559,-0.05884724,5.2862086,7.788936,-0.08129931,-0.070589505,1.6641512,-0.07480735,-0.017594764,1.8454331,4.215133,-0.081998385,5.258334,7.38809
TESPA1,4.132313,-0.02519904,-0.06650672,-0.05720529,5.3555875,7.8269763,-0.08025871,-0.06941116,1.8045843,-0.07431096,-0.016385274,2.2256787,4.016115,-0.08264395,5.3836474,7.431531
CBX7,2.6189916,-0.016981015,-0.044608075,-0.04159507,3.5351048,5.1009407,-0.05444847,-0.044122428,1.4639387,-0.04972978,-0.009624323,1.478749,2.8207278,-0.05361013,3.7494037,5.0171394
ERCC8,3.9170098,-0.02760794,-0.06800807,-0.060246143,5.379582,7.9707265,-0.08302551,-0.073772356,1.5643973,-0.07671056,-0.01954225,1.5717171,4.362914,-0.083575584,5.3110237,7.5265203
NFIA,3.7601988,-0.027652903,-0.06699829,-0.060184225,5.2921777,7.8466907,-0.082196206,-0.07391605,1.4378726,-0.075909644,-0.020313777,1.2884243,4.3894672,-0.08204259,5.149534,7.3958983
SLC30A5,3.9742353,-0.026609983,-0.06771843,-0.05940686,5.3476715,7.894616,-0.08228216,-0.07166963,1.6513039,-0.07571485,-0.018180998,1.8209214,4.259149,-0.08312284,5.30797,7.466446
GRIA3,3.8681023,-0.025199834,-0.06561606,-0.057755403,5.1564293,7.5940247,-0.079488456,-0.06824254,1.6719753,-0.07309375,-0.01640192,1.8842683,4.1205635,-0.08004963,5.15223,7.21507
ABL1,3.985316,-0.027068848,-0.06782703,-0.059689686,5.382049,7.958597,-0.08250764,-0.07263699,1.644358,-0.07634304,-0.01859202,1.7743982,4.283226,-0.08367726,5.350354,7.5244217
MPO,3.7621138,-0.027614443,-0.06698685,-0.060164493,5.2915235,7.8487945,-0.0822256,-0.073941335,1.4336863,-0.075906806,-0.020272017,1.2887988,4.392324,-0.0820332,5.1567636,7.3976474
MYO1F,3.9416573,-0.026307484,-0.066446565,-0.058686316,5.293802,7.825183,-0.080749065,-0.07100239,1.6722059,-0.07521002,-0.017527916,1.8338252,4.194233,-0.08233995,5.289283,7.4165535
UMPS,3.8640199,-0.021713516,-0.060902342,-0.05249246,4.9486637,7.115888,-0.07319394,-0.06194883,1.8160623,-0.067543164,-0.013323869,2.3339386,3.6356485,-0.07514313,5.0229907,6.8267064
CDCA8,4.0993257,-0.025956621,-0.06739847,-0.058058765,5.465971,7.979069,-0.08196239,-0.07170146,1.7058085,-0.07642298,-0.017351002,2.084138,4.2101808,-0.08387225,5.3959317,7.54699
DCAF13,3.9673157,-0.027340133,-0.06791539,-0.060032964,5.393748,7.989916,-0.082857534,-0.07318663,1.6259012,-0.07679893,-0.018986551,1.7054403,4.3211555,-0.083830476,5.3499856,7.5449677
CD53,4.1689153,-0.02542335,-0.06692779,-0.057179373,5.3854613,7.872081,-0.08070405,-0.07004571,1.809882,-0.0745627,-0.01669553,2.246663,4.0256357,-0.08297137,5.413578,7.479569
PCMTD1,3.5621245,-0.027994363,-0.062129058,-0.05612345,4.910261,7.668842,-0.078655064,-0.068113565,1.359923,-0.076162584,-0.01982218,1.7935752,3.6782763,-0.081421904,5.3775125,7.285934
JUN,2.3635452,-0.018855251,-0.047050636,-0.043528646,3.6587236,5.1369133,-0.058010858,-0.04919248,0.72208,-0.04837839,-0.013855242,0.58578527,3.3452425,-0.05155533,3.3893628,4.850119
TPM4,3.89557,-0.026573379,-0.067145534,-0.05969581,5.30996,7.849514,-0.08187138,-0.071703464,1.6076398,-0.07546723,-0.01839081,1.693063,4.2787,-0.08245282,5.248135,7.4156632
UNC93B1,3.9428265,-0.027065048,-0.067859694,-0.05992853,5.3606243,7.9348803,-0.0826895,-0.07261035,1.6194073,-0.07625456,-0.018741338,1.7104632,4.3147,-0.083329864,5.3151517,7.500447
USP11,3.1973433,-0.008444704,-0.05440166,-0.04811013,5.798534,5.879802,-0.062591925,-0.058923915,1.0278479,-0.05015238,-0.01132232,1.6498346,3.6363332,-0.05515997,3.9017172,5.4848127
GBP2,3.9657314,-0.02659807,-0.067638956,-0.05961413,5.355355,7.9049997,-0.08230843,-0.07186257,1.6428534,-0.075799115,-0.018330375,1.7920667,4.265461,-0.08317771,5.3091516,7.469877
RNF4,4.0801187,-0.024549026,-0.06524663,-0.056308858,5.276443,7.693203,-0.07877799,-0.06805524,1.8125885,-0.07318064,-0.015753323,2.2422256,3.9302964,-0.08131789,5.3254323,7.3225255
CTSO,3.926022,-0.026973648,-0.06811722,-0.0601238,5.356688,7.9141607,-0.083076485,-0.07254558,1.5959834,-0.07599325,-0.019000562,1.6747686,4.333568,-0.08314468,5.2924895,7.476647
MAD2L1,4.1235127,-0.02561257,-0.06700605,-0.05789526,5.384547,7.88454,-0.08096751,-0.07037382,1.7760606,-0.07494769,-0.01689446,2.1488535,4.0815043,-0.08314848,5.386774,7.4762564
BID,4.101748,-0.025409712,-0.066662945,-0.05750811,5.339922,7.817566,-0.08045247,-0.06961705,1.7862663,-0.07429143,-0.016504344,2.179699,4.053513,-0.08246437,5.357392,7.4263973
SALL2,3.8741214,-0.027226143,-0.06717582,-0.059687242,5.319333,7.885643,-0.08199632,-0.07287125,1.567171,-0.07596496,-0.018911416,1.5876398,4.3221483,-0.08266545,5.2479224,7.4541197
MICU1,3.7841485,-0.02727164,-0.062361114,-0.054167684,4.968042,7.7072268,-0.07844889,-0.06705413,1.49005,-0.075174086,-0.019186225,2.2184417,3.472723,-0.08197772,5.5252423,7.341182
TUBGCP3,4.0866494,-0.023866279,-0.06447449,-0.0553971,5.2288594,7.5992866,-0.07772386,-0.06680283,1.828552,-0.07210502,-0.0153010925,2.3284705,3.8298323,-0.08051981,5.309379,7.2418804
PBK,3.9539049,-0.027106458,-0.0678634,-0.0600612,5.3965864,7.9616876,-0.08270579,-0.07326916,1.6014888,-0.076561905,-0.019059356,1.6679044,4.323218,-0.08354912,5.318981,7.52437
LMO4,3.9382238,-0.027632412,-0.06814563,-0.06029774,5.394088,7.992072,-0.08315332,-0.07383545,1.5806783,-0.07688067,-0.019514969,1.5981576,4.3615303,-0.083819166,5.3372283,7.5479746
MFSD14B,4.128956,-0.025865678,-0.067275144,-0.05820243,5.3930755,7.916672,-0.08134328,-0.07096408,1.7590653,-0.07524293,-0.01723479,2.117221,4.101147,-0.083527766,5.4021697,7.5052085
TRIM59,3.995926,-0.026959362,-0.06774223,-0.05967949,5.3880005,7.964086,-0.08240574,-0.07253764,1.6567993,-0.07638185,-0.018476285,1.791816,4.2751236,-0.08373234,5.3580365,7.526862
TIPIN,3.9630644,-0.026699457,-0.06769681,-0.059470475,5.3509655,7.9047675,-0.08235191,-0.07189061,1.6520158,-0.07588311,-0.01821113,1.8019388,4.2795205,-0.083119474,5.3152366,7.47976
NUPR1,3.8168535,-0.025259843,-0.065564185,-0.0580265,5.1517124,7.5734773,-0.07958696,-0.06852742,1.6317023,-0.07289626,-0.016762974,1.7919257,4.1526513,-0.079684086,5.1033883,7.1937947
TYROBP,4.055692,-0.024151549,-0.06492482,-0.05568054,5.2373743,7.616442,-0.078295454,-0.06715681,1.8231786,-0.07231828,-0.015271809,2.2876458,3.9107332,-0.080361366,5.2715187,7.263933
INTS13,3.9915414,-0.025541387,-0.06640463,-0.058071237,5.2935195,7.7672462,-0.080411166,-0.06959172,1.7237872,-0.074402854,-0.016899223,1.9916335,4.1188946,-0.0819594,5.282159,7.365337
FAM111A,3.8761034,-0.024798837,-0.06527113,-0.05716989,5.124538,7.528717,-0.0789713,-0.06696654,1.6922216,-0.07208297,-0.016015556,1.9587191,4.0559716,-0.079501234,5.1375694,7.141884
SRSF1,4.4895864,-0.02497343,-0.060330942,-0.052842878,4.5676427,7.8433514,-0.07480854,-0.059379295,1.87508,-0.0687664,-0.012014947,1.4409409,3.7128425,-0.08220162,4.2921143,6.4244833
LONP2,4.084571,-0.02488071,-0.06610632,-0.05663736,5.2920237,7.734886,-0.07974919,-0.06843199,1.8062111,-0.073591076,-0.015848277,2.2537458,4.0034237,-0.08157091,5.3176785,7.3643517
NOP2,4.1419687,-0.025249243,-0.06619155,-0.056851786,5.30893,7.917505,-0.07949587,-0.07019915,1.7990899,-0.074075185,-0.016560065,2.2367413,4.000644,-0.08285744,5.3888435,7.5053864
DENND1C,3.3003294,-0.024548747,-0.061563756,-0.06116978,5.009123,6.935113,-0.07033458,-0.068434685,1.3771955,-0.06700325,-0.015463533,1.9882823,4.4515066,-0.0785017,5.080259,6.6014977
TOP3B,4.1000996,-0.024473669,-0.06577787,-0.056426074,5.2962394,7.707616,-0.07930275,-0.06790912,1.8144835,-0.073109046,-0.01570336,2.280638,3.9567192,-0.081450336,5.3157806,7.3273616
NSD2,3.626722,-0.026245415,-0.06596257,-0.059334204,5.0834494,7.536879,-0.080874786,-0.07012287,1.428524,-0.07286251,-0.01862737,1.3330888,4.331908,-0.07881754,4.9567614,7.1168394
CTSZ,3.9326155,-0.02666106,-0.06709176,-0.05955692,5.344759,7.888935,-0.081692524,-0.07223834,1.6181774,-0.075878024,-0.018410565,1.7142887,4.264453,-0.08284247,5.2791357,7.460398
1700017B05RIK,3.8800924,-0.02553332,-0.06640453,-0.05814239,5.1881285,7.6404243,-0.08050115,-0.068660714,1.6511929,-0.07326925,-0.01688808,1.8616202,4.1678796,-0.08055047,5.1674805,7.240775
STAT2,2.571652,-0.019429117,-0.04958949,-0.04490693,3.8522243,5.432204,-0.06079018,-0.051592063,0.86166006,-0.051399354,-0.013766552,0.839355,3.4350533,-0.05493019,3.649582,5.1797
SLC18A2,3.8117805,-0.024425933,-0.064349495,-0.056971762,5.1145687,7.4818544,-0.07803284,-0.06735735,1.6515906,-0.07200341,-0.016014725,1.8793609,4.0450964,-0.078777336,5.0660467,7.118829
MOGS,4.1745257,-0.02577846,-0.067484364,-0.057950165,5.4119925,7.9351707,-0.081471846,-0.07075105,1.7837864,-0.07524644,-0.017122826,2.1994612,4.0705533,-0.08383455,5.441466,7.5248666
NAMPT,4.109367,-0.025447227,-0.06706399,-0.057826728,5.3591285,7.8485684,-0.0809377,-0.06993185,1.7784306,-0.074687004,-0.016683798,2.1632128,4.0857873,-0.08280548,5.364865,7.4523005
GBP3,3.9375243,-0.02602712,-0.067200296,-0.05885558,5.2875314,7.786312,-0.081597686,-0.0704278,1.6397604,-0.074571624,-0.017659519,1.845605,4.2163568,-0.08208275,5.2431016,7.3668294
