,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MEF2C,-0.037445612,3.4373283,4.0665307,-0.04018065,5.950198,-0.012768925,5.0977297,5.57073,-0.027896857,-0.05387096,-0.04409984,-0.0029624521,-0.042125996,-0.025816068,7.896961,1.4075042
BIRC5,-0.03233689,2.905441,3.4399025,-0.031042553,4.8805637,-0.010156555,4.155956,4.5990167,-0.025285127,-0.043025106,-0.03523492,-0.004868855,-0.036978714,-0.020769948,6.720716,1.3701577
SMAD2,-0.039190035,3.4563768,4.2392683,-0.039928533,6.102406,-0.013308676,5.168027,5.780496,-0.02976674,-0.054711204,-0.044839066,-0.0032667683,-0.044809476,-0.025723971,8.347783,1.5519198
AQP9,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
GM8995,-0.041454267,3.5240862,4.52907,-0.042104676,6.50911,-0.013917627,5.495085,6.1225557,-0.031610105,-0.058506634,-0.04698284,-0.0028288006,-0.04886721,-0.025192754,8.935114,1.6415472
GTF2E1,-0.03591549,3.2377617,3.8952544,-0.036155898,5.5621395,-0.011606941,4.758974,5.2185626,-0.027800212,-0.04965893,-0.04072922,-0.003962181,-0.04089477,-0.023767438,7.5871444,1.450274
IFI30,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
VIM,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
ASAH1,-0.041971784,3.5495536,4.443594,-0.042873256,6.5308046,-0.014707047,5.480631,5.999655,-0.032904387,-0.058944114,-0.04802609,-0.0029945741,-0.048356637,-0.026276333,8.866064,1.6175206
GT(ROSA)26SOR,-0.0322808,3.2835643,4.4434514,-0.029199943,6.703454,-0.013760228,3.9425466,5.463673,-0.021469988,-0.04405786,-0.04443494,-0.012223761,-0.0500377,-0.023312135,7.881123,2.0295184
ABCB8,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
SPO11,-0.036228042,3.326353,3.897364,-0.03824337,5.6774087,-0.012288642,4.8809505,5.295085,-0.027034028,-0.05115676,-0.0416496,-0.003465392,-0.04099667,-0.024776801,7.5320835,1.3704453
UBE2C,-0.034115363,3.0670977,3.6846452,-0.03338972,5.2187686,-0.010960481,4.448336,4.919625,-0.026364269,-0.046172604,-0.037885316,-0.0044490877,-0.039253693,-0.02205344,7.168141,1.4212085
TPX2,-0.03128998,2.8380654,3.3369703,-0.030152818,4.730839,-0.009860451,4.055465,4.4162736,-0.024719791,-0.041518796,-0.034011498,-0.0048940335,-0.035915125,-0.020532453,6.465145,1.3128465
PRIM2,-0.031843167,2.8735027,3.3981962,-0.030625531,4.8119783,-0.010087838,4.1014495,4.5173984,-0.024918206,-0.042318877,-0.034720313,-0.0049458942,-0.036453117,-0.020749735,6.606511,1.3441571
BUB1B,-0.031404734,2.8401937,3.3391976,-0.030143436,4.740993,-0.00990462,4.058522,4.439417,-0.024764316,-0.04164504,-0.03409347,-0.00487082,-0.03604423,-0.020407144,6.497289,1.320345
TBC1D15,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
WDR75,-0.03698161,3.2714403,4.01887,-0.036767974,5.6879964,-0.012306831,4.834172,5.3740263,-0.028324101,-0.050778974,-0.04157238,-0.00419624,-0.042457566,-0.024128286,7.837319,1.5039093
TMEM176A,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
RARS,-0.034831326,2.5310295,3.1574244,-0.029323904,5.0377216,-0.011178913,4.957037,4.575129,-0.03480608,-0.050312962,-0.03477856,0.28952706,-0.044172432,-0.010946665,8.900641,0.47774845
VPS33B,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
ACAA2,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
HCLS1,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
GIMAP5,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
ERMAP,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
NFXL1,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
RRM1,-0.03155168,2.8160417,3.3139277,-0.029300863,4.703537,-0.010057269,3.9682922,4.420482,-0.024731195,-0.041110996,-0.03371838,-0.0052480297,-0.036271963,-0.01964082,6.5034623,1.361644
UROS,-0.040610027,3.443132,4.4010158,-0.04073349,6.3202467,-0.013609669,5.325914,5.939393,-0.03118695,-0.056597445,-0.04521099,-0.0030573504,-0.04831122,-0.024027377,8.742144,1.6093329
JUN,-0.038545776,3.5073128,4.1992855,-0.04179932,6.1308217,-0.013255498,5.2610292,5.770496,-0.02876975,-0.05576778,-0.045711316,-0.0026860558,-0.043147653,-0.02666242,8.168916,1.4398247
IFI44,-0.04523441,3.8608997,5.0379186,-0.05132071,7.324995,-0.016641572,6.277901,7.0377607,-0.033269525,-0.06772493,-0.055069223,0.0036013573,-0.0515264,-0.03026048,9.896409,1.6183131
IRF8,-0.03717429,3.4178076,4.0147204,-0.04017258,5.880298,-0.012874519,5.0783815,5.498839,-0.027861154,-0.05339163,-0.04357141,-0.0030096637,-0.04159322,-0.026262648,7.8081536,1.3453077
FADS1,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
GATA1,-0.03558633,3.279667,3.852843,-0.03723139,5.580077,-0.011817391,4.816537,5.2204943,-0.026911868,-0.050329827,-0.041103706,-0.003625834,-0.040076163,-0.024794957,7.4766865,1.3478597
IFITM1,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
RRM2,-0.032359105,2.9151065,3.4525452,-0.031198898,4.8920665,-0.010149843,4.1703324,4.603984,-0.025325404,-0.04312493,-0.035330337,-0.0048944973,-0.036986038,-0.020947805,6.728507,1.3678313
CD82,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
SLC20A1,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
ARHGEF6,-0.039771676,3.206795,4.8245893,-0.045301646,5.9608555,-0.007367976,5.64084,5.9604983,-0.03360928,-0.058309168,-0.04038886,-0.008016094,-0.041870497,-0.02969828,8.683384,1.4690387
SLC41A3,-0.03654402,2.5575204,4.562368,-0.038225364,6.903136,-0.01618178,4.6635337,6.1698594,-0.0210376,-0.059464917,-0.052408073,0.42701483,-0.047849026,-0.027714644,8.140901,2.245356
CPT2,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
SPRYD4,-0.04344786,3.1837218,2.9288967,-0.050926127,6.179957,-0.017493416,4.056743,5.9702716,-0.025925003,-0.049794648,-0.035315495,0.80140984,-0.04903229,-0.022234734,7.577912,1.1831905
CAPN7,-0.041441936,3.525112,4.528758,-0.042107344,6.50827,-0.013939956,5.494081,6.1249046,-0.03163524,-0.05851515,-0.046966475,-0.0028165663,-0.04884814,-0.025182549,8.938252,1.6438594
TCF12,-0.038865596,3.5233634,4.2389526,-0.04219719,6.1912074,-0.013398914,5.3037004,5.836171,-0.028988363,-0.056250587,-0.046195295,-0.0024913514,-0.043599263,-0.026952084,8.256479,1.4572836
HDAC11,-0.034181155,2.4902635,3.5858517,-0.051207256,5.717502,-0.011916442,5.567175,5.312853,-0.024031369,-0.060591605,-0.037804544,0.49759477,-0.035503224,-0.01825371,7.620317,0.41024554
GYPC,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
GMPR,-0.0322808,3.2835643,4.4434514,-0.029199943,6.703454,-0.013760228,3.9425466,5.463673,-0.021469988,-0.04405786,-0.04443494,-0.012223761,-0.0500377,-0.023312135,7.881123,2.0295184
PPP2R1B,-0.034797013,3.116804,3.7564435,-0.03411562,5.3318305,-0.011213935,4.5392413,5.0236907,-0.026888724,-0.047291465,-0.038791157,-0.00433181,-0.039993897,-0.022497727,7.337316,1.4413484
SPHK1,-0.039633833,3.520434,4.3497543,-0.043459397,6.313298,-0.014010249,5.4257545,6.002428,-0.029658645,-0.057512987,-0.0473647,-0.0018009336,-0.044507593,-0.027307248,8.479081,1.4805709
PHB2,-0.03787352,3.270436,4.0695505,-0.036355127,5.796743,-0.012534254,4.8680563,5.477571,-0.028999772,-0.051464695,-0.041748185,-0.004080864,-0.044486873,-0.023059584,8.054377,1.566865
SLC25A38,-0.039820552,3.2129862,4.831684,-0.045286946,5.9621267,-0.007343612,5.640346,5.959868,-0.033561487,-0.058350947,-0.040362224,-0.007982758,-0.041923184,-0.029664364,8.688846,1.4694005
CNOT7,-0.044427667,3.7756355,4.9591894,-0.04861881,7.161483,-0.016513048,6.0503798,6.814435,-0.03263944,-0.06539377,-0.053447053,-0.0010036743,-0.051589508,-0.029080566,9.699095,1.6665031
MAPKAPK3,-0.03879436,3.5161035,4.107811,-0.04167542,6.085708,-0.013849799,5.2043934,5.6125364,-0.029691467,-0.055442955,-0.0461293,-0.0030384623,-0.04270964,-0.027263993,8.051299,1.4317032
MPL,-0.03832277,3.4917786,4.1634583,-0.041700803,6.0929027,-0.0133799715,5.2495437,5.727416,-0.028724791,-0.055384874,-0.045288417,-0.0025736117,-0.04297638,-0.026884133,8.124561,1.3910294
NXPE2,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
HACD4,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
FBXW5,-0.0398998,3.489697,4.399282,-0.041168723,6.3103423,-0.013504915,5.32043,5.9935055,-0.030027483,-0.056689534,-0.046539888,-0.0029542462,-0.045818944,-0.026352648,8.578352,1.6088672
HMBS,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
TES,-0.04145175,3.5256073,4.5289783,-0.042114366,6.5089965,-0.013933579,5.4932103,6.124861,-0.031625725,-0.05851908,-0.04697458,-0.0028100347,-0.04885545,-0.025172457,8.938707,1.6425937
