,TF,Target,Label
204,8,362,0
205,8,682,0
206,8,236,0
207,8,260,0
208,8,28,0
209,8,488,0
210,8,315,0
211,8,304,0
212,8,88,0
213,8,43,0
214,8,178,0
215,8,303,0
216,8,491,0
217,8,447,0
218,8,361,0
219,8,566,0
220,8,646,0
221,8,287,0
222,8,414,0
223,8,233,0
224,8,217,0
225,8,308,0
226,8,536,0
227,8,403,0
228,8,648,0
229,8,306,0
230,8,66,0
231,8,659,0
232,8,525,0
233,8,13,0
234,8,106,0
235,8,507,0
236,8,87,0
237,8,524,0
238,8,124,0
239,8,368,0
240,8,601,0
241,8,505,0
242,8,175,0
243,8,616,0
244,8,129,0
245,8,49,0
246,8,480,0
247,8,451,0
248,8,560,0
249,8,473,0
250,8,417,0
251,8,484,0
252,8,633,0
253,8,389,0
254,8,396,0
255,8,502,0
256,8,521,0
257,8,316,0
258,8,584,0
259,8,220,0
260,8,350,0
261,8,99,0
262,8,12,0
263,8,122,0
264,8,326,0
265,8,376,0
266,8,418,0
267,8,625,0
268,8,312,0
269,8,92,0
270,8,690,0
271,8,508,0
272,8,517,0
273,8,354,0
274,8,182,0
275,8,300,0
276,8,91,0
277,8,127,0
278,8,613,0
279,8,128,0
280,8,262,0
281,8,597,0
282,8,163,0
283,8,113,0
284,8,514,0
285,8,171,0
286,8,299,0
287,8,225,0
288,8,462,0
289,8,334,0
290,8,592,0
291,8,684,0
292,8,397,0
293,8,219,0
294,8,541,0
295,8,339,0
296,8,402,0
297,8,675,0
298,8,476,0
299,8,183,0
300,8,139,0
301,8,196,0
302,8,627,0
303,8,39,0
304,8,400,0
305,8,530,0
306,8,136,0
307,8,239,0
308,8,279,0
309,8,533,0
310,8,27,0
311,8,325,0
312,8,586,0
313,8,404,0
314,8,569,0
315,8,50,0
316,8,587,0
317,8,651,0
318,8,261,0
319,8,434,0
320,8,215,0
321,8,79,0
322,8,654,0
323,8,600,0
324,8,438,0
325,8,52,0
326,8,461,0
327,8,410,0
328,8,343,0
329,8,309,0
330,8,209,0
331,8,614,0
332,8,394,0
333,8,221,0
334,8,150,0
335,8,359,0
336,8,333,0
337,8,57,0
338,8,32,0
339,8,631,0
340,8,341,0
341,8,85,0
342,8,48,0
343,8,464,0
344,8,165,0
345,8,489,0
346,8,235,0
347,8,95,0
348,8,141,0
349,8,273,0
350,8,84,0
351,8,54,0
352,8,59,0
353,8,189,0
354,8,74,0
355,8,97,0
356,8,444,0
357,8,71,0
358,8,131,0
359,8,270,0
360,8,335,0
361,8,37,0
362,8,2,0
363,8,640,0
364,8,430,0
365,8,265,0
366,8,512,0
367,8,199,0
368,8,213,0
369,8,294,0
370,8,365,0
371,8,436,0
372,8,86,0
373,8,435,0
374,8,585,0
375,8,513,0
376,8,340,0
377,8,148,0
378,8,291,0
379,8,180,0
380,8,649,0
381,8,153,0
382,8,618,0
383,8,485,0
384,8,374,0
385,8,606,0
386,8,73,0
387,8,275,0
388,8,379,0
389,8,149,0
390,8,506,0
391,8,3,0
392,8,168,0
393,8,332,0
394,8,676,0
395,8,428,0
396,8,510,0
397,8,90,0
398,8,51,0
399,8,582,0
400,8,366,0
401,8,310,0
402,8,492,0
403,8,472,0
404,8,238,0
405,8,120,0
406,8,194,0
407,8,157,0
408,8,487,0
409,8,223,0
410,8,412,0
411,8,190,0
412,8,63,0
413,8,268,0
414,8,164,0
415,8,348,0
416,8,286,0
417,8,313,0
418,8,615,0
419,8,0,0
420,8,324,0
421,8,121,0
422,8,272,0
423,8,577,0
424,8,218,0
425,8,535,0
426,8,407,0
427,8,650,0
428,8,628,0
429,8,142,0
430,8,245,0
431,8,458,0
432,8,605,0
433,8,162,0
434,8,497,0
435,8,377,0
436,8,119,0
437,8,305,0
438,8,663,0
439,8,267,0
440,8,258,0
441,8,117,0
442,8,504,0
443,8,595,0
444,8,562,0
445,8,101,0
446,8,617,0
447,8,72,0
448,8,544,0
449,8,98,0
450,8,295,0
451,8,174,0
452,8,382,0
453,8,619,0
454,8,561,0
455,8,580,0
456,8,24,0
457,8,423,0
458,8,173,0
459,8,607,0
460,8,635,0
461,8,421,0
462,8,588,0
463,8,498,0
464,8,415,0
465,8,60,0
466,8,516,0
467,8,147,0
468,8,161,0
469,8,214,0
470,8,186,0
471,8,589,0
472,8,622,0
473,8,433,0
474,8,160,0
475,8,130,0
476,8,81,0
477,8,10,0
478,8,467,0
479,8,427,0
480,8,207,0
481,8,621,0
482,8,80,0
483,8,338,0
484,8,318,0
485,8,263,0
486,8,152,0
487,8,30,0
488,8,478,0
489,8,330,0
490,8,234,0
491,8,528,0
492,8,192,0
493,8,331,0
494,8,523,0
495,8,677,0
496,8,440,0
497,8,167,0
498,8,567,0
499,8,572,0
500,8,216,0
501,8,201,0
502,8,185,0
503,8,298,0
504,8,380,0
505,8,358,0
506,8,448,0
507,8,9,0
508,8,664,0
509,8,83,0
510,8,280,0
511,8,591,0
512,8,169,0
513,8,667,0
514,8,687,0
515,8,145,0
516,8,652,0
517,8,603,0
518,8,296,0
519,8,420,0
520,8,241,0
521,8,599,0
522,8,15,0
523,8,240,0
524,8,357,0
525,8,181,0
526,8,271,0
527,8,446,0
528,8,413,0
529,8,100,0
530,8,565,0
531,8,179,0
532,8,500,0
533,8,529,0
534,8,170,0
535,8,630,0
536,8,154,0
537,8,653,0
538,8,450,0
539,8,283,0
540,8,18,0
541,8,31,0
542,8,212,0
543,8,337,0
544,8,538,0
545,8,398,0
546,8,409,0
547,8,144,0
548,8,549,0
549,8,38,0
550,8,556,0
551,8,284,0
552,39,183,0
553,39,6,0
554,39,688,0
555,39,272,0
556,39,584,0
557,39,461,0
558,39,557,0
559,39,34,0
560,39,618,0
561,39,355,0
562,39,219,0
563,39,261,0
564,39,277,0
565,39,124,0
566,39,179,0
567,39,552,0
568,39,565,0
569,39,51,0
570,39,622,0
571,39,317,0
572,39,92,0
573,39,505,0
574,39,200,0
575,39,120,0
576,39,298,0
577,39,658,0
578,39,245,0
579,39,15,0
580,39,527,0
581,39,448,0
582,39,84,0
583,39,568,0
584,39,656,0
585,39,232,0
586,39,332,0
587,39,616,0
588,39,492,0
589,39,416,0
590,39,379,0
591,39,690,0
592,39,654,0
593,39,620,0
594,39,102,0
595,39,155,0
596,39,465,0
597,39,566,0
598,39,635,0
599,39,547,0
600,39,374,0
601,39,77,0
602,39,517,0
603,39,585,0
604,39,163,0
605,39,314,0
606,39,648,0
607,39,600,0
608,39,354,0
609,39,333,0
610,39,309,0
611,39,304,0
612,39,638,0
613,39,125,0
614,39,595,0
615,39,25,0
616,39,503,0
617,39,459,0
618,39,226,0
619,39,649,0
620,39,682,0
621,39,203,0
622,39,249,0
623,39,650,0
624,39,97,0
625,39,65,0
626,39,414,0
627,39,579,0
628,39,63,0
629,39,488,0
630,39,672,0
631,39,381,0
632,39,152,0
633,39,668,0
634,39,662,0
635,39,385,0
636,39,60,0
637,39,486,0
638,39,487,0
639,39,162,0
640,39,56,0
641,39,173,0
642,39,301,0
643,39,68,0
644,39,17,0
645,39,252,0
646,39,285,0
647,39,586,0
648,39,98,0
649,39,157,0
650,39,514,0
651,39,412,0
652,39,105,0
653,39,138,0
654,39,643,0
655,39,495,0
656,39,452,0
657,39,342,0
658,39,180,0
659,39,123,0
660,39,474,0
661,39,136,0
662,39,526,0
663,39,516,0
664,39,663,0
665,39,318,0
666,39,310,0
667,39,326,0
668,39,280,0
669,39,598,0
670,39,41,0
671,39,151,0
672,39,260,0
673,39,456,0
674,39,660,0
675,39,625,0
676,39,293,0
677,39,429,0
678,39,241,0
679,39,513,0
680,39,564,0
681,39,253,0
682,39,371,0
683,39,588,0
684,39,119,0
685,39,0,0
686,39,497,0
687,39,537,0
688,39,576,0
689,39,615,0
690,39,221,0
691,39,392,0
692,39,185,0
693,39,484,0
694,39,524,0
695,39,311,0
696,39,131,0
697,39,642,0
698,39,182,0
699,39,341,0
700,39,347,0
701,39,161,0
702,39,30,0
703,39,248,0
704,39,95,0
705,39,115,0
706,39,55,0
707,39,18,0
708,39,166,0
709,39,466,0
710,39,208,0
711,39,251,0
712,39,502,0
713,39,206,0
714,39,482,0
715,39,237,0
716,39,46,0
717,39,40,0
718,39,490,0
719,39,88,0
720,39,29,0
721,39,100,0
722,39,308,0
723,39,101,0
724,39,91,0
725,39,57,0
726,39,590,0
727,39,187,0
728,39,518,0
729,39,111,0
730,39,335,0
731,39,174,0
732,39,550,0
733,39,428,0
734,39,427,0
735,39,33,0
736,39,449,0
737,39,9,0
738,39,147,0
739,39,532,0
740,39,159,0
741,39,523,0
742,39,544,0
743,39,283,0
744,39,78,0
745,39,193,0
746,39,369,0
747,39,415,0
748,39,657,0
749,39,556,0
750,39,361,0
751,39,664,0
752,39,479,0
753,39,44,0
754,39,437,0
755,39,422,0
756,39,529,0
757,39,569,0
758,39,195,0
759,39,460,0
760,39,626,0
761,39,230,0
762,39,154,0
763,39,80,0
764,39,52,0
765,39,630,0
766,39,142,0
767,39,228,0
768,39,294,0
769,39,191,0
770,39,243,0
771,39,271,0
772,39,632,0
773,39,145,0
774,39,164,0
775,39,299,0
776,39,85,0
777,39,171,0
778,39,665,0
779,39,609,0
780,39,407,0
781,39,58,0
782,39,634,0
783,39,160,0
784,39,596,0
785,39,559,0
786,39,305,0
787,39,370,0
788,39,494,0
789,39,133,0
790,39,263,0
791,39,397,0
792,39,605,0
793,39,386,0
794,39,20,0
795,39,401,0
796,39,689,0
797,39,549,0
798,39,453,0
799,39,16,0
800,39,10,0
801,39,343,0
802,39,621,0
803,39,296,0
804,39,393,0
805,39,651,0
806,39,74,0
807,39,295,0
808,39,607,0
809,39,627,0
810,39,676,0
811,39,509,0
812,39,149,0
813,39,59,0
814,39,652,0
815,39,126,0
816,39,591,0
817,39,117,0
818,39,81,0
819,39,471,0
820,39,205,0
821,39,268,0
822,39,603,0
823,39,541,0
824,39,637,0
825,39,633,0
826,39,640,0
827,39,408,0
828,39,13,0
829,39,279,0
830,39,107,0
831,39,72,0
832,39,357,0
833,39,443,0
834,39,647,0
835,39,399,0
836,39,134,0
837,39,214,0
838,39,49,0
839,39,287,0
840,39,417,0
841,39,646,0
842,39,515,0
843,39,372,0
844,39,213,0
845,39,421,0
846,39,256,0
847,39,227,0
848,39,659,0
849,39,130,0
850,39,320,0
851,39,76,0
852,39,324,0
853,39,608,0
854,39,359,0
855,39,388,0
856,39,323,0
857,39,405,0
858,39,496,0
859,39,403,0
860,39,395,0
861,39,62,0
862,39,286,0
863,39,109,0
864,39,66,0
865,39,267,0
866,39,61,0
867,39,212,0
868,39,47,0
869,39,351,0
870,39,194,0
871,39,38,0
872,39,315,0
873,39,344,0
874,39,198,0
875,39,244,0
876,39,446,0
877,39,275,0
878,39,641,0
879,39,441,0
880,39,178,0
881,39,442,0
882,39,391,0
883,39,582,0
884,39,525,0
885,39,132,0
886,39,135,0
887,39,330,0
888,39,681,0
889,39,623,0
890,39,190,0
891,39,329,0
892,39,94,0
893,39,319,0
894,39,150,0
895,39,610,0
896,39,3,0
897,39,22,0
898,39,265,0
899,39,469,0
900,39,290,0
901,39,548,0
902,39,410,0
903,39,510,0
904,39,224,0
905,39,69,0
906,39,5,0
907,39,165,0
908,39,667,0
909,39,250,0
910,39,87,0
911,39,521,0
912,39,530,0
913,39,424,0
914,39,146,0
915,39,218,0
916,39,457,0
917,39,558,0
918,39,54,0
919,39,204,0
920,39,438,0
921,39,82,0
922,39,538,0
923,39,110,0
924,39,604,0
925,39,196,0
926,39,373,0
927,39,177,0
928,39,594,0
929,39,498,0
930,39,14,0
931,39,430,0
932,39,8,0
933,39,675,0
934,39,42,0
935,39,636,0
936,39,202,0
937,39,500,0
938,39,172,0
939,39,572,0
940,39,345,0
941,39,169,0
942,39,348,0
943,39,90,0
944,39,528,0
945,39,129,0
946,39,420,0
947,39,389,0
948,39,687,0
949,39,176,0
950,39,325,0
951,39,555,0
952,39,402,0
953,39,367,0
954,39,611,0
955,39,316,0
956,39,432,0
957,39,439,0
958,39,444,0
959,39,264,0
960,39,2,0
961,39,533,0
962,39,614,0
963,39,201,0
964,39,476,0
965,39,300,0
966,39,554,0
967,39,189,0
968,39,666,0
969,39,247,0
970,39,235,0
971,39,519,0
972,39,156,0
973,39,678,0
974,39,192,0
975,39,673,0
976,39,71,0
977,39,358,0
978,39,589,0
979,39,670,0
980,39,327,0
981,39,184,0
982,39,269,0
983,39,27,0
984,39,686,0
985,39,31,0
986,39,312,0
987,39,1,0
988,39,143,0
989,39,431,0
990,39,83,0
991,39,574,0
992,39,387,0
993,39,349,0
994,39,86,0
995,39,462,0
996,39,669,0
997,39,472,0
998,39,23,0
999,39,168,0
1000,39,70,0
1001,39,631,0
1002,39,222,0
1003,39,352,0
1004,39,573,0
1005,39,297,0
1006,39,507,0
1007,39,593,0
1008,39,451,0
1009,39,390,0
1010,39,32,0
1011,39,570,0
1012,39,413,0
1013,39,363,0
1014,97,617,0
1015,97,473,0
1016,97,64,0
1017,97,405,0
1018,97,462,0
1019,97,273,0
1020,97,584,0
1021,97,413,0
1022,97,269,0
1023,97,217,0
1024,97,375,0
1025,97,669,0
1026,97,603,0
1027,97,10,0
1028,97,634,0
1029,97,126,0
1030,97,154,0
1031,97,552,0
1032,97,131,0
1033,97,506,0
1034,97,365,0
1035,97,391,0
1036,97,475,0
1037,97,25,0
1038,97,541,0
1039,97,565,0
1040,97,65,0
1041,97,4,0
1042,97,337,0
1043,97,620,0
1044,97,446,0
1045,97,107,0
1046,97,164,0
1047,97,142,0
1048,97,571,0
1049,97,57,0
1050,97,201,0
1051,97,530,0
1052,97,362,0
1053,97,668,0
1054,97,280,0
1055,97,47,0
1056,97,494,0
1057,97,246,0
1058,97,283,0
1059,97,250,0
1060,97,259,0
1061,97,379,0
1062,97,241,0
1063,97,137,0
1064,97,407,0
1065,97,598,0
1066,97,140,0
1067,97,521,0
1068,97,631,0
1069,97,268,0
1070,97,380,0
1071,97,683,0
1072,97,454,0
1073,97,344,0
1074,97,49,0
1075,97,212,0
1076,97,312,0
1077,97,360,0
1078,97,220,0
1079,97,419,0
1080,97,650,0
1081,97,561,0
1082,97,348,0
1083,97,175,0
1084,97,333,0
1085,97,543,0
1086,97,685,0
1087,97,387,0
1088,97,308,0
1089,97,174,0
1090,97,114,0
1091,97,248,0
1092,97,226,0
1093,97,265,0
1094,97,178,0
1095,97,523,0
1096,97,207,0
1097,97,431,0
1098,97,600,0
1099,97,90,0
1100,97,300,0
1101,97,627,0
1102,97,290,0
1103,97,320,0
1104,97,170,0
1105,97,202,0
1106,97,448,0
1107,97,278,0
1108,97,587,0
1109,97,601,0
1110,97,257,0
1111,97,196,0
1112,97,263,0
1113,97,583,0
1114,97,593,0
1115,97,410,0
1116,97,162,0
1117,97,653,0
1118,97,342,0
1119,97,89,0
1120,97,184,0
1121,97,229,0
1122,97,372,0
1123,97,657,0
1124,97,483,0
1125,97,529,0
1126,97,353,0
1127,97,20,0
1128,97,76,0
1129,97,125,0
1130,97,149,0
1131,97,684,0
1132,97,660,0
1133,97,328,0
1134,97,100,0
1135,97,352,0
1136,97,46,0
1137,97,68,0
1138,97,635,0
1139,97,135,0
1140,97,538,0
1141,97,200,0
1142,97,356,0
1143,97,151,0
1144,97,262,0
1145,97,5,0
1146,97,105,0
1147,97,645,0
1148,97,586,0
1149,97,143,0
1150,97,192,0
1151,97,580,0
1152,97,542,0
1153,97,604,0
1154,97,424,0
1155,97,59,0
1156,97,641,0
1157,97,591,0
1158,97,585,0
1159,97,39,0
1160,97,549,0
1161,97,224,0
1162,97,374,0
1163,97,289,0
1164,97,680,0
1165,97,445,0
1166,97,82,0
1167,97,607,0
1168,97,106,0
1169,97,216,0
1170,97,256,0
1171,97,145,0
1172,97,322,0
1173,97,647,0
1174,97,674,0
1175,97,120,0
1176,97,284,0
1177,97,450,0
1178,97,95,0
1179,97,433,0
1180,97,393,0
1181,97,366,0
1182,97,43,0
1183,97,656,0
1184,97,94,0
1185,97,17,0
1186,97,671,0
1187,97,237,0
1188,97,110,0
1189,97,191,0
1190,97,469,0
1191,97,659,0
1192,97,292,0
1193,97,520,0
1194,97,508,0
1195,97,619,0
1196,97,171,0
1197,97,679,0
1198,97,329,0
1199,97,581,0
1200,97,301,0
1201,97,235,0
1202,97,575,0
1203,97,667,0
1204,97,418,0
1205,97,457,0
1206,97,61,0
1207,97,373,0
1208,97,152,0
1209,97,613,0
1210,97,288,0
1211,97,309,0
1212,97,510,0
1213,97,272,0
1214,97,676,0
1215,97,518,0
1216,97,282,0
1217,97,638,0
1218,97,294,0
1219,97,318,0
1220,97,452,0
1221,97,341,0
1222,97,13,0
1223,97,6,0
1224,97,608,0
1225,97,26,0
1226,97,180,0
1227,97,78,0
1228,97,363,0
1229,97,150,0
1230,97,53,0
1231,97,557,0
1232,97,689,0
1233,97,324,0
1234,97,22,0
1235,97,525,0
1236,97,44,0
1237,97,681,0
1238,97,479,0
1239,97,466,0
1240,97,208,0
1241,97,484,0
1242,97,252,0
1243,97,72,0
1244,97,449,0
1245,97,169,0
1246,97,560,0
1247,97,377,0
1248,97,267,0
1249,97,321,0
1250,97,339,0
1251,97,472,0
1252,97,299,0
1253,97,578,0
1254,97,497,0
1255,97,141,0
1256,97,573,0
1257,97,118,0
1258,97,624,0
1259,97,640,0
1260,97,33,0
1261,97,395,0
1262,97,577,0
1263,97,81,0
1264,97,503,0
1265,97,66,0
1266,97,369,0
1267,97,492,0
1268,97,544,0
1269,97,21,0
1270,97,553,0
1271,97,551,0
1272,97,622,0
1273,97,251,0
1274,97,545,0
1275,97,310,0
1276,97,437,0
1277,97,254,0
1278,97,195,0
1279,97,435,0
1280,97,231,0
1281,97,465,0
1282,97,63,0
1283,97,219,0
1284,97,443,0
1285,97,3,0
1286,97,139,0
1287,97,14,0
1288,97,534,0
1289,97,376,0
1290,97,159,0
1291,97,626,0
1292,97,664,0
1293,97,189,0
1294,97,99,0
1295,97,423,0
1296,97,261,0
1297,97,406,0
1298,97,558,0
1299,97,688,0
1300,97,243,0
1301,97,496,0
1302,97,247,0
1303,97,349,0
1304,97,589,0
1305,97,527,0
1306,97,45,0
1307,97,451,0
1308,97,611,0
1309,97,225,0
1310,97,177,0
1311,97,436,0
1312,97,403,0
1313,97,15,0
1314,97,389,0
1315,97,52,0
1316,97,682,0
1317,97,111,0
1318,97,444,0
1319,97,666,0
1320,97,486,0
1321,97,62,0
1322,97,2,0
1323,97,453,0
1324,97,163,0
1325,97,658,0
1326,97,616,0
1327,97,27,0
1328,97,597,0
1329,97,12,0
1330,97,643,0
1331,97,467,0
1332,97,438,0
1333,97,186,0
1334,97,522,0
1335,97,606,0
1336,97,441,0
1337,97,98,0
1338,97,515,0
1339,97,181,0
1340,97,630,0
1341,97,158,0
1342,97,161,0
1343,97,512,0
1344,97,408,0
1345,97,637,0
1346,97,69,0
1347,97,227,0
1348,97,327,0
1349,97,124,0
1350,97,121,0
1351,97,302,0
1352,97,179,0
1353,97,383,0
1354,97,56,0
1355,97,425,0
1356,97,80,0
1357,97,368,0
1358,97,232,0
1359,97,490,0
1360,97,311,0
1361,97,447,0
1362,97,420,0
1363,97,455,0
1364,97,675,0
1365,97,602,0
1366,97,297,0
1367,97,691,0
1368,97,572,0
1369,97,34,0
1370,97,499,0
1371,97,358,0
1372,97,293,0
1373,97,319,0
1374,97,165,0
1375,97,536,0
1376,97,295,0
1377,97,574,0
1378,97,434,0
1379,97,130,0
1380,97,570,0
1381,97,404,0
1382,97,390,0
1383,97,93,0
1384,97,86,0
1385,97,625,0
1386,97,88,0
1387,97,428,0
1388,97,566,0
1389,97,206,0
1390,97,652,0
1391,97,96,0
1392,97,605,0
1393,97,415,0
1394,97,258,0
1395,97,654,0
1396,97,307,0
1397,97,488,0
1398,97,385,0
1399,97,134,0
1400,97,477,0
1401,97,539,0
1402,97,127,0
1403,97,332,0
1404,97,166,0
1405,97,502,0
1406,97,123,0
1407,97,392,0
1408,97,416,0
1409,97,456,0
1410,97,264,0
1411,97,67,0
1412,97,313,0
1413,97,364,0
1414,97,384,0
1415,97,648,0
1416,97,317,0
1417,97,354,0
1418,97,183,0
1419,97,460,0
1420,97,562,0
1421,97,275,0
1422,97,371,0
1423,97,281,0
1424,97,104,0
1425,97,41,0
1426,97,569,0
1427,97,509,0
1428,97,291,0
1429,97,388,0
1430,97,298,0
1431,97,24,0
1432,97,610,0
1433,97,85,0
1434,97,350,0
1435,97,555,0
1436,97,459,0
1437,97,7,0
1438,97,35,0
1439,97,55,0
1440,97,160,0
1441,97,303,0
1442,97,36,0
1443,97,690,0
1444,97,402,0
1445,97,234,0
1446,97,331,0
1447,97,74,0
1448,97,230,0
1449,97,29,0
1450,97,651,0
1451,97,618,0
1452,97,513,0
1453,97,482,0
1454,97,190,0
1455,97,286,0
1456,97,306,0
1457,97,672,0
1458,97,533,0
1459,97,628,0
1460,97,23,0
1461,97,296,0
1462,97,568,0
1463,97,215,0
1464,97,514,0
1465,97,670,0
1466,97,665,0
1467,97,526,0
1468,97,422,0
1469,97,442,0
1470,97,554,0
1471,97,32,0
1472,97,48,0
1473,107,223,0
1474,107,324,0
1475,107,680,0
1476,107,213,0
1477,107,565,0
1478,107,15,0
1479,107,197,0
1480,107,307,0
1481,107,583,0
1482,107,91,0
1483,107,260,0
1484,107,636,0
1485,107,463,0
1486,107,316,0
1487,107,439,0
1488,107,283,0
1489,107,655,0
1490,107,487,0
1491,107,600,0
1492,107,52,0
1493,107,555,0
1494,107,403,0
1495,107,535,0
1496,107,612,0
1497,107,351,0
1498,107,207,0
1499,107,295,0
1500,107,286,0
1501,107,669,0
1502,107,348,0
1503,107,158,0
1504,107,264,0
1505,107,502,0
1506,107,566,0
1507,107,644,0
1508,107,76,0
1509,107,151,0
1510,107,397,0
1511,107,619,0
1512,107,319,0
1513,107,156,0
1514,107,510,0
1515,107,85,0
1516,107,160,0
1517,107,162,0
1518,107,174,0
1519,107,546,0
1520,107,533,0
1521,107,372,0
1522,107,96,0
1523,107,36,0
1524,107,469,0
1525,107,75,0
1526,107,514,0
1527,107,661,0
1528,107,205,0
1529,107,399,0
1530,107,408,0
1531,107,137,0
1532,107,282,0
1533,107,289,0
1534,107,656,0
1535,107,473,0
1536,107,542,0
1537,107,225,0
1538,107,430,0
1539,107,557,0
1540,107,631,0
1541,107,532,0
1542,107,407,0
1543,107,195,0
1544,107,4,0
1545,107,424,0
1546,107,86,0
1547,107,449,0
1548,107,671,0
1549,107,459,0
1550,107,145,0
1551,107,181,0
1552,107,442,0
1553,107,611,0
1554,107,363,0
1555,107,287,0
1556,107,22,0
1557,107,472,0
1558,107,214,0
1559,107,570,0
1560,107,381,0
1561,107,312,0
1562,107,445,0
1563,107,460,0
1564,107,577,0
1565,107,320,0
1566,107,688,0
1567,107,575,0
1568,107,229,0
1569,107,340,0
1570,107,284,0
1571,107,682,0
1572,107,630,0
1573,107,103,0
1574,107,378,0
1575,107,149,0
1576,107,591,0
1577,107,466,0
1578,107,423,0
1579,107,105,0
1580,107,116,0
1581,107,104,0
1582,107,553,0
1583,107,228,0
1584,107,106,0
1585,107,10,0
1586,107,357,0
1587,107,633,0
1588,107,554,0
1589,107,382,0
1590,107,257,0
1591,107,322,0
1592,107,328,0
1593,107,241,0
1594,107,275,0
1595,107,16,0
1596,107,657,0
1597,107,159,0
1598,107,525,0
1599,107,386,0
1600,107,388,0
1601,107,187,0
1602,107,165,0
1603,107,108,0
1604,107,258,0
1605,107,327,0
1606,107,230,0
1607,107,380,0
1608,107,184,0
1609,107,169,0
1610,107,304,0
1611,107,528,0
1612,107,74,0
1613,107,361,0
1614,107,100,0
1615,107,500,0
1616,107,47,0
1617,107,34,0
1618,107,294,0
1619,107,681,0
1620,107,48,0
1621,107,461,0
1622,107,126,0
1623,107,234,0
1624,107,20,0
1625,107,383,0
1626,107,617,0
1627,107,222,0
1628,107,112,0
1629,107,526,0
1630,107,247,0
1631,107,318,0
1632,107,418,0
1633,107,119,0
1634,107,132,0
1635,107,587,0
1636,107,60,0
1637,107,342,0
1638,107,349,0
1639,107,621,0
1640,107,604,0
1641,107,163,0
1642,107,50,0
1643,107,292,0
1644,107,492,0
1645,107,634,0
1646,107,176,0
1647,107,501,0
1648,107,545,0
1649,107,202,0
1650,107,572,0
1651,107,217,0
1652,107,191,0
1653,107,521,0
1654,107,61,0
1655,107,178,0
1656,107,188,0
1657,107,503,0
1658,107,198,0
1659,107,567,0
1660,107,496,0
1661,107,476,0
1662,107,571,0
1663,107,56,0
