,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RNF125,-0.066350274,-0.0053438162,7.4104424,11.292032,6.1824284,-0.08205354,7.1934814,9.068445,4.367319,-0.06792106,2.1572921,2.6009457,-0.07268446,4.400273,-0.09394799,4.884877
COX6A1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
IFI209,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
CLU,-0.06016039,-0.012218737,7.0160093,10.600102,5.686166,-0.07998793,7.1551757,8.825715,3.5634105,-0.074317135,2.289136,2.0798652,-0.07160955,3.7970135,-0.090434596,4.7626605
CLEC12A,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
RNF38,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
MECOM,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
UNC45BOS,-0.063227326,-0.008503858,7.142576,11.600764,6.0379534,-0.08694359,6.9716845,8.331922,3.6571515,-0.06920468,1.6494813,3.0015147,-0.0713177,3.77257,-0.09213326,4.299848
TSC22D3,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
H2AFY,-0.044115838,-0.006581852,5.425202,7.9563513,4.4537015,-0.057614263,5.355069,6.11576,2.8345327,-0.046773266,1.3259112,1.6356559,-0.05097884,2.6503365,-0.060751103,3.1286511
LCP1,-0.044817764,-0.0066127675,5.5238733,8.070577,4.5162735,-0.05861165,5.4475226,6.198066,2.8919735,-0.04733776,1.3416266,1.6734366,-0.0516881,2.6963243,-0.061809566,3.16673
PDGFRB,-0.066394106,-0.005373116,7.4090376,11.289715,6.1802325,-0.082040645,7.193693,9.067378,4.3681045,-0.06793397,2.1616583,2.6010945,-0.07265146,4.3953447,-0.0939782,4.8849916
CNN3,-0.063227326,-0.008503858,7.142576,11.600764,6.0379534,-0.08694359,6.9716845,8.331922,3.6571515,-0.06920468,1.6494813,3.0015147,-0.0713177,3.77257,-0.09213326,4.299848
NDNF,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
HNRNPAB,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
PKIB,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
LRRC8C,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
MPDZ,-0.06636707,-0.0053694444,7.406274,11.294186,6.1838975,-0.082027145,7.1969867,9.067029,4.371716,-0.06793185,2.1602213,2.6054063,-0.07267838,4.39933,-0.09395174,4.8843255
SLC18A2,-0.072623044,-0.0038134775,6.7407236,9.896093,4.994901,-0.081240125,5.4838314,8.230174,2.8111036,-0.072910406,0.779544,3.1587641,-0.06570687,3.9261076,-0.07589882,4.9446187
CCDC136,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
DUSP5,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
CTNND2,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
TMEM246,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
2810468N07RIK,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
RHOF,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
TM6SF1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
SMTNL1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
JAM3,-0.06629244,-0.005360304,7.40788,11.297366,6.1849227,-0.0820208,7.1870465,9.072178,4.367482,-0.067947544,2.1613975,2.6005237,-0.072604746,4.3951116,-0.09391471,4.876823
LYN,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
IGFBP4,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
SLC16A10,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
CD63,-0.07090574,-0.001203172,7.773045,11.222492,6.1328793,-0.07497465,7.027126,9.024941,4.0523033,-0.07087343,2.5885606,1.8014803,-0.06655102,4.445698,-0.08932809,4.6725454
GIMAP1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
RAB40B,-0.07102671,-0.002739489,7.280983,11.383366,5.662223,-0.079735115,6.7218947,8.336849,3.7646596,-0.064671636,2.5435193,2.862314,-0.06577839,4.7671347,-0.086189814,5.238605
DYNLL1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
BTLA,-0.06637348,-0.0053779166,7.3919125,11.291386,6.18358,-0.08204548,7.1968017,9.059479,4.373603,-0.06777038,2.14764,2.6034033,-0.07263699,4.393114,-0.09384002,4.889409
NAPSA,-0.06739389,-0.0091908015,6.8891125,10.874883,6.1571116,-0.08400554,7.1077676,8.962449,3.8100064,-0.0716976,1.8832773,2.5535333,-0.074404426,4.3747735,-0.08877953,4.4956627
PPP1R15A,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
TTC39B,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ENPP5,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
NDRG2,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ITPR2,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
TUBB4B,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
PRKCH,-0.06634005,-0.0053255926,7.4073257,11.289296,6.1770964,-0.08199223,7.195687,9.066092,4.37194,-0.06797584,2.1608872,2.5993102,-0.072646566,4.396175,-0.093979105,4.8883367
C130089K02RIK,-0.066394106,-0.005304096,7.399989,11.296084,6.1792583,-0.081991166,7.1988034,9.0603695,4.367012,-0.06795724,2.1655889,2.6036003,-0.07260882,4.400277,-0.09392275,4.8788123
PARVG,-0.06924622,-0.010001859,6.635397,10.72627,5.9087543,-0.07556423,6.23003,9.221135,3.584903,-0.071132824,2.0438342,2.8384702,-0.074720465,4.673628,-0.08644337,5.274984
SNAP47,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
CAPG,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ARHGEF18,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
PAQR5,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
CTTN,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ZFP658,-0.066350274,-0.0053438162,7.4104424,11.292032,6.1824284,-0.08205354,7.1934814,9.068445,4.367319,-0.06792106,2.1572921,2.6009457,-0.07268446,4.400273,-0.09394799,4.884877
TFEC,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ICA1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
RRAS,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
SPC24,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
MPZL1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
GIMAP4,-0.05135817,-0.01375076,6.351013,10.585032,5.3028784,-0.08375919,6.203274,8.411851,3.5530849,-0.07390321,1.1940163,2.0073519,-0.06377892,3.8168714,-0.086305276,4.9774446
WFDC17,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
MMRN1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
DCK,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
NEAT1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
IGLC2,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ADGRL4,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
SERPINF1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
IGHV1-77,-0.066394106,-0.005304096,7.399989,11.296084,6.1792583,-0.081991166,7.1988034,9.0603695,4.367012,-0.06795724,2.1655889,2.6036003,-0.07260882,4.400277,-0.09392275,4.8788123
NOTCH1,-0.04396677,0.4442845,4.99217,7.1395187,4.763975,-0.050064277,4.274567,6.276278,2.5676417,-0.044243157,1.892522,1.5105343,-0.042834066,3.1701775,-0.063181,3.081204
FAM171A1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
GM20342,-0.05234881,0.44716296,5.40149,8.794662,3.473003,-0.06610834,7.023441,8.339161,4.870507,-0.042719603,3.8426285,1.5925076,-0.05106175,5.713737,-0.066142045,2.1917813
SLC25A5,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
RHOJ,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
LGALS1,-0.06230588,0.8878743,6.388338,9.602472,6.2490964,-0.06799552,5.3478785,8.650633,3.699549,-0.06022887,2.6050854,2.3766067,-0.058038156,4.731832,-0.090611465,4.516225
CTSG,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
FSTL1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
C1RL,-0.05612552,-0.0097205555,7.058524,10.612705,5.061644,-0.06831162,7.3340926,8.42524,5.1354437,-0.062008794,2.5221236,1.6929071,-0.07530818,3.4220703,-0.09503623,3.8523645
TSPAN13,-0.06636707,-0.0053694444,7.406274,11.294186,6.1838975,-0.082027145,7.1969867,9.067029,4.371716,-0.06793185,2.1602213,2.6054063,-0.07267838,4.39933,-0.09395174,4.8843255
HNF4A,-0.04820202,-0.0067793066,5.933729,8.650197,4.8164883,-0.06298726,5.8801074,6.7379894,3.1968381,-0.05096872,1.539801,1.7763503,-0.055713966,2.9873588,-0.067462265,3.4207635
TBC1D5,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
HMGB2,-0.04427311,-0.0066473894,5.460938,8.003073,4.4500017,-0.05787814,5.379964,6.1877766,2.831124,-0.04778585,1.3922108,1.5904131,-0.051220477,2.658411,-0.061465982,3.1450906
PSTPIP1,-0.06636161,-0.0053584278,7.408923,11.293699,6.184009,-0.08202534,7.1954865,9.064474,4.371352,-0.06794127,2.161435,2.6053045,-0.072674915,4.3990736,-0.09394304,4.88208
TMEM173,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
FDFT1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
IL18BP,-0.066394106,-0.005304096,7.399989,11.296084,6.1792583,-0.081991166,7.1988034,9.0603695,4.367012,-0.06795724,2.1655889,2.6036003,-0.07260882,4.400277,-0.09392275,4.8788123
TMEM206,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ITGAM,-0.038035832,-0.009506406,5.6388755,7.80997,4.080167,-0.054905996,5.489764,6.071588,2.666968,-0.049653735,1.7071129,1.230931,-0.049112845,2.1511426,-0.063310646,3.4249926
RAB38,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
RBPMS,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ARHGAP18,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
GOLM1,-0.058474153,-0.0108131785,7.471246,10.018079,6.7505293,-0.07787031,7.609268,7.759273,4.808846,-0.05326485,0.97886026,2.458854,-0.07944131,4.999083,-0.08800327,5.498823
CCT2,-0.063227326,-0.008503858,7.142576,11.600764,6.0379534,-0.08694359,6.9716845,8.331922,3.6571515,-0.06920468,1.6494813,3.0015147,-0.0713177,3.77257,-0.09213326,4.299848
GPX1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
PBX1,-0.046004117,-0.0066257506,5.6781883,8.2804,4.6259384,-0.060229618,5.612095,6.394205,3.0141582,-0.048559416,1.4077928,1.7136645,-0.05320021,2.7972138,-0.06392914,3.2461739
TGM2,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
S100A6,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
NUCB2,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
PPIC,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
SCRN1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
ADAM17,-0.07090574,-0.001203172,7.773045,11.222492,6.1328793,-0.07497465,7.027126,9.024941,4.0523033,-0.07087343,2.5885606,1.8014803,-0.06655102,4.445698,-0.08932809,4.6725454
SLC6A15,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
MSMO1,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
IRF6,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
GAS2L3,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
NCAPD2,-0.039853416,0.39049092,4.5430427,6.515543,4.3564262,-0.046158373,3.8578713,5.6327896,2.2241342,-0.04022881,1.5989015,1.4178665,-0.038771316,2.7620523,-0.056335602,2.754012
CD44,-0.04365796,-0.0068255668,5.399994,7.921306,4.4297075,-0.057484567,5.341446,6.051902,2.8046496,-0.04662238,1.3229445,1.6285803,-0.050590113,2.6224644,-0.060479295,3.1068287
CDK17,-0.07101096,-0.0027280652,7.280261,11.381009,5.6640406,-0.07973986,6.721791,8.336643,3.7633479,-0.06466977,2.544164,2.859554,-0.065743275,4.765153,-0.086211145,5.2394357
DUSP6,-0.06635664,-0.005360589,7.407626,11.293417,6.183067,-0.08203501,7.196081,9.067787,4.37059,-0.06794021,2.1596818,2.6043346,-0.07267534,4.398331,-0.093966186,4.885075
