,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GM14519,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
SPNS2,6.1484485,3.5155306,6.6966553,-0.06894109,7.0365252,4.949125,3.7980762,6.5801454,6.2684546,4.234364,-0.0067783636,-0.06007387,6.2073245,-0.06630653,2.8513117,-0.01560438
HIST1H2BN,6.1419325,3.6735072,6.782146,-0.06609735,7.1933527,5.2602158,3.915383,6.7034073,6.0476336,4.3464236,-0.009879591,-0.062374942,6.392039,-0.06549151,2.7159364,-0.0140330875
PRPS2,6.0846133,2.8670034,6.459181,-0.064309336,6.6811585,5.493698,3.8914676,5.7551675,6.1277165,3.92652,-0.009391439,-0.06613878,5.9478006,-0.056799725,2.4764407,-0.020801835
COL27A1,6.17882,3.6941042,6.822307,-0.06650091,7.232368,5.2902803,3.9319065,6.7394347,6.0810165,4.366903,-0.009885884,-0.06271504,6.423573,-0.065806895,2.736861,-0.0141033465
RFX5,6.2948914,3.592286,6.8341465,-0.07054264,7.1964836,5.0625234,3.892372,6.7107124,6.4249096,4.322708,-0.006869059,-0.061577592,6.337483,-0.06785742,2.9262795,-0.016028484
ORC2,6.588301,2.9900868,5.8753347,-0.05551543,6.0261,5.075808,4.2388062,5.8671536,6.4933014,3.319856,-0.00094697333,-0.06173339,5.2570953,-0.061085634,2.076893,-0.013554109
NR5A2,6.1401553,3.6685553,6.7755756,-0.06604935,7.1919746,5.2582355,3.910486,6.7015505,6.0402303,4.3431005,-0.009852707,-0.062325604,6.387506,-0.06544462,2.7136002,-0.01399245
ARHGEF40,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
PLXNA1,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
EGR1,6.1393995,3.6775668,6.786712,-0.06615187,7.2036695,5.2700725,3.92561,6.714074,6.0585136,4.3476725,-0.009934736,-0.062484182,6.4000597,-0.06548984,2.7181172,-0.014036687
UBE2C,6.1203256,3.6654153,6.762631,-0.06592982,7.185477,5.251266,3.9099927,6.6934266,6.0408006,4.333598,-0.009925951,-0.06227134,6.3793383,-0.065257385,2.7070587,-0.013999752
GM21962,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
RAB3IL1,6.1392207,3.667992,6.7810903,-0.066077605,7.189471,5.263043,3.9120731,6.698053,6.0434175,4.343292,-0.009861669,-0.062335636,6.3894176,-0.06538357,2.7149632,-0.013989089
GM22455,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
MIR6928,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
SOX15,6.157248,3.6774597,6.794276,-0.066255145,7.211107,5.272085,3.919672,6.7144623,6.0612864,4.351183,-0.009867302,-0.06250132,6.402957,-0.06556114,2.7239552,-0.014061106
CTDSPL,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
FZR1,8.058101,4.630348,8.583514,-0.08470595,9.104772,6.6985745,4.9028206,8.317372,7.6576223,5.5212383,-0.01067202,-0.08023791,8.003364,-0.084792316,3.6626246,-0.018775634
GM8355,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
ZFP276,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
ABHD5,8.065846,4.634537,8.583806,-0.08472848,9.110155,6.700813,4.9101887,8.3140545,7.6545696,5.5246887,-0.010609164,-0.08022165,8.011653,-0.08486001,3.6664846,-0.018694555
PLXNB2,6.1733813,3.6872907,6.8077884,-0.066427864,7.230002,5.2821393,3.9279084,6.7282066,6.0769258,4.3572693,-0.009850052,-0.062656045,6.415807,-0.065706484,2.733244,-0.014117775
DANCR,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
ELK1,6.1566796,3.6814313,6.7947865,-0.066236116,7.210611,5.2705817,3.9221897,6.7168694,6.0607877,4.3494043,-0.009850254,-0.06250422,6.403946,-0.065576315,2.7230046,-0.014060819
HIST1H1A,6.0986314,2.8765976,6.473647,-0.06443073,6.6910973,5.5016212,3.8980594,5.772185,6.1381435,3.9305232,-0.009372643,-0.066271335,5.9567704,-0.05696135,2.4814558,-0.02084953
MIR5121,6.149685,3.6744626,6.7902756,-0.06619809,7.203382,5.2700357,3.916381,6.708039,6.0537024,4.349983,-0.009877893,-0.06243858,6.3985853,-0.06548371,2.7216747,-0.014020367
LY6E,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
CDIPT,6.5802364,2.9746916,5.865602,-0.055418037,5.9926147,5.0614667,4.213032,5.830676,6.467367,3.323961,-0.00094129716,-0.061458956,5.2397346,-0.060790613,2.0775588,-0.013531244
GM7993,8.059691,4.453241,8.473412,-0.087995335,8.917082,6.3200974,4.7724524,8.169107,7.9093275,5.3866625,-0.0069742957,-0.07742168,7.7871013,-0.085853204,3.8249776,-0.020565437
COBLL1,6.1611166,3.6762638,6.796592,-0.06624768,7.2101173,5.274619,3.9224648,6.7231545,6.062362,4.356129,-0.009839058,-0.06250532,6.404803,-0.065640524,2.7199602,-0.014010362
GPA33,4.7379804,3.5143342,6.7792726,-0.061474565,6.741773,5.9462132,2.9525542,5.6252694,5.1029177,3.0965188,-0.00040530332,-0.053797092,4.9773626,-0.044504967,3.2278674,-0.011528445
CHD7,6.147562,3.6730418,6.78952,-0.066183425,7.2013283,5.2674704,3.9168112,6.7099433,6.054377,4.3502474,-0.009886569,-0.06243396,6.3972383,-0.06550526,2.7203696,-0.014043822
HTT,5.8518,3.8476045,7.1184864,-0.061590627,6.430467,4.9155226,3.982452,5.872924,5.4445295,4.061475,-0.0036021252,-0.058683738,6.458551,-0.057469867,2.1103585,-0.017050346
MSMO1,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
AGPAT4,8.064194,4.631006,8.583665,-0.084695235,9.107077,6.7036057,4.9076705,8.30905,7.656157,5.5205884,-0.010581849,-0.08016715,8.010811,-0.08482392,3.671466,-0.018701915
RBL1,6.1439385,3.677696,6.7861814,-0.06615005,7.2056093,5.266977,3.9187756,6.713121,6.0546403,4.345901,-0.009893075,-0.062434845,6.398261,-0.06549658,2.7196121,-0.0140300365
TRP53,6.607015,2.9963682,5.8881283,-0.055663798,6.0347404,5.082427,4.2453694,5.8727803,6.5061584,3.3272212,-0.0009029252,-0.061842225,5.267169,-0.061239585,2.085091,-0.013596277
SPRY2,6.123267,3.6641383,6.7651396,-0.06595449,7.177241,5.2505207,3.910771,6.6870255,6.0388484,4.3337245,-0.009880119,-0.062262483,6.3772135,-0.06525079,2.7076516,-0.013997638
MIS18BP1,6.130606,3.6768467,6.7780657,-0.06602339,7.200139,5.265187,3.9186053,6.7110963,6.048565,4.3417616,-0.009948032,-0.06236046,6.3975096,-0.065434046,2.7118638,-0.013971143
GM22678,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
CBX7,6.1468225,3.6728685,6.7882085,-0.06615958,7.200403,5.268087,3.9174538,6.70849,6.0529037,4.3516846,-0.009907058,-0.06243572,6.3975773,-0.06550439,2.7180548,-0.01402623
SOAT1,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
GM15421,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
CCNB2,5.277703,4.334789,5.452145,-0.060686354,6.855101,3.9948766,3.351609,5.72784,5.6462617,3.668434,-0.019286254,-0.05865093,6.753155,-0.059923172,3.316241,-0.010919396
HSP25-PS1,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
GM49450,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
MYBBP1A,6.153799,3.6796951,6.7980566,-0.06626003,7.2112484,5.277015,3.9237933,6.715603,6.062539,4.355692,-0.009916064,-0.06252509,6.408128,-0.065557376,2.723686,-0.014047448
SPEN,6.171094,3.6747267,6.8123803,-0.06634935,7.2128544,5.2921233,3.9238667,6.7171836,6.06444,4.375033,-0.0099458005,-0.06257301,6.418671,-0.065644026,2.7226298,-0.0139874155
MRPS5,6.1601624,3.6778555,6.8008747,-0.06631457,7.2143235,5.2811966,3.9244204,6.7152205,6.064431,4.3591504,-0.009884096,-0.06255778,6.407104,-0.06557556,2.7255914,-0.014047955
EIF4A-PS4,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
ZFYVE21,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
GM23497,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
POLR2E,6.1792755,3.6904132,6.8215475,-0.06651345,7.237719,5.2986627,3.935543,6.7325854,6.0815353,4.3715625,-0.009887505,-0.06274176,6.428868,-0.06575252,2.7342095,-0.014093975
SLC20A1,6.147885,3.6719623,6.785486,-0.066158734,7.2009416,5.2664957,3.9153624,6.7052207,6.051365,4.346793,-0.00986388,-0.062417496,6.395518,-0.06546592,2.718866,-0.01402787
FDPS,5.304512,3.6935682,5.831173,-0.057892192,7.124302,4.1351223,3.4151726,6.474415,5.437164,3.3652723,-0.014737072,-0.052449133,6.1075034,-0.060363676,2.2408428,-0.0101684565
GM25316,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
LHX2,6.1571145,3.6858878,6.8038025,-0.06630182,7.2149715,5.2792954,3.9251494,6.7257457,6.0612435,4.359339,-0.009877992,-0.062536575,6.408608,-0.06564906,2.727414,-0.014017068
RBBP7,6.148059,3.6701078,6.7827306,-0.066101246,7.1979628,5.263081,3.9163222,6.7093053,6.052325,4.348213,-0.009842495,-0.062382426,6.3947277,-0.065529376,2.7133348,-0.014016498
NFIC,5.347002,3.7225723,5.873963,-0.058390416,7.1729403,4.161114,3.446054,6.523381,5.4903293,3.3877354,-0.014752105,-0.052917972,6.1427946,-0.06082999,2.2622893,-0.0103378715
ZHX3,6.169786,3.6889036,6.812068,-0.066457964,7.2289767,5.2847905,3.9294007,6.7314496,6.0796847,4.363489,-0.009900933,-0.06267071,6.416669,-0.06571471,2.7354116,-0.01410682
FBXO5,6.1467032,3.6752846,6.7880955,-0.06615839,7.208427,5.2731524,3.9197516,6.7143893,6.0555854,4.3490057,-0.009920114,-0.062464565,6.400367,-0.06549425,2.7178729,-0.0140180085
GRB10,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
TIMP3,6.147424,3.6715329,6.788252,-0.06616737,7.199187,5.2689624,3.9166737,6.7056055,6.0520573,4.348962,-0.009871244,-0.06242087,6.3963184,-0.065465376,2.719219,-0.014016804
KANK3,6.160064,3.6799839,6.8009124,-0.06629116,7.2121463,5.2769895,3.9220726,6.7219005,6.0616765,4.356014,-0.009865815,-0.062525444,6.4061184,-0.065615185,2.724573,-0.014026401
PAPOLA,6.146159,3.6737347,6.7876964,-0.06618223,7.2021165,5.270257,3.9184418,6.703751,6.05655,4.3540406,-0.009863296,-0.062385585,6.402077,-0.06548099,2.7164862,-0.013992063
DNMT3A,6.1541886,3.678977,6.7954082,-0.06626065,7.2141223,5.2740707,3.9221058,6.7185464,6.0634427,4.351963,-0.009879231,-0.062513076,6.4046893,-0.06555262,2.723683,-0.014055568
TAF6L,8.620922,3.7861633,7.4645267,-0.07165332,7.64841,6.4611306,5.301612,7.2681456,8.190885,4.262962,0.048063777,-0.0793083,6.602514,-0.07949586,2.8787568,-0.018104149
ACTG1,6.1737275,3.68455,6.811995,-0.06643647,7.227874,5.2870812,3.92884,6.731213,6.0759125,4.362293,-0.009859467,-0.062662266,6.4162436,-0.06571257,2.731887,-0.014087765
SATB2,6.230081,3.601284,6.861237,-0.066029035,7.105467,5.287444,3.8924992,6.750859,6.028567,4.32419,-0.009454932,-0.062729515,6.3460517,-0.06647664,2.731848,-0.014615943
COX7A1,6.1578574,3.67733,6.7972026,-0.0662686,7.2087793,5.273554,3.9207287,6.718803,6.060718,4.355504,-0.0098754885,-0.0625068,6.4039326,-0.06559838,2.722916,-0.014035674
BASP1,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
PMM1,6.1670966,3.6773825,6.8020945,-0.06634403,7.2166615,5.2810545,3.9260557,6.721175,6.06811,4.3608894,-0.009854733,-0.06258213,6.407528,-0.0656499,2.724107,-0.014047525
PAX1,6.7409434,3.2105055,8.571186,-0.06895835,7.534773,7.271881,4.676291,8.282101,6.0421243,5.518682,-0.01713423,-0.0657646,7.814544,-0.07207972,2.4576766,-0.0063591944
SERPINB6A,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
LRRC8D,5.1838017,2.6333082,6.779848,-0.05467386,6.0507674,5.6832037,3.7445536,6.682802,4.8774643,4.3445425,-0.014609321,-0.051890083,6.2513394,-0.056164082,1.8370167,-0.005043481
MIR669J,8.066896,4.6339827,8.582311,-0.084729746,9.112519,6.702323,4.9091697,8.315359,7.6549377,5.5236177,-0.010621272,-0.080225535,8.008795,-0.08486678,3.6671808,-0.018683363
POU4F1,6.147951,3.6730886,6.7923126,-0.06612706,7.1997023,5.2715235,3.9174151,6.702371,6.0522733,4.3500767,-0.009914406,-0.062408037,6.398125,-0.065495014,2.717975,-0.014046781
AIP,8.066975,4.634083,8.583042,-0.08471993,9.110468,6.70087,4.9111204,8.315348,7.654939,5.5247655,-0.01061813,-0.080215335,8.01183,-0.08485318,3.6668308,-0.018704442
GM42429,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
SMARCC1,6.145189,3.6703653,6.785237,-0.06612521,7.1943274,5.2653193,3.916985,6.7040854,6.050674,4.3497314,-0.009895265,-0.06240922,6.395241,-0.06548357,2.7151766,-0.014027076
SORD,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
GM25735,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
KNTC1,6.1374736,3.681428,6.7837524,-0.066109635,7.2137785,5.274647,3.9260354,6.71578,6.0602956,4.344987,-0.009980648,-0.06250414,6.404851,-0.06545248,2.716309,-0.01402813
RCN3,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
FXYD3,6.1578574,3.67733,6.7972026,-0.0662686,7.2087793,5.273554,3.9207287,6.718803,6.060718,4.355504,-0.0098754885,-0.0625068,6.4039326,-0.06559838,2.722916,-0.014035674
COMMD3,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
NFE2L2,6.1812105,3.699552,6.827768,-0.06657452,7.2491245,5.3009105,3.9421015,6.749002,6.093311,4.372473,-0.009941478,-0.06282222,6.435838,-0.06587311,2.740516,-0.014123444
FXYD6,6.162582,3.6807733,6.800983,-0.06632315,7.2154326,5.2772517,3.9234,6.7201657,6.0669255,4.355815,-0.009859403,-0.06255897,6.4059243,-0.06561454,2.7267494,-0.0140666645
SDC4,6.1514573,3.669158,6.7812495,-0.06614732,7.203067,5.2652535,3.9179516,6.708506,6.055236,4.3476276,-0.00982996,-0.06243092,6.395585,-0.06552153,2.7153792,-0.0140254535
RRM2,6.138744,3.6704416,6.783153,-0.06610388,7.2008586,5.2691903,3.9160292,6.7068067,6.0508685,4.3476048,-0.009935801,-0.06238973,6.3951025,-0.06539014,2.7168427,-0.014023594
KLF13,6.1413455,3.6689281,6.7868886,-0.06613733,7.1951914,5.2641425,3.9085956,6.7075524,6.0543094,4.345135,-0.009918914,-0.062430177,6.389067,-0.06541516,2.7149422,-0.014098499
ODC1,6.1472907,3.6748087,6.788976,-0.06620274,7.2048864,5.2678933,3.9156785,6.710434,6.0537515,4.349834,-0.009890116,-0.062433194,6.3979273,-0.06548534,2.7228436,-0.014022288
TUBB2B,6.1623855,3.6753201,6.8015013,-0.06630044,7.213334,5.2795515,3.9222856,6.7203755,6.0616217,4.3611135,-0.0098490715,-0.06251984,6.406653,-0.0656296,2.7214072,-0.014031739
SOX4,6.1547103,3.6780427,6.7972093,-0.066249534,7.208936,5.2750926,3.9222112,6.7171044,6.05886,4.353964,-0.00988001,-0.06250083,6.4052234,-0.06554451,2.722325,-0.014023971
F2R,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
SENP3,6.138302,3.6693568,6.7815533,-0.06607385,7.1930485,5.263495,3.9132051,6.700794,6.046276,4.3439345,-0.009879631,-0.06235971,6.3898783,-0.06538683,2.7141318,-0.014020019
ELAVL2,6.165214,3.6844015,6.8063493,-0.06635139,7.2196803,5.2817354,3.9263566,6.7253127,6.0676513,4.359996,-0.00988228,-0.06259053,6.411844,-0.06566979,2.7282386,-0.014052512
GNG2,8.06852,4.6318617,8.58291,-0.08472899,9.1119585,6.6977243,4.908847,8.312008,7.653983,5.523835,-0.010590953,-0.08022146,8.008929,-0.08488309,3.6673687,-0.018678302
LMF2,6.16698,3.6856022,6.803832,-0.0663974,7.227322,5.280236,3.9283772,6.7247987,6.0776606,4.3620334,-0.009854868,-0.06257921,6.417777,-0.06569979,2.727558,-0.014077239
SNORA43,6.1578574,3.67733,6.7972026,-0.0662686,7.2087793,5.273554,3.9207287,6.718803,6.060718,4.355504,-0.0098754885,-0.0625068,6.4039326,-0.06559838,2.722916,-0.014035674
HIST1H2AI,6.1466575,3.6771107,6.788341,-0.06615382,7.1996765,5.265787,3.9182465,6.7088065,6.0532126,4.349986,-0.009882399,-0.062418334,6.3978105,-0.06553508,2.7185507,-0.014037583
GM45236,6.9862213,4.663342,7.351759,-0.07413116,9.014236,5.23868,4.2665124,8.019803,6.8695583,4.256401,-0.016825002,-0.06740573,7.6369944,-0.078308165,3.0529277,-0.013767736
EPS8,5.764096,3.7877185,7.0183787,-0.0606969,6.334595,4.8451276,3.9290652,5.79489,5.3664355,4.005029,-0.0035967424,-0.057831127,6.366923,-0.056607503,2.0724235,-0.016776579
FKBP11,5.8404803,3.946059,7.04901,-0.06324008,6.632372,4.747913,3.7711062,6.9774075,6.3630114,4.1701365,-0.011902175,-0.061461937,5.98477,-0.060760334,2.6296968,-0.017530907
GM25451,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
GM26060,8.066101,4.6345778,8.583163,-0.08472899,9.110812,6.7014155,4.910881,8.314888,7.654541,5.5239453,-0.01061294,-0.08022278,8.011351,-0.0848624,3.667374,-0.018700404
GM10046,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
SUZ12,6.148955,3.6768668,6.794056,-0.066191755,7.205069,5.272093,3.918082,6.71203,6.0562024,4.3523617,-0.009911484,-0.062446374,6.402198,-0.065511264,2.7207403,-0.014026272
HMGA1,6.1566863,3.6785696,6.798042,-0.06625644,7.213578,5.279684,3.9241476,6.7170663,6.061309,4.3560557,-0.009893315,-0.06252937,6.4076705,-0.06555795,2.7220027,-0.014024757
MYBL2,6.152166,3.6795042,6.803222,-0.06627824,7.218521,5.282618,3.9223065,6.7275853,6.072896,4.356208,-0.00998924,-0.062616654,6.407719,-0.06555898,2.7206643,-0.014120087
GM9531,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
FGF10,6.19659,3.6951642,6.8407354,-0.06660526,7.245622,5.3077307,3.9392452,6.751638,6.102037,4.372386,-0.0098458445,-0.06281524,6.441874,-0.06591984,2.7446089,-0.014137899
SNURF,6.088713,3.887628,6.2044206,-0.05976734,7.0848045,4.901933,3.3399353,5.517355,5.5875697,4.4055014,-0.018406378,-0.06125097,5.793378,-0.07017692,3.355869,-0.015490107
NSD2,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
FAT1,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
GGA2,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
DKK1,6.1689305,3.6844258,6.810805,-0.066398144,7.2232504,5.286116,3.9271681,6.727398,6.0715823,4.363464,-0.009880997,-0.062613554,6.4160395,-0.06567932,2.7297564,-0.01405541
MCM10,6.1334734,3.667612,6.7736673,-0.06602515,7.191449,5.2575707,3.911562,6.7014203,6.043258,4.339455,-0.009890804,-0.062334087,6.385498,-0.06538013,2.7128005,-0.014013368
ZBTB7A,6.210901,3.711451,6.854348,-0.06676258,7.2711673,5.3191915,3.9513364,6.778792,6.1061673,4.3855786,-0.009894704,-0.062963225,6.4558473,-0.06622224,2.7482688,-0.014120387
MIR295,5.8025823,3.8080835,7.0622516,-0.061077543,6.373392,4.876207,3.9496825,5.8290243,5.4000254,4.030062,-0.003614247,-0.05817576,6.40213,-0.056938827,2.0890334,-0.016915938
STMN1,6.1569796,3.6791334,6.799772,-0.06627036,7.2108192,5.276681,3.9239125,6.7159038,6.0635905,4.356077,-0.009895269,-0.06253194,6.407139,-0.06557335,2.7235763,-0.014055123
PLATR16,8.059691,4.453241,8.473412,-0.087995335,8.917082,6.3200974,4.7724524,8.169107,7.9093275,5.3866625,-0.0069742957,-0.07742168,7.7871013,-0.085853204,3.8249776,-0.020565437
ZFP980,8.0660715,4.634562,8.583202,-0.08472876,9.110839,6.7014074,4.9108434,8.314922,7.6545343,5.5239205,-0.010613166,-0.08022247,8.011366,-0.084862046,3.667394,-0.018700693
HIST1H1D,8.067133,4.6349707,8.5819645,-0.0847141,9.109349,6.701951,4.9119005,8.313405,7.6542473,5.5251193,-0.010611786,-0.080207184,8.010944,-0.08485736,3.6686594,-0.0187053
