,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MAGED2,-0.037426814,4.225088,3.2337205,5.706298,6.095588,-0.022588113,-0.018732559,5.65159,3.3841608,-0.032148454,-0.00030496946,-0.057965204,3.7880323,-0.032379802,-0.06232579,-0.014274518
NR3C2,-0.038230333,4.3676863,3.437872,5.946173,6.3413973,-0.023336524,-0.020173594,5.933906,3.4820914,-0.033715226,-0.0012602707,-0.060661316,4.0402575,-0.033736486,-0.06459483,-0.014565353
SNAP47,-0.038401186,4.4447265,3.4915924,5.8534055,6.2345486,-0.022287535,-0.02056212,5.951677,3.4543657,-0.03355376,-6.337076e-05,-0.061068363,4.0768957,-0.033494804,-0.06479854,-0.014865898
CRIP1,-0.03850171,4.4368143,3.4423516,5.8117747,6.1676073,-0.021977147,-0.020409733,5.913031,3.4385571,-0.03331426,0.045557864,-0.060514677,4.012503,-0.033170957,-0.064544864,-0.014983753
GM11346,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
BC035044,-0.036729198,4.1868806,3.3573635,5.7436976,6.212824,-0.023456411,-0.018484704,5.6716604,3.3503659,-0.03275984,-0.0013158679,-0.05884871,3.861103,-0.03314161,-0.0633934,-0.013769271
NUCB2,-0.03746747,4.2420654,3.3522608,5.882006,6.348832,-0.023922073,-0.019631287,5.824521,3.4452236,-0.033195008,-0.0023489103,-0.05973368,4.0063186,-0.033513375,-0.06318768,-0.013740686
CTSL,-0.0383172,4.436318,3.4929943,5.8836217,6.236743,-0.02241554,-0.020409495,5.9600663,3.44895,-0.033812568,0.009170525,-0.061040506,4.065428,-0.033577796,-0.06497835,-0.014954871
RASSF2,-0.038148027,4.316234,3.4041033,5.9351587,6.369156,-0.023811722,-0.019708594,5.8820252,3.4903193,-0.033547904,-0.0017799475,-0.060358923,3.9982033,-0.03383472,-0.06439781,-0.014179315
ART4,-0.037953656,4.2248235,3.2549806,5.822002,6.204033,-0.023436354,-0.018987086,5.735252,3.4298754,-0.032691117,-0.001090597,-0.058569502,3.8274767,-0.032847546,-0.06298762,-0.014263789
TRPC6,-0.0381141,4.4477897,3.410013,5.6250668,5.9804053,-0.02064464,-0.020640386,5.850826,3.3356454,-0.03277363,0.1991443,-0.059889536,3.9969594,-0.032276772,-0.06372328,-0.015327912
KCNK5,-0.038183488,4.432085,3.4639852,5.8476706,6.2769365,-0.022587929,-0.020414393,5.9429703,3.473403,-0.03355302,-0.0004595039,-0.060988307,4.069901,-0.03345786,-0.064632684,-0.014734637
MCTP2,-0.038337115,4.418567,3.4441273,5.8184667,6.1566873,-0.02196896,-0.020383053,5.9146705,3.435989,-0.033343088,0.030737817,-0.060493514,4.0138583,-0.03315778,-0.06434862,-0.014911747
SERPINA3F,-0.03706491,4.2159476,3.4610176,5.922187,6.3895764,-0.024152482,-0.0191538,5.812412,3.447692,-0.033417724,-0.0027121524,-0.060242493,3.9988623,-0.034029044,-0.064192645,-0.013810825
LONP2,-0.037223205,4.1173773,3.2076225,5.7649026,6.1796966,-0.023859836,-0.018223234,5.61951,3.391007,-0.03236501,-0.0016248769,-0.05786796,3.7690258,-0.032744836,-0.062316883,-0.013692809
9030619P08RIK,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
VAMP5,-0.037307236,4.1873293,3.329058,5.908064,6.324623,-0.024172379,-0.019199537,5.7911506,3.4309027,-0.033348195,-0.002155235,-0.059437674,3.95631,-0.0337077,-0.063198954,-0.013775123
CSGALNACT1,-0.03828681,4.378304,3.429786,5.951057,6.3333054,-0.023426978,-0.020006172,5.9401364,3.4901161,-0.033893198,-0.0009222554,-0.06071917,4.0206575,-0.03377563,-0.0648975,-0.014782841
SPC24,-0.03787837,4.227887,3.3174386,5.919137,6.28622,-0.023905281,-0.019301875,5.8085227,3.4418435,-0.033370078,-0.0015367778,-0.05936913,3.9104753,-0.03352068,-0.06360241,-0.0142594
ABHD17B,-0.038139783,4.3622494,3.4398413,5.921932,6.3383226,-0.023285143,-0.020010492,5.917096,3.4912145,-0.033610526,-0.0013355603,-0.06068138,4.030031,-0.033765234,-0.064521395,-0.014392782
EMP1,-0.038443957,4.4311934,3.4522314,5.806874,6.136312,-0.021777013,-0.020512402,5.912716,3.4180918,-0.033273064,0.058106106,-0.060449127,4.0171957,-0.033079274,-0.06442038,-0.015021316
CPXM1,-0.03817598,4.43114,3.452674,5.6999884,6.0089293,-0.020853717,-0.020591836,5.8784003,3.3505907,-0.03290015,0.14566368,-0.06011051,4.010644,-0.03246983,-0.06386845,-0.015120425
PRPS2,-0.037851643,4.389896,3.465114,5.8736005,6.304578,-0.02290427,-0.020471908,5.9383807,3.4497285,-0.03360945,-0.0010492158,-0.060881138,4.1073275,-0.033540435,-0.064161606,-0.014437167
IGHV1-74,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
SDC1,-0.038123976,4.4522586,3.4964411,5.7540936,6.1249037,-0.021422522,-0.020767393,5.9313745,3.3848956,-0.033267733,0.07080316,-0.060776763,4.0872273,-0.03293576,-0.06424973,-0.014982988
WFDC18,-0.037512146,4.6711087,3.0731392,5.24034,5.145579,-0.014508121,-0.017436044,5.99767,3.0943449,-0.034196068,1.7142628,-0.062166736,4.1749244,-0.03139234,-0.064227104,-0.016772883
ANGPT1,-0.038464967,4.4587073,3.5169017,5.85519,6.231846,-0.022302981,-0.020469557,5.958742,3.4469657,-0.033724826,0.017743655,-0.061265808,4.085633,-0.033589702,-0.065128274,-0.014863226
FSTL1,-0.038036965,4.3787622,3.496905,5.939303,6.305466,-0.022956703,-0.020235183,5.941788,3.456567,-0.033811904,-0.00088982424,-0.060934074,4.069498,-0.03382394,-0.064746395,-0.01461546
ITGB2,-0.03756901,4.2820473,3.4147122,5.8940845,6.3843803,-0.023988575,-0.019333592,5.8436785,3.4783103,-0.03355764,-0.0020710612,-0.060366556,3.992762,-0.033911232,-0.064426206,-0.013905629
MILR1,-0.034529813,3.6149793,2.4486594,4.9764767,3.4272323,-0.008901429,-0.016892493,4.981804,2.7653782,-0.024918476,1.4478111,-0.04811478,2.653936,-0.024798002,-0.046585668,-0.023108756
ENG,-0.037792314,4.320704,3.3775754,5.8517213,6.299791,-0.023297966,-0.01971623,5.8448153,3.4625688,-0.033162206,-0.0013917801,-0.059984155,3.9977546,-0.033340793,-0.06366838,-0.014111753
IGHV1-82,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
ITPR2,-0.037330993,4.280372,3.4284918,5.892188,6.3736296,-0.023801243,-0.019661179,5.8555055,3.4470327,-0.033455677,-0.0021567985,-0.060275048,4.043091,-0.033719886,-0.06387252,-0.0138985785
CCR7,-0.038117006,4.4460597,3.4085417,5.6257095,5.979553,-0.02064142,-0.02064082,5.8507185,3.3351915,-0.03278114,0.19853589,-0.059888296,3.996436,-0.03226007,-0.06370034,-0.015312396
F2R,-0.038447395,4.43115,3.45224,5.807365,6.136969,-0.02178163,-0.020509662,5.912884,3.4186769,-0.033273816,0.057666082,-0.060452342,4.0170116,-0.033082824,-0.06442436,-0.015021789
CD48,-0.03652414,4.030087,3.2061484,5.792539,6.22654,-0.024371067,-0.01819287,5.5986037,3.3637064,-0.03245119,-0.0025602393,-0.05776789,3.8141153,-0.03303337,-0.061615676,-0.0131564075
CTSF,-0.037385564,4.284627,3.3493426,5.772021,6.25699,-0.023120625,-0.019498698,5.773922,3.418256,-0.03285879,-0.0011965986,-0.059473313,3.958142,-0.033010673,-0.06338773,-0.014098897
RUNX1T1,-0.035339735,4.3274775,3.5606127,5.5571146,5.8858433,-0.019728523,-0.020038655,5.837461,3.1429133,-0.034137495,0.27979177,-0.059888773,3.9590576,-0.03209514,-0.06406828,-0.01640909
ELF1,-0.037249736,4.6181035,3.362544,5.4709606,5.370997,-0.017903408,-0.018109206,5.9413533,3.3013804,-0.03283992,1.0757192,-0.062300175,4.099724,-0.031652536,-0.06532526,-0.01769407
C030034L19RIK,-0.03477639,4.0219774,3.3819191,5.205802,5.2528687,-0.010398933,-0.016899815,5.921821,2.6508577,-0.031734962,1.3486123,-0.05881128,4.3256364,-0.033543907,-0.057302646,-0.013041463
UHRF1,-0.039023098,3.6990483,2.6108816,4.5695877,5.298939,-0.024935842,-0.008156935,4.442879,3.1092541,-0.0257621,-0.0039926465,-0.051137332,2.8790517,-0.028752007,-0.0611224,-0.007420845
CBX7,-0.02539444,2.480524,2.238921,4.651318,3.7625089,-0.015651416,-0.013795967,3.9082289,2.5180244,-0.020450978,-0.002121845,-0.038187183,1.9776431,-0.023723666,-0.039557304,-0.018016525
NUPR1,-0.038083084,4.455456,3.4955964,5.770746,6.1600475,-0.021841535,-0.0206291,5.9303503,3.3927279,-0.03348462,0.06770159,-0.060953967,4.0981755,-0.03311381,-0.06454472,-0.015088078
STK10,-0.03664797,4.1111846,3.2832842,5.7914815,6.281345,-0.024184195,-0.018478045,5.6618705,3.39126,-0.0327083,-0.0024838015,-0.058546416,3.8677197,-0.033154186,-0.06252478,-0.013274568
MOGS,-0.038046315,4.3094945,3.392284,5.9024944,6.318566,-0.023670057,-0.019312764,5.847235,3.4902143,-0.03345828,-0.0013486883,-0.060229182,3.9528594,-0.03374916,-0.06447676,-0.014306937
RNF125,-0.03813908,4.3621445,3.4397542,5.921803,6.33849,-0.02328583,-0.020010706,5.917063,3.4911919,-0.033610426,-0.001338059,-0.060680747,4.0300074,-0.033764932,-0.064520165,-0.014391313
MGAT1,-0.037565757,4.3145213,3.3913422,5.9208255,6.4006715,-0.024182955,-0.019634949,5.9137406,3.4986897,-0.033917703,-0.0019262856,-0.060828622,4.0680137,-0.034063544,-0.064394526,-0.014122789
PLXNA4OS1,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
PKN3,-0.03746089,4.238655,3.3969643,5.9223533,6.3911977,-0.024237746,-0.019319402,5.8343344,3.4590216,-0.033519983,-0.0023913663,-0.06010829,4.0048547,-0.03396776,-0.06394051,-0.013730433
TRIB3,-0.038062163,4.4278164,3.5049858,5.8882675,6.2947865,-0.022788588,-0.020358762,5.961992,3.4690077,-0.033853814,-0.0005411125,-0.061320316,4.0982795,-0.03375914,-0.065004736,-0.014757571
USP11,-0.03710162,4.2075553,3.306972,5.797971,6.2840233,-0.023673445,-0.01920474,5.7451887,3.4182067,-0.032803167,-0.0020469993,-0.059084475,3.9389486,-0.033082075,-0.062698394,-0.013608947
SLC39A6,-0.03674403,4.09025,3.2469444,5.820714,6.262249,-0.024182484,-0.018784173,5.6750045,3.387152,-0.03263525,-0.002641098,-0.058354735,3.8850598,-0.033139125,-0.06188923,-0.013328254
SPNS2,-0.0352526,3.4029446,2.900027,5.627329,4.6223226,-0.017262572,-0.019909667,4.970807,3.1451454,-0.024766902,-0.0031933764,-0.04757982,2.6146216,-0.027303984,-0.047791623,-0.020891441
METTL7A1,-0.03610947,4.2641025,3.4039264,5.9786882,6.4059362,-0.024105344,-0.018598108,5.906783,3.4600155,-0.03416623,0.0014557764,-0.06011141,3.985863,-0.034069344,-0.06581454,-0.015777128
GPR65,-0.03835473,4.4174294,3.441557,5.822718,6.163982,-0.022015028,-0.020389149,5.9148817,3.4363372,-0.033326954,0.027573995,-0.06048004,4.0145793,-0.033163365,-0.06433947,-0.014924374
IL1R1,-0.03807376,4.34856,3.466189,5.9681416,6.34639,-0.023705307,-0.019613413,5.9075594,3.4923456,-0.033988964,-0.0011631565,-0.06092282,4.015214,-0.03416653,-0.065237574,-0.014565665
ALDH1A1,-0.03797441,4.433244,3.4998937,5.7773523,6.156428,-0.021761956,-0.020686405,5.928444,3.3870006,-0.03339668,0.038432002,-0.060848534,4.0963674,-0.033057597,-0.06427034,-0.01493475
IL18BP,-0.030475264,3.3019252,2.6543674,4.8734803,5.107435,-0.019946044,-0.014007978,4.432321,2.6458817,-0.026233613,-0.0011572257,-0.046713036,2.9420285,-0.02847803,-0.049742173,-0.010744206
ITSN1,-0.038062785,4.3843527,3.4342606,5.984927,6.378166,-0.023804376,-0.020129722,5.9879537,3.509672,-0.03427254,-0.0011371096,-0.061282113,4.097254,-0.034136612,-0.065007366,-0.014722037
TRIM59,-0.038424708,4.4286294,3.4933221,5.8845205,6.2301598,-0.022492308,-0.020334125,5.94454,3.4535596,-0.033723474,0.0015987605,-0.061051752,4.0572925,-0.033654466,-0.06500995,-0.014887356
GPR171,-0.036387205,4.1969423,3.3076282,5.710359,6.2314816,-0.023137549,-0.019381287,5.71741,3.3582625,-0.032563727,-0.0018463009,-0.058754563,3.9587798,-0.032572325,-0.062052276,-0.013649494
SLCO3A1,-0.03528024,3.8858533,3.5342448,5.735758,6.315709,-0.020822687,-0.019090483,5.727004,3.1333427,-0.031627875,-0.0034007828,-0.05751087,4.063082,-0.03422094,-0.059185985,-0.011794389
NFE2,-0.030354893,2.9609706,2.8837214,4.9953623,4.80559,-0.01761727,-0.01476601,4.2441344,3.3080478,-0.018310018,-0.0092082145,-0.04282145,1.9295303,-0.022438692,-0.04424966,-0.015909392
MN1,-0.0380966,4.361267,3.4262247,5.8583784,6.134568,-0.021996925,-0.020243784,5.8828993,3.3786697,-0.033343792,0.035303295,-0.059750594,3.9738557,-0.032897044,-0.063974015,-0.015004956
MYC,-0.031677373,4.0240817,2.027269,3.6327171,3.4372475,-0.004175787,-0.015214915,4.6674643,2.1449752,-0.025689343,2.450141,-0.047280867,3.4902585,-0.0206013,-0.046059884,-0.01322628
C130089K02RIK,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
TTC39B,-0.03813403,4.425483,3.4856217,5.869651,6.2474227,-0.022376487,-0.020564957,5.956408,3.4443374,-0.03366732,-0.0002573525,-0.060941253,4.083183,-0.03347601,-0.06457704,-0.0147940945
CTSG,-0.038072072,4.409936,3.4216306,5.7825794,6.1977925,-0.022400629,-0.020054396,5.873111,3.42002,-0.033420708,0.03825119,-0.060397822,4.009791,-0.03321161,-0.06457769,-0.014831195
PTGS1,-0.03842383,4.4066076,3.44036,5.862338,6.19777,-0.022200024,-0.020402068,5.921167,3.4387248,-0.03342504,0.003059186,-0.060364433,4.0029793,-0.033235524,-0.06444878,-0.014916233
FUT8,-0.038372815,4.4592705,3.4768384,5.925405,6.356075,-0.023222089,-0.02037767,6.0032506,3.5258894,-0.03404614,-0.0007910328,-0.061631832,4.110307,-0.033956416,-0.0653647,-0.0148203205
GM20342,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
IGHV1-81,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
KLF3,-0.03781099,4.4296813,3.4451988,5.689664,6.105264,-0.021559903,-0.020503158,5.8738704,3.351675,-0.03317852,0.10193479,-0.060348243,4.055991,-0.03271872,-0.06402122,-0.015046433
TFEC,-0.035912298,3.9549894,3.1627405,5.721021,6.1739697,-0.024353394,-0.017643124,5.492329,3.3198874,-0.03191712,-0.002722618,-0.05693804,3.7507145,-0.032679643,-0.0609351,-0.012943215
UBE2L6,-0.038053036,4.2520103,3.314021,5.8981605,6.2333302,-0.023376893,-0.019461673,5.813298,3.433867,-0.033159655,-0.001052059,-0.059189525,3.8975303,-0.03323547,-0.063425146,-0.014457353
ANXA2,-0.038213365,4.44512,3.5006042,5.754154,6.0864277,-0.021265008,-0.020524334,5.921621,3.3786461,-0.03327939,0.113008134,-0.06071263,4.0524626,-0.032910172,-0.0644602,-0.015061211
IFI27L2A,-0.03610232,4.2764745,3.3818667,5.911597,6.343663,-0.02365169,-0.018669557,5.8859544,3.4344046,-0.033828404,0.0692401,-0.059840057,3.9767199,-0.03369312,-0.0655695,-0.01601408
IGHM,-0.037525237,4.6704597,3.073105,5.242644,5.1485934,-0.014519186,-0.017445154,5.998918,3.094185,-0.034185622,1.71374,-0.06216709,4.1751695,-0.031395372,-0.06422565,-0.01679372
TFPI,-0.035797764,3.8758287,2.9475942,5.6939116,6.3371325,-0.0262122,-0.016734313,5.4564686,3.3699985,-0.033386834,-0.0022489652,-0.056944303,3.7021408,-0.033484735,-0.06035741,-0.011880892
ITM2A,-0.03705254,4.181825,3.2092226,5.6879363,6.0972795,-0.022832504,-0.018577036,5.6400323,3.380076,-0.03218113,-0.00066471566,-0.057892296,3.7885435,-0.03229474,-0.06200173,-0.013998407
SDSL,-0.03721293,4.3084087,3.4037035,5.6267667,5.8492436,-0.020066874,-0.019929992,5.7654924,3.2432063,-0.03237129,0.20986308,-0.05859893,3.8978639,-0.031428047,-0.06255235,-0.015149479
FHL1,-0.03791155,4.376793,3.4861903,5.9230328,6.3261776,-0.02297164,-0.020332268,5.9420238,3.4616146,-0.033761177,-0.0012183263,-0.060882162,4.0760307,-0.033760305,-0.06455884,-0.01444149
LTB,-0.036208164,3.9799497,3.6037483,5.9026628,6.455289,-0.021410171,-0.019592268,5.9013724,3.2455297,-0.032502323,-0.003773912,-0.05909929,4.1772346,-0.035276517,-0.06051601,-0.012062389
COL4A2,-0.035214745,4.294007,3.5447416,5.6537433,6.0352125,-0.020906439,-0.019597165,5.8357296,3.2047856,-0.03466983,0.19055668,-0.06007633,3.9256108,-0.032726664,-0.064768724,-0.016440155
DENND2D,-0.0373073,4.2447224,3.4328077,5.9288707,6.3818636,-0.023950083,-0.019626511,5.856728,3.4422133,-0.033486955,-0.0024705878,-0.060221564,4.0468616,-0.033910584,-0.06368995,-0.013738932
PLAC8,-0.037213624,4.3078256,3.4029405,5.6267323,5.849949,-0.020073049,-0.019929495,5.7648244,3.2438865,-0.03237512,0.20981301,-0.058597498,3.8981793,-0.031424373,-0.062559135,-0.015145764
PAG1,-0.038319964,4.454976,3.5047443,5.859361,6.2714148,-0.022482473,-0.02055754,5.964329,3.458846,-0.03372564,-0.000191169,-0.06127871,4.0995083,-0.03359611,-0.064996734,-0.014837029
FLNA,-0.038447395,4.43115,3.4522402,5.8073654,6.136969,-0.021781627,-0.020509664,5.9128838,3.4186769,-0.03327382,0.05766614,-0.060452342,4.0170116,-0.033082824,-0.06442436,-0.01502179
SIGLECG,-0.038047276,4.3537188,3.5021129,5.9453425,6.247092,-0.022783102,-0.019898145,5.923077,3.4155762,-0.033912566,-0.0002857674,-0.060604848,4.0216384,-0.033702023,-0.06490799,-0.014808476
CD53,-0.038138617,4.306133,3.4198272,5.955004,6.3392563,-0.023806129,-0.019465562,5.8711853,3.485041,-0.033592246,-0.0015047526,-0.060405623,3.997994,-0.03399931,-0.064459644,-0.014135936
PAFAH2,-0.038233846,4.4104037,3.4507725,5.9502134,6.3786907,-0.023568958,-0.020108176,5.979124,3.5277498,-0.034053836,-0.0011968771,-0.06134819,4.078043,-0.03405083,-0.065166794,-0.014671898
SLA,-0.031818226,3.4601538,2.6839824,5.0319834,5.253127,-0.02040171,-0.014705302,4.689829,2.8343682,-0.027281975,-0.00049924874,-0.048640914,3.0707505,-0.028783653,-0.051661007,-0.0120941335
GM37124,-0.038820226,4.587209,2.9111342,5.125014,4.6265574,-0.013418283,-0.018673845,5.304115,2.5403402,-0.030345418,1.9991974,-0.056843538,4.36827,-0.02745609,-0.05702191,-0.013639806
BDH2,-0.03779652,4.2889957,3.379653,5.8695745,6.331888,-0.023590438,-0.019506212,5.832261,3.4760416,-0.033191267,-0.0018395298,-0.060005978,3.971316,-0.033553574,-0.06388523,-0.014000358
SMPDL3A,-0.038426556,4.434159,3.4380128,5.819805,6.1491203,-0.021896305,-0.020552153,5.9209657,3.4241507,-0.03330366,0.044018563,-0.060385805,4.019821,-0.03295469,-0.06429518,-0.015050205
