,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ZBTB20,6.9335113,-0.05653186,4.8921685,5.095236,-0.054313082,0.4939196,-0.079498805,-0.090375155,-0.031920932,4.1571794,4.3996367,-0.039444916,8.045571,3.4114618,-0.094445944,-0.022736529
ARHGAP15,10.45812,-0.08056195,7.194335,7.6090174,-0.074785754,0.8450088,-0.112315536,-0.123522826,-0.04972285,6.44927,6.4741354,-0.05473073,11.374572,5.3618,-0.1273101,-0.04345792
ZKSCAN17,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
H2-DMB1,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ERLIN2,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
AFF4,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ABL1,6.859433,-0.055934444,4.8327146,5.042243,-0.053630248,0.4669953,-0.07857899,-0.08947573,-0.031382076,4.096338,4.3619895,-0.03912581,7.955952,3.3840983,-0.09347762,-0.022393227
DDX58,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
E2F4,6.728197,-0.05484644,4.7317405,4.949246,-0.05254558,0.44110233,-0.07694584,-0.08774108,-0.03077588,4.0072403,4.2836027,-0.038462866,7.8026505,3.3097682,-0.09188199,-0.021830032
CD93,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
MCM7,6.573472,-0.053482607,4.620348,4.8506536,-0.051320646,0.41810626,-0.075161345,-0.08582103,-0.029947963,3.9045808,4.207443,-0.037681174,7.6237235,3.2309654,-0.09007765,-0.021226501
INKA1,10.703241,-0.08619281,7.258442,7.306376,-0.084576964,1.0925956,-0.11563002,-0.12987944,-0.046641268,6.4345555,5.744008,-0.05898751,11.356784,5.053293,-0.12856874,-0.035603598
ZFP945,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
WDR4,6.8474984,-0.055868328,4.822873,5.0268464,-0.053540006,0.46355265,-0.078497514,-0.08931559,-0.031306587,4.0878644,4.350547,-0.0390429,7.9445214,3.379833,-0.09334734,-0.022343554
MFNG,6.5334835,-0.05338707,4.594565,4.8218575,-0.051011227,0.41030234,-0.075037256,-0.085556686,-0.02990888,3.87573,4.17046,-0.037632134,7.613113,3.2321897,-0.0900018,-0.02097995
NSMAF,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ITSN1,6.9253273,-0.056379717,4.883356,5.084017,-0.054210525,0.4831609,-0.07932135,-0.09021702,-0.03175478,4.149187,4.3890977,-0.039296832,8.027511,3.400874,-0.0942379,-0.022703385
PCYT1A,6.6475835,-0.054116443,4.6727095,4.886779,-0.052001085,0.43141168,-0.07595345,-0.086657815,-0.030355394,3.9599564,4.244045,-0.0380373,7.697758,3.271,-0.090785705,-0.021549944
UMPS,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
PSTPIP1,10.482236,-0.084211126,7.459507,7.3797,-0.08341425,1.2818174,-0.11882316,-0.13106355,-0.044867054,6.2829723,6.2431526,-0.05630679,11.716186,5.150711,-0.13248637,-0.038221247
MNDAL,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
GM8995,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
USP4,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
TRIM30A,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
STEAP3,9.915718,-0.077896625,7.020563,7.3674817,-0.08079891,1.8564734,-0.10657872,-0.1235544,-0.04758535,6.468681,6.095016,-0.055746596,11.566014,5.249599,-0.122923374,-0.030629002
CKAP5,6.8512173,-0.055916674,4.829849,5.0313125,-0.053562135,0.4631849,-0.07868683,-0.08947267,-0.031348944,4.093537,4.3512707,-0.039020196,7.9643397,3.3886147,-0.09355531,-0.022428699
INCENP,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
STARD7,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
NFATC1,6.663302,-0.054335993,4.691504,4.908128,-0.05203608,0.4349897,-0.07630091,-0.08703703,-0.030487312,3.9646583,4.24882,-0.03816943,7.740221,3.2861218,-0.09125353,-0.021540483
CHAMP1,10.4842205,-0.08421936,7.4600344,7.3786244,-0.08342918,1.2779362,-0.11879912,-0.13107806,-0.044859856,6.279984,6.241163,-0.056309823,11.71791,5.153585,-0.13249245,-0.038225036
VAV1,9.915823,-0.07199277,6.623993,7.490367,-0.07585302,1.4938552,-0.10556534,-0.11866958,-0.04000206,5.895395,5.558434,-0.051944975,10.948655,4.654201,-0.13036843,-0.03505347
IFT140,6.6791124,-0.054441456,4.695089,4.913417,-0.05223913,0.43578982,-0.07641265,-0.08710039,-0.030419534,3.9733057,4.26227,-0.038250733,7.7361355,3.292713,-0.09119576,-0.021665614
SNRNP200,6.864801,-0.055983894,4.836595,5.0496383,-0.053744134,0.46924824,-0.07861808,-0.08954958,-0.03142482,4.1034017,4.361772,-0.03920459,7.958593,3.3894274,-0.09353519,-0.022428552
PRKAA1,6.3403344,-0.052900687,4.721799,5.245325,-0.05314899,0.37576145,-0.07640886,-0.09014922,-0.027826626,4.2672772,4.07696,-0.03678606,7.417143,2.9515254,-0.09291477,-0.026036523
SCARF1,7.0144672,-0.053028185,4.324738,3.7609985,-0.054704044,0.012783557,-0.06896837,-0.07645246,-0.03254285,3.4992356,3.9772074,-0.030295758,7.047553,2.4461899,-0.07950956,-0.014343785
PLAC8,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
NCAPG,6.5622044,-0.053386983,4.6205215,4.849393,-0.05133036,0.42281097,-0.07510029,-0.08562672,-0.029838113,3.898697,4.205728,-0.037665773,7.6069465,3.2206852,-0.08985893,-0.021263642
ABCD3,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
TBCD,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
VPS33B,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
NUPR1,6.784276,-0.055278685,4.775812,4.987896,-0.053022854,0.4506191,-0.07764073,-0.08850303,-0.03094903,4.0447536,4.322594,-0.03872674,7.8653746,3.343736,-0.09252808,-0.022076678
PNO1,6.4906144,-0.05224004,5.192268,5.126255,-0.043421395,0.20000088,-0.068632394,-0.08814772,-0.032242537,3.5417418,4.540273,-0.03380545,7.393111,3.1233082,-0.08320162,-0.01565047
AP1G2,10.485067,-0.08422239,7.4608536,7.3790183,-0.0834185,1.2795377,-0.1188204,-0.13104542,-0.04486158,6.2805104,6.2412367,-0.056311224,11.718226,5.1533685,-0.13247435,-0.03821426
RARS,9.711283,-0.07774013,6.804826,6.8597794,-0.08636192,0.8711166,-0.11756477,-0.12504868,-0.04951166,6.5595593,6.279803,-0.058132518,11.258404,5.1511817,-0.1322067,-0.0318785
RHD,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
VIM,6.7313147,-0.05492844,4.736584,4.9484997,-0.052629564,0.4452867,-0.07712167,-0.08782915,-0.030863788,4.008288,4.2831774,-0.0385102,7.815763,3.3187733,-0.092047244,-0.021811489
TTF2,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
KRT18,10.001757,-0.08718192,7.823201,7.492377,-0.0816349,1.5374641,-0.11021784,-0.123839036,-0.038725562,5.490148,5.410903,-0.061327223,11.347446,5.770039,-0.12608005,-0.036838815
APLP2,6.753401,-0.055080075,4.7536597,4.967878,-0.052899554,0.44705188,-0.07744466,-0.088278174,-0.030756732,4.024309,4.30354,-0.038701322,7.833564,3.3348596,-0.092279464,-0.02192084
PHACTR2,7.012854,-0.057142504,4.949783,5.1404786,-0.054949112,0.5032949,-0.080351576,-0.09130493,-0.03231985,4.2130547,4.4462285,-0.039719462,8.123846,3.441506,-0.095155485,-0.023105163
VDR,6.341097,-0.051974673,4.43062,4.5022254,-0.047905274,0.6945039,-0.08021985,-0.08233033,-0.03100191,3.920651,3.8898056,-0.03510641,7.622193,3.2960117,-0.09500204,-0.022210687
RGS19,6.9253273,-0.056379717,4.883356,5.084017,-0.054210525,0.4831609,-0.07932135,-0.09021702,-0.03175478,4.149187,4.3890977,-0.039296832,8.027511,3.400874,-0.0942379,-0.022703385
NUP155,9.952343,-0.080647856,7.660328,6.9498086,-0.07635791,1.3745899,-0.11215238,-0.12427279,-0.04828012,6.2538695,5.920243,-0.04830255,12.103202,4.720966,-0.13027114,-0.040202234
PLIN2,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
PKM,6.624279,-0.049602408,4.4227877,5.164822,-0.050098866,0.6140216,-0.07205532,-0.083410196,-0.029100176,3.944801,4.0096316,-0.03695966,7.6138115,3.1324944,-0.09331251,-0.02099193
FNTA,10.4842205,-0.08421936,7.4600344,7.3786244,-0.08342918,1.2779362,-0.11879912,-0.13107806,-0.044859856,6.279984,6.241163,-0.056309823,11.71791,5.153585,-0.13249245,-0.038225036
MECOM,6.196735,-0.04777639,4.9307175,4.017689,-0.05653046,1.1373346,-0.08128055,-0.07783098,-0.022733778,3.929146,3.903538,-0.031653076,7.334701,3.5602188,-0.08729009,-0.019721279
SP4,6.8073783,-0.055530388,4.795193,5.0050855,-0.053278938,0.4572379,-0.07798139,-0.08882386,-0.031106066,4.0608993,4.333518,-0.038922705,7.8923984,3.3562872,-0.09283882,-0.022187479
UBR7,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
NEDD1,6.423715,-0.0525025,4.5178213,4.750299,-0.0501803,0.39571816,-0.07387872,-0.08425488,-0.029421521,3.803685,4.1056476,-0.037110604,7.4990263,3.1747425,-0.0888708,-0.020525327
PGM1,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
IGKC,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ELAC2,6.3482122,-0.053272102,4.3368516,4.5719414,-0.05379332,-0.0017651902,-0.07159656,-0.08756157,-0.025477167,3.4363925,4.05869,-0.04341976,7.523763,2.6109302,-0.090464935,-0.018196244
HNRNPAB,6.821815,-0.05563428,4.8039603,5.0133014,-0.053413935,0.46027786,-0.07820957,-0.089061774,-0.031155897,4.072146,4.3385444,-0.038984526,7.9137454,3.366313,-0.09309357,-0.022224184
FOXO1,6.7964005,-0.055410866,4.7916255,4.999276,-0.053129606,0.46289104,-0.07785306,-0.08865807,-0.031125344,4.055016,4.3244023,-0.03881382,7.889089,3.3518147,-0.09278013,-0.022108568
GPKOW,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
GATA2,5.943559,-0.051079147,3.9121983,3.8018446,-0.047291506,0.5650183,-0.07563054,-0.075743675,-0.034289803,3.2400062,3.6886206,-0.0279583,6.874781,2.386554,-0.08119131,-0.014229274
RASSF5,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ACSS1,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
CNN2,9.711283,-0.07774013,6.804826,6.8597794,-0.08636192,0.8711166,-0.11756477,-0.12504868,-0.04951166,6.5595593,6.279803,-0.058132518,11.258404,5.1511817,-0.1322067,-0.0318785
LPCAT3,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
TVP23B,10.413115,-0.08415587,7.3794756,7.570481,-0.08242094,1.342493,-0.1202045,-0.12826054,-0.040502988,6.5142493,5.9834123,-0.05787579,11.448756,5.1162796,-0.12812106,-0.040049672
ZFP397,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
NECAP2,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
VPS41,6.331254,-0.053197436,4.3217907,4.5599566,-0.053455748,-0.0018307976,-0.071288735,-0.08702612,-0.02562766,3.4263363,4.0403204,-0.04318914,7.5155463,2.6009107,-0.090257645,-0.018281523
KLF3,6.865487,-0.056021497,4.839978,5.0455914,-0.053916316,0.4633947,-0.078907534,-0.09002188,-0.031142265,4.096258,4.3682256,-0.03939689,7.9669976,3.3945303,-0.093720965,-0.02229218
GEMIN5,10.891663,-0.08529408,7.3313136,8.287217,-0.08456868,2.3771803,-0.10634135,-0.12843099,-0.03651364,5.4158726,6.8420935,-0.06667075,10.299525,3.7774878,-0.12206531,-0.038212653
EDC3,9.476587,-0.07886265,6.479636,6.456771,-0.08318091,0.03398475,-0.10458814,-0.12627701,-0.033834413,4.9967256,5.6390595,-0.0641311,10.854203,3.6266906,-0.12615104,-0.030237949
DDX1,6.6475835,-0.054116443,4.6727095,4.886779,-0.052001085,0.43141168,-0.07595345,-0.086657815,-0.030355394,3.9599564,4.244045,-0.0380373,7.697758,3.271,-0.090785705,-0.021549944
CAD,6.9253273,-0.056379717,4.883356,5.084017,-0.054210525,0.4831609,-0.07932135,-0.09021702,-0.03175478,4.149187,4.3890977,-0.039296832,8.027511,3.400874,-0.0942379,-0.022703385
GRN,6.2908487,-0.051738817,4.7463346,5.2604594,-0.046222825,0.19475117,-0.07965892,-0.08544602,-0.030083623,4.0815835,3.7616434,-0.035458446,8.349613,3.1938171,-0.09370135,-0.025343634
TBC1D20,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
KIF20B,6.339074,-0.05177756,4.4538636,4.689649,-0.04943951,0.38421714,-0.07282474,-0.083037175,-0.029018778,3.7406945,4.0611525,-0.03665644,7.398194,3.1230183,-0.08777421,-0.020149779
VPS16,6.8478975,-0.055866048,4.8231144,5.0271993,-0.05353703,0.46308285,-0.07849917,-0.08931449,-0.031306848,4.0881352,4.350592,-0.03903963,7.9447427,3.3794122,-0.09334381,-0.022341447
COPB1,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
CCNG1,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
PSMD9,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
PBX1,6.5753794,-0.053741317,4.6253796,4.849822,-0.05137882,0.42015082,-0.07548784,-0.0860307,-0.030102713,3.9041967,4.193962,-0.03787446,7.65046,3.2512934,-0.09036163,-0.02113493
NFKBIA,6.7882566,-0.055469282,4.785734,4.9888926,-0.05300671,0.45904946,-0.077799715,-0.088559724,-0.031035705,4.0460796,4.317258,-0.038841657,7.8789864,3.3541605,-0.09259849,-0.022078736
TIFA,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ANK,6.749187,-0.054962914,4.7472363,4.9664826,-0.052908044,0.45446694,-0.07723621,-0.0880192,-0.030824104,4.0281434,4.3012414,-0.038615607,7.817657,3.3218186,-0.09215436,-0.021983733
KAT7,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
TRIB3,6.970865,-0.056635763,4.910288,5.1179066,-0.05453701,0.49013352,-0.079580955,-0.09074531,-0.03179951,4.171434,4.43169,-0.03961502,8.051848,3.420401,-0.09450395,-0.022793174
C330018D20RIK,6.8051176,-0.05550366,4.793527,4.9989724,-0.053227942,0.46387762,-0.077841334,-0.08864055,-0.031112997,4.059172,4.328543,-0.038859103,7.88178,3.3552456,-0.09266688,-0.022162838
PFKM,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
CD9,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
MCM10,6.4958982,-0.053105157,4.5678506,4.796198,-0.050755095,0.4126897,-0.07456605,-0.084985115,-0.029730825,3.8452551,4.157333,-0.03733561,7.567524,3.205607,-0.0895907,-0.020727908
NUDCD1,6.815735,-0.05595345,4.7737074,5.157443,-0.053019233,0.51637894,-0.07951188,-0.087409005,-0.028436283,4.2530317,4.1771913,-0.04018634,7.764253,3.3494313,-0.09038924,-0.023565182
TMEM177,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
CMPK2,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ZFP143,7.0684714,-0.057542328,4.9871287,5.1814346,-0.05548829,0.52628803,-0.08109125,-0.09202339,-0.03248431,4.242332,4.470689,-0.040101238,8.186016,3.4724915,-0.09588627,-0.023207864
CACFD1,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
CRIP2,6.749187,-0.054962914,4.7472363,4.9664826,-0.052908044,0.45446694,-0.07723621,-0.0880192,-0.030824104,4.0281434,4.3012414,-0.038615607,7.817657,3.3218186,-0.09215436,-0.021983733
GCNT2,6.8568883,-0.056036115,4.830683,5.0460615,-0.053601973,0.46380395,-0.078668,-0.089554995,-0.03135309,4.092711,4.355109,-0.039230853,7.9625373,3.3966572,-0.09353917,-0.022413835
USP10,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
SCRN3,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ABCF3,6.6215115,-0.054094218,4.659263,4.8874536,-0.051703252,0.4248147,-0.07597003,-0.0866413,-0.030333085,3.9355502,4.2205563,-0.038078405,7.706841,3.2750762,-0.090958595,-0.021360492
SOX18,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
TBC1D10C,6.8716855,-0.0561759,4.5189185,4.849714,-0.05325383,0.27144295,-0.07361146,-0.08605822,-0.031978276,4.1075783,3.8255978,-0.040609956,7.4199333,3.2057717,-0.08775494,-0.019376397
PDK3,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
AQP9,9.63266,-0.077297434,6.166958,7.2414746,-0.08165501,1.0560176,-0.08903678,-0.12150974,-0.025786055,4.005418,6.179244,-0.072617926,9.293643,2.0832613,-0.11409395,-0.028495852
CRYZL2,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
MARCH5,6.3001337,-0.051785663,4.7448997,5.255476,-0.046317868,0.2025123,-0.07953286,-0.0852991,-0.03018713,4.079532,3.762318,-0.03550346,8.338655,3.1782148,-0.093567654,-0.025227908
RPA2,6.6038885,-0.053862274,4.651829,4.8701286,-0.05151381,0.43128055,-0.075771146,-0.086367376,-0.030200789,3.9190433,4.211761,-0.03788967,7.686197,3.2579389,-0.090754494,-0.02120176
GCLC,6.8474975,-0.055896815,4.8225813,5.0181036,-0.053464774,0.45762104,-0.07840972,-0.089305945,-0.031257313,4.0855927,4.3438053,-0.03909908,7.9375873,3.3798683,-0.09333636,-0.022288136
CD82,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
ADAMTS10,10.483744,-0.08421585,7.459244,7.378986,-0.08342039,1.2799218,-0.11882288,-0.13106734,-0.044864584,6.281508,6.2417364,-0.056298416,11.717197,5.152391,-0.13249065,-0.03821289
EBF1,6.3876395,-0.05147897,5.101205,5.033723,-0.04287568,0.19446358,-0.067854434,-0.08690065,-0.031691045,3.4755278,4.4598866,-0.033469144,7.29512,3.087661,-0.08235485,-0.015170346
JARID2,6.831713,-0.053675532,4.665292,5.168385,-0.048323646,0.20375872,-0.07450237,-0.08474589,-0.03419719,4.186228,4.491558,-0.03812941,7.7338314,3.50539,-0.09015606,-0.025494447
KDM6A,6.476927,-0.04876603,4.316237,5.0440645,-0.04887047,0.5677681,-0.07060837,-0.08182468,-0.028294522,3.829466,3.9446142,-0.036460694,7.4599357,3.092576,-0.09153252,-0.020329084
