,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MDH1,-0.03354665,-0.02370947,-0.0076779365,4.9138947,-0.046131987,-0.0706403,3.000656,-0.038642712,-0.05990983,3.2880552,3.1149232,-0.0653411,-0.03781042,2.4609265,-0.031298015,-0.057905708
NIPSNAP3B,-0.035353985,-0.0253308,-0.007906628,5.1872654,-0.049100738,-0.07469363,3.1869426,-0.040508766,-0.063415915,3.4748604,3.2766054,-0.068955325,-0.039775345,2.5892699,-0.032548424,-0.06131597
NOP10,-0.029484963,-0.018872676,-0.0062909834,5.135721,-0.041800227,-0.073408015,2.6542866,-0.034050163,-0.055318203,2.7364805,2.5423408,-0.06526095,-0.031687375,2.737421,-0.03701938,-0.051478732
EHMT1,-0.035721347,-0.025042044,-0.009511062,4.423097,-0.04316502,-0.07417394,3.3030941,-0.040635016,-0.06021901,3.161124,2.9594116,-0.060290944,-0.041179843,2.266947,-0.026944773,-0.056872368
SRSF6,-0.033403583,-0.018184213,-0.005906327,4.2299104,-0.040674843,-0.06294158,2.7196534,-0.037065495,-0.056160808,3.5168564,3.474425,-0.05755551,-0.038104516,2.4364243,-0.03189656,-0.055303253
DNMT1,-0.034364626,-0.024473872,-0.007689303,5.0284076,-0.047444716,-0.07238084,3.0791302,-0.03934987,-0.061217282,3.362108,3.2102778,-0.0670115,-0.03877871,2.5233862,-0.03203101,-0.05937858
RPL36AL,-0.039944377,-0.027734276,-0.008292811,5.5796022,-0.054386742,-0.082090594,3.5412414,-0.04343598,-0.06965031,3.7475603,3.5896413,-0.07566889,-0.04449692,2.842527,-0.03559814,-0.06796248
RUNX1,-0.03356219,-0.023905724,-0.007602119,4.9342074,-0.046359785,-0.07094986,3.012931,-0.03873961,-0.05994269,3.2920017,3.1453304,-0.065766126,-0.037938382,2.476679,-0.031508476,-0.05820375
NSD1,-0.0402569,-0.028365929,-0.008899647,5.674122,-0.0556232,-0.083813936,3.665154,-0.04444461,-0.07100939,3.8012068,3.6245744,-0.07671741,-0.045352444,2.9226177,-0.036287505,-0.069056086
UBL3,-0.038875546,-0.027319388,-0.008566007,5.50199,-0.053552408,-0.08092333,3.5053,-0.04308185,-0.068545744,3.6950502,3.4969504,-0.07437217,-0.043651894,2.8105097,-0.03526875,-0.06658475
SERPINB6A,-0.03409331,-0.025299175,-0.013306803,6.0766344,-0.055297315,-0.07609491,3.7263105,-0.04037568,-0.06941592,3.3299181,3.6043217,-0.068502955,-0.038899224,2.1261137,-0.035093512,-0.06812365
RNF149,-0.034964506,-0.027607927,-0.010643256,6.176809,-0.052975062,-0.08811576,3.9144812,-0.046346363,-0.06900828,3.5970585,3.1075099,-0.06911584,-0.0414579,3.503073,-0.030924164,-0.0769217
TMEM50A,-0.035355806,-0.02533048,-0.007921523,5.1862836,-0.049099002,-0.07467283,3.1885827,-0.04051516,-0.06340523,3.474873,3.2767863,-0.06896733,-0.039757762,2.587626,-0.032546222,-0.061299425
COX8A,-0.0402569,-0.028365929,-0.008899647,5.674122,-0.0556232,-0.083813936,3.665154,-0.04444461,-0.07100939,3.8012068,3.6245744,-0.07671741,-0.045352444,2.9226177,-0.036287505,-0.069056086
DEGS1,-0.037586443,-0.026591666,-0.008410045,5.3649364,-0.05175595,-0.07848089,3.393085,-0.042023268,-0.0663174,3.573063,3.439692,-0.0722602,-0.042468585,2.7418966,-0.034415938,-0.06432027
CTBP1,-0.033584986,-0.023852345,-0.0074810605,4.920107,-0.046337333,-0.07081214,3.006841,-0.03866099,-0.05984722,3.2935266,3.1440885,-0.065545864,-0.037863456,2.4768872,-0.031449746,-0.058058884
MCA32,-0.04249428,-0.029532632,-0.009718748,5.9316807,-0.058998857,-0.088070944,3.8870416,-0.046197046,-0.07510544,3.9438512,3.68877,-0.080537826,-0.047612138,3.0618703,-0.03790576,-0.07283039
SKIL,-0.033492655,-0.023796247,-0.007438964,4.8991604,-0.04609497,-0.07045153,2.9963589,-0.03855097,-0.059558567,3.2847273,3.1420658,-0.065245904,-0.037752725,2.4674115,-0.031307764,-0.05780187
BCL2A1C,-0.032882057,-0.023332028,-0.0072678104,4.8068666,-0.04513951,-0.069179974,2.9403334,-0.03800639,-0.058523536,3.232642,3.095459,-0.06403849,-0.037094437,2.4250784,-0.030727874,-0.05673148
ATP6V0D2,-0.04249428,-0.029532632,-0.009718748,5.9316807,-0.058998857,-0.088070944,3.8870416,-0.046197046,-0.07510544,3.9438512,3.68877,-0.080537826,-0.047612138,3.0618703,-0.03790576,-0.07283039
ATP6V1E1,-0.04249428,-0.029532632,-0.009718748,5.9316807,-0.058998857,-0.088070944,3.8870416,-0.046197046,-0.07510544,3.9438512,3.68877,-0.080537826,-0.047612138,3.0618703,-0.03790576,-0.07283039
JMJD1C,-0.04249428,-0.029532632,-0.009718748,5.9316807,-0.058998857,-0.088070944,3.8870416,-0.046197046,-0.07510544,3.9438512,3.68877,-0.080537826,-0.047612138,3.0618703,-0.03790576,-0.07283039
ZFML,-0.0402569,-0.028365929,-0.008899647,5.674122,-0.0556232,-0.083813936,3.665154,-0.04444461,-0.07100939,3.8012068,3.6245744,-0.07671741,-0.045352444,2.9226177,-0.036287505,-0.069056086
