,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
B3GNT2,6.9992003,2.3822982,-0.02904692,-0.061617084,7.498487,9.388218,-0.065466195,4.6062875,11.862577,-0.08107172,-0.062204756,8.702571,-0.030179054,-0.054750245,6.1960516,7.740452
MT2,6.7182074,2.8352737,-0.021079151,-0.06606938,6.0148253,7.7130585,-0.063555956,3.4518342,10.647421,-0.07018126,-0.054782026,8.0869,-0.041345462,-0.04625144,6.5889616,7.2791934
RPS5,7.06366,2.205655,-0.029258493,-0.062369384,7.4520288,9.255581,-0.0675729,4.6728215,12.018812,-0.08272293,-0.062538445,8.605406,-0.030567786,-0.05449399,6.185454,7.7703395
CD44,6.756172,2.1201727,-0.028132116,-0.05989035,7.1311603,8.828897,-0.06488861,4.4558578,11.488336,-0.0787521,-0.05973125,8.24107,-0.029236123,-0.052321676,5.900641,7.442658
VDAC3,7.2606034,2.2336345,-0.030604884,-0.065336026,7.953815,9.718385,-0.06856717,4.735393,12.881806,-0.08831729,-0.06450362,9.189802,-0.03002877,-0.054529104,6.3735766,7.706064
CSF2RB,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
ROMO1,7.420779,2.3712654,-0.029536428,-0.06840266,7.71317,9.701105,-0.0734669,5.000859,12.106704,-0.09046937,-0.06742429,9.257308,-0.028995935,-0.052205343,6.596524,7.598298
CLEC4A3,7.4300337,2.2872467,-0.030274104,-0.06549033,7.8451076,9.796617,-0.071235776,4.9621444,12.605174,-0.088242605,-0.066037565,8.999635,-0.03216853,-0.057265785,6.5709167,8.127008
ZMYND11,6.4470844,2.7316518,-0.020373672,-0.06371721,5.7970095,7.376054,-0.061225425,3.2716522,10.193627,-0.06678033,-0.052298095,7.7667003,-0.03946772,-0.044725522,6.2695966,6.972628
IMPACT,7.4278965,2.2857916,-0.030266698,-0.06549269,7.844443,9.798732,-0.07125103,4.960328,12.605487,-0.088233724,-0.0660523,8.996103,-0.032179777,-0.057244644,6.571547,8.123389
1110007C09RIK,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
NDUFS8,7.2612066,2.2735147,-0.029773397,-0.06386128,7.6450777,9.557296,-0.06928454,4.8090334,12.329226,-0.085294895,-0.06423109,8.794035,-0.031761345,-0.05582716,6.3857675,7.9659085
RAB11A,6.610935,2.0819652,-0.029970936,-0.06384769,6.9856234,8.806323,-0.06505406,4.496734,11.526611,-0.07920583,-0.06424493,8.494315,-0.030776374,-0.051845983,5.9904594,7.276471
NDUFA6,7.4364996,2.2853723,-0.030307928,-0.06537509,7.8449054,9.790065,-0.07116856,4.954366,12.606366,-0.08823214,-0.06601446,8.996247,-0.032207243,-0.057235155,6.5718617,8.116603
SPCS3,7.3654475,2.3113291,-0.0298735,-0.05975647,8.009013,9.147913,-0.07117514,4.974207,11.810182,-0.085189864,-0.05831564,8.764627,-0.026791584,-0.053382754,6.8534207,8.268477
CANX,7.4697776,2.317622,-0.030430218,-0.06515681,7.8632364,9.857621,-0.071034394,4.9735584,12.700433,-0.08796872,-0.0659597,9.014292,-0.03250768,-0.05723845,6.576168,8.18852
CREBBP,6.529588,2.2851837,-0.02704493,-0.053106394,7.217243,8.1964035,-0.06182612,4.308214,10.399416,-0.072748765,-0.051135413,7.9821563,-0.023437468,-0.048279397,6.0502644,7.413981
NDUFA9,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
PAIP2,6.6351643,2.0237522,-0.02766733,-0.05764545,6.7937245,8.818746,-0.06044433,5.2649746,12.65224,-0.08623073,-0.06614535,8.208557,-0.02874213,-0.04792487,6.1087008,7.817935
MTA2,6.6295834,2.0769439,-0.027572898,-0.058900155,7.0072603,8.635002,-0.06361765,4.341459,11.246432,-0.07676666,-0.05827462,8.076213,-0.028529264,-0.05141828,5.749167,7.2743096
AK202494,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
ARHGDIB,7.1222367,2.2173166,-0.02921032,-0.0623108,7.536022,9.375191,-0.067937866,4.7433276,12.1240225,-0.08352707,-0.06267345,8.630791,-0.03088895,-0.05508061,6.266606,7.815129
GHITM,6.6027064,2.0719771,-0.027327977,-0.058569,6.980526,8.589796,-0.063301995,4.3076596,11.181588,-0.07620676,-0.057783745,8.020717,-0.02837458,-0.051213603,5.705735,7.234928
TM2D2,7.4290533,2.286445,-0.030288829,-0.065490775,7.8458533,9.797817,-0.07125036,4.961908,12.607146,-0.08824539,-0.06604615,8.998513,-0.032172166,-0.057267062,6.570115,8.125358
TOX4,6.56432,2.0584292,-0.027153332,-0.05831099,6.939655,8.522851,-0.062978335,4.270529,11.083858,-0.0756446,-0.05735595,7.9659057,-0.02809442,-0.050860584,5.661269,7.172876
HSPE1,6.765429,2.122757,-0.027941776,-0.05975798,7.141965,8.837679,-0.06471499,4.4495487,11.497206,-0.07856892,-0.059477013,8.228527,-0.029257897,-0.052310575,5.8894534,7.4341764
LPL,6.0717554,1.4216738,-0.018938566,-0.048811093,6.843636,7.3123355,-0.063339755,4.0749893,10.694983,-0.07139916,-0.055942025,7.698549,-0.019075045,-0.0533285,4.559797,5.9859276
BCL2A1D,6.733945,2.1168518,-0.027883073,-0.059569463,7.104972,8.784512,-0.064549275,4.415911,11.42335,-0.078073986,-0.05919294,8.191648,-0.029134193,-0.05209111,5.855267,7.3963394
VTA1,6.9367723,1.9996841,-0.030210534,-0.06514288,7.3473334,9.291582,-0.065164566,4.735949,12.285102,-0.081635065,-0.061722297,8.793987,-0.028131885,-0.04960719,6.2345777,7.7512627
LDB1,6.6754737,2.0891504,-0.02767436,-0.059210118,7.0566106,8.699245,-0.06401363,4.385843,11.33912,-0.077521406,-0.058727212,8.129763,-0.028733835,-0.051821265,5.802972,7.341542
RASGEF1B,6.961488,2.1906288,-0.028565982,-0.06104816,7.3366017,9.147462,-0.06643757,4.58569,11.823781,-0.08100092,-0.061027482,8.426387,-0.030420044,-0.05377968,6.099537,7.6366944
MRPS21,7.3654475,2.3113291,-0.0298735,-0.05975647,8.009013,9.147913,-0.07117514,4.974207,11.810182,-0.085189864,-0.05831564,8.764627,-0.026791584,-0.053382754,6.8534207,8.268477
HAX1,6.546335,2.0694683,-0.02721636,-0.05815764,6.92358,8.51017,-0.06290415,4.252481,11.070773,-0.07533626,-0.05720274,7.9597936,-0.028211588,-0.050911296,5.6575894,7.17238
RPS8,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
TRAPPC4,8.225035,3.113907,-0.019897865,-0.054312825,8.616238,8.655033,-0.06208938,5.3822756,11.399661,-0.07654973,-0.058769573,7.587943,-0.02968105,-0.05123663,6.2141137,7.5939217
MRFAP1,7.4697776,2.317622,-0.030430218,-0.06515681,7.8632364,9.857621,-0.071034394,4.9735584,12.700433,-0.08796872,-0.0659597,9.014292,-0.03250768,-0.05723845,6.576168,8.18852
1810058I24RIK,7.159599,2.2482529,-0.02935518,-0.06283038,7.5478168,9.42941,-0.06822657,4.736223,12.17096,-0.08374226,-0.06305685,8.672769,-0.03130066,-0.055149153,6.284695,7.8624477
SNRPB,6.651782,2.1058164,-0.02740477,-0.058886673,7.013441,8.628776,-0.06377777,4.347364,11.252604,-0.07686485,-0.058202736,8.080106,-0.028570725,-0.05095212,5.7534113,7.271679
TRF,6.704002,2.1873858,-0.027135529,-0.06230969,6.9644847,8.66748,-0.06648236,4.4444947,10.914735,-0.08002016,-0.06036702,8.423774,-0.025967142,-0.04716817,5.865562,6.869202
PSMD6,6.535021,2.0695887,-0.027035257,-0.058133595,6.89514,8.486276,-0.06273363,4.2463164,11.059306,-0.07530415,-0.05718007,7.948229,-0.028184004,-0.050399866,5.6398926,7.152099
TIMM23,6.961488,2.1906288,-0.028565982,-0.06104816,7.3366017,9.147462,-0.06643757,4.58569,11.823781,-0.08100092,-0.061027482,8.426387,-0.030420044,-0.05377968,6.099537,7.6366944
GPR171,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
TSG101,6.6570463,2.084622,-0.027513372,-0.05879571,7.0262227,8.642017,-0.063693546,4.34832,11.251354,-0.07689712,-0.058235202,8.0849,-0.0286205,-0.051506475,5.7713733,7.2831573
GLTP,7.261331,2.271424,-0.029742185,-0.06362485,7.648625,9.568712,-0.069131605,4.8131056,12.344877,-0.08513604,-0.06403779,8.787172,-0.03171571,-0.055811577,6.382074,7.9711814
GDI2,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
PBRM1,6.858678,2.1509995,-0.028532576,-0.060466636,7.243601,8.996323,-0.06568676,4.5458894,11.69302,-0.08001932,-0.060606234,8.351516,-0.029796695,-0.053073004,6.010052,7.562626
PCNP,7.1890492,2.0185893,-0.031209989,-0.06798456,7.6294427,9.649295,-0.06795017,4.9614606,12.729945,-0.08597455,-0.064608656,9.129104,-0.02875807,-0.051289752,6.516275,8.005589
TES,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
SRP14,7.427409,2.2857776,-0.030273406,-0.065498434,7.844499,9.799119,-0.07125934,4.960201,12.605256,-0.08823054,-0.066051416,8.996105,-0.032183196,-0.05724981,6.571771,8.123899
BC031181,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
TLR2,6.6265187,2.0829923,-0.0275254,-0.058744755,7.007098,8.63029,-0.06359453,4.327451,11.238193,-0.07658765,-0.058077,8.058142,-0.02853429,-0.05150089,5.7391763,7.273559
FAM120A,7.470364,2.3181438,-0.030419359,-0.06515606,7.8628454,9.856605,-0.07102187,4.973867,12.699076,-0.08796564,-0.06595177,9.015266,-0.032502882,-0.057239097,6.57665,8.189748
RHOG,7.2527194,2.3570538,-0.028982384,-0.06656904,7.5147033,9.47083,-0.07137192,4.852649,11.839066,-0.08738396,-0.06543005,9.048988,-0.02850126,-0.050694942,6.408583,7.4380736
HCFC1,6.6550956,2.0769393,-0.027744705,-0.059022974,7.0285006,8.6814375,-0.063906245,4.366487,11.29401,-0.07718204,-0.05846052,8.1020975,-0.028694302,-0.05184196,5.7907596,7.3237977
RAN,7.487557,2.3107557,-0.03038167,-0.065226704,7.8892207,9.86277,-0.07120476,5.0087557,12.7331505,-0.08834032,-0.06614232,9.029758,-0.032566365,-0.057437625,6.6063833,8.206665
JUP,6.5928655,2.0770156,-0.027409758,-0.058582667,6.9710937,8.58939,-0.063359395,4.3102007,11.190925,-0.076317,-0.05790673,8.033105,-0.028428812,-0.051247824,5.7170634,7.246405
GYG,6.615384,2.0759418,-0.02762483,-0.05871428,7.0039353,8.6172,-0.0636388,4.3199515,11.215212,-0.07660401,-0.058058467,8.048885,-0.028402638,-0.051611602,5.7422833,7.261156
CETN3,7.4275627,2.2845116,-0.030271592,-0.06550236,7.846455,9.798007,-0.07124815,4.9602623,12.605504,-0.08822175,-0.06604882,8.998461,-0.03218797,-0.0572402,6.5725865,8.125591
MTCH2,6.7571464,2.1155765,-0.02791011,-0.059638366,7.126079,8.828774,-0.06465344,4.4474025,11.477067,-0.07848925,-0.059350904,8.213191,-0.029205427,-0.052228756,5.8832426,7.4244905
GNB2L1,6.464469,2.0580616,-0.026626615,-0.057409193,6.8271494,8.374961,-0.06204476,4.197297,10.913447,-0.074190885,-0.05632856,7.858604,-0.027874812,-0.04980563,5.567082,7.063191
RPL13,6.647654,2.086834,-0.02751156,-0.05884076,7.0263233,8.668118,-0.06367697,4.3516917,11.289604,-0.07685907,-0.05825942,8.079903,-0.02869511,-0.051576104,5.7594914,7.3019133
FAU,7.2602825,2.25767,-0.029838983,-0.063745186,7.6645155,9.525194,-0.06951662,4.832888,12.315141,-0.085457854,-0.064269625,8.796841,-0.031523235,-0.05608135,6.4032407,7.9649568
MRPL28,6.661883,2.0975013,-0.027568944,-0.059086937,7.030007,8.6773405,-0.06386738,4.35776,11.298235,-0.07712829,-0.058475856,8.106208,-0.028799273,-0.051512975,5.78187,7.3137236
ACOT9,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
GTF2A2,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
ODC1,6.5930076,2.0762413,-0.027377727,-0.058488198,6.9706903,8.581046,-0.063273445,4.2977476,11.171612,-0.07603217,-0.057708368,8.016151,-0.028426932,-0.051240444,5.7040215,7.2334323
NFKB1,6.738946,2.1207452,-0.027937263,-0.059647184,7.111632,8.799017,-0.06457793,4.426184,11.443366,-0.07826261,-0.059345502,8.2041,-0.029169334,-0.052049708,5.868496,7.3994336
SUPT5H,6.525639,2.073566,-0.026834862,-0.057987474,6.8753514,8.461585,-0.062613286,4.252169,11.040264,-0.07521869,-0.057065766,7.93562,-0.028177775,-0.04998749,5.632333,7.135878
ISCA2,7.4296594,2.2864392,-0.030284945,-0.06548745,7.8459067,9.797641,-0.071244836,4.9622293,12.60649,-0.08824612,-0.066041134,8.998136,-0.03218053,-0.057257175,6.5708876,8.125833
ZFP91,6.961488,2.1906288,-0.028565982,-0.06104816,7.3366017,9.147462,-0.06643757,4.58569,11.823781,-0.08100092,-0.061027482,8.426387,-0.030420044,-0.05377968,6.099537,7.6366944
CKS2,6.614452,2.00204,-0.035821564,-0.0648383,6.602751,9.061889,-0.07025502,3.6904104,11.473457,-0.084255055,-0.06209623,8.21187,-0.02656475,-0.054639447,5.4232807,7.713249
CFLAR,6.601929,2.081167,-0.027383102,-0.058561556,6.978647,8.595408,-0.06334105,4.3042245,11.194459,-0.076193385,-0.0578236,8.027566,-0.028463636,-0.051233396,5.709186,7.2441106
SEC13,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
CNOT2,6.662793,2.093129,-0.027620625,-0.059145603,7.037282,8.674365,-0.06393668,4.3588405,11.2787895,-0.077135116,-0.058536172,8.106622,-0.02878245,-0.051648956,5.780859,7.3082147
PRDX2,5.7286954,1.5242648,-0.022443177,-0.05041065,5.9986057,8.602768,-0.06128629,4.0998,10.285303,-0.07506854,-0.059164785,7.154215,-0.028143654,-0.04640254,4.958277,7.4057612
NCOA4,6.497624,2.064845,-0.026925022,-0.05778581,6.8744364,8.443129,-0.062428717,4.2054605,10.972228,-0.07461306,-0.0566221,7.8959703,-0.028008185,-0.05047967,5.6028643,7.105149
ZFP36L1,7.2538557,1.4796747,-0.037212957,-0.051706348,6.5926204,10.156552,-0.06949996,4.6413374,12.586204,-0.08607683,-0.06601043,7.9261317,-0.038730133,-0.057953604,7.4430804,7.2421227
ATP5G3,6.708433,2.1049533,-0.027834184,-0.05945989,7.083742,8.747443,-0.06430357,4.399398,11.385569,-0.07781272,-0.059013207,8.169042,-0.028990086,-0.051984668,5.8334045,7.374427
TUBB5,6.668962,2.0924363,-0.027608464,-0.059005924,7.0491633,8.703481,-0.06385431,4.3692966,11.333576,-0.077164255,-0.058460973,8.106132,-0.028814232,-0.051743686,5.7853775,7.327475
MCTS1,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
PDCD6,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
CDC42,6.6636133,2.1007795,-0.027561003,-0.058998834,7.039826,8.691457,-0.06384794,4.3548884,11.305304,-0.07706638,-0.058395572,8.099909,-0.02881463,-0.051656887,5.780462,7.313673
PRDX5,6.641148,2.0827813,-0.02753751,-0.05885867,7.016905,8.657141,-0.06365723,4.3440995,11.271538,-0.07678791,-0.05823308,8.073897,-0.028662685,-0.051571403,5.7542434,7.296629
IRF2,6.8380485,2.1650035,-0.02828066,-0.06042546,7.207731,8.921222,-0.06572701,4.49207,11.573713,-0.07959247,-0.06034137,8.315194,-0.029700369,-0.052770022,5.977049,7.4956717
SEC61A1,7.4296594,2.2864392,-0.030284945,-0.06548745,7.8459067,9.797641,-0.071244836,4.9622293,12.60649,-0.08824612,-0.066041134,8.998136,-0.03218053,-0.057257175,6.5708876,8.125833
1600029D21RIK,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
MDH1,6.616605,2.0764675,-0.027634123,-0.058709648,7.0046473,8.616408,-0.06363375,4.320958,11.216263,-0.07661433,-0.058055956,8.050376,-0.028397053,-0.05162141,5.7413383,7.2621694
NIPSNAP3B,5.9781475,2.3050258,-0.02932806,-0.06384983,6.954034,8.110456,-0.061750557,4.2802644,11.096595,-0.07982504,-0.063479915,8.847708,-0.027360836,-0.051796477,6.2092485,7.402602
NOP10,6.9615088,2.190344,-0.028570408,-0.06104632,7.3363466,9.146821,-0.066434555,4.585315,11.824357,-0.08100431,-0.061026964,8.426201,-0.030423919,-0.053780787,6.099227,7.636131
EHMT1,6.6975536,2.0969062,-0.02784621,-0.059376996,7.0738993,8.725372,-0.064209804,4.382562,11.362612,-0.07761659,-0.05885181,8.152755,-0.02886742,-0.05194063,5.817682,7.360881
SRSF6,6.5574365,2.0767815,-0.02700164,-0.05827115,6.9081254,8.503647,-0.062912054,4.27214,11.090711,-0.07563378,-0.057359494,7.9708524,-0.028259007,-0.050279297,5.6624517,7.1690855
DNMT1,5.618714,1.9369881,-0.016662288,-0.050128773,6.087215,8.800385,-0.05653509,4.306988,9.733595,-0.07088456,-0.04966356,6.4601893,-0.030841762,-0.037140284,5.240153,5.7595296
RPL36AL,6.967647,1.286854,-0.02727053,-0.05904699,7.7702837,8.718928,-0.05405232,4.3804784,10.581501,-0.07288353,-0.04531748,8.890129,-0.017662698,-0.051445182,5.835427,7.8957753
RUNX1,6.6631527,2.087646,-0.027674437,-0.059058614,7.04223,8.688288,-0.06392691,4.374927,11.3155775,-0.07726778,-0.058569927,8.108688,-0.02876283,-0.05172131,5.793549,7.3240733
NSD1,7.4767365,2.316446,-0.030449692,-0.065044604,7.862565,9.850058,-0.07095425,4.966421,12.699936,-0.087954864,-0.06592776,9.012205,-0.032539237,-0.057209656,6.5776663,8.179961
UBL3,7.262327,2.26862,-0.029895183,-0.06382743,7.6640244,9.552699,-0.06938612,4.7906637,12.330203,-0.08514466,-0.06402457,8.7887,-0.031473648,-0.056034572,6.3603377,7.9655385
SERPINB6A,7.4697776,2.317622,-0.030430218,-0.06515681,7.8632364,9.857621,-0.071034394,4.9735584,12.700433,-0.08796872,-0.0659597,9.014292,-0.03250768,-0.05723845,6.576168,8.18852
RNF149,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
TMEM50A,6.906641,2.15707,-0.028797874,-0.061275005,7.288313,9.02403,-0.06628882,4.545983,11.74217,-0.08060858,-0.061113052,8.425452,-0.02978887,-0.05342279,6.0208793,7.6029005
COX8A,7.4703927,2.3177562,-0.030423664,-0.06515239,7.862975,9.857362,-0.07102838,4.973538,12.700404,-0.087972336,-0.06596163,9.014201,-0.03250682,-0.05723232,6.5761437,8.188181
DEGS1,7.1454344,2.2303681,-0.029360913,-0.062715285,7.5215044,9.405946,-0.06817292,4.7269235,12.145164,-0.08366361,-0.06301052,8.648816,-0.031228665,-0.055080574,6.279558,7.8416567
CTBP1,6.66029,2.0923831,-0.027644992,-0.05911139,7.0437417,8.688855,-0.06390034,4.367566,11.308113,-0.07720091,-0.058570016,8.115727,-0.028784823,-0.051647782,5.794069,7.3206487
MCA32,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
SKIL,6.6603584,2.093833,-0.027621461,-0.059014518,7.0369353,8.681771,-0.06385876,4.3562093,11.29556,-0.07707069,-0.05842434,8.101932,-0.028751515,-0.05165026,5.7792463,7.311234
BCL2A1C,6.171952,2.095416,-0.027915966,-0.04894758,6.4350214,8.15492,-0.060759734,4.782263,10.512243,-0.06861768,-0.05779687,7.4245667,-0.032906536,-0.04345244,5.091271,7.0980406
ATP6V0D2,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
ATP6V1E1,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
JMJD1C,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
ZFML,6.7888756,1.5392551,-0.037995186,-0.039854005,5.978812,9.702847,-0.06628451,5.2664227,11.885149,-0.07681296,-0.06609835,7.238227,-0.044547606,-0.048525468,6.701138,7.163501
FTL1,6.758781,2.120178,-0.027925236,-0.05970949,7.133572,8.831488,-0.06465329,4.4437876,11.484909,-0.0784752,-0.05941981,8.219807,-0.029248558,-0.052211855,5.882349,7.421965
A130040M12RIK,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
ATP5J2,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
RNF13,7.06366,2.2056556,-0.029258493,-0.062369384,7.4520288,9.255581,-0.0675729,4.6728215,12.018812,-0.08272293,-0.062538445,8.605406,-0.030567786,-0.05449399,6.185454,7.7703395
ARPC4,6.7010107,2.1002715,-0.027906861,-0.059451547,7.073938,8.73682,-0.06431948,4.386396,11.376323,-0.07767154,-0.058942515,8.159666,-0.028937256,-0.051986054,5.8178806,7.373067
1810022K09RIK,6.5989103,2.0843568,-0.027418116,-0.05863311,6.971954,8.5813265,-0.06339669,4.2989793,11.172783,-0.07616155,-0.057848465,8.033938,-0.028454442,-0.05113668,5.710763,7.2374616
COX7C,7.237782,2.0584335,-0.031326488,-0.067562416,7.654155,9.713292,-0.06784219,4.9727974,12.820015,-0.08577883,-0.064569406,9.140278,-0.029213034,-0.05146916,6.523588,8.072033
CD14,6.602136,2.0787253,-0.027418872,-0.058594074,6.9803104,8.596242,-0.063369416,4.305224,11.191867,-0.07624663,-0.05785444,8.029329,-0.028433487,-0.051281784,5.7120595,7.24347
SERF2,7.4292955,2.28659,-0.030287765,-0.06549128,7.8455997,9.797896,-0.07125154,4.961756,12.606879,-0.08824649,-0.06604754,8.998408,-0.032174565,-0.057264965,6.57031,8.125465
ROBLD3,7.4300537,2.2863662,-0.030285954,-0.065483555,7.8449454,9.796725,-0.07124035,4.961227,12.607621,-0.088255316,-0.06604913,8.998051,-0.03217876,-0.057259187,6.569864,8.124304
IER3IP1,5.957234,2.0554624,-0.01749174,-0.05264528,6.442225,9.38666,-0.059494954,4.5819864,10.328429,-0.07549495,-0.05266818,6.8141828,-0.032958273,-0.039269097,5.5918393,6.109754
