,TF,Target,Label
957,477,1110,1
958,477,881,1
959,477,505,1
960,477,1320,1
961,477,530,1
962,477,324,1
963,477,538,1
964,477,879,1
965,477,197,1
966,477,1135,1
967,497,1178,1
968,497,330,1
969,497,612,1
970,497,1108,1
971,497,119,1
972,497,367,1
973,497,716,1
974,497,791,1
975,497,1032,1
976,497,563,1
977,497,209,1
978,497,813,1
979,497,622,1
980,497,836,1
981,497,558,1
982,497,685,1
983,497,179,1
984,497,853,1
985,497,1246,1
986,497,31,1
987,497,597,1
988,497,926,1
989,497,131,1
990,497,646,1
991,497,1066,1
992,497,1159,1
993,497,1247,1
994,497,702,1
995,497,214,1
996,497,86,1
997,497,869,1
998,497,1080,1
999,497,358,1
1000,497,362,1
1001,497,223,1
1002,497,1015,1
1003,497,422,1
1004,497,541,1
1005,497,354,1
1006,497,81,1
1007,497,641,1
1008,497,23,1
1009,497,1242,1
1010,497,301,1
1011,497,1208,1
1012,497,1293,1
1013,502,161,1
1014,502,1015,1
1015,502,704,1
1016,502,726,1
1017,502,118,1
1018,502,1063,1
1019,502,836,1
1020,502,31,1
1021,502,1242,1
1022,502,216,1
1023,504,1038,1
1024,504,372,1
1025,504,1168,1
1026,505,1066,1
1027,505,271,1
1028,505,150,1
1029,505,365,1
1030,505,902,1
1031,505,941,1
1032,505,1085,1
1033,505,1053,1
1034,505,443,1
1035,505,959,1
1036,505,1182,1
1037,505,881,1
1038,505,477,1
1039,505,1238,1
1040,505,1140,1
1041,505,849,1
1042,505,1320,1
1043,505,292,1
1044,505,766,1
1045,505,1019,1
1046,505,322,1
1047,505,1237,1
1048,512,950,1
1049,513,685,1
1050,521,148,1
1051,521,469,1
1052,521,1015,1
1053,521,927,1
1054,521,81,1
1055,521,592,1
1056,521,747,1
1057,521,353,1
1058,521,1269,1
1059,521,497,1
1060,521,1174,1
1061,521,1256,1
1062,521,308,1
1063,521,973,1
1064,521,538,1
1065,521,641,1
1066,521,562,1
1067,521,865,1
1068,521,367,1
1069,521,204,1
1070,521,1290,1
1071,521,797,1
1072,521,293,1
1073,521,431,1
1074,521,890,1
1075,521,515,1
1076,521,743,1
1077,521,742,1
1078,521,1242,1
1079,535,1256,1
1080,535,1115,1
1081,537,759,1
1082,538,1237,1
1083,538,443,1
1084,538,879,1
1085,538,881,1
1086,538,590,1
1087,538,849,1
1088,538,271,1
1089,538,105,1
1090,538,1320,1
1091,538,1066,1
1092,538,1135,1
1093,538,944,1
1094,538,292,1
1095,538,365,1
1096,538,324,1
1097,538,755,1
1098,538,1182,1
1099,538,941,1
1100,538,1238,1
1101,538,959,1
1102,538,505,1
1103,538,1053,1
1104,538,766,1
1105,538,1085,1
1106,541,69,1
1107,541,1242,1
1108,541,497,1
1109,554,1038,1
1110,554,807,1
1111,559,372,1
1112,563,1293,1
1113,563,716,1
1114,572,1053,1
1115,572,1247,1
1116,573,1181,1
1117,573,656,1
1118,573,879,1
1119,573,814,1
1120,573,336,1
1121,573,186,1
1122,573,1246,1
1123,574,9,1
1124,587,182,1
1125,588,1290,1
1126,588,34,1
1127,588,777,1
1128,588,108,1
1129,588,666,1
1130,588,372,1
1131,588,357,1
1132,588,688,1
1133,588,4,1
1134,588,508,1
1135,590,1237,1
1136,590,1140,1
1137,590,875,1
1138,590,766,1
1139,590,1318,1
1140,590,881,1
1141,590,292,1
1142,590,271,1
1143,590,82,1
1144,590,322,1
1145,590,443,1
1146,590,1110,1
1147,590,1135,1
1148,590,477,1
1149,590,501,1
1150,590,1320,1
1151,590,944,1
1152,590,959,1
1153,590,530,1
1154,590,538,1
1155,590,365,1
1156,590,150,1
1157,590,548,1
1158,590,467,1
1159,590,483,1
1160,590,849,1
1161,590,1019,1
1162,590,879,1
1163,590,288,1
1164,590,755,1
1165,590,1066,1
1166,591,957,1
1167,591,633,1
1168,591,703,1
1169,591,220,1
1170,591,1187,1
1171,591,1074,1
1172,591,580,1
1173,591,810,1
1174,591,1301,1
1175,591,310,1
1176,591,7,1
1177,591,1005,1
1178,591,625,1
1179,591,521,1
1180,591,165,1
1181,591,434,1
1182,591,1114,1
1183,591,108,1
1184,591,104,1
1185,591,92,1
1186,591,1071,1
1187,591,157,1
1188,591,1021,1
1189,591,1023,1
1190,591,1247,1
1191,591,798,1
1192,591,1293,1
1193,591,490,1
1194,591,663,1
1195,591,1291,1
1196,591,657,1
1197,591,1242,1
1198,591,118,1
1199,591,239,1
1200,591,77,1
1201,591,1192,1
1202,591,444,1
1203,591,637,1
1204,599,666,1
1205,606,814,1
1206,627,355,1
1207,627,174,1
1208,627,571,1
1209,627,440,1
1210,627,781,1
1211,627,839,1
1212,627,1180,1
1213,627,1047,1
1214,627,729,1
1215,627,819,1
1216,627,859,1
1217,627,867,1
1218,627,382,1
1219,627,791,1
1220,627,711,1
1221,627,723,1
1222,627,1007,1
1223,627,192,1
1224,627,788,1
1225,627,1299,1
1226,627,836,1
1227,627,55,1
1228,627,452,1
1229,627,153,1
1230,627,5,1
1231,627,1307,1
1232,627,824,1
1233,627,1210,1
1234,627,513,1
1235,627,646,1
1236,627,1150,1
1237,627,1291,1
1238,627,1069,1
1239,627,230,1
1240,627,385,1
1241,627,1089,1
1242,627,895,1
1243,627,1035,1
1244,627,1010,1
1245,627,1111,1
1246,627,497,1
1247,627,215,1
1248,627,173,1
1249,627,333,1
1250,627,77,1
1251,627,1116,1
1252,627,183,1
1253,627,1293,1
1254,627,722,1
1255,627,591,1
1256,627,1161,1
1257,627,118,1
1258,627,418,1
1259,627,1192,1
1260,627,261,1
1261,627,1244,1
1262,627,219,1
1263,627,262,1
1264,627,353,1
1265,627,928,1
1266,627,464,1
1267,627,1169,1
1268,627,693,1
1269,627,564,1
1270,627,445,1
1271,627,96,1
1272,627,363,1
1273,627,115,1
1274,627,184,1
1275,627,103,1
1276,627,978,1
1277,627,7,1
1278,627,828,1
1279,627,248,1
1280,627,573,1
1281,627,216,1
1282,627,84,1
1283,627,782,1
1284,627,45,1
1285,628,841,1
1286,628,9,1
1287,628,275,1
1288,628,905,1
1289,628,386,1
1290,628,377,1
1291,628,182,1
1292,628,85,1
1293,629,173,1
1294,629,31,1
1295,629,1038,1
1296,629,116,1
1297,629,925,1
1298,629,367,1
1299,629,642,1
1300,631,915,1
1301,631,1170,1
1302,631,1174,1
1303,631,1143,1
1304,637,743,1
1305,637,348,1
1306,637,829,1
1307,637,434,1
1308,638,986,1
1309,638,915,1
1310,638,170,1
1311,641,1291,1
1312,641,1293,1
1313,646,1159,1
1314,646,791,1
1315,646,685,1
1316,646,354,1
1317,656,957,1
1318,662,497,1
1319,662,280,1
1320,662,81,1
1321,662,726,1
1322,662,1242,1
1323,676,382,1
1324,676,628,1
1325,676,902,1
1326,676,371,1
1327,676,375,1
1328,676,1263,1
1329,676,77,1
1330,676,355,1
1331,676,542,1
1332,676,1032,1
1333,676,533,1
1334,676,312,1
1335,676,1273,1
1336,676,1122,1
1337,676,481,1
1338,676,192,1
1339,676,212,1
1340,676,1231,1
1341,676,812,1
1342,676,308,1
1343,676,92,1
1344,676,875,1
1345,677,523,1
1346,685,791,1
1347,685,157,1
1348,685,853,1
1349,685,646,1
1350,685,434,1
1351,685,354,1
1352,685,871,1
1353,685,1242,1
1354,688,173,1
1355,688,4,1
1356,688,588,1
1357,688,1038,1
1358,702,31,1
1359,702,509,1
1360,702,1242,1
1361,702,915,1
1362,702,563,1
1363,702,1032,1
1364,726,31,1
1365,726,998,1
1366,726,118,1
1367,726,282,1
1368,726,637,1
1369,726,502,1
1370,726,1256,1
1371,726,961,1
1372,726,925,1
1373,726,1115,1
1374,726,385,1
1375,726,1038,1
1376,726,1062,1
1377,726,1050,1
1378,726,662,1
1379,726,1015,1
1380,728,921,1
1381,728,149,1
1382,728,608,1
1383,728,1280,1
1384,743,637,1
1385,743,186,1
1386,755,590,1
1387,755,324,1
1388,755,1066,1
1389,755,907,1
1390,755,1237,1
1391,755,322,1
1392,755,467,1
1393,755,944,1
1394,755,150,1
1395,755,902,1
1396,755,105,1
1397,755,879,1
1398,755,881,1
1399,765,1085,1
1400,766,879,1
1401,766,150,1
1402,766,505,1
1403,766,881,1
1404,766,813,1
1405,766,941,1
1406,766,538,1
1407,766,324,1
1408,766,590,1
1409,766,1238,1
1410,766,82,1
1411,766,578,1
1412,766,1320,1
1413,770,966,1
1414,777,9,1
1415,777,970,1
1416,777,508,1
1417,777,588,1
1418,777,182,1
1419,777,1213,1
1420,777,925,1
1421,780,381,1
1422,780,250,1
1423,780,1123,1
1424,780,706,1
1425,780,0,1
1426,781,829,1
1427,791,646,1
1428,791,1112,1
1429,791,1293,1
1430,791,597,1
1431,791,680,1
1432,791,399,1
1433,791,1016,1
1434,791,191,1
1435,791,400,1
1436,791,720,1
1437,791,1066,1
1438,791,1052,1
1439,791,144,1
1440,791,475,1
1441,791,223,1
1442,791,497,1
1443,791,157,1
1444,791,696,1
1445,791,301,1
1446,791,716,1
1447,791,538,1
1448,791,182,1
1449,791,434,1
1450,791,330,1
1451,791,42,1
1452,791,81,1
1453,791,685,1
1454,791,974,1
1455,791,186,1
1456,794,432,1
1457,794,803,1
1458,794,533,1
1459,794,610,1
1460,794,380,1
1461,794,788,1
1462,794,864,1
1463,794,1184,1
1464,794,376,1
1465,794,685,1
1466,794,1226,1
1467,794,719,1
1468,794,1219,1
1469,794,1116,1
1470,794,1210,1
1471,794,89,1
1472,794,730,1
1473,794,609,1
1474,794,143,1
1475,794,407,1
1476,794,945,1
1477,794,127,1
1478,794,15,1
1479,794,626,1
1480,794,189,1
1481,794,882,1
1482,794,428,1
1483,794,170,1
1484,794,1019,1
1485,794,451,1
1486,794,612,1
1487,794,925,1
1488,794,1008,1
1489,794,830,1
1490,794,321,1
1491,794,113,1
1492,794,356,1
1493,794,146,1
1494,794,1054,1
1495,794,472,1
1496,794,1021,1
1497,794,104,1
1498,794,1001,1
1499,794,106,1
1500,794,605,1
1501,794,1005,1
1502,794,682,1
1503,794,1167,1
1504,794,128,1
1505,794,102,1
1506,794,17,1
1507,794,1002,1
1508,794,1071,1
1509,794,776,1
1510,794,924,1
1511,794,4,1
1512,794,13,1
1513,794,648,1
1514,794,561,1
1515,794,473,1
1516,794,690,1
1517,794,129,1
1518,794,389,1
1519,794,543,1
1520,794,660,1
1521,794,987,1
1522,794,850,1
1523,794,663,1
1524,794,349,1
1525,794,386,1
1526,794,234,1
1527,794,1097,1
1528,794,264,1
1529,794,454,1
1530,794,313,1
1531,794,966,1
1532,794,1023,1
1533,794,649,1
1534,794,633,1
1535,794,391,1
1536,794,382,1
1537,794,201,1
1538,794,1147,1
1539,794,957,1
1540,794,601,1
1541,794,784,1
1542,794,395,1
1543,794,167,1
1544,794,310,1
1545,794,290,1
1546,794,545,1
1547,794,433,1
1548,794,458,1
1549,794,259,1
1550,794,27,1
1551,794,1035,1
1552,794,266,1
1553,794,1174,1
1554,794,549,1
1555,794,1307,1
1556,813,1168,1
1557,813,31,1
1558,813,210,1
1559,813,318,1
1560,813,543,1
1561,813,484,1
1562,813,821,1
1563,813,766,1
1564,813,53,1
1565,813,925,1
1566,813,616,1
1567,813,353,1
1568,813,292,1
1569,813,176,1
1570,813,1277,1
1571,813,857,1
1572,813,741,1
1573,814,957,1
1574,814,796,1
1575,814,606,1
1576,814,108,1
1577,818,921,1
1578,818,18,1
1579,818,116,1
1580,818,70,1
1581,818,905,1
1582,818,1256,1
1583,819,497,1
1584,819,354,1
1585,819,563,1
1586,819,348,1
1587,819,170,1
1588,819,367,1
1589,819,521,1
1590,819,1293,1
1591,829,781,1
1592,829,131,1
1593,829,1112,1
1594,829,318,1
1595,829,287,1
1596,829,217,1
1597,829,637,1
1598,829,1163,1
1599,829,1319,1
1600,829,638,1
1601,829,469,1
1602,829,198,1
1603,836,828,1
1604,836,434,1
1605,836,719,1
1606,836,1030,1
1607,836,450,1
1608,836,1125,1
1609,836,366,1
1610,836,927,1
1611,836,1000,1
1612,836,807,1
1613,836,722,1
1614,836,563,1
1615,836,258,1
1616,836,259,1
1617,836,726,1
1618,836,961,1
1619,836,131,1
