,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FOXP1,-0.04168952,-0.031558976,-0.05328027,3.960413,-0.036709346,-0.06227046,-0.028863927,-0.061724313,-0.009846998,-0.026735196,-0.03953226,4.8500023,-0.032294035,3.5378675,-0.017076632,-0.005151749
NOTCH1,-0.038963508,-0.03440951,-0.057891153,4.8880987,-0.03932503,-0.06929662,-0.038786635,-0.072757386,-0.012266948,-0.029978782,-0.04507748,5.2339053,-0.038369726,4.7647276,-0.00911505,-0.003336125
PHF14,-0.038968563,-0.034400012,-0.057887256,4.8871017,-0.039323933,-0.06929729,-0.03878648,-0.07274945,-0.012274645,-0.029983228,-0.045074105,5.233453,-0.03835333,4.7642207,-0.009112943,-0.0033374357
SOX15,-0.03895103,-0.034435824,-0.057830427,4.8827553,-0.03932213,-0.06932411,-0.038747344,-0.07270947,-0.012275225,-0.03001497,-0.045050297,5.2262855,-0.03837438,4.7625055,-0.00910135,-0.0032735097
PARVB,-0.039016742,-0.03444899,-0.057977308,4.894998,-0.039357208,-0.06937713,-0.03883813,-0.07284754,-0.012285833,-0.030004418,-0.045118716,5.2417254,-0.038413662,4.7709794,-0.00913042,-0.003363646
FOSL2,-0.039043594,-0.034461305,-0.058011435,4.897013,-0.03937428,-0.069405384,-0.03886251,-0.072879195,-0.012282456,-0.0300243,-0.04514225,5.2450027,-0.03843746,4.7753916,-0.009126884,-0.0033820788
TAF6,-0.038977835,-0.034413695,-0.057915136,4.888389,-0.03933512,-0.069311514,-0.038799725,-0.0727762,-0.012261882,-0.029993176,-0.045095272,5.235777,-0.038375646,4.7654862,-0.009112752,-0.0033421915
PURA,-0.0390272,-0.034485605,-0.057985805,4.8939934,-0.03936467,-0.06939581,-0.03882917,-0.07285917,-0.012252434,-0.03001388,-0.045114312,5.2416577,-0.038452055,4.772003,-0.009132321,-0.0033374822
GJB3,-0.038967613,-0.034447715,-0.05789303,4.886643,-0.039343007,-0.06934496,-0.03877651,-0.07276662,-0.012264921,-0.030018928,-0.04507743,5.231363,-0.038400155,4.764361,-0.009101163,-0.0032920437
SNORD43,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
HNRNPK,-0.039071623,-0.034477957,-0.05802846,4.900248,-0.039383966,-0.06944516,-0.038878206,-0.07289717,-0.01229812,-0.030026091,-0.045148462,5.2473407,-0.038454182,4.7785172,-0.009172444,-0.0033964186
MYBBP1A,-0.039013673,-0.03444187,-0.057978466,4.8936186,-0.03936563,-0.06937037,-0.03882965,-0.07284037,-0.0122801745,-0.030018706,-0.045130715,5.2405705,-0.038418002,4.7709227,-0.009114835,-0.0033685134
CREB3,-0.038975526,-0.034440413,-0.05790352,4.88865,-0.03933378,-0.069344364,-0.03879654,-0.07278798,-0.012271104,-0.029994568,-0.045077596,5.234389,-0.038377818,4.7651877,-0.009113964,-0.0033155715
SLC5A11,-0.03910526,-0.034541223,-0.05807515,4.9055457,-0.0394368,-0.06952418,-0.038916994,-0.07295453,-0.0123237325,-0.03003789,-0.045173053,5.2516813,-0.038504984,4.7837505,-0.009205297,-0.0033981067
ATF2,-0.038973216,-0.03442428,-0.057902467,4.887756,-0.03932649,-0.06932329,-0.038791638,-0.07277681,-0.012273646,-0.029987624,-0.04507326,5.2341123,-0.03838175,4.765491,-0.009110293,-0.003324821
GM8355,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
E2F6,-0.039127186,-0.034533523,-0.058140647,4.906961,-0.039420508,-0.06951669,-0.038949683,-0.07301344,-0.0122637935,-0.030050883,-0.045205038,5.258578,-0.03850789,4.785108,-0.009166581,-0.0034233795
KRT8,-0.039060514,-0.03447704,-0.05803954,4.8982615,-0.03938452,-0.069433466,-0.038884215,-0.07291435,-0.012273006,-0.030037407,-0.04516156,5.2473783,-0.038436793,4.777559,-0.009130882,-0.003403477
FOXJ3,-0.0389683,-0.03447489,-0.05790282,4.885368,-0.039331224,-0.069349304,-0.03878689,-0.07279638,-0.01222738,-0.030013522,-0.04507397,5.2328362,-0.03840691,4.763434,-0.009084525,-0.0032791453
TCL1,-0.029624846,-0.024029262,-0.04806458,4.267994,-0.037323512,-0.059492834,-0.03829568,-0.06329158,-0.014878206,-0.023815813,-0.036221046,4.309704,-0.02932709,4.5849724,-0.013918074,-0.004969997
FGF10,-0.035095777,-0.030764446,-0.044888448,4.249092,-0.03210845,-0.055914447,-0.0385346,-0.06235469,-0.01561004,-0.02123509,-0.038519815,5.0716367,-0.031979118,4.731937,-0.0054116426,-0.005661296
MYMX,-0.03901352,-0.034470297,-0.057990346,4.8938074,-0.03938054,-0.069395915,-0.038828682,-0.07285999,-0.012264618,-0.0300103,-0.045124225,5.2409253,-0.038445592,4.7700057,-0.009130985,-0.0033468544
ARID1A,-0.03558498,-0.03377668,-0.05308338,4.410509,-0.03584443,-0.06552632,-0.03502941,-0.06805679,-0.010781187,-0.028917184,-0.041307192,4.7061014,-0.03679877,4.241153,-0.0071233413,0.110892534
HEY2,-0.0389841,-0.034447268,-0.057959165,4.889746,-0.0393595,-0.06934047,-0.038816553,-0.07283018,-0.012232666,-0.030009493,-0.045115247,5.2380624,-0.038400546,4.7655387,-0.009094919,-0.0033399665
GM44429,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
IRF4,-0.038985226,-0.0344343,-0.057984393,4.891673,-0.039368734,-0.06932957,-0.03882943,-0.0728412,-0.012228907,-0.029995058,-0.045128353,5.24067,-0.038401894,4.765887,-0.009114823,-0.0033663237
OVOL1,-0.039021973,-0.034477573,-0.058026135,4.8945503,-0.03939947,-0.06940088,-0.0388434,-0.07288891,-0.01223993,-0.030037535,-0.045152944,5.243255,-0.038446903,4.769837,-0.009103601,-0.0033526563
SIN3A,-0.02935438,-0.030360617,-0.04323192,3.5340598,-0.029376911,-0.05660921,-0.027514068,-0.056419495,-0.009094987,-0.025695045,-0.0336698,3.752849,-0.032856274,3.36829,-0.0043213875,0.7317067
MIR291B,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
EIF4A2,-0.039031673,-0.034462012,-0.057988398,4.895782,-0.0393693,-0.06939926,-0.03885285,-0.07286218,-0.0122779375,-0.03001175,-0.045130253,5.2431564,-0.038429674,4.7733507,-0.009145815,-0.0033693372
ZFP989,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
NR2F2,-0.03893641,-0.034402143,-0.0578858,4.884531,-0.039324153,-0.069271594,-0.03876743,-0.072746776,-0.012231887,-0.03000276,-0.045080986,5.2302322,-0.0383522,4.758794,-0.009077051,-0.0033062464
LDLRAP1,-0.03907582,-0.034479316,-0.057992123,4.8986692,-0.039390214,-0.0694444,-0.038874585,-0.07289244,-0.012302489,-0.029985601,-0.045116227,5.2435427,-0.03843933,4.7750072,-0.009150221,-0.0034105068
BAZ1A,-0.03890585,-0.03443384,-0.057849087,4.879384,-0.039280817,-0.06925386,-0.038751584,-0.07274197,-0.012178195,-0.0299864,-0.04503405,5.227158,-0.038344495,4.7531185,-0.009042294,-0.003232577
MCM2,-0.038998414,-0.034433328,-0.057935484,4.891609,-0.039338,-0.06934656,-0.038828135,-0.07281497,-0.012266184,-0.029994637,-0.045095496,5.238288,-0.03837424,4.7685747,-0.009130442,-0.0033621478
PHF12,-0.03950229,-0.033992466,-0.058502894,4.891849,-0.03982134,-0.06921896,-0.03933852,-0.0730885,-0.0118103875,-0.030629238,-0.04559628,5.2446566,-0.037804928,4.7526455,-0.009165207,-0.003733157
POU4F2,-0.039004024,-0.034453727,-0.057975348,4.891604,-0.03935877,-0.06936215,-0.038841818,-0.072856024,-0.01223473,-0.030011062,-0.045116417,5.2403655,-0.038401596,4.768504,-0.009105241,-0.0033502323
RARG,-0.03901762,-0.034421034,-0.057944577,4.893766,-0.039352383,-0.06936152,-0.038828958,-0.072803706,-0.012308434,-0.03000364,-0.045114353,5.2397356,-0.038401466,4.771968,-0.009144827,-0.0033646142
GLMP,-0.039171003,-0.03451252,-0.058132164,4.912362,-0.039440203,-0.069562316,-0.03894503,-0.07298985,-0.012384989,-0.030052712,-0.045192726,5.258208,-0.038552247,4.7950068,-0.009228282,-0.0034686094
CUX1,-0.03549403,-0.03588331,-0.057343733,4.4747806,-0.038215313,-0.069274746,-0.032067366,-0.07037755,-0.012655769,-0.024516301,-0.040563293,4.615393,-0.0418795,3.9679546,-0.013082206,0.06903212
FST,-0.03893639,-0.034378648,-0.057857856,4.883308,-0.039313287,-0.06926021,-0.038760386,-0.07271592,-0.012262334,-0.029978817,-0.04505263,5.2291274,-0.0383317,4.759672,-0.009086344,-0.0033075905
TEAD3,-0.039052192,-0.034423474,-0.057974737,4.8970613,-0.039354444,-0.06938586,-0.038857967,-0.07282987,-0.012322681,-0.029999793,-0.045121707,5.244156,-0.03840504,4.777087,-0.009166287,-0.0034050632
GAS6,-0.039088607,-0.034497328,-0.058088228,4.9031653,-0.039412525,-0.06946977,-0.038907114,-0.07296589,-0.012276979,-0.030028958,-0.045170773,5.251395,-0.038468786,4.7808905,-0.0091652395,-0.0034132195
DPP4,-0.038993817,-0.03445408,-0.057964705,4.8913,-0.039356187,-0.06935877,-0.03883,-0.07284304,-0.012233028,-0.030001054,-0.04510769,5.239172,-0.038401857,4.76691,-0.009117249,-0.0033405994
GM22862,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
CSRP2,-0.039072104,-0.034451954,-0.058034424,4.901455,-0.039385956,-0.06942969,-0.03887044,-0.07287892,-0.012330142,-0.030005379,-0.045148477,5.2482953,-0.038460363,4.7793503,-0.009185004,-0.0034133845
KEAP1,-0.03910297,-0.034506496,-0.05809401,4.904626,-0.039415028,-0.069496386,-0.03891161,-0.07296017,-0.01230401,-0.030023098,-0.04517444,5.25332,-0.03850486,4.7835774,-0.009191538,-0.0034198677
RNF14,-0.03903749,-0.034464326,-0.0580084,4.8959193,-0.03936936,-0.06940315,-0.03886026,-0.07288517,-0.012269141,-0.030006511,-0.045124806,5.243602,-0.03843256,4.7734823,-0.00915341,-0.003375458
PHLDB2,-0.038882803,-0.034369823,-0.057755046,4.8752656,-0.039272573,-0.06919929,-0.038698584,-0.072620265,-0.012242323,-0.029967373,-0.04500332,5.2200418,-0.03829393,4.751963,-0.009064168,-0.003251153
KAT6B,-0.03899448,-0.03443618,-0.05793465,4.8902416,-0.039329212,-0.06934154,-0.0388171,-0.0728135,-0.012263713,-0.029994521,-0.045089584,5.237245,-0.038393743,4.76784,-0.009119599,-0.0033353078
PER1,-0.03577777,-0.038382582,-0.053792126,4.4842753,-0.040169537,-0.06973312,-0.034037538,-0.069203824,-0.013021631,-0.03096636,-0.03935226,4.678749,-0.036874883,4.223509,-0.005991479,0.07562505
KAT2B,-0.039090697,-0.03445917,-0.058041684,4.9024076,-0.03939253,-0.06945581,-0.03888829,-0.07289728,-0.012340899,-0.030009627,-0.045144975,5.2493944,-0.038457353,4.782468,-0.009190419,-0.0034258084
BARD1,-0.039052885,-0.034451596,-0.05801479,4.898559,-0.03937204,-0.06941325,-0.038874622,-0.07288384,-0.012300528,-0.030021252,-0.04514413,5.245774,-0.038436536,4.7773747,-0.009145423,-0.0033912759
CRIP2,-0.039053097,-0.034468006,-0.05803041,4.8983545,-0.039382067,-0.06942593,-0.03886615,-0.072898775,-0.012297203,-0.030029459,-0.04514971,5.2455134,-0.038450036,4.7766075,-0.009136287,-0.0033934563
IRF1,-0.038990185,-0.034443654,-0.0579347,4.8887644,-0.03934257,-0.06934252,-0.03880709,-0.07280364,-0.012247807,-0.030007249,-0.04509368,5.2361608,-0.03840499,4.7669897,-0.009111239,-0.0033331816
EDA2R,-0.03887502,-0.03442856,-0.05774166,4.871542,-0.03926065,-0.06925284,-0.038670562,-0.072638005,-0.01222563,-0.030029668,-0.044995148,5.214021,-0.03833139,4.7507496,-0.009023671,-0.0031850475
CHD4,-0.029914264,-0.03324406,-0.047883194,3.6714003,-0.03188832,-0.061046056,-0.026416846,-0.06070825,-0.0101372935,-0.02319648,-0.03422363,3.788552,-0.03744837,3.2128983,-0.008635033,0.70867425
PATJ,-0.03899306,-0.034471598,-0.05792918,4.889082,-0.039343715,-0.06937767,-0.038809624,-0.072815254,-0.012248069,-0.029999541,-0.04507981,5.2361693,-0.038415015,4.7665415,-0.009139299,-0.0033029716
ZMYM2,-0.039031766,-0.034469698,-0.058008555,4.895694,-0.039388876,-0.06942185,-0.038845543,-0.07288173,-0.012287073,-0.030030945,-0.04513443,5.2420483,-0.03844999,4.7731543,-0.009126546,-0.003352015
POLR3B,-0.038986005,-0.03442769,-0.057914615,4.890099,-0.039333314,-0.06932904,-0.038807843,-0.072784215,-0.01226986,-0.030010311,-0.045103054,5.2364883,-0.038377248,4.76634,-0.009106108,-0.003329488
DNAJC10,-0.03898307,-0.034447756,-0.057930123,4.889414,-0.039343134,-0.06933917,-0.038816,-0.07281298,-0.012234871,-0.029991418,-0.04509201,5.237171,-0.03838212,4.7651367,-0.009120558,-0.0033341586
BEND5,-0.039027102,-0.034477685,-0.057989024,4.894107,-0.039362192,-0.0694023,-0.03885489,-0.072876394,-0.012250259,-0.030011633,-0.045122392,5.2429943,-0.038423948,4.771898,-0.009131534,-0.0033551578
FAM129B,-0.029596314,-0.024015455,-0.048036747,4.264012,-0.03729539,-0.059434514,-0.03828901,-0.063272595,-0.014820977,-0.023812182,-0.036214173,4.3074408,-0.029283712,4.579626,-0.013882641,-0.0049593253
SLC25A5,-0.038985446,-0.03442583,-0.057922553,4.889753,-0.03934732,-0.06933745,-0.038801245,-0.072788864,-0.01227564,-0.029995587,-0.04509248,5.2357144,-0.038388338,4.7666364,-0.009122316,-0.0033413963
DMRT1,-0.038990464,-0.034483954,-0.057968535,4.8912983,-0.03933459,-0.06937413,-0.03882143,-0.07287109,-0.012227807,-0.03000563,-0.045086972,5.2380037,-0.038421445,4.7669616,-0.009093131,-0.0032990223
CTSL,-0.038975935,-0.034402963,-0.057902228,4.88976,-0.03933084,-0.06929634,-0.038804337,-0.072761476,-0.01226677,-0.029981881,-0.045086842,5.236181,-0.03836482,4.765166,-0.009121392,-0.0033403938
LAMB2,-0.038937442,-0.0344265,-0.057842564,4.8816104,-0.03930783,-0.06931007,-0.038742825,-0.072723836,-0.012268332,-0.030017044,-0.045044865,5.225433,-0.038365804,4.760865,-0.009072007,-0.0032696472
AKR1B8,-0.03893381,-0.034370776,-0.057804238,4.882133,-0.039274443,-0.0692449,-0.03875106,-0.07266955,-0.012282347,-0.029961418,-0.045025006,5.2280364,-0.038288493,4.75855,-0.009101338,-0.0032922714
DDX20,-0.039061606,-0.034488674,-0.0580276,4.8995795,-0.03938694,-0.0694465,-0.03887993,-0.072907455,-0.0122838,-0.030002981,-0.045132965,5.2472844,-0.038462017,4.7769117,-0.00918158,-0.0033788471
EED,-0.0365871,-0.034133494,-0.05454438,4.539867,-0.03682221,-0.06675408,-0.03607672,-0.06955258,-0.011165594,-0.02926623,-0.042408016,4.8573895,-0.03740888,4.3859644,-0.00765401,-1.1709034e-05
PITX2,-0.03890231,-0.03439466,-0.057823956,4.8802857,-0.039290782,-0.06923612,-0.03874053,-0.07270187,-0.012221174,-0.02998119,-0.045038328,5.225466,-0.038319655,4.754432,-0.009060932,-0.0032679753
POLR2E,-0.036668025,-0.031778786,-0.058167376,4.954541,-0.03951495,-0.06725929,-0.040746085,-0.07364044,-0.009575519,-0.026844464,-0.04185655,5.074249,-0.040145483,5.008537,-0.008636374,-0.0033040035
ADAM19,-0.038977426,-0.03447242,-0.05792925,4.8872976,-0.039355088,-0.06936279,-0.038796756,-0.07281114,-0.012226011,-0.030001273,-0.045082595,5.2348895,-0.038417995,4.763899,-0.009119463,-0.0032940088
KLF13,-0.0390855,-0.03447746,-0.058053356,4.902362,-0.03939401,-0.06945683,-0.038890686,-0.07291601,-0.012314432,-0.03002716,-0.045163896,5.250027,-0.038463574,4.781006,-0.009171426,-0.0034181518
GTF2A1L,-0.03891749,-0.034393884,-0.05782244,4.880863,-0.03929213,-0.06924769,-0.038747635,-0.07269982,-0.012241407,-0.029965796,-0.045033254,5.226949,-0.03831392,4.7568693,-0.009083665,-0.003291965
KLF8,-0.039010726,-0.034464348,-0.057925347,4.890033,-0.039350897,-0.069394104,-0.03878796,-0.07278441,-0.012307973,-0.030041529,-0.045092333,5.2349896,-0.038443767,4.7722235,-0.009108337,-0.003321114
IRF3,-0.03899202,-0.034391787,-0.057906494,4.890252,-0.03932222,-0.06930663,-0.03880598,-0.07275726,-0.012294605,-0.029981293,-0.045081265,5.236433,-0.03836036,4.767565,-0.009129851,-0.0033551853
ECT2,-0.038934365,-0.034422588,-0.057889704,4.8835106,-0.039307892,-0.06928541,-0.03876543,-0.07276698,-0.012224295,-0.029997367,-0.045057833,5.2290587,-0.038383998,4.7582912,-0.00907346,-0.0032670437
ZDHHC16,-0.038949154,-0.034416612,-0.057891645,4.8853755,-0.039330475,-0.06929545,-0.038779117,-0.07276688,-0.012244303,-0.029995756,-0.04507833,5.2313523,-0.038368504,4.761369,-0.009088394,-0.003311954
RAD54B,-0.039034255,-0.03447271,-0.058013592,4.8955636,-0.039372087,-0.06940904,-0.03885836,-0.07289069,-0.012264091,-0.030029025,-0.045140967,5.2439146,-0.03844186,4.773596,-0.009115455,-0.0033637392
ABT1,-0.03899317,-0.03442195,-0.05793034,4.88954,-0.03934666,-0.06933173,-0.038817108,-0.07279791,-0.012255589,-0.02999082,-0.04509341,5.2363987,-0.038396332,4.767738,-0.009133939,-0.003348571
AGAP3,-0.039023627,-0.034429878,-0.057958525,4.893759,-0.03934514,-0.069370344,-0.038843222,-0.07282998,-0.01229323,-0.030000567,-0.045107305,5.2408886,-0.038381275,4.772229,-0.0091409655,-0.0033809042
COIL,-0.039055254,-0.034467123,-0.058019355,4.897821,-0.0393719,-0.06941823,-0.03886947,-0.07288731,-0.01228459,-0.030026678,-0.0451469,5.2459197,-0.038447194,4.776992,-0.009138894,-0.0033884416
GM15181,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
GM26092,-0.018233158,-0.022456285,-0.025484597,2.1296456,-0.016365778,-0.038696818,-0.015794987,-0.03600038,-0.007720182,-0.01898639,-0.02148227,2.2073796,-0.024263266,2.0052023,0.071968645,1.4701788
DDX54,-0.039043304,-0.034481216,-0.058016147,4.895535,-0.03937854,-0.06942719,-0.038861495,-0.07289954,-0.0122661395,-0.030035943,-0.045141637,5.2433925,-0.038448904,4.7744656,-0.0091272695,-0.0033643085
SIRT1,-0.039031893,-0.034459893,-0.057993468,4.8952794,-0.039356995,-0.06939077,-0.038859796,-0.072871774,-0.012261914,-0.03001411,-0.045129746,5.2434916,-0.03841304,4.773096,-0.009133812,-0.003380742
MSX2,-0.038967703,-0.034453962,-0.057948496,4.888759,-0.039366115,-0.06934097,-0.038803935,-0.07282255,-0.012226085,-0.030011969,-0.04510716,5.2362432,-0.038406957,4.762987,-0.009082417,-0.0033020626
TSG101,-0.03899236,-0.03444903,-0.057952654,4.88962,-0.03934786,-0.06935027,-0.038823705,-0.07283542,-0.012238094,-0.030010233,-0.04510759,5.2376122,-0.038399886,4.7671566,-0.009102823,-0.0033415395
AF357399,-0.018231247,-0.022459127,-0.025480164,2.1295006,-0.016367704,-0.038694967,-0.015796792,-0.03599669,-0.0077186474,-0.018984456,-0.021480579,2.2070923,-0.024262037,2.005179,0.07166347,1.4702754
ZFYVE21,-0.039488684,-0.0339722,-0.05847013,4.8886375,-0.039819054,-0.06919039,-0.03932884,-0.07305704,-0.011790098,-0.03061976,-0.0455786,5.241579,-0.03776386,4.7496166,-0.0091750035,-0.0037364184
ANP32A,-0.039056897,-0.034470294,-0.05804267,4.8986526,-0.039400917,-0.069439225,-0.038870342,-0.0729061,-0.012290861,-0.030026406,-0.045153942,5.246121,-0.038463365,4.7770796,-0.009155842,-0.0033927946
SLC26A10,-0.039124172,-0.03449583,-0.058121927,4.906757,-0.039413605,-0.06950196,-0.038946006,-0.072994165,-0.012296558,-0.030052086,-0.045206875,5.256024,-0.038476612,4.786798,-0.009179865,-0.003466302
LY6G6E,-0.0389738,-0.03443065,-0.057881616,4.8863697,-0.039326347,-0.06933481,-0.03877503,-0.072751924,-0.012283208,-0.030019803,-0.045072008,5.230832,-0.038389724,4.7663455,-0.009096856,-0.0033090983
SRI,-0.038953524,-0.034415778,-0.057903655,4.88679,-0.03933087,-0.06928589,-0.03879346,-0.072769985,-0.01222385,-0.029989881,-0.045089465,5.234486,-0.038352814,4.761248,-0.00909199,-0.0033277087
KDM3A,-0.038950738,-0.034447968,-0.0578732,4.88428,-0.039309543,-0.06930671,-0.038779914,-0.07275902,-0.012213082,-0.0299991,-0.045066014,5.231726,-0.038373567,4.7602787,-0.009093438,-0.003271085
ZFP446,-0.031038735,-0.035242274,-0.047798086,4.8211546,-0.03360073,-0.059710633,-0.03559,-0.06301581,-0.005226815,-0.020591743,-0.040739063,4.9521093,-0.038809247,4.715847,-0.008888513,-0.007467249
NCOA3,-0.038992718,-0.03442759,-0.057940286,4.891199,-0.039339207,-0.069330774,-0.038827054,-0.0728096,-0.012253836,-0.029990295,-0.04510267,5.238976,-0.03839086,4.7678237,-0.009124378,-0.0033480865
