,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CD63,-0.058555998,-0.05710944,-0.060194664,6.99062,-0.055967025,-0.09706702,-0.014239298,-0.07399451,-0.044091452,-0.03598534,3.508285,6.9896,-0.047906063,7.8472743,-0.06348148,-0.056130905
GRHL1,-0.048219357,-0.046757344,-0.05019939,5.883548,-0.046599694,-0.07948449,-0.012719682,-0.06297731,-0.03597108,-0.02825516,2.9695024,5.753133,-0.039331,6.4235015,-0.05370348,-0.046894822
GM26447,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
SALL1,-0.054629166,-0.05246435,-0.058341,6.807901,-0.05435676,-0.091845654,-0.015532662,-0.07224444,-0.04030756,-0.03223321,3.4415023,6.632234,-0.047610693,7.740438,-0.060993,-0.053674754
TDH,-0.057689082,-0.05622789,-0.059376452,6.901838,-0.05513748,-0.09555805,-0.0141354455,-0.073001094,-0.04340528,-0.03540284,3.4572296,6.891218,-0.047235593,7.7323003,-0.06257473,-0.05527652
EZH2,-0.05443235,-0.052742336,-0.05633345,6.564984,-0.05222905,-0.090043135,-0.013809104,-0.069829084,-0.040767822,-0.032829512,3.2960253,6.4982395,-0.04443964,7.299135,-0.05972488,-0.05264044
BCLAF1,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
MCM4,-0.062767416,-0.061275482,-0.06418247,7.4095397,-0.059618797,-0.10417982,-0.015061239,-0.07836714,-0.04704382,-0.039141897,3.7274446,7.480026,-0.051165257,8.416602,-0.06700594,-0.059507363
NR2F6,-0.06513582,-0.06385297,-0.066240065,7.6269965,-0.061757464,-0.1083365,-0.015431426,-0.08081417,-0.04865672,-0.04094534,3.858752,7.748472,-0.05290614,8.72665,-0.068901636,-0.061332233
COPS2,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
UNG,-0.05813955,-0.056822833,-0.05973508,6.9271026,-0.055577405,-0.09633014,-0.014350572,-0.073324524,-0.04349029,-0.03576251,3.4715137,6.966344,-0.047504175,7.801784,-0.06266148,-0.055471476
CKB,-0.061000902,-0.059583366,-0.0625665,7.2301664,-0.0581419,-0.101218194,-0.014788945,-0.07651777,-0.04577685,-0.037854023,3.632315,7.2871428,-0.04982051,8.185366,-0.065415144,-0.05804657
HDGF,-0.06045752,-0.05892226,-0.062111113,7.1895084,-0.057491787,-0.10020546,-0.014594519,-0.07593262,-0.045512095,-0.037428778,3.603984,7.218468,-0.049478937,8.109679,-0.06495004,-0.057617676
TNFAIP3,-0.05545596,-0.053909983,-0.05723109,6.6767683,-0.05292423,-0.09160229,-0.013731109,-0.07044956,-0.04178861,-0.03374733,3.3306315,6.6377606,-0.045459613,7.4276705,-0.060332537,-0.05321312
NR1D2,-0.062168088,-0.060837373,-0.06359425,7.338776,-0.0592082,-0.10328126,-0.014949289,-0.07774091,-0.046543613,-0.03876531,3.694571,7.416464,-0.050694957,8.337307,-0.06639446,-0.058953967
SAP30,-0.050052565,-0.053248268,-0.06163866,6.1538105,-0.0463621,-0.08585444,-0.007930523,-0.0719301,-0.041031383,-0.029112402,2.9515927,6.7917466,-0.047705676,6.7114987,-0.052995794,-0.052165885
PLOD1,-0.056682333,-0.05528255,-0.058405153,6.791311,-0.054291412,-0.09394569,-0.013980541,-0.0720176,-0.04255273,-0.03463377,3.4085457,6.7699256,-0.04637935,7.5941725,-0.061653864,-0.0544059
TFCP2L1,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
P3H4,-0.06317332,-0.0655578,-0.05732001,7.242926,-0.055146802,-0.10471144,-0.0136413835,-0.07027195,-0.04400754,-0.03784394,3.4575305,7.4234843,-0.05065293,8.563896,-0.06511475,-0.05908783
CBX6,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
ELAVL2,-0.058251437,-0.056899875,-0.059858873,6.9421873,-0.055724237,-0.096623145,-0.01426132,-0.07357459,-0.0436469,-0.035793506,3.4888597,6.95743,-0.04761943,7.8092403,-0.06300095,-0.055673897
NR2F2,-0.065206125,-0.06373995,-0.06630038,7.632362,-0.061781995,-0.10833074,-0.015598123,-0.08084069,-0.048594117,-0.0409173,3.8566592,7.7539034,-0.052864674,8.73814,-0.06905373,-0.061399687
PMM1,-0.046277277,-0.044862773,-0.048263643,5.6628046,-0.04474807,-0.0762669,-0.012402688,-0.060889706,-0.03441977,-0.026780622,2.8758197,5.5119686,-0.03759985,6.150743,-0.051698845,-0.045069642
ETV4,-0.058560632,-0.057173464,-0.060143426,6.9823203,-0.055989224,-0.09709874,-0.014272009,-0.073934875,-0.04401556,-0.036067173,3.5026653,6.9896326,-0.04789637,7.8479934,-0.063328266,-0.056023512
DMRT1,-0.05398877,-0.052716278,-0.055869073,6.5151143,-0.051995013,-0.089487426,-0.013661534,-0.06925917,-0.04042602,-0.032685585,3.2736754,6.4607897,-0.044279218,7.242084,-0.059136588,-0.052079875
GM4202,-0.066984795,-0.06443824,-0.06412489,7.359339,-0.05899108,-0.109701276,-0.016450068,-0.07720557,-0.047105923,-0.042092483,3.8435194,7.4958224,-0.05140223,8.727744,-0.06568253,-0.05761687
MEN1,-0.06700384,-0.064459786,-0.06408794,7.357042,-0.059011657,-0.10972998,-0.016485637,-0.077185094,-0.047156453,-0.042119768,3.8475513,7.494618,-0.05143311,8.731907,-0.06570613,-0.057603415
CTH,-0.05927596,-0.05787289,-0.060893543,7.062576,-0.056613166,-0.098376244,-0.014360641,-0.07474668,-0.0445947,-0.036532182,3.551338,7.0718184,-0.048532777,7.9519143,-0.064084046,-0.056695983
GM10925,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
RNF157,-0.059004482,-0.05758489,-0.060554598,7.0177884,-0.056318596,-0.0977588,-0.014397945,-0.07427241,-0.044242382,-0.03640535,3.5191116,7.050656,-0.048180778,7.908178,-0.063569665,-0.056279346
SLC5A11,-0.06040935,-0.058938615,-0.062006064,7.1757684,-0.057584666,-0.10016343,-0.014666669,-0.07590155,-0.045388408,-0.03742271,3.5991645,7.214503,-0.049351804,8.10063,-0.0649375,-0.057564076
GM49450,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
MANF,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
POLR3B,-0.057080466,-0.055616558,-0.05891266,6.849067,-0.054588865,-0.09455042,-0.0140745295,-0.07247598,-0.04291122,-0.034952324,3.4233115,6.8318877,-0.046768226,7.6586742,-0.06195105,-0.054801777
D230025D16RIK,-0.054186627,-0.05256282,-0.05612318,6.547625,-0.051839657,-0.08957974,-0.013504795,-0.06932958,-0.04081456,-0.032607842,3.2852478,6.4692607,-0.044431675,7.251653,-0.059416737,-0.052257232
SNORD70,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
NUTF2-PS2,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
SNAI1,-0.055046663,-0.053624753,-0.056919567,6.630716,-0.052815285,-0.0911807,-0.013742775,-0.07031148,-0.041364074,-0.03341831,3.3277225,6.580577,-0.04513805,7.3809066,-0.06014682,-0.053020533
SHKBP1,-0.06219205,-0.0608189,-0.06362999,7.3456244,-0.059300754,-0.10329547,-0.014992024,-0.07785366,-0.046611212,-0.03884087,3.692251,7.4153776,-0.05066161,8.33245,-0.066538125,-0.059030347
CTCF,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
HIST1H2BL,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
KAT6B,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
TAF6L,-0.048551533,-0.053232115,-0.054998294,5.8758945,-0.04959727,-0.08894477,-0.005280932,-0.06538437,-0.04026662,-0.023993867,3.2258866,5.494671,-0.04863911,6.027417,-0.061868336,-0.04276778
FRMD4A,-0.055254143,-0.05400192,-0.05701675,6.6519604,-0.053080954,-0.09150411,-0.01383296,-0.07048007,-0.041484676,-0.03369892,3.3273246,6.622324,-0.04533136,7.412233,-0.06023944,-0.053139128
ELF1,-0.060787104,-0.059672426,-0.06216973,7.164824,-0.058000684,-0.101053014,-0.014846061,-0.07609032,-0.045162756,-0.037798025,3.6130183,7.2650747,-0.049491838,8.163722,-0.06478261,-0.057502702
CBX8,-0.057955105,-0.0570901,-0.058928575,6.742391,-0.054183625,-0.09672218,-0.014840422,-0.073507525,-0.041318607,-0.03537689,3.490352,6.7648306,-0.046594508,7.71308,-0.06043002,-0.053430155
EMX2,-0.051058285,-0.049603887,-0.053030808,6.205573,-0.04919792,-0.08435349,-0.013187645,-0.06597246,-0.03821521,-0.030457422,3.1153736,6.1103992,-0.04180609,6.835552,-0.056301728,-0.049402285
ZFP236,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
MTA3,-0.058993883,-0.057668637,-0.060595687,7.030905,-0.056455426,-0.09789569,-0.014414771,-0.07447859,-0.044269104,-0.036487523,3.5236197,7.050418,-0.048239697,7.914005,-0.06369439,-0.056385525
CTSD,-0.05325841,-0.053001475,-0.05482561,5.4624968,-0.051275834,-0.089662865,0.1781196,-0.060928233,-0.040041808,-0.022705832,3.3276877,5.4968686,-0.047465138,5.486686,-0.071378,-0.045060053
LDLRAP1,-0.05598502,-0.054575257,-0.057811923,6.7281666,-0.053718966,-0.092768565,-0.013920465,-0.07135015,-0.04207792,-0.03415386,3.3724136,6.692451,-0.045881707,7.5062027,-0.061067473,-0.05386601
MIR186,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
ZFP42,-0.04874252,-0.04727948,-0.050356884,5.9294696,-0.0469516,-0.08031965,-0.01260574,-0.06320205,-0.036278237,-0.028755037,2.9917424,5.804244,-0.039499063,6.4797797,-0.05386821,-0.04709396
PDCD11,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
SNAPC3,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
GRB10,-0.06006801,-0.05859707,-0.061696276,7.145846,-0.057226412,-0.09958538,-0.014540998,-0.07554274,-0.045185845,-0.03716471,3.5814636,7.17449,-0.049142923,8.055021,-0.064636424,-0.05727915
RANBP17,-0.063711315,-0.06228836,-0.064990416,7.4919524,-0.06056372,-0.105837665,-0.015293699,-0.07937605,-0.047620013,-0.03988496,3.7754896,7.5869803,-0.05178264,8.5378475,-0.06783068,-0.060246784
RUNX3,-0.06318796,-0.061770268,-0.064466506,7.443883,-0.06004646,-0.104873054,-0.015114988,-0.07876481,-0.04729076,-0.039527185,3.746231,7.529528,-0.051375404,8.463415,-0.067302994,-0.059819315
RNF6,-0.057998102,-0.056669258,-0.059399437,6.88127,-0.0554459,-0.09604006,-0.014328765,-0.07313975,-0.043147657,-0.035611525,3.456924,6.929309,-0.04713529,7.7589183,-0.062504046,-0.05527636
MIR669B,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
POLR1C,-0.046277277,-0.044862773,-0.048263643,5.6628046,-0.04474807,-0.0762669,-0.012402688,-0.060889706,-0.03441977,-0.026780622,2.8758197,5.5119686,-0.03759985,6.150743,-0.051698845,-0.045069642
SNORD33,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
MARC2,-0.062267773,-0.062084947,-0.06474788,7.4541817,-0.06059983,-0.10377698,-0.019780701,-0.0807562,-0.043241344,-0.036211204,3.848246,7.4944725,-0.04837497,8.13643,-0.062306754,-0.058033265
BRPF1,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
FXR1,-0.06746041,-0.06464389,-0.06517373,7.2383475,-0.057393655,-0.11049347,-0.017727626,-0.07826655,-0.04453981,-0.040208,3.864302,7.496134,-0.051905073,8.72077,-0.064752,-0.055773966
PHF2,-0.06699897,-0.06446687,-0.064093426,7.3580346,-0.05901638,-0.1097387,-0.016485384,-0.077195115,-0.047156405,-0.042122476,3.8475335,7.495442,-0.051441386,8.731724,-0.0657124,-0.057602808
MYD88,-0.054227833,-0.052748144,-0.05612217,6.541036,-0.05200657,-0.089736834,-0.01359219,-0.06942364,-0.04074306,-0.032702506,3.285737,6.4802012,-0.0444673,7.2634435,-0.059484486,-0.052310843
GLI1,-0.059673436,-0.05829689,-0.061257634,7.1020436,-0.056990277,-0.098942295,-0.014601305,-0.07514701,-0.04472096,-0.0369039,3.5588424,7.142588,-0.048746943,8.009135,-0.06419508,-0.05693286
HEXIM1,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
HMGXB4,-0.056063168,-0.05472509,-0.057756297,6.716943,-0.05377136,-0.092879154,-0.013991188,-0.0713525,-0.04191413,-0.03422482,3.365806,6.708014,-0.0457954,7.5126925,-0.060931455,-0.053800583
NRG1,-0.056577682,-0.055158366,-0.058371287,6.78816,-0.054245546,-0.09375707,-0.013978543,-0.07193164,-0.04257481,-0.03457351,3.4045832,6.7591586,-0.046381496,7.584764,-0.061659098,-0.05438976
KPNA2,-0.05634497,-0.052226383,-0.0532871,6.7259316,-0.056981847,-0.098864965,-0.017498344,-0.066872835,-0.04942855,-0.035940118,4.0663,6.4822335,-0.041484676,8.537556,-0.06914086,-0.05708998
2410141K09RIK,-0.044607144,-0.043158703,-0.04661378,5.480991,-0.04292633,-0.07327419,-0.012135925,-0.059027556,-0.033005495,-0.02536257,2.7883365,5.315139,-0.036103047,5.8990817,-0.04988934,-0.04336151
GM22862,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
GM44206,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
PLOD3,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
CUX1,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
HES1,-0.056780342,-0.05551564,-0.05841845,6.7999043,-0.054489072,-0.09413842,-0.014071698,-0.07207631,-0.042575207,-0.03480899,3.4095507,6.7963486,-0.046467472,7.6201315,-0.06164695,-0.054478277
GM26156,-0.06442291,-0.07235057,-0.06093574,7.2776184,-0.0489419,-0.10790339,-0.021777127,-0.086618535,-0.038700093,-0.047071375,3.6122618,6.796991,-0.046676572,7.7213135,-0.05749384,-0.051439464
ARHGEF40,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
FAM129B,-0.061685074,-0.059397496,-0.0649417,6.874686,-0.05321078,-0.10219108,-0.017860625,-0.07874958,-0.03858846,-0.032381177,3.6496153,7.221387,-0.050712917,8.080693,-0.06242101,-0.052782778
TIMP3,-0.05714938,-0.05572143,-0.058904316,6.843905,-0.05464122,-0.09459615,-0.014149297,-0.072342,-0.042964328,-0.035060547,3.4206343,6.8452935,-0.046823,7.667655,-0.06188117,-0.054704268
ERCC8,-0.07155631,-0.05121979,-0.062044065,6.5714984,-0.045012463,-0.10314839,-0.008146954,-0.06420288,-0.050170846,-0.042585783,4.008082,6.5836587,-0.03740337,8.1720295,-0.061919793,-0.059855606
ANKS1,-0.06699854,-0.06446599,-0.064091735,7.358381,-0.059004683,-0.109729834,-0.016490651,-0.077194005,-0.047157824,-0.042118683,3.8465538,7.4960537,-0.051454347,8.7312155,-0.06570446,-0.05760071
TRIM28,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
BCAM,-0.056069992,-0.054726657,-0.057855777,6.726081,-0.05379202,-0.09294154,-0.013882364,-0.07129098,-0.0421146,-0.034202866,3.3765159,6.7034445,-0.045998223,7.5214634,-0.061089203,-0.053869355
CRY1,-0.05381743,-0.04886989,-0.048694227,5.7494593,-0.05993648,-0.092012815,-0.016565522,-0.060530137,-0.042799737,-0.041859988,3.8450737,5.3135943,-0.030613827,7.2279663,-0.062077813,-0.051383585
GM15459,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
CITED1,-0.06077404,-0.04068182,-0.055667605,5.9072924,-0.039009415,-0.08587812,-0.00513553,-0.057736,-0.04526971,-0.034550335,3.5474093,5.7326536,-0.031201009,6.9174447,-0.057166602,-0.056238182
SMAD3,-0.056551967,-0.055242326,-0.05831833,6.7778788,-0.054288376,-0.0937981,-0.01402818,-0.07188063,-0.042444833,-0.034649666,3.403411,6.7584286,-0.046338443,7.585435,-0.061490297,-0.05426963
GM37917,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
APOE,-0.0621827,-0.06080984,-0.06360493,7.339201,-0.059206318,-0.10327951,-0.014989623,-0.07773695,-0.046523605,-0.03876191,3.6939104,7.4169235,-0.050684903,8.339774,-0.0664183,-0.058954075
P4HB,-0.062190797,-0.060822684,-0.063627206,7.345605,-0.059303682,-0.10329581,-0.014994055,-0.077851206,-0.0466108,-0.038839117,3.6923544,7.41521,-0.05066039,8.332554,-0.066541485,-0.059029393
PIAS1,-0.059068665,-0.06326416,-0.07067721,6.604292,-0.048775934,-0.1007708,-0.0077377665,-0.078890145,-0.046347555,-0.03528125,3.2592099,7.750899,-0.05491404,7.669478,-0.054510705,-0.055786446
TDGF1,-0.05548702,-0.05415522,-0.057292026,6.6717,-0.05328734,-0.091967136,-0.013826056,-0.07072624,-0.041679733,-0.033859596,3.3431137,6.635485,-0.045499425,7.441058,-0.06051765,-0.05333857
TCOF1,-0.065206125,-0.06373995,-0.06630038,7.632362,-0.061781995,-0.10833074,-0.015598123,-0.08084069,-0.048594117,-0.0409173,3.8566592,7.7539034,-0.052864674,8.73814,-0.06905373,-0.061399687
SELENOW,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
TMEM144,-0.055009283,-0.059556853,-0.060315594,6.816358,-0.060558565,-0.093313195,-0.01729613,-0.0674349,-0.043798745,-0.03898521,3.195336,7.3736043,-0.049246706,7.9701867,-0.058878426,-0.056009024
DDX58,-0.05840295,-0.056949053,-0.0600603,6.976068,-0.055759486,-0.0967752,-0.014235591,-0.07375426,-0.04395308,-0.035914227,3.4964685,6.976038,-0.047826197,7.830835,-0.063210346,-0.055894908
SIN3A,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
TRIP11,-0.054723237,-0.058047578,-0.06686363,6.642821,-0.050081663,-0.09374097,-0.008277572,-0.07714595,-0.04494816,-0.032489732,3.1777008,7.403871,-0.05197954,7.3418036,-0.056848295,-0.056319356
FOXJ3,-0.053906374,-0.052617963,-0.055770673,6.499146,-0.0518661,-0.08931378,-0.013593372,-0.069042444,-0.040398553,-0.03256737,3.264624,6.4522233,-0.044217102,7.2279325,-0.059045315,-0.05195867
ZFP275,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
SOX2,-0.043264903,-0.0421301,-0.044767365,5.2974353,-0.041787844,-0.07125963,-0.011571133,-0.057234354,-0.031963635,-0.024640713,2.7391078,5.0829144,-0.034440145,5.668594,-0.048225768,-0.041656084
GM44335,-0.059075236,-0.06325754,-0.0706612,6.6025934,-0.04877615,-0.100805655,-0.007755923,-0.07887218,-0.046377204,-0.03529772,3.2584534,7.7516713,-0.054897074,7.670613,-0.05451637,-0.055808876
NONO,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
CDC42SE2,-0.06513582,-0.06385297,-0.066240065,7.6269965,-0.061757464,-0.1083365,-0.015431426,-0.08081417,-0.04865672,-0.04094534,3.858752,7.748472,-0.05290614,8.72665,-0.068901636,-0.061332233
ERCC3,-0.06699919,-0.06446622,-0.0640939,7.358038,-0.05901588,-0.10973864,-0.016485035,-0.07719554,-0.04715647,-0.042122774,3.8475158,7.4954715,-0.051441595,8.731706,-0.06571183,-0.05760297
MYCN,-0.06299228,-0.061589878,-0.06389178,7.4221272,-0.059772782,-0.10476233,-0.015026855,-0.0788204,-0.046994008,-0.038893163,3.7780535,7.4417562,-0.05107405,8.430385,-0.06771288,-0.0599204
ASNS,-0.060896806,-0.059403017,-0.06240085,7.221876,-0.05797256,-0.101007774,-0.01467917,-0.07634942,-0.045771725,-0.03781735,3.624255,7.260688,-0.049737923,8.165956,-0.06539777,-0.057949632
