,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PMM1,2.0014546,1.4087918,1.8008856,-0.021329286,1.6587474,1.9623045,0.09589357,1.633999,0.5976758,2.7256057,-0.0061132996,-0.0098447865,1.8163838,-0.022790661,1.1013981,1.6628457
ETV4,2.3744285,2.2135372,2.2818713,-0.032119274,2.919218,2.508746,-0.0006875554,2.3756084,1.2203746,3.4410634,-0.0111652,-0.01362953,2.5439472,-0.026098413,1.7714256,2.2756386
DMRT1,2.0632634,1.8918679,1.9424485,-0.026946552,2.4037905,2.2215428,0.020823903,1.9515576,0.90410745,3.1100032,-0.0085226,-0.010851304,2.2518227,-0.022713542,1.4304769,2.0529604
GM4202,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
MEN1,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
CTH,2.4524548,2.3307717,2.4180892,-0.03351668,3.0287995,2.5950348,-0.000740822,2.457552,1.329352,3.5309162,-0.012220186,-0.014336313,2.6714168,-0.02702348,1.8642445,2.3439517
GM10925,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
RNF157,2.4077506,2.2650495,2.3555906,-0.032743104,2.9660332,2.5439322,-0.0007020908,2.425447,1.3055966,3.4285333,-0.012001033,-0.014045137,2.5987818,-0.02630393,1.8367141,2.2815022
SLC5A11,2.7399588,2.56575,2.4978924,-0.036386177,3.2729754,2.5754268,-0.002330875,2.415146,1.6737887,3.6396158,-0.014026735,-0.015487778,2.6170866,-0.03137113,2.3962412,2.3492818
GM49450,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
MANF,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
POLR3B,2.2658932,2.1146362,2.1747212,-0.030266928,2.730057,2.4163404,-0.00026537068,2.219706,1.1083184,3.3372352,-0.010409079,-0.012794764,2.4496326,-0.024892177,1.6592748,2.1996965
D230025D16RIK,2.0730464,1.9228137,1.9767559,-0.027142111,2.4168668,2.250701,0.036652632,1.9593031,0.89257956,3.170788,-0.008698675,-0.011159541,2.2788806,-0.022971937,1.4386566,2.0799963
SNORD70,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
NUTF2-PS2,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
SNAI1,2.13008,1.971038,2.0231042,-0.028047118,2.5136836,2.2885766,0.008689798,2.0388668,0.9607687,3.2015355,-0.009132964,-0.011504821,2.323475,-0.023499362,1.5031222,2.1127179
SHKBP1,2.7394934,2.5550616,2.626062,-0.037742373,3.509987,2.8234243,-0.0020099627,2.8494232,1.6036164,3.7731657,-0.014279004,-0.016809152,2.8118057,-0.03015568,2.1436207,2.5353029
CTCF,8.342907,6.639571,6.7468324,-0.09521026,8.377455,7.0139422,-0.004245755,7.1746187,8.3810425,6.814528,-0.05021561,-0.06535098,5.097,-0.089726485,6.1754494,5.8068004
HIST1H2BL,6.1541705,7.206341,6.6799335,-0.103981204,9.814201,5.918834,-0.0052420157,8.119429,7.3121657,9.320395,-0.06065083,-0.0634217,5.9427676,-0.10531286,5.961625,5.3778224
KAT6B,7.6726317,7.78193,8.296871,-0.112810574,10.2820015,7.3691664,-0.011340767,8.553953,7.6877217,8.57691,-0.07014346,-0.06696801,6.966854,-0.097304784,7.46907,6.129687
TAF6L,2.0428205,1.8302635,1.8986887,-0.026189085,2.333698,2.188267,0.03966037,1.9286659,0.8806739,3.0184429,-0.008242967,-0.01072474,2.1845896,-0.022292566,1.4031743,1.9962121
FRMD4A,2.1467388,1.9482938,2.0166159,-0.028064987,2.5190632,2.2895067,0.0053303763,2.0614808,0.98249185,3.1522253,-0.009027912,-0.011472408,2.3093207,-0.02342149,1.510894,2.0888946
ELF1,2.6306734,2.4935348,2.596591,-0.036369044,3.3198044,2.7304993,-0.0014414096,2.69368,1.6094676,3.5554948,-0.014530237,-0.016263139,2.7958364,-0.028669264,2.0925813,2.4210758
CBX8,3.281292,3.2456994,3.4173186,-0.046982024,4.184461,3.2354069,-0.003342573,3.5105038,2.5231392,4.2031536,-0.02112961,-0.023251588,3.3625784,-0.03935312,2.6472042,2.9542453
EMX2,1.8916165,1.6912591,1.7337652,-0.023868287,2.0963585,2.045774,0.09365796,1.7100425,0.7271882,2.9009352,-0.0071797734,-0.00956802,2.069783,-0.020906517,1.2303592,1.9063686
ZFP236,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
MTA3,2.4214349,2.27806,2.3536558,-0.03296325,2.9766557,2.5537088,-0.00065676053,2.416439,1.3100485,3.4613113,-0.011862571,-0.014176245,2.610318,-0.026568042,1.8304414,2.3047984
CTSD,2.2694366,2.1161864,2.1860714,-0.030536443,2.7483993,2.429294,-0.00025056695,2.218166,1.1223484,3.3525927,-0.010415495,-0.012809942,2.467847,-0.025102608,1.6595172,2.2189906
LDLRAP1,1.8853911,2.1731148,2.1841443,-0.027005272,2.4705434,1.9724693,-0.0018167668,2.4576557,1.4209074,3.0685744,-0.010942501,-0.010342122,2.0826225,-0.02052187,1.2685391,1.8589216
MIR186,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
ZFP42,1.7290622,1.5525631,1.5941898,-0.021867633,1.9036045,1.9151391,0.120986395,1.5776107,0.6182256,2.7026627,-0.006019378,-0.008449403,1.9323086,-0.019357545,1.0877734,1.8165971
PDCD11,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
SNAPC3,7.670367,7.782799,8.294188,-0.11284717,10.28397,7.3692975,-0.01135451,8.557297,7.683594,8.57895,-0.07014464,-0.06698038,6.969529,-0.097284354,7.4706545,6.1340823
GRB10,2.5355954,2.264516,2.8464766,-0.030316912,2.3698611,2.4687653,-0.0007824095,2.1278064,0.93331206,3.241292,-0.007229231,-0.013206934,2.56911,-0.025232095,1.5234642,1.9333587
RANBP17,2.9307017,2.8084915,2.9337215,-0.040891714,3.758469,3.0167086,-0.00217152,3.0479639,1.9057683,3.8957617,-0.016959952,-0.018701248,3.0677001,-0.03214248,2.3742487,2.6626284
RUNX3,2.8538535,2.7342937,2.8644967,-0.039832033,3.6502879,2.9557893,-0.001906386,2.9740846,1.8247402,3.8379636,-0.016253995,-0.018100223,3.0120373,-0.031336688,2.2890422,2.6127722
RNF6,2.3260856,2.1525064,2.237859,-0.03138702,2.8524108,2.4566853,-0.00061876274,2.3436885,1.2456092,3.2812777,-0.011327765,-0.0133274,2.4860125,-0.025312658,1.7604132,2.1991916
MIR669B,7.6704774,7.781515,8.293071,-0.11284958,10.284452,7.3698936,-0.011354111,8.55591,7.6823726,8.578945,-0.07013918,-0.06697537,6.9700565,-0.09728653,7.470442,6.134657
POLR1C,1.7647549,1.5451796,1.5843326,-0.021515608,1.8262074,1.8834363,0.15806624,1.4932462,0.617668,2.7774105,-0.0062686983,-0.008728139,1.9401112,-0.019955354,1.0452354,1.785611
SNORD33,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
MARC2,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
BRPF1,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
FXR1,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
PHF2,7.4024076,7.787669,8.340115,-0.11243284,9.891055,7.132768,-0.008928382,8.358773,7.5014834,8.6039915,-0.06852235,-0.06513706,7.249889,-0.09541374,7.4482527,5.8199406
MYD88,2.2588456,1.64468,1.5899543,-0.022831947,1.9491858,2.1596534,0.20585161,1.6196251,1.0864472,2.7210746,-0.003627668,-0.010680396,1.8145255,-0.021165336,1.1208092,2.004376
GLI1,2.482389,2.3322809,2.4262323,-0.033804014,3.0613708,2.6041768,-0.0008221812,2.496881,1.3791566,3.482252,-0.012510969,-0.01469537,2.6603146,-0.027093537,1.9033456,2.324736
HEXIM1,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
HMGXB4,2.1738038,1.9976727,2.0512407,-0.028797653,2.6016188,2.321666,-0.00012161977,2.123361,1.0350405,3.1910086,-0.009642805,-0.011987512,2.3361444,-0.023788087,1.5728545,2.1168556
NRG1,2.239174,2.0816474,2.1433566,-0.029836526,2.6845345,2.3901255,-0.00019054032,2.1733627,1.0725477,3.311982,-0.010021453,-0.012435691,2.4267983,-0.024649264,1.6219026,2.1879807
KPNA2,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
2410141K09RIK,1.7216903,1.4566064,1.51487,-0.020287594,1.7107877,1.8230807,0.19499278,1.4071767,0.56874555,2.7149127,-0.006217142,-0.008525598,1.8729995,-0.019213565,0.98405594,1.6937245
GM22862,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
GM44206,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
PLOD3,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
CUX1,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
HES1,2.2490964,2.0688472,2.1367462,-0.029919771,2.7024882,2.3819437,-0.00027380578,2.2068994,1.1096967,3.2521248,-0.010144553,-0.012489478,2.4137056,-0.024587777,1.6389381,2.1632252
GM26156,7.5131917,7.6917725,7.3151007,-0.10774366,9.031199,6.8156877,-0.0053847856,8.367494,6.529902,7.5791984,-0.059955966,-0.067952625,6.5281224,-0.09743439,7.2794757,5.5809445
ARHGEF40,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
FAM129B,2.5440943,2.4063134,2.485142,-0.03485702,3.1884387,2.6688282,-0.0011924475,2.6031933,1.3791211,3.6576948,-0.012704115,-0.015125599,2.7165234,-0.028064648,1.9524337,2.4008796
TIMP3,2.2690134,2.1030009,2.1786003,-0.030231642,2.7318115,2.4148772,-0.0002867519,2.2293696,1.1229773,3.29119,-0.010638392,-0.012850486,2.4410448,-0.024761524,1.6803178,2.177269
ERCC8,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
ANKS1,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
TRIM28,7.4000287,7.7853823,8.339958,-0.11245657,9.890805,7.1346173,-0.008923959,8.357909,7.5027833,8.604775,-0.06849801,-0.06513392,7.247625,-0.095431365,7.448674,5.820008
BCAM,2.1902933,2.027267,2.0859833,-0.029059233,2.6143959,2.3405998,-0.000117949174,2.1149793,1.0285989,3.2422264,-0.009666235,-0.012028741,2.3790333,-0.024022,1.5770787,2.1443496
CRY1,6.1431055,7.187051,6.68661,-0.10404188,9.803489,5.9187183,-0.0051349252,8.142854,7.312938,9.307487,-0.06033813,-0.0633438,5.951623,-0.105066866,5.9308634,5.3759136
GM15459,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
CITED1,2.1909356,2.0353734,2.099308,-0.02916347,2.6176364,2.3547273,-0.00010503523,2.1234112,1.024598,3.2814567,-0.00966073,-0.012101825,2.3848717,-0.024191763,1.5687,2.1580486
SMAD3,1.7829298,2.0730877,1.6184462,-0.025342055,2.6558585,1.7773049,-0.0017248329,2.0476635,0.7773291,2.7369576,-0.011357171,-0.0070989835,2.281528,-0.021807408,1.2990036,2.2721674
GM37917,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
APOE,2.740863,2.622145,2.7330506,-0.038035486,3.47732,2.8478138,-0.0016325825,2.8227806,1.6896632,3.7345474,-0.015235792,-0.017034557,2.9157317,-0.030008009,2.1850188,2.5272474
P4HB,1.9914783,2.3230436,1.9246908,-0.03372861,3.2524083,2.132077,0.14284796,2.6247878,1.5165989,4.0991187,-0.010353448,-0.015315649,2.391812,-0.034042988,1.4194949,2.1628847
PIAS1,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
TDGF1,2.151722,1.980442,2.0364501,-0.028374674,2.5492697,2.3047667,0.00013776869,2.0677674,0.9888419,3.199513,-0.009297701,-0.011692815,2.3320913,-0.02362351,1.5317388,2.116492
TCOF1,3.132835,3.0204062,3.1686807,-0.04401226,4.0562725,3.19879,-0.0027212908,3.2916014,2.1413188,4.0733376,-0.018921258,-0.02050761,3.2531404,-0.03441852,2.5869644,2.7974534
SELENOW,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
TMEM144,2.524102,2.412483,2.5127234,-0.034604657,3.1302783,2.6620333,-0.000892164,2.5524948,1.4094448,3.5994484,-0.013040041,-0.0150819635,2.7397707,-0.027728727,1.949723,2.3804557
DDX58,2.3735747,2.2320397,2.3153255,-0.032056335,2.8946254,2.5193741,-0.00050577184,2.355711,1.2317021,3.4358826,-0.011415581,-0.0136584975,2.5721989,-0.026047425,1.7770876,2.2725043
SIN3A,7.670367,7.782799,8.294188,-0.11284717,10.28397,7.3692975,-0.01135451,8.557297,7.683594,8.57895,-0.07014464,-0.06698038,6.969529,-0.097284354,7.4706545,6.1340823
TRIP11,2.5524278,2.448937,2.550635,-0.035102423,3.1763384,2.6893563,-0.0009679242,2.5911245,1.4435016,3.633408,-0.013336587,-0.015334885,2.7738895,-0.02807191,1.9806156,2.4043303
FOXJ3,2.0400655,1.8665885,1.9152025,-0.026570847,2.375897,2.2002332,0.027161337,1.9287782,0.8806726,3.0684004,-0.008485444,-0.010721092,2.2283177,-0.022406816,1.4213743,2.0369778
ZFP275,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
SOX2,1.5762578,1.3756027,1.4588574,-0.019465279,1.7089562,1.7431512,0.171514,1.4252281,0.51543194,2.5615213,-0.0061344127,-0.007729107,1.8287694,-0.01778954,0.90828687,1.6789314
GM44335,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
NONO,7.670439,7.7826853,8.294294,-0.11284832,10.283852,7.369391,-0.01135558,8.557166,7.6836543,8.579059,-0.070145786,-0.06697978,6.9695797,-0.09728351,7.470653,6.1342087
CDC42SE2,3.1399584,3.0274398,3.1859503,-0.044331383,4.0941644,3.2045505,-0.0028312926,3.333167,2.180494,4.074556,-0.01918825,-0.020720968,3.2550325,-0.034709577,2.5899777,2.8132741
ERCC3,6.1431055,7.187051,6.68661,-0.10404188,9.803489,5.9187183,-0.0051349252,8.142854,7.312938,9.307487,-0.06033813,-0.0633438,5.951623,-0.105066866,5.9308634,5.3759136
MYCN,2.9044428,2.8229876,2.9638343,-0.041028224,3.7225735,3.024429,-0.0018574464,3.0284634,1.873505,3.9546485,-0.016153935,-0.018494392,3.1382487,-0.032574695,2.2806728,2.7015045
ASNS,2.5963094,2.4771018,2.5859177,-0.035725456,3.238699,2.7232568,-0.0011098646,2.6399424,1.4973603,3.6416588,-0.013621152,-0.01566642,2.8017642,-0.028447313,2.0225751,2.4257708
HMGA1,7.6686497,7.7829447,8.293657,-0.11281408,10.283682,7.3711333,-0.011348427,8.556684,7.679559,8.579903,-0.070178814,-0.066987865,6.970428,-0.097258665,7.4678025,6.1352043
FOXH1,2.6111395,2.4873273,2.5887828,-0.03595672,3.2760162,2.7314193,-0.0012638529,2.6628542,1.525063,3.6269886,-0.01400755,-0.01588201,2.7988002,-0.02856535,2.052147,2.4341698
GPX3,1.9687232,1.7914131,1.8396193,-0.02538229,2.2550557,2.1335595,0.052580126,1.8314464,0.8161607,2.985318,-0.0078037274,-0.010120004,2.1511471,-0.021649692,1.3412509,1.9772099
SLC25A4,3.1399584,3.0274398,3.1859503,-0.044331383,4.0941644,3.2045505,-0.0028312926,3.333167,2.180494,4.074556,-0.01918825,-0.020720968,3.2550325,-0.034709577,2.5899777,2.8132741
SEMA4C,2.4111564,2.277769,2.3588212,-0.032759927,2.9650104,2.5508668,-0.00066130154,2.4157712,1.2862153,3.4637141,-0.011945134,-0.014090879,2.6097012,-0.026446234,1.827769,2.2986193
IL33,2.6473317,2.537163,2.6511164,-0.036664583,3.3360345,2.7735722,-0.0012833726,2.7219474,1.5639392,3.6967206,-0.014209463,-0.01619691,2.8522124,-0.029113883,2.0753949,2.4711156
GTF3C5,7.670367,7.782799,8.294188,-0.11284717,10.28397,7.3692975,-0.01135451,8.557297,7.683594,8.57895,-0.07014464,-0.06698038,6.969529,-0.097284354,7.4706545,6.1340823
TYRO3,2.2658987,2.1146405,2.174722,-0.030266957,2.7300568,2.416336,-0.0002654094,2.2197092,1.108323,3.3372326,-0.010409024,-0.012794673,2.4496412,-0.024892194,1.6592702,2.1997008
SNORD34,8.342907,6.639571,6.7468324,-0.09521026,8.377455,7.0139422,-0.004245755,7.1746187,8.3810425,6.814528,-0.05021561,-0.06535098,5.097,-0.089726485,6.1754494,5.8068004
FXYD6,2.0453882,1.8721919,1.9227599,-0.02666971,2.3839757,2.2062013,0.028734632,1.9357641,0.88622,3.078163,-0.008492612,-0.01081147,2.2323353,-0.022495665,1.4213933,2.0411892
ESRRB,1.6200806,1.3856676,1.4388217,-0.019608852,1.7115701,1.7628717,0.17957628,1.4297287,0.5201278,2.5670278,-0.005732859,-0.0075939354,1.8249208,-0.018116206,0.93630815,1.6740965
