,TF,Target,Label
513,46,142,0
514,46,528,0
515,46,236,0
516,46,68,0
517,46,485,0
518,46,474,0
519,46,11,0
520,46,509,0
521,46,453,0
522,46,175,0
523,46,147,0
524,46,385,0
525,46,290,0
526,46,54,0
527,46,452,0
528,46,243,0
529,46,106,0
530,46,300,0
531,46,521,0
532,46,523,0
533,46,320,0
534,46,552,0
535,46,355,0
536,46,132,0
537,46,371,0
538,46,50,0
539,46,481,0
540,46,302,0
541,46,225,0
542,46,203,0
543,46,535,0
544,46,29,0
545,46,327,0
546,46,369,0
547,46,459,0
548,46,305,0
549,58,196,0
550,58,65,0
551,58,195,0
552,58,172,0
553,58,57,0
554,58,319,0
555,58,6,0
556,58,387,0
557,58,208,0
558,58,364,0
559,58,470,0
560,58,68,0
561,58,230,0
562,58,326,0
563,58,261,0
564,58,2,0
565,58,77,0
566,58,185,0
567,58,390,0
568,58,194,0
569,58,366,0
570,58,109,0
571,58,502,0
572,58,302,0
573,58,124,0
574,58,283,0
575,58,510,0
576,58,200,0
577,58,24,0
578,58,219,0
579,58,490,0
580,58,486,0
581,58,452,0
582,58,176,0
583,58,320,0
584,58,275,0
585,58,121,0
586,58,475,0
587,58,246,0
588,58,539,0
589,58,282,0
590,58,10,0
591,58,228,0
592,58,252,0
593,58,330,0
594,58,316,0
595,58,237,0
596,58,408,0
597,58,323,0
598,58,62,0
599,58,436,0
600,58,8,0
601,58,89,0
602,58,99,0
603,58,153,0
604,58,139,0
605,58,37,0
606,58,48,0
607,58,91,0
608,58,458,0
609,58,365,0
610,58,239,0
611,58,343,0
612,58,495,0
613,58,23,0
614,58,140,0
615,58,492,0
616,58,197,0
617,58,53,0
618,58,61,0
619,58,180,0
620,58,52,0
621,58,489,0
622,58,210,0
623,58,417,0
624,58,166,0
625,58,350,0
626,58,547,0
627,58,204,0
628,58,381,0
629,58,467,0
630,58,514,0
631,58,206,0
632,58,41,0
633,58,203,0
634,58,313,0
635,58,144,0
636,58,149,0
637,58,44,0
638,58,13,0
639,58,538,0
640,58,536,0
641,58,459,0
642,58,530,0
643,58,12,0
644,58,371,0
645,58,410,0
646,58,260,0
647,58,242,0
648,58,453,0
649,58,483,0
650,58,347,0
651,58,372,0
652,58,451,0
653,58,178,0
654,58,55,0
655,58,169,0
656,58,4,0
657,58,517,0
658,58,447,0
659,58,266,0
660,58,222,0
661,58,349,0
662,58,444,0
663,58,469,0
664,58,399,0
665,58,86,0
666,58,555,0
667,58,548,0
668,58,193,0
669,58,348,0
670,58,97,0
671,58,18,0
672,58,26,0
673,58,93,0
674,58,267,0
675,58,161,0
676,58,438,0
677,58,344,0
678,58,129,0
679,58,87,0
680,58,496,0
681,58,179,0
682,58,368,0
683,58,112,0
684,58,457,0
685,58,557,0
686,58,245,0
687,58,398,0
688,58,354,0
689,58,414,0
690,58,162,0
691,58,310,0
692,58,114,0
693,58,19,0
694,58,214,0
695,58,478,0
696,58,90,0
697,58,318,0
698,58,157,0
699,58,425,0
700,58,416,0
701,58,46,0
702,58,64,0
703,58,497,0
704,58,134,0
705,58,271,0
706,58,301,0
707,58,554,0
708,58,446,0
709,58,83,0
710,58,160,0
711,58,423,0
712,58,174,0
713,58,405,0
714,58,525,0
715,58,550,0
716,58,359,0
717,58,158,0
718,58,138,0
719,58,217,0
720,58,481,0
721,58,333,0
722,58,199,0
723,58,16,0
724,58,477,0
725,58,274,0
726,58,450,0
727,58,363,0
728,58,94,0
729,58,346,0
730,58,198,0
731,58,233,0
732,58,305,0
733,58,186,0
734,58,191,0
735,58,182,0
736,58,269,0
737,58,105,0
738,58,113,0
739,58,36,0
740,58,127,0
741,58,367,0
742,58,67,0
743,58,263,0
744,58,15,0
745,58,143,0
746,58,21,0
747,58,268,0
748,58,224,0
749,58,79,0
750,58,137,0
751,58,234,0
752,58,110,0
753,58,527,0
754,58,142,0
755,58,76,0
756,58,255,0
757,58,211,0
758,58,545,0
759,58,540,0
760,58,265,0
761,58,167,0
762,58,28,0
763,58,484,0
764,58,102,0
765,58,286,0
766,58,521,0
767,58,189,0
768,58,241,0
769,58,75,0
770,58,334,0
771,58,299,0
772,58,279,0
773,58,73,0
774,58,402,0
775,58,559,0
776,58,177,0
777,58,181,0
778,58,247,0
779,58,519,0
780,58,509,0
781,58,135,0
782,58,433,0
783,58,175,0
784,58,47,0
785,58,551,0
786,58,339,0
787,58,231,0
788,58,293,0
789,58,504,0
790,58,187,0
791,58,552,0
792,58,342,0
793,58,27,0
794,58,165,0
795,58,465,0
796,58,40,0
797,58,511,0
798,58,88,0
799,58,243,0
800,58,488,0
801,58,503,0
802,58,212,0
803,58,308,0
804,58,543,0
805,58,328,0
806,58,556,0
807,58,340,0
808,58,422,0
809,58,507,0
810,58,352,0
811,58,382,0
812,58,448,0
813,58,240,0
814,58,223,0
815,58,409,0
816,58,215,0
817,58,71,0
818,58,385,0
819,58,351,0
820,58,56,0
821,58,291,0
822,58,201,0
823,58,429,0
824,58,258,0
825,58,59,0
826,58,297,0
827,58,254,0
828,58,437,0
829,58,304,0
830,58,473,0
831,58,259,0
832,58,332,0
833,58,123,0
834,58,103,0
835,58,493,0
836,58,392,0
837,58,403,0
838,58,292,0
839,58,472,0
840,58,220,0
841,58,38,0
842,58,80,0
843,58,115,0
844,58,322,0
845,58,388,0
846,58,31,0
847,58,145,0
848,58,69,0
849,58,104,0
850,58,81,0
851,58,315,0
852,58,532,0
853,58,49,0
854,58,505,0
855,58,295,0
856,58,306,0
857,58,479,0
858,58,441,0
859,58,3,0
860,58,516,0
861,58,151,0
862,58,312,0
863,58,130,0
864,58,42,0
865,58,192,0
866,58,17,0
867,58,471,0
868,58,22,0
869,58,434,0
870,58,355,0
871,58,101,0
872,58,427,0
873,58,289,0
874,58,250,0
875,58,400,0
876,58,439,0
877,58,296,0
878,58,229,0
879,58,321,0
880,58,84,0
881,58,128,0
882,58,455,0
883,58,5,0
884,58,248,0
885,58,314,0
886,58,428,0
887,58,537,0
888,58,534,0
889,58,216,0
890,58,426,0
891,58,159,0
892,58,553,0
893,58,152,0
894,58,468,0
895,58,529,0
896,58,284,0
897,58,558,0
898,58,533,0
899,58,317,0
900,58,520,0
901,58,209,0
902,58,9,0
903,58,207,0
904,58,454,0
905,58,147,0
906,58,353,0
907,58,117,0
908,58,523,0
909,58,256,0
910,58,335,0
911,58,70,0
912,58,338,0
913,58,389,0
914,58,35,0
915,58,494,0
916,58,500,0
917,58,119,0
918,58,411,0
919,58,378,0
920,58,542,0
921,66,381,0
922,66,142,0
923,66,57,0
924,66,219,0
925,66,335,0
926,66,297,0
927,66,408,0
928,66,170,0
929,66,178,0
930,66,274,0
931,66,151,0
932,66,278,0
933,66,256,0
934,66,34,0
935,66,496,0
936,66,494,0
937,66,400,0
938,66,64,0
939,66,357,0
940,66,102,0
941,66,415,0
942,66,265,0
943,66,184,0
944,66,147,0
945,66,464,0
946,66,239,0
947,66,376,0
948,66,267,0
949,66,258,0
950,66,197,0
951,66,125,0
952,66,445,0
953,66,324,0
954,66,364,0
955,66,70,0
956,66,446,0
957,66,447,0
958,66,524,0
959,66,246,0
960,66,253,0
961,66,283,0
962,66,25,0
963,66,251,0
964,66,519,0
965,66,416,0
966,66,559,0
967,66,282,0
968,66,386,0
969,66,33,0
970,66,137,0
971,66,205,0
972,66,22,0
973,66,56,0
974,66,119,0
975,66,353,0
976,66,123,0
977,66,384,0
978,66,480,0
979,66,490,0
980,66,26,0
981,66,398,0
982,66,337,0
983,66,379,0
984,66,128,0
985,66,211,0
986,66,132,0
987,66,263,0
988,66,529,0
989,66,476,0
990,66,146,0
991,66,254,0
992,66,443,0
993,66,362,0
994,66,266,0
995,66,227,0
996,66,63,0
997,66,13,0
998,66,224,0
999,66,328,0
1000,66,58,0
1001,66,336,0
1002,66,30,0
1003,66,46,0
1004,66,264,0
1005,66,437,0
1006,66,62,0
1007,66,392,0
1008,66,503,0
1009,66,165,0
1010,66,245,0
1011,66,261,0
1012,66,414,0
1013,66,387,0
1014,66,495,0
1015,66,545,0
1016,66,88,0
1017,66,290,0
1018,66,44,0
1019,66,136,0
1020,66,316,0
1021,66,363,0
1022,66,556,0
1023,66,438,0
1024,66,105,0
1025,66,255,0
1026,66,373,0
1027,66,552,0
1028,66,466,0
1029,66,72,0
1030,66,185,0
1031,66,120,0
1032,66,85,0
1033,66,377,0
1034,66,171,0
1035,66,77,0
1036,66,222,0
1037,66,172,0
1038,66,164,0
1039,66,83,0
1040,66,356,0
1041,66,127,0
1042,66,104,0
1043,66,215,0
1044,66,451,0
1045,66,237,0
1046,66,247,0
1047,66,482,0
1048,66,340,0
1049,66,542,0
1050,66,463,0
1051,66,212,0
1052,66,449,0
1053,66,339,0
1054,66,317,0
1055,66,512,0
1056,66,167,0
1057,66,457,0
1058,66,332,0
1059,66,39,0
1060,66,145,0
1061,66,530,0
1062,66,558,0
1063,66,86,0
1064,66,157,0
1065,66,550,0
1066,66,326,0
1067,66,371,0
1068,66,71,0
1069,66,454,0
1070,66,444,0
1071,66,435,0
1072,66,427,0
1073,66,289,0
1074,66,236,0
1075,66,52,0
1076,66,193,0
1077,66,390,0
1078,66,478,0
1079,66,262,0
1080,66,375,0
1081,66,521,0
1082,66,417,0
1083,66,470,0
1084,66,293,0
1085,66,450,0
1086,66,15,0
1087,66,252,0
1088,66,333,0
1089,66,382,0
1090,66,385,0
1091,66,191,0
1092,66,526,0
1093,66,486,0
1094,66,187,0
1095,66,243,0
1096,66,74,0
1097,66,41,0
1098,66,489,0
1099,66,516,0
1100,66,121,0
1101,66,23,0
1102,66,6,0
1103,66,327,0
1104,66,67,0
1105,66,221,0
1106,66,101,0
1107,66,522,0
1108,66,288,0
1109,66,277,0
1110,66,93,0
1111,66,198,0
1112,66,538,0
1113,66,412,0
1114,66,436,0
1115,66,9,0
1116,66,355,0
1117,66,380,0
1118,66,11,0
1119,66,268,0
1120,66,240,0
1121,66,506,0
1122,66,270,0
1123,66,537,0
1124,66,399,0
1125,66,465,0
1126,66,372,0
1127,66,453,0
1128,66,459,0
1129,66,411,0
1130,66,469,0
1131,66,296,0
1132,66,370,0
1133,66,73,0
1134,66,440,0
1135,66,413,0
1136,66,341,0
1137,66,259,0
1138,66,426,0
1139,66,242,0
1140,66,130,0
1141,66,367,0
1142,66,200,0
1143,66,361,0
1144,66,53,0
1145,66,535,0
1146,66,188,0
1147,66,331,0
1148,66,499,0
1149,66,269,0
1150,66,279,0
1151,66,534,0
1152,66,152,0
1153,66,433,0
1154,66,304,0
1155,66,218,0
1156,66,285,0
1157,66,199,0
1158,66,10,0
1159,66,84,0
1160,66,55,0
1161,66,228,0
1162,66,7,0
1163,66,505,0
1164,66,118,0
1165,66,319,0
1166,66,248,0
1167,66,97,0
1168,66,471,0
1169,66,396,0
1170,66,113,0
1171,66,348,0
1172,66,345,0
1173,66,515,0
1174,66,423,0
1175,66,275,0
1176,66,434,0
1177,66,300,0
1178,66,166,0
1179,66,368,0
1180,66,485,0
1181,66,158,0
1182,66,531,0
1183,66,89,0
1184,66,553,0
1185,66,29,0
1186,66,329,0
1187,66,424,0
1188,66,220,0
1189,66,403,0
1190,66,206,0
1191,66,493,0
1192,66,31,0
1193,66,148,0
1194,66,394,0
1195,66,234,0
1196,66,179,0
1197,66,393,0
1198,66,91,0
1199,66,554,0
1200,66,144,0
1201,66,298,0
1202,66,98,0
1203,66,160,0
1204,66,347,0
1205,66,28,0
1206,66,183,0
1207,66,27,0
1208,66,139,0
1209,66,154,0
1210,66,272,0
1211,66,287,0
1212,66,312,0
1213,66,181,0
1214,66,257,0
1215,66,68,0
1216,66,313,0
1217,66,518,0
1218,66,401,0
1219,66,525,0
1220,66,43,0
1221,66,468,0
1222,66,528,0
1223,66,507,0
1224,66,150,0
1225,66,114,0
1226,66,141,0
1227,66,533,0
1228,66,544,0
1229,66,4,0
1230,66,546,0
1231,66,419,0
1232,66,540,0
1233,66,475,0
1234,66,306,0
1235,66,532,0
1236,66,60,0
1237,66,517,0
1238,66,425,0
1239,66,342,0
1240,66,87,0
1241,66,149,0
1242,66,210,0
1243,66,509,0
1244,66,36,0
1245,66,20,0
1246,66,241,0
1247,66,79,0
1248,66,286,0
1249,66,284,0
1250,66,50,0
1251,66,462,0
1252,66,140,0
1253,66,0,0
1254,66,484,0
1255,66,536,0
1256,66,61,0
1257,66,473,0
1258,66,176,0
1259,66,383,0
1260,66,514,0
1261,66,116,0
1262,66,460,0
1263,66,100,0
1264,66,410,0
1265,66,502,0
1266,66,122,0
1267,66,18,0
1268,66,12,0
1269,66,21,0
1270,66,2,0
1271,66,174,0
1272,66,8,0
1273,66,479,0
1274,66,94,0
1275,66,378,0
1276,66,82,0
1277,66,467,0
1278,66,441,0
1279,66,305,0
1280,66,48,0
1281,66,192,0
1282,66,223,0
1283,66,135,0
1284,66,397,0
1285,66,455,0
1286,66,543,0
1287,66,456,0
1288,66,409,0
1289,66,129,0
1290,66,99,0
1291,66,406,0
1292,66,527,0
1293,66,511,0
1294,76,243,0
1295,76,322,0
1296,76,431,0
1297,76,538,0
1298,76,17,0
1299,76,176,0
1300,76,187,0
1301,76,153,0
1302,76,441,0
1303,76,4,0
1304,76,332,0
1305,76,35,0
1306,76,58,0
1307,76,8,0
1308,76,29,0
1309,76,139,0
1310,76,443,0
1311,76,149,0
1312,76,430,0
1313,76,10,0
1314,76,501,0
1315,76,201,0
1316,76,291,0
1317,76,481,0
1318,76,396,0
1319,76,132,0
1320,76,135,0
1321,76,483,0
1322,76,30,0
1323,76,22,0
1324,76,305,0
1325,76,395,0
1326,76,341,0
1327,76,370,0
1328,76,27,0
1329,76,412,0
1330,76,296,0
1331,76,74,0
1332,76,193,0
1333,76,374,0
1334,76,270,0
1335,76,375,0
1336,76,97,0
1337,76,513,0
1338,76,2,0
1339,76,421,0
1340,76,471,0
1341,76,60,0
1342,76,406,0
1343,76,391,0
1344,76,197,0
1345,76,531,0
1346,76,227,0
1347,76,5,0
1348,76,224,0
1349,76,194,0
1350,76,195,0
1351,76,165,0
1352,76,80,0
1353,76,495,0
1354,76,96,0
1355,76,245,0
1356,76,385,0
1357,76,314,0
1358,76,18,0
1359,76,467,0
1360,76,159,0
1361,76,524,0
1362,76,38,0
1363,76,413,0
1364,76,124,0
1365,76,419,0
1366,76,3,0
1367,76,494,0
1368,76,248,0
1369,76,493,0
1370,76,434,0
1371,76,264,0
1372,76,87,0
1373,76,530,0
1374,76,446,0
1375,76,166,0
1376,76,234,0
1377,76,512,0
1378,76,316,0
1379,76,465,0
1380,76,381,0
1381,76,420,0
1382,76,43,0
1383,76,516,0
1384,76,199,0
1385,76,75,0
1386,76,67,0
1387,76,55,0
1388,76,409,0
1389,76,278,0
1390,76,91,0
1391,76,510,0
1392,76,348,0
1393,76,378,0
1394,76,104,0
1395,76,40,0
1396,76,216,0
1397,76,82,0
1398,76,455,0
1399,76,533,0
1400,76,298,0
1401,76,392,0
1402,76,428,0
1403,76,150,0
1404,76,54,0
1405,76,308,0
1406,76,334,0
1407,76,390,0
1408,76,108,0
1409,76,478,0
1410,76,353,0
1411,76,16,0
1412,76,196,0
1413,76,123,0
1414,76,551,0
1415,76,134,0
1416,76,111,0
1417,76,301,0
1418,76,121,0
1419,76,376,0
1420,76,24,0
1421,76,300,0
1422,76,148,0
1423,76,310,0
1424,76,328,0
1425,76,269,0
1426,76,53,0
1427,76,519,0
1428,76,64,0
1429,76,393,0
1430,76,470,0
1431,76,254,0
1432,76,363,0
1433,76,517,0
1434,76,297,0
1435,76,557,0
1436,76,155,0
1437,76,492,0
1438,76,223,0
1439,76,287,0
1440,76,98,0
1441,76,154,0
1442,76,49,0
1443,76,115,0
1444,76,33,0
1445,76,57,0
1446,76,345,0
1447,76,52,0
1448,76,436,0
1449,76,189,0
1450,76,319,0
1451,76,452,0
1452,76,346,0
1453,76,307,0
1454,76,358,0
1455,76,343,0
1456,76,84,0
1457,76,450,0
1458,76,188,0
1459,76,175,0
1460,76,360,0
1461,76,340,0
1462,76,448,0
1463,76,238,0
1464,76,152,0
1465,76,267,0
1466,76,403,0
1467,76,109,0
1468,76,539,0
1469,76,63,0
1470,76,362,0
1471,76,281,0
1472,76,13,0
1473,76,11,0
1474,76,206,0
1475,76,480,0
1476,76,418,0
1477,76,85,0
1478,76,491,0
1479,76,110,0
1480,76,317,0
1481,76,14,0
1482,76,113,0
1483,76,311,0
1484,76,537,0
1485,76,299,0
1486,76,99,0
1487,76,93,0
1488,76,454,0
1489,76,503,0
1490,76,79,0
1491,76,309,0
1492,76,337,0
1493,76,260,0
1494,76,94,0
1495,76,487,0
1496,76,36,0
1497,76,48,0
1498,76,506,0
1499,76,540,0
1500,76,39,0
1501,76,81,0
1502,76,400,0
1503,76,89,0
1504,76,131,0
1505,76,230,0
1506,76,26,0
1507,76,542,0
1508,76,56,0
1509,76,323,0
1510,76,125,0
1511,76,304,0
1512,76,276,0
1513,76,170,0
1514,76,432,0
1515,76,447,0
1516,76,326,0
1517,76,558,0
1518,76,218,0
1519,76,268,0
1520,76,237,0
1521,76,425,0
1522,76,162,0
1523,76,42,0
1524,76,415,0
1525,76,179,0
1526,76,548,0
1527,76,550,0
1528,76,379,0
1529,76,203,0
1530,76,262,0
1531,76,289,0
1532,76,545,0
1533,76,306,0
1534,76,41,0
1535,76,137,0
1536,76,72,0
1537,76,253,0
1538,76,357,0
1539,76,388,0
1540,76,329,0
1541,76,377,0
1542,76,464,0
1543,76,23,0
1544,76,92,0
1545,76,70,0
1546,76,525,0
1547,76,95,0
1548,76,499,0
1549,76,511,0
1550,76,472,0
1551,76,399,0
1552,76,209,0
1553,76,380,0
1554,76,435,0
1555,76,141,0
1556,76,226,0
1557,76,46,0
1558,76,469,0
1559,76,191,0
1560,76,456,0
1561,76,344,0
1562,76,457,0
1563,76,325,0
1564,76,544,0
1565,76,466,0
1566,76,140,0
1567,76,402,0
1568,76,172,0
1569,76,474,0
1570,76,185,0
1571,76,489,0
1572,76,426,0
1573,76,259,0
1574,76,368,0
1575,76,451,0
1576,76,534,0
1577,76,518,0
1578,76,211,0
1579,76,61,0
1580,76,265,0
1581,76,508,0
1582,76,212,0
1583,76,47,0
1584,76,252,0
1585,76,453,0
1586,76,284,0
1587,76,258,0
1588,76,117,0
1589,76,476,0
1590,76,355,0
1591,76,232,0
1592,76,101,0
1593,76,240,0
1594,76,143,0
1595,76,174,0
1596,76,279,0
1597,76,473,0
1598,76,521,0
1599,76,433,0
1600,76,504,0
1601,76,241,0
1602,76,277,0
1603,76,327,0
1604,76,83,0
1605,76,543,0
1606,76,138,0
1607,76,1,0
1608,76,475,0
1609,76,394,0
1610,76,190,0
1611,76,250,0
1612,76,437,0
1613,76,356,0
1614,76,202,0
1615,76,324,0
1616,76,242,0
1617,76,156,0
1618,76,331,0
1619,76,502,0
1620,76,88,0
1621,76,129,0
1622,76,349,0
1623,76,509,0
1624,76,282,0
1625,76,112,0
1626,76,462,0
1627,76,285,0
1628,76,272,0
1629,76,553,0
1630,76,263,0
1631,76,479,0
1632,76,397,0
1633,76,7,0
1634,76,21,0
1635,76,15,0
1636,76,485,0
1637,76,498,0
1638,76,347,0
1639,76,528,0
1640,76,255,0
1641,76,497,0
1642,76,364,0
1643,76,407,0
1644,76,249,0
1645,76,336,0
1646,76,221,0
1647,76,102,0
1648,76,554,0
1649,76,275,0
1650,76,526,0
1651,76,523,0
1652,76,408,0
1653,76,208,0
1654,76,73,0
1655,76,236,0
1656,76,290,0
1657,85,280,0
1658,85,269,0
1659,85,336,0
1660,85,552,0
1661,85,315,0
1662,85,529,0
1663,85,545,0
