,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
LDHD,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
SERP1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
VLDLR,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
TYROBP,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
FAM171A1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ITSN1,1.8807842,-0.015776865,-0.034340516,-0.055024594,-0.045833625,3.5848346,-0.020323588,-0.050539188,-0.0050874585,4.5890803,-0.019146178,2.8058326,0.0091481805,-0.014450023,4.0233626,-0.039568182
H2-OB,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
SPC24,4.9473014,-0.025432471,-0.07520664,-0.11769332,-0.08279511,7.331735,-0.04823311,-0.1217047,-0.02672576,10.041665,-0.047625065,7.455641,0.33835763,-0.053676154,9.560341,-0.096845224
NEURL3,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
SLC16A10,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
UNC93B1,1.863161,-0.012759206,-0.03416992,-0.05851025,-0.045894463,3.3093176,-0.021338252,-0.057983603,-0.0103638,5.132688,-0.024319971,3.3374944,0.160065,-0.020483395,4.374698,-0.041816693
NUCB2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
HSD3B7,4.100293,-0.029312808,-0.06763832,-0.10850305,-0.0864872,6.593867,-0.049373277,-0.11823674,-0.03742448,9.810118,-0.036814574,6.687751,1.2924559,-0.04654352,8.676989,-0.087382264
TMEM246,1.8430451,-0.015465777,-0.03442929,-0.0545857,-0.045741845,3.5789428,-0.020085761,-0.050374262,-0.0052226232,4.5755467,-0.01880403,2.7975702,0.012691855,-0.014660265,4.026031,-0.039622698
SPNS2,1.863161,-0.012759206,-0.03416992,-0.05851025,-0.045894463,3.3093176,-0.021338252,-0.057983603,-0.0103638,5.132688,-0.024319971,3.3374944,0.160065,-0.020483395,4.374698,-0.041816693
SLC29A1,1.8816514,-0.01289902,-0.03406744,-0.05860338,-0.04589424,3.312572,-0.021361586,-0.05787465,-0.010147391,5.1247134,-0.024394622,3.3265526,0.15191706,-0.02026432,4.3616576,-0.041660212
FGD5,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
WFDC17,4.949921,-0.025426954,-0.075257674,-0.11769801,-0.08279912,7.3335023,-0.048235297,-0.121708855,-0.026739057,10.037948,-0.047610488,7.4528913,0.34182185,-0.053651895,9.562468,-0.09684727
TBXAS1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
C230085N15RIK,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
CISH,4.9477053,-0.02545436,-0.07522281,-0.11770825,-0.08283055,7.331119,-0.04823945,-0.12171412,-0.026725736,10.041278,-0.047593858,7.44991,0.34321445,-0.05366115,9.561782,-0.09688236
TMEM37,4.905766,-0.031467583,-0.07582918,-0.10895978,-0.08247734,7.935249,-0.045437716,-0.10477387,-0.015278335,8.797033,-0.03530938,6.249837,0.01215893,-0.040683728,8.781926,-0.09198235
D630039A03RIK,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
SLC39A13,4.905766,-0.031467583,-0.07582918,-0.10895978,-0.08247734,7.935249,-0.045437716,-0.10477387,-0.015278335,8.797033,-0.03530938,6.249837,0.01215893,-0.040683728,8.781926,-0.09198235
CDK6,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
IRAK3,4.9517655,-0.025414798,-0.07525843,-0.11768443,-0.0828315,7.3340964,-0.048232216,-0.121743344,-0.026718473,10.039609,-0.047627896,7.4516277,0.34083086,-0.05367189,9.556504,-0.09689169
OBSCN,5.8691745,-0.02656568,-0.0667928,-0.12326782,-0.06815948,6.0680633,-0.055244546,-0.10574203,-0.030906878,8.781591,-0.03836922,7.5814495,1.0122526,-0.062077336,9.513288,-0.09283695
DACH1,1.8903291,-0.01258559,-0.034160223,-0.058631677,-0.045682747,3.3067985,-0.021047749,-0.057698045,-0.010075931,5.081627,-0.024092924,3.3336194,0.11933066,-0.020718157,4.3180966,-0.041565068
SOX18,4.012438,-0.014840463,-0.066678025,-0.105705,-0.08019238,6.4696813,-0.04850047,-0.11475679,-0.02858784,10.122453,-0.050860617,6.756937,1.210429,-0.045547653,10.357178,-0.093962885
NUDT19,1.9422243,-0.014221623,-0.032537427,-0.0580683,-0.046172198,3.1553144,-0.021905,-0.05591127,-0.009062714,5.2159657,-0.025972633,3.33458,0.2474402,-0.019087752,4.3453455,-0.042027816
GM37124,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
VDR,1.7207669,-0.012168295,-0.037608914,-0.06742346,-0.047006838,3.455731,-0.025899371,-0.060593285,-0.01568469,5.7234507,-0.031369995,3.5623715,0.24425527,-0.021865394,4.4922705,-0.042886276
ITGB7,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
KBTBD11,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
RGS19,1.6188115,-0.010742528,-0.035512216,-0.056187328,-0.042793427,3.0639224,-0.02090698,-0.055058107,-0.006412343,4.974558,-0.02624465,3.22537,-0.0020912215,-0.016045766,4.07623,-0.03615894
GNG11,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
NEAT1,1.4777517,-0.0074213534,-0.031926952,-0.056672916,-0.05119662,3.072569,-0.017346283,-0.06656539,-0.007717067,5.752347,-0.02634088,3.7101574,-0.002346031,-0.02939462,4.061959,-0.040593427
CYFIP2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
FCHO2,2.1553931,-0.014778527,-0.037912734,-0.06560252,-0.05013295,3.6833434,-0.024374017,-0.064210325,-0.012666018,5.694181,-0.027072735,3.7368703,0.22456643,-0.023559453,4.8478565,-0.04737521
XRCC6,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
CD33,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
RNF38,2.4341686,-0.016139498,-0.04211952,-0.07230103,-0.05468827,4.121471,-0.02722146,-0.071327396,-0.014955688,6.2927203,-0.029732406,4.1798115,0.26228657,-0.027306804,5.3724775,-0.053391874
F11R,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
RARB,2.5699015,-0.01643722,-0.043369845,-0.0738016,-0.055347934,4.2266717,-0.027912147,-0.07271062,-0.01456363,6.354013,-0.030428564,4.266559,0.24233678,-0.028127505,5.5240746,-0.05463085
GIMAP1OS,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
CDT1,2.2933445,-0.011158364,-0.02980373,-0.053905968,-0.041734867,3.1608396,-0.015833437,-0.06156361,-0.0058644265,4.207714,-0.018440127,3.520601,-0.0067720185,-0.020044863,3.689919,-0.042541612
PRPS2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
TXNIP,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ZNRF2,1.8807797,-0.012912171,-0.03406362,-0.058618225,-0.045894656,3.3108985,-0.021381311,-0.057877455,-0.010136264,5.1235895,-0.02440516,3.3281627,0.15326266,-0.020269463,4.3622775,-0.041661773
DEF8,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
IL18BP,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
CBFB,2.2677398,-0.014657562,-0.039245684,-0.067800164,-0.051366918,3.7868013,-0.024947774,-0.06632583,-0.012730076,5.831249,-0.027810475,3.892105,0.2031568,-0.025359562,5.0315666,-0.049106292
TEK,2.3266368,-0.015374887,-0.040417016,-0.06858558,-0.052258592,3.938672,-0.025931718,-0.06762866,-0.013601814,5.9883003,-0.028376324,3.924832,0.24925505,-0.025316097,5.116603,-0.05042565
MKI67,2.1698813,-0.013697054,-0.036549386,-0.061409596,-0.04454405,3.1899037,-0.022737563,-0.05907102,-0.011074114,4.9263067,-0.0236974,3.6223366,-0.00010760784,-0.025718672,4.5272374,-0.044478282
MAGED1,1.6559603,-0.010037628,-0.0302166,-0.052919075,-0.039827917,2.7263646,-0.018083844,-0.050675705,-0.007964737,4.400177,-0.020786755,3.0603423,0.053367138,-0.019809281,3.9147613,-0.036321588
CERS4,4.2143703,-0.019170163,-0.07897571,-0.110744864,-0.074479505,6.659476,-0.04656254,-0.11415579,-0.017098324,9.626748,-0.05210536,7.1741114,-0.0060566734,-0.042993832,8.808655,-0.08236681
NKG7,5.013704,-0.027092699,-0.072889425,-0.11651072,-0.08310905,7.0805383,-0.04878061,-0.118616074,-0.02515369,10.167319,-0.049809393,7.4578753,0.4846068,-0.052088108,9.532045,-0.09736692
SULT1A1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
RNF213,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ARHGAP27,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
UPP1,4.905766,-0.031467583,-0.07582918,-0.10895978,-0.08247734,7.935249,-0.045437716,-0.10477387,-0.015278335,8.797033,-0.03530938,6.249837,0.01215893,-0.040683728,8.781926,-0.09198235
ESR1,2.3015025,-0.013651941,-0.038793735,-0.06709601,-0.049473085,3.6018314,-0.0236555,-0.06495488,-0.011637902,5.539504,-0.026364531,3.9156773,0.072711274,-0.026753208,4.9722013,-0.048335075
TRAF1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ICA1,2.0023403,-0.013296232,-0.035811584,-0.06140123,-0.04758497,3.4957006,-0.022302797,-0.06054951,-0.010926968,5.340065,-0.025461525,3.4896107,0.15418032,-0.021765849,4.546328,-0.043859974
ZFP422,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
TAPT1,1.9003992,-0.013137669,-0.034087602,-0.058851447,-0.04598245,3.3219218,-0.021544902,-0.057959102,-0.0101006515,5.132352,-0.024524802,3.3323164,0.15285264,-0.020128194,4.3633494,-0.041707557
MAMDC2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
FHL1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
FCRL1,4.276595,-0.030321946,-0.07213522,-0.11140071,-0.080161616,7.9058795,-0.0478351,-0.1206032,-0.032306246,10.401999,-0.045751162,7.1058846,0.76014423,-0.046348322,9.339076,-0.09175819
GDF3,4.948092,-0.025419487,-0.07527006,-0.11772394,-0.08283014,7.3345733,-0.048229087,-0.12174005,-0.026729336,10.040809,-0.047621388,7.4503574,0.34126753,-0.05366744,9.560432,-0.096877754
MECOM,1.9698083,-0.012319782,-0.03459145,-0.060291953,-0.04582572,3.2798848,-0.021165915,-0.058832902,-0.009677354,5.0914774,-0.024505056,3.4753008,0.0817772,-0.022209337,4.464666,-0.04242978
SDC1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
DYNLL1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
CDK19,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ITGAL,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
IFI27L2A,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
NRROS,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ENG,3.1666722,-0.019169046,-0.061886042,-0.09709394,-0.081242986,6.781164,-0.03667383,-0.12308664,-0.024881626,10.428916,-0.044168677,7.0414643,0.049740404,-0.055535477,7.999023,-0.080724895
ANKRD44,1.8895185,-0.012581389,-0.034166384,-0.05863597,-0.045686755,3.3069663,-0.021047305,-0.057697784,-0.010071897,5.0821037,-0.02409703,3.3325355,0.11949183,-0.020718012,4.3184376,-0.041566133
DOCK11,5.013704,-0.027092699,-0.072889425,-0.11651072,-0.08310905,7.0805383,-0.04878061,-0.118616074,-0.02515369,10.167319,-0.049809393,7.4578753,0.4846068,-0.052088108,9.532045,-0.09736692
RORA,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
SLBP,2.018358,-0.012265212,-0.035561077,-0.061753426,-0.045862522,3.259061,-0.021385033,-0.059312772,-0.010935472,5.0658627,-0.022982974,3.6071491,0.04199475,-0.025059812,4.4834604,-0.043614004
BDH2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
AI504432,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
LAG3,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
XPC,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
TEAD2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
PLSCR4,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
EMP1,4.9643064,-0.025540909,-0.075374216,-0.11775712,-0.08276614,7.3335195,-0.048364248,-0.121810995,-0.026766853,10.033658,-0.047675736,7.4617043,0.3374645,-0.05376433,9.569658,-0.097001076
LYN,4.012438,-0.014840463,-0.066678025,-0.105705,-0.08019238,6.4696813,-0.04850047,-0.11475679,-0.02858784,10.122453,-0.050860617,6.756937,1.210429,-0.045547653,10.357178,-0.093962885
TFR2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ZFP62,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
IPCEF1,1.891495,-0.01258492,-0.034154713,-0.058640756,-0.045700185,3.3060136,-0.021052076,-0.05768415,-0.010059008,5.0808325,-0.02407349,3.3348153,0.11728175,-0.020712627,4.3197527,-0.041544504
FADS1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
SERPINF1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
VAV3,4.948092,-0.025419487,-0.07527006,-0.11772394,-0.08283014,7.3345733,-0.048229087,-0.12174005,-0.026729336,10.040809,-0.047621388,7.4503574,0.34126753,-0.05366744,9.560432,-0.096877754
IRF6,2.6097298,-0.016816624,-0.044097308,-0.07560623,-0.05686283,4.3081555,-0.028770832,-0.074564725,-0.015153895,6.53638,-0.031158894,4.3857093,0.2891641,-0.028976394,5.7101545,-0.056146424
TSC22D3,3.859095,-0.023290578,-0.061733577,-0.09944574,-0.07419972,6.352633,-0.04141939,-0.10396151,-0.023305256,8.86753,-0.04117133,6.1602955,0.50824475,-0.040846333,8.057778,-0.080376975
FUCA2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ATP8B4,4.96528,-0.025550485,-0.07536937,-0.11776532,-0.08276701,7.332783,-0.048355855,-0.12181906,-0.026777219,10.034492,-0.047682114,7.461287,0.33634132,-0.05378044,9.568631,-0.09701223
PLXDC2,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
TOP2A,1.9730033,-0.012127259,-0.035045575,-0.0605323,-0.045243654,3.2167287,-0.021090664,-0.05795777,-0.010633015,4.9935274,-0.022710446,3.505331,0.054760158,-0.024046633,4.3999157,-0.042618506
PRNP,5.1013627,-0.01602146,-0.08008836,-0.10903302,-0.07063191,5.582579,-0.0409401,-0.10846729,-0.026489692,9.085657,-0.043638732,6.88276,-0.0041523534,-0.05184073,8.619558,-0.104197554
FOXO1,2.3142564,-0.011235612,-0.030336415,-0.054501384,-0.042370073,3.2731233,-0.016106158,-0.06251192,-0.005632526,4.324938,-0.019701965,3.5294127,-0.0065396773,-0.01937855,3.783645,-0.042837773
CD9,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
CSF3R,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
SAT1,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
TRIM59,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
N4BP3,1.9003992,-0.013137669,-0.034087602,-0.058851447,-0.04598245,3.3219218,-0.021544902,-0.057959102,-0.0101006515,5.132352,-0.024524802,3.3323164,0.15285264,-0.020128194,4.3633494,-0.041707557
CTSW,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
C130089K02RIK,4.9506197,-0.025432583,-0.07525085,-0.11771057,-0.08281765,7.3340507,-0.04823047,-0.12174084,-0.026741909,10.039323,-0.047608588,7.4537373,0.34076518,-0.05366789,9.559369,-0.09687444
ME2,1.9003992,-0.013137669,-0.034087602,-0.058851447,-0.04598245,3.3219218,-0.021544902,-0.057959102,-0.0101006515,5.132352,-0.024524802,3.3323164,0.15285264,-0.020128194,4.3633494,-0.041707557
