,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TFG,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
TIE1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
SNAP47,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
MXD3,3.3028357,-0.0415215,-0.035012256,-0.08183445,1.9014795,8.852889,-0.07969912,6.8450384,10.98893,-0.0793615,4.3701277,7.8217583,3.1935914,-0.08865565,6.0644846,9.010875
STT3B,3.3122897,-0.04131267,-0.03511183,-0.08181266,1.9179322,8.841246,-0.079597436,6.8328786,11.00058,-0.07898279,4.3828707,7.8231497,3.2068717,-0.088468224,6.031433,8.996533
SEH1L,2.6498432,-0.024181904,-0.035524644,-0.06931673,1.5261557,6.3417497,-0.07699096,5.4410267,9.012137,-0.056649312,3.9289565,6.8951488,3.4003088,-0.06789332,5.0926538,7.6924515
TUBGCP2,3.3106766,-0.04128468,-0.035104696,-0.081703946,1.9240702,8.835011,-0.07965832,6.82668,10.99837,-0.07895001,4.3769813,7.8196783,3.2041059,-0.08849485,6.0318933,8.992017
APOE,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
TAF12,1.3786939,-0.016345037,-0.011634709,-0.046785697,0.5810915,4.0887036,-0.03663922,2.7386308,5.431904,-0.033781547,1.6588224,3.359471,1.4644332,-0.03636548,2.203809,4.0409346
MLKL,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
CD9,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
ZDHHC13,3.3046215,-0.04134037,-0.03512832,-0.08174846,1.9154881,8.836335,-0.07964465,6.8246775,10.999579,-0.07891537,4.379192,7.8160677,3.202605,-0.088480726,6.0358896,8.992863
SCARB1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
FAM76B,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
METTL7A1,3.51754,-0.044106226,-0.027327253,-0.069666155,1.0348821,7.8281193,-0.06931584,5.3333373,10.872039,-0.08701607,3.1582174,7.0321856,1.9482827,-0.08954396,5.2000856,8.989326
TRIM59,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
BC035044,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
HELLS,1.0438514,-0.012603227,-0.009397104,-0.04117489,0.5950984,3.4512234,-0.031367328,2.0936575,4.5319295,-0.027992086,1.3096592,2.8532984,1.1570014,-0.029982498,1.8686509,3.5201387
LIG1,1.1021883,-0.012973859,-0.009502204,-0.04210842,0.5708282,3.5330408,-0.03203728,2.1935925,4.671422,-0.028627194,1.3544286,2.9199991,1.1983714,-0.03078249,1.8791337,3.557705
RCSD1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
CYB5R1,3.306513,-0.041281175,-0.03511795,-0.081767015,1.9206948,8.837899,-0.079609066,6.832564,10.996533,-0.0789485,4.3791366,7.8200426,3.2099135,-0.08849212,6.0324097,8.9942665
ELP2,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
CISH,1.7749515,-0.021521304,-0.014759268,-0.052608576,0.6472831,4.920515,-0.04326415,3.5650544,6.451574,-0.042529434,2.1420944,4.042775,1.7915311,-0.04576621,2.73314,4.8365264
DNAJC10,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
ADO,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
TPM4,3.772813,-0.036365636,-0.04530446,-0.07740618,1.9652566,8.099355,-0.073029794,6.165505,10.732416,-0.064743236,4.1577015,7.3686643,2.28268,-0.092199534,6.235301,8.588788
OASL2,2.2804792,-0.027511023,-0.019481352,-0.05859265,0.73771155,5.9116716,-0.051897753,4.385197,7.4900436,-0.05237717,2.669433,4.9710054,2.0694337,-0.056386396,3.4371483,5.839218
SLC39A6,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
ABCG2,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
B230219D22RIK,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
RCC1,1.0088468,-0.011948677,-0.008861521,-0.040020827,0.54875183,3.3168125,-0.030205479,1.9967027,4.3618145,-0.026790623,1.2450526,2.7452755,1.0980465,-0.028753677,1.7669744,3.3709393
JPT2,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
NUP107,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
TOR3A,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
IL21R,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
USP10,1.6062524,-0.041115694,-0.027382623,-0.08979991,1.5748619,7.079175,-0.057825383,5.6517735,9.542551,-0.06519868,3.9700627,6.9558663,4.450397,-0.08129613,5.730459,7.299523
LAPTM4B,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
INTS13,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
HDAC11,2.0954707,-0.020085456,-0.016932497,-0.05473706,0.18896338,5.1192703,-0.050232485,3.1157722,5.973969,-0.042643692,1.5748323,4.7393055,1.3146144,-0.047344975,2.379162,4.2960663
MYC,1.404053,-0.016665386,-0.012507227,-0.04816073,0.6542499,4.2273717,-0.037899543,2.806684,5.5748124,-0.034967817,1.7251372,3.5166595,1.5134056,-0.03773218,2.3175116,4.220065
ADA,1.4623225,-0.017716303,-0.014734551,-0.050541837,0.90401435,4.5564556,-0.041010145,2.96459,5.9196405,-0.03807664,1.9146501,3.8991814,1.6107816,-0.041023348,2.7078576,4.732763
BTK,3.5195901,-0.045405667,-0.036275215,-0.07856658,1.6007118,8.761689,-0.07620423,6.5243278,10.50259,-0.07864982,4.491629,7.987856,3.147723,-0.08835513,6.065156,9.038747
ARL6IP6,3.3097248,-0.04128725,-0.03508176,-0.0817757,1.9185284,8.841436,-0.07962449,6.8275304,11.000998,-0.07897938,4.3807297,7.8187847,3.2056222,-0.08848475,6.0341315,8.99841
PNO1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
CDC7,1.0278642,-0.012337116,-0.009190899,-0.040735006,0.5770509,3.398786,-0.03087474,2.0519094,4.4611087,-0.027538128,1.2849727,2.811867,1.1341568,-0.0294945,1.8285742,3.4647245
CDT1,1.0203757,-0.012196104,-0.009064263,-0.040469397,0.5667449,3.3683207,-0.03061959,2.0321732,4.4250317,-0.027254267,1.2711257,2.786097,1.1222292,-0.029208092,1.8056935,3.4298434
PLXNC1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
PTDSS1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
RP2,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
SLC18A2,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
WDR55,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
PARP8,3.3109887,-0.041382384,-0.03529213,-0.08174115,1.9423255,8.84395,-0.07962283,6.826553,11.006095,-0.078848794,4.3967123,7.8216906,3.2108123,-0.08851131,6.0524616,9.012964
CLEC12A,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
SLC28A2,2.2489622,-0.032292735,-0.018833296,-0.088967,2.6094522,8.38464,-0.07813712,5.55945,9.295157,-0.06086646,2.9121113,5.868732,1.303665,-0.069443025,5.779563,8.153219
ATP6AP1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
TRP53I11,3.3170507,-0.041269187,-0.035124835,-0.08174249,1.9071658,8.829229,-0.07965058,6.834249,10.995939,-0.07888941,4.3765855,7.815643,3.2063293,-0.08843892,6.032427,8.984723
ST6GALNAC4,3.3122897,-0.04131267,-0.03511183,-0.08181266,1.9179322,8.841246,-0.079597436,6.8328786,11.00058,-0.07898279,4.3828707,7.8231497,3.2068717,-0.088468224,6.031433,8.996533
RRM2,1.0369322,-0.01243189,-0.009251427,-0.04092409,0.5797827,3.4190786,-0.031031005,2.0712068,4.490261,-0.027693113,1.2929941,2.8270407,1.1427059,-0.02966911,1.8389304,3.4802618
DDX58,1.7786661,-0.0216424,-0.014982451,-0.05279642,0.67231977,4.9891706,-0.043613527,3.5563765,6.4586196,-0.042872258,2.1492047,4.0923033,1.7768211,-0.045896415,2.770212,4.916443
CSRP3,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
FAM136A,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
MOB3C,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
HACD3,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
NEURL3,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
BTG2,1.4954325,-0.017927846,-0.012806207,-0.049568128,0.6630168,4.4418807,-0.039370567,3.0187075,5.841903,-0.03721662,1.835909,3.6588736,1.5901381,-0.0398687,2.4232845,4.4031754
MYCN,1.2637634,-0.014666726,-0.010531115,-0.044161577,0.505612,3.7906406,-0.03442852,2.453993,5.041005,-0.031209253,1.4917375,3.1149926,1.3258065,-0.033457506,1.987079,3.7401648
TMEM43,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
CST7,3.7603476,-0.03794849,-0.03641318,-0.08061349,0.91615236,8.733601,-0.086559325,5.915669,9.783067,-0.07581209,3.3634524,8.473884,2.3585086,-0.086945675,5.090349,7.6352625
METTL27,3.3112361,-0.04131985,-0.035112243,-0.08181207,1.9175029,8.840958,-0.07960912,6.8311276,11.000625,-0.078993015,4.383656,7.821595,3.208813,-0.08846416,6.0323086,8.997745
ABCB8,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
SLC43A3,3.041206,-0.029740117,-0.04033533,-0.075523175,1.5830246,7.2734013,-0.08673762,6.2878575,9.992697,-0.06645339,4.513892,7.7375803,3.8028734,-0.078016914,5.829649,8.657216
ZDHHC6,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
RHOF,2.2918458,-0.03451336,-0.024553034,-0.064594455,2.097565,8.509662,-0.07080114,6.57334,9.888325,-0.0888656,5.053267,7.915946,3.9962842,-0.08042793,5.5943937,8.657518
RAB44,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
MFSD1,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
HDC,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
IL12A,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
IRF8,1.8144382,-0.02226961,-0.016409967,-0.05550331,0.85145307,5.1890435,-0.045932826,3.707358,6.7787895,-0.044498943,2.2527409,4.33481,1.888354,-0.04810257,3.003715,5.184926
CCL9,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
MFNG,3.3113172,-0.041315667,-0.035114642,-0.081810236,1.9171925,8.841141,-0.07960977,6.831512,11.000451,-0.07899172,4.383882,7.8217945,3.2083929,-0.08846284,6.0323534,8.997877
