,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PACSIN2,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
CRIP2,10.975493,-0.0789312,6.912877,9.039438,-0.08699339,-0.040471967,-0.12383602,-0.15003777,5.6455197,7.9909916,8.157896,-0.04752289,10.3128,5.4009457,-0.11845814,-0.053512394
THUMPD3,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MCM6,6.453887,-0.04520251,4.0134234,5.672976,-0.052721526,-0.027885126,-0.07673948,-0.09358372,3.4977777,4.977665,4.994759,-0.029170396,6.293367,3.1523325,-0.07626907,-0.031482488
METAP1,7.346567,-0.051593456,4.556601,6.374204,-0.059587043,-0.030514993,-0.086844854,-0.10547114,3.9059644,5.675154,5.568538,-0.032729827,7.139559,3.5859983,-0.08534837,-0.035732925
SQOR,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
ABCF3,6.8566585,-0.048122153,4.250966,5.982176,-0.055888917,-0.02902725,-0.08138376,-0.09896771,3.6711276,5.3031077,5.252673,-0.030769233,6.6737957,3.3543553,-0.080378234,-0.03339299
LYZ2,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MAGED1,6.6183844,-0.046294656,4.1034403,5.802788,-0.05398604,-0.028461745,-0.078405045,-0.09573935,3.5637534,5.108341,5.122672,-0.029851964,6.4348745,3.2315588,-0.07776523,-0.032198336
JUN,6.8721128,-0.048254903,4.262146,6.0012016,-0.055974875,-0.02918186,-0.081303425,-0.09915639,3.6805174,5.3056793,5.2757163,-0.030966245,6.681803,3.363691,-0.08039623,-0.03347217
LMO4,7.321174,-0.05167313,4.5517726,6.359115,-0.059482493,-0.030330403,-0.08635342,-0.105170235,3.8936906,5.643229,5.5581546,-0.032866266,7.099033,3.5867593,-0.08490726,-0.03578308
INPP5B,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
STEAP3,7.107453,-0.049975827,4.406938,6.1756353,-0.05790772,-0.029631216,-0.08428261,-0.10236771,3.7832787,5.491804,5.420444,-0.031808656,6.9084115,3.4727607,-0.08301196,-0.03459617
TSPAN33,10.713115,-0.07737829,6.888506,9.200205,-0.08707877,-0.04045751,-0.122900255,-0.15074225,5.7641597,8.1248665,8.027583,-0.04642084,10.028334,5.1770434,-0.118421555,-0.055706903
RANGAP1,7.1421947,-0.05015994,4.4407763,6.2241874,-0.058078755,-0.029956514,-0.08442602,-0.10271609,3.8072848,5.522543,5.4364114,-0.03200198,6.9418736,3.4744382,-0.0831427,-0.03493629
USP10,10.975493,-0.0789312,6.912877,9.039438,-0.08699339,-0.040471967,-0.12383602,-0.15003777,5.6455197,7.9909916,8.157896,-0.04752289,10.3128,5.4009457,-0.11845814,-0.053512394
TXNRD2,6.9062023,-0.04560085,4.758274,5.565264,-0.063239895,-0.02362024,-0.09065851,-0.096865185,4.34621,5.628833,5.221067,-0.02709239,6.75764,3.8218892,-0.08139159,-0.033734925
ABL1,6.8313813,-0.047960382,4.241364,5.9709587,-0.0556689,-0.028885955,-0.08102768,-0.098681636,3.6627185,5.277098,5.2391644,-0.030729923,6.6457887,3.3412552,-0.080129564,-0.033302806
WDR6,7.432107,-0.052589186,4.6266947,6.4495482,-0.060338575,-0.030586459,-0.08738939,-0.10657534,3.9463603,5.71705,5.6262546,-0.03347025,7.1892486,3.6430373,-0.08582428,-0.036389325
CDT1,6.5115757,-0.045576923,4.04443,5.716294,-0.05320669,-0.02796805,-0.07747678,-0.09439344,3.523553,5.02329,5.0262704,-0.029362781,6.348814,3.1798193,-0.07697059,-0.03168102
PNO1,7.84082,-0.05148909,4.3476086,5.3019977,-0.063502364,-0.03287437,-0.080460496,-0.09604572,3.1965382,5.3063664,5.3460817,-0.02580905,6.589518,2.7900655,-0.07458984,-0.028972162
MEIS1,7.019209,-0.049307737,4.353443,6.121812,-0.057168454,-0.029571166,-0.08299484,-0.10117344,3.7468526,5.4175744,5.3773594,-0.03151578,6.8232136,3.4335337,-0.08197193,-0.034176227
CCNE1,6.9294643,-0.048644174,4.2962623,6.0458937,-0.056445792,-0.029175658,-0.08197577,-0.09991739,3.711629,5.3431377,5.299169,-0.031198656,6.7310257,3.3862617,-0.08104604,-0.03369211
ST6GALNAC4,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
PROCR,6.8566585,-0.048122153,4.250966,5.982176,-0.055888917,-0.02902725,-0.08138376,-0.09896771,3.6711276,5.3031077,5.252673,-0.030769233,6.6737957,3.3543553,-0.080378234,-0.03339299
PBX1,6.8954425,-0.048460025,4.276532,6.0199018,-0.056177653,-0.029279314,-0.08162272,-0.09957591,3.693845,5.32448,5.298625,-0.031060653,6.7087903,3.385346,-0.0807113,-0.03355523
RASSF5,7.198065,-0.050807066,4.470931,6.2538424,-0.058704566,-0.029993001,-0.08481095,-0.10345142,3.839753,5.5475416,5.49843,-0.032621697,6.9656544,3.5277197,-0.08343414,-0.035149273
NFATC1,6.7422514,-0.047304127,4.1807623,5.892958,-0.054968543,-0.028790466,-0.07993253,-0.09743513,3.6212344,5.207019,5.1926703,-0.030379402,6.5621734,3.3049343,-0.07915239,-0.032828227
MTFR1,10.361984,-0.06570464,6.068913,9.182647,-0.07897966,-0.036174543,-0.109444536,-0.13660246,5.619086,7.5990543,7.371786,-0.043229893,9.503773,4.840714,-0.11634588,-0.04874448
GCLC,6.9185605,-0.04856001,4.2934012,6.03439,-0.056380514,-0.029192511,-0.082027964,-0.099799685,3.7011414,5.347275,5.2916203,-0.031046553,6.7321405,3.378692,-0.08103303,-0.033716973
CREB5,6.912466,-0.048580248,4.285938,6.0286794,-0.056359716,-0.029237222,-0.08176876,-0.09963744,3.6993852,5.338962,5.3007426,-0.031206002,6.710588,3.3780046,-0.08068771,-0.03368881
TBC1D10C,7.436766,-0.05267033,4.6254425,6.43941,-0.06028481,-0.030635973,-0.08738941,-0.106585704,3.9463208,5.723113,5.6202927,-0.033552032,7.1880193,3.6483157,-0.085846744,-0.036378037
EMILIN2,9.973088,-0.070936844,6.210119,7.8199067,-0.076319486,-0.029576179,-0.13189995,-0.1365854,4.997537,7.7207355,7.1857905,-0.03990694,9.858124,5.2225194,-0.12630995,-0.056315865
TLK1,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
CTSO,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
HPN,9.827021,-0.07409181,5.6834397,7.22227,-0.079433955,-0.035055973,-0.12378203,-0.1317767,4.1799192,6.7819223,7.2169228,-0.030824602,8.947989,3.9052832,-0.10232497,-0.04188793
RB1,6.810359,-0.04783828,4.2304454,5.949956,-0.05549678,-0.02890713,-0.080723844,-0.09832516,3.6530302,5.2572107,5.2256966,-0.030678567,6.6285863,3.333893,-0.079838775,-0.033212844
ATL2,7.485286,-0.053008188,4.6606555,6.4770145,-0.06094111,-0.030772096,-0.08818984,-0.107394084,3.9744608,5.762754,5.684183,-0.033710707,7.2444115,3.677204,-0.08651306,-0.036639072
PITPNB,7.0660753,-0.04983418,4.3986907,6.1442623,-0.057614014,-0.029565483,-0.083158836,-0.10157348,3.7779207,5.4334593,5.419384,-0.032091208,6.836576,3.4561427,-0.081938,-0.03451969
LCP2,10.975126,-0.07893303,6.912151,9.037046,-0.08700588,-0.040470876,-0.12383476,-0.15005356,5.645139,7.989664,8.156379,-0.0475033,10.313349,5.4025154,-0.11845511,-0.05351666
ARL6IP6,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MAVS,10.976874,-0.07893869,6.9142423,9.038496,-0.08701106,-0.040511098,-0.123797014,-0.15005682,5.6459975,7.9880905,8.156356,-0.047538757,10.314497,5.403469,-0.118463226,-0.053529516
LSP1,7.21853,-0.05204531,4.4915814,6.6009355,-0.06085252,-0.029591536,-0.08537433,-0.10525517,3.8891194,5.6916075,5.4519196,-0.035235208,6.973544,3.5131059,-0.083533116,-0.03853267
TUBGCP3,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
EYA1,6.8566585,-0.048122153,4.250966,5.982176,-0.055888917,-0.02902725,-0.08138376,-0.09896771,3.6711276,5.3031077,5.252673,-0.030769233,6.6737957,3.3543553,-0.080378234,-0.03339299
PGR,7.246447,-0.051098764,4.5055184,6.310387,-0.058993496,-0.030327605,-0.085237384,-0.104096375,3.8592558,5.579567,5.5277076,-0.032691326,7.019364,3.53283,-0.083930366,-0.035470996
EPOR,6.9851384,-0.049094614,4.3436947,6.09706,-0.056870323,-0.029370463,-0.083119646,-0.100872114,3.7319322,5.418927,5.340747,-0.031215869,6.8100367,3.414602,-0.08190537,-0.0342145
MYB,6.753724,-0.047422413,4.185174,5.901974,-0.055018667,-0.028962266,-0.0797971,-0.09749996,3.6239784,5.208319,5.208088,-0.030504372,6.567906,3.3139596,-0.07906697,-0.032848738
HCLS1,6.8152437,-0.047776822,4.2295375,5.960403,-0.05560163,-0.028766504,-0.08112647,-0.09864433,3.6610968,5.2803993,5.235921,-0.030572936,6.645533,3.345181,-0.08021772,-0.0332044
TRIB2,7.485212,-0.053006154,4.660555,6.4769025,-0.060941167,-0.03077273,-0.08818897,-0.10739457,3.9745567,5.762951,5.6841755,-0.03370962,7.2441883,3.6773717,-0.08651124,-0.03664025
HDAC11,7.062703,-0.049737938,4.377998,6.143535,-0.057481237,-0.029602699,-0.08381095,-0.10187263,3.7644815,5.460789,5.3888535,-0.031651214,6.8736453,3.467966,-0.08263806,-0.03443287
NGLY1,10.06245,-0.07224748,6.8280864,9.42905,-0.07527329,-0.04390453,-0.1255844,-0.14359783,5.475528,8.003511,7.140558,-0.042080164,10.973509,5.067797,-0.118855454,-0.058144707
SLA2,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
ZZZ3,7.2099447,-0.050662164,4.4707484,6.262587,-0.058654275,-0.030014545,-0.08536646,-0.103706226,3.8359945,5.571039,5.4834313,-0.032229446,7.007698,3.5195963,-0.08401555,-0.035075963
PSEN2,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
GTF2H1,7.370509,-0.04922785,4.3396554,6.0137677,-0.06216654,-0.026651999,-0.08298702,-0.100805074,4.2012854,4.942482,4.8473854,-0.030839553,7.120335,3.2886355,-0.0870935,-0.031992868
ATAD1,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
PADI4,10.06245,-0.07224748,6.8280864,9.42905,-0.07527329,-0.04390453,-0.1255844,-0.14359783,5.475528,8.003511,7.140558,-0.042080164,10.973509,5.067797,-0.118855454,-0.058144707
NR3C2,7.2999377,-0.05137901,4.534418,6.349912,-0.05935143,-0.030579852,-0.08625873,-0.10501846,3.8918996,5.636336,5.570687,-0.032674458,7.093761,3.5800123,-0.084862776,-0.03568176
GIMAP6,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MEF2C,6.912196,-0.048623886,4.282848,6.028499,-0.056237888,-0.029302437,-0.08193579,-0.09981503,3.7044039,5.339984,5.3048587,-0.031146938,6.7281566,3.3973804,-0.080941774,-0.033644635
ATG12,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
UAP1,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
NXPE2,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
GNB4,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
TNFRSF13B,10.547954,-0.07477202,7.6971564,9.312282,-0.07161855,-0.04263701,-0.11042229,-0.15068936,4.9219894,7.219,8.483271,-0.04027445,9.679234,5.090408,-0.10443657,-0.042552173
YOD1,10.975126,-0.07893303,6.912151,9.037046,-0.08700588,-0.040470876,-0.12383476,-0.15005356,5.645139,7.989664,8.156379,-0.0475033,10.313349,5.4025154,-0.11845511,-0.05351666
GATA2,6.804118,-0.047776397,4.218238,5.9451995,-0.05548866,-0.028917544,-0.08067172,-0.098324396,3.646211,5.2582307,5.225818,-0.0306669,6.6210938,3.333905,-0.07983481,-0.03315275
ABCB4,9.489426,-0.07323212,5.46987,7.4615636,-0.08024633,-0.033483326,-0.120596886,-0.12968996,4.0894403,6.741706,6.9413557,-0.03361442,8.607032,3.6999042,-0.098703384,-0.04527586
GT(ROSA)26SOR,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MCM3,6.4253955,-0.044974353,3.9960935,5.650643,-0.052518036,-0.027753703,-0.07647765,-0.09321369,3.4859636,4.955627,4.9723744,-0.02902435,6.2676177,3.136927,-0.076033436,-0.03132235
ABTB1,10.976874,-0.07893869,6.9142423,9.038496,-0.08701106,-0.040511098,-0.123797014,-0.15005682,5.6459975,7.9880905,8.156356,-0.047538757,10.314497,5.403469,-0.118463226,-0.053529516
PRPF4,7.1085215,-0.050058648,4.4205446,6.203666,-0.05780892,-0.02997461,-0.08414518,-0.10246881,3.7951698,5.5000625,5.4222584,-0.03194425,6.9177346,3.4802463,-0.08290026,-0.034802012
HEBP1,10.10535,-0.0732285,7.2420096,8.403519,-0.075827435,-0.037254125,-0.11333388,-0.13923979,4.6621575,7.9510136,7.58629,-0.036012426,10.896231,4.657508,-0.115190335,-0.056426566
ST3GAL5,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
GPR171,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MARS,10.363578,-0.08083975,6.1385775,8.17112,-0.07950428,-0.037447784,-0.1217656,-0.15135778,5.1606026,8.175695,7.2068806,-0.04715017,9.664174,5.93077,-0.11207762,-0.04857987
SLC18A2,10.363578,-0.08083975,6.1385775,8.17112,-0.07950428,-0.037447784,-0.1217656,-0.15135778,5.1606026,8.175695,7.2068806,-0.04715017,9.664174,5.93077,-0.11207762,-0.04857987
ZFP467,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
ANXA6,6.1285477,-0.054969862,4.225327,5.2650476,-0.04967096,-0.028943697,-0.0824941,-0.09624985,3.5026853,5.2195325,5.3161173,-0.0376011,6.2680025,3.8511026,-0.072359316,-0.03803442
FOS,6.8293157,-0.0479205,4.237491,5.9684196,-0.05566562,-0.028990341,-0.080946445,-0.098627314,3.6612103,5.276936,5.244842,-0.030749977,6.6448336,3.3402321,-0.08006165,-0.03327535
ELF4,6.755903,-0.047395248,4.187315,5.9034166,-0.0551218,-0.028722912,-0.08023653,-0.09765666,3.6221335,5.2236834,5.193621,-0.030357959,6.5765104,3.3052301,-0.079384774,-0.03290222
PPIL4,10.933284,-0.07425676,6.6073365,9.346362,-0.07609924,-0.04515621,-0.115589395,-0.14039145,4.7001805,8.223225,8.3985,-0.045969717,9.901348,5.633828,-0.1121122,-0.05999336
BUB1B,6.6597676,-0.046672605,4.1380706,5.8376846,-0.054386534,-0.028430616,-0.07905851,-0.096361294,3.5940917,5.1374426,5.1210055,-0.030041434,6.4853983,3.247416,-0.0784094,-0.032444943
HERC4,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
GLIS2,6.8566585,-0.048122153,4.250966,5.982176,-0.055888917,-0.02902725,-0.08138376,-0.09896771,3.6711276,5.3031077,5.252673,-0.030769233,6.6737957,3.3543553,-0.080378234,-0.03339299
GFM1,11.153141,-0.07760778,6.6631207,9.878274,-0.08571597,-0.0278819,-0.10796599,-0.14534745,5.8624053,7.018917,8.68393,-0.05686161,8.739315,3.7987702,-0.106225565,-0.05150428
RFESD,7.346567,-0.051593456,4.556601,6.374204,-0.059587043,-0.030514993,-0.086844854,-0.10547114,3.9059644,5.675154,5.568538,-0.032729827,7.139559,3.5859983,-0.08534837,-0.035732925
GATA1,6.300016,-0.04948793,4.497142,5.9215226,-0.05339095,-0.024405455,-0.071751505,-0.08978641,3.9482882,4.455458,4.4066863,-0.03483031,6.2221284,3.8735797,-0.072241835,-0.030839622
NARFL,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
C1QTNF12,10.363578,-0.08083975,6.1385775,8.17112,-0.07950428,-0.037447784,-0.1217656,-0.15135778,5.1606026,8.175695,7.2068806,-0.04715017,9.664174,5.93077,-0.11207762,-0.04857987
ATP1B2,7.291961,-0.05142663,4.5284634,6.335314,-0.05931911,-0.030345935,-0.08608262,-0.10483173,3.8829277,5.6222916,5.546063,-0.032728884,7.07233,3.5711381,-0.08467627,-0.035594586
TMEM176A,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
HARS2,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
JARID2,6.692767,-0.0469327,4.1554856,5.861023,-0.05459163,-0.028579136,-0.079561956,-0.096893035,3.5956388,5.1782784,5.1551094,-0.030133454,6.5226226,3.2790089,-0.07879707,-0.032609716
SERPINA3G,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
NARF,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
XAB2,6.8826923,-0.048342388,4.2726846,6.0130477,-0.056123476,-0.029160189,-0.08168555,-0.0994303,3.6898007,5.3244157,5.274617,-0.030991958,6.703517,3.3685203,-0.080707975,-0.033541996
CCNB2,6.4540186,-0.045243237,4.0231104,5.6841254,-0.05269151,-0.02802103,-0.07653071,-0.09349813,3.5067434,4.965839,4.9885473,-0.029213056,6.285947,3.1372457,-0.07608093,-0.031580575
PRKAB1,7.0660753,-0.04983418,4.3986907,6.1442623,-0.057614014,-0.029565483,-0.083158836,-0.10157348,3.7779207,5.4334593,5.419384,-0.032091208,6.836576,3.4561427,-0.081938,-0.03451969
TARS,7.346567,-0.051593456,4.556601,6.374204,-0.059587043,-0.030514993,-0.086844854,-0.10547114,3.9059644,5.675154,5.568538,-0.032729827,7.139559,3.5859983,-0.08534837,-0.035732925
RNASE6,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
ATP6V1A,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
LRRC14,7.053179,-0.049658287,4.375055,6.15017,-0.057453852,-0.029768271,-0.08340001,-0.101777755,3.770255,5.445562,5.4029527,-0.031759936,6.86087,3.4713087,-0.08236953,-0.03432099
FPGS,7.346567,-0.051593456,4.556601,6.374204,-0.059587043,-0.030514993,-0.086844854,-0.10547114,3.9059644,5.675154,5.568538,-0.032729827,7.139559,3.5859983,-0.08534837,-0.035732925
BUB3,6.7759037,-0.0469125,4.8569903,6.301978,-0.047888126,-0.030883871,-0.0750971,-0.1017742,3.3081374,4.966673,5.574268,-0.027118776,6.4511185,3.2373283,-0.07351689,-0.02766641
ERCC8,7.0740523,-0.049736947,4.397304,6.16827,-0.057593983,-0.029701797,-0.08383114,-0.10202379,3.7797387,5.4685583,5.40628,-0.031712044,6.885746,3.4615996,-0.08266568,-0.034519944
POLR3F,7.410639,-0.052332103,4.616676,6.4436793,-0.060190734,-0.030734858,-0.087512404,-0.10661163,3.9380066,5.728267,5.6316276,-0.033239566,7.206903,3.6415212,-0.08608286,-0.036329303
WDR4,7.976689,-0.052287444,4.4098144,5.3747745,-0.06446717,-0.033306386,-0.08196985,-0.09760854,3.2452614,5.400308,5.4219165,-0.026032418,6.711014,2.8440118,-0.07590584,-0.029282294
RGS2,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
TES,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
UBE2G2,7.432107,-0.052589186,4.6266947,6.4495482,-0.060338575,-0.030586459,-0.08738939,-0.10657534,3.9463603,5.71705,5.6262546,-0.03347025,7.1892486,3.6430373,-0.08582428,-0.036389325
DNPEP,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
NRF1,7.4264235,-0.052365698,4.6183534,6.443087,-0.060433906,-0.030591395,-0.08780234,-0.10659903,3.9439971,5.7423086,5.628285,-0.03330692,7.2072644,3.6330209,-0.086108305,-0.036339223
PLAG1,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MAPK9,7.0319033,-0.04943003,4.3689857,6.134386,-0.05731736,-0.029612845,-0.083501175,-0.10139562,3.7572348,5.4487185,5.377367,-0.03139541,6.8476768,3.4366827,-0.082279935,-0.034317434
PLXNC1,7.9983344,-0.057504963,4.6148486,6.6427627,-0.06412051,-0.03351017,-0.08756619,-0.109814964,3.747399,6.1645365,5.2308125,-0.038106546,7.092857,3.6742318,-0.08495126,-0.034858555
ALKBH8,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
MYNN,10.975999,-0.07893259,6.9126825,9.039084,-0.08699547,-0.04047927,-0.123835295,-0.15003876,5.645819,7.9903975,8.157379,-0.04751997,10.313057,5.401601,-0.11845957,-0.05350916
WDR55,7.3462706,-0.051595915,4.5564895,6.374428,-0.059582993,-0.03051748,-0.08683977,-0.10547362,3.9055617,5.67519,5.5682554,-0.032731026,7.139269,3.58572,-0.085352674,-0.03573019
