,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
LMO4,-0.032354224,3.3602436,-0.025124053,-0.05172313,5.8186502,1.5647672,5.8441806,5.803858,-0.024393175,-0.049846,-0.04279011,4.121663,-0.03816378,-0.029109703,6.6178045,-0.017361933
INPP5B,-0.040071044,3.905772,-0.027578145,-0.0664811,6.6939588,2.4514005,7.4815016,7.187697,-0.034104627,-0.0622046,-0.0466125,4.7410793,-0.04298766,-0.03866652,8.436066,-0.022287799
STEAP3,-0.022132732,3.075206,-0.019307386,-0.036114592,5.908763,1.2885928,4.12749,5.03009,-0.013290653,-0.03425878,-0.037952624,2.6566126,-0.03866452,-0.027210291,5.402711,-0.011333109
TSPAN33,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
RANGAP1,-0.031594664,3.294092,-0.024667362,-0.050559685,5.690274,1.5402443,5.714728,5.6536,-0.023895744,-0.04862729,-0.041638874,4.0231314,-0.03739413,-0.028288491,6.4511786,-0.017053386
USP10,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
TXNRD2,-0.03237375,3.378502,-0.025207037,-0.051792115,5.8418493,1.5828999,5.8687725,5.818757,-0.024478009,-0.049973898,-0.042879622,4.1307397,-0.038226984,-0.029374562,6.645949,-0.017544167
ABL1,-0.03077606,3.221308,-0.023979427,-0.04947649,5.546861,1.4963543,5.561936,5.5146103,-0.02315677,-0.04733159,-0.04063314,3.9021184,-0.03621724,-0.027951023,6.259113,-0.01652923
WDR6,-0.03260601,3.374748,-0.025307437,-0.05205925,5.855322,1.5739876,5.891272,5.847558,-0.02462221,-0.05025579,-0.043129753,4.165354,-0.038470957,-0.029149001,6.6717772,-0.017474271
CDT1,-0.029592983,3.1204634,-0.023148898,-0.047763307,5.3521056,1.4504453,5.365763,5.3026586,-0.022286491,-0.045554914,-0.03909812,3.7443264,-0.034762003,-0.027087918,6.000589,-0.01595707
PNO1,-0.031884596,3.3185265,-0.02481845,-0.050956056,5.7384005,1.5504231,5.76206,5.708988,-0.024106516,-0.049072757,-0.042073835,4.0591,-0.03769919,-0.028596302,6.5148835,-0.017136198
MEIS1,-0.031404264,3.2822692,-0.024434937,-0.050366793,5.6631703,1.5195856,5.668162,5.635957,-0.02361593,-0.048302963,-0.041554507,3.9860694,-0.03698377,-0.02854281,6.40682,-0.016866356
CCNE1,-0.03172614,3.3264444,-0.02333604,-0.04887231,5.235577,1.8025577,5.8541446,5.0847087,-0.02651971,-0.046859734,-0.03835528,3.6619024,-0.03599054,-0.027999625,5.959288,-0.014129232
ST6GALNAC4,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
PROCR,-0.030876135,3.2308495,-0.024043048,-0.049553137,5.5734334,1.499008,5.5779033,5.5339165,-0.023236,-0.047494702,-0.040836845,3.91493,-0.03640559,-0.02799238,6.2851553,-0.016533237
PBX1,-0.030977253,3.2500098,-0.024229212,-0.049701285,5.5978913,1.5043157,5.593264,5.560882,-0.023329785,-0.047639914,-0.040997803,3.9270387,-0.036454167,-0.02822292,6.3093953,-0.01663979
RASSF5,-0.03176694,3.3206646,-0.024782058,-0.050620306,5.719011,1.5219873,5.727433,5.6893544,-0.023815924,-0.048871677,-0.04210725,4.0376325,-0.037546474,-0.02864856,6.480822,-0.017054085
NFATC1,-0.030391915,3.1915362,-0.023730423,-0.048830085,5.4936557,1.474542,5.496512,5.4521337,-0.022838123,-0.046791177,-0.04025817,3.8533907,-0.035774097,-0.027755478,6.1817245,-0.016331336
MTFR1,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
GCLC,-0.031022077,3.2441835,-0.02417711,-0.049796384,5.5946426,1.510611,5.6093383,5.561277,-0.023384608,-0.047719564,-0.040951427,3.9385955,-0.036564227,-0.028119652,6.31978,-0.01668806
CREB5,-0.030863907,3.2372758,-0.02414007,-0.049436595,5.5783057,1.4935739,5.5807333,5.530263,-0.023180164,-0.047538254,-0.040921073,3.9233677,-0.036488418,-0.027921243,6.28722,-0.01660966
TBC1D10C,-0.03256922,3.3793614,-0.025272967,-0.051992644,5.856634,1.5800731,5.8937984,5.845067,-0.02463867,-0.050217003,-0.043120876,4.1603856,-0.03842733,-0.029240081,6.6701245,-0.017479535
EMILIN2,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
TLK1,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
CTSO,-0.040071044,3.905772,-0.027578145,-0.0664811,6.6939588,2.4514005,7.4815016,7.187697,-0.034104627,-0.0622046,-0.0466125,4.7410793,-0.04298766,-0.03866652,8.436066,-0.022287799
HPN,-0.04139882,4.0771446,-0.031095868,-0.06261013,7.0795016,1.907351,7.237851,7.2285447,-0.032015916,-0.06203396,-0.05268368,5.160389,-0.04934708,-0.03414205,8.530474,-0.021092927
RB1,-0.03064389,3.212423,-0.02389682,-0.049233656,5.5300794,1.4904455,5.54147,5.491705,-0.023052422,-0.047144417,-0.040485926,3.885792,-0.03609229,-0.027841147,6.2303104,-0.016464325
ATL2,-0.03294369,3.415943,-0.025532046,-0.05238159,5.898379,1.5672971,5.917225,5.8926287,-0.024739696,-0.05056748,-0.043523133,4.1844435,-0.03885899,-0.029444804,6.725622,-0.017572926
PITPNB,-0.03117305,3.2697153,-0.024317514,-0.049645055,5.6100326,1.4874995,5.6172824,5.574634,-0.023374418,-0.047904115,-0.041402943,3.9527543,-0.036805086,-0.02808561,6.347242,-0.01668905
LCP2,-0.033884414,2.7362454,-0.035007548,-0.069948845,6.221825,1.8780345,7.317655,6.297634,-0.02450613,-0.06520045,-0.039431352,5.5974293,-0.037134137,-0.022375347,7.353192,-0.031687766
ARL6IP6,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
MAVS,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
LSP1,-0.03260601,3.374748,-0.025307437,-0.05205925,5.855322,1.5739876,5.891272,5.847558,-0.02462221,-0.05025579,-0.043129753,4.165354,-0.038470957,-0.029149001,6.6717772,-0.017474271
TUBGCP3,-0.043636873,4.5008545,-0.02588854,-0.070470706,5.6558843,0.9862834,6.2093086,6.473866,-0.025742475,-0.057939768,-0.055962365,3.9762392,-0.045974445,-0.028273055,7.424119,-0.013819305
EYA1,-0.030876135,3.2308495,-0.024043048,-0.049553137,5.5734334,1.499008,5.5779033,5.5339165,-0.023236,-0.047494702,-0.040836845,3.91493,-0.03640559,-0.02799238,6.2851553,-0.016533237
PGR,-0.031845458,3.3192718,-0.024863983,-0.050814535,5.7309856,1.5346167,5.7455263,5.6971684,-0.023981616,-0.049004283,-0.042056628,4.0527496,-0.037683807,-0.028482081,6.500657,-0.017151572
EPOR,-0.031400703,3.2720742,-0.024478177,-0.050488822,5.658841,1.5245793,5.667157,5.6320267,-0.023603287,-0.048299927,-0.0413854,3.990927,-0.037055705,-0.028381452,6.4033976,-0.016918542
MYB,-0.030316524,3.191582,-0.023607828,-0.04854875,5.4882784,1.4689324,5.4813666,5.4418535,-0.022786092,-0.046623558,-0.040246543,3.8383064,-0.03570764,-0.027740259,6.163599,-0.016204022
HCLS1,-0.030923903,3.221516,-0.024026746,-0.049831066,5.5606036,1.4888821,5.5609574,5.542254,-0.023264686,-0.047441658,-0.040816445,3.911088,-0.03625511,-0.02819585,6.2878857,-0.01648061
TRIB2,-0.03294369,3.415943,-0.025532046,-0.05238159,5.898379,1.5672971,5.917225,5.8926287,-0.024739696,-0.05056748,-0.043523133,4.1844435,-0.03885899,-0.029444804,6.725622,-0.017572926
HDAC11,-0.031705234,3.2998354,-0.024668906,-0.050935153,5.7068615,1.5258616,5.711893,5.69036,-0.023710558,-0.04877688,-0.041851215,4.0294366,-0.037354317,-0.028704517,6.456829,-0.017011462
NGLY1,-0.04628461,3.9907987,-0.020817868,-0.0561511,5.93648,1.4695014,6.643317,6.898969,-0.03614422,-0.05493357,-0.04442559,3.751926,-0.052594766,-0.023635685,7.755024,-0.009179479
SLA2,-0.040071044,3.905772,-0.027578145,-0.0664811,6.6939588,2.4514005,7.4815016,7.187697,-0.034104627,-0.0622046,-0.0466125,4.7410793,-0.04298766,-0.03866652,8.436066,-0.022287799
ZZZ3,-0.03202783,3.3417213,-0.024939911,-0.051344294,5.772391,1.5606122,5.7925124,5.752023,-0.024155114,-0.04932196,-0.042298116,4.0767245,-0.037759714,-0.029087264,6.5543475,-0.01732232
PSEN2,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
GTF2H1,-0.03202783,3.3417213,-0.024939911,-0.051344294,5.772391,1.5606122,5.7925124,5.752023,-0.024155114,-0.04932196,-0.042298116,4.0767245,-0.037759714,-0.029087264,6.5543475,-0.01732232
ATAD1,-0.033427067,4.4319196,-0.020523498,-0.048988722,7.4490495,2.771883,7.3469543,6.064795,-0.03419611,-0.056987874,-0.05310957,4.3912635,-0.043553904,-0.032563634,7.183623,-0.013759839
PADI4,-0.037743624,3.8070133,-0.028681995,-0.061061706,6.809421,1.7425025,7.48114,7.512261,-0.026783613,-0.062635586,-0.054556064,5.3113217,-0.043987274,-0.033978883,8.10233,-0.02228873
NR3C2,-0.0297303,3.1722848,-0.023459239,-0.0505418,5.629282,1.4418871,6.006227,6.0134835,-0.020618591,-0.050204538,-0.04409553,4.2289453,-0.034312576,-0.029088467,6.313217,-0.018301096
GIMAP6,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
MEF2C,-0.031048708,3.2593362,-0.024254458,-0.049857266,5.6044583,1.5039603,5.6083574,5.5680103,-0.02326216,-0.04778806,-0.04104946,3.9380116,-0.036572833,-0.028323315,6.3188906,-0.016751826
ATG12,-0.041322965,4.071858,-0.031121025,-0.06259358,7.085508,1.9132497,7.233861,7.2233615,-0.03207171,-0.061972693,-0.052677326,5.1529255,-0.049219787,-0.034122184,8.5264,-0.021035902
UAP1,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
NXPE2,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
GNB4,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
TNFRSF13B,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
YOD1,-0.040135197,3.9149668,-0.029872958,-0.054227836,5.8753023,1.593015,6.8484917,7.0400386,-0.031432953,-0.053487413,-0.049252816,5.218522,-0.045694202,-0.03943617,8.480499,-0.022492478
GATA2,-0.030707123,3.216565,-0.02393768,-0.049364787,5.5368714,1.4851508,5.5407033,5.502181,-0.023024354,-0.04719467,-0.040553927,3.8893237,-0.0361538,-0.027896678,6.2379427,-0.016474431
ABCB4,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
GT(ROSA)26SOR,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
MCM3,-0.029218515,3.0814283,-0.022886023,-0.04715538,5.285136,1.4339378,5.299163,5.2288656,-0.022043739,-0.04496236,-0.038570616,3.6954005,-0.03433836,-0.026661899,5.9167624,-0.015736926
ABTB1,-0.04137515,4.0715666,-0.031056361,-0.062670805,7.083307,1.9040756,7.2406406,7.2192626,-0.031987946,-0.0620347,-0.052706864,5.1620426,-0.049260728,-0.03417792,8.53098,-0.021081407
PRPF4,-0.031713985,3.3137681,-0.024866568,-0.050818276,5.7128997,1.5387887,5.73241,5.674359,-0.023858603,-0.048844732,-0.041779336,4.037865,-0.037480187,-0.02853327,6.4682536,-0.01722443
HEBP1,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
ST3GAL5,-0.043294773,3.835005,-0.037885264,-0.06838044,6.8903003,1.3845214,6.214514,7.1184773,-0.028531138,-0.05625179,-0.04385221,5.6570325,-0.049975812,-0.032465436,7.560865,-0.022919739
GPR171,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
MARS,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
SLC18A2,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
ZFP467,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
ANXA6,-0.031443,3.3006089,-0.024460811,-0.050280884,5.682018,1.5307866,5.695826,5.648015,-0.023689711,-0.048462264,-0.041730437,3.9937227,-0.03705536,-0.028732462,6.4223857,-0.016909042
FOS,-0.030705411,3.2183807,-0.023981877,-0.049310572,5.5431266,1.4893905,5.548234,5.503853,-0.023073522,-0.047237076,-0.04060316,3.8969154,-0.036199536,-0.02788442,6.2483416,-0.016520968
ELF4,-0.030545106,3.1987984,-0.023816077,-0.049116805,5.51514,1.4808855,5.517354,5.477059,-0.022954851,-0.046965092,-0.040402092,3.873659,-0.03596954,-0.027753592,6.209612,-0.016371435
PPIL4,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
BUB1B,-0.030049613,3.1616793,-0.023525732,-0.048373498,5.4271593,1.4702278,5.445472,5.3787007,-0.0226354,-0.046251073,-0.039631862,3.8081555,-0.035386685,-0.027318146,6.0978427,-0.016229093
HERC4,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
GLIS2,-0.030876135,3.2308495,-0.024043048,-0.049553137,5.5734334,1.499008,5.5779033,5.5339165,-0.023236,-0.047494702,-0.040836845,3.91493,-0.03640559,-0.02799238,6.2851553,-0.016533237
GFM1,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
RFESD,-0.031676043,3.6069813,-0.026911097,-0.044498548,5.0865803,1.3316838,5.6342506,5.574194,-0.021760328,-0.0444808,-0.038221467,4.020143,-0.037537318,-0.034561954,6.4337687,-0.021363785
GATA1,-0.030509315,3.2005477,-0.023729455,-0.049071454,5.507916,1.4737623,5.5040555,5.468599,-0.022957236,-0.046845283,-0.040391717,3.863854,-0.035895433,-0.027714884,6.1966367,-0.016300596
NARFL,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
C1QTNF12,-0.043636873,4.5008545,-0.02588854,-0.070470706,5.6558843,0.9862834,6.2093086,6.473866,-0.025742475,-0.057939768,-0.055962365,3.9762392,-0.045974445,-0.028273055,7.424119,-0.013819305
ATP1B2,-0.03234857,3.3730764,-0.025069349,-0.05173583,5.818895,1.5575262,5.8306727,5.795687,-0.02438083,-0.049728055,-0.04279319,4.1065965,-0.038130913,-0.029142223,6.604673,-0.017313004
TMEM176A,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
HARS2,-0.04138544,4.0746975,-0.031076945,-0.06267199,7.079105,1.9057281,7.2455826,7.2260003,-0.032037813,-0.062058847,-0.052731592,5.1591344,-0.04929368,-0.03419363,8.535011,-0.021064164
JARID2,-0.030364782,3.1858656,-0.023704853,-0.048931584,5.480012,1.4735876,5.4872117,5.445869,-0.022772962,-0.04669612,-0.04012629,3.848141,-0.035708006,-0.027700255,6.167605,-0.016337229
SERPINA3G,-0.04141345,4.0671325,-0.03099723,-0.062636234,7.077702,1.9123869,7.2415137,7.222751,-0.03192801,-0.06205385,-0.052749608,5.147424,-0.04927089,-0.03417129,8.530196,-0.021032821
NARF,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
XAB2,-0.029696703,2.7487123,-0.018907014,-0.053208735,5.1099896,1.8998977,5.686083,5.6286664,-0.027138187,-0.046442103,-0.03854507,3.7981126,-0.029677814,-0.030255662,6.4131703,-0.014729346
CCNB2,-0.02906429,3.0610554,-0.022849599,-0.046770267,5.2578855,1.4307532,5.2791533,5.185436,-0.022005847,-0.044755433,-0.038259707,3.6823668,-0.03433833,-0.026118921,5.878633,-0.015666638
PRKAB1,-0.03117305,3.2697153,-0.024317514,-0.049645055,5.6100326,1.4874995,5.6172824,5.574634,-0.023374418,-0.047904115,-0.041402943,3.9527543,-0.036805086,-0.02808561,6.347242,-0.01668905
TARS,-0.03237375,3.378502,-0.025207037,-0.051792115,5.8418493,1.5828999,5.8687725,5.818757,-0.024478009,-0.049973898,-0.042879622,4.1307397,-0.038226984,-0.029374562,6.645949,-0.017544167
RNASE6,-0.04138544,4.0746975,-0.031076945,-0.06267199,7.079105,1.9057281,7.2455826,7.2260003,-0.032037813,-0.062058847,-0.052731592,5.1591344,-0.04929368,-0.03419363,8.535011,-0.021064164
ATP6V1A,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
LRRC14,-0.031700674,3.3129141,-0.024654498,-0.050737124,5.69512,1.5255953,5.7080703,5.676677,-0.023798449,-0.048651304,-0.0418116,4.011536,-0.037244387,-0.028831985,6.4548163,-0.017021472
FPGS,-0.03237375,3.378502,-0.025207037,-0.051792115,5.8418493,1.5828999,5.8687725,5.818757,-0.024478009,-0.049973898,-0.042879622,4.1307397,-0.038226984,-0.029374562,6.645949,-0.017544167
BUB3,-0.031375553,3.2698119,-0.02446995,-0.05033209,5.644789,1.526443,5.6653857,5.6137366,-0.023686158,-0.048209786,-0.041269254,3.9860182,-0.037044473,-0.02817455,6.392958,-0.016902205
ERCC8,-0.031678345,3.3027356,-0.024654187,-0.05077424,5.6967106,1.5327847,5.7084804,5.669953,-0.023844404,-0.04866771,-0.04173983,4.0163174,-0.037334617,-0.028594011,6.456993,-0.017016454
POLR3F,-0.032750264,3.4107335,-0.025499754,-0.052383136,5.8967133,1.5849917,5.9258575,5.889176,-0.02458497,-0.050548185,-0.0433531,4.184662,-0.038654655,-0.029672429,6.709062,-0.017737078
WDR4,-0.03237375,3.378502,-0.025207037,-0.051792115,5.8418493,1.5828999,5.8687725,5.818757,-0.024478009,-0.049973898,-0.042879622,4.1307397,-0.038226984,-0.029374562,6.645949,-0.017544167
RGS2,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
TES,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
UBE2G2,-0.031896014,3.6072505,-0.027041502,-0.04463726,5.086753,1.3183478,5.6526203,5.5986886,-0.021856675,-0.04466597,-0.03838957,4.0528097,-0.037769154,-0.034427736,6.455861,-0.021361148
DNPEP,-0.041399587,4.0754128,-0.031072754,-0.0626773,7.0801215,1.9066015,7.244317,7.225927,-0.032023862,-0.062065437,-0.052742958,5.160009,-0.049303982,-0.034178678,8.535664,-0.021081682
NRF1,-0.032695513,3.4025316,-0.025422808,-0.05223435,5.8830276,1.580174,5.898169,5.8652005,-0.02457931,-0.050352737,-0.043229867,4.1652565,-0.03866073,-0.029479148,6.6950974,-0.017607804
PLAG1,-0.042288344,4.173554,-0.030037813,-0.061517004,6.6218343,2.276709,7.5462103,6.6227393,-0.036082435,-0.060955808,-0.049329486,4.8179154,-0.048618384,-0.033822734,8.084238,-0.017760804
MAPK9,-0.03150461,3.287446,-0.024561541,-0.05059679,5.6827807,1.5321312,5.6924386,5.649439,-0.023719192,-0.048510313,-0.041608207,4.0057435,-0.03719863,-0.02847347,6.4324856,-0.016980005
PLXNC1,-0.03368446,3.470543,-0.02610339,-0.0537468,6.0489583,1.6294131,6.095376,6.0608473,-0.025427718,-0.05206354,-0.0446036,4.3243804,-0.03977348,-0.03016019,6.9240675,-0.018125784
