,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
FAM171A1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
NAP1L3,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
TOP3B,4.7304273,-0.031247254,-0.03712006,-0.085751876,-0.0015426057,8.101576,-0.07901311,6.6705775,9.839551,-0.078133985,3.5660665,8.438322,-0.0018537279,-0.09362837,4.9813395,6.8828707
RORA,4.8186927,-0.03220298,-0.037827976,-0.087172955,-0.0019493198,8.316644,-0.08104366,6.739909,10.005173,-0.07979759,3.6140788,8.649561,-0.002399205,-0.09561676,5.090688,7.0243096
ATP8B4,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
PGLYRP2,3.00155,-0.017443415,-0.021884488,-0.058006603,-0.0013323505,4.896014,-0.050298546,3.920545,6.362688,-0.04296222,2.1351671,5.014981,-0.0003790729,-0.05603382,2.7001147,3.8931994
SPNS2,2.3174734,-0.012111839,-0.016212923,-0.047888078,-0.0006614378,3.7225497,-0.039768405,2.8815017,5.0408993,-0.031056866,1.5457422,3.7994857,-0.0003794514,-0.042252492,1.9889816,2.860698
FTX,4.825812,-0.03215483,-0.03782236,-0.08711826,-0.0018556267,8.313737,-0.08105927,6.742855,10.003223,-0.079837024,3.6119895,8.653967,-0.0023671456,-0.09563058,5.085927,7.0218267
EBI3,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
ROBO4,4.8205595,-0.032142855,-0.037904583,-0.08726776,-0.001957822,8.313638,-0.080946326,6.7481117,9.994448,-0.07989999,3.6059167,8.655818,-0.002417708,-0.095663585,5.0874696,7.0220637
TEAD2,4.5622873,-0.015689168,-0.03625564,-0.08508595,0.8414469,6.5515676,-0.06938015,6.197049,9.28402,-0.058821373,3.0443232,8.11243,-0.0021831316,-0.07403565,4.8063803,5.783811
ACAA2,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
PWP2,2.3277001,-0.012226173,-0.016185999,-0.047410764,-0.0006296633,3.663098,-0.039356224,2.8457608,4.9739738,-0.030626927,1.5209905,3.763112,-0.0003457849,-0.04182639,1.9787288,2.8127222
WDR4,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
SPC24,1.9779682,-0.00959043,-0.018821655,-0.0415651,-0.001695732,3.202135,-0.034516964,2.6286855,4.3449516,-0.03143553,1.3405695,3.1069129,0.023195844,-0.037348647,1.7648431,2.9058087
NFAM1,4.8311715,-0.032133423,-0.037824143,-0.08716757,-0.0020280045,8.310186,-0.08104867,6.7495365,10.001885,-0.07977331,3.6117597,8.649219,-0.0023539658,-0.09557218,5.0872636,7.0168095
AFAP1L1,3.0477865,-0.017427605,-0.02239226,-0.059054974,-0.001043191,4.9746485,-0.05113512,3.9708998,6.425196,-0.043665245,2.1751559,5.132566,-0.0004172729,-0.05687288,2.7459276,3.9842577
UBR7,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
FCGR2B,2.9442108,-0.016824504,-0.021784881,-0.057534788,-0.00094807846,4.8244424,-0.050073065,3.8217058,6.2792287,-0.042129215,2.0869784,4.984156,-0.0004483967,-0.05514013,2.6598535,3.8866963
CTC1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
PTPN7,4.818269,-0.032218326,-0.037902236,-0.087206,-0.00199888,8.312851,-0.081071965,6.731596,9.994026,-0.07986201,3.6100852,8.651054,-0.0022544016,-0.09550295,5.071336,7.02181
UBE2C,2.0245261,-0.00986627,-0.014147484,-0.043558545,-0.00052671117,3.2766654,-0.035618935,2.4468112,4.5028915,-0.027178997,1.3439081,3.3707201,-0.00016281028,-0.037100203,1.7231513,2.4963782
TOMM40,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
MAD2L1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
PCMTD2,4.1277227,-0.0335165,-0.037748344,-0.084245816,-0.005456265,8.111358,-0.08521456,5.954148,9.791034,-0.08096964,3.8181682,7.916248,0.3162531,-0.09027196,5.2366047,7.4815426
CENPA,2.1046243,-0.010605954,-0.014568983,-0.04408111,-0.0007706123,3.302939,-0.03617426,2.524176,4.563387,-0.02723465,1.3376421,3.4025562,-0.00022619504,-0.037690565,1.7684566,2.5077302
GTF2H1,2.4564342,-0.013137721,-0.017258558,-0.049998097,-0.0006382002,3.953749,-0.041833177,3.0867453,5.308252,-0.03330656,1.6578069,4.036115,-0.00048303563,-0.045031417,2.1203895,3.0528495
GPD1L,2.6171765,-0.010447103,-0.02181133,-0.051569603,-0.0014947274,3.8096926,-0.049311943,3.3166945,5.459451,-0.03301123,1.9906362,4.528858,0.275131,-0.046662215,2.341631,3.3591685
KIF13A,5.397198,-0.03246683,-0.031445224,-0.08070381,-0.008577806,8.438585,-0.07496478,7.299205,9.890587,-0.07412925,3.8826053,7.6643405,-0.0053960467,-0.09550047,4.0103383,5.926995
IARS,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
RELB,2.1379068,-0.010663464,-0.014892842,-0.044911984,-0.0005811597,3.381894,-0.036801986,2.570371,4.65621,-0.02784717,1.3827477,3.4946783,-0.0002586775,-0.038553774,1.8044318,2.5756817
NAA50,2.7313452,-0.015291813,-0.019628957,-0.05423737,-0.00035621194,4.4723787,-0.046301086,3.5461655,5.885532,-0.03845961,1.9352621,4.563713,-0.00055019965,-0.05116971,2.423414,3.5031073
PHF10,3.0693002,-0.017971158,-0.022739563,-0.05940716,-0.0009174153,5.06761,-0.05152563,4.012048,6.4816895,-0.04406626,2.222361,5.1934876,-9.960372e-05,-0.05742718,2.740975,4.0577774
BYSL,2.2600303,-0.011691785,-0.015647614,-0.046471618,-0.00071331917,3.5618362,-0.03846384,2.7546835,4.8594,-0.029642096,1.4698395,3.6554391,-0.00033766942,-0.04055797,1.9159223,2.7267268
PADI4,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
ARID5A,3.6371856,-0.02486099,-0.025581704,-0.0670736,-0.0002601257,7.9338665,-0.07070783,6.443533,8.703926,-0.09096689,4.4006586,8.7735,0.84607136,-0.0859498,4.5942206,6.630883
GPRASP1,4.825067,-0.032176778,-0.03780197,-0.087243974,-0.001923828,8.321437,-0.08099741,6.7462606,10.006948,-0.07987974,3.6186593,8.65461,-0.0023415699,-0.09559383,5.0867705,7.0302463
PCLAF,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
UMPS,4.8255935,-0.032179214,-0.037811704,-0.0872372,-0.0019345903,8.3216915,-0.08100866,6.746848,10.006306,-0.07987599,3.6188037,8.655102,-0.0023454977,-0.095598795,5.0871,7.029532
TNPO1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
RFC4,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
GIMAP8,4.401935,-0.028003601,-0.043942455,-0.07544534,-0.005347755,7.588247,-0.07245055,6.7360363,8.997902,-0.08219508,3.334252,7.3026175,-0.0020262243,-0.08857943,4.4462185,7.2083025
ELP2,3.0690155,-0.017487915,-0.022425804,-0.059275787,-0.0011288106,4.9791684,-0.05120612,3.9638062,6.459709,-0.043750003,2.1328926,5.138287,-0.0008436043,-0.057311896,2.755378,3.9792452
CSGALNACT1,3.90562,-0.024297051,-0.023842022,-0.093630515,0.5365616,7.9298096,-0.07978801,5.626985,8.511013,-0.06343045,2.3321307,6.942741,-0.017257664,-0.078680106,4.894878,6.2956
DEF8,4.401935,-0.028003601,-0.043942455,-0.07544534,-0.005347755,7.588247,-0.07245055,6.7360363,8.997902,-0.08219508,3.334252,7.3026175,-0.0020262243,-0.08857943,4.4462185,7.2083025
PCMTD1,4.8205595,-0.032142855,-0.037904583,-0.08726776,-0.001957822,8.313638,-0.080946326,6.7481117,9.994448,-0.07989999,3.6059167,8.655818,-0.002417708,-0.095663585,5.0874696,7.0220637
FCGR3,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
TTF2,4.540094,-0.037225924,-0.037607484,-0.084649764,0.052140772,8.292572,-0.07553926,6.1628704,9.274865,-0.072376445,2.8501222,8.769795,-0.004674346,-0.09350203,4.683814,7.3316417
ERCC8,2.7819114,-0.015413314,-0.019953104,-0.055107888,-0.00040727822,4.466795,-0.046625957,3.5427127,5.9099755,-0.038111337,1.9105406,4.6070123,-0.00046155142,-0.051177815,2.43866,3.5130084
ABITRAM,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
CERK,2.042597,-0.013829195,-0.017192693,-0.048172966,-0.0025483887,3.8075423,-0.04426063,2.5925083,5.1384306,-0.03363911,1.7557139,3.6176152,0.26276997,-0.041568313,2.2027998,3.309709
ADO,2.7313452,-0.015291813,-0.019628957,-0.05423737,-0.00035621194,4.4723787,-0.046301086,3.5461655,5.885532,-0.03845961,1.9352621,4.563713,-0.00055019965,-0.05116971,2.423414,3.5031073
KPNA3,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
CDC6,2.1718545,-0.011257387,-0.014904233,-0.045095265,-0.00069634884,3.4107888,-0.037050914,2.6385243,4.6934342,-0.028140869,1.4017326,3.5073435,0.0031789653,-0.038705077,1.8150471,2.5955107
PTTG1IP,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
FBXW11,3.0477865,-0.017427605,-0.02239226,-0.059054974,-0.001043191,4.9746485,-0.05113512,3.9708998,6.425196,-0.043665245,2.1751559,5.132566,-0.0004172729,-0.05687288,2.7459276,3.9842577
LZTS1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
ITM2A,4.8251023,-0.032173548,-0.037809677,-0.0872383,-0.001932137,8.321684,-0.08101113,6.747054,10.006666,-0.07987377,3.6184986,8.654886,-0.0023469275,-0.095596425,5.0868235,7.029363
SHISA5,2.4491334,-0.013013052,-0.01717737,-0.049861625,-0.0005491133,3.9268944,-0.0418403,3.056775,5.2668285,-0.03296474,1.6435633,4.0388966,-0.00058295176,-0.04465757,2.127803,3.0493577
TXNIP,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
G6PDX,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
MYCT1,2.4445739,-0.012942359,-0.017108416,-0.04968633,-0.0007661228,3.919105,-0.041558903,3.0591674,5.271866,-0.033088326,1.6430744,4.0055227,-0.00043356794,-0.044635095,2.0962577,3.0226552
NCAPG,1.7787836,-0.012517641,-0.013775681,-0.041448727,0.10762955,3.1675456,-0.031545926,2.0040329,3.950198,-0.021919772,0.854491,3.3372364,-0.00125444,-0.034579407,1.4710593,2.6365044
DNAJC5,4.823854,-0.032162633,-0.03781296,-0.08724728,-0.0019546628,8.322499,-0.08101849,6.7449923,10.006788,-0.07987861,3.61821,8.65465,-0.002330252,-0.0955731,5.0868907,7.0306478
BUB1B,1.950782,-0.009412231,-0.0136250695,-0.04247042,-0.00039602665,3.172606,-0.034603275,2.3552353,4.3636756,-0.026074914,1.302765,3.2575061,-1.966644e-05,-0.03570994,1.6550925,2.4148552
RRM2,1.87487,-0.009045136,-0.013219731,-0.04164154,-0.0003434923,3.0787344,-0.03367648,2.2624907,4.2355957,-0.025039028,1.2616172,3.143361,0.013437878,-0.034345083,1.6114057,2.3521333
NAPRT,4.8240256,-0.032182716,-0.037814066,-0.0872438,-0.0019255619,8.319431,-0.08103092,6.74823,10.006977,-0.0798784,3.6185222,8.654195,-0.0023421003,-0.09558839,5.0860705,7.027407
ACOX3,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
NAMPT,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
H2-Q6,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
LAX1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
GCLC,2.418068,-0.012867363,-0.017006278,-0.049436416,-0.0005858229,3.8953474,-0.041362565,3.0302799,5.234784,-0.032731317,1.6316714,3.9852326,-0.00047506977,-0.044310518,2.0940173,3.012935
GM11346,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
GCNT2,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
ECT2,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
ALDOC,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
TGM2,2.7495747,-0.0155057665,-0.019535478,-0.053994354,-0.00082698447,4.401728,-0.045615595,3.4777994,5.7845464,-0.037872892,1.8756071,4.50633,-0.00035536813,-0.050110858,2.3804705,3.4633813
METTL7A1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
PTGR1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
GM20559,5.031618,-0.031070175,-0.038030297,-0.08737959,-0.004827908,8.335442,-0.083885856,6.4902477,9.655684,-0.07955839,3.3583171,8.937783,-0.0044192215,-0.09570733,4.847263,6.631178
TRIM30D,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
SNAP23,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
PRELID3B,4.7249875,-0.03898013,-0.032312028,-0.07572039,-0.007997393,7.6260967,-0.07729727,7.1130705,10.262465,-0.07628251,2.8971035,7.662406,-0.0003363361,-0.0850067,5.2603884,5.879994
CSTF2,2.6525517,-0.014540258,-0.018946765,-0.053154502,-0.0004178515,4.243352,-0.044361647,3.3322558,5.6696873,-0.035977934,1.8042651,4.3638144,-0.00020922857,-0.048488982,2.2853756,3.3203306
9530068E07RIK,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
SARAF,4.8318067,-0.03211656,-0.037848003,-0.08712959,-0.0020020145,8.3124695,-0.08101733,6.74724,9.99858,-0.07977584,3.6097298,8.648616,-0.0023494412,-0.09552511,5.0847707,7.012744
CTSL,2.328704,-0.012142304,-0.016288204,-0.04785598,-0.0006512029,3.7010374,-0.039739423,2.871253,5.0185075,-0.030850304,1.5363528,3.8021529,-0.00041520523,-0.042137966,1.9954156,2.8495603
AHCYL1,2.2321029,-0.011583269,-0.015536952,-0.045829523,-0.0006887717,3.490769,-0.03790438,2.7054222,4.7739887,-0.029026411,1.4437482,3.5984666,-0.0002777456,-0.039795868,1.8934408,2.6831748
MFSD1,4.821736,-0.032150514,-0.037815154,-0.08720072,-0.0019074392,8.319124,-0.08100915,6.747655,10.003029,-0.07984217,3.6151407,8.653769,-0.0023291393,-0.095621414,5.0871453,7.0266356
GRINA,3.00155,-0.017443415,-0.021884488,-0.058006603,-0.0013323505,4.896014,-0.050298546,3.920545,6.362688,-0.04296222,2.1351671,5.014981,-0.0003790729,-0.05603382,2.7001147,3.8931994
PBX1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
MAMDC2,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
HARS,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
SUPV3L1,2.3174734,-0.012111839,-0.016212923,-0.047888078,-0.0006614378,3.7225497,-0.039768405,2.8815017,5.0408993,-0.031056866,1.5457422,3.7994857,-0.0003794514,-0.042252492,1.9889816,2.860698
SESN1,2.3743942,-0.012455694,-0.016664663,-0.048285898,-0.0007109004,3.741889,-0.040201273,2.920924,5.0776024,-0.031326674,1.5601135,3.8548315,-0.00043908137,-0.042812146,2.0304596,2.8869407
NOP2,2.3472154,-0.012310543,-0.016343005,-0.047957763,-0.0006479023,3.7202892,-0.039831825,2.889862,5.0434394,-0.031049704,1.544874,3.8101776,-0.00037880856,-0.042396076,2.0002012,2.8557673
CYFIP2,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
SCARF1,2.4484138,-0.013049326,-0.017204184,-0.049880356,-0.00052850676,3.9263532,-0.04182767,3.0553966,5.268988,-0.03297835,1.6386216,4.0377135,-0.00059224473,-0.04467321,2.1230848,3.0490055
DHFR,2.1443403,-0.011062235,-0.014732435,-0.044150624,-0.0005921796,3.33425,-0.036329575,2.5495458,4.5795426,-0.027682342,1.3670944,3.4387462,-0.00021430958,-0.03787603,1.8141047,2.5554416
HDC,2.2122114,-0.012486958,-0.016920116,-0.045181002,0.12149659,3.5137637,-0.03792895,2.633971,4.8356266,-0.027798839,1.5331402,3.6101236,-0.00082877144,-0.04049703,2.0670981,2.8218465
DNTT,1.9812601,-0.009721022,-0.014176753,-0.04359362,-0.0003432849,3.2976937,-0.035501122,2.4422634,4.5029893,-0.026582168,1.377866,3.313408,0.0035609417,-0.03687264,1.6965985,2.525335
PATL1,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
JARID2,2.3966372,-0.012559024,-0.016578408,-0.0483978,-0.0007194491,3.750002,-0.040130854,2.9192019,5.0846577,-0.031563777,1.5513493,3.8647156,-0.0004914142,-0.04295515,2.0358148,2.8792412
XAF1,4.611975,-0.023112275,-0.04189619,-0.08224457,-0.0040659187,7.0816746,-0.08664299,6.317548,9.208944,-0.06968018,3.7224925,8.589935,0.3831415,-0.087163635,4.9340796,6.760221
HMBS,4.825067,-0.032176778,-0.03780197,-0.087243974,-0.001923828,8.321437,-0.08099741,6.7462606,10.006948,-0.07987974,3.6186593,8.65461,-0.0023415699,-0.09559383,5.0867705,7.0302463
DNM1L,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
FASTKD2,2.7313452,-0.015291813,-0.019628957,-0.05423737,-0.00035621194,4.4723787,-0.046301086,3.5461655,5.885532,-0.03845961,1.9352621,4.563713,-0.00055019965,-0.05116971,2.423414,3.5031073
CD274,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
9430015G10RIK,4.8256164,-0.032178067,-0.037812375,-0.087236695,-0.0019354438,8.321743,-0.08100886,6.746952,10.006258,-0.07987559,3.618872,8.655158,-0.0023466183,-0.09559841,5.087118,7.02957
NSD2,5.2378955,-0.028373187,-0.045520756,-0.08414335,-0.00058457523,7.7833714,-0.07630992,6.3194313,9.866009,-0.06858654,3.4497197,8.405027,-0.008139976,-0.09930786,5.3213415,6.7810984
CSAD,4.821736,-0.032150514,-0.037815154,-0.08720072,-0.0019074392,8.319124,-0.08100915,6.747655,10.003029,-0.07984217,3.6151407,8.653769,-0.0023291393,-0.095621414,5.0871453,7.0266356
SPCS3,4.7249875,-0.03898013,-0.032312028,-0.07572039,-0.007997393,7.6260967,-0.07729727,7.1130705,10.262465,-0.07628251,2.8971035,7.662406,-0.0003363361,-0.0850067,5.2603884,5.879994
WDR43,2.4133253,-0.012868853,-0.016989632,-0.049379133,-0.00059652416,3.897744,-0.041278496,3.033788,5.239497,-0.032802757,1.6361836,3.975096,-0.00040452916,-0.04433614,2.0864272,3.009809
EYA2,4.0827813,-0.03036047,-0.035709955,-0.077011704,0.13492721,7.3735013,-0.072556354,5.7370014,8.865305,-0.06717947,3.3770084,7.6460214,-0.0011445279,-0.084461145,4.7164917,6.5080705
