,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
NCOA6,2.9514716,-0.07235203,4.518943,-0.047371805,-0.05355634,-0.029553128,-0.049357116,-0.083881795,1.5696449,-0.055766266,2.4191263,-0.0064771567,6.2390594,1.0080389,-0.07981327,-0.07523058
NUPR1,2.7902496,-0.07584943,4.624573,-0.055471122,-0.05783647,-0.028702015,-0.05089753,-0.090492286,1.4353242,-0.060342927,2.2836883,-0.0027354981,6.471773,1.2713441,-0.08184617,-0.08071277
GM8995,1.5138311,-0.056690786,3.2658348,-0.04244664,-0.042662777,-0.019070901,-0.040582493,-0.0675488,0.91511416,-0.043547776,1.0161729,-0.0016477156,4.6859665,0.5975507,-0.06623503,-0.06577764
GYPA,2.7626288,-0.07597132,4.6328897,-0.055589274,-0.057824895,-0.028717693,-0.050936826,-0.09087758,1.435808,-0.060540125,2.2800999,-0.002695484,6.4720855,1.2809964,-0.08198878,-0.08096594
PPIL4,2.7843964,-0.07625857,4.6518326,-0.0556822,-0.058124933,-0.028736707,-0.051248167,-0.091052495,1.460264,-0.06074472,2.2679884,-0.0027654665,6.5015316,1.2717301,-0.08238527,-0.0813077
NFE2L2,2.7638927,-0.07608757,4.640724,-0.05560756,-0.05789172,-0.028942088,-0.050920997,-0.09112288,1.4633687,-0.060776256,2.3147857,-0.0025887692,6.4767084,1.301054,-0.08204465,-0.08127549
MEIS1,2.0394619,-0.06307479,3.7107275,-0.045327116,-0.04820609,-0.0222757,-0.04361048,-0.07464318,1.195037,-0.048801765,1.4721005,-0.0022182073,5.1946845,0.75100267,-0.07062727,-0.07213807
ZDHHC13,2.7789207,-0.075740196,4.6220875,-0.05550065,-0.057703752,-0.028806183,-0.050773595,-0.090522364,1.436301,-0.060280997,2.30649,-0.0025779884,6.464202,1.2910768,-0.0816848,-0.08076427
PHB2,2.763332,-0.07576706,4.621889,-0.055474095,-0.057650276,-0.028929684,-0.050646648,-0.090744406,1.4475516,-0.06044531,2.3300529,-0.002513976,6.454348,1.3107756,-0.0816067,-0.08092132
UTP4,2.7758472,-0.07571268,4.620735,-0.055449553,-0.05766401,-0.02866917,-0.050738215,-0.090401106,1.4254184,-0.060258534,2.2891808,-0.002683954,6.457993,1.2846441,-0.08158447,-0.08052636
MKI67,2.771133,-0.07579836,4.6191273,-0.05543472,-0.057779226,-0.028656565,-0.05073555,-0.09055506,1.4324125,-0.060412746,2.2826774,-0.0028110647,6.4540415,1.2823075,-0.08170326,-0.08056063
KPNA3,2.7889826,-0.0761511,4.6446433,-0.055648386,-0.058028623,-0.028741352,-0.051200178,-0.0908642,1.4479544,-0.06057206,2.271229,-0.0027286755,6.4997387,1.2684995,-0.08227746,-0.08118524
HNRNPAB,2.7661283,-0.075769335,4.626038,-0.055593986,-0.05769866,-0.028683089,-0.050875977,-0.09058967,1.4328227,-0.060352642,2.2877548,-0.0025976347,6.4647503,1.2851359,-0.08180343,-0.080709666
ZFP62,2.750247,-0.075515285,4.6073475,-0.055328034,-0.057423685,-0.02881895,-0.050401524,-0.09045687,1.4282017,-0.060269605,2.3301365,-0.002542712,6.424543,1.3095329,-0.0811968,-0.080444336
IKZF2,3.0869231,-0.07545649,4.545451,-0.0565926,-0.059588008,-0.029541323,-0.04983982,-0.087012,1.2537131,-0.058999334,2.2073064,-0.0010438336,6.3311887,1.0158991,-0.07827737,-0.07697369
SMC2,2.675975,-0.07074698,4.329679,-0.051911853,-0.05491502,-0.027136317,-0.04688296,-0.08544135,1.5070294,-0.058573086,2.0456913,-0.002396913,6.1793118,1.1432873,-0.080518775,-0.07713406
VDR,2.6876833,-0.07615649,4.4263334,-0.056182027,-0.05571664,-0.027711572,-0.05089062,-0.091051966,1.3697731,-0.058401357,2.0615673,-0.0030374771,6.2792096,1.4538816,-0.08026249,-0.07872152
SLC25A21,2.767583,-0.07602847,4.636809,-0.05560812,-0.057937983,-0.028759778,-0.05096429,-0.09092918,1.443803,-0.06063171,2.278369,-0.0027006369,6.4728374,1.276555,-0.08200748,-0.08091723
HAUS2,2.7778335,-0.07614812,4.6497216,-0.055661898,-0.057989996,-0.028816428,-0.051099133,-0.09104191,1.4582976,-0.060673345,2.2923667,-0.0026516246,6.4929895,1.289125,-0.08218249,-0.08131173
ID2,2.5607345,-0.073205404,4.6006546,-0.05221735,-0.054075602,-0.029627591,-0.051673107,-0.08818507,1.4312856,-0.058153227,2.0359097,-0.0016201257,6.6188974,1.2383482,-0.08118117,-0.08057817
HDAC11,2.8064916,-0.07590298,4.6199627,-0.05538897,-0.058066934,-0.02844031,-0.051136788,-0.090221085,1.433751,-0.060206674,2.2258925,-0.0030201697,6.4821043,1.2361002,-0.08208123,-0.08064878
HARS2,3.0282013,-0.07583781,4.261066,-0.05088222,-0.05671801,-0.029995605,-0.046391692,-0.08737411,1.1096456,-0.053727344,1.7115085,-0.0074369595,5.836286,1.1751277,-0.07465616,-0.073538646
EMILIN2,2.7875626,-0.07630019,4.6578197,-0.05572788,-0.058188036,-0.028802391,-0.051268734,-0.09118268,1.4648755,-0.06077113,2.2826242,-0.0027309756,6.5019765,1.2757355,-0.082417555,-0.08140361
BUB1B,2.753705,-0.07588606,4.6287055,-0.055535458,-0.05774396,-0.028863272,-0.05071632,-0.0909583,1.4457461,-0.060574148,2.3090138,-0.0026142835,6.458982,1.3045865,-0.08179257,-0.08101031
CRYZL2,2.5016391,-0.06749308,4.0067186,-0.05261917,-0.050583884,-0.018438566,-0.055679236,-0.079907484,1.2848116,-0.052034557,2.3276036,0.21880725,5.7780786,0.6882876,-0.074794166,-0.07156304
LRRC14,3.0746522,-0.07508147,4.534078,-0.05660259,-0.05918592,-0.02976141,-0.04918399,-0.08676359,1.245591,-0.058932066,2.2803557,-0.0006720865,6.289275,1.0743377,-0.07732141,-0.07641135
USP37,2.7729933,-0.075828485,4.619236,-0.055415,-0.05775698,-0.028732663,-0.0507513,-0.090598285,1.4347405,-0.06043195,2.2905986,-0.0027662416,6.4565835,1.285364,-0.081695996,-0.08066252
TTF2,2.7834082,-0.07590923,4.619943,-0.055408437,-0.05789399,-0.028628496,-0.050888315,-0.090537995,1.4291388,-0.060401767,2.2659788,-0.0029159926,6.463679,1.2633164,-0.081859626,-0.080630556
CDC20,2.75565,-0.07577574,4.6187186,-0.055432357,-0.057686627,-0.02878747,-0.05063934,-0.09073326,1.4345858,-0.06045936,2.3003533,-0.0026941206,6.4474745,1.2967955,-0.08161899,-0.08068612
SLC20A1,2.7849956,-0.07610308,4.637156,-0.055562165,-0.058069546,-0.02861553,-0.051147893,-0.0907992,1.4421163,-0.06053167,2.2479517,-0.0028869365,6.487985,1.2570153,-0.08223899,-0.080985926
OASL2,2.7863574,-0.075873144,4.6264963,-0.05548309,-0.05785486,-0.028886463,-0.05086409,-0.09071653,1.4552374,-0.060397215,2.310258,-0.0025818758,6.4744945,1.293264,-0.081863694,-0.08114794
ABTB1,2.8206732,-0.07281242,4.4190564,-0.05089326,-0.052336715,-0.030722482,-0.047338836,-0.085523844,1.1232938,-0.05676675,2.4489467,-0.0026892717,6.2291627,1.4330872,-0.07792893,-0.08146734
FAM234B,2.7903848,-0.076234736,4.641148,-0.055618227,-0.05822322,-0.028604178,-0.051360052,-0.09090016,1.443362,-0.060575824,2.232089,-0.0029189843,6.4989653,1.2354181,-0.082508504,-0.081127726
WDR75,2.7845833,-0.07604716,4.6368804,-0.055572927,-0.0579293,-0.028802123,-0.051001966,-0.09078899,1.4513671,-0.06060372,2.2911706,-0.002660449,6.482434,1.2826054,-0.081994176,-0.081009194
SMAD2,2.7762022,-0.07578037,4.6211967,-0.055477947,-0.05778294,-0.028587896,-0.050820477,-0.09045151,1.4300019,-0.06031856,2.2695253,-0.002803357,6.462424,1.2772464,-0.08176655,-0.08056307
WDR4,2.7734551,-0.07575519,4.6173577,-0.05549256,-0.057787154,-0.028541366,-0.050904363,-0.09043191,1.4215521,-0.060238115,2.2545912,-0.002797398,6.46408,1.2638364,-0.08184727,-0.08054478
VIM,2.7837362,-0.07577884,4.621289,-0.055407494,-0.057780247,-0.028645353,-0.050769232,-0.09040541,1.4354906,-0.060347114,2.282598,-0.0027920038,6.4601135,1.279919,-0.08168004,-0.08053811
PFKM,2.7754507,-0.07586477,4.628738,-0.05552666,-0.057771802,-0.028746357,-0.05088321,-0.09062182,1.4370703,-0.060446452,2.2924864,-0.0026618773,6.46775,1.281189,-0.08181153,-0.08072145
CENPA,2.771861,-0.07601538,4.6337414,-0.055661228,-0.057951204,-0.02867012,-0.051140778,-0.09082002,1.4342539,-0.060482,2.2573583,-0.00273216,6.4848046,1.2586427,-0.0822385,-0.08094008
TAF12,2.7557967,-0.075530574,4.607928,-0.055359095,-0.05746062,-0.028658453,-0.0504465,-0.09032742,1.4234368,-0.060217176,2.3001735,-0.0026991128,6.427326,1.3015382,-0.08125512,-0.0802843
ELF4,2.1346827,-0.063904956,3.7694635,-0.04552855,-0.048953995,-0.02270016,-0.04401303,-0.07568068,1.244716,-0.04955071,1.5460504,-0.0022972526,5.280877,0.7595141,-0.07132936,-0.07299282
NFATC1,2.565884,-0.072405316,4.4252257,-0.056724414,-0.05374529,-0.024859684,-0.0530651,-0.08560708,1.347818,-0.058221254,2.0987954,-0.0021938356,6.261219,1.3128586,-0.0832745,-0.07941019
PQLC3,2.7786782,-0.07582014,4.6226187,-0.055457577,-0.05773769,-0.028754856,-0.05081242,-0.09054588,1.4341376,-0.060389504,2.2989225,-0.0026771247,6.462275,1.2833346,-0.08170535,-0.08068045
FASTKD2,2.782501,-0.07582079,4.622808,-0.055400666,-0.057726335,-0.028823318,-0.050766163,-0.09053559,1.4338062,-0.060374297,2.3102565,-0.0026599178,6.4609485,1.2857703,-0.08161699,-0.08070172
FOXRED1,2.7629335,-0.07577425,4.622689,-0.055459354,-0.057659414,-0.028763589,-0.050663583,-0.09064005,1.4352643,-0.060427554,2.3051527,-0.0026509457,6.4531975,1.3000448,-0.08158801,-0.0806972
CCDC137,2.7650685,-0.0756831,4.6119103,-0.055394556,-0.057626337,-0.028788084,-0.050580435,-0.090541504,1.4255748,-0.06030143,2.3069007,-0.0026782416,6.444714,1.2944398,-0.08149304,-0.08057162
INCENP,2.7701554,-0.075966045,4.63576,-0.055578854,-0.057834256,-0.028813872,-0.05090304,-0.09085483,1.4484019,-0.06055906,2.2973163,-0.0026436162,6.476363,1.2953438,-0.08193479,-0.08104274
REXO4,2.733429,-0.07558526,4.6124086,-0.055385612,-0.05749495,-0.02887457,-0.05036949,-0.09078122,1.4461198,-0.060433727,2.3335803,-0.0024962088,6.4242277,1.325662,-0.08131692,-0.08077655
TM7SF3,2.7566097,-0.07595607,4.633926,-0.055609576,-0.057817392,-0.028720688,-0.0509214,-0.09091331,1.4400684,-0.060573682,2.2776895,-0.0026779722,6.470533,1.2836006,-0.082009524,-0.08094301
TBXAS1,2.7689803,-0.07588,4.628228,-0.055582274,-0.057814427,-0.028801989,-0.05077575,-0.090819195,1.4415407,-0.060495824,2.3066812,-0.002655099,6.4645844,1.2955093,-0.081843786,-0.08091752
ACSS1,2.7768023,-0.076224014,4.65824,-0.055792637,-0.058114324,-0.028654303,-0.051425405,-0.09106789,1.4640484,-0.060654037,2.2513547,-0.0026816113,6.510457,1.266659,-0.08257743,-0.08146474
KLHL6,2.7768722,-0.07580596,4.6222377,-0.055478595,-0.057798598,-0.028602801,-0.05084376,-0.090504505,1.4372418,-0.06033176,2.2682416,-0.0027971345,6.4678497,1.2849252,-0.08182141,-0.08074893
FADS1,2.7859366,-0.07610825,4.641856,-0.055641644,-0.058005985,-0.028699897,-0.051167116,-0.09081973,1.4454952,-0.060549088,2.2667406,-0.0027460705,6.4955525,1.267881,-0.082244515,-0.08109816
MMUT,1.6026878,-0.055103872,3.1861093,-0.041529354,-0.04339986,-0.017409636,-0.039460324,-0.065555416,1.0925813,-0.044263385,0.78417146,-0.0017887484,4.685922,0.5295822,-0.06648676,-0.0629793
GSKIP,2.7749794,-0.07570227,4.6237993,-0.05544099,-0.057655446,-0.028675007,-0.05066792,-0.09041325,1.4433922,-0.060332563,2.2989047,-0.0026614778,6.456048,1.3036118,-0.081535146,-0.08061523
CSRP3,2.7757838,-0.076025866,4.6203103,-0.05540273,-0.05799883,-0.02851195,-0.05103791,-0.090669565,1.4409693,-0.060456738,2.2310927,-0.003041995,6.4712114,1.255034,-0.0821689,-0.08095023
CBFB,1.9667249,-0.06257028,3.6706517,-0.04502074,-0.04771441,-0.02208595,-0.04317236,-0.07428581,1.1717974,-0.04845061,1.4248204,-0.002314194,5.1532297,0.75866914,-0.07037568,-0.071977735
GCLC,2.8473918,-0.073002286,4.4256325,-0.050900843,-0.05259834,-0.030602876,-0.04771884,-0.0854302,1.1154146,-0.056678694,2.4066162,-0.0028626046,6.2559576,1.3875945,-0.07831958,-0.08155969
TUBGCP3,2.775964,-0.07584135,4.622677,-0.055520065,-0.057814937,-0.028619617,-0.050914004,-0.090541035,1.4265693,-0.06032937,2.266316,-0.0027779038,6.4689384,1.2697034,-0.081887275,-0.08066861
STAT3,1.9499743,-0.062241953,3.6542435,-0.045014467,-0.04744724,-0.02195946,-0.043204173,-0.073805846,1.1492827,-0.048190672,1.4060122,-0.0021613378,5.135314,0.7421447,-0.070165664,-0.0714909
NFAT5,2.7554088,-0.075855784,4.6282597,-0.055499937,-0.05776529,-0.028930882,-0.05063733,-0.09100204,1.4545493,-0.06053911,2.319534,-0.0025249182,6.453933,1.3112718,-0.081657425,-0.08114492
VWA5A,2.7830863,-0.07579345,4.619977,-0.055475548,-0.057773747,-0.028758012,-0.050760448,-0.09054518,1.4334562,-0.06029547,2.3005347,-0.002706007,6.4642143,1.2896353,-0.08171747,-0.080798574
BID,2.7916648,-0.075828284,4.6238923,-0.055483103,-0.05783069,-0.028771736,-0.05090259,-0.090501934,1.4372224,-0.060289897,2.292063,-0.0026695745,6.4746923,1.2759671,-0.08184358,-0.08081623
ATP1B2,2.779682,-0.07631799,4.6589217,-0.055759236,-0.058119398,-0.029016465,-0.051229734,-0.091384254,1.4632032,-0.060826976,2.3116264,-0.0025522602,6.5018873,1.2796574,-0.08240922,-0.0815834
TMC6,2.7899654,-0.07597867,4.630016,-0.055460084,-0.057981886,-0.02875484,-0.050927985,-0.090723135,1.4549245,-0.060493894,2.2843387,-0.0027907407,6.4780893,1.2837771,-0.08196815,-0.08106993
MAPK12,2.8201072,-0.07676347,4.684501,-0.05581938,-0.058662023,-0.028779907,-0.052109618,-0.09144759,1.490302,-0.06087496,2.2354765,-0.00280388,6.547559,1.2167003,-0.083267964,-0.08215173
GFI1,1.447779,-0.054755334,3.155979,-0.04575615,-0.047850385,-0.022921618,-0.04110893,-0.067003466,0.7410578,-0.042615842,1.44539,-0.004406018,4.738276,0.7761152,-0.06712755,-0.06375508
ATP2A3,2.7703288,-0.075871974,4.619495,-0.055468068,-0.057858948,-0.028567735,-0.050921507,-0.09058956,1.4225492,-0.06038124,2.252785,-0.0028778345,6.461488,1.2565639,-0.08192246,-0.08058207
ANXA1,2.7630951,-0.07555967,4.615645,-0.05547767,-0.05757593,-0.028527396,-0.050642885,-0.090303905,1.4221681,-0.060162827,2.2814996,-0.0026834651,6.446715,1.2935785,-0.08147722,-0.08039912
PGR,2.7949052,-0.0764422,4.6580963,-0.05561569,-0.0583535,-0.028715389,-0.051402487,-0.091238685,1.4586463,-0.06076228,2.2484674,-0.0029503342,6.5044174,1.2463105,-0.08258968,-0.08149782
SMIM5,2.7932508,-0.07596384,4.618256,-0.055391625,-0.05803207,-0.028573839,-0.05106535,-0.09046503,1.4349791,-0.060364205,2.240645,-0.0029955923,6.4743314,1.2431065,-0.08208868,-0.08071411
WDR6,2.7887287,-0.07611714,4.639694,-0.05558461,-0.057995055,-0.028751947,-0.05111657,-0.09081603,1.4449686,-0.06056163,2.273584,-0.0027658087,6.4929714,1.2691816,-0.08218114,-0.08108118
CRIP2,2.7759156,-0.07598028,4.6266584,-0.055544965,-0.057923846,-0.028651165,-0.051039033,-0.090703875,1.4294896,-0.060447402,2.2577555,-0.0028220797,6.47593,1.2572438,-0.08209273,-0.080792546
YOD1,3.0389757,-0.07617755,4.2755523,-0.051058996,-0.057077635,-0.029788762,-0.046867326,-0.0875778,1.1036065,-0.053847384,1.6449841,-0.007677198,5.8687463,1.130732,-0.07530827,-0.07370488
SAMD14,2.7859595,-0.07619932,4.6471334,-0.055614896,-0.05811862,-0.028801262,-0.05110989,-0.0910433,1.4592183,-0.06071001,2.2831836,-0.0027773273,6.489845,1.276367,-0.082237035,-0.08120465
COLGALT1,2.48179,-0.07452648,4.3810596,-0.056817457,-0.05817816,-0.02512458,-0.04815708,-0.08904425,1.4797372,-0.060866885,2.2440252,-0.004115622,6.1703706,1.523613,-0.08118032,-0.0803591
GFI1B,2.0802763,-0.062460825,3.4917493,-0.04868988,-0.046678048,-0.02179348,-0.04570864,-0.06975031,0.95453894,-0.050827097,1.5272412,0.16993096,4.993284,0.42850903,-0.066662535,-0.06545114
TIPIN,2.791293,-0.07648468,4.672431,-0.05584394,-0.058317035,-0.028818786,-0.051615126,-0.09141203,1.470235,-0.06082764,2.2683036,-0.002690623,6.5282307,1.2580112,-0.08285892,-0.08181967
ASF1B,2.7871308,-0.07598291,4.6257453,-0.05548419,-0.057966717,-0.028631385,-0.05106037,-0.09060921,1.4347798,-0.060401347,2.2535493,-0.002875326,6.4804707,1.2578005,-0.08208876,-0.080851264
SPIRE1,2.8100896,-0.07596062,4.6322055,-0.055498216,-0.057995185,-0.028571282,-0.051113732,-0.090369344,1.4417108,-0.06028905,2.2652495,-0.002832101,6.4903417,1.2607054,-0.08204375,-0.08085067
VKORC1L1,2.7635725,-0.07565487,4.6165276,-0.055381194,-0.05764471,-0.028790139,-0.050562203,-0.09057421,1.4494308,-0.06036557,2.3186045,-0.0026077896,6.444004,1.3128881,-0.08146011,-0.0807731
XRCC6,2.778805,-0.07606615,4.640163,-0.055548295,-0.057893865,-0.028951444,-0.05093759,-0.09098803,1.4567416,-0.06063974,2.3179424,-0.0025921832,6.4782147,1.2935213,-0.08195959,-0.08123297
CELA1,2.432672,-0.07197187,4.497126,-0.05078597,-0.05629329,-0.027730832,-0.04879109,-0.09002134,1.6339439,-0.056081697,2.1498015,-0.0021572597,5.914153,1.0102407,-0.08002777,-0.08139927
2610035D17RIK,1.5138311,-0.056690786,3.2658348,-0.04244664,-0.042662777,-0.019070901,-0.040582493,-0.0675488,0.91511416,-0.043547776,1.0161729,-0.0016477156,4.6859665,0.5975507,-0.06623503,-0.06577764
SMIM1,2.8032267,-0.076201946,4.6270685,-0.055409774,-0.058181513,-0.028698841,-0.051331375,-0.090680495,1.4335752,-0.06046089,2.2361503,-0.002978664,6.49313,1.217058,-0.08238373,-0.080996245
GDF3,2.769258,-0.075746775,4.6077385,-0.055395,-0.057838637,-0.028290136,-0.05092429,-0.090289325,1.411987,-0.06015963,2.214879,-0.003037387,6.4524665,1.2403072,-0.08189935,-0.080390416
SERPINF1,2.802399,-0.07618038,4.6400537,-0.05570486,-0.05832284,-0.028387355,-0.05164145,-0.09060624,1.447394,-0.060341734,2.1954603,-0.0029461395,6.514288,1.2126703,-0.0827863,-0.08123487
