,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DCAF6,6.0665894,-0.068017155,-0.015288064,3.9255276,5.576682,4.918702,2.6506035,-0.04279288,3.2943857,5.123977,4.593746,-0.0943391,-0.045739308,0.6314588,-0.054839246,5.9866223
ZNF398,6.4128747,-0.071394034,-0.01617142,4.146117,5.8385906,5.1396136,2.8017852,-0.045182884,3.4496803,5.336512,4.812979,-0.09866872,-0.047856554,0.671726,-0.057832617,6.261265
NCOA6,6.060891,-0.06789964,-0.015241943,3.9204974,5.577283,4.9029703,2.6395853,-0.042797722,3.2955954,5.1125937,4.5912356,-0.09430329,-0.04568502,0.63192,-0.05477882,5.9823685
SH3BGRL2,7.147922,-0.07570345,-0.020716203,3.860946,6.6510963,5.3486843,3.66989,-0.048074607,4.0711865,5.811613,4.7426043,-0.10637879,-0.055545162,1.5822346,-0.060145352,7.0033712
STK17B,7.7666364,-0.08526258,-0.019555917,5.0537853,6.896717,6.006416,3.418199,-0.05520634,4.1382995,6.0797806,5.696665,-0.11593493,-0.056306776,0.85514975,-0.07004883,7.420392
DAXX,5.938735,-0.06681612,-0.014955459,3.84667,5.481556,4.833211,2.595326,-0.041955393,3.2441862,5.0368543,4.5140905,-0.09275539,-0.044978403,0.61657035,-0.053761125,5.886496
CDCA7L,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
LGR5,5.9926977,-0.067340724,-0.015109724,3.876075,5.5177336,4.873318,2.6240275,-0.042264488,3.2632434,5.074013,4.543049,-0.093362436,-0.04531689,0.6255611,-0.054194696,5.925905
NHLH2,5.8807817,-0.06628266,-0.014808731,3.8096364,5.4319725,4.79737,2.5719168,-0.04153896,3.2161372,5.002025,4.476748,-0.09201735,-0.04461069,0.60751843,-0.053282157,5.8384924
NFIC,5.9958134,-0.067358494,-0.015067677,3.87518,5.5221486,4.8753467,2.6145837,-0.042328905,3.2624948,5.077211,4.5498853,-0.093483485,-0.045269113,0.6293185,-0.054232027,5.9363146
DNAJB14,5.8298206,-0.06583513,-0.014663332,3.7835684,5.3905935,4.7607207,2.5487244,-0.04130066,3.1949894,4.971293,4.444478,-0.09143689,-0.044355806,0.60670877,-0.052902397,5.7961617
SLCO2A1,5.7683215,-0.065177366,-0.014536424,3.744145,5.3434067,4.7151303,2.5281584,-0.040917598,3.164344,4.9344096,4.406773,-0.09063225,-0.04394668,0.6004832,-0.052419636,5.7440076
PER3,5.62766,-0.05970348,-0.0151033485,3.1102958,5.7074513,4.048796,2.882045,-0.043191545,3.2096884,4.8487797,4.201035,-0.087019145,-0.045451034,1.0769622,-0.047186706,5.161478
FOXP1,5.9432745,-0.06688363,-0.014955308,3.8452003,5.482356,4.8402877,2.598482,-0.041974746,3.2414188,5.0436745,4.513553,-0.092811115,-0.044984084,0.6227424,-0.05377622,5.891386
CAP2,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
POLR3G,6.313647,-0.07038069,-0.015884606,4.0807133,5.75992,5.07328,2.7497828,-0.04444102,3.4008017,5.2714124,4.747303,-0.09736684,-0.047176376,0.6550192,-0.05690493,6.183767
ZFPM2,5.9045587,-0.06648752,-0.0148583315,3.8266098,5.451484,4.8093166,2.5792687,-0.041742004,3.2273495,5.016216,4.49142,-0.09232155,-0.044746693,0.6119951,-0.05346432,5.859334
ITGA5,5.862978,-0.066087425,-0.014780875,3.7992594,5.418649,4.7847342,2.5671332,-0.04145349,3.2080114,4.9941483,4.4657655,-0.09180614,-0.044504095,0.60965717,-0.053141188,5.824317
CTBP1,5.914468,-0.06657958,-0.014881106,3.8302758,5.4611654,4.817138,2.584037,-0.041808337,3.2295253,5.0257826,4.4998593,-0.09249196,-0.044792756,0.6170145,-0.05357766,5.870219
PTMA,5.9515295,-0.066895716,-0.014992707,3.8504183,5.4922047,4.8397193,2.6015563,-0.042016167,3.2472842,5.0443945,4.51993,-0.092876635,-0.045051217,0.61929524,-0.05384931,5.891416
MAFG,5.877579,-0.06624548,-0.0148098655,3.811252,5.4299026,4.793715,2.5700347,-0.041573748,3.2155302,5.004035,4.4763374,-0.0920308,-0.044605244,0.61087143,-0.053282678,5.8375454
PLK2,5.726061,-0.06512991,-0.015059928,3.5578387,5.200945,5.0890245,2.732393,-0.04108681,2.9047637,5.351848,4.0156307,-0.08839066,-0.04377372,0.6348053,-0.053171944,5.78307
ELL2,6.060296,-0.06799563,-0.015289836,3.9175074,5.5755644,4.9167624,2.6553476,-0.04275546,3.2941003,5.120148,4.585972,-0.09425361,-0.045773465,0.636727,-0.054780234,5.980283
MDM4,5.6427546,-0.07105738,-0.015910342,3.7844136,5.635686,5.126784,2.700519,-0.03681553,3.7036567,4.581531,4.439875,-0.08893434,-0.04550706,0.054804184,-0.05191126,6.274157
ABCA1,6.6225734,-0.07341028,-0.016662942,4.2870283,5.9946203,5.2573524,2.8734686,-0.046617158,3.547683,5.452165,4.947773,-0.10124142,-0.0490841,0.6887853,-0.059543107,6.428939
LIFR,6.0793753,-0.06809439,-0.015297509,3.9354115,5.5816507,4.9198446,2.6515677,-0.04288505,3.2976437,5.1300054,4.599533,-0.094472356,-0.045784768,0.62838954,-0.054922495,5.993411
RTKN2,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
ZNF107,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
KIAA0528,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
NFE2L3,6.8331,-0.073391624,-0.018672671,5.268063,6.025106,4.9574356,4.0461464,-0.06066256,4.6598024,5.425871,5.464467,-0.106022805,-0.062040094,1.3844535,-0.069471925,6.239629
UPF1,6.120126,-0.068572894,-0.015457001,3.93847,5.6191654,4.9554324,2.686948,-0.04297713,3.3197687,5.1427546,4.617084,-0.094847135,-0.046015117,0.64115936,-0.055152256,6.0294046
NRP2,6.177744,-0.061970722,-0.009773791,3.5670404,5.034568,4.2792745,1.7257428,-0.03751114,3.1342666,4.274758,3.5650346,-0.084156014,-0.04566163,0.36031535,-0.04458224,5.1211495
MAMLD1,7.273595,-0.083536126,-0.017050833,5.145905,6.7123933,6.136922,2.882169,-0.055398047,3.87634,6.136407,5.8798437,-0.11725598,-0.05290974,0.8355089,-0.07167067,7.6541233
TNFRSF11B,7.2190847,-0.07787258,-0.019163476,4.666855,7.5258694,5.117727,3.8926897,-0.06055918,3.6652312,5.8541145,5.3479013,-0.11017615,-0.05362006,1.3164988,-0.07056085,6.462228
PLK1,5.825528,-0.06574877,-0.014662352,3.7738497,5.3865843,4.756212,2.5507004,-0.04123042,3.1904361,4.96878,4.4381375,-0.091326475,-0.04431194,0.6084529,-0.052818503,5.7886124
ZRANB2,9.026558,-0.09756488,-0.024214987,6.197537,7.8707056,6.625983,4.138698,-0.066967614,5.0465856,6.618492,6.630828,-0.13120273,-0.06594894,1.1600409,-0.08268889,8.21009
CYP26A1,5.965069,-0.06703022,-0.015014313,3.865201,5.5010214,4.845724,2.6019545,-0.042146105,3.2557974,5.052545,4.529845,-0.09307396,-0.04512763,0.6161177,-0.053959277,5.9057574
TFB2M,6.5838027,-0.072997004,-0.016578075,4.260914,5.965367,5.2332144,2.856081,-0.046327665,3.5286095,5.4297924,4.92229,-0.10073413,-0.04883218,0.68427217,-0.059193544,6.3955584
SP110,5.955044,-0.06697337,-0.014985878,3.8465483,5.4889517,4.8482265,2.6080441,-0.041991267,3.242374,5.049992,4.520092,-0.09291359,-0.045033015,0.6245922,-0.053881347,5.8974614
SNRPB,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
SRSF3,6.368144,-0.07099867,-0.016038131,4.1243243,5.796317,5.1110845,2.7479398,-0.044696707,3.4318027,5.2923694,4.7881737,-0.09809968,-0.047345456,0.63724244,-0.05734917,6.245469
DPF2,6.005426,-0.067429595,-0.015128517,3.888136,5.5298944,4.8755946,2.6209543,-0.042353615,3.2717886,5.0770245,4.55529,-0.09353912,-0.04534397,0.6207169,-0.054281123,5.9379926
PDCD11,6.4128747,-0.071394034,-0.01617142,4.146117,5.8385906,5.1396136,2.8017852,-0.045182884,3.4496803,5.336512,4.812979,-0.09866872,-0.047856554,0.671726,-0.057832617,6.261265
YAF2,6.4867144,-0.07207201,-0.016344646,4.1947937,5.8931913,5.1792135,2.823889,-0.04566384,3.4825413,5.376722,4.860143,-0.09955246,-0.04826078,0.6764679,-0.05840838,6.319428
ITGA6,5.904788,-0.066460796,-0.014861015,3.8232183,5.4502378,4.810412,2.5802925,-0.041715477,3.2246044,5.017017,4.4914455,-0.09231533,-0.044706065,0.61349535,-0.053463083,5.8611445
COL5A2,5.836094,-0.06583381,-0.014689748,3.7833545,5.3929024,4.7633457,2.5546236,-0.04129342,3.19314,4.9751315,4.4452333,-0.091418505,-0.044343624,0.60719967,-0.052899554,5.7974067
ERCC-00113,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
IRF1,6.061964,-0.06803505,-0.0152183985,3.9149895,5.5784216,4.9194036,2.6459148,-0.042740557,3.2932427,5.1149306,4.5898914,-0.09433485,-0.045674328,0.6320982,-0.0548061,5.994789
MYOF,5.907336,-0.06652658,-0.014870985,3.8304892,5.4522734,4.8138003,2.5805323,-0.04176291,3.2276745,5.02071,4.495604,-0.09238385,-0.044750217,0.6120538,-0.053515118,5.863965
VAMP7,6.4128747,-0.071394034,-0.01617142,4.146117,5.8385906,5.1396136,2.8017852,-0.045182884,3.4496803,5.336512,4.812979,-0.09866872,-0.047856554,0.671726,-0.057832617,6.261265
AMN1,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
HELZ,5.937277,-0.0668028,-0.014979225,3.840772,5.4810243,4.8381925,2.5929813,-0.041872233,3.2372239,5.042994,4.5118794,-0.092713095,-0.04495115,0.61476874,-0.05376292,5.884863
MYCN,5.977539,-0.06715997,-0.01504759,3.864506,5.5078845,4.860289,2.6128001,-0.042157307,3.2543476,5.062534,4.5343933,-0.09318104,-0.04516316,0.62109697,-0.054051574,5.916235
SMG6,5.9301376,-0.06674183,-0.01494739,3.8409748,5.475337,4.82976,2.5964792,-0.041912973,3.2390687,5.0362086,4.5090356,-0.09266628,-0.044948585,0.6183084,-0.0537197,5.8783846
TLE3,5.872512,-0.06617999,-0.014795112,3.8083677,5.4290504,4.785627,2.5699675,-0.041566398,3.2152312,4.9968553,4.4730954,-0.09193737,-0.044610776,0.6105117,-0.05324659,5.8283677
E2F3,5.9709396,-0.06710581,-0.015025101,3.8571362,5.5020027,4.8560157,2.6099799,-0.04210012,3.2496855,5.059565,4.528838,-0.09310288,-0.045114577,0.62408376,-0.0539749,5.911356
DUSP10,5.8656554,-0.06613794,-0.014765297,3.8039174,5.4206085,4.7848935,2.5643997,-0.041508928,3.210863,4.9938884,4.4690056,-0.091881156,-0.044522423,0.60960007,-0.053187862,5.8294353
TMEM64,5.8661985,-0.05431969,-0.022541063,4.1520314,4.280317,4.7259603,2.6802917,-0.030648274,1.9170489,5.4850802,4.795095,-0.077402875,-0.031158758,-0.0052024606,-0.05138941,5.2591276
CBX3,5.881264,-0.06627965,-0.014828304,3.8118927,5.4332156,4.7939887,2.5767288,-0.04159442,3.218739,5.0020204,4.475881,-0.09200797,-0.044685267,0.61151165,-0.053302392,5.832494
KLF6,5.9894314,-0.0673159,-0.015088903,3.8747797,5.5127573,4.873385,2.6203504,-0.042233318,3.2586632,5.07389,4.5414743,-0.09332386,-0.04522597,0.62473696,-0.054157723,5.929883
ERCC-00171,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
ERCC-00044,6.552757,-0.07771848,-0.021050096,5.854699,5.433337,4.45572,2.2937155,-0.06377366,4.6808357,6.2073007,4.3593345,-0.107984416,-0.062443756,0.9912573,-0.064802945,5.948322
HESX1,5.937277,-0.0668028,-0.014979225,3.840772,5.4810243,4.8381925,2.5929813,-0.041872233,3.2372239,5.042994,4.5118794,-0.092713095,-0.04495115,0.61476874,-0.05376292,5.884863
EGR1,5.9701633,-0.067121916,-0.015009519,3.8564034,5.5014796,4.8581004,2.609823,-0.042123917,3.2479856,5.06274,4.527552,-0.093124546,-0.045109108,0.62736124,-0.053975377,5.9134007
RND3,5.8978567,-0.06640838,-0.014856322,3.8163426,5.444829,4.8084927,2.580224,-0.041648045,3.219322,5.0146775,4.4843407,-0.09219199,-0.044676732,0.61533123,-0.053388998,5.8519926
ETS1,5.934614,-0.06678071,-0.014932611,3.8381295,5.473901,4.8313904,2.594559,-0.041919034,3.2357264,5.0383863,4.506606,-0.09269208,-0.044915322,0.6217483,-0.053700365,5.883944
BCAR3,5.944625,-0.06687902,-0.014960349,3.8486192,5.4807205,4.840972,2.5979502,-0.041968964,3.240214,5.0452657,4.5150414,-0.09281173,-0.044971123,0.61672074,-0.053801946,5.8935385
ZNF587,6.5838027,-0.072997004,-0.016578075,4.260914,5.965367,5.2332144,2.856081,-0.046327665,3.5286095,5.4297924,4.92229,-0.10073413,-0.04883218,0.68427217,-0.059193544,6.3955584
SYNC,5.912775,-0.066558056,-0.014897237,3.835182,5.4565773,4.8163233,2.5816467,-0.041787494,3.229872,5.0247517,4.5007405,-0.09244621,-0.04477995,0.60991013,-0.053573217,5.867851
PRIC285,5.9648056,-0.06706634,-0.015005399,3.8648639,5.499196,4.8519764,2.6030788,-0.0421288,3.2557728,5.055531,4.530711,-0.09312635,-0.04511013,0.61808133,-0.05401087,5.90919
ASB9,5.8925724,-0.066380605,-0.014852639,3.8209996,5.4414215,4.804262,2.5762503,-0.04166121,3.2218041,5.0127716,4.4859004,-0.09219554,-0.044683684,0.61111856,-0.053400606,5.8503647
GTF2H2D,8.088442,-0.09015992,-0.009521512,4.345459,6.5200043,6.4022336,2.122985,-0.050728902,2.7812512,5.119667,5.2649717,-0.102867134,-0.04356259,1.09092,-0.06364822,8.095532
NTS,5.9041357,-0.06651982,-0.014859257,3.829461,5.4513116,4.812716,2.577234,-0.04174711,3.228996,5.015541,4.492093,-0.09232669,-0.044764176,0.60895556,-0.05348639,5.861231
HDAC9,5.9350586,-0.066799745,-0.014927869,3.844929,5.476383,4.832253,2.593151,-0.041938398,3.240743,5.0362144,4.511001,-0.09271681,-0.044937074,0.6160191,-0.053720873,5.885336
MIA3,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
ALG6,5.9553385,-0.06692042,-0.015006532,3.853845,5.492262,4.842072,2.6049278,-0.042050395,3.2445152,5.051248,4.523786,-0.09292851,-0.04504495,0.62022066,-0.05391014,5.8958883
B4GALT4,5.8525686,-0.06601452,-0.014718956,3.796314,5.41113,4.7752433,2.5563743,-0.041429333,3.2059972,4.984118,4.460665,-0.09172306,-0.04443397,0.605946,-0.05307036,5.819274
GYPB,5.4085674,-0.064358234,-0.019675445,4.333676,5.0800962,4.517587,3.2337782,-0.044043794,4.1736865,4.6163917,5.3469296,-0.10123179,-0.037091102,1.3949933,-0.057336863,5.911249
RORB,5.935663,-0.06681178,-0.014918847,3.83252,5.471743,4.83854,2.5912344,-0.04184338,3.2305794,5.0393963,4.5027375,-0.092638984,-0.04487285,0.6188403,-0.05366169,5.8856697
PRIM1,5.9748583,-0.06714955,-0.015061035,3.8654895,5.502733,4.8613663,2.6158586,-0.042113885,3.2545128,5.0593095,4.5355897,-0.09312105,-0.045143288,0.618981,-0.054059703,5.9135227
EZH2,5.811465,-0.06832654,-0.012704548,3.5468183,5.329295,4.7390018,2.7235699,-0.04033416,3.0402234,5.235383,4.2133226,-0.09221868,-0.04720983,0.40506023,-0.05136904,5.661031
PHF17,5.8607626,-0.066110246,-0.014720317,3.7997456,5.4155746,4.781972,2.5661695,-0.041500464,3.21075,4.9860096,4.461739,-0.09179486,-0.04456885,0.60938406,-0.05310115,5.8198814
SENP7,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
SLC36A4,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
EMB,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
HOXB6,5.954108,-0.06695614,-0.01493056,3.8556256,5.487636,4.839408,2.5918667,-0.042063516,3.2408054,5.0475507,4.522274,-0.09294149,-0.04499889,0.61456627,-0.053914413,5.8990164
HAND1,5.970991,-0.06708613,-0.015039414,3.8676355,5.506442,4.851154,2.605004,-0.042161226,3.2549605,5.0593686,4.5372906,-0.093191415,-0.045108918,0.6156546,-0.05403712,5.913599
MYOCD,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
REL,6.055013,-0.06789207,-0.015214786,3.9067707,5.5646152,4.9100356,2.644883,-0.042649064,3.283612,5.114094,4.579443,-0.09415572,-0.045595102,0.6341276,-0.054653984,5.980408
ENO1,6.4131193,-0.07136987,-0.016194284,4.1423264,5.837948,5.1388035,2.8038294,-0.045195565,3.446716,5.3377204,4.8114223,-0.09864512,-0.04782725,0.6706359,-0.057846796,6.260176
ERCC-00136,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
ZNF521,6.043606,-0.06782082,-0.015223523,3.904942,5.556806,4.9072614,2.6452618,-0.042621057,3.2765217,5.1156807,4.5740113,-0.094032355,-0.04557072,0.6335276,-0.054610055,5.970759
NEDD4,5.936866,-0.066786066,-0.014947655,3.8448725,5.47651,4.831287,2.594429,-0.04193706,3.2394118,5.03791,4.511308,-0.0927128,-0.044939566,0.6154609,-0.053740744,5.884301
ZNF764,6.4128747,-0.071394034,-0.01617142,4.146117,5.8385906,5.1396136,2.8017852,-0.045182884,3.4496803,5.336512,4.812979,-0.09866872,-0.047856554,0.671726,-0.057832617,6.261265
CDC7,6.146607,-0.06869402,-0.015493453,3.9699771,5.63894,4.9623327,2.680706,-0.043248694,3.3262877,5.1655393,4.645302,-0.09526282,-0.046150107,0.635736,-0.05549082,6.045951
IFI16,6.0132093,-0.06748641,-0.015143336,3.888258,5.534176,4.88308,2.6266744,-0.042375036,3.2703915,5.082669,4.558856,-0.09360915,-0.045350447,0.62202644,-0.054351255,5.9457684
TGFBR3,5.8525686,-0.06601452,-0.014718956,3.796314,5.41113,4.7752433,2.5563743,-0.041429333,3.2059972,4.984118,4.460665,-0.09172306,-0.04443397,0.605946,-0.05307036,5.819274
POLR2K,5.9875026,-0.06733636,-0.015018494,3.8542619,5.5188417,4.8696413,2.6207776,-0.04227277,3.2577393,5.0705047,4.5315313,-0.09334565,-0.045271643,0.64008904,-0.054111343,5.923025
FAM69A,5.9855976,-0.06739012,-0.015008306,3.8830159,5.519942,4.8733125,2.608881,-0.042408194,3.2577434,5.0746536,4.549072,-0.09350089,-0.0452535,0.6244864,-0.054311994,5.94079
AR,5.9460473,-0.06688762,-0.014956685,3.8442793,5.481589,4.8406205,2.5990074,-0.04197254,3.2389736,5.047046,4.5121427,-0.09281538,-0.04498291,0.6233258,-0.053770598,5.8923855
CEP290,5.912775,-0.066558056,-0.014897237,3.835182,5.4565773,4.8163233,2.5816467,-0.041787494,3.229872,5.0247517,4.5007405,-0.09244621,-0.04477995,0.60991013,-0.053573217,5.867851
MXI1,5.938356,-0.06682169,-0.014931376,3.8279102,5.4718723,4.8387218,2.5920208,-0.041830156,3.2309613,5.041216,4.496818,-0.09265326,-0.044861212,0.6240411,-0.053611994,5.880922
ZIC2,5.457059,-0.060330343,-0.014528437,3.503252,6.0443544,4.048485,3.0138876,-0.04681867,2.820306,4.8391914,4.2052836,-0.08775365,-0.042584475,1.0317781,-0.054248985,5.0465965
STAT3,5.996425,-0.067355104,-0.015083519,3.877705,5.526586,4.873083,2.6186092,-0.042317543,3.2640452,5.076652,4.549073,-0.093481384,-0.045287993,0.6263181,-0.054230835,5.936211
ZKSCAN1,5.77853,-0.065350294,-0.01454276,3.757432,5.350213,4.7258286,2.5247216,-0.041000642,3.1721997,4.940274,4.417815,-0.09084357,-0.04401041,0.59924924,-0.052539103,5.7600355
MTERF,5.944849,-0.06687392,-0.014964619,3.8528566,5.482238,4.8361115,2.593544,-0.041988406,3.243297,5.0439153,4.517766,-0.092831664,-0.0449629,0.6115034,-0.053789012,5.893639
ENC1,6.8428726,-0.06787639,-0.011088054,3.9687371,5.4956164,4.642964,1.9321291,-0.04163341,3.418443,4.617967,3.9159577,-0.09162442,-0.049629744,0.40944076,-0.049449384,5.581351
OXTR,5.436526,-0.06279604,-0.01233648,3.293913,5.384902,5.2718806,1.740491,-0.03356374,2.9195955,4.220296,3.9779494,-0.08635114,-0.04163601,0.1011359,-0.04701127,5.734977
PRKACB,5.9706492,-0.06711552,-0.015028427,3.8608027,5.5022035,4.8583517,2.6103294,-0.042097487,3.2532992,5.0546784,4.5337615,-0.09310542,-0.045117095,0.6194595,-0.054043718,5.912687
MBOAT1,7.2190847,-0.07787258,-0.019163476,4.666855,7.5258694,5.117727,3.8926897,-0.06055918,3.6652312,5.8541145,5.3479013,-0.11017615,-0.05362006,1.3164988,-0.07056085,6.462228
MAGI3,5.975951,-0.06717049,-0.015061047,3.8699133,5.5072083,4.859905,2.6122484,-0.042194247,3.2562158,5.066892,4.536337,-0.093220405,-0.04520733,0.621564,-0.05408204,5.9152794
CPVL,7.7703233,-0.08528493,-0.019614274,5.053691,6.8982096,6.008553,3.4183898,-0.055170897,4.1381974,6.084875,5.698784,-0.115946494,-0.056287363,0.85788345,-0.070092484,7.4228935
