,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SH3BGRL2,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
STK17B,-0.08047731,10.163634,1.466173,-0.06965596,-0.089131095,-0.044011064,-0.05652511,5.663943,-0.064531684,-0.072606385,-0.03344728,6.7596684,8.794986,-0.0333807,6.327863,-0.060552318
DAXX,-0.06754803,8.815494,1.3338217,-0.05958929,-0.07677295,-0.038485713,-0.049247354,4.986829,-0.056486294,-0.061995532,-0.028814515,5.8749137,7.6236353,-0.030349,5.3029127,-0.05221325
CDCA7L,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
LGR5,-0.06799497,8.87183,1.3384867,-0.059969675,-0.077196345,-0.03865352,-0.049577117,5.0146155,-0.05681753,-0.06235988,-0.02899414,5.9080906,7.669453,-0.030481705,5.341808,-0.052460685
NHLH2,-0.0671226,8.767102,1.3241056,-0.05923491,-0.07634926,-0.03826426,-0.048992325,4.9618664,-0.05620311,-0.061617143,-0.02863774,5.8461976,7.5823026,-0.030171337,5.2706256,-0.05192558
NFIC,-0.06794396,8.863084,1.3445187,-0.059871048,-0.07715687,-0.038526654,-0.049445104,5.010463,-0.056702707,-0.062304232,-0.028926065,5.8975167,7.665107,-0.030469665,5.3360434,-0.052520383
DNAJB14,-0.066591166,8.70903,1.3219734,-0.058775675,-0.075811066,-0.037968088,-0.048578687,4.9326997,-0.055766292,-0.061189517,-0.028441787,5.8038254,7.5302634,-0.030079387,5.228445,-0.05159682
SLCO2A1,-0.066080146,8.643887,1.3126842,-0.058360618,-0.07515604,-0.037736747,-0.048247512,4.897481,-0.055369105,-0.06069833,-0.028222164,5.752772,7.472787,-0.029847763,5.174839,-0.05125571
PER3,-0.06765568,8.818495,1.3337772,-0.059684116,-0.07678611,-0.03854766,-0.049277715,4.987059,-0.05652016,-0.061977275,-0.02880055,5.871441,7.6274557,-0.030364227,5.3044744,-0.0522059
FOXP1,-0.06753497,8.820023,1.3358387,-0.05956496,-0.07673386,-0.038367663,-0.049197935,4.9854913,-0.05642799,-0.06197606,-0.028788716,5.8728943,7.624971,-0.030340957,5.3065443,-0.05222033
CAP2,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
POLR3G,-0.070605956,9.159614,1.3836168,-0.06207702,-0.079846635,-0.039907433,-0.051167678,5.1616282,-0.058626212,-0.064657405,-0.029876625,6.0929546,7.926887,-0.03126699,5.559963,-0.054257296
ZFPM2,-0.067248814,8.783219,1.3292874,-0.059363697,-0.07647363,-0.03834152,-0.049044564,4.969002,-0.0562627,-0.061756108,-0.028695498,5.852032,7.596492,-0.030240221,5.2775755,-0.052012138
ITGA5,-0.0669403,8.741197,1.3211741,-0.05904963,-0.07613566,-0.038118847,-0.048812456,4.9484925,-0.056014445,-0.061463278,-0.028489,5.8218126,7.5659065,-0.03013318,5.2572346,-0.051818475
CTBP1,-0.056768153,7.8372173,1.2323927,-0.06258034,-0.07605695,-0.04376029,-0.04077477,5.5054297,-0.055743866,-0.05935657,-0.02761995,5.9433594,7.0323935,-0.035387523,4.508859,-0.043364987
PTMA,-0.06805582,8.432673,1.5144316,-0.0572677,-0.066895574,-0.03237092,-0.04364058,5.2066813,-0.045411568,-0.055055894,-0.030371493,5.1762123,7.861354,-0.026524289,5.7340364,-0.04761528
MAFG,-0.06703036,8.756142,1.3276165,-0.059172403,-0.07625144,-0.038217228,-0.048888046,4.9563127,-0.05610413,-0.06156462,-0.028588712,5.8362327,7.5752487,-0.030180492,5.263566,-0.051883884
PLK2,-0.06786314,8.856223,1.3342489,-0.059871495,-0.07709373,-0.038626518,-0.049529124,5.008257,-0.056775946,-0.062262494,-0.02893804,5.9009075,7.658142,-0.030404989,5.3296785,-0.052396517
ELL2,-0.06847364,8.935827,1.3515154,-0.060419567,-0.077747166,-0.038912475,-0.04984139,5.0481524,-0.057165664,-0.06286543,-0.02917967,5.9447203,7.7228975,-0.030725876,5.3844247,-0.052789796
MDM4,-0.068741456,8.942472,1.3652109,-0.060402025,-0.07785936,-0.038839437,-0.049851894,5.05077,-0.057079308,-0.06294471,-0.02920062,5.9272823,7.7296624,-0.030640844,5.375917,-0.05325798
ABCA1,-0.07302413,9.411454,1.411558,-0.063968614,-0.08227642,-0.041150868,-0.05256731,5.289328,-0.06022861,-0.066701934,-0.030775381,6.2691703,8.135827,-0.03199235,5.7534266,-0.055739053
LIFR,-0.059902582,7.8716254,1.0747551,-0.05129271,-0.079890974,-0.031846054,-0.047623727,4.4633427,-0.054614685,-0.056159616,-0.021037318,6.2635875,7.0011306,-0.02223151,4.574976,-0.052349713
RTKN2,-0.08617858,8.905479,1.7641639,-0.059351448,-0.08217148,-0.036115438,-0.050597638,4.9282365,-0.061316166,-0.0677624,-0.027844459,6.1462717,7.42766,-0.03468219,6.5138016,-0.06691514
ZNF107,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
KIAA0528,-0.085183196,9.322374,1.4989322,-0.06475963,-0.08064611,-0.042544477,-0.057639845,5.117946,-0.062101535,-0.06593178,-0.0296979,6.226215,7.945318,-0.024473462,5.9889193,-0.06755808
NFE2L3,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
UPF1,-0.057983164,8.000329,1.2443547,-0.063987665,-0.07760921,-0.04467949,-0.041493945,5.619241,-0.05690923,-0.06064383,-0.028216226,6.0750704,7.1683946,-0.036068313,4.629972,-0.044006817
NRP2,-0.067504965,8.812372,1.3351806,-0.05953248,-0.07669682,-0.038366355,-0.049194865,4.9842196,-0.05641505,-0.061943352,-0.028766168,5.865557,7.620721,-0.030309772,5.2986526,-0.052221816
MAMLD1,-0.080471106,10.162549,1.4671999,-0.06966434,-0.08912194,-0.044027947,-0.05653167,5.662255,-0.06452486,-0.07259243,-0.033456303,6.7584677,8.793277,-0.033391576,6.3274894,-0.060553387
TNFRSF11B,-0.08044259,10.131813,1.4804293,-0.06972442,-0.08886205,-0.043803878,-0.05662267,5.647083,-0.06488737,-0.07283047,-0.03314499,6.7521176,8.827714,-0.033416167,6.350696,-0.060840435
PLK1,-0.06662821,8.706042,1.3201417,-0.05877359,-0.07578774,-0.037948776,-0.048614897,4.9289913,-0.05579307,-0.061151035,-0.028427262,5.8042774,7.5287786,-0.030018216,5.229889,-0.05160482
ZRANB2,-0.08657467,10.686733,1.446061,-0.07458088,-0.09452026,-0.046321843,-0.058489427,5.924128,-0.06780975,-0.07825721,-0.03575655,7.0823836,9.199615,-0.034211367,6.7972884,-0.06298501
CYP26A1,-0.07070172,8.482935,0.87773013,-0.057725232,-0.077546224,-0.033626366,-0.0530075,5.2110887,-0.05890231,-0.056925714,-0.028599193,5.7269535,7.0455623,-0.03015618,5.437628,-0.04940047
TFB2M,-0.07277647,9.383795,1.4091913,-0.06377222,-0.0819999,-0.041026805,-0.05241466,5.2748337,-0.060059566,-0.06648758,-0.030673709,6.251248,8.11311,-0.031931944,5.7373624,-0.055572193
SP110,-0.06769054,8.835878,1.33598,-0.059661217,-0.076863594,-0.038392738,-0.049311657,4.994797,-0.056536317,-0.062076554,-0.028817803,5.8797913,7.6368675,-0.030351369,5.3191733,-0.052335553
SNRPB,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
SRSF3,-0.071121864,9.193154,1.3771924,-0.06242247,-0.08015316,-0.04019835,-0.05143438,5.1885014,-0.05895356,-0.06491351,-0.030093795,6.111331,7.9502244,-0.03140285,5.5844283,-0.05448245
DPF2,-0.06811594,8.8827,1.3414248,-0.06007478,-0.07738465,-0.03880809,-0.049653642,5.023587,-0.056953974,-0.062499292,-0.02904722,5.9215145,7.6815233,-0.030545391,5.350626,-0.05256961
PDCD11,-0.07303897,8.466149,1.1695067,-0.056400593,-0.08170773,-0.034849472,-0.047603417,5.519208,-0.061085355,-0.059443135,-0.034095038,6.1878943,7.2839613,-0.028467955,4.9640985,-0.058631137
YAF2,-0.06581429,8.481709,1.0419313,-0.058444433,-0.071661495,-0.04596227,-0.05562475,5.0677476,-0.05878814,-0.055919502,-0.036449112,6.2661333,7.5604153,-0.03375151,5.140858,-0.045654144
ITGA6,-0.06725411,8.779381,1.3294909,-0.059338484,-0.07645521,-0.038296256,-0.049029104,4.9704285,-0.056270197,-0.06174549,-0.028649291,5.848561,7.5949955,-0.030211052,5.2773514,-0.052072313
COL5A2,-0.06673411,8.718542,1.322883,-0.058902696,-0.07594035,-0.03805944,-0.04871589,4.93693,-0.055912178,-0.06129611,-0.028471956,5.814597,7.544043,-0.030066334,5.2376566,-0.05168156
ERCC-00113,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
IRF1,-0.06851395,8.927472,1.352695,-0.060324077,-0.077682056,-0.038777683,-0.049777202,5.0464497,-0.057069972,-0.062762976,-0.029134767,5.931624,7.7172647,-0.030643083,5.380579,-0.052926295
MYOF,-0.06728687,8.785235,1.3313209,-0.059391215,-0.076499134,-0.03833684,-0.04905642,4.971542,-0.056280993,-0.061789516,-0.028686907,5.8511996,7.60097,-0.030247018,5.280141,-0.052055366
VAMP7,-0.07144218,9.251191,1.3912462,-0.06276418,-0.080653675,-0.04028879,-0.051675156,5.204707,-0.05919959,-0.065379746,-0.03015236,6.156553,8.008405,-0.031462386,5.6374283,-0.054759722
AMN1,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
HELZ,-0.06768071,8.819768,1.3292904,-0.059582256,-0.07677804,-0.03845443,-0.04926746,4.987876,-0.056508917,-0.061993927,-0.028805852,5.877265,7.621277,-0.030272884,5.3183002,-0.05225673
MYCN,-0.06788557,8.856937,1.3395952,-0.059849843,-0.0770873,-0.038575336,-0.049459927,5.0085497,-0.056721013,-0.062268108,-0.028928362,5.8949885,7.6566877,-0.03045457,5.332972,-0.05242971
SMG6,-0.06751775,8.813718,1.3325981,-0.059567336,-0.07672153,-0.03844148,-0.049230855,4.983486,-0.05645212,-0.061967928,-0.028791312,5.8715224,7.6203933,-0.030331813,5.3027143,-0.05217304
TLE3,-0.06704247,8.755504,1.3254422,-0.059167642,-0.07627013,-0.038253993,-0.04893652,4.955722,-0.056139473,-0.061557557,-0.028616352,5.838307,7.5727324,-0.030176234,5.261234,-0.05186148
E2F3,-0.06774129,8.842823,1.3387529,-0.059713256,-0.07693406,-0.03844587,-0.049333435,4.999915,-0.056593064,-0.062133577,-0.028858265,5.8846188,7.643553,-0.030408863,5.324218,-0.052352805
DUSP10,-0.0669306,8.742981,1.324941,-0.059078496,-0.07611058,-0.038149744,-0.048814867,4.948323,-0.05600017,-0.06145704,-0.028541543,5.8247786,7.5626893,-0.03011113,5.2498097,-0.0518349
TMEM64,-0.0644569,8.409402,1.4554166,-0.055548575,-0.07752774,-0.039613593,-0.04661438,4.7185936,-0.055579517,-0.06276479,-0.028932657,6.024817,7.3142133,-0.031488195,5.5917397,-0.050937116
CBX3,-0.06712709,8.761234,1.3246256,-0.059220597,-0.07633583,-0.038268633,-0.048999038,4.9601927,-0.056214776,-0.061599117,-0.028650006,5.845251,7.578456,-0.03019834,5.270501,-0.051893882
KLF6,-0.06784969,8.8572855,1.3393883,-0.05988168,-0.07701727,-0.03856263,-0.049415424,5.005625,-0.056660227,-0.062276073,-0.028905632,5.892021,7.6611495,-0.030430058,5.3339915,-0.052393373
ERCC-00171,-0.080504514,10.166639,1.4661711,-0.069597684,-0.089138985,-0.04400524,-0.05642794,5.6635323,-0.06446382,-0.07249889,-0.033393662,6.752969,8.784355,-0.033437073,6.323826,-0.060533114
ERCC-00044,-0.08046219,10.165016,1.4678952,-0.06967395,-0.08915388,-0.04403352,-0.056486595,5.6621666,-0.06452323,-0.07257957,-0.033448488,6.759863,8.796627,-0.033361766,6.32893,-0.06053511
HESX1,-0.06267467,9.255225,1.4681273,-0.051012877,-0.07487748,-0.03502113,-0.0523535,4.939241,-0.058437403,-0.056937497,-0.03139852,5.6077185,7.451599,-0.027188841,4.705052,-0.04598369
EGR1,-0.06769407,8.840672,1.3405166,-0.059686534,-0.07688169,-0.038387522,-0.049272455,4.995353,-0.0565222,-0.06211525,-0.028829755,5.880758,7.6419578,-0.03040738,5.321197,-0.05233831
RND3,-0.05423415,7.7079234,0.1727859,-0.05956151,-0.063061476,-0.045505513,-0.04995809,3.5241394,-0.054016408,-0.057571206,-0.021749072,4.8688745,6.885279,-0.021379117,4.131888,-0.039378062
ETS1,-0.06741462,8.805264,1.335375,-0.05945348,-0.076609544,-0.0382805,-0.049112115,4.9807024,-0.05634031,-0.061858118,-0.02873604,5.8595777,7.6125054,-0.030310601,5.294849,-0.052159365
BCAR3,-0.06758996,8.822141,1.3366035,-0.059610374,-0.076786436,-0.038431138,-0.04925843,4.9898634,-0.056484364,-0.062020972,-0.028803658,5.87144,7.630725,-0.030334264,5.3057942,-0.052267566
ZNF587,-0.07277647,9.383795,1.4091913,-0.06377222,-0.0819999,-0.041026805,-0.05241466,5.2748337,-0.060059566,-0.06648758,-0.030673709,6.251248,8.11311,-0.031931944,5.7373624,-0.055572193
SYNC,-0.06736051,8.790101,1.331531,-0.05944031,-0.07655695,-0.03840041,-0.04912548,4.9746814,-0.056343503,-0.061838098,-0.028711265,5.854375,7.605511,-0.030259997,5.284574,-0.05209562
PRIC285,-0.06638326,8.627883,1.329469,-0.055333972,-0.08047653,-0.039778866,-0.04656742,5.34878,-0.05381312,-0.06143361,-0.025145212,5.1896157,7.6059103,-0.02405658,4.606631,-0.057048682
ASB9,-0.06716477,8.772241,1.328028,-0.059288334,-0.076361455,-0.0382836,-0.048988987,4.9625983,-0.05619161,-0.061677855,-0.028644694,5.8436327,7.5875206,-0.030201787,5.272466,-0.051957145
GTF2H2D,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
NTS,-0.06732292,8.786958,1.326831,-0.059387695,-0.0764826,-0.038360845,-0.04907298,4.9662356,-0.056247726,-0.06177494,-0.028719014,5.8529277,7.5963473,-0.030198196,5.279968,-0.05203164
HDAC9,-0.06749399,8.816308,1.3346348,-0.05959144,-0.07675055,-0.038460862,-0.04921506,4.986072,-0.056453288,-0.061989125,-0.028803732,5.8727226,7.6250744,-0.030353568,5.2996135,-0.052169926
MIA3,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
ALG6,-0.067693606,8.832596,1.3362554,-0.059700415,-0.076893516,-0.038509697,-0.04936677,4.9968123,-0.056605466,-0.06209839,-0.028846769,5.88091,7.6396184,-0.030371858,5.315778,-0.052298788
B4GALT4,-0.06684847,8.733784,1.3240904,-0.059018664,-0.07606971,-0.03814087,-0.04875827,4.9445486,-0.055959314,-0.061411653,-0.028515063,5.822073,7.556817,-0.030091349,5.2446976,-0.05178631
GYPB,-0.07277647,9.383795,1.4091913,-0.06377222,-0.0819999,-0.041026805,-0.05241466,5.2748337,-0.060059566,-0.06648758,-0.030673709,6.251248,8.11311,-0.031931944,5.7373624,-0.055572193
RORB,-0.06755524,8.815234,1.3308027,-0.059475712,-0.07660416,-0.0382745,-0.049143367,4.9754543,-0.05632985,-0.0618951,-0.028743144,5.8641276,7.6128407,-0.030224238,5.3072724,-0.052192118
PRIM1,-0.06786314,8.856223,1.3342489,-0.059871495,-0.07709373,-0.038626518,-0.049529124,5.008257,-0.056775946,-0.062262494,-0.02893804,5.9009075,7.658142,-0.030404989,5.3296785,-0.052396517
EZH2,-0.06813195,8.884524,1.3442096,-0.060069043,-0.07737275,-0.038730543,-0.049637508,5.022931,-0.056916535,-0.062500715,-0.029023554,5.916472,7.6846538,-0.030531347,5.3513913,-0.05260632
PHF17,-0.066895075,8.739051,1.3222125,-0.059033617,-0.07608269,-0.038122118,-0.04880052,4.9471,-0.055993304,-0.061397564,-0.02855975,5.8271165,7.556266,-0.030120308,5.250952,-0.051765144
SENP7,-0.073774196,9.269193,1.0795926,-0.06451833,-0.07876343,-0.049799804,-0.060448084,5.481741,-0.06367133,-0.061859738,-0.04001507,6.833753,8.261734,-0.035629768,5.745663,-0.050319586
SLC36A4,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
EMB,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
HOXB6,-0.06769574,8.83074,1.337677,-0.059681334,-0.0769054,-0.038490403,-0.04930734,4.9936795,-0.056518085,-0.06208627,-0.028810225,5.875624,7.6375475,-0.0303342,5.312607,-0.05232013
HAND1,-0.067833684,8.849116,1.3373312,-0.059817057,-0.077120505,-0.038663115,-0.04947164,5.006283,-0.056743138,-0.062239442,-0.028920118,5.899618,7.6563454,-0.03040596,5.32763,-0.052402142
MYOCD,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
REL,-0.06841924,8.923575,1.3536745,-0.060270485,-0.07760156,-0.03871928,-0.04975444,5.0428257,-0.05704777,-0.06272628,-0.02908349,5.9264207,7.713792,-0.030634064,5.377839,-0.05285252
ENO1,-0.07144218,9.251191,1.3912462,-0.06276418,-0.080653675,-0.04028879,-0.051675156,5.204707,-0.05919959,-0.065379746,-0.03015236,6.156553,8.008405,-0.031462386,5.6374283,-0.054759722
ERCC-00136,-0.08045002,10.166822,1.4670206,-0.06967444,-0.089158915,-0.044031538,-0.056497168,5.6623964,-0.06450963,-0.07259898,-0.033432808,6.7612042,8.795068,-0.03337826,6.3274164,-0.060547918
ZNF521,-0.068427965,8.918839,1.3502733,-0.0602162,-0.07754412,-0.038683634,-0.049778927,5.0401173,-0.05704989,-0.06266687,-0.029122476,5.9233127,7.7077236,-0.030551726,5.3729873,-0.05281849
NEDD4,-0.07140837,8.121584,1.3582672,-0.055519123,-0.06974148,-0.037224095,-0.05016539,4.536162,-0.054466303,-0.05648622,-0.02572598,5.4314713,6.922802,-0.022980584,5.0226974,-0.057935137
ZNF764,-0.07144218,9.251191,1.3912462,-0.06276418,-0.080653675,-0.04028879,-0.051675156,5.204707,-0.05919959,-0.065379746,-0.03015236,6.156553,8.008405,-0.031462386,5.6374283,-0.054759722
CDC7,-0.06930209,9.016231,1.3628517,-0.061023783,-0.078628376,-0.039324228,-0.05044546,5.0996246,-0.05787731,-0.06352275,-0.02943333,6.004967,7.8019853,-0.030939374,5.454214,-0.05340372
IFI16,-0.06817075,8.889868,1.3423382,-0.060102344,-0.07740035,-0.038758088,-0.049693912,5.0261564,-0.05697057,-0.06252726,-0.029044103,5.9181924,7.68664,-0.030529743,5.3521643,-0.05262386
TGFBR3,-0.06684847,8.733784,1.3240904,-0.059018664,-0.07606971,-0.03814087,-0.04875827,4.9445486,-0.055959314,-0.061411653,-0.028515063,5.822073,7.556817,-0.030091349,5.2446976,-0.05178631
POLR2K,-0.071033545,8.549842,1.2795331,-0.056591127,-0.078056864,-0.03450738,-0.04806998,4.498066,-0.052016947,-0.05707174,-0.030937307,6.185513,7.374806,-0.027040279,4.9443164,-0.05546577
FAM69A,-0.067822054,8.851355,1.3493963,-0.0597167,-0.076891996,-0.038322188,-0.049228948,4.9953175,-0.05640293,-0.06216654,-0.0288725,5.863616,7.6427693,-0.030401709,5.3101764,-0.052490637
AR,-0.06751508,8.818153,1.3374559,-0.05954469,-0.076711275,-0.038333263,-0.049163956,4.9851875,-0.056403056,-0.06196419,-0.028768212,5.867956,7.623641,-0.030352024,5.3061824,-0.052210778
CEP290,-0.054955583,8.59277,1.8975657,-0.050555725,-0.068334185,-0.025589444,-0.038725212,5.1003,-0.05030662,-0.053752575,-0.024071557,4.50457,8.00208,-0.03299735,5.5443945,-0.046298187
MXI1,-0.067415416,8.80722,1.3336343,-0.059387248,-0.07648331,-0.038131252,-0.049054556,4.9691095,-0.05622954,-0.061799586,-0.028689899,5.8542204,7.6066217,-0.03024963,5.299895,-0.052111506
ZIC2,-0.06745865,8.808945,1.3374697,-0.059469927,-0.076633915,-0.03831213,-0.049074624,4.9758096,-0.05628135,-0.061917786,-0.028718583,5.8617287,7.615082,-0.03027395,5.294438,-0.052251615
STAT3,-0.061939735,9.368185,1.4812905,-0.062241513,-0.069975115,-0.036909614,-0.041113198,4.785986,-0.05049365,-0.066652976,-0.026996164,5.1324377,7.269107,-0.034062542,4.640778,-0.050836522
ZKSCAN1,-0.066075884,8.648594,1.3121834,-0.05830726,-0.075256936,-0.037660062,-0.048190158,4.899253,-0.055334687,-0.06074094,-0.028164882,5.7529345,7.481226,-0.02988446,5.1838856,-0.051295962
