,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RBMX,4.61804,6.329218,6.5832033,4.0563936,-0.0064221057,-0.029524438,-0.014376045,1.1795225,1.612733,-0.04802685,3.6177757,4.8725886,-0.05915023,-0.040086374,0.013909683,7.0636888
KNG1,7.4076195,9.927368,10.298982,6.106977,-0.010400649,-0.043850448,-0.02071568,1.6021425,2.6305404,-0.072680704,5.5430865,7.275435,-0.092858076,-0.06324636,0.14448403,10.986507
FOXO1,5.7505393,7.674498,8.102937,4.8723397,-0.0074510043,-0.03622886,-0.01674117,1.3487583,1.9991921,-0.057980835,4.4384823,5.8297725,-0.07223741,-0.049201746,0.025590867,8.615496
GSTK1,7.825747,10.5781,10.906531,6.532215,-0.012032995,-0.04527491,-0.02288597,1.6225969,2.8974156,-0.07690103,5.715146,7.6974964,-0.09819417,-0.066831216,0.30984023,11.59591
GATA6,6.33928,8.449371,8.842065,5.297971,-0.008605549,-0.039558683,-0.017698133,1.4364101,2.1322012,-0.0629032,4.852814,6.38479,-0.079620145,-0.05429955,0.022241924,9.426369
CCNB1,5.6444917,7.5450554,7.9812098,4.7988915,-0.00739491,-0.035661932,-0.016579159,1.336284,1.9669017,-0.057138838,4.3690877,5.74013,-0.071091704,-0.048372667,0.0351911,8.48774
ANAPC4,5.6388044,7.86025,7.6858974,4.8931603,-0.010498392,-0.031643447,-0.011552142,1.5132726,1.4234842,-0.052371614,3.8389857,5.360845,-0.07491864,-0.04544235,-0.000360378,8.218926
FGG,7.399205,9.911258,10.287597,6.0927844,-0.010327672,-0.043869343,-0.020663064,1.5970342,2.6249917,-0.072587915,5.545233,7.2698092,-0.09274659,-0.06314494,0.14141147,10.970231
P4HA2,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
UCP2,5.619008,7.514202,7.9218388,4.7627583,-0.007167729,-0.035430633,-0.016251856,1.3158062,1.9472532,-0.0568424,4.330711,5.714742,-0.07063824,-0.048058264,0.0054924674,8.413848
ACTC1,7.500443,10.463876,10.684974,6.2003784,-0.015652409,-0.039394516,-0.023328602,1.5681251,2.678718,-0.077036455,5.250517,7.6234064,-0.09719512,-0.06638645,0.26335827,11.653465
SMOX,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
SSBP3,7.9767566,9.300165,10.929619,5.838009,-0.020304173,-0.052830763,-0.0096097095,2.0028744,2.181353,-0.070301935,4.8272552,6.6566463,-0.087313905,-0.07100629,-0.008305445,11.000601
GLI2,7.4060435,9.925683,10.311221,6.2205806,-0.010730045,-0.044101655,-0.021511028,1.6305348,2.6485445,-0.073227935,5.510349,7.3075466,-0.092973284,-0.06340831,0.15052408,11.026368
TCEB2,4.375931,5.3572726,5.8121653,3.0838828,-0.0018474343,-0.023259291,-0.011309915,0.8848778,1.2246803,-0.03754913,3.4858634,4.676523,-0.050646577,-0.029711999,0.7361578,5.98747
SIRT1,5.3342776,7.3345575,8.258842,4.0589175,-0.0047270833,-0.030089676,-0.013401203,1.2616388,2.1439729,-0.05806581,4.473774,5.0082235,-0.07425347,-0.04044547,0.3757536,7.626964
SUPT16H,4.7725196,6.505543,6.784045,4.165286,-0.0065084337,-0.03047337,-0.014696598,1.2019147,1.6608711,-0.04930803,3.7375753,5.0029182,-0.06088644,-0.04134282,0.014129892,7.273065
POLR2K,4.900658,6.66265,6.9536347,4.256162,-0.006688219,-0.03127876,-0.014917862,1.2197264,1.6960175,-0.05042899,3.8318303,5.118219,-0.062435865,-0.04235859,0.013911024,7.44515
NDUFAF7,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
MCM6,5.3569517,7.201265,7.580027,4.5774775,-0.006985818,-0.033947714,-0.015870556,1.2852052,1.8655468,-0.05450571,4.165147,5.4941654,-0.0676949,-0.045954484,0.023568437,8.071728
CHEK2,5.5298367,7.402893,7.8135552,4.7008886,-0.0071347537,-0.03502566,-0.016116647,1.3082443,1.9122612,-0.055989437,4.2833548,5.643903,-0.069690585,-0.047392778,0.017475136,8.304468
SERTAD3,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
APOB,7.344475,9.852721,10.236953,6.1610255,-0.010465015,-0.043898087,-0.021215439,1.617492,2.6301901,-0.0728244,5.4802294,7.253659,-0.09238366,-0.062614515,0.14313921,10.912487
ABT1,5.8869314,6.862335,8.126671,4.351116,-0.013441796,-0.041346114,-0.007085229,1.5770806,1.4876606,-0.053129654,3.8177018,5.133129,-0.06511821,-0.052609567,-0.0076719397,8.235002
PEG3,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
MMS22L,5.3534255,7.239661,7.593173,4.574575,-0.0071470914,-0.03394408,-0.015691621,1.2775519,1.857648,-0.05459697,4.1625085,5.5021586,-0.06812662,-0.046002835,0.023340557,8.07023
WDYHV1,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
HPN,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
CETN3,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
SHMT2,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
GTF2E1,4.8076143,6.5462127,6.8249245,4.189803,-0.006578295,-0.030697297,-0.01476492,1.2074611,1.6665646,-0.049577415,3.7644427,5.0360055,-0.06129175,-0.04162974,0.013253063,7.3192396
FUCA1,7.3411517,9.807264,10.2246475,6.054532,-0.010107565,-0.043561347,-0.020576818,1.5866543,2.6180484,-0.07192058,5.505716,7.1909237,-0.09195768,-0.062432136,0.16641419,10.864011
NUDT15,7.825747,10.5781,10.906531,6.532215,-0.012032995,-0.04527491,-0.02288597,1.6225969,2.8974156,-0.07690103,5.715146,7.6974964,-0.09819417,-0.066831216,0.30984023,11.59591
TAF11,4.735659,6.4618483,6.7271476,4.1361594,-0.006509573,-0.030266123,-0.0146142,1.1953098,1.6429054,-0.048952587,3.7118132,4.976801,-0.060458954,-0.041045204,0.011013128,7.2200313
BLVRA,8.212918,9.521899,11.1418915,5.931057,-0.020770574,-0.05370113,-0.009499415,2.0154634,2.2006214,-0.071053945,4.9395885,6.817882,-0.08902748,-0.07309442,-0.008494862,11.265926
IFITM3,5.756231,7.6821494,8.100407,4.877999,-0.007645433,-0.036397588,-0.016810795,1.3519288,1.9822866,-0.057882536,4.44848,5.852289,-0.07236863,-0.049236316,0.033728514,8.623178
MST1,7.3049636,8.802174,9.41543,5.0832076,-0.01137435,-0.055528983,-0.018415144,0.40441206,1.7897924,-0.06736256,6.211403,7.610014,-0.08570246,-0.06071112,-0.009441132,9.748916
COMMD3,5.309659,7.1414285,7.4860606,4.5359416,-0.00703403,-0.033687558,-0.015656577,1.2744001,1.8263025,-0.053980127,4.119586,5.464317,-0.067043304,-0.045593612,0.0011952445,7.9917116
SP4,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
BLM,5.742814,7.6901774,8.115666,4.8613496,-0.00741596,-0.036045995,-0.016786022,1.3424609,2.018736,-0.05813131,4.436005,5.81766,-0.0723917,-0.049090255,0.03130212,8.62475
POLR2D,4.882708,6.6417003,6.929942,4.244675,-0.0066900747,-0.031177925,-0.01489182,1.2180743,1.6894606,-0.050288033,3.818625,5.104187,-0.062238935,-0.042215183,0.013631791,7.421359
PSAT1,7.3049636,8.802174,9.41543,5.0832076,-0.01137435,-0.055528983,-0.018415144,0.40441206,1.7897924,-0.06736256,6.211403,7.610014,-0.08570246,-0.06071112,-0.009441132,9.748916
HMGN2,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
POLR1B,4.6456428,6.35687,6.612453,4.0719957,-0.006412115,-0.029688567,-0.014430885,1.1819178,1.6198475,-0.048207663,3.6404436,4.8950553,-0.05940468,-0.040319372,0.010735702,7.1003237
DCLRE1C,5.3534255,7.239661,7.593173,4.574575,-0.0071470914,-0.03394408,-0.015691621,1.2775519,1.857648,-0.05459697,4.1625085,5.5021586,-0.06812662,-0.046002835,0.023340557,8.07023
NAA15,7.119581,9.582262,9.931867,5.915663,-0.009664037,-0.042045917,-0.020465063,1.5046314,2.5891354,-0.07038703,5.3090196,7.0542045,-0.08913023,-0.0607508,0.16318175,10.58441
YAE1D1,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
AES,7.269133,9.748368,10.125527,6.0144877,-0.009366913,-0.043389797,-0.020353684,1.5414625,2.6286356,-0.07181046,5.446279,7.143908,-0.09086814,-0.061742213,0.10005872,10.760815
ESPL1,5.852529,7.8173304,8.256491,4.9457555,-0.0075728605,-0.036674537,-0.01695951,1.3614715,2.0522206,-0.05902112,4.4974027,5.9102345,-0.07350693,-0.049977217,0.032020602,8.76876
NFKBIZ,7.6554112,10.3066635,10.518026,6.227625,-0.011903862,-0.04495698,-0.021502728,1.5326667,2.7589927,-0.075433776,5.607719,7.5426817,-0.0955718,-0.06468634,0.0660012,11.208342
NFYB,7.029488,9.383435,9.857395,5.8664823,-0.009519301,-0.042620372,-0.020209555,1.5634433,2.5212655,-0.06988065,5.324964,6.9482617,-0.088279486,-0.06000245,0.12990499,10.471218
CACYBP,7.462023,9.690722,10.036441,6.3912044,-0.007973151,-0.03454409,-0.029897025,2.2355378,3.113563,-0.07486882,5.9007864,6.7316394,-0.08912673,-0.06702021,0.09925388,11.862528
TMEM177,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
EPHX2,7.460306,9.698024,10.04566,6.3880982,-0.007893013,-0.034521587,-0.029907646,2.231218,3.1138785,-0.074901305,5.910681,6.7369933,-0.089159876,-0.06703169,0.1036406,11.866251
SDAD1,5.6384535,7.6019163,7.98159,4.779265,-0.007461923,-0.035517078,-0.016315782,1.3121188,1.9685436,-0.05719139,4.3589735,5.7445893,-0.07153975,-0.04835819,0.027733833,8.478456
RGN,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
RFX5,7.531422,10.157393,10.536727,6.2677283,-0.010498191,-0.044868913,-0.021601679,1.5954268,2.718921,-0.074950814,5.6421523,7.4905834,-0.09502238,-0.06434715,0.1781247,11.19256
GLIS3,6.112432,8.162003,8.641181,5.180395,-0.008155911,-0.038218617,-0.01788848,1.4193364,2.1441653,-0.061627872,4.687923,6.155352,-0.07703389,-0.05235666,0.055839755,9.1943245
MEP1A,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
DDC,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
SGK1,7.5246196,10.068974,10.4806385,6.2255077,-0.010546441,-0.044328816,-0.02119648,1.62311,2.6999438,-0.07385693,5.5995054,7.362937,-0.094351776,-0.06394877,0.18614879,11.127996
EZH2,3.6380405,5.043969,6.2141414,4.247062,-0.0140156625,-0.03373907,-0.022218639,2.0226736,1.8220307,-0.04638311,3.625315,4.166528,-0.05371149,-0.036700103,0.64452803,7.0741415
CDK4,5.660142,7.565867,7.993635,4.808462,-0.007310567,-0.035751957,-0.016537309,1.3376461,1.9670506,-0.057196163,4.380811,5.7559676,-0.071247585,-0.048495654,0.031783592,8.500058
PPARA,6.105392,8.136063,8.558545,5.132562,-0.008024138,-0.03816945,-0.01743338,1.3976588,2.104474,-0.061113704,4.6792364,6.1511664,-0.07654699,-0.052185517,0.018511735,9.106575
GATM,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
CREB1,5.864435,7.8191466,8.23622,4.9459357,-0.0076620886,-0.03682561,-0.016937213,1.3596298,2.0256832,-0.058874257,4.5067873,5.93252,-0.073537074,-0.050076865,0.01700044,8.7601185
TRIM22,5.940922,6.873666,8.158446,4.402647,-0.013462944,-0.04181487,-0.007367958,1.5968202,1.4827061,-0.053263485,3.8798592,5.197624,-0.065349035,-0.052953284,-0.007639381,8.29791
TIMM21,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
BST2,5.753053,7.6823545,8.097699,4.878308,-0.0076176906,-0.03638785,-0.01678582,1.351951,1.984692,-0.05792487,4.4511533,5.8509293,-0.07236909,-0.049267568,0.03182969,8.626051
DROSHA,7.407465,10.351771,9.991883,6.2856483,-0.014138222,-0.038950197,-0.014659239,1.8085668,2.0001159,-0.06711045,4.866759,6.798487,-0.097960785,-0.05933222,0.09243306,10.644037
EFTUD2,4.58023,6.2860417,6.5333686,4.02875,-0.006354844,-0.029291958,-0.014297465,1.1708772,1.601056,-0.047709327,3.5899155,4.842185,-0.05873471,-0.03978289,0.013776533,7.0133123
CSRP2,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
POLR2I,4.8830357,6.6416388,6.929566,4.244102,-0.00668256,-0.031176297,-0.0148895085,1.2176231,1.6898663,-0.05027945,3.8190436,5.103764,-0.062232804,-0.042218853,0.013511483,7.421301
SFRP1,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
ID3,7.833122,10.576181,10.916751,6.538508,-0.012024541,-0.045185447,-0.022938384,1.6217462,2.8946702,-0.07688178,5.7207847,7.688507,-0.09821459,-0.066768885,0.3140001,11.599706
CREB3L2,7.5995173,10.185619,10.550705,6.306333,-0.011133053,-0.044854548,-0.0216418,1.6347195,2.734013,-0.07478397,5.604731,7.45641,-0.09499119,-0.06478813,0.14435698,11.277034
SCGB3A2,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
ACY1,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
MGST2,7.831923,10.577822,10.919199,6.541871,-0.012040722,-0.045204025,-0.022899017,1.6267129,2.8930306,-0.076833345,5.7193103,7.6944466,-0.09821927,-0.0667714,0.30817536,11.598187
CTPS1,4.6560793,6.3730307,6.6277013,4.080086,-0.006471061,-0.029776752,-0.014433014,1.1878635,1.6220611,-0.04832888,3.643607,4.9024205,-0.059564676,-0.040380426,0.0098964125,7.115543
IMP4,5.2266083,6.846568,7.2156205,4.5497956,-0.0047419174,-0.028232984,-0.020040508,1.6381195,2.0276854,-0.05441193,4.343723,5.022457,-0.063984975,-0.046956237,-0.0010158455,8.369731
CPSF3,4.5855317,6.2924323,6.5409684,4.032505,-0.0063789873,-0.029329462,-0.014302945,1.1732167,1.6026913,-0.047754887,3.5936177,4.8459926,-0.058783248,-0.039823018,0.013371352,7.0198684
ASXL1,5.288005,7.123901,7.47958,4.5221667,-0.006905713,-0.033474915,-0.015610803,1.2716569,1.8346428,-0.053882558,4.1049447,5.435514,-0.06688909,-0.045366682,0.013037566,7.968189
CCL2,7.6332984,9.865921,9.90764,5.1800275,-0.003594511,-0.041178845,-0.01323179,1.3580048,2.6969376,-0.06772351,5.5321636,6.77214,-0.088469796,-0.06418118,-0.0047902293,10.833064
GABPB1,7.6578817,10.263776,10.647907,6.330216,-0.010872365,-0.045095075,-0.021581447,1.6355901,2.7493496,-0.07512611,5.7004614,7.502709,-0.09601157,-0.06522546,0.18319154,11.316055
GALM,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
MTERF3,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
TARBP2,7.4460583,10.127826,10.404141,6.1998014,-0.0119514605,-0.04210782,-0.022171462,1.4999951,2.8352137,-0.073061265,5.3894625,7.349139,-0.093444414,-0.06310322,0.40396774,10.97362
POLR1C,4.683203,6.4013023,6.6611156,4.0984054,-0.0064425576,-0.029933777,-0.014509269,1.1860263,1.6296563,-0.048520632,3.6710224,4.9302773,-0.059844412,-0.040621392,0.011553679,7.1510577
ZFHX3,5.6935663,7.5997086,8.041017,4.843386,-0.007444371,-0.035976805,-0.016640708,1.3430781,1.9706882,-0.057411455,4.4006963,5.784065,-0.071637884,-0.048834305,0.03720001,8.545628
SSBP2,7.610265,10.336255,10.706668,6.4243,-0.011973989,-0.044498637,-0.02269772,1.6272621,2.8599432,-0.075926006,5.5910125,7.5190578,-0.09623204,-0.064908594,0.30233914,11.331402
MED14,4.6392474,6.3463926,6.603906,4.0648894,-0.0063740616,-0.029639501,-0.014411234,1.1792759,1.6200411,-0.04813765,3.6338904,4.887183,-0.059276126,-0.040271115,0.009538364,7.0922627
EEF1A1,4.5013785,6.4269443,6.218344,4.053424,-0.0087025035,-0.025771774,-0.010249619,1.3075601,1.1486822,-0.0432857,3.1326156,4.4722295,-0.060886186,-0.036940124,-0.0003185034,6.7108927
RFC2,4.689553,6.4088693,6.670795,4.1044755,-0.006441075,-0.029965114,-0.014522162,1.1885122,1.6339072,-0.0485876,3.6745205,4.9322777,-0.059925735,-0.040673174,0.010806095,7.159662
JAZF1,7.325195,9.831553,10.251659,6.0316415,-0.01040655,-0.043319806,-0.020583335,1.5541364,2.6679718,-0.071804024,5.476145,7.1701226,-0.09177161,-0.062428758,0.20791304,10.857608
GMEB1,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
DTWD1,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
MYBBP1A,5.2447143,7.0793495,7.4178786,4.496627,-0.006999404,-0.033289887,-0.0156181855,1.2666569,1.8206671,-0.05359189,4.078271,5.4100266,-0.06646234,-0.04503887,0.011513453,7.9111505
BCOR,5.620093,7.510008,7.9132037,4.747674,-0.0071081244,-0.03540056,-0.016128125,1.311913,1.9403598,-0.056648962,4.335418,5.706594,-0.070603915,-0.048017845,0.0038621686,8.40578
GMPS,5.1326585,6.983994,7.322257,4.4293084,-0.0068975054,-0.032674123,-0.015300412,1.2536767,1.7990562,-0.052852646,3.9958782,5.3093386,-0.06564856,-0.044219993,0.027215686,7.785845
DNMT3B,5.4780717,7.3514366,7.7392964,4.6597257,-0.0071726725,-0.034608074,-0.015920889,1.2960072,1.8965104,-0.05548948,4.2424455,5.6043477,-0.069135815,-0.046915684,0.0114551075,8.236646
HMGA2,5.9866285,7.9746146,8.433141,5.025139,-0.0076066325,-0.037323177,-0.017151136,1.3787946,2.1017191,-0.060045872,4.6040587,6.010277,-0.07504493,-0.051089227,0.042468607,8.938897
ASL,7.835818,10.579562,10.918873,6.542408,-0.012063499,-0.045201767,-0.022894604,1.6290721,2.8958898,-0.07683336,5.7212534,7.6973066,-0.09819808,-0.06680131,0.3099045,11.601486
SSB,5.460075,7.3770814,7.7668157,4.6685996,-0.0071268557,-0.034340214,-0.016118867,1.2974632,1.9312593,-0.055730667,4.2222066,5.5785627,-0.069298364,-0.046882644,0.041149464,8.252437
ELAVL2,4.5946336,6.302361,6.552301,4.0389233,-0.006389853,-0.02938249,-0.014322993,1.1751088,1.6054503,-0.047827855,3.6004605,4.853109,-0.058882903,-0.039896302,0.013330013,7.0318923
E2F5,5.5599465,7.4432983,7.844443,4.7298307,-0.007248386,-0.035094626,-0.016364686,1.323036,1.9412562,-0.0563441,4.3062267,5.66231,-0.069984004,-0.04754148,0.025203642,8.35142
CDK5RAP1,6.963101,8.402561,9.045718,4.5926385,-0.0039742975,-0.031365518,-0.016927797,1.0788908,2.1596284,-0.055374473,5.095803,6.9247203,-0.07824184,-0.04533728,1.5633225,9.164463
HMGXB4,5.62159,7.5201654,7.9319997,4.773692,-0.0071640396,-0.035515018,-0.016322445,1.3262323,1.9397763,-0.056684684,4.3600626,5.723092,-0.07085902,-0.048179172,0.031028401,8.433791
PDGFA,7.3831844,9.895228,10.314418,6.1653833,-0.010321942,-0.04365755,-0.021102471,1.6149539,2.6546607,-0.07286352,5.497595,7.25331,-0.09275359,-0.06287774,0.18561992,10.957134
ING3,5.025453,6.801471,7.099201,4.339475,-0.0067882687,-0.032012217,-0.015171175,1.2368876,1.7330483,-0.05152213,3.9164877,5.2259493,-0.063721664,-0.043319028,-2.3703127e-05,7.6047773
