,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TCEB2,-0.056068327,-0.077610284,-0.097823344,-0.07044236,-0.056286678,0.009419419,-0.056101672,-0.07790044,1.8620853,1.8274965,-0.0028876555,-0.07613373,3.221535,-0.059834346,5.5608892,5.8110013
SCN7A,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
CENPK,-0.05889067,-0.08161248,-0.10198383,-0.07357631,-0.05873274,-5.479358e-05,-0.058841255,-0.0817216,1.9517753,1.9183915,-0.002677796,-0.07949143,3.3549411,-0.06299578,5.786889,6.071069
ALG8,-0.062219143,-0.08275792,-0.09663406,-0.07789142,-0.07173352,0.8677224,-0.05043051,-0.080221586,1.2389836,2.1650624,-0.014221367,-0.08549824,3.8268328,-0.062843375,5.398013,6.405493
TCEA1,-0.070546694,-0.09586229,-0.108743176,-0.08738077,-0.081103116,0.85669935,-0.057257608,-0.09221174,1.4299533,2.4085774,-0.015259475,-0.096182324,4.2854223,-0.07342874,5.9345303,7.26679
CCNB2,-0.056038037,-0.07757423,-0.09789646,-0.070539236,-0.05631768,-9.441599e-06,-0.05611533,-0.07791929,1.8741894,1.8357687,-0.0028677338,-0.07624383,3.2298682,-0.05974538,5.5622597,5.8117285
UBE2T,-0.056501664,-0.07843435,-0.098691255,-0.07112356,-0.05675691,-6.490312e-05,-0.056597922,-0.078674085,1.9073,1.8478106,-0.0028256832,-0.07691286,3.2547157,-0.060425024,5.605524,5.86667
RAI14,-0.05667375,-0.07851689,-0.0987611,-0.071210094,-0.056832306,0.0023832098,-0.056737076,-0.07873792,1.8961735,1.8536577,-0.002876668,-0.07699629,3.2557728,-0.060448922,5.6094956,5.877604
TUBB6,-0.05601522,-0.07754382,-0.0978349,-0.070495516,-0.056243114,0.005270399,-0.056114495,-0.07786204,1.8697999,1.8319833,-0.0028950619,-0.076225184,3.2245288,-0.05970593,5.5558157,5.807088
MIS18BP1,-0.056631062,-0.07846226,-0.098693095,-0.07117899,-0.05680974,0.0038424507,-0.05671089,-0.0786751,1.8947334,1.8538946,-0.0029000663,-0.076979026,3.2520955,-0.06038287,5.606739,5.874495
RBBP7,-0.056121416,-0.07772066,-0.09797368,-0.070617445,-0.0563235,0.0007632151,-0.05621595,-0.07804881,1.8736293,1.8328171,-0.0029303944,-0.07635728,3.2330024,-0.05985256,5.5650253,5.8204317
APOA4,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
GPM6B,-0.055883985,-0.07740323,-0.09765892,-0.07035533,-0.05614499,0.00492952,-0.055994853,-0.07769712,1.8711853,1.8280723,-0.0029374128,-0.07609033,3.2181466,-0.059576843,5.546567,5.800236
WIPI1,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
RNF138,-0.06403848,-0.08968777,-0.111106105,-0.07965923,-0.063917466,-0.0007598223,-0.06417761,-0.089601636,2.1041043,2.043857,-0.0030050736,-0.08600156,3.6612656,-0.06960228,6.1932983,6.6350536
CKAP2,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
POLR3D,-0.058267422,-0.080883265,-0.10143172,-0.07313133,-0.05832755,-0.00013237618,-0.058253445,-0.08113426,1.9527256,1.9041759,-0.002775368,-0.07897605,3.3439744,-0.062362727,5.756953,6.03008
TTC39C,-0.05556741,-0.076942,-0.09721416,-0.070089154,-0.056006912,0.0044542328,-0.055773247,-0.07733812,1.8525405,1.8256519,-0.0029499447,-0.07585268,3.202068,-0.059298676,5.527089,5.768145
FABP1,-0.05589847,-0.07737369,-0.09760863,-0.07030486,-0.056165066,0.0040237084,-0.055970658,-0.077685624,1.8688378,1.8277794,-0.0029070335,-0.07604823,3.2170048,-0.059618253,5.5436745,5.8000784
TBL1X,-0.062042527,-0.07135283,-0.088821,-0.060467727,-0.06009038,0.64182854,-0.047744345,-0.06870585,1.7718585,1.7133023,-0.006350939,-0.065416515,3.594688,-0.05507943,5.09137,5.6488404
PRPS2,-0.05707403,-0.079095304,-0.09933332,-0.071655944,-0.057178628,0.00031790882,-0.057134617,-0.07926768,1.9096065,1.8680626,-0.0028088498,-0.07745535,3.2744918,-0.060931426,5.641166,5.9183035
SOX11,-0.058803856,-0.081442535,-0.101943985,-0.07347471,-0.05876743,-9.973727e-05,-0.058734015,-0.08167569,1.9404914,1.9131291,-0.0027176028,-0.07938644,3.3578358,-0.062995434,5.774539,6.0722694
NUP37,-0.05889067,-0.08161248,-0.10198383,-0.07357631,-0.05873274,-5.479358e-05,-0.058841255,-0.0817216,1.9517753,1.9183915,-0.002677796,-0.07949143,3.3549411,-0.06299578,5.786889,6.071069
SULF2,-0.056238547,-0.07789134,-0.09812645,-0.07072489,-0.056453757,0.0034534112,-0.05630349,-0.078145295,1.8820515,1.839159,-0.0029072075,-0.07647381,3.237195,-0.05995655,5.5724626,5.835431
ATL2,-0.05621146,-0.07787301,-0.09804431,-0.07069557,-0.056424346,0.0018779412,-0.056264866,-0.07809082,1.8799496,1.8392155,-0.0029418087,-0.076421544,3.2360413,-0.059900828,5.570616,5.8255486
AURKB,-0.056415915,-0.07825024,-0.0986089,-0.07111925,-0.05664945,-8.55615e-05,-0.056544825,-0.078615814,1.8956501,1.8447856,-0.0028477185,-0.07684716,3.251848,-0.060369775,5.6033177,5.863911
ZFP42,-0.05581144,-0.07731621,-0.097524524,-0.070249066,-0.05611307,-2.677068e-06,-0.05596676,-0.07759881,1.8671904,1.8265908,-0.0029212623,-0.07599025,3.2129846,-0.05952669,5.5390325,5.7918787
BTG2,-0.056051835,-0.07767032,-0.09791099,-0.07062732,-0.056332897,-2.654396e-05,-0.056197204,-0.07795142,1.8787003,1.8336458,-0.0028613012,-0.076360285,3.232457,-0.059823122,5.5672364,5.823095
MYCN,-0.055916794,-0.077488534,-0.097731456,-0.07042596,-0.056211147,0.00013194233,-0.05603499,-0.0777791,1.8757005,1.8307482,-0.002857961,-0.07614589,3.223354,-0.05969758,5.549417,5.8073173
VEZF1,-0.046530563,-0.065613925,-0.08368006,-0.066056244,-0.04465281,-0.0059681577,-0.05653259,-0.06709415,2.5400674,1.2258536,0.5802898,-0.07041384,3.8336878,-0.047122773,6.0635495,4.9798613
TCOF1,-0.056446273,-0.07816572,-0.09843418,-0.07093089,-0.0565991,0.0026699677,-0.05649468,-0.078418545,1.8866532,1.8448462,-0.0028738112,-0.07668286,3.2454057,-0.06016946,5.587739,5.8504906
ALB,-0.056257088,-0.07779237,-0.09813786,-0.0707286,-0.056474693,0.0067640916,-0.05632069,-0.078150876,1.8687322,1.8412166,-0.0028992342,-0.07646114,3.234249,-0.05998518,5.574106,5.8346076
WDHD1,-0.056631062,-0.07846226,-0.098693095,-0.07117899,-0.05680974,0.0038424507,-0.05671089,-0.0786751,1.8947334,1.8538946,-0.0029000663,-0.076979026,3.2520955,-0.06038287,5.606739,5.874495
ZNF581,-0.057270497,-0.07931252,-0.09957193,-0.071806446,-0.05732027,0.0020183101,-0.057269238,-0.07947228,1.9093304,1.8699379,-0.002819999,-0.07762042,3.282463,-0.061106347,5.6527004,5.92872
SMARCC1,-0.05600585,-0.07755068,-0.097712584,-0.07041446,-0.056245506,0.0020513907,-0.056076758,-0.07780778,1.8735199,1.8333397,-0.0028670912,-0.07613953,3.2216294,-0.059720114,5.5508194,5.8075914
G2E3,-0.06591117,-0.086902186,-0.11065936,-0.07965512,-0.06397014,0.15892318,-0.062330607,-0.08853294,1.8234646,1.9594666,-0.004939061,-0.08648858,3.7248201,-0.069300756,6.30432,6.8421793
CBR1,-0.058899555,-0.081600435,-0.101976745,-0.07356369,-0.058716077,-5.791746e-05,-0.058839645,-0.08172936,1.9497056,1.9196875,-0.0026954375,-0.079483174,3.3570735,-0.06298027,5.7848086,6.068387
PCGF6,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
CDX2,-0.05590063,-0.07740784,-0.09763662,-0.07034429,-0.05617038,0.0043875948,-0.05601984,-0.07769916,1.8691785,1.8296796,-0.0029303054,-0.07608737,3.2182703,-0.059569206,5.54274,5.801696
GMNN,-0.056517918,-0.078317426,-0.09850439,-0.07103955,-0.056692466,0.0031617656,-0.05661277,-0.07850488,1.8932614,1.8500142,-0.002877075,-0.07681232,3.248872,-0.060268354,5.5942893,5.8657722
ANP32E,-0.05251819,-0.08409194,-0.103913225,-0.070380844,-0.050263185,-0.0028189912,-0.0621396,-0.08098115,2.0656617,1.0634722,-0.007997448,-0.07943575,3.4386485,-0.05532859,5.030748,5.481251
DPPA4,-0.0622421,-0.08275901,-0.09669708,-0.07785986,-0.07174581,0.8683387,-0.050462767,-0.08027317,1.2405343,2.1658444,-0.014178135,-0.08554146,3.8322563,-0.06285988,5.393996,6.410465
CA2,-0.04793189,-0.07187557,-0.08941702,-0.06942526,-0.05422599,0.1345323,-0.054637507,-0.07232623,1.2376451,1.5955076,-0.0005175817,-0.0805872,2.3527114,-0.06561962,5.467389,4.938134
DR1,-0.05645419,-0.07834341,-0.09856313,-0.07108038,-0.056637667,-9.671673e-06,-0.056644257,-0.07855499,1.90224,1.8500276,-0.0028822338,-0.07684653,3.248851,-0.060206126,5.599553,5.865869
KLF5,-0.056221608,-0.077930704,-0.09817108,-0.070752464,-0.056434605,-7.035583e-07,-0.056339186,-0.07817824,1.8872459,1.8411642,-0.0028505288,-0.07648993,3.2351613,-0.059974525,5.5753694,5.8326697
ZNF74,-0.0574277,-0.07959068,-0.099979505,-0.072051264,-0.057511862,-5.398951e-05,-0.05752104,-0.07984809,1.9142685,1.8715885,-0.0028463702,-0.077870026,3.2985246,-0.061343364,5.6728635,5.9488206
FAM13A,-0.056157816,-0.077794604,-0.0980227,-0.07066117,-0.05640362,0.00300733,-0.05624036,-0.07805415,1.8815944,1.8390925,-0.0028915012,-0.07640543,3.230863,-0.05989272,5.5718937,5.8241916
S100A14,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
USP44,-0.058163326,-0.06622349,-0.09880554,-0.061206453,-0.056930665,0.5378819,-0.04569994,-0.07563494,1.6715293,1.5152016,-0.00034406662,-0.06712671,2.8748844,-0.0615009,5.5479693,4.915362
THOC1,-0.055894706,-0.07737367,-0.09763111,-0.07032954,-0.056153476,0.002872564,-0.05598287,-0.07768365,1.8686354,1.8295653,-0.0029222523,-0.07606254,3.2175071,-0.059563607,5.545139,5.799472
NR1H3,-0.056022063,-0.07761154,-0.09780336,-0.070544414,-0.056276616,0.0013784543,-0.056129925,-0.07785055,1.8732581,1.8339603,-0.0029301809,-0.07621501,3.219859,-0.059755478,5.5615115,5.8129754
CDCA7L,-0.056032937,-0.07764311,-0.09782793,-0.07049961,-0.05628176,-6.053075e-06,-0.056159317,-0.07790136,1.8759418,1.8331425,-0.0028708535,-0.076245315,3.224903,-0.059789427,5.556512,5.81298
IFITM1,-0.057967667,-0.07645358,-0.098363794,-0.07116908,-0.05682859,0.17386246,-0.05538668,-0.0779076,1.6915164,1.7937418,-0.0043089194,-0.07734671,3.2994955,-0.060152464,5.6847596,6.0209765
WARS,-0.04651636,-0.07271312,-0.09409303,-0.070462205,-0.050580796,0.07890508,-0.04856665,-0.07432719,2.1268473,1.9962077,-0.009265486,-0.07575728,2.5810897,-0.049733553,6.005051,5.0788436
RNASEH2A,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
GATA5,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
IRF9,-0.05682549,-0.078815155,-0.099019706,-0.07137452,-0.0569454,-8.370504e-06,-0.056920107,-0.07897852,1.9063165,1.8579767,-0.0028415227,-0.07716079,3.2609484,-0.060659636,5.622832,5.8879943
COPS2,-0.056853566,-0.078778915,-0.09903105,-0.0714065,-0.05697029,0.0005960837,-0.056926254,-0.07897573,1.9004972,1.8572402,-0.0028769206,-0.07719031,3.2669606,-0.060656432,5.622004,5.9000845
TFAP2C,-0.046530828,-0.06568534,-0.08375488,-0.066121474,-0.04470842,-0.0060854396,-0.056578554,-0.06715684,2.5408585,1.2255923,0.5884231,-0.07043891,3.8406012,-0.047238015,6.069373,4.9778943
TFDP2,-0.056912936,-0.07885277,-0.099128775,-0.071461394,-0.057031587,0.0004909411,-0.056951217,-0.07905107,1.9037626,1.8606963,-0.0028514026,-0.07724629,3.2679715,-0.060711917,5.6282263,5.897403
ZNRD1,-0.057256717,-0.07934685,-0.09962462,-0.071844235,-0.057322536,-1.4766306e-06,-0.057324562,-0.07953516,1.9119596,1.8710113,-0.0028177993,-0.07766015,3.2817926,-0.061135292,5.656731,5.932608
POLR2L,-0.056402307,-0.078222215,-0.09853159,-0.070993915,-0.056615967,-3.4355147e-05,-0.05653285,-0.078484,1.8907435,1.8417038,-0.0028867936,-0.07676308,3.2498767,-0.060227744,5.5895414,5.857293
C1GALT1,-0.056032937,-0.07764311,-0.09782793,-0.07049961,-0.05628176,-6.053075e-06,-0.056159317,-0.07790136,1.8759418,1.8331425,-0.0028708535,-0.076245315,3.224903,-0.059789427,5.556512,5.81298
ANAPC4,-0.057250526,-0.079390235,-0.09973244,-0.07182531,-0.057356272,-4.9749837e-05,-0.057259724,-0.0796172,1.9144523,1.8707306,-0.0027731096,-0.07762851,3.2796435,-0.061259154,5.656828,5.92602
PHGDH,-0.05597949,-0.07756392,-0.09785291,-0.07052236,-0.056324642,0.0055548325,-0.05609378,-0.07787341,1.8724611,1.8281088,-0.003003901,-0.07631393,3.2280326,-0.059719313,5.5597997,5.808727
DAXX,-0.051358927,-0.0669153,-0.08948992,-0.06544302,-0.055019345,-0.006343998,-0.044865135,-0.07119783,1.5712862,1.9784098,0.30485755,-0.06754405,3.1070447,-0.058664493,5.6909,4.8080063
ECT2,-0.056166057,-0.07776098,-0.09800997,-0.07063221,-0.056461014,0.0015419498,-0.056208327,-0.078071125,1.8774085,1.8389106,-0.0028656404,-0.07637817,3.2292051,-0.060022037,5.573644,5.825675
ANXA4,-0.056215905,-0.07784689,-0.09806303,-0.07067437,-0.05643259,0.004921712,-0.056268834,-0.078102365,1.8810265,1.8375685,-0.0029144275,-0.07642065,3.235924,-0.05991494,5.5706472,5.828374
ZNF300,-0.05889067,-0.08161248,-0.10198383,-0.07357631,-0.05873274,-5.479358e-05,-0.058841255,-0.0817216,1.9517753,1.9183915,-0.002677796,-0.07949143,3.3549411,-0.06299578,5.786889,6.071069
SIL1,-0.05612825,-0.077732995,-0.097962126,-0.07060352,-0.05636103,0.003433384,-0.05620351,-0.07800208,1.8784409,1.8363549,-0.0029048228,-0.0763496,3.230826,-0.059837673,5.5644584,5.823187
CENPW,-0.058505435,-0.06663672,-0.09932465,-0.061530933,-0.05726157,0.53691316,-0.045958422,-0.07610438,1.681689,1.5229342,-0.0003409177,-0.067542486,2.890012,-0.06188752,5.5775247,4.944725
FOXH1,-0.05153435,-0.06725847,-0.08983687,-0.065705515,-0.055188302,-0.006408872,-0.045063775,-0.0715367,1.5839732,1.9844459,0.30960953,-0.06780946,3.1184053,-0.058939066,5.7129364,4.8260126
VTN,-0.055786803,-0.07719612,-0.09743998,-0.070199974,-0.056062873,0.0043232813,-0.055874545,-0.07751812,1.8627756,1.8268118,-0.002917863,-0.075926535,3.2110362,-0.05944227,5.5359774,5.7864904
FANCI,-0.056631062,-0.07846226,-0.098693095,-0.07117899,-0.05680974,0.0038424507,-0.05671089,-0.0786751,1.8947334,1.8538946,-0.0029000663,-0.076979026,3.2520955,-0.06038287,5.606739,5.874495
ANKRD1,-0.05586242,-0.07740626,-0.09759152,-0.07031278,-0.056135263,0.003431715,-0.05599026,-0.07768047,1.8627152,1.8224446,-0.0029120063,-0.07602286,3.2185154,-0.059550047,5.5490255,5.7959037
AES,-0.054796956,-0.07194247,-0.08561429,-0.069290146,-0.06349898,0.83915114,-0.044356897,-0.070100956,1.1171687,1.952131,-0.012811892,-0.07627276,3.397863,-0.05414417,4.8749733,5.65131
FOSL1,-0.055439033,-0.06929225,-0.08208019,-0.061413053,-0.051876843,-0.0042143157,-0.06203684,-0.06519535,0.2872219,2.0553594,-4.0503142e-05,-0.062650785,2.4134502,-0.058946807,4.607468,6.08694
MEST,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
ZNF33A,-0.05660996,-0.07846125,-0.09863516,-0.071208,-0.056798432,0.0032757297,-0.056681234,-0.078627676,1.8933082,1.8531755,-0.002939812,-0.07693929,3.2471092,-0.060367707,5.610432,5.869924
S100A16,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
ATG5,-0.05685371,-0.078835815,-0.0990696,-0.071439914,-0.056961622,-3.701076e-06,-0.05695473,-0.07901058,1.9076161,1.8572799,-0.0028089534,-0.077233024,3.268333,-0.0606886,5.621554,5.900119
SERPIND1,-0.056799397,-0.07867417,-0.0989292,-0.07132615,-0.05694371,0.00081846863,-0.056838825,-0.07888414,1.8982258,1.8566506,-0.0028432154,-0.07711391,3.2613003,-0.060622443,5.6194415,5.886733
ZRANB2,-0.05663635,-0.078515776,-0.09882713,-0.07123314,-0.056814168,-8.002743e-06,-0.05670865,-0.0787262,1.8961477,1.8523393,-0.002909116,-0.076988645,3.258588,-0.060423117,5.6081743,5.877857
MED21,-0.05676537,-0.07867368,-0.09892052,-0.07127415,-0.056916058,0.00028101355,-0.05678037,-0.07891526,1.9010336,1.8564525,-0.0028115904,-0.07702862,3.2568734,-0.060658082,5.619109,5.8775034
CREB3L4,-0.04314384,-0.06767339,-0.10281751,-0.0648846,-0.04699592,-0.00848054,-0.05043419,-0.081778094,1.623498,1.2454691,-0.0045388592,-0.06663792,3.7509174,-0.04690833,4.3874283,5.139298
YAE1D1,-0.056166057,-0.07776098,-0.09800997,-0.07063221,-0.056461014,0.0015419498,-0.056208327,-0.078071125,1.8774085,1.8389106,-0.0028656404,-0.07637817,3.2292051,-0.060022037,5.573644,5.825675
EPHX2,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
HIF3A,-0.057315655,-0.07938057,-0.09961456,-0.071836695,-0.057345655,0.0014503971,-0.057347164,-0.07951567,1.9103346,1.8722341,-0.0028113334,-0.07765171,3.2811964,-0.061142005,5.6570044,5.929681
TRIM25,-0.048909612,-0.07823272,-0.093113534,-0.06648615,-0.044395328,0.2741518,-0.04535811,-0.07715553,2.5413754,1.0847449,0.23727804,-0.07256981,3.1068716,-0.06518596,4.55927,6.024867
ORC4,-0.056528196,-0.07830048,-0.09857904,-0.07104817,-0.056737468,-6.9817156e-06,-0.05656037,-0.07856629,1.89098,1.849427,-0.0028237498,-0.076784395,3.2521677,-0.060353097,5.5962753,5.862197
DEDD,-0.056631062,-0.07846226,-0.098693095,-0.07117899,-0.05680974,0.0038424507,-0.05671089,-0.0786751,1.8947334,1.8538946,-0.0029000663,-0.076979026,3.2520955,-0.06038287,5.606739,5.874495
DDX20,-0.06275208,-0.07595157,-0.09189092,-0.06236498,-0.061996367,0.47227582,-0.050652947,-0.071923755,2.036242,1.828273,-0.004926511,-0.067006364,3.66033,-0.0574341,5.1658006,5.6774516
KNTC1,-0.056911368,-0.07918637,-0.099106185,-0.07143755,-0.057214566,-0.00015150271,-0.056942347,-0.07920978,1.9368148,1.8684859,-0.002593653,-0.07723922,3.2615101,-0.061082896,5.630963,5.886292
TM4SF4,-0.06405051,-0.089699246,-0.11112585,-0.079675466,-0.06393709,-0.00078183133,-0.06417739,-0.08961132,2.1066134,2.0425262,-0.0029701388,-0.08597347,3.6594028,-0.069615416,6.1955695,6.637252
ING1,-0.05628415,-0.07794801,-0.09819676,-0.07078477,-0.05651578,0.0013693944,-0.056380298,-0.078213595,1.8809867,1.8425703,-0.0028821707,-0.076540776,3.2374983,-0.060035113,5.5765834,5.841385
SPINK1,-0.056166057,-0.07776098,-0.09800997,-0.07063221,-0.056461014,0.0015419498,-0.056208327,-0.078071125,1.8774085,1.8389106,-0.0028656404,-0.07637817,3.2292051,-0.060022037,5.573644,5.825675
MAP1B,-0.038250733,-0.059805844,-0.075077705,-0.064941384,-0.042505797,-0.0046578413,-0.05493529,-0.06141311,1.9146891,0.98825055,0.8259716,-0.07467771,2.954633,-0.052842796,5.9837756,4.0692496
RNF19A,-0.056403656,-0.07814024,-0.0983847,-0.07092964,-0.056604154,0.003996767,-0.056507044,-0.078363225,1.8865836,1.8454044,-0.0028996938,-0.0767098,3.2418642,-0.060144052,5.587483,5.850712
POLR2F,-0.057778496,-0.08013516,-0.10055179,-0.0725114,-0.057839785,-6.937645e-05,-0.057757992,-0.0803733,1.9383433,1.8893516,-0.0027693813,-0.07833556,3.3150988,-0.06176461,5.7131987,5.979539
MYBBP1A,-0.051850095,-0.06763362,-0.09019451,-0.06591976,-0.055471346,-0.0064105415,-0.045272607,-0.07188506,1.5767062,1.9857674,0.30954117,-0.06802303,3.1309698,-0.059257038,5.7360168,4.845073
GATM,-0.06403515,-0.08967772,-0.11110384,-0.07964031,-0.06393906,-0.00081057154,-0.064162366,-0.089594744,2.1082342,2.042787,-0.0029801046,-0.08599882,3.6594667,-0.06960389,6.194614,6.639834
ATIC,-0.05889067,-0.08161248,-0.10198383,-0.07357631,-0.05873274,-5.479358e-05,-0.058841255,-0.0817216,1.9517753,1.9183915,-0.002677796,-0.07949143,3.3549411,-0.06299578,5.786889,6.071069
IQCB1,-0.05338647,-0.084636874,-0.10738815,-0.0800984,-0.05766731,0.0110416785,-0.055688698,-0.08605095,2.417821,2.2490501,-0.010399761,-0.085876375,2.9278555,-0.058417376,6.7549944,5.8233356
MCM4,-0.0561744,-0.07787262,-0.09815824,-0.07079188,-0.056456286,-1.8111094e-05,-0.05628041,-0.07815711,1.8883197,1.8411716,-0.0028459285,-0.076511,3.2416613,-0.059969407,5.577807,5.8381386
MTMR2,-0.05649474,-0.07829697,-0.09854005,-0.07106278,-0.05670512,0.0012655035,-0.05656682,-0.07854163,1.8925157,1.8482958,-0.0028760529,-0.076842815,3.2502146,-0.060294073,5.5978336,5.8628483
TMEM37,-0.056322534,-0.07803646,-0.09826451,-0.07084178,-0.056538038,0.0028706565,-0.05639511,-0.07828331,1.8869317,1.8417332,-0.0028984956,-0.0766019,3.2425694,-0.060066193,5.581736,5.8439693
TARDBP,-0.05581047,-0.073279954,-0.087053284,-0.07048592,-0.06464459,0.83071375,-0.04511394,-0.07147817,1.1195014,1.9921558,-0.012890136,-0.07742502,3.4571946,-0.055266876,4.9623833,5.7315855
PLCD1,-0.056298293,-0.07798449,-0.0982199,-0.0707935,-0.056505468,0.0032326952,-0.056379035,-0.07822508,1.8848135,1.8426191,-0.0029170231,-0.076563954,3.236697,-0.060005948,5.5780597,5.842071
MED4,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
HNF4A,-0.05538871,-0.07663944,-0.09687149,-0.0697602,-0.055726256,0.0028080717,-0.055499878,-0.07701953,1.8458271,1.8140574,-0.00286844,-0.075420395,3.193449,-0.059102952,5.4983134,5.749284
POLR1D,-0.0561594,-0.077857494,-0.0980628,-0.07066373,-0.056435063,-8.485399e-05,-0.056331098,-0.0781076,1.878453,1.8369703,-0.002846748,-0.07640382,3.2340322,-0.059990816,5.5701666,5.8247886
FGB,-0.055542186,-0.069384694,-0.08213246,-0.06144793,-0.05197396,-0.004197997,-0.062103312,-0.06529076,0.28687948,2.057053,-3.723204e-05,-0.06272951,2.413705,-0.059092462,4.610785,6.099124
GMEB1,-0.056631062,-0.07846226,-0.098693095,-0.07117899,-0.05680974,0.0038424507,-0.05671089,-0.0786751,1.8947334,1.8538946,-0.0029000663,-0.076979026,3.2520955,-0.06038287,5.606739,5.874495
CENPE,-0.064046025,-0.08970517,-0.11111887,-0.07966895,-0.06394384,-0.0007832845,-0.06417846,-0.08960394,2.1070411,2.043406,-0.0029731023,-0.085975505,3.658677,-0.06962228,6.1954474,6.637774
