,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CDK2AP1,-0.056512997,-0.05189893,-0.05261312,-0.058682997,0.75771505,2.6995103,3.723632,-0.03672989,-0.044847243,3.4125464,-0.057984125,-0.04288258,4.83474,3.3867164,-0.045327004,-0.04141345
ZIC2,-0.083557405,-0.0768578,-0.079791464,-0.08636282,1.4105985,3.7699342,5.4558883,-0.055746634,-0.063144684,5.2129283,-0.0841918,-0.061020005,7.70132,5.6929846,-0.070916526,-0.062346946
CREB3L3,-0.066573195,-0.0614809,-0.062616736,-0.06967132,1.0351667,3.1615188,4.4454336,-0.043388285,-0.051611636,4.134833,-0.06863161,-0.050688777,5.9005136,4.2317257,-0.056045394,-0.048848767
DHPS,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
HIST1H2BC,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
ATG3,-0.083573654,-0.076899506,-0.07982703,-0.08642742,1.4112356,3.7754664,5.45393,-0.055758927,-0.06318821,5.2134356,-0.08417852,-0.060986355,7.701734,5.690135,-0.07089126,-0.062394917
ZBTB16,-0.05493604,-0.05068376,-0.05114736,-0.056951307,0.6986963,2.625922,3.6007514,-0.03546433,-0.0435815,3.315507,-0.056018412,-0.041866954,4.6627927,3.2496169,-0.04359413,-0.04022423
ETV4,-0.052855104,-0.048767876,-0.049203508,-0.0546458,0.64297634,2.5249574,3.45704,-0.03415759,-0.04220912,3.169344,-0.053840984,-0.04029164,4.4401693,3.0745678,-0.04146259,-0.03878988
IQCB1,-0.08318798,-0.07615101,-0.07894965,-0.08539747,1.4356445,3.6932414,5.4144516,-0.05600473,-0.06315356,5.11042,-0.08378275,-0.05956155,7.703794,5.6940084,-0.069949046,-0.06277278
NR1H3,-0.056520976,-0.05210477,-0.05261478,-0.058611345,0.7461229,2.6995084,3.7203214,-0.03660029,-0.04472813,3.4216151,-0.05782081,-0.042954963,4.8144116,3.3662188,-0.045248587,-0.041334264
TFE3,-0.058072586,-0.053479385,-0.053737625,-0.059957188,0.7755985,2.7606194,3.8302271,-0.03770282,-0.045905557,3.4950993,-0.059628136,-0.043728318,4.957501,3.4647002,-0.046611723,-0.0423951
C4orf27,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
HSPA14,-0.079817966,-0.07313931,-0.07478347,-0.08113857,1.2660627,3.597748,5.1448793,-0.053326234,-0.060702153,4.8600273,-0.08004525,-0.057123154,7.1873612,5.230127,-0.0658906,-0.059446257
TPD52L1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
TUBB6,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
SP100,-0.059411347,-0.0548344,-0.05527413,-0.0618265,0.8104309,2.84381,3.928055,-0.038300265,-0.046773285,3.6222022,-0.061016142,-0.04534027,5.1229587,3.6056125,-0.048261408,-0.043405633
STARD3NL,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
TCFL5,-0.08351484,-0.076856844,-0.07984405,-0.08646328,1.4168203,3.763585,5.4474087,-0.05580574,-0.0632166,5.20847,-0.08416494,-0.060978096,7.697532,5.684668,-0.07088068,-0.062331166
TRIM25,-0.054882094,-0.050669212,-0.05102999,-0.056851074,0.69518054,2.616333,3.5967605,-0.03550851,-0.04362413,3.3033972,-0.056026496,-0.041750934,4.645669,3.233582,-0.043498088,-0.0401962
CDKN1A,-0.055945676,-0.051671885,-0.051909156,-0.057920534,0.71128905,2.6738322,3.6768224,-0.036059894,-0.044363547,3.3762386,-0.05725487,-0.04254145,4.75789,3.3154545,-0.044578403,-0.04087104
DDX39A,-0.044688217,-0.04541046,-0.042950585,-0.046875834,1.036889,2.3984509,3.7315173,-0.032095496,-0.032571636,2.49926,-0.045491885,-0.034527812,4.085087,2.4767442,-0.04412924,-0.033078957
CIDEB,-0.08352244,-0.07690384,-0.07983636,-0.08643958,1.4132142,3.7694364,5.4491997,-0.055787332,-0.063188076,5.211481,-0.08416528,-0.0610127,7.6958756,5.6880603,-0.07088234,-0.062365558
SLC7A8,-0.083557405,-0.0768578,-0.079791464,-0.08636282,1.4105985,3.7699342,5.4558883,-0.055746634,-0.063144684,5.2129283,-0.0841918,-0.061020005,7.70132,5.6929846,-0.070916526,-0.062346946
ZGRF1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
MTAP,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
CALML4,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
ATP5G1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
PIK3R4,-0.07485609,-0.076009676,-0.073078975,-0.078695536,2.066228,3.8290849,6.2088766,-0.054288223,-0.050931916,4.4569306,-0.075681254,-0.055584498,7.5145755,4.9920397,-0.07920592,-0.055853575
YAE1D1,-0.08548306,-0.079128146,-0.077236995,-0.083827876,1.1215277,3.7613614,5.3381777,-0.053578213,-0.06563565,4.8319263,-0.08437222,-0.06262964,7.497907,5.4583254,-0.06757041,-0.06478585
HMGCR,-0.059742864,-0.054896407,-0.05535644,-0.061906822,0.81859004,2.843218,3.9420347,-0.038527194,-0.0471477,3.6438131,-0.061664667,-0.045379203,5.1567864,3.63498,-0.048499394,-0.043672126
ETV1,-0.047712438,-0.045070346,-0.044885423,-0.05496203,0.6085733,2.632032,3.3512948,-0.03058076,-0.04377239,3.104136,-0.050052125,-0.044249196,3.913154,2.52566,-0.04038024,-0.043378208
PPFIBP2,-0.08360706,-0.076915525,-0.079815365,-0.0863965,1.4091315,3.7744157,5.450445,-0.055758554,-0.06319359,5.211518,-0.08415421,-0.060968094,7.702769,5.6864614,-0.070935234,-0.062357377
HMGCS2,-0.06109996,-0.056300215,-0.05698496,-0.06355063,0.8697604,2.9079075,4.048397,-0.039641377,-0.047899444,3.7312958,-0.062806,-0.04636147,5.2968407,3.746894,-0.049987283,-0.044626273
IDI1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
PHF11,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
SALL3,-0.06016303,-0.055302188,-0.055558305,-0.06220971,0.8536005,2.8487542,3.9859295,-0.039280765,-0.047363944,3.6333156,-0.06173376,-0.0451594,5.203249,3.639237,-0.04876531,-0.044410337
PEMT,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
SLC25A37,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
PWP1,-0.053009756,-0.04872249,-0.04948843,-0.054792784,0.6724135,2.5210826,3.4543376,-0.034502145,-0.042254183,3.1823397,-0.053929254,-0.040202644,4.467747,3.109013,-0.041652836,-0.038996704
TMEM126B,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
IGF2BP3,-0.05719357,-0.05260395,-0.05313595,-0.059424385,0.74824095,2.7311368,3.7597435,-0.03679692,-0.04545297,3.4729857,-0.058900107,-0.04371557,4.896451,3.4416902,-0.045919947,-0.041881803
ENO2,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
WDR12,-0.053541053,-0.049193285,-0.049795326,-0.055063445,0.6902793,2.5348065,3.4904294,-0.035000913,-0.042522073,3.195814,-0.054458726,-0.040234435,4.512446,3.1329763,-0.042089514,-0.039324194
CMC2,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
TAF11,-0.04317482,-0.040495027,-0.047837567,-0.04702541,0.68168306,1.8513165,3.1295304,-0.033697512,-0.03826547,2.631332,-0.04836468,-0.033594735,4.264158,3.1399446,-0.040293157,-0.03696963
PPP1CC,-0.0636242,-0.05861959,-0.05938868,-0.06629183,0.9488995,3.021331,4.228976,-0.0414253,-0.04967275,3.9043784,-0.065537855,-0.048215058,5.5754104,3.9649022,-0.05269247,-0.046688933
SIRT1,-0.053702753,-0.049467415,-0.050057575,-0.055635333,0.6696428,2.563346,3.5152128,-0.034734152,-0.04283856,3.2321398,-0.05481101,-0.04092953,4.5361943,3.1559699,-0.04236859,-0.039391775
NOL10,-0.08119227,-0.07444133,-0.076178715,-0.08247873,1.3031948,3.6365085,5.23678,-0.05452482,-0.061791986,4.9451714,-0.08148632,-0.057656866,7.326817,5.342158,-0.06711091,-0.060584757
KLF3,-0.08357539,-0.07692057,-0.07983555,-0.08640392,1.4141893,3.7723851,5.454324,-0.055770587,-0.06316853,5.212811,-0.08415936,-0.060987625,7.6983514,5.687716,-0.07091063,-0.062405508
ASGR1,-0.08189831,-0.07546449,-0.070816204,-0.071080916,0.21692592,2.673505,5.6304817,-0.059182618,-0.06863377,4.7987623,-0.08229259,-0.043055058,6.8438873,4.0376997,-0.055272855,-0.0634881
EIF5B,-0.054362405,-0.050005183,-0.050713036,-0.056186613,0.69495374,2.580726,3.5472682,-0.035408497,-0.04324721,3.2638993,-0.055358443,-0.041125163,4.5892525,3.199655,-0.042875245,-0.039927833
DPCD,-0.083573654,-0.076899506,-0.07982703,-0.08642742,1.4112356,3.7754664,5.45393,-0.055758927,-0.06318821,5.2134356,-0.08417852,-0.060986355,7.701734,5.690135,-0.07089126,-0.062394917
TPX2,-0.052833065,-0.048719976,-0.049262896,-0.054749575,0.6406592,2.5215666,3.4495862,-0.034096204,-0.042227548,3.1752746,-0.053939022,-0.040386412,4.4490643,3.0933876,-0.041434687,-0.03878125
SPDL1,-0.08341736,-0.076254375,-0.078843005,-0.08520219,1.4021373,3.6661065,5.3951397,-0.05611165,-0.06350444,5.091444,-0.08416099,-0.059358142,7.677793,5.6760426,-0.06950605,-0.062841006
PITX2,-0.059589837,-0.054765217,-0.055612903,-0.06202234,0.8356931,2.8428671,3.9392138,-0.038750947,-0.046970043,3.6304936,-0.061303336,-0.04524292,5.1358905,3.6269414,-0.048474822,-0.043547753
SSRP1,-0.04851926,-0.04467361,-0.045877058,-0.050388627,0.5414228,2.3066227,3.1464565,-0.031459633,-0.03923047,2.894458,-0.049301777,-0.037560247,4.0383296,2.799829,-0.03721061,-0.03599029
HIST1H1B,-0.05567834,-0.051282357,-0.05157432,-0.05752314,0.706877,2.661178,3.6533978,-0.035901558,-0.044188008,3.3553472,-0.057001464,-0.04224421,4.722544,3.2882538,-0.044235766,-0.04060902
TDP2,-0.06397592,-0.058984313,-0.05929401,-0.06642237,0.9373553,3.0402968,4.2456813,-0.041475926,-0.049841747,3.8937764,-0.06566036,-0.048276715,5.5989223,3.9634004,-0.05264313,-0.04685922
DAB2,-0.064340234,-0.05935184,-0.060333207,-0.06715607,0.9558777,3.068505,4.269187,-0.041819334,-0.05007102,3.9734623,-0.06604469,-0.048969585,5.6224475,4.006942,-0.05337294,-0.047030408
PTP4A1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
ATP11C,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
FGB,-0.062242836,-0.05746799,-0.058271904,-0.0650354,0.9023512,2.9698315,4.1339064,-0.04036311,-0.048671365,3.82299,-0.06395338,-0.04745727,5.426901,3.8533704,-0.051304713,-0.045532893
CCDC126,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
CPSF6,-0.051163554,-0.046845134,-0.047996122,-0.05271325,0.6393666,2.4088757,3.3106325,-0.033593353,-0.040988002,3.041685,-0.051872134,-0.03857982,4.2908363,2.9864569,-0.03970406,-0.037831143
CASP8AP2,-0.042729434,-0.036139358,-0.03346222,-0.04890432,1.3588736,1.7134264,2.5781407,-0.023494657,-0.029142084,2.5226555,-0.038604934,-0.034499343,5.241119,3.8389642,-0.030237276,-0.042059258
GAL,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
TCEB1,-0.049710885,-0.045793407,-0.046831083,-0.051601242,0.5676752,2.3659499,3.2264626,-0.032157667,-0.04005482,2.9726863,-0.05050872,-0.03836651,4.1513734,2.881654,-0.03835365,-0.036774706
RUVBL2,-0.055449832,-0.05115397,-0.051581528,-0.057543114,0.721774,2.6500828,3.6466243,-0.03585836,-0.043933026,3.3498373,-0.05665926,-0.042203084,4.7287993,3.2977297,-0.04422607,-0.0406436
FKBP11,-0.0834831,-0.076871425,-0.0798287,-0.08639973,1.4058895,3.767964,5.4567685,-0.05581965,-0.06316464,5.2056947,-0.08424763,-0.061001785,7.7029214,5.683262,-0.07084958,-0.06229801
DCLRE1C,-0.051407855,-0.047331285,-0.048080716,-0.053262215,0.60676616,2.4486017,3.3404784,-0.033199187,-0.0412447,3.083086,-0.05238311,-0.03941693,4.309277,2.9945214,-0.039954748,-0.037867248
ESCO2,-0.08315553,-0.07604285,-0.078335285,-0.08477454,1.3774403,3.6776423,5.371646,-0.055930164,-0.06332147,5.0539055,-0.083594605,-0.059071735,7.5914855,5.5845942,-0.068936415,-0.06249697
SLC39A5,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
PLAC8,-0.060898088,-0.05629205,-0.056422047,-0.06319062,0.85163635,2.9012587,4.024055,-0.039310507,-0.04779409,3.7026973,-0.062469654,-0.04627652,5.2669725,3.7091506,-0.04960706,-0.044752352
BCKDK,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
IRF1,-0.055521734,-0.05118235,-0.051764693,-0.057627868,0.7181325,2.6561558,3.6512551,-0.035943717,-0.044063486,3.3571055,-0.056796696,-0.04230149,4.718428,3.294033,-0.044308458,-0.04060393
ZNF217,-0.057121422,-0.052511677,-0.05322718,-0.05934443,0.7746075,2.734041,3.7624152,-0.03710901,-0.045170262,3.4607587,-0.05854195,-0.043367583,4.8752856,3.4204192,-0.045916867,-0.041713502
VEZF1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
XPO5,-0.07733512,-0.07079358,-0.065598235,-0.066164725,0.18657619,2.5546205,5.263429,-0.056254786,-0.06518858,4.396408,-0.07757521,-0.03975992,6.299394,3.633559,-0.050902598,-0.05988151
HAUS1,-0.08318798,-0.07615101,-0.07894965,-0.08539747,1.4356445,3.6932414,5.4144516,-0.05600473,-0.06315356,5.11042,-0.08378275,-0.05956155,7.703794,5.6940084,-0.069949046,-0.06277278
RCAN1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
CCDC138,-0.08361974,-0.076802544,-0.079710804,-0.086399384,1.3989286,3.7756047,5.4590173,-0.05572909,-0.0632091,5.2208076,-0.08409785,-0.06090367,7.6935277,5.6794453,-0.070801295,-0.062289905
RFC2,-0.048323333,-0.044488177,-0.04571712,-0.05020999,0.5370034,2.2980425,3.1333282,-0.03132605,-0.03909368,2.8827655,-0.049118493,-0.037463956,4.0226398,2.7890284,-0.037033327,-0.035872713
ACSL5,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
NARS2,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
MED21,-0.048386563,-0.04495958,-0.046384998,-0.05053825,0.51515746,2.3091075,3.1104815,-0.030995071,-0.038726203,2.9441967,-0.04858296,-0.037948806,3.982328,2.7867644,-0.03688058,-0.035433214
CYFIP2,-0.05919924,-0.054521605,-0.05526647,-0.06157613,0.81307894,2.8058515,3.9072492,-0.038424686,-0.046779364,3.5938652,-0.060806792,-0.0449556,5.106485,3.6071281,-0.04790921,-0.043477196
TBC1D31,-0.08357376,-0.076911375,-0.07983035,-0.08641502,1.4119153,3.7746277,5.4525194,-0.055765223,-0.06317235,5.2140145,-0.084172904,-0.060982306,7.700229,5.689742,-0.070900396,-0.062386137
ZFP62,-0.06455003,-0.06350229,-0.06371223,-0.08065953,1.6800425,3.5239246,4.149337,-0.036967218,-0.04825458,6.020085,-0.07856736,-0.051763285,6.5015616,5.75953,-0.063239194,-0.040459383
APOO,-0.08356741,-0.07686215,-0.07983097,-0.08643982,1.4146051,3.7698371,5.4515195,-0.055781882,-0.06320715,5.211676,-0.084179685,-0.060950655,7.7022624,5.6865644,-0.07090182,-0.06235106
MCRS1,-0.054009765,-0.04982552,-0.05044686,-0.05617018,0.6963252,2.5805361,3.5410273,-0.034907635,-0.04288938,3.272742,-0.055055514,-0.041328505,4.60008,3.2088788,-0.042896193,-0.03976086
HIPK2,-0.05994973,-0.055204384,-0.05580502,-0.0622949,0.8351572,2.8655887,3.968593,-0.038838077,-0.047180027,3.6498766,-0.061632488,-0.045574725,5.1684804,3.641696,-0.048832756,-0.043783344
HMGXB4,-0.05699145,-0.052293617,-0.053021755,-0.05913919,0.76536745,2.7256167,3.747972,-0.03700917,-0.045218833,3.446663,-0.058547676,-0.043229945,4.8596544,3.4109414,-0.04572393,-0.04163605
FANCA,-0.061405957,-0.056670003,-0.057434153,-0.06394271,0.86661047,2.9423635,4.0648746,-0.039740756,-0.047973886,3.7615235,-0.06285837,-0.046771564,5.3237495,3.7658393,-0.050336234,-0.04468917
PDGFA,-0.06401637,-0.059023134,-0.059936885,-0.0669034,0.9581272,3.05144,4.2576637,-0.041562073,-0.049823787,3.945308,-0.065817565,-0.048727877,5.6193047,4.0049405,-0.053145654,-0.046815086
AGTRAP,-0.05917979,-0.05454765,-0.05523823,-0.061591696,0.8136931,2.802563,3.904331,-0.038417455,-0.046777766,3.592812,-0.060811814,-0.04496532,5.1061215,3.6089678,-0.047915883,-0.043447956
EHMT1,-0.056492846,-0.052849945,-0.053345628,-0.05883696,0.6782263,2.7188044,3.6628091,-0.03572773,-0.044020917,3.504855,-0.0567417,-0.04365175,4.7201767,3.331397,-0.04465654,-0.04034239
GMEB1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
TOP2A,-0.053472724,-0.049332637,-0.049701046,-0.055272333,0.6555807,2.553247,3.5004063,-0.0345078,-0.042627633,3.2093291,-0.054593682,-0.040702946,4.5079494,3.1272197,-0.042100597,-0.039125912
TAF7,-0.04829678,-0.04448133,-0.045673,-0.050188065,0.53906184,2.298711,3.132819,-0.03129913,-0.039108485,2.8773682,-0.049079195,-0.037415396,4.0234275,2.793432,-0.037011106,-0.035908613
MRPL16,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
SLC35B4,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
MED14,-0.04798311,-0.044160537,-0.045489915,-0.049865622,0.5311146,2.278642,3.1101918,-0.031152582,-0.038847864,2.8593237,-0.048729714,-0.03722885,3.9868374,2.7642257,-0.036683112,-0.035653614
RABGGTB,-0.07485156,-0.07599922,-0.07307164,-0.07868714,2.0668602,3.8302257,6.2089014,-0.05428744,-0.05094129,4.457219,-0.07569766,-0.05560059,7.516133,4.9932384,-0.07921871,-0.055865865
ZNRD1,-0.047654193,-0.04383484,-0.045223393,-0.049531415,0.52444744,2.2640862,3.0861006,-0.03095525,-0.0386176,2.838313,-0.048366636,-0.037004966,3.95387,2.7403443,-0.03636256,-0.035425454
NOSIP,-0.084099516,-0.07853472,-0.07874597,-0.085788116,1.4818707,3.8445854,5.2819514,-0.05742556,-0.06280568,5.244083,-0.08161501,-0.058350317,7.546716,5.5115585,-0.06921674,-0.06445008
ANAPC4,-0.052088056,-0.04813524,-0.04852353,-0.05395021,0.6224032,2.4855905,3.4010992,-0.03358168,-0.04166862,3.1199763,-0.05306352,-0.039877698,4.380433,3.0345244,-0.040737815,-0.03827438
DKC1,-0.059225768,-0.054679137,-0.05528147,-0.06171901,0.81886363,2.811586,3.9240825,-0.038418096,-0.046823315,3.6053886,-0.060983576,-0.04509986,5.11976,3.6131706,-0.04815732,-0.04357573
SLC38A1,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
MFAP2,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
MCM4,-0.054209597,-0.0500701,-0.050419085,-0.05612262,0.674156,2.5886462,3.5533924,-0.03498354,-0.04312984,3.262704,-0.05538468,-0.041292615,4.590015,3.1909423,-0.04290618,-0.039684024
NR1I3,-0.07408346,-0.06853965,-0.07254028,-0.077707745,1.2780015,3.5161626,4.8414035,-0.05058041,-0.056496017,4.7412167,-0.07417306,-0.055720005,6.7308564,4.920239,-0.06434378,-0.05617757
APEX1,-0.054115538,-0.04993003,-0.050318643,-0.05592909,0.6840753,2.5778272,3.5423124,-0.03508729,-0.043025393,3.2493796,-0.055202045,-0.041028265,4.571812,3.176923,-0.0427512,-0.03967978
MIS18A,-0.05792507,-0.053256266,-0.053773507,-0.060039047,0.7827851,2.762413,3.813629,-0.037583858,-0.04583516,3.508676,-0.059573706,-0.043824382,4.949503,3.4754019,-0.046601076,-0.04228388
MTMR2,-0.083574995,-0.07690915,-0.079823285,-0.08641612,1.4109991,3.7756882,5.4533105,-0.055763476,-0.06317863,5.214688,-0.08418003,-0.060985252,7.700606,5.6899567,-0.07090348,-0.06238545
HDHD3,-0.07485609,-0.076009676,-0.073078975,-0.078695536,2.066228,3.8290849,6.2088766,-0.054288223,-0.050931916,4.4569306,-0.075681254,-0.055584498,7.5145755,4.9920397,-0.07920592,-0.055853575
SMAD3,-0.056262005,-0.051856253,-0.052358717,-0.058353923,0.73349684,2.686854,3.7006464,-0.036419235,-0.044623874,3.397947,-0.05759027,-0.042787474,4.7887373,3.346644,-0.044952173,-0.041177467
