,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TIFA,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
ALDH1A1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
WDSUB1,10.357331,-0.080863625,3.7896385,7.1301827,-0.08668072,0.21215324,-0.13358651,-0.13119473,-0.04728178,7.352721,4.629558,-0.0453873,11.983995,3.6787362,-0.14781882,-0.052707937
MAPK1,5.8452644,-0.049868125,2.2444654,4.4920697,-0.047978815,-0.003915909,-0.08637096,-0.0843972,-0.036780134,5.1731205,3.113943,-0.028601263,7.491616,2.4852715,-0.094004646,-0.03217456
SATB1,9.466275,-0.0689754,3.2393684,7.6423965,-0.07295651,0.16352664,-0.1220895,-0.12140735,-0.049912762,7.8816376,4.8056087,-0.042569187,10.949156,3.4737232,-0.14130189,-0.052390795
TMEM168,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
ZKSCAN3,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
SPPL2A,9.434974,-0.076011255,3.7048368,7.5035887,-0.078498125,0.5948215,-0.12324148,-0.1271402,-0.05885954,8.56168,5.4229717,-0.0471388,11.650545,4.1469135,-0.13256961,-0.04793644
PACS1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
HCFC1,5.771055,-0.049172547,2.2351074,4.4387417,-0.047711786,-0.003633937,-0.08538924,-0.084146515,-0.035984065,5.1253324,3.0906513,-0.028273022,7.3675947,2.4399536,-0.09329265,-0.03148158
TYMS,5.176959,-0.044290327,1.9502147,3.8196747,-0.045349266,-0.0029374885,-0.07642913,-0.07554248,-0.029300146,4.4218082,2.9588761,-0.02653008,6.353022,2.0252552,-0.08341673,-0.027400414
NARF,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
VPS26C,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
IKZF1,5.5470085,-0.047223873,2.1124556,4.248429,-0.045299396,-0.0042594825,-0.082651906,-0.080226436,-0.03497626,4.901426,3.0131161,-0.026824139,7.145043,2.3997433,-0.08942029,-0.030537685
SESN1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
COQ8A,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
TCF19,5.35199,-0.044042688,1.9480284,4.2925453,-0.045102518,0.32209963,-0.068649404,-0.07360356,-0.025047475,3.9247031,3.3411791,-0.031506855,5.5587277,1.2156057,-0.07746042,-0.026644666
FAM234B,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
TMEM56,10.877109,-0.083742216,3.9864998,6.0107207,-0.08690688,-0.0061780983,-0.1292938,-0.12347273,-0.061318673,7.936845,5.372485,-0.036389478,11.299509,2.92045,-0.12991038,-0.048377614
CD93,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
RCC1,5.145784,-0.044053543,1.9369799,3.7928693,-0.045050334,-0.0029600637,-0.07588001,-0.07506709,-0.02909192,4.388352,2.9463952,-0.026409566,6.310395,2.0046616,-0.0828885,-0.02719745
PTCD3,9.074933,-0.07814703,3.2782083,6.636085,-0.08211708,-0.012791919,-0.123423904,-0.13131858,-0.045347694,7.120777,4.9476547,-0.055314835,10.904829,2.4521444,-0.13773622,-0.048205465
KAT7,5.588633,-0.047861762,2.1444283,4.0849066,-0.048391942,-0.0026443573,-0.08235074,-0.08072861,-0.032423366,4.796852,3.1115801,-0.028082984,6.898809,2.238053,-0.08932808,-0.029518744
HSPH1,10.100997,-0.08327666,3.964241,7.4850125,-0.0817892,-0.0014997026,-0.13738546,-0.13568749,-0.055881023,8.318872,5.542529,-0.047714103,11.806484,3.9777565,-0.14354986,-0.057029836
CD9,10.16366,-0.08343285,3.933722,7.4471273,-0.08207032,-0.0023619724,-0.13730162,-0.13579074,-0.05574583,8.245852,5.4761543,-0.04736788,11.838182,4.0504737,-0.14375867,-0.056634143
NUDCD1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
VPS35,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
TNFAIP8,8.537593,-0.090920836,3.88194,6.111457,-0.068816595,-0.0028916046,-0.1358235,-0.12684236,-0.05254077,7.9031906,5.3757114,-0.05649562,10.787163,4.441291,-0.1280422,-0.06217542
RNASE6,9.466275,-0.0689754,3.2393684,7.6423965,-0.07295651,0.16352664,-0.1220895,-0.12140735,-0.049912762,7.8816376,4.8056087,-0.042569187,10.949156,3.4737232,-0.14130189,-0.052390795
NUF2,4.647996,-0.04003084,1.7723975,3.5460947,-0.040015936,-0.0036585778,-0.07078128,-0.06908457,-0.028633878,4.10648,2.5219047,-0.023318924,5.975086,1.8728093,-0.0781621,-0.024700873
MGST3,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
RMND5B,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
SRSF1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
SEPT8,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
MAD2L1,4.839657,-0.039353456,1.7215651,3.457933,-0.042476505,-0.0019851332,-0.06993498,-0.0678847,-0.025359087,3.717707,2.0808089,-0.02231429,6.2048063,1.7688911,-0.08154975,-0.023099193
MAN2A2,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
NAE1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
LLGL1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
WLS,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
INCENP,5.394368,-0.046158113,2.0397804,3.9977164,-0.047183175,-0.0029528183,-0.07952303,-0.078649506,-0.03076149,4.6383443,3.0632703,-0.027521782,6.6167517,2.1135337,-0.08657857,-0.028804
ELP3,8.253716,-0.06972362,3.2554448,6.197121,-0.068343215,-0.0016956656,-0.116198696,-0.11549167,-0.047277942,7.073156,4.6580153,-0.04025101,9.8133335,3.3411188,-0.12233339,-0.04678616
WDR6,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
NDC1,5.3292246,-0.045323018,2.040943,4.1346984,-0.043484524,-0.004205751,-0.079639606,-0.0775076,-0.033775456,4.7251596,2.8580315,-0.025904939,6.9151673,2.2801602,-0.086920224,-0.02935453
AURKA,5.202309,-0.0447793,2.0052724,3.9571898,-0.043981027,-0.0035779534,-0.07817173,-0.07602773,-0.032468874,4.6193504,2.773747,-0.025729453,6.690355,2.1225417,-0.08574417,-0.028026395
MAVS,10.10098,-0.083290264,3.9642396,7.4875236,-0.081783734,-0.0014997849,-0.1373811,-0.1356824,-0.055878893,8.318847,5.544468,-0.047746304,11.805637,3.9775152,-0.14358753,-0.057020783
PA2G4,6.5464625,-0.05586581,2.52546,4.938513,-0.05435532,-0.0034924857,-0.09528114,-0.093875036,-0.04015133,5.7996073,3.5268285,-0.031982042,8.166595,2.7429602,-0.10280913,-0.036303498
POGLUT1,6.6321006,-0.056188382,2.5121686,5.046788,-0.054316405,-0.0036374698,-0.09705528,-0.094088055,-0.04104244,5.8611245,3.5612614,-0.03175531,8.343677,2.8080804,-0.10338042,-0.037262812
LZTR1,10.24824,-0.084510095,3.8669972,7.46425,-0.082424775,-0.002581904,-0.13545705,-0.13492036,-0.057089698,8.413744,5.2481623,-0.04954624,11.60903,3.9318933,-0.14123996,-0.05537221
ABITRAM,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
PRDM5,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
SNCA,9.466275,-0.0689754,3.2393684,7.6423965,-0.07295651,0.16352664,-0.1220895,-0.12140735,-0.049912762,7.8816376,4.8056087,-0.042569187,10.949156,3.4737232,-0.14130189,-0.052390795
RPAP1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
RRM2,5.3195662,-0.04547569,2.0073361,3.9372845,-0.04647483,-0.0029479258,-0.07837777,-0.07749991,-0.03020218,4.559656,3.0308595,-0.027153773,6.523012,2.0850184,-0.085420884,-0.028378086
ANXA1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
FAM168B,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
TSPAN33,10.10385,-0.08330307,3.9684258,7.487908,-0.08177156,-0.0015069648,-0.13737601,-0.13562042,-0.055859428,8.316753,5.542446,-0.047778253,11.807371,3.979938,-0.14353445,-0.057028625
AP1B1,10.292714,-0.08186051,3.9270797,8.331611,-0.08015355,0.97615165,-0.12164101,-0.13110153,-0.04752842,7.3301086,6.1830044,-0.056584492,10.246009,2.4724624,-0.13141143,-0.05504268
EPS15,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
MAPK9,5.6336217,-0.048202906,2.2249086,4.337415,-0.045850772,-0.003965231,-0.08377676,-0.08164605,-0.036253102,5.045307,3.035784,-0.026860174,7.386256,2.3981996,-0.091580644,-0.031647135
KEL,10.101365,-0.083315775,3.965085,7.4808884,-0.08171889,-0.0015477153,-0.13731255,-0.13566908,-0.055827554,8.317766,5.538454,-0.047798768,11.799753,3.9783058,-0.14356884,-0.056977816
TSPAN14,9.568425,-0.08164802,3.6181364,7.860444,-0.08241444,0.08692166,-0.13218088,-0.13219583,-0.055978544,8.210913,5.1094165,-0.051789895,11.261782,3.6657634,-0.13782796,-0.06219601
DENND1C,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
CD48,9.568425,-0.08164802,3.6181364,7.860444,-0.08241444,0.08692166,-0.13218088,-0.13219583,-0.055978544,8.210913,5.1094165,-0.051789895,11.261782,3.6657634,-0.13782796,-0.06219601
H2-OB,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
HDAC10,5.36052,-0.05199504,2.7293015,4.498963,-0.045757048,-7.812679e-06,-0.07806005,-0.07640966,-0.030534,4.400489,2.331398,-0.03355612,7.163844,3.0399163,-0.08679514,-0.030340333
STAT3,5.7042108,-0.048791517,2.1910796,4.3714676,-0.046546787,-0.0041932147,-0.08505764,-0.082386,-0.035875216,5.0566044,3.0944219,-0.027560314,7.35421,2.4565911,-0.09167376,-0.031813886
NFKBIA,5.75544,-0.049258452,2.240718,4.4136057,-0.04669977,-0.004112414,-0.0854529,-0.08296151,-0.03625116,5.102027,3.0992973,-0.027871775,7.422623,2.498882,-0.09214401,-0.032158986
SGTA,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
GTF2H1,4.971953,-0.04271513,1.9026104,3.8552253,-0.041609038,-0.0038609914,-0.07540634,-0.073562905,-0.03174819,4.433711,2.6650348,-0.02472005,6.4735546,2.0543292,-0.083140925,-0.026658121
SIGIRR,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
UNK,10.265166,-0.08045655,3.870451,7.05701,-0.08544585,0.23788147,-0.13236624,-0.13002215,-0.04831697,7.3854,4.583148,-0.043880038,12.1010895,3.6105688,-0.14747065,-0.053128447
CERS5,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
HNRNPAB,10.247376,-0.0845227,3.8671012,7.4634366,-0.08242447,-0.002594033,-0.13546498,-0.13492393,-0.05709541,8.415046,5.249482,-0.049543515,11.610053,3.9330306,-0.1412416,-0.055380676
ST6GALNAC4,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
IPO4,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
WDR55,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
SQOR,9.62573,-0.0848419,3.4092507,6.7660804,-0.075398676,-0.00023511081,-0.13554868,-0.13672405,-0.056592446,8.462706,4.8169856,-0.046963748,11.2765045,4.4778075,-0.13817361,-0.05289729
ST3GAL5,10.358109,-0.080869175,3.79147,7.129748,-0.08668716,0.20929758,-0.13355139,-0.13121137,-0.047272485,7.350621,4.628484,-0.04540577,11.985233,3.680564,-0.147821,-0.052726287
UAP1L1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
UBAP1,10.969274,-0.084149286,3.9056873,6.0838933,-0.08814175,-0.0064353803,-0.13051409,-0.124645285,-0.06028349,7.904166,5.418895,-0.03789674,11.182416,2.9886177,-0.13025856,-0.047957104
ITSN1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
PPARGC1A,6.14047,-0.05219312,2.3687985,4.6890097,-0.050150838,-0.0038286697,-0.09086095,-0.087761104,-0.03832463,5.4459157,3.312287,-0.029507076,7.8354125,2.6427643,-0.09717993,-0.03459518
UBAC1,5.747899,-0.049112353,2.258183,4.454316,-0.047026444,-0.0037095195,-0.08553331,-0.083354846,-0.036736045,5.166643,3.0406098,-0.027789323,7.4192386,2.4188643,-0.09302238,-0.032091837
SLC16A1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
MMRN1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
SPTBN1,10.16366,-0.08343285,3.933722,7.4471273,-0.08207032,-0.0023619724,-0.13730162,-0.13579074,-0.05574583,8.245852,5.4761543,-0.04736788,11.838182,4.0504737,-0.14375867,-0.056634143
DTL,4.551061,-0.03951929,1.7357925,3.4793963,-0.03882925,-0.003681995,-0.06986409,-0.06781845,-0.028785443,4.0355883,2.4354317,-0.022874929,5.9336386,1.8424797,-0.077383734,-0.023843136
ABCG2,5.6193886,-0.0479555,2.1279097,4.311337,-0.04595307,-0.00427587,-0.08378034,-0.08126422,-0.035272356,4.969811,3.0087445,-0.027358273,7.252032,2.4264228,-0.09077629,-0.031123118
RAD51AP1,4.584251,-0.035106342,2.0797262,2.6850243,-0.03156571,-0.008765727,-0.055483606,-0.058071535,-0.031302337,3.179743,2.416505,-0.011638318,5.000491,1.0858427,-0.058730252,-0.012262255
BYSL,5.235407,-0.043601327,1.9920417,4.3630357,-0.044132285,0.0351609,-0.075209066,-0.07671575,-0.037373852,5.1426516,2.9213326,-0.027086295,7.1488037,2.4853568,-0.08478462,-0.025457896
PIK3IP1,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
TK1,5.3457203,-0.045688655,2.0188057,3.9577627,-0.046680044,-0.0029155724,-0.0788636,-0.07800587,-0.030466761,4.5908914,3.0396862,-0.027218675,6.5613713,2.1109776,-0.08590931,-0.028439581
PSMD9,5.8120193,-0.049842052,2.2544975,4.4674635,-0.047531266,-0.00398609,-0.08638487,-0.08377702,-0.036979232,5.1875668,3.0963974,-0.028245576,7.507632,2.4721992,-0.09364148,-0.032386176
ZFP945,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
GPR180,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
HIST1H2BC,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
NFE2,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
RAD51,4.9111795,-0.04226034,1.8712676,3.7019103,-0.042047996,-0.0036463665,-0.074014656,-0.072160244,-0.030017173,4.32178,2.6823435,-0.024507424,6.269442,1.9876577,-0.08132601,-0.02622964
PIGQ,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
RCOR1,5.0159917,-0.042863786,1.9191803,3.9023767,-0.041055564,-0.0041218516,-0.075514145,-0.07355559,-0.032118767,4.447575,2.6878574,-0.02461894,6.5451217,2.120029,-0.082928516,-0.027259335
HAGH,10.10242,-0.08328349,3.9651294,7.489428,-0.08177262,-0.0015132865,-0.13739154,-0.13567218,-0.055870157,8.320441,5.544156,-0.047741048,11.80602,3.976285,-0.1435658,-0.05701783
MYH10,10.10385,-0.08330307,3.9684258,7.487908,-0.08177156,-0.0015069648,-0.13737601,-0.13562042,-0.055859428,8.316753,5.542446,-0.047778253,11.807371,3.979938,-0.14353445,-0.057028625
PLEK,4.790844,-0.040711187,1.8320512,3.7493334,-0.03916548,-0.0041022724,-0.07239112,-0.07047826,-0.030635063,4.2391877,2.5735261,-0.023344176,6.2532406,2.0409265,-0.079451,-0.026079394
PRMT7,10.10098,-0.083290264,3.9642396,7.4875236,-0.081783734,-0.0014997849,-0.1373811,-0.1356824,-0.055878893,8.318847,5.544468,-0.047746304,11.805637,3.9775152,-0.14358753,-0.057020783
MCM5,4.6923437,-0.04036435,1.7868022,3.536681,-0.04054383,-0.0035449015,-0.0711644,-0.069416724,-0.028383998,4.111959,2.5810041,-0.02355425,5.9878135,1.8830918,-0.0782697,-0.024894938
ANXA6,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
PSMF1,5.7768326,-0.0494852,2.2476475,4.4479914,-0.04714867,-0.003954422,-0.0858655,-0.08332722,-0.036822483,5.1617327,3.0703864,-0.027987143,7.47087,2.4585388,-0.09317483,-0.03218225
LCP1,4.790844,-0.040711187,1.8320512,3.7493334,-0.03916548,-0.0041022724,-0.07239112,-0.07047826,-0.030635063,4.2391877,2.5735261,-0.023344176,6.2532406,2.0409265,-0.079451,-0.026079394
AI506816,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
TFRC,10.101022,-0.08329143,3.9642744,7.48819,-0.081782624,-0.0014980898,-0.13738608,-0.13567637,-0.055869117,8.319565,5.5439844,-0.04775097,11.805172,3.9776669,-0.14357774,-0.057025373
SCARB1,10.357331,-0.080863625,3.7896385,7.1301827,-0.08668072,0.21215324,-0.13358651,-0.13119473,-0.04728178,7.352721,4.629558,-0.0453873,11.983995,3.6787362,-0.14781882,-0.052707937
BTAF1,7.461127,-0.06267007,2.8928843,5.6257954,-0.062093064,-0.0022449237,-0.10556811,-0.105454594,-0.04299168,6.4176292,4.190773,-0.036754172,8.95432,2.9873028,-0.112988606,-0.041184306
KDM6A,5.3553863,-0.045807038,2.0557966,4.151486,-0.043721095,-0.004150558,-0.08018618,-0.07780823,-0.034036145,4.747746,2.870983,-0.02617431,6.9536676,2.3003638,-0.08720675,-0.029587891
BID,7.37457,-0.05790429,2.5995963,5.2360215,-0.060165785,-0.004240104,-0.10562124,-0.10574582,-0.042358723,6.8765154,4.0463195,-0.03070444,8.746987,3.4415197,-0.10827669,-0.046093795
MPL,5.145404,-0.043784402,1.9778284,3.9991367,-0.042008832,-0.0041338718,-0.077326804,-0.07502253,-0.03273233,4.5640564,2.7569127,-0.024949986,6.6971893,2.2073777,-0.08433411,-0.028310439
