,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GIMAP5,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TARS,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
ARHGAP4,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
STEAP3,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TIFA,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
ALDH1A1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
WDSUB1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
MAPK1,-0.032895826,3.5809,-0.02994311,-0.049466856,7.368917,-0.015465887,6.593414,6.545939,3.7962637,-0.06092409,-0.043149512,5.4857135,-0.050933875,-0.025917206,8.491845,-0.026476158
SATB1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TMEM168,-0.037688885,3.8674357,-0.035316683,-0.057353444,8.60736,-0.016889434,7.841762,7.451775,4.3350444,-0.071905114,-0.047998402,6.7027173,-0.06142979,-0.024934998,9.897776,-0.03125238
ZKSCAN3,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
SPPL2A,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
PACS1,-0.037685342,3.8651218,-0.035297036,-0.05733375,8.607785,-0.016877055,7.848021,7.445017,4.334343,-0.07186814,-0.04800959,6.6979275,-0.061478,-0.02499984,9.8884945,-0.031291787
HCFC1,-0.031099007,3.4138281,-0.028420774,-0.047318175,7.0306664,-0.014123543,6.3047643,6.2257676,3.5459397,-0.058323365,-0.04161913,5.192159,-0.0475463,-0.024784515,8.083297,-0.024807848
TYMS,-0.020062173,2.3134832,-0.01908883,-0.032748867,4.9120116,-0.008181666,4.389345,4.2272086,2.3704736,-0.04057951,-0.029454833,3.4603043,-0.030706095,-0.017301895,5.3011274,-0.015718786
NARF,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
VPS26C,-0.037666984,3.8695326,-0.035362393,-0.057275966,8.605942,-0.016895501,7.838974,7.4525867,4.3311825,-0.07185129,-0.047924314,6.7037067,-0.061484404,-0.024932515,9.889547,-0.031272363
IKZF1,-0.033582777,3.6234186,-0.030652473,-0.05087366,7.4010935,-0.01626959,6.6201735,6.5740566,3.8295548,-0.061375484,-0.04316973,5.53173,-0.051421594,-0.02641356,8.521548,-0.027078254
SESN1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
COQ8A,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TCF19,-0.019847345,2.2827196,-0.018676989,-0.032308567,4.8528504,-0.008075133,4.3531985,4.1737084,2.3352926,-0.040093377,-0.02914524,3.4196413,-0.030467365,-0.01697641,5.247759,-0.015402981
FAM234B,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TMEM56,-0.037688043,3.867993,-0.035310987,-0.057274703,8.602299,-0.016841164,7.8343306,7.442552,4.336292,-0.07188542,-0.047958996,6.697588,-0.061380703,-0.024939504,9.89604,-0.031218294
CD93,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
RCC1,-0.019760862,2.2754962,-0.018704262,-0.032203697,4.8281736,-0.008141761,4.3174434,4.156283,2.3366845,-0.039888073,-0.028963145,3.3963976,-0.030253923,-0.017057566,5.2035108,-0.015385571
PTCD3,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
KAT7,-0.023685064,2.6723034,-0.02139013,-0.03774784,5.6235967,-0.009736586,5.056839,4.8873715,2.703938,-0.046539493,-0.034046836,4.0182424,-0.035957728,-0.019866468,6.238726,-0.0180426
HSPH1,-0.037688885,3.8674357,-0.035316683,-0.057353444,8.60736,-0.016889434,7.841762,7.451775,4.3350444,-0.071905114,-0.047998402,6.7027173,-0.06142979,-0.024934998,9.897776,-0.03125238
CD9,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
NUDCD1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
VPS35,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TNFAIP8,-0.03830854,3.966367,-0.032703623,-0.054808505,7.7076755,-0.008261538,8.272994,6.3711114,3.3025537,-0.068945624,-0.042156473,5.9661727,-0.059285425,-0.023838932,9.071666,-0.026635002
RNASE6,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
NUF2,-0.023605691,2.6976638,-0.021946507,-0.03695073,5.582959,-0.010136512,5.018023,4.86635,2.726844,-0.045921586,-0.033529,3.9942038,-0.03595961,-0.020412626,6.2561574,-0.018897338
MGST3,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
RMND5B,-0.036868963,4.1042113,-0.037123673,-0.048648056,7.667666,-0.018220467,7.53276,7.1279054,4.374134,-0.06516271,-0.043144975,6.54342,-0.060508933,-0.0314141,9.622339,-0.03579044
SRSF1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
SEPT8,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
MAD2L1,-0.02527841,2.8632612,-0.023380525,-0.039118424,5.8977995,-0.0110329315,5.2948995,5.1776886,2.9130855,-0.04846359,-0.035197817,4.25603,-0.038628414,-0.021465609,6.6750727,-0.020285567
MAN2A2,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
NAE1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
LLGL1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
WLS,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
INCENP,-0.02103655,2.4306703,-0.020104637,-0.034153637,5.1341653,-0.008483874,4.6250653,4.4203,2.480094,-0.042608194,-0.030735293,3.6565871,-0.032357033,-0.01776189,5.5825777,-0.016648257
ELP3,-0.024888992,3.7635796,-0.020263892,-0.0369432,7.6880646,-0.0036039678,6.8192916,5.364753,3.0128365,-0.056695443,-0.04352166,4.864209,-0.045689978,-0.022307284,7.1668324,-0.018736187
WDR6,-0.040423974,4.2379556,-0.028655533,-0.06563803,6.8547835,-0.024539258,6.498499,6.435429,4.427588,-0.06626958,-0.052651428,5.214756,-0.057484347,-0.018764308,8.446516,-0.022707138
NDC1,-0.031976067,3.496868,-0.02941453,-0.048372794,7.1460676,-0.015243714,6.4041815,6.3478947,3.6806931,-0.05915417,-0.041706868,5.3017244,-0.04915948,-0.025678268,8.214805,-0.02593519
AURKA,-0.026226815,2.9489896,-0.024270942,-0.040502585,6.1666408,-0.011486699,5.5039725,5.4207373,3.0456731,-0.05050993,-0.036689986,4.476637,-0.04051921,-0.021943996,6.982093,-0.020945692
MAVS,-0.03771938,3.8671224,-0.03533142,-0.057351172,8.604662,-0.016929429,7.8424497,7.4491115,4.3358836,-0.07190493,-0.04799727,6.7039485,-0.061418064,-0.024926554,9.895682,-0.031279657
PA2G4,-0.031443525,3.4235163,-0.028982727,-0.047432464,7.1857576,-0.014240772,6.424322,6.3591733,3.6224008,-0.059405383,-0.042284016,5.347395,-0.048967224,-0.024495447,8.231272,-0.024892801
POGLUT1,-0.037016537,3.915846,-0.038165767,-0.05760392,7.7717376,-0.012729719,6.72134,7.3620996,3.6017141,-0.065904014,-0.04046577,5.586689,-0.05138263,-0.026385775,8.383591,-0.02393115
LZTR1,-0.0294575,2.6193163,-0.039718878,-0.04679031,6.649924,-0.008183595,7.478757,5.7752414,3.22096,-0.06359349,-0.029561669,6.474935,-0.05022033,-0.015466333,9.710875,-0.042681836
ABITRAM,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
PRDM5,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
SNCA,-0.03621378,3.6334767,-0.031063406,-0.06070863,8.185849,-0.010950744,8.018074,7.3526053,4.0157847,-0.07167978,-0.041992772,6.2694387,-0.05519916,-0.02926365,9.739993,-0.032613043
RPAP1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
RRM2,-0.020551639,2.3696897,-0.019594664,-0.03341171,5.026329,-0.008341211,4.514655,4.328677,2.431596,-0.041620977,-0.030103391,3.5684612,-0.031600855,-0.017495696,5.4443827,-0.01619346
ANXA1,-0.03766075,3.864713,-0.0353644,-0.057395186,8.604031,-0.01690314,7.845884,7.446114,4.3332605,-0.071941905,-0.047962517,6.7068615,-0.061405778,-0.024948359,9.895362,-0.0313187
FAM168B,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TSPAN33,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
AP1B1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
EPS15,-0.032459445,3.4661787,-0.03175758,-0.055005133,8.16853,-0.017922532,8.126047,7.7907915,4.8424454,-0.07223696,-0.050511472,6.802477,-0.05401862,-0.024547117,9.281305,-0.033206355
MAPK9,-0.03347444,3.6327136,-0.03062083,-0.050506983,7.4283695,-0.016043508,6.6385865,6.5830746,3.841046,-0.06154212,-0.043402586,5.5445414,-0.05147514,-0.026307937,8.549333,-0.027131574
KEL,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TSPAN14,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
DENND1C,-0.032584336,2.8585474,-0.030121423,-0.052427124,8.999116,-0.019146342,6.976375,7.501058,5.0696297,-0.07310854,-0.053670723,7.1325336,-0.060014386,-0.027927835,9.070119,-0.023024205
CD48,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
H2-OB,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
HDAC10,-0.034221414,3.703665,-0.031608716,-0.051591616,7.6069083,-0.016318742,6.781549,6.7411966,3.9160132,-0.06299693,-0.04414346,5.6832547,-0.052617714,-0.026821533,8.730074,-0.027725123
STAT3,-0.0340023,3.6682668,-0.03128859,-0.05150607,7.5248895,-0.016584046,6.7262244,6.670157,3.8993983,-0.06240082,-0.04366134,5.6261735,-0.052326597,-0.026767878,8.648262,-0.027577436
NFKBIA,-0.033453044,3.6165144,-0.030542813,-0.050594885,7.46651,-0.015978003,6.659332,6.628782,3.8633714,-0.061743747,-0.043294262,5.559589,-0.051691327,-0.026454963,8.579708,-0.027073648
SGTA,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
GTF2H1,-0.02837734,3.1664999,-0.025960116,-0.043630242,6.485763,-0.012947781,5.813965,5.7323856,3.2868972,-0.05353484,-0.03858939,4.7429543,-0.043348774,-0.02366676,7.3830657,-0.022839414
SIGIRR,-0.03551874,4.047516,-0.032948576,-0.042493574,8.209424,-0.019762166,6.4923825,6.646362,3.1598792,-0.06169042,-0.049982805,5.261203,-0.04929099,-0.03378025,10.468758,-0.030600414
UNK,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
CERS5,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
HNRNPAB,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
ST6GALNAC4,-0.03766592,3.8681233,-0.035336133,-0.05734749,8.607079,-0.016917223,7.8459396,7.4502435,4.3324437,-0.0718888,-0.04798178,6.7033916,-0.061441988,-0.024970625,9.895287,-0.03126104
IPO4,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
WDR55,-0.037142448,3.2572434,-0.030796872,-0.058472853,8.269946,-0.016353734,7.7017746,7.601173,3.8519921,-0.069467865,-0.05145718,6.9487925,-0.05783809,-0.023398148,10.160675,-0.026748557
SQOR,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
ST3GAL5,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
UAP1L1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
UBAP1,-0.043365765,3.6806605,-0.03494441,-0.05922279,8.348059,-0.018609097,6.994009,7.5313516,3.9765267,-0.07009746,-0.039866533,5.77666,-0.062488675,-0.030784976,9.208742,-0.024518827
ITSN1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
PPARGC1A,-0.035304226,3.7776005,-0.03234611,-0.05329942,7.8135467,-0.017251197,6.977375,6.935021,4.08699,-0.06486678,-0.04532571,5.8849907,-0.054837555,-0.027102072,9.010099,-0.028654117
UBAC1,-0.032005873,3.4771879,-0.02912644,-0.048208587,7.2672033,-0.014884034,6.4708333,6.4476156,3.7015846,-0.05977309,-0.04266384,5.3915114,-0.049778096,-0.025272528,8.362852,-0.025554905
SLC16A1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
MMRN1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
SPTBN1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
DTL,-0.024577493,2.7916443,-0.022537256,-0.03829139,5.752612,-0.0109039685,5.1453147,5.038376,2.8470628,-0.047154292,-0.03466573,4.1300116,-0.037395865,-0.021426035,6.4606047,-0.01954947
ABCG2,-0.02488392,3.4271333,-0.025589332,-0.03739871,7.6181707,-0.0162394,5.1726484,5.984558,4.193468,-0.048124168,-0.040567093,4.270925,-0.05285659,-0.025831992,7.545938,-0.021126343
RAD51AP1,-0.026376434,3.1996174,-0.023969628,-0.033355635,5.999418,-0.014640821,4.803161,5.0417223,2.4680662,-0.04535375,-0.03815959,3.67989,-0.034648824,-0.028794665,7.448762,-0.021958284
BYSL,-0.032374762,3.5353734,-0.029734477,-0.048842844,7.265261,-0.015134937,6.4878483,6.440649,3.713566,-0.05999016,-0.04245866,5.39352,-0.04979039,-0.025887476,8.33926,-0.026133275
PIK3IP1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TK1,-0.021269673,2.4464824,-0.020104604,-0.034402836,5.146037,-0.0086496705,4.637253,4.442155,2.4891117,-0.042756565,-0.030935002,3.661833,-0.032499135,-0.018053353,5.6131315,-0.01668007
PSMD9,-0.033290055,3.6026318,-0.030543115,-0.04991128,7.472462,-0.015925558,6.6368704,6.622637,3.8519282,-0.061497524,-0.043402303,5.565584,-0.051790256,-0.026055831,8.586521,-0.026895747
ZFP945,-0.03272766,4.0078044,-0.03948902,-0.057523414,8.364706,-0.009888923,7.995602,7.511684,3.9741464,-0.0711479,-0.048083253,6.8714156,-0.054126944,-0.018330285,9.4166155,-0.030776257
GPR180,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
HIST1H2BC,-0.037685342,3.8651218,-0.035297036,-0.05733375,8.607785,-0.016877055,7.848021,7.445017,4.334343,-0.07186814,-0.04800959,6.6979275,-0.061478,-0.02499984,9.8884945,-0.031291787
NFE2,-0.03766075,3.864713,-0.0353644,-0.057395186,8.604031,-0.01690314,7.845884,7.446114,4.3332605,-0.071941905,-0.047962517,6.7068615,-0.061405778,-0.024948359,9.895362,-0.0313187
RAD51,-0.023929259,2.714189,-0.02219739,-0.03748819,5.670115,-0.0103797065,5.0782576,4.956262,2.777912,-0.04661044,-0.034035087,4.0718575,-0.036564045,-0.02055772,6.350219,-0.019062873
PIGQ,-0.03771938,3.8671224,-0.03533142,-0.057351172,8.604662,-0.016929429,7.8424497,7.4491115,4.3358836,-0.07190493,-0.04799727,6.7039485,-0.061418064,-0.024926554,9.895682,-0.031279657
RCOR1,-0.030754875,3.3772652,-0.02806477,-0.046485957,6.860785,-0.014564875,6.131628,6.08554,3.51441,-0.056646474,-0.040359758,5.0554047,-0.046859678,-0.02509832,7.8622565,-0.024767105
HAGH,-0.03272766,4.0078044,-0.03948902,-0.057523414,8.364706,-0.009888923,7.995602,7.511684,3.9741464,-0.0711479,-0.048083253,6.8714156,-0.054126944,-0.018330285,9.4166155,-0.030776257
MYH10,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
PLEK,-0.030511059,3.3344605,-0.027709233,-0.04616409,6.745262,-0.014519497,6.0705376,6.002609,3.4584444,-0.05589841,-0.03964842,4.976616,-0.046254586,-0.024983596,7.7673407,-0.024531063
PRMT7,-0.041890226,3.7854664,-0.025404163,-0.05149891,7.562753,-0.018743873,7.300744,7.1521244,3.3975494,-0.06474266,-0.040611736,5.4160676,-0.06413827,-0.015672019,9.18242,-0.020514604
MCM5,-0.022875777,2.6127994,-0.021217551,-0.0360741,5.4305882,-0.009797752,4.8744597,4.7274756,2.64301,-0.04468154,-0.032679327,3.8678653,-0.03471544,-0.019998452,6.0577393,-0.018221863
ANXA6,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
PSMF1,-0.03313164,3.5863569,-0.030362157,-0.04970909,7.4555945,-0.015795536,6.620576,6.604718,3.8316374,-0.061321396,-0.04336575,5.5480285,-0.051500004,-0.026075222,8.569657,-0.026771776
LCP1,-0.030511059,3.3344605,-0.027709233,-0.04616409,6.745262,-0.014519497,6.0705376,6.002609,3.4584444,-0.05589841,-0.03964842,4.976616,-0.046254586,-0.024983596,7.7673407,-0.024531063
AI506816,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
TFRC,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
SCARB1,-0.03768109,3.8689606,-0.03533216,-0.057357367,8.608218,-0.01690782,7.844677,7.4502616,4.3338456,-0.071895406,-0.04799411,6.704597,-0.061453618,-0.024955634,9.896054,-0.03127955
BTAF1,-0.030412018,3.3239267,-0.02880662,-0.0474018,7.1184015,-0.01294872,6.416889,6.221792,3.542998,-0.059407137,-0.041418537,5.335646,-0.04761123,-0.023494126,7.9540052,-0.024302023
KDM6A,-0.032485377,3.5374808,-0.029841878,-0.049319357,7.236253,-0.015673572,6.4727845,6.4234943,3.7349231,-0.059890155,-0.042190976,5.374179,-0.049824525,-0.026243078,8.301847,-0.026307091
BID,-0.04047583,4.1844635,-0.037366997,-0.062335253,8.91193,-0.01992473,7.9692698,7.8469915,4.6128325,-0.07429158,-0.050844055,6.9082537,-0.06319146,-0.028591739,10.289565,-0.033437256
MPL,-0.02542507,2.5072691,-0.037178934,-0.035046313,5.6149135,-0.012672173,5.8192906,4.797232,2.882552,-0.05081015,-0.0296296,5.4254,-0.04390084,-0.01271042,8.093817,-0.035017297
