,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CDC20,1.0520561,-0.020293193,4.1035185,3.7620797,10.328619,-0.04588367,-0.036428716,-0.046085697,3.7717514,-0.048341494,4.369689,4.440357,-0.0015036915,-0.041273497,3.579374,-0.045940265
BTG2,0.9785276,-0.019793706,3.9831464,3.6894927,10.10817,-0.04519405,-0.0354125,-0.045411475,3.7183592,-0.047330055,4.288023,4.295892,-0.0014180909,-0.039811812,3.4903343,-0.045011982
KLHL4,1.0195656,-0.02009001,4.038638,3.7278,10.205074,-0.0454849,-0.03580599,-0.045606922,3.732815,-0.047764204,4.3160105,4.3675933,-0.0013743852,-0.040576003,3.5351615,-0.0454348
MLF1IP,-0.0034973442,-0.017761445,3.4203084,4.140634,8.534683,-0.04075172,-0.032412842,-0.047082108,2.5861454,-0.046580814,2.6559734,2.6179829,-0.0032496494,-0.031226963,1.8402525,-0.037552353
RAD51,1.0396435,-0.020174531,4.0767765,3.743723,10.257956,-0.045590214,-0.036165755,-0.045771904,3.7439315,-0.04808155,4.340008,4.3998566,-0.0014936517,-0.040984143,3.5503564,-0.045639094
PIK3R5,1.0874531,-0.021786096,4.3657384,3.9929528,10.949472,-0.048046604,-0.038468383,-0.049804963,4.0150847,-0.051545065,4.649561,4.795839,-0.0021664891,-0.044450037,3.7882385,-0.048323717
VPS54,1.0874531,-0.021786096,4.3657384,3.9929528,10.949472,-0.048046604,-0.038468383,-0.049804963,4.0150847,-0.051545065,4.649561,4.795839,-0.0021664891,-0.044450037,3.7882385,-0.048323717
STK3,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
CRHBP,0.36089653,-0.021991959,3.687517,4.487608,9.922821,-0.050440162,-0.030313674,-0.054707095,3.5548499,-0.04301548,3.766499,4.482796,0.50516474,-0.03414782,3.5743306,-0.048261188
NT5DC3,1.0138226,-0.019948483,4.0216026,3.6956527,10.134551,-0.0451955,-0.035792198,-0.045165338,3.6900463,-0.04754971,4.285348,4.327241,-0.001585801,-0.040358424,3.4967067,-0.045002192
CNBP,1.0734272,-0.02074773,4.1927843,3.8351324,10.526926,-0.04656383,-0.03713677,-0.04715808,3.8464327,-0.04940967,4.4617996,4.5523014,-0.0017193446,-0.042320117,3.6459367,-0.04667473
ERCC-00145,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
TFAP2A,-0.0016454195,-0.0075354115,0.37548828,0.5668726,1.6934292,-0.00863469,-0.0048702084,-0.0067438507,0.6790012,-0.0052029598,0.77351874,0.84607494,-0.0022283858,-0.00742119,0.7817881,-0.008602309
CUX1,1.0673788,-0.020957086,4.2196064,3.868472,10.6231785,-0.046923764,-0.037366867,-0.047761615,3.8906255,-0.04987724,4.5018106,4.601015,-0.0017926482,-0.042629182,3.6759477,-0.047046192
MITF,1.0661643,-0.02079224,4.2001977,3.8426392,10.555185,-0.046719003,-0.037227407,-0.04735882,3.8544905,-0.04958472,4.4756694,4.557724,-0.0017928032,-0.042353433,3.6489801,-0.046729602
ANKRD50,1.026653,-0.020048495,4.040459,3.7213001,10.19272,-0.045350507,-0.035852786,-0.04546374,3.722875,-0.047732234,4.3085403,4.3653994,-0.0014140735,-0.04060841,3.5293224,-0.045387983
DAXX,0.37615556,-0.024735842,3.9544914,3.302045,9.978403,-0.04637873,-0.03013177,-0.048500255,3.8351498,-0.045534067,4.6824784,3.8891957,-0.0035241954,-0.04377448,3.54518,-0.04568261
PMP22,1.0456429,-0.020342164,4.1165543,3.7768345,10.356812,-0.04599913,-0.036508493,-0.04635028,3.7891786,-0.04860219,4.39248,4.4467225,-0.0015940575,-0.041371625,3.5823355,-0.045990765
TP53,1.036128,-0.022559118,4.354988,4.072147,10.940159,-0.04846003,-0.037833724,-0.050450142,3.9984634,-0.051444855,4.633432,4.8160553,-0.0015496789,-0.04452813,3.8190565,-0.048736665
BMP4,1.0259984,-0.020304974,4.1089964,3.7793818,10.380507,-0.046167683,-0.03642504,-0.04666228,3.818182,-0.048713166,4.4131484,4.4427757,-0.001634718,-0.041225594,3.5850184,-0.04601913
KIAA0528,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
PA2G4,1.4753425,-0.024897361,3.913987,2.2858093,8.323591,-0.039049793,-0.044414002,-0.029024942,2.6312644,-0.03427809,4.1145477,4.5319967,-0.0066782585,-0.038997997,3.5774558,-0.04257245
PPARGC1B,1.093648,-0.02139995,4.3108845,3.9373362,10.799695,-0.047541402,-0.03807388,-0.04876883,3.9501507,-0.05079107,4.5826993,4.71096,-0.0019920699,-0.04373261,3.7393575,-0.047731284
FAM46A,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
ANKRD28,1.048913,-0.020358818,4.107226,3.7728567,10.328574,-0.045896348,-0.036441896,-0.046106994,3.765677,-0.048442848,4.3670177,4.4412923,-0.001535608,-0.041316174,3.574819,-0.045895472
SOX2,1.4971702,-0.015390028,2.7140372,2.2712293,6.6617484,-0.02991983,-0.021681523,-0.022668207,1.9668918,-0.025038693,2.3305218,3.5213969,0.14388402,-0.038174808,2.885166,-0.029093686
SOX3,1.0054581,-0.022197384,3.87657,3.6936696,10.0726,-0.04381652,-0.032983724,-0.04675732,3.8655224,-0.047392506,4.49838,4.8030114,-0.0024398356,-0.04196562,3.7505825,-0.043838456
SH3BGRL2,1.0639625,-0.02084638,4.208729,3.8585765,10.596333,-0.046909768,-0.037265986,-0.04762988,3.8877122,-0.04979021,4.502085,4.5736356,-0.0017611376,-0.042403415,3.6652887,-0.04690484
HELZ,1.0119791,-0.019710517,3.9628465,3.6567006,10.003799,-0.044596195,-0.035182927,-0.044467315,3.6487496,-0.04678645,4.2245317,4.274097,-0.0012686114,-0.039842587,3.4701788,-0.044665344
LGR4,1.0036423,-0.022178933,3.8820646,3.7016735,10.069408,-0.043804303,-0.033016376,-0.046751004,3.8601182,-0.047483385,4.5028434,4.8049536,-0.0024479132,-0.042034972,3.7502968,-0.043807738
MRPL1,1.0631027,-0.020547511,4.1485887,3.80154,10.409065,-0.046183195,-0.03678091,-0.046526175,3.794858,-0.048864435,4.407846,4.48883,-0.0016203187,-0.04178865,3.6046515,-0.04621186
NANOG,0.33699524,-0.013232367,1.9106216,2.0875554,5.198683,-0.024457024,-0.016728627,-0.023668015,1.8480904,-0.023694336,2.1359227,2.3089738,-0.00082424504,-0.022265878,1.957126,-0.024425162
DLGAP5,1.0198448,-0.020023288,4.021614,3.707798,10.158933,-0.045294452,-0.035719063,-0.04525402,3.707224,-0.047566004,4.290049,4.348142,-0.0014371346,-0.04044013,3.5163975,-0.045168135
SOX4,1.0181882,-0.019950612,4.0110617,3.7003753,10.131999,-0.045160912,-0.03561236,-0.045120552,3.6970847,-0.04741911,4.2767444,4.3333793,-0.0013699458,-0.04030928,3.5081363,-0.04511816
C4orf46,1.0283899,-0.020209624,4.0712447,3.7528782,10.253382,-0.04563218,-0.036049563,-0.045909908,3.7495341,-0.048083562,4.3447556,4.3942957,-0.0014109467,-0.04088215,3.5516014,-0.04567685
ASB4,1.0066328,-0.022223393,3.883118,3.6994164,10.065729,-0.043820694,-0.033016197,-0.046724968,3.856133,-0.04748114,4.497468,4.803849,-0.0024456754,-0.042038057,3.7491043,-0.043847427
SPPL2A,1.0648513,-0.020974588,4.2240834,3.8748968,10.649591,-0.047007065,-0.037373852,-0.04790655,3.9048107,-0.04997646,4.5112267,4.6087894,-0.0017717025,-0.04267376,3.6837528,-0.047173135
HNRNPD,1.0365341,-0.02028352,4.0943055,3.76757,10.327312,-0.045874648,-0.03631041,-0.046191446,3.779127,-0.048418563,4.3715487,4.430042,-0.0015095632,-0.04114262,3.5723147,-0.045904778
UTP15,0.34890348,-0.020274777,3.41617,4.205087,9.266888,-0.047797162,-0.028340708,-0.050297275,3.3009357,-0.039793342,3.483108,4.0973244,0.5456923,-0.030985428,3.343952,-0.045570154
LIPG,1.0188396,-0.020149,4.052064,3.745939,10.251806,-0.045624565,-0.035955556,-0.045810096,3.7475374,-0.048020586,4.325021,4.38904,-0.0014162955,-0.040678315,3.5432627,-0.045599792
RRAS2,1.0385919,-0.020040128,4.038687,3.7079365,10.136323,-0.045109153,-0.03582783,-0.045115,3.6875615,-0.047491245,4.2879543,4.346279,-0.0013756047,-0.0406465,3.5166838,-0.04520211
MANEA,1.0323584,-0.020218646,4.0766993,3.7543097,10.294595,-0.045676693,-0.036136802,-0.046018638,3.766892,-0.048210423,4.3514414,4.4164605,-0.0014538101,-0.041017536,3.5631673,-0.045823358
CXXC1,1.0446341,-0.020352295,4.10431,3.7749522,10.349008,-0.045959525,-0.036423862,-0.046220522,3.7811444,-0.048512775,4.3752694,4.4481716,-0.0015311901,-0.04127753,3.581047,-0.045965984
ERCC-00022,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
SRSF6,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
PRICKLE1,0.37483478,-0.024560666,3.912947,3.2756023,9.870092,-0.045877494,-0.029790895,-0.047938365,3.7876284,-0.045031976,4.625847,3.8530147,-0.0034299616,-0.04340131,3.51309,-0.04526677
SH3BGRL,1.0066328,-0.022223393,3.883118,3.6994164,10.065729,-0.043820694,-0.033016197,-0.046724968,3.856133,-0.04748114,4.497468,4.803849,-0.0024456754,-0.042038057,3.7491043,-0.043847427
NRP2,1.0582421,-0.020780798,4.195114,3.845138,10.547277,-0.046714578,-0.03719355,-0.04734387,3.8546343,-0.049550474,4.4658875,4.549171,-0.0017716001,-0.042252336,3.6413662,-0.04672121
RNF138,1.0391243,-0.020372683,4.1383605,3.8056974,10.345286,-0.0456066,-0.03663742,-0.04673231,3.7674775,-0.048518512,4.3611813,4.4696593,-0.001502317,-0.041657515,3.5749586,-0.04634391
DYNC1I1,1.0013552,-0.019787848,3.9876845,3.6754909,10.078159,-0.04500446,-0.035445053,-0.04495863,3.6886685,-0.047224883,4.2694597,4.289616,-0.0014416955,-0.039974246,3.482713,-0.044841856
RARG,1.0565112,-0.020488357,4.146214,3.7988746,10.414812,-0.046164017,-0.036737278,-0.04662768,3.8064976,-0.048882656,4.415339,4.4838147,-0.0016232333,-0.04172795,3.604177,-0.04626137
MCM6,1.0104523,-0.023225462,4.0634522,3.6970658,9.899426,-0.04244994,-0.034369685,-0.04590444,3.6569781,-0.049704008,4.5252414,4.6740465,-0.0054906546,-0.045695882,3.5342677,-0.041054998
KAT6A,1.0362163,-0.020099157,4.0516515,3.7248082,10.192265,-0.045357957,-0.035955746,-0.045417365,3.7146015,-0.047763843,4.3094153,4.3719616,-0.0014437698,-0.040752996,3.5310972,-0.045374334
PRSS35,1.0489237,-0.020380223,4.1245675,3.784059,10.381588,-0.046070118,-0.03657208,-0.046462707,3.8001564,-0.048703235,4.4026575,4.460239,-0.0015832768,-0.041465655,3.592231,-0.04611057
MSX1,1.0815363,-0.021120045,4.2607155,3.8928754,10.690161,-0.047158964,-0.037675105,-0.048120547,3.9111602,-0.050229046,4.535552,4.6399326,-0.0018792067,-0.043114405,3.6999013,-0.04731555
PHB2,1.0419521,-0.020348424,4.101465,3.7727318,10.337727,-0.0459323,-0.036367085,-0.046204805,3.777825,-0.048462536,4.373466,4.441265,-0.0015175823,-0.041254256,3.5782866,-0.045933455
CHAF1A,1.0326211,-0.020168025,4.0557785,3.73353,10.253843,-0.04564345,-0.03607122,-0.045688104,3.7461824,-0.0479535,4.3298573,4.4011154,-0.0014701353,-0.040775146,3.5518792,-0.04557799
SNX14,1.0470645,-0.020588068,4.148324,3.815419,10.474937,-0.04636367,-0.036732763,-0.04696577,3.838216,-0.04910021,4.4314227,4.510521,-0.001587132,-0.041804656,3.6238468,-0.046514887
PLK2,1.0835831,-0.021053113,4.2552156,3.886416,10.66098,-0.047053862,-0.037635915,-0.04796153,3.8975644,-0.050125312,4.525092,4.625779,-0.0018715475,-0.043014865,3.6893778,-0.047192935
TMEM131,1.0340772,-0.020209333,4.0848026,3.7559662,10.305315,-0.04585766,-0.036271513,-0.046059676,3.7716236,-0.04825959,4.363783,4.4120893,-0.0014650039,-0.040957578,3.5654466,-0.04585553
POLR2A,1.0606956,-0.020474512,4.137477,3.7911255,10.382471,-0.046043888,-0.036674466,-0.046409488,3.7874415,-0.04872576,4.398142,4.475243,-0.0015945385,-0.0416744,3.5966454,-0.046132725
ARID4B,1.0590203,-0.020620337,4.1587515,3.8177881,10.471863,-0.046410497,-0.036866475,-0.046871424,3.8270218,-0.049120598,4.4304714,4.5163345,-0.0016322104,-0.041905385,3.6240032,-0.046447683
TIMP3,1.0874531,-0.021786096,4.3657384,3.9929528,10.949472,-0.048046604,-0.038468383,-0.049804963,4.0150847,-0.051545065,4.649561,4.795839,-0.0021664891,-0.044450037,3.7882385,-0.048323717
TFDP1,1.0462027,-0.020667545,4.1610546,3.8272288,10.480004,-0.046602335,-0.036821544,-0.0470928,3.8372295,-0.049166735,4.4444036,4.5095634,-0.0015977053,-0.04184461,3.6265376,-0.04648885
ESRP1,1.0423496,-0.02023935,4.084264,3.7540607,10.272985,-0.045673154,-0.036223643,-0.04585227,3.7470407,-0.048164673,4.3452997,4.4110703,-0.0014783303,-0.04106284,3.557224,-0.045705147
XRCC6,1.0573905,-0.020492658,4.1402164,3.7956567,10.417425,-0.046149373,-0.036692094,-0.046587247,3.8081548,-0.048849106,4.411462,4.4881163,-0.0016012792,-0.04171973,3.6073658,-0.046266675
BTBD10,1.0042219,-0.019976756,4.0084033,3.7137709,10.146986,-0.04530418,-0.035518818,-0.04543087,3.7158313,-0.047484234,4.2910933,4.336149,-0.001307619,-0.04022972,3.515106,-0.04520526
BTF3,1.0246725,-0.02002433,4.04072,3.7260547,10.203642,-0.04537418,-0.035834704,-0.045551933,3.7298257,-0.047777407,4.3103585,4.368087,-0.0013948499,-0.040604714,3.5309675,-0.045433395
PDGFA,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
AMIGO2,1.0874531,-0.021786096,4.3657384,3.9929528,10.949472,-0.048046604,-0.038468383,-0.049804963,4.0150847,-0.051545065,4.649561,4.795839,-0.0021664891,-0.044450037,3.7882385,-0.048323717
ZNF398,1.0477521,-0.020409076,4.1232505,3.7846537,10.381397,-0.046083305,-0.036591988,-0.046401013,3.792922,-0.048696287,4.393352,4.4611993,-0.0015945468,-0.041453484,3.5892055,-0.046093225
APBB2,1.0395546,-0.020346237,4.1034503,3.775053,10.345603,-0.045969654,-0.036401723,-0.0462658,3.7824275,-0.048515987,4.377596,4.442719,-0.0015447651,-0.041244745,3.5782602,-0.04594849
GYPB,1.0006578,-0.019606125,3.9279368,3.630271,9.923829,-0.044303928,-0.034890626,-0.044090986,3.6188924,-0.04641942,4.191249,4.2361035,-0.0012563048,-0.039524972,3.4438808,-0.04430829
MED16,1.0371192,-0.020170579,4.097828,3.766461,10.236173,-0.04517731,-0.03625523,-0.046131466,3.725864,-0.04797459,4.319175,4.4176693,-0.0014179627,-0.041273717,3.5443926,-0.045917332
MCC,1.0309489,-0.020220976,4.0824833,3.755217,10.29589,-0.04578258,-0.03620242,-0.046070717,3.770317,-0.04827135,4.3639407,4.410084,-0.0015073488,-0.040998716,3.5617437,-0.045778148
LRAT,1.0501509,-0.020381238,4.131058,3.7824144,10.381057,-0.046083856,-0.036617134,-0.046477307,3.8009024,-0.04873353,4.4105396,4.4587855,-0.001635717,-0.0415314,3.590802,-0.046077225
BMP2,1.0874531,-0.021786096,4.3657384,3.9929528,10.949472,-0.048046604,-0.038468383,-0.049804963,4.0150847,-0.051545065,4.649561,4.795839,-0.0021664891,-0.044450037,3.7882385,-0.048323717
ZNF280B,1.085237,-0.021617996,4.3645916,3.985147,10.928486,-0.048074063,-0.038465712,-0.049772415,4.0200806,-0.051555768,4.6651225,4.76392,-0.0021950118,-0.044228382,3.7754977,-0.04817954
MIF,1.4357197,-0.024139285,4.3671856,3.9020228,9.625045,-0.048633456,-0.03685185,-0.039983682,3.4213026,-0.047301948,4.7982335,3.9647212,0.34108287,-0.04126595,3.795373,-0.046316557
OTX2,0.8344021,-0.01855125,3.5291283,3.4587765,9.197489,-0.041275464,-0.030688459,-0.041852687,3.4356675,-0.042724505,3.9009588,3.9505033,-6.993696e-05,-0.03548904,3.2650192,-0.041937232
THY1,1.0801783,-0.020817565,4.223144,3.8550615,10.606317,-0.0469788,-0.037390225,-0.047533352,3.8846927,-0.04976317,4.506537,4.574915,-0.0017150823,-0.042508245,3.6723151,-0.046998765
APOBEC3G,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
LECT1,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
PNPLA8,0.35845673,-0.020715257,3.4931622,4.2806892,9.429696,-0.04850476,-0.028874304,-0.051372174,3.3612297,-0.04064492,3.5602877,4.190001,0.53767586,-0.031827416,3.4023228,-0.046235316
ZNF764,1.0580604,-0.020437762,4.1308203,3.7848597,10.384045,-0.0460346,-0.0366115,-0.046398267,3.7927706,-0.04868656,4.3979897,4.472265,-0.0015807174,-0.041618023,3.5973933,-0.046138335
PBXIP1,1.0582004,-0.02071274,4.1757193,3.8370275,10.525118,-0.046559222,-0.03697438,-0.047201335,3.850919,-0.049355067,4.452485,4.5412397,-0.0016162137,-0.04210299,3.6418388,-0.046722002
BCLAF1,1.0580692,-0.02071162,4.176024,3.837049,10.524772,-0.04656196,-0.036973357,-0.04720517,3.8514032,-0.049360108,4.451927,4.541748,-0.0016218118,-0.04209778,3.6417024,-0.046716727
C11orf46,1.0035651,-0.022182362,3.8822663,3.7021012,10.069679,-0.04380489,-0.03301635,-0.046750613,3.8598933,-0.047483522,4.5024967,4.805013,-0.0024489455,-0.04203396,3.750347,-0.04380444
HDAC9,1.0312889,-0.02007859,4.039377,3.7199826,10.167774,-0.045298535,-0.035849545,-0.045289125,3.7023916,-0.047635276,4.293998,4.3591833,-0.0013969694,-0.040616434,3.522691,-0.04528535
LRR1,1.0772626,-0.020724168,4.2127,3.846147,10.527341,-0.04658919,-0.037230775,-0.047288503,3.8457055,-0.049498595,4.473991,4.544168,-0.001709467,-0.042435527,3.643461,-0.0467344
PRMT6,1.0874531,-0.021786096,4.3657384,3.9929528,10.949472,-0.048046604,-0.038468383,-0.049804963,4.0150847,-0.051545065,4.649561,4.795839,-0.0021664891,-0.044450037,3.7882385,-0.048323717
WDFY1,1.0542262,-0.02016529,4.087487,3.7448132,10.278216,-0.045588747,-0.036287904,-0.04576822,3.7488472,-0.04813256,4.344697,4.418643,-0.0015026794,-0.041133862,3.560485,-0.045731116
RUNX1,1.0196884,-0.020064585,4.0398607,3.725017,10.193812,-0.04541119,-0.035843857,-0.04553004,3.7174127,-0.047745276,4.307947,4.357929,-0.0014253948,-0.040577944,3.5210414,-0.045260552
RAI14,1.0795078,-0.02117054,4.275013,3.9062188,10.715097,-0.047259297,-0.037782315,-0.0483364,3.922365,-0.05040711,4.5510297,4.649883,-0.001924201,-0.04322539,3.7049756,-0.047414597
YAF2,1.061099,-0.020949766,4.2353706,3.881052,10.6717615,-0.047211394,-0.037499133,-0.04811612,3.9231887,-0.050163966,4.5379744,4.605668,-0.0018635206,-0.04265608,3.6854331,-0.047172148
GLRX,1.0307457,-0.020348107,4.0872717,3.7728214,10.337851,-0.045956478,-0.036280848,-0.04623044,3.7813373,-0.04844356,4.3660645,4.439879,-0.00150663,-0.041099913,3.5755255,-0.045901712
TFB2M,1.0361927,-0.020176014,4.0685945,3.7426903,10.259781,-0.04561695,-0.036113985,-0.045755498,3.7464123,-0.048063185,4.336435,4.4005136,-0.0014725642,-0.040904645,3.5512059,-0.04562537
NDUFC2-KCTD14,1.0659728,-0.020558309,4.1611805,3.8085358,10.4416275,-0.046253465,-0.036871467,-0.046725243,3.813118,-0.049016364,4.4262156,4.5044794,-0.0016551558,-0.041922975,3.6154819,-0.046349935
